"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"fMRI Reveals a Common Neural Substrate of Illusory and Real Contours in V1 after Perceptual Learning","https://scispace.com/paper/fmri-reveals-a-common-neural-substrate-of-illusory-and-real-4jewzbxame","2005","Journal Article","Journal of Cognitive Neuroscience","Marianne Maertens
Stefan Pollmann","10.1162/089892905774597209","","Perceptual learning involves the specific and relatively permanent modification of perception following a sensory experience. In psychophysical experiments, the specificity of the learning effects to the trained stimulus attributes (e.g., visual field position or stimulus orientation) is often attributed to assumed neural modifications at an early cortical site within the visual processing hierarchy. We directly investigated a neural correlate of perceptual learning in the primary visual cortex using fMRI. Twenty volunteers practiced a curvature discrimination on Kanizsa-type illusory contours in the MR scanner. Practice-induced changes in the BOLD response to illusory contours were compared between the pretraining and the posttraining block in those areas of the primary visual cortex (V1) that, in the same session, had been identified to represent real contours at corresponding visual field locations. A retinotopically specific BOLD signal increase to illusory contours was observed as a consequence of the training, possibly signaling the formation of a contour representation, which is necessary for performing the curvature discrimination. The effects of perceptual training were maintained over a period of about 10 months, and they were specific to the trained visual field position. The behavioral specificity of the learning effects supports an involvement of V1 in perceptual learning, and not in unspecific attentional effects.","The behavioral specificity of the learning effects supports an involvement of V1 in perceptual learning, and not in unspecific attentional effects, as seen in fMRI investigations of perceptual learning in the primary visual cortex."
"Learning and disrupting invariance in visual recognition","https://scispace.com/paper/learning-and-disrupting-invariance-in-visual-recognition-4ofu5w1gee","2011","","","Leyla Isik
Joel Z. Leibo
Tomaso Poggio","","","Learning by temporal association rules such as Foldiak’s trace rule [1] is an attractive hypothesis that explains the development of invariance in visual recognition. Consistent with these rules, several recent experiments have shown that invariance can be broken by appropriately altering the visual environment but found puzzling differences in the effects at the psychophysical [2, 3] versus single cell [4, 5] level. We show a) that associative learning provides appropriate invariance in models of object recognition inspired by Hubel and Wiesel [6], b) that we can replicate the ”invariance disruption” experiments using these models with a temporal association learning rule to develop and maintain invariance, and c) that we can thereby explain the apparent discrepancies between psychophysics and singe cells effects. We argue that these models account for the stability of perceptual invariance despite the underlying plasticity of the system, the variability of the visual world and expected noise in the biological mechanisms.","It is argued that associative learning provides appropriate invariance in models of object recognition inspired by Hubel and Wiesel and account for the stability of perceptual invariance despite the underlying plasticity of the system, the variability of the visual world and expected noise in the biological mechanisms."
"Rearrangement of the Activity of Neural Networks in the Human Brain on Reaching the Recognition Threshold for Fragmented Images","https://scispace.com/paper/rearrangement-of-the-activity-of-neural-networks-in-the-3hgm6cit7q","2021","Journal Article","Neuroscience and Behavioral Physiology","K. Yu. Shelepin
Yu. E. Shelepin","10.1007/S11055-021-01061-X","","Common patterns of rearrangements of neural networks in the whole human brain on reaching the threshold of recognition of images in conditions of uncertainly were identifi ed. This result was obtained using a combination of digital synthesis of dynamic images and a brain activity mapping method using fMRI BOLD (blood oxygen level-dependent) signals. Reaching the threshold of recognition of images of objects was found to be associated with increases in the BOLD signal in some parts of the brain and decreases in the activity of neural networks in other areas. Brain areas whose activity was maximal at the time corresponding to the recognition threshold and task solution were described, and this activity was shown to be lesser in subthreshold and even suprathreshold conditions for observation of dynamic images. Areas in which this activity was minimal were identified. The data were interpreted in the framework of multichannel and multilevel model of systems taking decisions relating to visual signals.","In this paper, a combination of digital synthesis of dynamic images and a brain activity mapping method using fMRI BOLD (blood oxygen level-dependent) signals was used to identify common patterns of rearrangements of neural networks in the whole human brain on reaching the threshold of recognition of images in conditions of uncertainly."
"Interocular transfer inperceptual learning ofapop-out discrimination task","https://scispace.com/paper/interocular-transfer-inperceptual-learning-ofapop-out-2aw27z6mj1","1996","","","Anieka . Schoups","","","Thespecificity oftheimprovement inper- ceptual learning isoften usedtolocalize theneuronal changes underlying thistypeofadultplasticity. We investigated a visual texture discrimination taskpreviously reported tobe accomplished preattentively andforwhichlearning-related changes wereinferred tooccur atavery early level ofthevisual processing stream. Thestimulus wasamatrix oflines from whichatarget popped out, duetoanorientation difference between thethree target lines andthebackground lines. The task wastoreport theglobal orientation ofthetarget andwas performed monocularly. Thesubjects' performance improved dramatically withtraining overthecourse of2-3weeks, after whichwetested thespecificity oftheimprovement fortheeye trained. Inallsubjects tested, there wascomplete interocular transfer ofthelearning effect. Theneuronal correlates ofthis learning aretherefore mostlikely localized inavisual area whereinput fromthetwoeyeshascometogether. Thespecificity ofimprovement inperformance withpercep- tual training iswidely regarded asthekeytotheneurological localization ofthelearning effect. Forsimple tasks, the learning effect isspecific forsomeparticular stimulus at- tributes, suchasorientation (1-3) andspatial frequency (4). Moreover, theimprovement inperformance observed inthese simple tasks remains restricted tostimulus position inthe subject's visual field (3-8). Bycontrast, formorecomplex tasks, thelearned improvement transferred todifferent stim- ulusattributes aswellastoother positions inthevisual field (9). Specificity ofthelearning effect toparticular stimulus attributes andtostimulus position implies that theimprove- mentinperformance isduetochanges inpopulations of neurons atearly stages ofthevisual pathway, whereneurons arehighly specialized forsimple stimulus attributes andfor stimulus position andsize, incontrast toneurons inhigher visual areas, whichgeneralize overthese stimulus variables. Anotherimportant facet ofperceptual learning iseye- specificity. Monocularity ofthelearning effect indicates that theneuronal correlates ofthelearning mustbepresent inan areawhereinput fromthetwoeyes isstill segregated, andthus inlayer 4 oftheprimary visual cortex orinthelateral geniculate nucleus. Specificity totheeyetrained isaveryrare phenomenon inperceptual learning andonlylikely forvery simple tasks. Inmosttasks, suchaspop-out detection (8,10), orientation discrimination (3), discrimination ofgrating spatial phase (4), discrimination ofthedirection ofmotion orcolor discrimination (11-13), anddiscrimination ofrandomdot displacement (14), interocular transfer oflearning isobserved. Infact, monocularity ofthelearning effect hasbeenreported inonly twoperceptual learning studies. Oneofthemisastudy ofvernier hyperacuity training (6). However, inhyperacuity tests, minordifferences inrefraction between thetwoeyes could causesignificant performance differences. Moreover, a recent study (15)didshowinterocular transfer inavernier acuity tasksimilar tothat usedinref. 6.Theother reported caseofmonocular learning isKarniandSagi's study (5)ofa texture discrimination task. Intheir paradigm, three tilted (oblique) lines arealigned sothat they formatarget rectangle amidst abackground ofhorizontal lines, andthetaskisto report theglobal orientation ofthis target. Thetarget is reported to""popout,"" andthetaskperformed inan""auto- maticandpreattentive"" manner(16). Since itwasreported that abackground oftilted lines increases thedifficulty ofsuch atask(17, 18), wewondered whether perceptual learning of themoredifficult task wouldbelocalized higher inthevisual pathway, resulting inbinocularity ofitslearning effect. We therefore usedKarni andSagi's (5)learning paradigm withthe horizontal background lines asacontrol andcompared the specificity oflearning intheir task withthat inthetask using thestimulus withthetilted background lines. We found markedimprovement withtraining intheperformance of either task. However, inbothtasks, thelearning effect trans- ferred almost completely fromtrained tountrained eye. Position andorientation specificity werealso tested withmixed results. (These dataarebeyond thescope ofthis publication andwill bepublished elsewhere.) Weconclude that perceptual learning inevenasimple texture discrimination task occurs at astage inthevisual pathway wherebinocular convergence of visual input hasoccurred-i.e., atastage higher thanlayer 4 oftheprimary visual cortex.","In this paper, the authors investigated a visual texture discrimination task, where three tilted (oblique) lines are aligned sothat they formatarget rectangle amidst abackground of horizontal lines, and the taskisto report the global orientation of this target."
"The spatial scale of perceptual memory in ambiguous figure perception.","https://scispace.com/paper/the-spatial-scale-of-perceptual-memory-in-ambiguous-figure-n7mbsl3iq1","2009","Journal Article","Journal of Vision","Tomas Knapen
Tomas Knapen
Jan W. Brascamp
Jan W. Brascamp
Wendy J. Adams
Erich W. Graf","10.1167/9.13.16","","Ambiguous visual stimuli highlight the constructive nature of vision: perception alternates between two plausible interpretations of unchanging input. However, when a previously viewed ambiguous stimulus reappears, its earlier perception almost entirely determines the new interpretation; memory disambiguates the input. Here, we investigate the spatial properties of this perceptual memory, taking into account strong anisotropies in percept preference across the visual field. Countering previous findings, we show that perceptual memory is not confined to the location in which it was instilled. Rather, it spreads to noncontiguous regions of the visual field, falling off at larger distances. Furthermore, this spread of perceptual memory takes place in a frame of reference that is tied to the surface of the retina. These results place the neural locus of perceptual memory in retinotopically organized sensory cortical areas, with implications for the wider function of perceptual memory in facilitating stable vision in natural, dynamic environments","It is shown that perceptual memory is not confined to the location in which it was instilled, Rather, it spreads to noncontiguous regions of the visual field, falling off at larger distances, with implications for the wider function of perceptual memory in facilitating stable vision in natural, dynamic environments."
"Perceptual learning by mental imagery","https://scispace.com/paper/perceptual-learning-by-mental-imagery-2bludvzoo1","2008","Journal Article","Perception","Michael H. Herzog
Elisa M. Tartaglia
Laura Bamert
Fred W. Mast","","","In perceptual learning, performance improves when stimuli are presented over and over again. In a bisection task, for example, two vertical outer lines delineate an interval which is bisected by a centre line. Observers indicate whether this centre line is closer to the left or right outer line. Perceptual learning in this task is usually assumed to be mediated by smooth synaptic changes driven by the stimuli. Here, we show that perceptual learning can also occur via mental imagery, ie in the absence of physical stimulation. We presented only the two outer lines of the bisection stimulus and asked observers to imagine the centre line to be closer to the left or right outer line. Surprisingly, performance improved also in this task. Control experiments showed that this improvement of performance cannot be explained by unspecific aspects, such as adaptation to the experimental conditions, etc Hence, perceptual learning can occur without proper physical stimulation, possibly driven by top ^ down processing only.","This paper showed that perceptual learning can also occur via mental imagery, i.e., without proper physical stimulation, possibly driven by top-down processing only, in the absence of physical stimulation."
"Visual perception of ambiguous figures: synchronization based neural models","https://scispace.com/paper/visual-perception-of-ambiguous-figures-synchronization-based-46q7twpy44","2009","Journal Article","Biological Cybernetics","Roman Borisyuk
David Chik
Yakov Kazanovich","10.1007/S00422-009-0301-1","","We develop and study two neural network models of perceptual alternations. Both models have a star-like architecture of connections with a central element connected to a set of peripheral elements. A particular perception is simulated in terms of partial synchronization between the central element and some sub-group of peripheral elements. The first model is constructed from phase oscillators and the mechanism of perceptual alternations is based on chaotic intermittency under fixed parameter values. Similar to experimental evidence, the distribution of times between perceptual alternations is represented by the gamma distribution. The second model is built of spiking neurons of the Hodgkin–Huxley type. The mechanism of perceptual alternations is based on plasticity of inhibitory synapses which increases the inhibition from the central unit to the neural assembly representing the current percept. As a result another perception is formed. Simulations show that the second model is in good agreement with behavioural data on switching times between percepts of ambiguous figures and with experimental results on binocular rivalry of two and four percepts.","Simulations show that the second neural network models of perceptual alternations are in good agreement with behavioural data on switching times between percepts of ambiguous figures and with experimental results on binocular rivalry of two and four percepts."
"Evaluation of Human Perception Thresholds Using Knowledge-Based Pattern Recognition","https://scispace.com/paper/evaluation-of-human-perception-thresholds-using-knowledge-3e7whady3d","2024","Journal Article","Electronics","Marek R. Ogiela
Urszula Ogiela","10.3390/electronics13040736","","This paper presents research on determining individual perceptual thresholds in cognitive analyses and the understanding of visual patterns. Such techniques are based on the processes of cognitive resonance and can be applied to the division and reconstruction of images using threshold algorithms. The research presented here considers the most important parameters that affect the determination of visual perception thresholds. These parameters are the thematic knowledge and personal expectations that arise at the time of image observation and recognition. The determination of perceptual thresholds has been carried out using visual pattern splitting techniques through threshold methods. The reconstruction of the divided patterns was carried out by combining successive components that, as information was gathered, allowed more and more details to become apparent in the image until the observer could recognize it correctly. The study being carried out in this way made it possible to determine individual perceptual thresholds for dozens of test subjects. The results of the study also showed strong correlations between the determined perceptual thresholds and the participants’ accumulated thematic knowledge, expectations and experiences from a previous recognition of similar image patterns.","The research presented here considers the most important parameters that affect the determination of visual perception thresholds, which are the thematic knowledge and personal expectations that arise at the time of image observation and recognition."
"Task difficulty and the specificity of perceptual learning","https://scispace.com/paper/task-difficulty-and-the-specificity-of-perceptual-learning-24fv2rovus","1984","","","Merav Ahissar
Hochsteint S","","","Practising simple visual tasks leads to a dramatic improvement in performing them. This learning is specific to the stimuli used for training. We show here that the degree of specificity depends on the difficulty of the training conditions. We find that the pattern of specificities maps onto the pattern of receptive field selectivities along the visual pathway. With easy conditions, learning generalizes across orientation and retinal position, matching the spatial generalization of higher visual areas. As task difficulty increases, learning becomes more specific with respect to both orientation and position, matching the fine spatial retinotopy exhibited by lower areas. Consequently, we enjoy the benefits of learning generalization when possible, and of fine grain but specific training when necessary. The dynamics of learning show a corresponding feature. Improvement begins with easy cases (when the subject is allowed long processing times) and only subsequently proceeds to harder cases. This learning cascade implies that easy conditions guide the learning of hard ones. Taken together, the specificity and dynamics suggest that learning proceeds as a countercurrent along the cortical hierarchy. Improvement begins at higher generalizing levels, which, in turn, direct harder-condition learning to the subdomain of their lower-level inputs. As predicted by this reverse hierarchy model, learning can be effective using only difficult trials, but on condition that learning onset has previously been enabled. A single prolonged presentation suffices to initiate learning. We call this single-encounter enabling effect 'eureka'.","It is shown here that the degree of specificity depends on the difficulty of the training conditions, and it is found that the pattern of specificities maps onto the patterns of receptive field selectivities along the visual pathway."
"Recurrent Processing Improves Occluded Object Recognition and Gives Rise to Perceptual Hysteresis.","https://scispace.com/paper/recurrent-processing-improves-occluded-object-recognition-5k0429je549d","","","","Markus R. Ernst
Thomas Burwick
Jochen Triesch","10.1167/jov.21.13.6","","Over the past decades, object recognition has been predominantly studied and modelled as a feedforward process. This notion was supported by the fast response times in psychophysical and neurophysiological experiments and the recent success of deep feedforward neural networks for object recognition. Recently, however, this prevalent view has shifted and recurrent connectivity in the brain is now believed to contribute significantly to object recognition - especially under challenging conditions, including the recognition of partially occluded objects. Moreover, recurrent dynamics might be the key to understanding perceptual phenomena such as perceptual hysteresis. In this work we investigate if and how artificial neural networks can benefit from recurrent connections. We systematically compare architectures comprised of bottom-up, lateral, and top-down connections. To evaluate the impact of recurrent connections for occluded object recognition, we introduce three stereoscopic occluded object datasets, which span the range from classifying partially occluded hand-written digits to recognizing three-dimensional objects. We find that recurrent architectures perform significantly better than parameter-matched feedforward models. An analysis of the hidden representation of the models suggests that occluders are progressively discounted in later time steps of processing. We demonstrate that feedback can correct the initial misclassifications over time and that the recurrent dynamics lead to perceptual hysteresis. Overall, our results emphasize the importance of recurrent feedback for object recognition in difficult situations.","This study investigates the role of recurrent connections in artificial neural networks for occluded object recognition, finding that recurrent architectures significantly outperform feedforward models, particularly in discounting occluders and exhibiting perceptual hysteresis."
"Maximum alternation rate in bi-stable perception occurs at equidominance: experiments and modeling","https://scispace.com/paper/maximum-alternation-rate-in-bi-stable-perception-occurs-at-58p2f659py","2007","Journal Article","BMC Neuroscience","Asya Shpiro
Rubén Moreno-Bote
Susan Bloomberg
Susan Bloomberg
John Rinzel
John Rinzel
Nava Rubin","10.1186/1471-2202-8-S2-P78","","We present ambiguous stimuli, such as a pair of superimposed gratings exhibiting bi-stable depth ordering and binocular rivalry stimulus, to human subjects and measure the amount of time each of the two possible percepts dominates the other. Parameters of the stimuli are manipulated in order to strengthen gradually one of the percepts compared to the other, that is, to increase the fraction of time that this percept is dominant. For some choice of the parameters, the two percepts become equidominant: they dominate for the same fraction of time, or, equivalently, their mean dominance durations are the same. When the parameter which controls the strength of the percepts is varied from the equidominance value, its effect on the mean dominance duration for each percept is not the same. For the percept which becomes stronger, the mean dominance duration increases greatly in comparison to its value at equidominance, while for the percept which becomes weaker, the mean dominance duration is only slightly reduced. This result implies that as a function of the parameter that controls percept strength, the alternation rate between the two interpretations reaches a maximum at the equidominance point. We show that these features naturally arise in a bi-stable energy-based attractor model [1] where parameter manipulations produce symmetrical deformations of the energy landscape. Based on this formalism, we construct a two-population rate-based model with divisively normalized inputs, which produces behavior qualitatively similar to the one observed experimentally. A general class of neuronal competition models which describe rivalry during ambiguous stimulus presentation [2,3] exhibits the described behavior as well, as long as divisively normalized inputs are introduced. We calculate the entropy of a binary system in which probabilities are equal to the fraction of dominance of each state and show that it correlates with the alternation rate between the states in both experiments and models, suggesting that the alternation rate is a reflection of the uncertainty present in the system due to ambiguous stimulation.","The entropy of a binary system in which probabilities are equal to the fraction of dominance of each state is calculated and it correlates with the alternation rate between the states in both experiments and models, suggesting that the alternations rate is a reflection of the uncertainty present in the system due to ambiguous stimulation."
"Computational Nonlinear Dynamics Model of Percept Switching with Ambiguous Stimuli","https://scispace.com/paper/computational-nonlinear-dynamics-model-of-percept-switching-j5pj423l2z","2009","Book Chapter","International Conference on Digital Human Modeling","Norbert Fürstenau","10.1007/978-3-642-02809-0_25","","Simulation results of bistable perception due to ambiguous visual stimuli are presented which are obtained with a nonlinear dynamics model using delayed perception---attention---memory coupling. Percept reversals are induced by attention fatigue with an attention bias which balances the relative percept duration. Periodic stimulus simulations as a function of stimulus off-time yields the reversal rate variation in surprisingly good quantitative agreement with classical experimental results reported in the literature [1] when selecting a fatigue time constant of 1 --- 2 s. Coupling of the bias to the perception state introduces memory effects which are quantified through the Hurst parameter H, exhibiting significant long range correlations (H > 0.5) in agreement with recent experimental results [2]. Percept transition times of 150 --- 200 ms and mean percept dwell times of 3 --- 5 s as reported in the literature, are correctly predicted if a feedback delay of 40 ms is assumed as mentioned in the literature (e.g. [21]).","Simulation results of bistable perception due to ambiguous visual stimuli are presented which are obtained with a nonlinear dynamics model using delayed perception---attention---memory coupling, exhibiting significant long range correlations."
"Adaptive Gain Modulation in V1 Explains Contextual Modifications during Bisection Learning","https://scispace.com/paper/adaptive-gain-modulation-in-v1-explains-contextual-1pkdl2j6tw","2009","Journal Article","PLOS Computational Biology","Roland Schäfer
Eleni Vasilaki
Walter Senn","10.1371/JOURNAL.PCBI.1000617","","The neuronal processing of visual stimuli in primary visual cortex (V1) can be modified by perceptual training. Training in bisection discrimination, for instance, changes the contextual interactions in V1 elicited by parallel lines. Before training, two parallel lines inhibit their individual V1-responses. After bisection training, inhibition turns into non-symmetric excitation while performing the bisection task. Yet, the receptive field of the V1 neurons evaluated by a single line does not change during task performance. We present a model of recurrent processing in V1 where the neuronal gain can be modulated by a global attentional signal. Perceptual learning mainly consists in strengthening this attentional signal, leading to a more effective gain modulation. The model reproduces both the psychophysical results on bisection learning and the modified contextual interactions observed in V1 during task performance. It makes several predictions, for instance that imagery training should improve the performance, or that a slight stimulus wiggling can strongly affect the representation in V1 while performing the task. We conclude that strengthening a top-down induced gain increase can explain perceptual learning, and that this top-down signal can modify lateral interactions within V1, without significantly changing the classical receptive field of V1 neurons.","A model of recurrent processing in V1 where the neuronal gain can be modulated by a global attentional signal is presented and it is concluded that strengthening a top-down induced gain increase can explain perceptual learning, and that this top- down signal can modify lateral interactions within V1, without significantly changing the classical receptive field of V1 neurons."
"A psychophysical evaluation of techniques for Mooney image generation","https://scispace.com/paper/a-psychophysical-evaluation-of-techniques-for-mooney-image-dh0gxrxg34","2024","Preprint","","Lars C. Reining
Thomas S. A. Wallis","10.48550/arxiv.2403.11867","","Mooney images can contribute to our understanding of the processes involved in visual perception, because they allow a dissociation between image content and image understanding. Mooney images are generated by first smoothing and subsequently thresholding an image. In most previous studies this was performed manually, using subjective criteria for generation. This manual process could eventually be avoided by using automatic generation techniques. The field of computer image processing offers numerous techniques for image thresholding, but these are only rarely used to create Mooney images. Furthermore, there is little research on the perceptual effects of smoothing and thresholding. Therefore, in this study we investigated how the choice of different thresholding techniques and amount of smoothing affects the interpretability of Mooney images for human participants. We generated Mooney images using four different thresholding techniques and, in a second experiment, parametrically varied the level of smoothing. Participants identified the concepts shown in Mooney images and rated their interpretability. Although the techniques generate physically-different Mooney images, identification performance and subjective ratings were similar across the different techniques. This indicates that finding the perfect threshold in the process of generating Mooney images is not critical for Mooney image interpretability, at least for globally-applied thresholds. The degree of smoothing applied before thresholding, on the other hand, requires more tuning depending on the noise of the original image and the desired interpretability of the resulting Mooney image. Future work in automatic Mooney image generation should pursue local thresholding techniques, where different thresholds are applied to image regions depending on the local image content. ","The perceptual effects of smoothing and thresholding on Mooney image interpretability are similar across different techniques, but the degree of smoothing requires more tuning."
"Perceptual Organization, Giure Ground, Attention And Saliency","https://scispace.com/paper/perceptual-organization-giure-ground-attention-and-saliency-1bkpassip2","1991","","","Brian Subirana","","","Notions of figure-ground, inside-outside are difficult to define in a computational sense, yet seem intuitively meaningful. We propose that ""figure"" is an attention-directed region of visual information processing, and has a non-discrete boundary. Associated with ""figure"" is a coordinate frame and a ""frame curve"" which helps initiate the shape recognition process by selecting and grouping convex image chunks for later matching- to-model. We show that human perception is biased to see chunks outside the frame as more salient than those inside. Specific tasks, however, can reverse this bias. Near/far, top/bottom and expansion/contraction also behave similarly.","This paper proposed that figure is an attention-directed region of visual information processing, and has a non-discrete boundary, which helps initiate the shape recognition process by selecting and grouping convex image chunks for later matching-to-model."
"A neuronal model of stroboscopic alternative motion","https://scispace.com/paper/a-neuronal-model-of-stroboscopic-alternative-motion-tdhoroex3s","1997","Journal Article","Network: Computation In Neural Systems","A. P. Bartsch
J. L. van Hemmen","10.1088/0954-898X_8_2_002","","A visual stimulus consisting of two alternating images, presented with an intermediate blank phase between each image, each showing a pair of illuminated spots located at opposite corners of an imaginary rectangle, will evoke the percept of either a horizontal or a vertical apparent motion, called ‘stroboscopic alternative motion’ (SAM). Psychological analyses have revealed that subjects can perceive only one of the two directions of motion at a time, favouring the direction along the shorter edge of the rectangle, but report spontaneous changes between the alternatives. If the stimulus configuration is gradually modified during stimulus presentation so that the preferred direction of motion changes from horizontal to vertical, or vice versa, subjects normally experience a corresponding change of their percept. This change, however, usually occurs with hysteresis, i.e. when the stimulus is significantly beyond its symmetric configuration. In this paper a microscopic neural model is presented which reprodu...","In this article, a microscopic neural model is presented which reproduces spontaneous changes between the alternatives of a visual stimulus consisting of two alternating images, presented with an intermediate blank phase between each image, each showing a pair of illuminated spots located at opposite corners of an imaginary rectangle, and subjects normally experience a corresponding change of their percept."
"Discontinuous presentation of ambiguous figures: how interstimulus-interval durations affect reversal dynamics and ERPs.","https://scispace.com/paper/discontinuous-presentation-of-ambiguous-figures-how-2yvjzt9vlu","2007","Journal Article","Psychophysiology","Jürgen Kornmeier
Werner Ehm
Heiko Bigalke
Michael Bach","10.1111/J.1469-8986.2007.00525.X","","If we observe an ambiguous figure, our percept is unstable and alternates between the possible interpretations. Periodically interrupting the presentation sizably modulates the spontaneous reversal rate. We here studied event-related potential (ERP) correlates of the neural processes underlying these strong modulations. An ambiguous Necker stimulus was presented discontinuously with four randomly varying interstimulus intervals (ISI; 14, 43, 130, 390 ms) while participants indicated perceptual reversals. EEG was selectively averaged with respect to the participants' percept and ISI. ERP traces varied markedly between ISIs. A simple model explained a major part of this variation and showed that the ISI-dependent ERP modulation occurs after disambiguation has already taken place. We suggest that perceptual stability (or reversal) depends on a system state, slowly changing from one reversal to the next. ISI can shift this state on a scale between stability and instability.","It is suggested that perceptual stability (or reversal) depends on a system state, slowly changing from one reversal to the next, and ISI can shift this state on a scale between stability and instability."
"Percept-choice sequences driven by interrupted ambiguous stimuli: a low-level neural model.","https://scispace.com/paper/percept-choice-sequences-driven-by-interrupted-ambiguous-3f4wp8k738","2007","Journal Article","Journal of Vision","André J. Noest
R. van Ee
M. M. Nijs
R.J.A. van Wezel","10.1167/7.8.10","","Existing neural explanations of spontaneous percept switching under steady viewing of an ambiguous stimulus do not fit the fact that stimulus interruptions cause the same percept to reappear across many ON/OFF cycles. We present a simple neural model that explains the observed behavior and predicts several more complicated percept sequences, without invoking any ""high-level"" decision making or memory. Percept choice at stimulus onset, which differs fundamentally from standard percept switching, depends crucially on a hitherto neglected interaction between local ""shunting"" adaptation and a near-threshold neural baseline. Stimulus ON/OFF timing then controls the generation of repeating, alternating, or more complex choice sequences. Our model also explains ""priming"" versus ""habituation"" effects on percept choice, reinterprets recent neurophysiological data, and predicts the emergence of hysteresis at the level of percept sequences, with occasional noise-induced sequence ""hopping.""","A simple neural model is presented that explains the observed behavior and predicts several more complicated percept sequences, without invoking any ""high-level"" decision making or memory."
"Perceptual learning of bisection stimuli under roving: slow and largely specific.","https://scispace.com/paper/perceptual-learning-of-bisection-stimuli-under-roving-slow-2bet83im4a","2008","Journal Article","Journal of Vision","Khatuna Parkosadze
Thomas U. Otto
Maka Malania
A. Kezeli
Michael H. Herzog","10.1167/8.1.5","","In perceptual learning, performance often improves within a short time if only one stimulus variant is presented, such as a line bisection stimulus with one outer-line-distance. However, performance stagnates if two bisection stimuli with two outer-line-distances are presented randomly interleaved. Recently, S. G. Kuai, J. Y. Zhang, S. A. Klein, D. M. Levi, and C. Yu, (2005) proposed that learning under roving conditions is impossible in general. Contrary to this proposition, we show here that perceptual learning with bisection stimuli under roving is possible with extensive training of 18000 trials. Despite this extensive training, the improvement of performance is still largely specific. Furthermore, this improvement of performance cannot be explained by an accommodation to stimulus uncertainty caused by roving.","It is shown here that perceptual learning with bisection stimuli under roving is possible with extensive training of 18000 trials, and despite this extensive training, the improvement of performance is still largely specific."
"The Role of Insight in Perceptual Learning: Evidence from Illusory Contour Perception","https://scispace.com/paper/the-role-of-insight-in-perceptual-learning-evidence-from-7reaz9e48qjo","","","","Nava Rubin
Ken Nakayama
Robert Shapley","10.7551/mitpress/5295.003.0017","","The distinction between gradual and abrupt improvement in performance is commonly made in behavioral studies of learning. The learning of perceptual and motor skills is often characterized by gradual, incremental improvement and is found not to generalize over stimulus manipulations such as change in retinal size or location. In contrast, marked improvement in performance can occur suddenly—a phenomenon that has been termed ‘‘insight.’’ Previously, insight has been studied in the context of problem solving and similar cognitive-level tasks. In this chapter, we use an illusory contours shape-discrimination task to present evidence that perceptual learning can exhibit characteristics of insight. Observers exhibited an abrupt, dramatic improvement in their performance, which resembled an incident of insight. At the same time, however, the improvement showed a degree of stimulus specificity that previously was thought to characterize incremental, gradual learning. This juxtaposition of abrupt and stimulus-specific improvement suggests that the dichotomy between the two forms of learning needs to be revised. This idea echoes Hebb (1949), who argued that the insight/incremental-learning dichotomy may be artificial and that the two forms of learning need to be addressed within a single theoretical framework. In terms of brain mechanisms, this means that all types of learning may involve interactions between low-level and high-level representations of the stimulus.","This study explores the role of insight in perceptual learning, using an illusory contour task, and finds that abrupt improvement in performance can occur, challenging the dichotomy between gradual and incremental learning, and suggesting a unified theoretical framework."
"Figure-ground organization in different phases of the perceptual alternation phenomenon.","https://scispace.com/paper/figure-ground-organization-in-different-phases-of-the-171z0pf8tq","1995","Journal Article","Perceptual and Motor Skills","Maria Teresa Tuccio","10.2466/PMS.1995.81.3.1043","","Two experiments on figure-ground organization were designed to examine whether the regions of an ambiguous stimulus perceived as ""figure"" vary as a function of regional area and experience with the stimulus. In Exp. 1 the perceived duration of each interpretation was recorded during continuous viewing for 10 subjects who had been trained until both percepts appeared with statistical regularity (stationary phase). In Exp. 2 the first interpretation reported by 172 naive observers after a few seconds of pattern exposure was recorded. The well-known tendency to interpret smaller regions as figure was noted in Exp. 2 whereas the results of Exp. 1 suggested equal probability of the percepts. Over-all results suggest that alternation is learned during the transient or ""early"" phase of perception, with some stimulus features and cultural factors influencing the figure-ground organization. During the stationary or late phase of perception the subject is well practiced and the alternating of interpretations becomes largely automatic.","Over-all results suggest that alternation is learned during the transient or “early” phase of perception, with some stimulus features and cultural factors influencing the figure-ground organization."
