"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"A single paradigm for implicit and statistical learning","https://scispace.com/paper/a-single-paradigm-for-implicit-and-statistical-learning-a9nxbelr9i","2019","Journal Article","Topics in Cognitive Science","Padraic Monaghan
Padraic Monaghan
Christine Schoetensack
Patrick Rebuschat
Patrick Rebuschat","10.1111/TOPS.12439","","Implicit learning generally refers to the acquisition of structures that, like knowledge of natural language grammar, are not available to awareness. In contrast, statistical learning has frequently been related to learning language structures that are explicitly available, such as vocabulary. In this paper, we report an experimental paradigm that enables testing of both classic implicit and statistical learning in language. The paradigm employs an artificial language comprising sentences that accompany visual scenes that they represent, thus combining artificial grammar learning with cross-situational statistical learning of vocabulary. We show that this methodology enables a comparison between acquisition of grammar and vocabulary, and the influences on their learning. We show that both grammar and vocabulary are promoted by explicit information about the language structure, that awareness of structure affects acquisition during learning, and awareness precedes learning, but is not distinctive at the endpoint of learning. The two traditions of learning-implicit and statistical-can be conjoined in a single paradigm to explore both the phenomenological and learning consequences of statistical structural knowledge.","It is shown that both grammar and vocabulary are promoted by explicit information about the language structure, that awareness of structure affects acquisition during learning, and awareness precedes learning, but is not distinctive at the endpoint of learning."
"Manipulating the Rapid Consolidation Periods in a Learning Task Affects General Skills More than Statistical Learning and Changes the Dynamics of Learning","https://scispace.com/paper/manipulating-the-rapid-consolidation-periods-in-a-learning-2ipfk5u8","2023","Journal Article","ENeuro","","10.1523/eneuro.0228-22.2022","https://scispace.com/pdf/manipulating-the-rapid-consolidation-periods-in-a-learning-2ipfk5u8.pdf","Memory consolidation processes have traditionally been investigated from the perspective of hours or days. However, recent developments in memory research have shown that memory consolidation processes could occur even within seconds, possibly because of the neural replay of just practiced memory traces during short breaks. Here, we investigate this rapid form of consolidation during statistical learning. We aim to answer (1) whether this rapid consolidation occurs in implicit statistical learning and general skill learning, and (2) whether the duration of rest periods affects these two learning types differently. Human participants performed a widely used statistical learning task-the alternating serial reaction time (ASRT) task-that enables us to measure implicit statistical and general skill learning separately. The ASRT task consisted of 25 learning blocks with a rest period between the blocks. In a between-subjects design, the length of the rest periods was fixed at 15 or 30 s, or the participants could control the length themselves. We found that the duration of rest periods does not affect the amount of statistical knowledge acquired but does change the dynamics of learning. Shorter rest periods led to better learning during the learning blocks, whereas longer rest periods promoted learning also in the between-block rest periods, possibly because of the higher amount of replay. Moreover, we found weaker general skill learning in the self-paced group than in the fixed rest period groups. These results suggest that distinct learning processes are differently affected by the duration of short rest periods. ","In this paper , the authors investigated whether memory consolidation processes could occur even within seconds, possibly because of the neural replay of just practiced memory traces during short breaks, and they found weaker general skill learning in the self-paced group than in the fixed rest period groups."
"The Role of Insight in Perceptual Learning: Evidence from Illusory Contour Perception","https://scispace.com/paper/the-role-of-insight-in-perceptual-learning-evidence-from-7reaz9e48qjo","","","","Nava Rubin
Ken Nakayama
Robert Shapley","10.7551/mitpress/5295.003.0017","","The distinction between gradual and abrupt improvement in performance is commonly made in behavioral studies of learning. The learning of perceptual and motor skills is often characterized by gradual, incremental improvement and is found not to generalize over stimulus manipulations such as change in retinal size or location. In contrast, marked improvement in performance can occur suddenly—a phenomenon that has been termed ‘‘insight.’’ Previously, insight has been studied in the context of problem solving and similar cognitive-level tasks. In this chapter, we use an illusory contours shape-discrimination task to present evidence that perceptual learning can exhibit characteristics of insight. Observers exhibited an abrupt, dramatic improvement in their performance, which resembled an incident of insight. At the same time, however, the improvement showed a degree of stimulus specificity that previously was thought to characterize incremental, gradual learning. This juxtaposition of abrupt and stimulus-specific improvement suggests that the dichotomy between the two forms of learning needs to be revised. This idea echoes Hebb (1949), who argued that the insight/incremental-learning dichotomy may be artificial and that the two forms of learning need to be addressed within a single theoretical framework. In terms of brain mechanisms, this means that all types of learning may involve interactions between low-level and high-level representations of the stimulus.","This study explores the role of insight in perceptual learning, using an illusory contour task, and finds that abrupt improvement in performance can occur, challenging the dichotomy between gradual and incremental learning, and suggesting a unified theoretical framework."
"Manipulating the Rapid Consolidation Periods in a Learning Task Affects General Skills More than Statistical Learning and Changes the Dynamics of Learning","https://scispace.com/paper/manipulating-the-rapid-consolidation-periods-in-a-learning-18q6x39v","2022","Journal Article","ENeuro","Laura Szücs-Bencze
Lison Fanuel
Nikoletta Szabó
Romain Quentin
Dezso Nemeth
Teodóra Vékony","10.1523/ENEURO.0228-22.2022","https://www.eneuro.org/content/eneuro/early/2023/02/13/ENEURO.0228-22.2022.full.pdf","Abstract Memory consolidation processes have traditionally been investigated from the perspective of hours or days. However, recent developments in memory research have shown that memory consolidation processes could occur even within seconds, possibly because of the neural replay of just practiced memory traces during short breaks. Here, we investigate this rapid form of consolidation during statistical learning. We aim to answer (1) whether this rapid consolidation occurs in implicit statistical learning and general skill learning, and (2) whether the duration of rest periods affects these two learning types differently. Human participants performed a widely used statistical learning task—the alternating serial reaction time (ASRT) task—that enables us to measure implicit statistical and general skill learning separately. The ASRT task consisted of 25 learning blocks with a rest period between the blocks. In a between-subjects design, the length of the rest periods was fixed at 15 or 30 s, or the participants could control the length themselves. We found that the duration of rest periods does not affect the amount of statistical knowledge acquired but does change the dynamics of learning. Shorter rest periods led to better learning during the learning blocks, whereas longer rest periods promoted learning also in the between-block rest periods, possibly because of the higher amount of replay. Moreover, we found weaker general skill learning in the self-paced group than in the fixed rest period groups. These results suggest that distinct learning processes are differently affected by the duration of short rest periods.","The duration of rest periods does not affect the acquisition of statistical knowledge, but they do change the dynamics of learning in a way that learning is more likely to occur online in the case of certain fixed breaks, suggesting that distinct learning processes are differently affected by the duration of short rest periods."
"An ERP analysis of implicit structured sequence learning","https://scispace.com/paper/an-erp-analysis-of-implicit-structured-sequence-learning-4ndsr5b7zn","1997","Journal Article","Psychophysiology","Kenneth B. Baldwin
Marta Kutas","10.1111/J.1469-8986.1997.TB02418.X","https://scispace.com/pdf/an-erp-analysis-of-implicit-structured-sequence-learning-4ndsr5b7zn.pdf","When task exposure facilitates performance without producing corresponding changes in verbalizable knowledge, learning is said to be implicit. In Experiment 1, event-related potentials (ERPs) were recorded as individuals practiced an implicit structured sequence learning (ISSL) task wherein only some target events required a response. With practice, the ERPs to targets that obeyed the underlying grammar diverged from those that did not at around 200 ms; grammatical targets appeared to be more positive between 200 and 500 ms because a similar positivity for the ungrammatical targets was delayed. In Experiment 2, the grammar was simplified allowing a direct comparison to be made between an implicit learning group and an explicit group, who were taught the grammar prior to recording. The results of the comparison revealed a remarkable similarity but did implicate at least partially nonidentical neural mechanisms in implicit and explicit structured sequence learning.","The grammar was simplified allowing a direct comparison to be made between an implicit learning group and an explicit group, who were taught the grammar prior to recording, and the results revealed a remarkable similarity but did implicate at least partially nonidentical neural mechanisms in implicit and explicit structured sequence learning."
"Shifts in learning dynamics drive developmental improvements in the acquisition of structured knowledge","https://scispace.com/paper/shifts-in-learning-dynamics-drive-developmental-improvements-p1ozng4d710j","2025","Journal Article","","Kate Nussenbaum
Ari E. Kahn
Alice Zhang
Nathaniel D. Daw
Catherine A. Hartley","10.31234/osf.io/amvth_v1","","Children are adept statistical learners, capable of parsing streams of structured input into meaningful units, but the explicit knowledge of environmental structure that they acquire through experience often differs from that of adults. To date, however, it is unclear how developmental changes in learning mechanisms influence structured knowledge acquisition. To address this question, we tested 110 children, adolescents, and adults, ages 8 - 22 years, on a predictive learning task, in which they experienced sequences of stimuli with a higher-order temporal structure. After an initial learning phase, participants’ explicit knowledge of the relations between stimuli was probed via two additional task measures. We used a recently introduced computational model to characterize participants’ response times during learning, and found that all participants relied on simple, recency-based prediction, anticipating that they would encounter stimuli they recently encountered in the past. With increasing age, however, participants demonstrated greater evidence of additionally relying on a more sophisticated learning mechanism, which captured a predictive representation of the contingent relations between stimuli. The extent to which participants demonstrated evidence of this more complex form of predictive learning related to — and accounted for age-related improvements in — their explicit knowledge of the task’s underlying structure. Our results suggest that age-related changes in the use of different predictive learning mechanisms influences the structured knowledge that people derive from experience, providing an account for why children, adolescents, and adults form different representations of their environments from identical streams of experiences. ","This study examines how developmental changes in learning mechanisms influence structured knowledge acquisition in children, adolescents, and adults, revealing age-related improvements in predictive learning and explicit knowledge of environmental structure."
"Unaware yet reliant on attention: Experience sampling reveals that mind-wandering impedes implicit learning","https://scispace.com/paper/unaware-yet-reliant-on-attention-experience-sampling-reveals-4hyi2k5c1n","2016","Journal Article","Psychonomic Bulletin & Review","Michael S. Franklin
Jonathan Smallwood
Claire M. Zedelius
James M. Broadway
Jonathan W. Schooler","10.3758/S13423-015-0885-5","https://scispace.com/pdf/unaware-yet-reliant-on-attention-experience-sampling-reveals-4hyi2k5c1n.pdf","Although implicit learning has been widely studied, controversy remains regarding its reliance on attentional resources. A central issue in this controversy is the question of how best to manipulate attention. The usual approach of comparing implicit learning in a serial reaction time (SRT) task under single- versus dual-task conditions is known to be problematic, because the secondary task may not only divert attention away from the primary task, but also interfere with the implicit-learning process itself. To address this confound, in the present study we used an experience-sampling instead of a dual-task approach. We assessed lapses of attention (mind-wandering) with experience-sampling thought probes during a standard implicit-learning SRT task. The results revealed a significant negative correlation between mind-wandering and implicit learning. Thus, greater task focus was associated with improved implicit sequence learning. This result suggests that, at least in the context of this SRT task, optimal implicit learning relies on attention.","A significant negative correlation between mind-wandering and implicit learning was revealed and greater task focus was associated with improved implicit sequence learning, suggesting that, at least in the context of this SRT task, optimal implicit learning relies on attention."
"Qu'apportent à la pédagogie les travaux de laboratoire sur l'apprentissage implicite ?","https://scispace.com/paper/qu-apportent-a-la-pedagogie-les-travaux-de-laboratoire-sur-l-bd8xmns4ml","2004","Journal Article","Annee Psychologique","Pierre Perruchet
Sébastien Pacton","10.3406/PSY.2004.3931","","The term « implicit learning » designates the process whereby people learn without intent and without being able to articulate clearly what they learn. A growing number of laboratory studies have investigated this form of learning in recent years. This paper focuses on the results that have potential relevance for pedagogical issues. Among the claims that have gained increasing support in the past decade, it has been observed that (1) implicit learning does not lead to abstraction of the rules underlying the studied domain, but instead proceeds through the tuning of processing mechanisms to the distributional properties of the material (2) the attention paid to the material is essential for learning to occur and (3), this form of learning is only moderately dependent on the cognitive abilities of the learner, provided that he or she is able to perform normally the initial task. These statements allow us to specify the power of implicit learning processes, but also their limits. It appears notably that implicit processes fail to detect certain kinds of structure, and are unable to provide even a preliminary draft of formal and communicable knowledge. We provide some guidelines to conceive the possible interactions between implicit learning and explicit instruction. As a case in point, it appears that allowing the possibility of errors during a training program is certainly beneficial for the formation of explicit knowledge about a domain, but could be detrimental for implicit learning.","It appears notably that implicit processes fail to detect certain kinds of structure, and are unable to provide even a preliminary draft of formal and communicable knowledge."
"Towards an explicit account of implicit learning.","https://scispace.com/paper/towards-an-explicit-account-of-implicit-learning-55gthvsv0e","2005","Journal Article","Current Opinion in Neurology","Christian Forkstam
Karl Magnus Petersson","10.1097/01.WCO.0000171951.82995.C4","https://scispace.com/pdf/towards-an-explicit-account-of-implicit-learning-55gthvsv0e.pdf","Purpose of reviewThe human brain supports acquisition mechanisms that can extract structural regularities implicitly from experience without the induction of an explicit model. Reber defined the process by which an individual comes to respond appropriately to the statistical structure of the input e","This review focuses on two commonly used experimental paradigms: the serial reaction time task and artificial grammar learning, and the attempts to characterize the interaction between implicit and explicit learning are promising although not well understood."
"Dynamics of nonlinguistic statistical learning: From neural entrainment to the emergence of explicit knowledge","https://scispace.com/paper/dynamics-of-nonlinguistic-statistical-learning-from-neural-2l31pa5o8w","2020","Posted Content","bioRxiv","Julia Moser
Laura J. Batterink
Yiwen Li Hegner
Franziska Schleger
Christoph Braun
Christoph Braun
Ken A. Paller
Hubert Preissl","10.1101/2020.07.30.228130","https://scispace.com/pdf/dynamics-of-nonlinguistic-statistical-learning-from-neural-2l31pa5o8w.pdf","Humans are highly attuned to patterns in the environment. This ability to detect environmental patterns, referred to as statistical learning, plays a key role in many diverse aspects of cognition. However, the spatiotemporal neural mechanisms underlying implicit statistical learning, and how these mechanisms may relate or give rise to explicit learning, remain poorly understood. In the present study, we investigated these different aspects of statistical learning by using an auditory nonlinguistic statistical learning paradigm combined with magnetoencephalography. Twenty-four healthy volunteers were exposed to structured and random tone sequences, and statistical learning was quantified by neural entrainment. Already early during exposure, participants showed strong entrainment to the embedded tone patterns. A significant increase in entrainment over exposure was detected at central sensors only in the structured condition, reflecting the trajectory of learning. While source reconstruction revealed a wide range of brain areas involved in this process, entrainment in right temporo-parietal and frontal areas as well as left pre-central and frontal areas significantly predicted behavioral performance. Increased neural entrainment in the structured compared to the random condition additionally tended to predict behavioral performance more strongly as exposure went on. These results give insights into the dynamic relation between neural entrainment and explicit learning of triplet structures, suggesting that these two aspects are systematically related yet dissociable. Neural entrainment reflects robust, implicit learning of underlying patterns, whereas the emergence of explicit knowledge, likely built on the implicit encoding of structure, varies across individuals and may depend on factors such as sufficient exposure time and attention.","Insight is given into the dynamic relation between neural entrainment and explicit learning of triplet structures, suggesting that these two aspects are systematically related yet dissociable."
"Once more with feeling: Normative data for the aha experience in insight and noninsight problems","https://scispace.com/paper/once-more-with-feeling-normative-data-for-the-aha-experience-512pqny51r","2018","Journal Article","Behavior Research Methods","Margaret E. Webb
Daniel R. Little
Simon J. Cropper","10.3758/S13428-017-0972-9","https://scispace.com/pdf/once-more-with-feeling-normative-data-for-the-aha-experience-512pqny51r.pdf","Despite the presumed ability of insight problems to elicit the subjective feeling of insight, as well as the use of so-called insight problems to investigate this phenomenon for over 100 years, no research has collected normative data regarding the ability of insight problems to actually elicit the feeling of insight in a given individual. The work described in this article provides an overview of both classic and contemporary problems used to examine the construct of insight and presents normative data on the success rate, mean time to solution, and mean rating of aha experience for each problem and task type. We suggest using these data in future work as a reference for selecting problems on the basis of their ability to elicit an aha experience.","An overview of both classic and contemporary problems used to examine the construct of insight is provided and normative data on the success rate, mean time to solution, and mean rating of aha experience for each problem and task type is presented."
"Reliable Detection of Implicit Waveform-Specific Learning in Continuous Tracking Task Paradigm","https://scispace.com/paper/reliable-detection-of-implicit-waveform-specific-learning-in-2v2a2kq1ti","2017","Journal Article","Scientific Reports","Limin Yang
Feng Wan
Wenya Nan
Wenya Nan
Frank F. Zhu
Frank F. Zhu
Yong Hu","10.1038/S41598-017-11977-5","https://scispace.com/pdf/reliable-detection-of-implicit-waveform-specific-learning-in-2v2a2kq1ti.pdf","Implicit waveform-specific (IWS) learning during a typical continuous tracking task paradigm has been reported for decades, as evidenced by better tracking improvement on the repeated segment of a specific target waveform than random segments. However, the occurrence of the IWS learning in such a task paradigm has been challenged by several unsuccessful results in recent literature. This research concerns reliable detection of the induced IWS learning and to this end, proposes to use the similarity between the cursor and the target along the direction corresponding to the waveform pattern as the performance measure. A 3-day experiment designed with full examination on IWS learning including a practice phase, an immediate test phase and a consolidation test phase after 24 hours was conducted to validate the feasibility and sensitivity of the Pearson’s correlation coefficient on the vertical movement r
 v
 in this study. Experiment results indicate that r
 v
 is more sensitive in detecting the IWS learning in all phases compared to the conventional root mean square error (RMSE) performance measure. The findings confirm the importance of the performance measure in implicit learning research and the similarity measure in accordance with the waveform could be promising for waveform-specific learning detection in this paradigm.","Results indicate that rv is more sensitive in detecting the IWS learning in all phases compared to the conventional root mean square error (RMSE) performance measure, and the similarity measure in accordance with the waveform could be promising for waveform-specific learning detection in this paradigm."
"Increased Performance Variability as a Marker of Implicit/Explicit Interactions in Knowledge Awareness","https://scispace.com/paper/increased-performance-variability-as-a-marker-of-implicit-4xerdgjx26","2015","Journal Article","Frontiers in Psychology","Juliana Yordanova
Roumen Kirov
Vasil Kolev","10.3389/FPSYG.2015.01957","https://scispace.com/pdf/increased-performance-variability-as-a-marker-of-implicit-4xerdgjx26.pdf","Only some, but not all, individuals who practice tasks with dual structure, overt and covert, are able to comprehend consciously a hidden regularity. The formation of implicit representations of regularity has been proposed to be critical for subsequent awareness. However, explicit knowledge also has been predicted by the activation of executive control systems during task encoding. The present study analyzed performance patterns in participants who could comprehend task regularity and those who could not at delayed recall. Specifically, the role of practice-based knowledge of sequence for individual awareness was focused on. A lateralized variant of the visual serial response time task (SRTT) comprising structured and random blocks was practiced in implicit conditions by 109 participants before and after 10-h retention, with explicit knowledge about covert sequence tested thereafter. Sequence learning was quantified using the normalized difference between response speed in regular and subsequent random blocks. Patterns of performance dynamics were evaluated using response speed, response variability, and error rate. Major results demonstrate that (1) All participants who became aware of the sequence (solvers), gained practice-based sequence knowledge at learning or after retention, (2) Such knowledge also was accumulated during learning by participants who remained fully unaware about covert task structure, (3) Only in explicit solvers, however, was sequence-specific learning accompanied by a prominent increase in performance variability. (4) Specific features and dynamics of performance patterns distinguished different cognitive modes of SRTT processing, each of which supported subsequent knowledge awareness. It is concluded that a behavioral precursor of sequence awareness is the combination of speeded sequence processing and increased performance variability, pointing to an interaction between implicit and explicit processing systems. These results may contribute to refine the evaluation of online and oﬄine learning of tasks with dual structure, and to extend understanding of increased behavioral variability in both normal and pathological conditions.","It is concluded that a behavioral precursor of sequence awareness is the combination of speeded sequence processing and increased performance variability, pointing to an interaction between implicit and explicit processing systems."
"Readiness to learn: Characteristics associated with implicit learning aptitude","https://scispace.com/paper/readiness-to-learn-characteristics-associated-with-implicit-38su8jyeyy","2015","Journal Article","Georgetown University-Graduate School of Arts & Sciences","Chelsea Stillman","","","Cognitive frailty is one of the biggest threats to healthy aging, and yet our basic understanding of cognitive aging is limited in at least two ways. First, while group differences in the cognitive performance of younger vs. older adults are welldocumented, we understand little about the inter-individual variability occurring within age groups, which implies that some individuals are aging more successfully than others in the cognitive domain. Additionally, most cognitive aging research to date has focused on explicit cognitive functions and has neglected an entire subclass of implicit functions that have implications for maintaining health. To begin addressing these limitations, this dissertation examined characteristics related to implicit learning aptitude. The first study showed that a neural characteristic-the strength of intrinsic connectivity between two learning-relevant brain regions (caudate and medial temporal lobe; MTL)--predicted how well young adults subsequently learned a complex regularity. This finding suggests that communication between learning-relevant regions prior to learning is important for understanding inter-individual variability in learning outcomes. The second study examined a behavioral characteristic—dispositional mindfulness—and revealed a novel negative relationship between mindfulness and implicit learning in two healthy adult samples, suggesting that mindfulness may not benefit implicit cognitive functioning. We posited that the negative association between these two variables might be due to the fact that the balance of","In this paper, the authors examined characteristics related to implicit learning aptitude and found that the strength of intrinsic connectivity between two learning-relevant brain regions (caudate and medial temporal lobe; MTL) predicted how well young adults subsequently learned a complex regularity."
"The transition from implicit to explicit representations in incidental learning situations: more evidence from high-frequency EEG coupling","https://scispace.com/paper/the-transition-from-implicit-to-explicit-representations-in-5284xgd3uj","2012","Journal Article","Experimental Brain Research","Jan R. Wessel
Hilde Haider
Michael Rose","10.1007/S00221-011-2982-7","https://scispace.com/pdf/the-transition-from-implicit-to-explicit-representations-in-5284xgd3uj.pdf","Implicit learning, i.e. knowledge acquisition in incidental learning situations, is a fundamental feature of the human mind. The extraction of (and subsequent adaptation to) regular patterns in the environment facilitates everyday actions. The cognitive and neural processes accompanying the transition from subconscious (implicit) to verbally reportable (explicit) knowledge about task contingencies are of high interest to the cognitive neurosciences, since they indicate a process that generates awareness for learned associations. Previous studies indicated an important role of high-frequency coupling (gamma-band) for the process that initiates the emergence of awareness for an implicitly learned task-underlying structure. It is unclear, however, whether this EEG coupling is indicative of a general, task-independent process accompanying the shift between implicit and explicit knowledge. To test the general role of this synchrony effect, we investigated EEG gamma-band coherence in the time period where this transition takes place using a serial reaction time paradigm. As expected, we find increased coupling in the gamma-band EEG between right prefrontal and occipital electrode sites just before the behavioural manifestation of emerging explicit sequence representation. These results support both the notion of general involvement of widespread cortical associative couplings in the generation of conscious knowledge and the necessity to study emerging consciously available memory representations using fine-grained properties of behavioural data.","Both the notion of general involvement of widespread cortical associative couplings in the generation of conscious knowledge and the necessity to study emerging consciously available memory representations using fine-grained properties of behavioural data are supported."
"Slow or sudden: Re-interpreting the learning curve for modern systems neuroscience","https://scispace.com/paper/slow-or-sudden-re-interpreting-the-learning-curve-for-modern-1ljourap","2022","Journal Article","IBRO neuroscience reports","Sharlen Moore
Kishore V. Kuchibhotla","10.1016/j.ibneur.2022.05.006","https://doi.org/10.1016/j.ibneur.2022.05.006","Learning is fundamental to animal survival. Animals must learn to link sensory cues in the environment to actions that lead to reward or avoid punishment. Rapid learning can then be highly adaptive and the difference between life or death. To explore the neural dynamics and circuits that underlie learning, however, has typically required the use of laboratory paradigms with tight control of stimuli, action sets, and outcomes. Learning curves in such reward-based tasks are reported as slow and gradual, with animals often taking hundreds to thousands of trials to reach expert performance. The slow, highly variable, and incremental learning curve remains the largely unchallenged belief in modern systems neuroscience. Here, we provide historical and contemporary evidence that instrumental forms of reward-learning can be dissociated into two parallel processes: knowledge acquisition which is rapid with step-like improvements, and behavioral expression which is slower and more variable. We further propose that this conceptual distinction may allow us to isolate the associative (knowledge-related) and non-associative (performance-related) components that influence learning. We then discuss the implications that this revised understanding of the learning curve has for systems neuroscience. ","In this article , the authors provide historical and contemporary evidence that instrumental forms of reward learning can be dissociated into two parallel processes: knowledge acquisition which is rapid with step-like improvements, and behavioral expression which is slower and more variable."
"Tracking the contribution of inductive bias to individualised internal models","https://scispace.com/paper/tracking-the-contribution-of-inductive-bias-to-56o29hca","2022","Journal Article","PLOS Computational Biology","Meenakshi Kanwar Chauhan","10.1371/journal.pcbi.1010182","https://scispace.com/pdf/tracking-the-contribution-of-inductive-bias-to-56o29hca.pdf","Internal models capture the regularities of the environment and are central to understanding how humans adapt to environmental statistics. In general, the correct internal model is unknown to observers, instead they rely on an approximate model that is continually adapted throughout learning. However, experimenters assume an ideal observer model, which captures stimulus structure but ignores the diverging hypotheses that humans form during learning. We combine non-parametric Bayesian methods and probabilistic programming to infer rich and dynamic individualised internal models from response times. We demonstrate that the approach is capable of characterizing the discrepancy between the internal model maintained by individuals and the ideal observer model and to track the evolution of the contribution of the ideal observer model to the internal model throughout training. In particular, in an implicit visuomotor sequence learning task the identified discrepancy revealed an inductive bias that was consistent across individuals but varied in strength and persistence. ","The authors combine non-parametric Bayesian methods and probabilistic programming to infer rich and dynamic individualised internal models from response times and demonstrate that the approach is capable of characterizing the discrepancy between the internal model maintained by individuals and the ideal observer model."
"When it does hurt to try: adult age differences in the effects of instructions on implicit pattern learning.","https://scispace.com/paper/when-it-does-hurt-to-try-adult-age-differences-in-the-4b8hrd92r1","2001","Journal Article","Psychonomic Bulletin & Review","Darlene V. Howard
James H. Howard","10.3758/BF03196220","https://scispace.com/pdf/when-it-does-hurt-to-try-adult-age-differences-in-the-4b8hrd92r1.pdf","Trying to learn sometimes impairs implicit learning of artificial grammars and of control systems. We asked whether such negative effects of trying also occur in implicit learning of subtle sequential regularities and whether such effects vary with adult age. Young (n=12, age=20–23) and older (n=24, age=60–80) adults completed an alternating serial response time task in which predictable pattern events alternated with random ones in a visual/spatial display. Half of the participants were informed about the pattern and were instructed to try to discover it (intentional instructions), and half were not (incidental instructions). Age-related deficits in implicit learning occurred for both conditions. In addition, for the older group, but not for the younger one, intentional instructions impaired implicit pattern learning. This negative effect of trying to learn demonstrates another similarity among implicit learning tasks, supporting the view that some common processes underlie different forms of implicit learning.","Age-related deficits in implicit learning occurred for both conditions, and for the older group, but not for the younger one, intentional instructions impaired implicit pattern learning, supporting the view that some common processes underlie different forms of implicit learning."
"Disentangling competence from performance in behavioral measures of learning: A lesson for cognitive neuroscience","https://scispace.com/paper/disentangling-competence-from-performance-in-behavioral-1aql5ouyza","2019","Posted Content","bioRxiv","Teodora Vekony
Teodora Vekony
Hanna Marossy
Anita Must
László Vécsei
Karolina Janacsek
Karolina Janacsek
Karolina Janacsek
Dezso Nemeth
Dezso Nemeth
Dezso Nemeth","10.1101/726315","https://www.biorxiv.org/content/biorxiv/early/2019/08/06/726315.full.pdf","In cognitive neuroscience, the momentary learning performance and the underlying competence on a behavioral task are typically not distinguished, which can lead to unreliable measures of brain-behavior relationships. Here we aimed to disentangle competence from performance by examining two groups with different (speed or accuracy) instructions in the learning phase and with the same instruction (focusing on both) in the testing phase. Healthy young adults performed an implicit probabilistic learning task in two sessions. In the learning phase, the two groups showed similar learning measured by reaction times; however, only the group with speed instruction showed learning measured by accuracy. In the testing phase, a similar level of knowledge was found in both measures. Overall, multiple sessions with different instructions enabled the separation of competence from performance. Additionally, reaction time measures seemed to be more resistant to speed/accuracy instructions. These findings can help create better experimental designs for cognitive neuroscience studies.","In this paper, the authors aimed to disentangle competence from performance by examining two groups with different (speed or accuracy) instructions in the learning phase and with the same instruction (focusing on both) in the testing phase."
"The emergence of explicit knowledge from implicit learning","https://scispace.com/paper/the-emergence-of-explicit-knowledge-from-implicit-learning-2eigopyk44","2014","Journal Article","Memory & Cognition","Annabelle Goujon
Annabelle Goujon
André Didierjean
Sarah Poulet","10.3758/S13421-013-0355-0","http://psychologie.univ-fcomte.fr/download/section-psychologie/document/pdf/m-c2013.pdf","Substantial evidence has highlighted the ability of observers to incidentally extract statistical contingencies present in visual environments. This study examined whether the knowledge extracted regarding statistical contingencies is unconscious initially, even when it becomes fully accessible to conscious awareness after extensive training. Using a “typical” contextual cuing procedure adapted to real-world scenes, we first observed that, after extensive training in searching for a target within repeated scenes, knowledge about regularities was associated with conscious awareness (Experiment 1). However, both subjective and objective measures of consciousness revealed that in the early phase of training, learning of regular structures first takes place at an unconscious level (Experiments 2 and 3). These results are discussed in the light of the causal relationships between learning and consciousness.","Whether the knowledge extracted regarding statistical contingencies is unconscious initially, even when it becomes fully accessible to conscious awareness after extensive training is examined."
"Getting a grip on insight: An embodied measure of Aha! and metacognition during problem solving","https://scispace.com/paper/getting-a-grip-on-insight-an-embodied-measure-of-aha-and-axnb8y6hlym1","","","","Ruben Laukkonen
Daniel Ingledew
Jason Marcus Tangen","10.31234/osf.io/fyhwb","","A challenge unique to psychology is objectively capturing ephemeral subjective states during controlled experiments. Large bodies of literature use metacognitive probes and self-reports in order to measure states of knowing, perceived progress, as well as the onset of phenomenologies such as surprise or insight. Here we evaluate the usefulness of a visceral measure—the dynamometer—in a problem solving context to detect feelings of progress and insight experiences. The continuous measure of hand grip strength provides multiple data points per second and effectively captures the onset of insight experiences in real-time, and maps onto other measures showing convergent validity. Our results highlight the importance of viewing metacognitions during problem solving and insight moments as dissociable events that show different behavioural outcomes. We also found evidence that the participants were embodying the intensity of the insight experience, despite not being instructed to do so. The dynamometer may be a useful tool in any context where metacognitions are monitored continuously, and is particularly well suited for research in problem solving and insight.","Researchers used a dynamometer to measure hand grip strength in real-time, capturing insight experiences and metacognition during problem solving, showing convergent validity and highlighting the importance of dissociable events in metacognitive processes."
"Developmental changes resemble stochastic optimization","https://scispace.com/paper/developmental-changes-resemble-stochastic-optimization-svfdt7a0","2022","Posted Content","","","10.31234/osf.io/9f4k3","","Analogies to stochastic optimization are common in developmental psychology, describing a gradual reduction in randomness (""cooling off"") over the lifespan. Yet for lack of concrete empirical comparison, there is ambiguity in interpreting this analogy. Using data from n=281 participants ages 5 to 55, we show that `""cooling off'"" does not only apply to the single dimension of randomness. Rather, development resembles an optimization process along multiple dimensions of learning (i.e., reward generalization, uncertainty-directed exploration, and random temperature). What begins as large tweaks in the parameters that define learning during childhood plateaus and converges to efficient parameter constellations in adulthood. The developmental trajectory of human parameters is strikingly similar to several stochastic optimization algorithms, yet we observe intriguing differences in convergence. Notably, none of the optimization algorithms discovered reliably better regions of the strategy space than adult participants, suggesting a remarkable efficiency of human development. ","The authors showed that the developmental trajectory of human parameters is strikingly similar to several stochastic optimization algorithms, yet they observe intriguing differences in convergence, suggesting a remarkable efficiency of human development."
