"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Behaviorism, latent learning, and cognitive maps: Needed revisions in introductory psychology textbooks","https://scispace.com/paper/behaviorism-latent-learning-and-cognitive-maps-needed-1peoy7kdrj","2006","Journal Article","Behavior Analyst","Robert G. Jensen","10.1007/BF03392130","","This paper critically assesses the scholarship in introductory psychology textbooks in relation to the topic of latent learning. A review of the treatment of latent learning in 48 introductory psychology textbooks published between 1948 and 2004, with 21 of these texts published since 1999, reveals that the scholarship on the topic of latent learning demonstrated in introductory textbooks warrants improvement. Errors that persist in textbooks include the assertion that the latent learning experiments demonstrate unequivocally that reinforcement was not necessary for learning to occur, that behavioral theories could not account for the results of the latent learning experiments, that B. F. Skinner was an S-R association behaviorist who argued that reinforcement is necessary for learning to occur, and that because behavioral theories (including that of B. F. Skinner) were unable explain the results of the latent learning experiments the cognitive map invoked by Edward Tolman is the only explanation for latent learning. Finally, the validity of the cognitive map is typically accepted without question. Implications of the presence of these errors for students and the discipline are considered. Lastly, remedies are offered to improve the scholarship found in introductory psychology textbooks.","The scholarship on the topic of latent learning demonstrated in introductory textbooks warrants improvement, and remedies are offered to improve the scholarship found in introductory psychology textbooks."
"The Importance of Action History in Decision Making and Reinforcement Learning","https://scispace.com/paper/the-importance-of-action-history-in-decision-making-and-2anbj08y56","2007","","","Yongjia Wang
John E. Laird","","","We investigate the hypothesis that historical information plays an important role in learning action selection via reinforcement learning. In particular, we consider the value of the history of prior actions in the classic T maze of Tolman and Honzik (Tolman & Honzik 1930). We show that including a sequence of actions in the state makes it possible to learn the task using reinforcement learning. Moreover we show that learning over sequences of length 0 ~ 4 is necessary to model rat behavior. This behavior is modeled in Soar-RL and compared to an earlier model created in ACT-R.","It is shown that including a sequence of actions in the state makes it possible to learn the task using reinforcement learning, and that learning over sequences of length 0 ~ 4 is necessary to model rat behavior."
"Early Failures Benefit Subsequent Task Performance.","https://scispace.com/paper/early-failures-benefit-subsequent-task-performance-1hxprlerus","2016","Journal Article","Scientific Reports","Hideyoshi Igata
Takuya Sasaki
Yuji Ikegaya","10.1038/SREP21293","","Animals navigate using cognitive maps. However, how they adaptively exploit these maps in changing environments is not fully understood. In this study, we investigated the problem-solving behaviors of mice in a complicated maze in which multiple routes with different intersections were available (Test 1). Although all mice eventually settled on the shortest route, mice that initially exhibited more trial-and-error exploration solved the maze more rapidly. We then introduced one or two barriers that obstructed learned routes such that mice had to establish novel roundabout detours (Tests 2/3). Solutions varied among mice but were predictable based on individual early trial-and-error patterns observed in Test 1: mice that had initially explored more extensively found better solutions. Finally, when the barriers were removed (Test 4), all mice reverted to the best solution after active exploration. Thus, early active exploration helps mice to develop optimal strategies.","This study investigated the problem-solving behaviors of mice in a complicated maze in which multiple routes with different intersections were available and found mice that initially exhibited more trial-and-error exploration solved the maze more rapidly."
"Mapping Individual Variations in Learning Capacity","https://scispace.com/paper/mapping-individual-variations-in-learning-capacity-47drc2lz5e","2011","Journal Article","International Journal of Comparative Psychology","Eduardo Mercado","","","Individual differences in learning capacity are evident in humans and most other animals. Traditionally, such differences are described in terms of variations along a relatively small number of psychological dimensions corresponding to behavioral traits. Here, an alternative approach is considered in which individual differences in learning capacity are characterized by spatially sorting behavioral patterns. To illustrate this approach, a two-dimensional self-organizing feature map wasused to analyze patterns in the performances of intact and cortically-lesioned rats engaged in multiple learning tasks. After training, the spatial structure of the map revealed systematic variations inlearning across rats that were related to the degree of brain damage. Individual nodes within the map described prototypical performance profiles that corresponded closely to patterns of learning seen in individual rats, including individuals with idiosyncratic profiles. Techniques that automatically identify modal patterns of performance during learning may provide new insights into the processes that determine what an individual organism can learn.","Techniques that automatically identify modal patterns of performance during learning may provide new insights into the processes that determine what an individual organism can learn."
"Predictive Maps in Rats and Humans for Spatial Navigation: The Successor Representation Explains Flexible Behaviour","https://scispace.com/paper/predictive-maps-in-rats-and-humans-for-spatial-navigation-eno22vcfxt","2021","Posted Content","bioRxiv","William de Cothi
Nils Nyberg
Eva-Maria Griesbauer
Carole Ghanamé
Fiona Zisch
Julie M. Lefort
Lydia Fletcher
Coco Newton
Sophie Renaudineau
Daniel Bendor
Roddy M. Grieves
Éléonore Duvelle
Caswell Barry
Hugo J. Spiers","10.1101/2020.09.26.314815","","Much of our understanding of navigation comes from the study of individual species, often with specific tasks tailored to those species. Here, we provide a novel experimental and analytic framework, integrating across humans, rats and simulated reinforcement learning (RL) agents to interrogate the dynamics of behaviour during spatial navigation. We developed a novel open-field navigation task (Tartarus Maze) requiring dynamic adaptation (shortcuts and detours) to frequently changing obstructions in the path to a hidden goal. Humans and rats were remarkably similar in their trajectories. Both species showed the greatest similarity to RL agents utilising a successor representation, which creates a predictive map. Humans also displayed trajectory features similar to model-based RL agents, which implemented a tree-search planning procedure. Our results help refine models seeking to explain mammalian navigation in dynamic environments, and highlight the utility of modelling the behaviour of different species to uncover the shared mechanisms that support behaviour.","In this paper, a novel open-field navigation task (Tartarus Maze) requiring dynamic adaptation (shortcuts and detours) to frequently changing obstructions in the path to a hidden goal was developed, and the authors provided a novel experimental and analytic framework integrating across humans, rats and simulated reinforcement learning (RL) agents to interrogate the dynamics of behaviour during spatial navigation."
"Problem solving in the rat: Piecemeal acquisition of cognitive maps","https://scispace.com/paper/problem-solving-in-the-rat-piecemeal-acquisition-of-42rz2fe8c6","1984","Journal Article","Animal Learning & Behavior","Paul Ellen
B. J. Soteres
Charlene Wages","10.3758/BF03213147","","The purpose of this experiment was to compare the problem-solving performance of rats allowed to explore either one or two tables of Maier’s three-table-problem apparatus on successive days. The feeding experience and test trial were administered on the day after all tables and runways had been explored in this piecemeal fashion. No rat that explored only one table and runway per day was able to solve the problem, whereas 60% of the rats that explored two tables and their interconnecting runways did solve the problem. All rats that explored the entire apparatus on each exploratory day were able to solve the problem. These data support the notion that animals can conceptually link objects experienced successively into cognitive representations which specify the constant relationships existing between those objects. The existence of such an absolute spatial mechanism makes it unnecessary for an organism to depend upon relative spatial mechanisms such as routes or cues.","In this paper, the authors compare the problem-solving performance of rats allowed to explore either one or two tables of Maier's three-table-problem apparatus on successive days."
"Stimulus adaptation as an alternative to latent learning","https://scispace.com/paper/stimulus-adaptation-as-an-alternative-to-latent-learning-xuisgpmyq5","1971","Journal Article","Psychological Reports","Maury M. Haraway
William N. Bailey
Ernest G. Maples","10.2466/PR0.1971.29.3F.1067","","The experiment investigated the hypothesis that latent learning effects may be based on simple stimulus adaptation. Three groups of rats were reinforced for left-turning responses on an elevated T-maze. Prior to the onset of reinforcement, a latent-learning group was given a number of nonreinforced trials on the T-maze, and an adaptation group was given the same number of nonreinforced trials on the maze segments assembled as a runway. A regular learning group was given reinforcement from the outset. Both of the former groups showed a typical latent learning effect, reaching criterion in fewer reinforced trials than the regular learning group (Ps < .05). It was suggested that stimulus adaptation increases responsiveness to the reinforcer and thus promotes rapid learning. Such adaptation may be considered the basis of latent learning effects in most cases.","It was suggested that stimulus adaptation increases responsiveness to the reinforcer and thus promotes rapid learning."
"Drug facilitation of latent learning","https://scispace.com/paper/drug-facilitation-of-latent-learning-uhiivok4bf","1964","Journal Article","Psychopharmacology","William H. Westbrook
James L. McGaugh","10.1007/BF02193481","","Male and female rats of the S1 and S3 strains (descendants of the Tryon strains) were injected with either 1.0 mg/kg of 1757 I.S. (1-5-di-phenyl-3-7-diazadamatan-9-01) or a control solution immediately after each daily trial in a 6-unit alley U maze. One half of the rats received a food reward in the goal box and one half was not rewarded. The nonrewarded drug and control rats did not improve in performance. Both of the rewarded groups improved, and the 1757 I.S.-injected rats made significantly fewer errors than the controls. The drug injections were then discontinued and all rats were given 5 rewarded trials (one per day), each followed by a control injection. On the last 5 trials the mean errors of the rats previously given posttrial 1757 I.S. injections were significantly lower than those of the controls. Further, performance on the last 5 trials was not influenced by the reward condition on the first 5 trials. These results were interpreted as providing further support for the hypothesis that 1757 I.S. improves learning by enhancing memory storage processes.","Performance on the last 5 trials was not influenced by the reward condition on the first 5 trials, interpreted as providing further support for the hypothesis that 1757 I.S. improves learning by enhancing memory storage processes."
"Tolman and Honzik (1930) revisited or the mazes of psychology (1930-1980)","https://scispace.com/paper/tolman-and-honzik-1930-revisited-or-the-mazes-of-psychology-79ex4ypj8y","1991","Journal Article","Psychological Record","Francine Ciancia","","","After its description by Tolman and Honzik in 1930 under the title \""'Insight' in rats,\"" the sudden adjustment of some rats to a new maze setup had been ascribed to perception and mnemonization, to consciousness and inventive ideation to reasoning or, again, to inferential expectation. ln 1948, inventing the cognitive map, Tolman did not refer to this behavior \""to lend further support to the doctrine of building up of maps\"" (Tolman, 1948, p. 200). Nevertheless, psychologists have not ceased to fit it to that famous Tolmanian concept.","After its description by Tolman and Honzik in 1930 under the title ""'Insight' in rats,"" the sudden adjustment of some rats to a new maze setup had been ascribed to perception and mnemonization, to consciousness and inventive ideation to reasoning or, again, to inferential expectation."
"Inferring Time-Varying Internal Models of Agents Through Dynamic Structure Learning","https://scispace.com/paper/inferring-time-varying-internal-models-of-agents-through-172juza1zhh8","2024","Journal Article","","Ashwin James
Ingrid Bethus
Alexandre Muzy","10.1101/2024.09.30.615757","","Reinforcement learning (RL) models usually assume a stationary internal model structure of agents, which consists of fixed learning rules and environment representations. However, this assumption does not allow accounting for real problem solving by individuals who can exhibit irrational behaviors or hold inaccurate beliefs about their environment. In this work, we present a novel framework called Dynamic Structure Learning (DSL), which allows agents to adapt their learning rules and internal representations dynamically. This structural flexibility enables a deeper understanding of how individuals learn and adapt in real-world scenarios. The DSL framework reconstructs the most likely sequence of agent structures - sourced from a pool of learning rules and environment models - based on observed behaviors. The method provides insights into how an agent's internal structure model evolves as it transitions between different structures throughout the learning process. We applied our framework to study rat behavior in a maze task. Our results demonstrate that rats progressively refine their mental map of the maze, evolving from a suboptimal representation associated with repetitive errors to an optimal one that guides efficient navigation. Concurrently, their learning rules transition from heuristic-based to more rational approaches. These findings underscore the importance of both credit assignment and representation learning in complex behaviors. By going beyond simple reward-based associations, our research offers valuable insights into the cognitive mechanisms underlying decision-making in natural intelligence. DSL framework allows better understanding and modeling how individuals in real-world scenarios exhibit a level of adaptability that current AI systems have yet to achieve. ","This study introduces Dynamic Structure Learning (DSL), a framework that enables agents to adapt their learning rules and internal representations dynamically, allowing for a deeper understanding of real-world problem-solving and decision-making in natural intelligence."
"A reinforcement-based mechanism for discontinuous learning","https://scispace.com/paper/a-reinforcement-based-mechanism-for-discontinuous-learning-2xte5rd3","2022","Posted Content","bioRxiv","G. Ramalinga Reddy","10.1101/2022.05.06.490910","","Problem-solving and reasoning involve mental exploration and navigation in sparse relational spaces. A physical analogue is spatial navigation in structured environments such as a network of burrows. Recent experiments with mice navigating a labyrinth show a sharp discontinuity during learning, corresponding to a distinct moment of ‘sudden insight’ when mice figure out long, direct paths to the goal. This discontinuity is seemingly at odds with reinforcement learning (RL), which involves a gradual build-up of a value signal during learning. Here, we show that biologically-plausible RL rules combined with persistent exploration generically exhibit discontinuous learning. In tree-like structured environments, positive feedback from learning on behavior generates a ‘reinforcement wave’ with a steep profile. The discontinuity occurs when the wave reaches the starting point. By examining the nonlinear dynamics of reinforcement propagation, we establish a quantitative relationship between the learning rule, the agent’s exploration biases and learning speed. Predictions explain existing data and motivate specific experiments to isolate the phenomenon. Additionally, we characterize the exact learning dynamics of various RL rules for a complex sequential task.","This paper showed that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning in tree-like structured environments and characterized the exact learning dynamics of various RL rules for a complex sequential task."
