"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"The effect of foraging specialization on various learning tasks in the honey bee ( Apis mellifera )","https://scispace.com/paper/the-effect-of-foraging-specialization-on-various-learning-ud6z5sodgb","2009","Journal Article","Behavioral Ecology and Sociobiology","Tamar Drezner-Levy
Brian H. Smith
Sharoni Shafir","10.1007/S00265-009-0829-Z","","Honey bee foragers may collect nectar, pollen, water, or propolis, and their foraging specialization has been associated with several behavioral traits. By conditioning of the proboscis extension response (PER), we compared the performance of foragers that collected nectar, pollen, both nectar and pollen, or water in several learning and choice assays. Foragers were first tested in a three-trial olfactory associative learning assay. For further tests, we selected only good learners that responded in two out of three conditioning trials. One group was tested in an additional olfactory associative learning assay involving different reward volumes and concentrations. Another group was tested for risk sensitivity in a two-alternative forced-choice PER procedure and then in a latent inhibition (LI) assay. Levels of acquisition in olfactory associative learning were highest in pollen and water foragers, and better acquisition was associated with collection of heavier pollen loads and smaller and lighter nectar loads of lower sugar concentration. Among the good learners, pollen foragers still showed better acquisition than nectar foragers when rewarded with several volumes and concentrations of sucrose solution. Pollen and nectar foragers were equally risk averse, preferring a constant reward to a variable one, and choice was not affected by pollen load weight. Contrary to a previous study, pollen and nectar foragers were similarly affected by LI. We discuss possible explanations for the discrepancy between the two studies. Overall, our results suggest that differences between foraging groups in sensitivity to various stimuli may not correspond to differences in choice behavior.","Differences between foraging groups in sensitivity to various stimuli may not correspond to differences in choice behavior, and levels of acquisition in olfactory associative learning were highest in pollen and water foragers, and better acquisition was associated with collection of heavier pollen loads and smaller and lighter nectar loads of lower sugar concentration."
"Colour learning when foraging for nectar and pollen: bees learn two colours at once","https://scispace.com/paper/colour-learning-when-foraging-for-nectar-and-pollen-bees-3hl6otf60k","2015","Journal Article","Biology Letters","Felicity Muth
Daniel R. Papaj
Anne S. Leonard","10.1098/RSBL.2015.0628","","Bees are model organisms for the study of learning and memory, yet nearly all such research to date has used a single reward, nectar. Many bees collect both nectar (carbohydrates) and pollen (protein) on a single foraging bout, sometimes from different plant species. We tested whether individual bumblebees could learn colour associations with nectar and pollen rewards simultaneously in a foraging scenario where one floral type offered only nectar and the other only pollen. We found that bees readily learned multiple reward–colour associations, and when presented with novel floral targets generalized to colours similar to those trained for each reward type. These results expand the ecological significance of work on bee learning and raise new questions regarding the cognitive ecology of pollination.","It is found that bees readily learned multiple reward–colour associations, and when presented with novel floral targets generalized to colours similar to those trained for each reward type."
"Configural processing enables discrimination and categorization of face-like stimuli in honeybees","https://scispace.com/paper/configural-processing-enables-discrimination-and-n3yx0rsskc","2010","Journal Article","The Journal of Experimental Biology","Aurore Avarguès-Weber
Aurore Avarguès-Weber
Geoffrey Portelli
Geoffrey Portelli
J. Benard
J. Benard
Adrian G. Dyer
Martin Giurfa
Martin Giurfa","10.1242/JEB.039263","","We studied whether honeybees can distinguish face-like configurations by using standardized stimuli commonly employed in primate and human visual research. Furthermore, we studied whether, irrespective of their capacity to distinguish between face-like stimuli, bees learn to classify visual stimuli built up of the same elements in face-like versus non-face-like categories. We showed that bees succeeded in discriminating both face-like and non-face-like stimuli and categorized appropriately novel stimuli in these two classes. To this end, they used configural information and not just isolated features or low-level cues. Bees looked for a specific configuration in which each feature had to be located in an appropriate spatial relationship with respect to the others, thus showing sensitivity for first-order relationships between features. Although faces are biologically irrelevant stimuli for bees, the fact that they were able to integrate visual features into complex representations suggests that face-like stimulus categorization can occur even in the absence of brain regions specialized in face processing.","The fact that bees were able to integrate visual features into complex representations suggests that face-like stimulus categorization can occur even in the absence of brain regions specialized in face processing."
"Visual generalization in honeybees: evidence of peak shift in color discrimination","https://scispace.com/paper/visual-generalization-in-honeybees-evidence-of-peak-shift-in-j5c575jne6","2014","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","J. Martínez-Harms
J. Martínez-Harms
N. Márquez
Randolf Menzel
Misha Vorobyev","10.1007/S00359-014-0887-1","","In the present study, we investigated color generalization in the honeybee Apis mellifera after differential conditioning. In particular, we evaluated the effect of varying the position of a novel color along a perceptual continuum relative to familiar colors on response biases. Honeybee foragers were differentially trained to discriminate between rewarded (S+) and unrewarded (S-) colors and tested on responses toward the former S+ when presented against a novel color. A color space based on the receptor noise-limited model was used to evaluate the relationship between colors and to characterize a perceptual continuum. When S+ was tested against a novel color occupying a locus in the color space located in the same direction from S- as S+, but further away, the bees shifted their stronger response away from S- toward the novel color. These results reveal the occurrence of peak shift in the color vision of honeybees and indicate that honeybees can learn color stimuli in relational terms based on chromatic perceptual differences.","The results reveal the occurrence of peak shift in the color vision of honeybees and indicate that honeybees can learn color stimuli in relational terms based on chromatic perceptual differences."
"Concept Learning in Neuromorphic Vision Systems: What Can We Learn from Insects?","https://scispace.com/paper/concept-learning-in-neuromorphic-vision-systems-what-can-we-37yplyy8sx","2014","Journal Article","Journal of Software Engineering and Applications","Fredrik Sandin
Asad I. Khan
Adrian G. Dyer
Anang Hudaya Muhamad Amin
Giacomo Indiveri
Elisabetta Chicca
Evgeny Osipov","10.4236/JSEA.2014.75035","","Vision systems that enable collision avoidance, localization and navigation in complex and uncertain environments are common in biology, but are extremely challenging to mimic in artificial electronic systems, in particular when size and power limitations apply. The development of neuromorphic electronic systems implementing models of biological sensory-motor systems in silicon is one promising approach to addressing these challenges. Concept learning is a central part of animal cognition that enables appropriate motor response in novel situations by generalization of former experience, possibly from a few examples. These aspects make concept learning a challenging and important problem. Learning methods in computer vision are typically inspired by mammals, but recent studies of insects motivate an interesting complementary research direction. There are several remarkable results showing that honeybees can learn to master abstract concepts, providing a road map for future work to allow direct comparisons between bio-inspired computing architectures and information processing in miniaturized “real” brains. Considering that the brain of a bee has less than 0.01% as many neurons as a human brain, the task to infer a minimal architecture and mechanism of concept learning from studies of bees appears well motivated. The relatively low complexity of insect sensory-motor systems makes them an interesting model for the further development of bio-inspired computing architectures, in particular for resource-constrained applications such as miniature robots, wireless sensors and handheld or wearable devices. Work in that direction is a natural step towards understanding and making use","The relatively low complexity of insect sensory-motor systems makes them an interesting model for the further development of bio-inspired computing architectures, in particular for resource-constrained applications such as miniature robots, wireless sensors and handheld or wearable devices."
"A Neural Network Model for Familiarity and Context Learning During Honeybee Foraging Flights","https://scispace.com/paper/a-neural-network-model-for-familiarity-and-context-learning-14fnztzgyt","2018","Journal Article","Biological Cybernetics","Jurek Müller
Martin P. Nawrot
Randolf Menzel
Tim Landgraf","10.1007/S00422-017-0732-Z","","How complex is the memory structure that honeybees use to navigate? Recently, an insect-inspired parsimonious spiking neural network model was proposed that enabled simulated ground-moving agents to follow learned routes. We adapted this model to flying insects and evaluate the route following performance in three different worlds with gradually decreasing object density. In addition, we propose an extension to the model to enable the model to associate sensory input with a behavioral context, such as foraging or homing. The spiking neural network model makes use of a sparse stimulus representation in the mushroom body and reward-based synaptic plasticity at its output synapses. In our experiments, simulated bees were able to navigate correctly even when panoramic cues were missing. The context extension we propose enabled agents to successfully discriminate partly overlapping routes. The structure of the visual environment, however, crucially determines the success rate. We find that the model fails more often in visually rich environments due to the overlap of features represented by the Kenyon cell layer. Reducing the landmark density improves the agents route following performance. In very sparse environments, we find that extended landmarks, such as roads or field edges, may help the agent stay on its route, but often act as strong distractors yielding poor route following performance. We conclude that the presented model is valid for simple route following tasks and may represent one component of insect navigation. Additional components might still be necessary for guidance and action selection while navigating along different memorized routes in complex natural environments.","The presented model is valid for simple route following tasks and may represent one component of insect navigation, although additional components might still be necessary for guidance and action selection while navigating along different memorized routes in complex natural environments."
"Bumblebee visual learning: simple solutions for complex stimuli","https://scispace.com/paper/bumblebee-visual-learning-simple-solutions-for-complex-3c2d3eth3h","2024","Journal Article","bioRxiv","Marie Guiraud
Vince Gallo
Emily Quinsal-Keel
Hadi Maboudi","10.1101/2024.03.16.585132","","Natural visual stimuli are typically complex. This presents animals with the challenge of learning the most informative aspects of these stimuli while not being confused by variable elements. How animals might do this remains unclear. Here, we tested bumblebees’ ability to learn multicomponent visual stimuli composed of a simple constant bar element and a grating element that was consistent in orientation but varied in width and number of gratings. Bees rapidly and successfully learned these compound stimuli. Tests revealed learning of the single bar element was more robust than learning of the grating element. Our study highlights how even small-brained invertebrates can rapidly learn multicomponent stimuli and prioritise the most consistent elements within them. We discuss how the learning phenomena of generalisation and overshadowing may be sufficient to explain these findings, and caution that complex cognitive concepts are not necessary to explain the learning of complex stimuli. Highlights Bumblebees are highly efficient in prioritising the most consistent elements in multicomponent visual stimuli. Bees trained on horizontal and vertical cues exhibit differences in how they memorise visual cues. Two phenomena can explain how bees preferentially select, memorise and use visual cues in this experiment: generalisation and overshadowing. Bumblebees as generalist foragers are well-suited to study visual cognition.","Bumblebees efficiently learn multicomponent visual stimuli and preferentially select the most consistent elements."
"Cross-modal transfer in visual and nonvisual cues in bumblebees","https://scispace.com/paper/cross-modal-transfer-in-visual-and-nonvisual-cues-in-5bph0w6aqv","2019","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Michael J. M. Harrap
David A. Lawson
Heather M. Whitney
Sean A. Rands","10.1007/S00359-019-01320-W","","Bumblebees Bombus terrestris are good at learning to distinguish between patterned flowers. They can differentiate between flowers that differ only in their patterning of scent, surface texture, temperature, or electrostatic charge, in addition to visual patterns. As recently shown, bumblebees trained to discriminate between nonvisual scent patterns can transfer this learning to visually patterned flowers that show similar spatial patterning to the learnt scent patterns. Bumblebees can, therefore, transfer learnt patterns between different sensory modalities, without needing to relearn them. We used differential conditioning techniques to explore whether cross-modal transfer of learnt patterns also occurred between visual and temperature patterns. Bumblebees that successfully learnt to distinguish rewarding and unrewarding temperature patterns did not show any preferences for the corresponding unlearnt visual pattern. Similarly, bumblebees that learnt visual patterns did not transfer these to temperature patterns, suggesting that they are unable to transfer learning of temperature and visual patterns. We discuss how cross-modality pattern learning may be limited to modalities that have potentially strong neurological links, such as the previously demonstrated transfer between scent and visual patterns.","It is discussed how cross-modality pattern learning may be limited to modalities that have potentially strong neurological links, such as the previously demonstrated transfer between scent and visual patterns."
"Heritable Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/heritable-learning-phenotypes-drive-collective-cognition-1fw8uyp58x","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","","Collective cognition allows animal groups to accomplish many tasks that could not be accomplished as effectively alone, such as schools of fish avoiding predators1, flocks of birds moving thousands of miles across the Earth2, and honey bee colonies collecting food from millions of flowers3. Individuals in groups utilize local information to quickly adjust to ecological changes by implicitly or explicitly communicating information with group members to form collective behavior4–6. However, individuals vary in their cognitive abilities, which influences the information each individual pays attention to or shares, thus influencing collective responses7–9. Here, we show that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10. We artificially selected two distinct phenotypes: high LI bees that are better at ignoring previously unrewarding familiar stimuli, and low LI bees that learn previously unrewarding and novel stimuli equally well. Colonies comprised of high LI individuals preferred to visit the familiar food location, while low LI colonies visit novel and familiar food locations equally. However, in colonies of mixed learning phenotypes, the low LI bees showed a preference to visiting familiar feeders, which contrasts with their behavior when in a uniform group. We show that the shift in the feeder preference of low LI bees in uniform low LI versus mixed colonies is driven by foragers of the high LI phenotype dancing more intensely and attracting more followers. These results reveal that variation in individual learning phenotypes contributes to collective behavior in social animals.","In this paper, the authors show that individual differences in learning scales contribute to collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10."
"A transferrable change in preferences of floral patterns by bumblebees through reward reversal - eScholarship","https://scispace.com/paper/a-transferrable-change-in-preferences-of-floral-patterns-by-318j94crnp","2017","Journal Article","International Journal of Comparative Psychology","Vicki Xu
C.M.S. Plowright","","","This study examines the use behavioral transfer across perceptually similar stimuli in bumblebees (Bombus impatiens) and addresses whether foraging judgments about a floral stimulus can change in a way that contradicts direct previous experience with that stimulus. Twenty bees from each of four colonies underwent discrimination training of stimuli placed in a radial maze. Bees were trained to discriminate between two corresponding object and photograph pairs of artificial flowers, where one object and its corresponding photo were rewarding, while another object and its corresponding photo were unrewarding. Following discrimination training, one stimulus from each pair (either the object or the photo) was removed. The predictive reward values of the remaining stimuli were either switched for one group or stayed the same for another. Subsequent testing on the removed stimuli revealed foraging preferences to shift based on experience with the other stimulus in the group. For instance, bees treated a previously unrewarding object as rewarding after learning that the corresponding photograph had become rewarding. Foraging decisions depend not only on previous experience with stimuli, but also category membership.","The authors examined the use behavioral transfer across perceptually similar stimuli in bumblebees (Bombus impatiens) and addressed whether foraging judgments about a floral stimulus can change in a way that contradicts direct previous experience with that stimulus."
"Honeybees (Apis mellifera) holding on to memories: response competition causes retroactive interference effects","https://scispace.com/paper/honeybees-apis-mellifera-holding-on-to-memories-response-4mztm2f43x","2006","Journal Article","Animal Cognition","Ken Cheng
Anne E. Wignall","10.1007/S10071-005-0012-5","","Five experiments on honeybees examined how the learning of a second task interferes with what was previously learned. Free flying bees were tested for landmark-based memory in variations on a paradigm of retroactive interference. Bees first learned Task 1, were tested on Task 1 (Test 1), then learned Task 2, and were tested again on Task 1 (Test 2). A 60-min delay (waiting in a box) before Test 2 caused no performance decrements. If the two tasks had conflicting response requirements, (e.g., target right of a green landmark in Task 1 and left of a blue landmark in Task 2), then a strong decrement on Test 2 was found (retroactive interference effect). When response competition was minimised during training or testing, however, the decrement on Test 2 was small or nonexistent. The results implicate response competition as a major contributor to the retroactive interference effect. The honeybee seems to hold on to memories; new memories do not wipe out old ones.","The results implicate response competition as a major contributor to the retroactive interference effect and the honeybee seems to hold on to memories; new memories do not wipe out old ones."
"Learning and Its Neural Correlates in a Virtual Environment for Honeybees","https://scispace.com/paper/learning-and-its-neural-correlates-in-a-virtual-environment-1ppfrg3h1n","2019","Journal Article","Frontiers in Behavioral Neuroscience","Hanna Zwaka
Ruth Bartels
Sophie Lehfeldt
Meida Jusyte
Sören Hantke
Simon Menzel
Jacob Gora
Rafael Alberdi
Randolf Menzel","10.3389/FNBEH.2018.00279","","The search for neural correlates of operant and observational learning requires a combination of two (experimental) conditions that are very difficult to combine: stable recording from high order neurons and free movement of the animal in a rather natural environment. We developed a virtual environment (VE) that simulates a simplified 3D world for honeybees walking stationary on an air-supported spherical treadmill. We show that honeybees perceive the stimuli in the VE as meaningful by transferring learned information from free flight to the virtual world. In search for neural correlates of learning in the VE, mushroom body extrinsic neurons were recorded over days during learning. We found changes in the neural activity specific to the rewarded and unrewarded visual stimuli. Our results suggest an involvement of the mushroom body extrinsic neurons in operant learning in the honeybee (Apis mellifera).","A virtual environment that simulates a simplified 3D world for honeybees walking stationary on an air-supported spherical treadmill is developed and it is shown that honeybees perceive the stimuli in the VE as meaningful by transferring learned information from free flight to the virtual world."
"Global perception in small brains: Topological pattern recognition in honey bees","https://scispace.com/paper/global-perception-in-small-brains-topological-pattern-16e58ztuek","2003","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Lin Chen
Shaowu Zhang
Mandyam V. Srinivasan","10.1073/PNAS.0732090100","","A series of experiments with honey bees demonstrate that their small brains nevertheless possess the ability for topological perception. Bees rapidly learned to discriminate patterns that are topologically different, and they generalized the learned cue to other novel patterns. By contrast, discrimination of topologically equivalent patterns was learned much more slowly and not as well. Thus, although the global nature of topological properties makes their computation difficult, topology may be a fundamental component of the vocabulary by which visual systems represent and characterize objects.","Although the global nature of topological properties makes their computation difficult, topology may be a fundamental component of the vocabulary by which visual systems represent and characterize objects."
"Symmetry perception in an insect","https://scispace.com/paper/symmetry-perception-in-an-insect-3g4ghir1fu","1996","Journal Article","Nature","Martin Giurfa
Birgit Eichmann
Randolf Menzel","10.1038/382458A0","","Symmetrical visual patterns have a salient status in human perception, as evinced by their prevalent occurrence in art, and also in animal perception, where they may be an indicator of phenotypic and genotypic quality. Symmetry perception has been demonstrated in humans, birds, dolphins and apes. Here we show that bees trained to discriminate bilaterally symmetrical from non-symmetrical patterns learn the task and transfer it appropriately to novel stimuli, thus demonstrating a capacity to detect and generalize symmetry or asymmetry. We conclude that bees, and possibly flower-visiting insects in general, can acquire a generalized preference towards symmetrical or, alternatively, asymmetrical patterns depending on experience, and that symmetry detection is preformed or can be learned as perceptual category by insects, because it can be extracted as an independent visual pattern feature. Bees show a predisposition for learning and generalized symmetry because, if trained to it, they choose it more frequently, come closer to and hover longer in front of the novel symmetrical stimuli than the bees trained for asymmetry do for the novel asymmetrical stimuli. Thus, even organisms with comparatively small nervous systems can generalize about symmetry, and favour symmetrical over asymmetrical patterns.","Bees show a predisposition for learning and generalizing symmetry because, if trained to it, they choose it more frequently, come closer to and hover longer in front of the novel symmetrical stimuli than the bees trained for asymmetry do for the novel asymmetrical stimuli."
"Bumblebees flexibly adjust learning and decision strategies to sensory information content in a foraging task","https://scispace.com/paper/bumblebees-flexibly-adjust-learning-and-decision-strategies-258hk9zp40ox","2024","Journal Article","","Johannes Spaethe
Selma Hutzenthaler
Alexander Dietz
Karin Gehring
James J. Foster
Anna Stöckl","10.1101/2024.12.13.628313","","When animals and humans make decisions based on their sensory input, they often rely on multiple cues at once. These provide complementary sources of information, which can help overcome ambiguity and noise, and increase the accuracy of decisions. While most studies have focused on the benefits of multimodal and within-modal integration for learning and decision making, their costs have received less attention. Processing multiple inputs, and learning and memorizing them requires more neural resources than single cues, and might also require more time. When a decision can be made with high accuracy based on a single cue alone, adhering and memorizing multiple ones simultaneously might thus concur higher costs than benefits, and not be an optimal decision-making strategy. In this study, we tested if insects trade-off the costs and benefits of learning multiple cues in a foraging task, using the buff-tailed bumblebee Bombus terrestris . To maximize comparability between cues, we presented combinations of visual-only features, such as are found on natural flowers: colours of varying discriminability, paired with shapes or patterns. We found that the bees relied exclusively on colours when these were easy to discriminate, and did not learn pattern or shape features presented simultaneously. With harder to discriminate colours, the bees learned both colour and shape or pattern features. Our results demonstrate that bumblebees flexibly adjust their learning strategies when presented with visual features of varying discriminability, to balance the costs and benefits of multi-cue learning. Our analysis of the learning rates of the bees with multi- and single attribute stimuli suggests that blocking could serve as a mechanism to implement this strategy switch. These results shed light on trade-offs in learning and decision making with multiple cues, and can directly be compared to studies in other insects, animals and humans. ","Bumblebees adjust their learning and decision strategies based on the discriminability of visual cues in a foraging task, relying on single cues when easy and multiple cues when harder to discriminate, to balance costs and benefits of multi-cue learning."
"Honeybees solve a multi-comparison ranking task by probability matching","https://scispace.com/paper/honeybees-solve-a-multi-comparison-ranking-task-by-q7f40j62ld","2020","Journal Article","Proceedings of The Royal Society B: Biological Sciences","HaDi MaBouDi
James A. R. Marshall
Andrew B. Barron
Andrew B. Barron","10.1098/RSPB.2020.1525","","Honeybees forage on diverse flowers which vary in the amount and type of rewards they offer, and bees are challenged with maximizing the resources they gather for their colony. That bees are effective foragers is clear, but how bees solve this type of complex multi-choice task is unknown. Here, we set bees a five-comparison choice task in which five colours differed in their probability of offering reward and punishment. The colours were ranked such that high ranked colours were more likely to offer reward, and the ranking was unambiguous. Bees' choices in unrewarded tests matched their individual experiences of reward and punishment of each colour, indicating bees solved this test not by comparing or ranking colours but by basing their colour choices on their history of reinforcement for each colour. Computational modelling suggests a structure like the honeybee mushroom body with reinforcement-related plasticity at both input and output can be sufficient for this cognitive strategy. We discuss how probability matching enables effective choices to be made without a need to compare any stimuli directly, and the use and limitations of this simple cognitive strategy for foraging animals.","Bees' choices in unrewarded tests matched their individual experiences of reward and punishment of each colour, indicating bees solved this test not by comparing or ranking colours but by basing their colour choices on their history of reinforcement for each colour."
"Individual Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-cognition-4m4qv63x7f","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","","Collective cognition emerges from individuals responding to local information to make decisions. However, animals vary in how they learn to pay attention to important information, which has unknown consequences on collective behavior. We tested whether honey bee colonies comprised of individuals that differ in their capacity to focus their attention would choose to continue to visit learned, familiar food locations or switch to novel food locations. We found that colonies of focused bees preferred familiar food location, while colonies of less focused bees visited novel and familiar food sites equally. In mixed colonies, both types of bees preferred the familiar food location. Attention-focused individuals drive nestmates to their preferred location by recruiting them more intensely compared to unfocused individuals. Our results reveal that emergent collective behavior is driven by the attention-focusing abilities of individuals.","This work shows that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI) and reveals that variation in individual learning phenotypes contributes to collective behavior in social animals."
"Individual Learning Phenotypes Drive Collective Behavior","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-behavior-1dybt6xnmb","2020","Dataset","","Chelsea N. Cook
Thiago Mosqueiro
Natalie J. Lemanski
Cahit Öztürk
Jürgen Gadau
Noa Pinter‐Wollman
Brian H. Smith","10.6084/m9.figshare.9775955.v2","","Variation in individual cognition affects how animals learn about and communicate information to others. We provide evidence that differences in how individual honey bees learn influences the collective foraging dynamics of a colony. By creating colonies of distinct learning phenotypes, we evaluated how bees make foraging choices in the field. Colonies containing individuals that learn to ignore unimportant information preferred familiar food locations; however, colonies of individuals that are unable to ignore familiar information visit novel and familiar feeders equally. Colonies with a 50/50 mix of these phenotypes prefer familiar food locations because individuals who learn the familiar location recruit nestmates by dancing more intensely. Our results reveal that cognitive variation among individuals nonlinearly shapes collective behavioral outcomes. ","Individual learning phenotypes drive collective foraging behavior in honey bees. Variation in individual learning abilities influences foraging choices at the colony level."
"Honey bees selectively avoid difficult choices","https://scispace.com/paper/honey-bees-selectively-avoid-difficult-choices-59obkl2hkj","2013","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Clint J. Perry
Andrew B. Barron","10.1073/PNAS.1314571110","","Human decision-making strategies are strongly influenced by an awareness of certainty or uncertainty (a form of metacognition) to increase the chances of making a right choice. Humans seek more information and defer choosing when they realize they have insufficient information to make an accurate decision, but whether animals are aware of uncertainty is currently highly contentious. To explore this issue, we examined how honey bees (Apis mellifera) responded to a visual discrimination task that varied in difficulty between trials. Free-flying bees were rewarded for a correct choice, punished for an incorrect choice, or could avoid choosing by exiting the trial (opting out). Bees opted out more often on difficult trials, and opting out improved their proportion of successful trials. Bees could also transfer the concept of opting out to a novel task. Our data show that bees selectively avoid difficult tasks they lack the information to solve. This finding has been considered as evidence that nonhuman animals can assess the certainty of a predicted outcome, and bees’ performance was comparable to that of primates in a similar paradigm. We discuss whether these behavioral results prove bees react to uncertainty or whether associative mechanisms can explain such findings. To better frame metacognition as an issue for neurobiological investigation, we propose a neurobiological hypothesis of uncertainty monitoring based on the known circuitry of the honey bee brain.","It is shown that honey bees (Apis mellifera) can adaptively alter their behavior in a choice test in response to trial difficulty, and a hypothesis for how uncertainty might be processed within the known circuitry of the insect brain is proposed to frame the concept of uncertainty as a topic for neurobiological analysis."
"Invertebrate learning and cognition: relating phenomena to neural substrate","https://scispace.com/paper/invertebrate-learning-and-cognition-relating-phenomena-to-48ldi3kquj","2013","Journal Article","Wiley Interdisciplinary Reviews: Cognitive Science","Clint J. Perry
Andrew B. Barron
Ken Cheng","10.1002/WCS.1248","","Diverse invertebrate species have been used for studies of learning and comparative cognition. Although we have gained invaluable information from this, in this study we argue that our approach to comparative learning research is rather deficient. Generally invertebrate learning research has focused mainly on arthropods, and most of that within the Hymenoptera and Diptera. Any true comparative analysis of the distribution of comparative cognitive abilities across phyla is hampered by this bias, and more fundamentally by a reporting bias toward positive results. To understand the limits of learning and cognition for a species, knowing what animals cannot do is at least as important as reporting what they can. Finally, much more effort needs to be focused on the neurobiological analysis of different types of learning to truly understand the differences and similarities of learning types. In this review, we first give a brief overview of the various forms of learning in invertebrates. We also suggest areas where further study is needed for a more comparative understanding of learning. Finally, using what is known of learning in honeybees and the well-studied honeybee brain, we present a model of how various complex forms of learning may be accounted for with the same neural circuitry required for so-called simple learning types. At the neurobiological level, different learning phenomena are unlikely to be independent, and without considering this it is very difficult to correctly interpret the phylogenetic distribution of learning and cognitive abilities. WIREs Cogn Sci 2013, 4:561-582. doi: 10.1002/wcs.1248 For further resources related to this article, please visit the WIREs website.","Using what is known of learning in honeybees and the well-studied honeybee brain, a model of how various complex forms of learning may be accounted for with the same neural circuitry required for so-called simple learning types is presented."
"Honeybees learn patterns with ashing lights","https://scispace.com/paper/honeybees-learn-patterns-with-ashing-lights-2lmslir98b","2018","Proceedings Article","","Elisabetta Versace
Sara Peruo
Bettina Maccagnani
Giorgio Vallortigara","10.12775/3991-1.129","","From linguistic stimuli to spatial and causal relations, extracting regularities is necessary to make sense of stimuli available in the world. Abilities to process abstract regularities have been observed across different species of mammals (Endress, Carden, Versace, & Hauser, 2010; Murphy, Mondragón, & Murphy, 2008) and birds (Spierings & ten Cate, 2016; Versace, Regolin, & Vallortigara, 2006; Versace, Spierings, Caffini, ten Cate, & Vallortigara, 2017). An open question is whether insects exhibit pattern learning abilities. Honeybees are an ideal candidate to address this issue because they exchange with conspecifics complex information through the honeybee dance, and master abstract concepts such as “same” and “different” (Giurfa, Zhang, Jenett, Menzel, & Srinivasan, 2001). Little is known, though, on their capacities to extract patterns from serially presented stimuli. Here we investigate the capacities of the honeybee Apis mellifera to extract temporal patterns by discriminating between lights presented with different rhythms. We trained foragers to gain a sucrose reward by choosing a flashing vs. a static light and documented honeybees’ capacity to solve this discrimination task.","This work trained foragers to gain a sucrose reward by choosing a flashing vs. a static light and documented honeybees’ capacity to solve this discrimination task."
"The Locale Map of Honey Bees: Do Insects Have Cognitive Maps?","https://scispace.com/paper/the-locale-map-of-honey-bees-do-insects-have-cognitive-maps-28mb47wldt","1986","Journal Article","Science","James L. Gould","10.1126/SCIENCE.232.4752.861","","Whereas higher vertebrates are able to construct a mental ""map"" of their home area and so use their knowledge of the spatial relations between landmarks to navigate along novel routes, invertebrates have been thought able to use landmarks in their navigation only as a familiar, route-specific series. Experiments with honey bees show that these insects have and use landmark maps thus invalidating this presumed invertebrate-vertebrate dichotomy.","Experiments with honey bees show that these insects have and use landmark maps thus invalidating this presumed invertebrate-vertebrate dichotomy."
"Local-feature assembling in visual pattern recognition and generalization in honeybees","https://scispace.com/paper/local-feature-assembling-in-visual-pattern-recognition-and-1crp3olnzb","2004","Journal Article","Nature","Silke Stach
Julie Benard
Martin Giurfa","10.1038/NATURE02594","","Generalization is a cognitive ability that allows similar stimuli along a given dimension to be treated as equivalents1,2,3. Insects exhibit high levels of visual generalization4,5,6. Honeybees trained to recognize complex visual stimuli on the basis of a single feature generalize their choice to novel stimuli sharing that common feature with the trained stimuli7. The demonstration of this kind of performance has been limited to the use of a single visual feature, and the possibility that bees link different features in learning a visual pattern has been denied8,9. Here we show that honeybees trained with a series of complex patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions, and generalize their response to novel stimuli that preserve the trained layout. Honeybees also generalize their response to patterns with fewer correct orientations, depending on their match with the trained layout. Stimulation of the achromatic L-photoreceptor input is necessary for this task. The mini-brain of the honeybee can thus extract regularities in its environment and establish correspondences among correlated features. It can thus generate a large set of object descriptions from a finite set of elements.","It is shown that honeybees trained with a series of complex patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions, and generalize their response to novel stimuli that preserve the trained layout."
