"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Developmental differences in children's statistical learning abilities","https://scispace.com/paper/developmental-differences-in-children-s-statistical-learning-33yssrcimu","2015","","","Inbal Arnon
Limor Raviv","","https://scispace.com/pdf/developmental-differences-in-children-s-statistical-learning-33yssrcimu.pdf","Infants, children and adults are constantly exposed to repeating patterns in their environment, and manage to learn and generalize from them. This ability – often called statistical learning (SL) is postulated to be one of the important mechanisms in language acquisition [1]. Research over the past twenty years has shown that SL is present already from early infancy and found in a variety of tasks and modalities [2,3]. Though SL is well established for infants and adults, only few studies examine the developmental trajectory of SL abilities across childhood [4]. Even less work has compared auditory and visual learning throughout development. Moreover, studies of SL focus on the group level: learning is demonstrated when participants (as a group) show performance that is significantly above chance (50%). Yet recent work suggests that only a subset of participants show significant learning when looking at individual performance [5]. These findings raise questions about individual differences in SL, and the ability to correlate performance on SL tasks with other linguistic measures. To address these issues, we conducted a large-scale developmental study of both auditory and visual SL across a wide age-range (4-14, N=238), with three questions in mind: (1) Does auditory and visual SL improve with age? (2) Are there differences in SL abilities between modalities? And (3) What is the pattern of individual performance in children?","This paper conducted a large-scale developmental study of both auditory and visual statistical learning across a wide age-range (4-14, N=238), with three questions in mind: (1) Does auditory SL improve with age? (2) Are there differences in SL abilities between modalities? And (3) What is the pattern of individual performance in children?"
"L'apprentissage d'une grammaire artificielle par des enfants de 9 à 11 ans","https://scispace.com/paper/l-apprentissage-d-une-grammaire-artificielle-par-des-enfants-46bfrm0lwz","1997","Journal Article","Annee Psychologique","Jean-Paul Fischer","10.3406/PSY.1997.28950","","In experiment 1, we demonstrate that children can learn an artificial grammar in the standard conditions (see, for example, Reber, 1993). This implicit learning capacity does not develop in the examined age-period (9 to 11). Children's verbal explanations come under the three classical models of artificial grammar learning : abstraction of rules, comparison with training exemplars, and memorization of fragments. However, a complementary analysis shows that children's adherence to some grammatical rules plays a major role.

In experiment 2, we use the same artificial grammar and learning items as in experiment 1 . But, having discovered a system of imperfectly valid rules used by the children, we constructed a new set of test items. This new set is designed for checkmating the rule system of experiment 1 if the (new) children continue to use it. The results conform to the prediction : the 10- and 11 -year-old children judged as grammatical the test items which were not, and conversely judged grammatical items as non-grammatical.
Two other factors are taken into consideration in these experiments : the similarity and association (as measured by associative strength) between the learning items and the test items. The results suggest, if these factors are not confounded with grammaticality, that they have little impact on the judgment of grammaticality. Furthermore, in the present research they appear rather as a by-product of children's adherence to the rules.
In the conclusion, we emphasize the questionable status � which is exacerbated by experiment 2 � of the notion of an «imperfectly valid» rule. We also underline that, in artificial grammar learning, the grammar and the learning items do not alone determine the test performance.","This paper showed that children can learn an artificial grammar in the standard conditions (see, for example, Reber, 1993) but this implicit learning capacity does not develop in the examined age-period (9 to 11)."
"Two mechanisms in implicit artificial grammar learning? Comment on Meulemans and Van der Linden (1997).","https://scispace.com/paper/two-mechanisms-in-implicit-artificial-grammar-learning-4jkzifciiw","1999","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Theresa Johnstone
David R. Shanks","10.1037/0278-7393.25.2.524","","T. Meulemans and M. Van der Linden (1997) presented evidence for 2 distinct mechanisms involved in artificial grammar learning. They suggested that after training on 32 letter strings (Experiment 2A), participants classify test strings using knowledge of the distributional statistics of letter chunks, whereas after training on 125 letter strings (Experiment 2B) they classify on the basis of knowledge of the rules of the grammar This article offers an alternative unitary account of Meulemans and Van der Linden's findings. The authors show that information about grammatical rules and chunk locations was confounded in the test strings used in Experiment 2B and then present evidence that all of the data can be explained in terms of distributional knowledge, provided this includes knowledge of the positional constraints on chunks. Finally, the authors question the utility of traditional finite-state grammars for investigating abstraction processes, and suggest alternative methods.","This paper showed that information about grammatical rules and chunk locations was confounded in the test strings used in Experiment 2B and then presented evidence that all of the data can be explained in terms of distributional knowledge, provided this includes knowledge of the positional constraints on chunks."
"Reduction of uncertainty in human sequential learning: Evidence from artificial grammar learning","https://scispace.com/paper/reduction-of-uncertainty-in-human-sequential-learning-2nax87maqw","2003","","","R Alterman
D Kirsh","","","Research on statistical teaming in adults and infants has shown that humans are particularly sensitive to statistical properties of the input. Early experiments in artificial grammar teaming, for instance, show a sensitivity for transitional n-gram probabilities. It has been argued, however, that this source of information may not help in detecting nonadjacent dependencies, in the presence of substantial variability of the intervening material, thus suggesting a different focus of attention involving change versus non-change (Gomez, 2002). Following Gomez proposal, we contend that alternative sources of information may be attended to simultaneously by learners, in an attempt to reduce uncertainty. With several potential cues in competition, performance crucially depends on which cue is strong enough to be relied upon. By carefully manipulating the statistical environment it is possible to weigh the contribution of each cue. Several implications for the field of statistical teaming and language development are drawn.","The authors argued that alternative sources of information may be attended to simultaneously by learners, in an attempt to reduce uncertainty, in the presence of substantial variability of the intervening material, thus suggesting a different focus of attention involving change versus non-change."
"Bridging artificial and natural language learning: Comparing processing- and reflection-based measures of learning","https://scispace.com/paper/bridging-artificial-and-natural-language-learning-comparing-4zn03nd8ak","2018","Proceedings Article","Conference Cognitive Science","Erin S. Isbilen
Rebecca Louise Ann Frost
Padraic Monaghan
Morten H. Christiansen","","","A common assumption in the cognitive sciences is that artificial and natural language learning rely on shared mechanisms. However, attempts to bridge the two have yielded ambiguous results. We suggest that an empirical disconnect between the computations employed during learning and the methods employed at test may explain these mixed results. Further, we propose statistically-based chunking as a potential computational link between artificial and natural language learning. We compare the acquisition of non-adjacent dependencies to that of natural language structure using two types of tasks: reflection-based 2AFC measures, and processing-based recall measures, the latter being more computationally analogous to the processes used during language acquisition. Our results demonstrate that task-type significantly influences the correlations observed between artificial and natural language acquisition, with reflection-based and processing-based measures correlating within – but not across – task-type. These findings have fundamental implications for artificial-to-natural language comparisons, both methodologically and theoretically.","This work compares the acquisition of non-adjacent dependencies to that of natural language structure using two types of tasks: reflection-based 2AFC measures, and processing-based recall measures, the latter being more computationally analogous to the processes used during language acquisition."
"Learning on the fly. Computational modelling of an unsupervised online-learning effect","https://scispace.com/paper/learning-on-the-fly-computational-modelling-of-an-4zcgut6r44","2009","","","Martin Rohrmeier","","https://scispace.com/pdf/learning-on-the-fly-computational-modelling-of-an-4zcgut6r44.pdf","Learning on the fly. Computational modelling of an unsupervised online-learning effect Martin Rohrmeier Centre for Music & Science, University of Cambridge Abstract: Humans rapidly learn complex structures in many domains. Some findings of above-chance performance of untrained control groups in artificial grammar learning (AGL) studies raise the question to which extent learning can occur in an untrained, unsupervised testing situation with partially correct and incorrect structures. Computational modelling simulations explore whether an unsupervised online learning effect is theoretically plausible in AGL. Symbolic n-gram models and simple recurrent network models were evaluated using a large free parameter space and applying a novel evaluation framework, which models the human experimental situation through alternating evaluation (in terms of forced binary grammaticality judgments) and subsequent learning of the same stimulus. Results indicate a strong online learning effect for n-gram models and a weaker effect for SRN models. Model performance improves slightly once the window of accessible past responses for the grammaticality decision process is limited. Results suggest that online learning is possible when ungrammatical structures share grammatical chunks to a large extent. Associative chunk strength for grammatical and ungrammatical sequences is found to predict both, chance and above-chance performance for human and computational data.","Results suggest that online learning is possible when ungrammatical structures share grammatical chunks to a large extent and Associative chunk strength for grammatical and un grammatical sequences is found to predict both, chance and above-chance performance for human and computational data."
"Shifts in learning dynamics drive developmental improvements in the acquisition of structured knowledge","https://scispace.com/paper/shifts-in-learning-dynamics-drive-developmental-improvements-p1ozng4d710j","2025","Journal Article","","Kate Nussenbaum
Ari E. Kahn
Alice Zhang
Nathaniel D. Daw
Catherine A. Hartley","10.31234/osf.io/amvth_v1","","Children are adept statistical learners, capable of parsing streams of structured input into meaningful units, but the explicit knowledge of environmental structure that they acquire through experience often differs from that of adults. To date, however, it is unclear how developmental changes in learning mechanisms influence structured knowledge acquisition. To address this question, we tested 110 children, adolescents, and adults, ages 8 - 22 years, on a predictive learning task, in which they experienced sequences of stimuli with a higher-order temporal structure. After an initial learning phase, participants’ explicit knowledge of the relations between stimuli was probed via two additional task measures. We used a recently introduced computational model to characterize participants’ response times during learning, and found that all participants relied on simple, recency-based prediction, anticipating that they would encounter stimuli they recently encountered in the past. With increasing age, however, participants demonstrated greater evidence of additionally relying on a more sophisticated learning mechanism, which captured a predictive representation of the contingent relations between stimuli. The extent to which participants demonstrated evidence of this more complex form of predictive learning related to — and accounted for age-related improvements in — their explicit knowledge of the task’s underlying structure. Our results suggest that age-related changes in the use of different predictive learning mechanisms influences the structured knowledge that people derive from experience, providing an account for why children, adolescents, and adults form different representations of their environments from identical streams of experiences. ","This study examines how developmental changes in learning mechanisms influence structured knowledge acquisition in children, adolescents, and adults, revealing age-related improvements in predictive learning and explicit knowledge of environmental structure."
"Learning trajectories in analogical reasoning : exploring individual differences in children's strategy paths","https://scispace.com/paper/learning-trajectories-in-analogical-reasoning-exploring-xja4rs771x","2014","","","Christine Maria Elizabeth Pronk","","https://scispace.com/pdf/learning-trajectories-in-analogical-reasoning-exploring-xja4rs771x.pdf","Inductive reasoning and more specifically, analogical reasoning, is a basic process involved in a wide range of higher cognitive processes. Therefore, this type of reasoning is often regarded as representing a core component of intelligence. The first few years of primary school represent a particular time period for the rapid development of this ability. Unsurprisingly, children display much variable inter- and intra-individual strategic analogical behavior at this age.
To date, conclusions regarding the nature of changes in the ability to reason by analogy have frequently been drawn on the basis of results obtained from cross-sectional training studies. In contrast, the studies presented in this dissertation were designed to microgenetically investigate young children’s inter- and intra-individual variable analogical learning trajectories over time. By providing children with repeated non-guided practice, dynamic-test-type training and transfer tasks, as well as applying specific methods and analyses, detailed accounts of changing strategic analogical performance were revealed. These accounts were interpreted along five dimensions of cognitive change: the source, rate, path, breadth and variability of change, in accordance with the overlapping waves theory of Siegler (1996)","In this paper, micro-genetically investigated young children's inter-and intra-individual variable analogical learning trajectories over time, by providing repeated non-guided practice, dynamic-test-type training and transfer tasks, as well as applying specific methods and analyses."
"Statistical learning in childhood: dimensions, developmental trajectory, and relation with cognitive control","https://scispace.com/paper/statistical-learning-in-childhood-dimensions-developmental-3b0bq7hn6kil","2025","Journal Article","","Matthew Johnston
J. Daniel Dolan
Dezső Németh
Nicolas Chevalier","10.31234/osf.io/kp68q","","Compared to other developmental processes, such as cognitive control, there is relatively little consensus on the developmental trajectory of statistical learning (the ability to implicitly extract environmental regularities). The literature is further complicated as statistical learning may comprise distinct subtypes, differing in the regularities being tracked. Three statistical learning abilities and cognitive control were assessed in 187 5-12-year-olds (42.8% female, 84.6% White). The ability to extract cue-based and nonadjacent statistics was age-invariant, whereas adjacent dependency extraction yielded a greater benefit in younger than older children. There was only weak evidence of an association with cognitive control, despite research suggesting that immature top-down guidance facilitates statistical learning. Importantly, the different subtypes were uncorrelated, supporting the notion that statistical learning is multifaceted. ","This study examines the developmental trajectory of statistical learning in children aged 5-12, identifying distinct subtypes and age-invariant abilities, with weak association with cognitive control, suggesting a multifaceted nature of statistical learning."
"Children Track Probabilistic Information in Speech Differently from Adults","https://scispace.com/paper/children-track-probabilistic-information-in-speech-2curcddw0b","2024","Preprint","","Yi-Lun Weng
Julie M. Schneider
Zhenghan Qi","10.31234/osf.io/zjhek","https://scispace.compdf/children-track-probabilistic-information-in-speech-2curcddw0b.pdf","Language learning is a sophisticated process as learners need to detect and extract rich regularities embedded in the continuous speech inputs. Children, compared to adults, appear to learn languages more effortlessly. Nevertheless, early studies in implicit statistical learning revealed little developmental differences between children and adults. Recent work has found the speed of statistical learning in adults is associated with their neural sensitivity to probabilistic information in speech. It is not well understood, however, whether children share similar or different underlying neural processes for probabilistic information compared to adults. Specifically, are children similar to faster or slower adult statistical learners, or neither of them? In the current study, children aged between 5 and 12 completed a passive auditory oddball task, where they listened to syllables at different local and global frequency of occurrence. We used two neurophysiological measures, auditory mismatch responses (MMR) and late discriminative negativity (LDN) to compare children’s sensitivity to distributional probabilities in speech with adults. We found that children were more sensitive to probabilistic information in speech inputs at both the local and the global level than both faster and slower adult statistical learners. Moreover, unlike adults who integrate probabilistic information across global and local hierarchies, children seem to process different levels of probabilistic information in parallel. ","Children are more sensitive to probabilistic information in speech than adults, exhibiting different neural processing patterns."
"Reduction of Uncertainty in Human Sequential Learning: Evidence from Artificial Grammar Learning","https://scispace.com/paper/reduction-of-uncertainty-in-human-sequential-learning-4r3lu9l761","2003","Proceedings Article","Conference Cognitive Science","Luca Onnis
Morten H. Christiansen
Nick Chater
Rebecca L. Gómez","","https://scispace.com/pdf/reduction-of-uncertainty-in-human-sequential-learning-4r3lu9l761.pdf","Research on statistical teaming in adults and infants has shown that humans are particularly sensitive to statistical properties of the input. Early experiments in artificial grammar teaming, for instance, show a sensitivity for transitional n-gram probabilities. It has been argued, however, that this source of information may not help in detecting nonadjacent dependencies, in the presence of substantial variability of the intervening material, thus suggesting a different focus of attention involving change versus non-change (Gomez, 2002). Following Gomez proposal, we contend that alternative sources of information may be attended to simultaneously by learners, in an attempt to reduce uncertainty. With several potential cues in competition, performance crucially depends on which cue is strong enough to be relied upon. By carefully manipulating the statistical environment it is possible to weigh the contribution of each cue. Several implications for the field of statistical teaming and language development are drawn.","The authors argued that alternative sources of information may be attended to simultaneously by learners, in an attempt to reduce uncertainty, in the presence of substantial variability of the intervening material, thus suggesting a different focus of attention involving change versus non-change."
"Statistical learning as reinforcement learning phenomena","https://scispace.com/paper/statistical-learning-as-reinforcement-learning-phenomena-26k8jltb2r","2021","Posted Content","bioRxiv","Joan Orpella
Ernest Mas-Herrero
Pablo Ripollés
Josep Marco-Pallarés
Ruth de Diego-Balaguer","10.1101/2021.01.28.428582","https://scispace.com/pdf/statistical-learning-as-reinforcement-learning-phenomena-26k8jltb2r.pdf","Statistical learning (SL) is the ability to extract regularities from the environment. In the domain of language, this ability is fundamental in the learning of words and structural rules. In lack of reliable online measures, statistical word and rule learning have been primarily investigated using offline (post-familiarization) tests, which gives limited insights into the dynamics of SL and its neural basis. Here, we capitalize on a novel task that tracks the online statistical learning of language rules combined with computational modelling to show that online SL responds to reinforcement learning principles rooted in striatal function. Specifically, we demonstrate - on two different cohorts - that a Temporal Difference model, which relies on prediction errors, accounts for participants’ online learning behavior. We then show that the trial-by-trial development of predictions through learning strongly correlates with activity in both ventral and dorsal striatum. Our results thus provide a detailed mechanistic account of language-related SL and an explanation for the oft-cited implication of the striatum in SL tasks. This work, therefore, bridges the longstanding gap between language learning and reinforcement learning phenomena.","This paper showed that a temporal difference model, which relies on prediction errors, accounts for participants' online learning behavior and showed that the trial-by-trial development of predictions strongly correlates with activity in both ventral and dorsal striatum."
"Facilitating Implicit Learning of Multiple Non-adjacent Dependencies Regardless of Language Experience: The Role of a Brief Pre-exposure","https://scispace.com/paper/facilitating-implicit-learning-of-multiple-non-adjacent-21ohvos1r2","2024","Preprint","","Xiaoli Ling
Qingyun Zhang
Peng Sun
Lu Zhao
Zheng Li
Zoltán Dienes","10.31234/osf.io/uyhft","https://scispace.compdf/facilitating-implicit-learning-of-multiple-non-adjacent-21ohvos1r2.pdf","In natural language, multiple non-adjacent dependencies arise as syntactic complexity increases and play an essential role in generating and understanding complex syntactic structures (e.g., in cross-serial dependencies). In the lab, showing substantial learning of such dependencies is challenging. In this study, we explored whether a brief prior exposure of an easy-to-learn long distance dependency structure could facilitate the acquisition of difficult-to-learn multiple non-adjacent dependencies (Experiment 1) and whether the effect is constrained by prior long-term knowledge of such types of dependency (Experiment 2). In Experiment 1, we found that the subsequent implicit learning of the new multiple non-adjacent dependencies could benefit from brief prior exposure to learnable non-adjacent dependencies compared to Non-Learnable and Unstructured conditions (which have unreliable or neutral prior materials). This facilitative effect was neither cumulative learning over time nor a simple superimposition of the pre-exposure and exposure phases. In Experiment 2, we further found that the brief prior exposure could override biases from long-term experience to improve implicit learning of multiple non-adjacent rules which conflicted with native language experience. The results reported in both studies have been certified as computationally reproducible by an independent statistician. These findings demonstrated that implicitly acquiring multiple non-adjacent dependencies can be facilitated by brief prior exposure to a learnable structure. This powerful facilitative effect can override the constraints provided by long-term experience. ","Brief pre-exposure facilitates implicit learning of multiple non-adjacent dependencies regardless of language experience."
"When Less is Less and When Less is More: Starting Small with Staged Input","https://scispace.com/paper/when-less-is-less-and-when-less-is-more-starting-small-with-32fds1vl6d","2003","","","Christopher M. Conway
Michelle R. Ellefson
Morten H. Christiansen","","https://scispace.com/pdf/when-less-is-less-and-when-less-is-more-starting-small-with-32fds1vl6d.pdf","It has been suggested that external and/or internal limitations may paradoxically lead to superior learning (i.e., the concepts of “starting small” and “less is more”; Elman, 1993; Newport, 1990). In this paper, we explore what conditions might lead to a starting small effect. We report on four artificial grammar learning experiments with human participants. In Experiment 1A, we found an effect of starting small with visual center-embedded, recursive input staged incrementally. Experiment 1B replicated this finding and extended the effect to right-branching recursive structure. Finally, in Experiments 2A and 2B we found no effect for starting small with auditory center-embedded or rightbranching input. These results suggest that starting small can confer a learning advantage but perhaps only under certain conditions.","The results suggest that starting small can confer a learning advantage but perhaps only under certain conditions."
"Towards a more flexible language of thought: Bayesian grammar updates after each concept exposure.","https://scispace.com/paper/towards-a-more-flexible-language-of-thought-bayesian-grammar-42ujg83qc7","2020","Journal Article","Physical Review E","Pablo Tano
Sergio Romano
Sergio Romano
Mariano Sigman
Mariano Sigman
Alejo Salles
Santiago Figueira
Santiago Figueira","10.1103/PHYSREVE.101.042128","https://arxiv.org/pdf/1805.06924.pdf","Recent approaches to human concept learning have successfully combined the power of symbolic, infinitely productive rule systems and statistical learning to explain our ability to learn new concepts from just a few examples. The aim of most of these studies is to reveal the underlying language structuring these representations and providing a general substrate for thought. However, describing a model of thought that is fixed once trained is against the extensive literature that shows how experience shapes concept learning. Here, we ask about the plasticity of these symbolic descriptive languages. We perform a concept learning experiment that demonstrates that humans can change very rapidly the repertoire of symbols they use to identify concepts, by compiling expressions that are frequently used into new symbols of the language. The pattern of concept learning times is accurately described by a Bayesian agent that rationally updates the probability of compiling a new expression according to how useful it has been to compress concepts so far. By portraying the language of thought as a flexible system of rules, we also highlight the difficulties to pin it down empirically.","In this article, the authors show that humans can change very rapidly the repertoire of symbols they use to identify concepts, by compiling expressions that are frequently used into new symbols of the language."
"What underlies rapid learning and systematic generalization in humans.","https://scispace.com/paper/what-underlies-rapid-learning-and-systematic-generalization-33kfm075z3","2021","Posted Content","arXiv: Learning","Andrew Joo Hun Nam
James L. McClelland","","https://arxiv.org/pdf/2107.06994","Despite the groundbreaking successes of neural networks, contemporary models require extensive training with massive datasets and exhibit poor out-of-sample generalization. One proposed solution is to build systematicity and domain-specific constraints into the model, echoing the tenets of classical, symbolic cognitive architectures. In this paper, we consider the limitations of this approach by examining human adults' ability to learn an abstract reasoning task from a brief instructional tutorial and explanatory feedback for incorrect responses, demonstrating that human learning dynamics and ability to generalize outside the range of the training examples differ drastically from those of a representative neural network model, and that the model is brittle to changes in features not anticipated by its authors. We present further evidence from human data that the ability to consistently solve the puzzles was associated with education, particularly basic mathematics education, and with the ability to provide a reliably identifiable, valid description of the strategy used. We propose that rapid learning and systematic generalization in humans may depend on a gradual, experience-dependent process of learning-to-learn using instructions and explanations to guide the construction of explicit abstract rules that support generalizable inferences.","This paper examined human adults' ability to learn an abstract reasoning task from a brief instructional tutorial and explanatory feedback for incorrect responses, demonstrating that human learning dynamics and ability to generalize outside the range of the training examples differ drastically from those of a representative neural network model, and that the model is brittle to changes in features not anticipated by its authors."
"Individual Differences in Sequence Learning Ability and Second Language Acquisition in Early Childhood and Adulthood","https://scispace.com/paper/individual-differences-in-sequence-learning-ability-and-120c8pldst","2013","Journal Article","Language Learning","Gisela Granena","10.1111/LANG.12018","","Language aptitude has been hypothesized as a factor that can compensate for postcritical period effects in language learning capacity. However, previous research has primarily focused on instructed contexts and rarely on acquisition-rich learning environments where there is a potential for massive amounts of input. In addition, the studies conducted to date have investigated cognitive aptitudes weighted heavily in favor of explicit processes (e.g., language analysis) and have overlooked potential individual differences in implicit cognitive processes. This study examines whether sequence learning ability (one aspect of a cognitive aptitude hypothesized to be relevant for implicit language learning and processing) is involved in early and late second language learners’ morphosyntactic attainment, as measured by two types of structures and tasks. Results revealed that sequence learning ability moderated scores on structures involving grammatical agreement relations in both early and late second language learners.","This article examined whether sequence learning ability (one aspect of a cognitive aptitude hypothesized to be relevant for implicit language learning and processing) is involved in early and late second language learners' morphosyntactic attainment, as measured by two types of structures and tasks."
"Cognitive mechanisms underpinning statistical learning of grammatical regularities in child and adult learners: Evidence for a multicomponential view","https://scispace.com/paper/cognitive-mechanisms-underpinning-statistical-learning-of-wayvbwvc2bdh","","","","Jelena Mirković
Marissa Yee
Maddison Kennedy
Marianna E. Hayiou-Thomas","10.31234/osf.io/y8xwm","","Statistical learning plays a key role in language acquisition and development, from word segmentation to grammar learning. In a recent review and meta-analysis, Frost et al. (2019) identified key contributions of the statistical learning literature over the last 20 years, as well as a number of limitations. Here we address three of those limitations across three experiments. First, we address the issue of unrealistic learning environments in previous statistical learning research by training participants on an artificial language comprising multiple regularities (phonological, distributional, semantic), unlike the majority of previous statistical learning studies. Second, to examine learning at several levels of linguistic structure, we use a word learning paradigm at training, which allowed us to assess both word and grammar learning, including generalization of the trained regularities to previously unseen items. Third, to address the issue of underspecification of cognitive mechanisms underpinning statistical learning, we examine the emergence and role of explicit knowledge in generalization performance in both child and adult learners. Additionally, we examine the role of off-line memory consolidation processes. Across three experiments and multiple tasks, we found that both children and adults showed good levels of word learning, but variable levels of generalization of the trained grammatical regularities. Generalization success depended on the age group, type of training, and type of regularity assessed. Across all three experiments, explicit knowledge of the regularities contributed to the performance in some generalization tasks, but it was not key for successful generalization. Off-line consolidation processes consistently influenced long-term maintenance of the newly acquired lexical knowledge, but evidence of their role in grammar learning was mixed. We argue that our findings shed light on the cognitive mechanisms underpinning statistical learning, and provide evidence in support of multicomponential views of statistical learning.",""
"Error-Related Activity and Correlates of Grammatical Plasticity","https://scispace.com/paper/error-related-activity-and-correlates-of-grammatical-4w78len7o0","2011","Journal Article","Frontiers in Psychology","Douglas J. Davidson
Peter Indefrey","10.3389/FPSYG.2011.00219","https://scispace.com/pdf/error-related-activity-and-correlates-of-grammatical-4w78len7o0.pdf","Cognitive control involves not only the ability to manage competing task demands, but also the ability to adapt task performance during learning. This study investigated how violation-, response-, and feedback-related electrophysiological (EEG) activity changes over time during language learning. Twenty-two Dutch learners of German classified short prepositional phrases presented serially as text. The phrases were initially presented without feedback during a pre-test phase, and then with feedback in a training phase spanning two days spaced one week apart. The stimuli included grammatically correct phrases, as well as grammatical violations of gender and declension. Without feedback, participants' classification was near chance and did not improve over trials. During training with feedback, behavioral classification improved and violation responses appeared to both types of violation in the form of a P600. Feedback-related negative and positive components were also present from the first day of training. The results show changes in the electrophysiological responses in concert with improving behavioral discrimination, suggesting that the activity is related to grammar acquisition.","The results show changes in the electrophysiological responses in concert with improving behavioral discrimination, suggesting that the activity is related to grammar learning."
"Domain-specificity in the acquisition of non-adjacent dependencies","https://scispace.com/paper/domain-specificity-in-the-acquisition-of-non-adjacent-117cmfaxep","2011","Dissertation","","Jennifer Sturm","","https://scispace.com/pdf/domain-specificity-in-the-acquisition-of-non-adjacent-117cmfaxep.pdf","At the forefront of investigations into the cognitive underpinnings of language acquisition is the question of domain-specificity, i.e. whether the processes involved in learning language are unique to language. Recent investigations suggest that the mechanisms employed in language learning are also involved in sequential learning of non-linguistic stimuli and are therefore domain-general.

Non-adjacent dependencies are an important feature of natural languages. They describe relationships between two elements separated by an arbitrary number of intervening items, and thus potentially pose a challenge for learners. As a hallmark of natural languages they are ubiquitous, an example from English being subject-verb agreement: The socks on the floor are red. Here, learners are required to track the dependencies amongst the two underlined elements across an intervening prepositional phrase. Importantly, it has been shown that non-adjacent dependencies can be learned in the linguistic (Gomez, 2002) and non-linguistic (Creel, Newport & Aslin, 2004) domain.

The majority of work presented in this thesis is based on Gomez’s (2002) artificial language learning experiment involving non-adjacent dependencies, adapted to directly compare adults’ learning in the linguistic and non-linguistic domain, in order to build a comprehensive map showing factors and conditions that enhance/ inhibit the learnability of non-adjacencies. Experiment 1 shows that the Gestalt Principle of Similarity is not a requirement for the detection of non-adjacent dependencies in the linguistic domain. Experiment 2 aims to explore the robustness of the ability to track non-adjacent regularities between linguistic elements by removing cues that indicate the correct level of analysis (i.e. interword breaks). Experiments 3 and 4 study domain-specificity in the acquisition of non-adjacencies, and show that non-adjacent dependencies are learnable in the linguistic and nonlinguistic domain, provided that the non-linguistic materials are simple and lacking internal structure. However, language is rich in internal structure: it is combinatorial on the phonemic/ orthographic level in that it recombines elements (phonemes/graphemes) to form larger units. When exposed to non-linguistic stimuli which capture this componential character of language, adult participants fail to detect the non-adjacencies. However, when exposed to non-componential non-linguistic materials, adult participants succeed in learning the non-adjacent dependencies. Experiment 5 looks at modality effects in the acquisition of non-adjacent dependencies across the linguistic and non-linguistic domain. Experiment 6 provides evidence that high familiarity with componential non-linguistic patterns does not result in the correct extraction of non-adjacencies in sequence learning tasks involving these patterns.

Overall, the work presented here demonstrates that the acquisition of nonadjacent dependencies is a domain-general ability, which is guided by stimulus simplicity.","The work presented here demonstrates that the acquisition of nonadjacent dependencies is a domain-general ability, which is guided by stimulus simplicity."
"Temporal response modelling uncovers electrophysiological correlates of trial-by-trial error-driven learning","https://scispace.com/paper/temporal-response-modelling-uncovers-electrophysiological-rucxvoecr396","","","","Tomas Ostar Lentz
Jessie S. Nixon
Jacolien van Rij","10.31234/osf.io/dg5mw","","Humans learn from statistical regularities in the environment. There has been increasing interest in recent decades regarding the mechanisms underlying such learning. We used Error-Driven Learning (EDL) to simulate participants’ trial-by-trial learning during exposure to a bimodal distribution of non-native lexical tones. This gave us estimates of the degree of expectation of upcoming stimuli over the course of the experiment. The expectation estimates were combined with Temporal Response Function fitting to generate a prediction of the trial-by-trial ERP waveform. The expectation estimates of certain EDL simulations were significantly more informative about the ERP signal than discrete stimulus conditions or overall stimulus probability. These results show that trial-by-trial changes in neural activity can be captured by EDL estimates of expectation. Hence, we tentatively conclude that learning of statistical regularities, as reflected in neural activity, involves continual updating of expectations depending on error-driven learning from cues in the environment.","This study uses Error-Driven Learning to model trial-by-trial learning in humans, revealing electrophysiological correlates of error-driven learning from statistical regularities in the environment, with implications for understanding neural mechanisms of learning."
"Non U-shaped vacillatory and team learning","https://scispace.com/paper/non-u-shaped-vacillatory-and-team-learning-2arkvp95nu","2005","Book Chapter","Algorithmic Learning Theory","Lorenzo Carlucci
John Case
Sanjay Jain
Frank Stephan","10.1007/11564089_20","https://scispace.com/pdf/non-u-shaped-vacillatory-and-team-learning-2arkvp95nu.pdf","U-shaped learning behaviour in cognitive development involves learning, unlearning and relearning. It occurs, for example, in learning irregular verbs. The prior cognitive science literature is occupied with how humans do it, for example, general rules versus tables of exceptions. This paper is mostly concerned with whether U-shaped learning behaviour may be necessary in the abstract mathematical setting of inductive inference, that is, in the computational learning theory following the framework of Gold. All notions considered are learning from text, that is, from positive data. Previous work showed that U-shaped learning behaviour is necessary for behaviourally correct learning but not for syntactically convergent, learning in the limit (= explanatory learning). The present paper establishes the necessity for the whole hierarchy of classes of vacillatory learning where a behaviourally correct learner has to satisfy the additional constraint that it vacillates in the limit between at most k grammars, where k ≥ 1. Non U-shaped vacillatory learning is shown to be restrictive: Every non U-shaped vacillatorily learnable class is already learnable in the limit. Furthermore, if vacillatory learning with the parameter k=2 is possible then non U-shaped behaviourally correct learning is also possible. But for k=3, surprisingly, there is a class witnessing that this implication fails.","The necessity for the whole hierarchy of classes of vacillatory learning where a behaviourally correct learner has to satisfy the additional constraint that it vacillates in the limit between at most k grammars is established."
