"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"The relationship between a spatial gradient for exploratory behavior and latent learning","https://scispace.com/paper/the-relationship-between-a-spatial-gradient-for-exploratory-4cbb4aodvk","1965","Journal Article","Psychonomic science","R. E. Lubow","10.3758/BF03343103","","Magnitude of cul preference changed as a function of time of exploration. Initially the cul close to the start box was most preferred. This preference was retained over a 5 min. period, but its magnitude was decreased. These orderly changes may be useful in explaining one type of latent learning experiment where free exploration precedes acquisition. The acquisition data partially support this position.","Magnitude of cul preference changed as a function of time of exploration, and initially the cul close to the start box was most preferred but this preference was retained over a 5 min. period, but its magnitude was decreased."
"Acquisition of knowledge about spatial location: assessing the generality of the mechanism of learning.","https://scispace.com/paper/acquisition-of-knowledge-about-spatial-location-assessing-3iiw1gu59z","2003","Journal Article","Quarterly Journal of Experimental Psychology Section B-comparative and Physiological Psychology","Victoria D. Chamizo","10.1080/02724990244000205","","A selection of studies in the last 20 years is reviewed. These studies show basic Pavlovian phenomena in the spatial domain (like blocking, overshadowing, latent inhibition, and perceptual learning) with nonhuman subjects, specifically with rats, both in the radial maze and in the circular pool. The generality of these phenomena with respect to other species and to other spatial preparations is also discussed. The conclusion is that the mechanism responsible for the acquisition of knowledge about spatial location seems to be associative in nature.","The conclusion is that the mechanism responsible for the acquisition of knowledge about spatial location seems to be associative in nature."
"Latent learning in a straight alley","https://scispace.com/paper/latent-learning-in-a-straight-alley-4hmuq8jnwy","1957","Journal Article","Psychological Reports","Herbert Barry
Frank A. Logan","10.2466/PR0.1957.3.G.88","","One form of latent learning study involves the introduction of reward following an initial series of nonrewarded trials. In a straight alley one may observe the rate at which speed increases following introduction of reward, and compare this change with that by a group shifted to a large reward after initial training with a small reward. Accordingly, 2 groups of 11 rats were run down a 4' straight alley one trial per day. One group received 2 food pellets reward; the other group was detained 30 sec. without food in the goal box. After 57 trials of this first stage, performance of the 2 groups had stabilized. Thereupon the second stage was begun in which all Ss received 12 pellets. The performance of both groups changed significantly during the 22 trials of the second stage, from 2.76 to 3.04 ft./sec. for the 2-pellet group and from 1.32 to 2.72 ft./sec. for the 0pellet group. Performance was reasonably stable by the end of the second stage, and the groups did not differ significantly.","Performance was reasonably stable by the end of the second stage, and the groups did not differ significantly, while the rate at which speed increases following introduction of reward in a straight alley was observed."
"Middle-Scale Navigation: the Vertebrate Case","https://scispace.com/paper/middle-scale-navigation-the-vertebrate-case-2t7gh89duj","1996","article","The Journal of Experimental Biology","David F. Sherry","10.1242/jeb.199.1.163","","ABSTRACT Few ideas have had a greater impact on the study of navigation at the middle scale than the theory of the cognitive map. As papers in this section show, current views of the cognitive map range from complete rejection of the idea (Bennett, 1996) to new proposals for the behavioural and neural bases of the cognitive map (Gallistel and Cramer, 1996; McNaughton et al. 1996). The papers in this section also make it clear that path integration has taken centre stage in theorizing about navigation at the middle scale. Path integration is the use of information generated by locomotion to determine the current distance and direction to the origin of the path. Etienne (1980) provided one of the first experimental demonstrations of path integration by a vertebrate, and in this section Etienne et al. (1996) describe recent research with animals and humans on the interaction between path integration and landmark information. Path integration is also the fundamental means of navigation in the model described by Gallistel and Cramer (1996). McNaughton et al. (1996) suggest that the neural basis of path integration is found in the place cells and head direction cells of the hippocampus and associated brain regions. ",""
"Latent learning in rats with hippocampal lesions","https://scispace.com/paper/latent-learning-in-rats-with-hippocampal-lesions-2n54i9hlx7","1969","Journal Article","Psychonomic science","Larry W. Means","10.3758/BF03331911","","Six of 12 hippocampally lesioned and5 of 11 cortically lesioned rats were given 16 nondeprived exposure trials in a T-maze prior to acquisition of a spatial discrimination. The remaining Ss in each lesion group were given no preacquisition maze exposure. Ss in both lesion groups who were given preacquisition maze exposure required fewer trials to acquire the discrimination.","Six of 12 hippocampally lesioned and 5 of 11 cortically lesioned rats were given 16 nondeprived exposure trials in a T-maze prior to acquisition of a spatial discrimination and Ss in both lesion groups who were given preacquisition maze exposure required fewer trials to acquire the discrimination."
"Pigeons Encode Relative Geometry.","https://scispace.com/paper/pigeons-encode-relative-geometry-ydceqv1zezbq","","","","DM Kelly
ML Spetch","10.1037//0097-7403.27.4.417","","Pigeons were trained to search for hidden food in a rectangular environment designed to eliminate any external cues. Following training, the authors administered unreinforced test trials in which the geometric properties of the apparatus were manipulated. During tests that preserved the relative geometry but altered the absolute geometry of the environment, the pigeons continued to choose the geometrically correct corners, indicating that they encoded the relative geometry of the enclosure. When tested in a square enclosure, which distorted both the absolute and relative geometry, the pigeons randomly chose among the 4 corners, indicating that their choices were not based on cues external to the apparatus. This study provides new insight into how metric properties of an environment are encoded by pigeons.","Pigeons learn to navigate by encoding relative geometry, not absolute geometry, as demonstrated by their continued correct choices in manipulated environments, but random choices in a distorted square enclosure, indicating a metric property encoding ability."
"Evidence for the flexible use of spatial knowledge in the rat","https://scispace.com/paper/evidence-for-the-flexible-use-of-spatial-knowledge-in-the-4whic03dqo","1997","Journal Article","Psychobiology","Douglas B. Matthews
Phillip J. Best","10.3758/BF03331940","","Animals form spatial representations of environments called cognitive maps, which allow for spatial knowledge to be used in a flexible manner (O’Keefe & Nadel, 1978). For example, using a cognitive map permits navigation from a novel start location to a known goal location. However, Sutherland, Chew, Baker, and Linggard (1987) showed that in the Morris water maze rats had difficulty finding a known goal location from a novel start location. They concluded that the spatial information contained in the map might not be used in a flexible manner (Sutherland et al., 1987). The present study reveals that the impairment reported by Sutherland et al. is due to a stimulus generalization decrement.","The present study reveals that the impairment reported by Sutherland et al. is due to a stimulus generalization decrement."
"Spatial mapping takes time.","https://scispace.com/paper/spatial-mapping-takes-time-2s8n5ihuj4","1998","Journal Article","Hippocampus","Ian Q. Whishaw","10.1002/(SICI)1098-1063(1998)8:2<122::AID-HIPO4>3.0.CO;2-N","","The experiment tested the prediction that spatial mapping takes time and asked whether time use is reflected in the overt behavior of a performing animal. The study examines this question by exploiting the expected behavioral differences of control rats and rats with hippocampal formation damage induced with fimbria-fornix (FF) lesions on a spatial navigation task. Previous studies have shown that control rats use a mapping strategy, in which they use the relative positions of environmental cues to reach places in space, whereas FF rats use a cue-based strategy, in which they are guided by a single cue or their own body orientation. Therefore, control and FF rats were overtrained on a complex foraging task in which they left a burrow to retrieve eight food pellets hidden around the perimeter of a circular table. The control rats retrieved the food pellets in order of their distance from the burrow, took direct routes to the food, and made few errors, all of which suggested they used a spatial strategy. The FF rats were less likely to retrieve food as a function of its distance, took a circular path around the perimeter of the table, and made many errors, suggesting they used a cue-based strategy. Despite taking shorter routes than the FF rats, the control rats had proportionally slower response speeds. Their slow response speeds support the hypothesis that spatial mapping takes time and that mapping time is reflected in behavior. The results are discussed in relation to their relevance to spatial mapping theory, hippocampal function, and the evolution of foraging strategies.","Slow response speeds support the hypothesis that spatial mapping takes time and that mapping time is reflected in behavior, and are discussed in relation to their relevance to spatial mapping theory, hippocampal function, and the evolution of foraging strategies."
"A computational inquiry into navigation, with particular reference to the hippocampus","https://scispace.com/paper/a-computational-inquiry-into-navigation-with-particular-4rj945vbyu","1999","Dissertation","","D. J. Foster","","","Goal-directed navigation is the art of traversing space in order to get to a goal. Animals can be expected to learn the capacity to navigate optimally, that is, learn to be able to take direct paths from where they are to where they want to go. However, optimal local behaviours are determined by global constraints. A common theoretical suggestion is that in order to navigate animals build and use a global representation in the form of a map. Maps pose two difficult problems, however: a global-from-local problem in building a consistent map, and, of greater difficulty, a local-from-global problem in reading the map. An alternative to using a map is to learn appropriate local behaviours directly from interacting with the world, using only local representations. This thesis reviews evidence that a neural structure in the mammalian brain known as the hippocampus provides a representation of space that is purely local. The thesis then reviews a selection of computationally efficient, neurally plausible, reinforcement learning methods that can use local representations to learn optimal actions in navigation-like tasks. The key disadvantages usually associated with the methods are slow learning, and inflexibility to change. Both disadvantages were investigated in this thesis in the context of learning to navigate. A first model is presented which learns to perform two hippocampally dependent tasks, one involving navigation to a single goal, the other involving navigation to multiple goals. Animals gradually acquire the single goal task, but in the multiple goals task, gradually acquire the ability to navigate directly to a novel goal on only the second trial to that goal. One component of the model uses place cells within a standard reinforcement learning scheme, temporal difference learning in an actor-critic. This component by itself captures performance in the single goal task, but fails to capture one-trial learning in the multiple goals task. A second component of the model learns globally consistent coordinates from local self-motion information, in a novel application of temporal difference learning. This coordinate learning is relatively independent of the behaviour of the animal, enabling the gradual acquisition of one-trial learning in the multiple goals task to be captured. Two purely behavioural predictions follow which were tested experimentally. First, once a coordinate system has been learned, simple placement of an animal at a novel goal should provide the animal with sufficient information to allow direct paths on the next trial, and this was shown to be true. Second, since coordinates offer no principled way of circumnavigating barriers, the model predicts that animals will be unable to learn the task in the presence of barriers, but this was shown to be false. A second model is presented, based on the idea that unsupervised learning can be used to find structure in value functions (the predictions of reward learned by reinforcement learning methods), that corresponds to structure in the environment, eg due to the presence of barriers. Decompositions of various environments are found of different types – flat, linear and hierarchical. Results show that that structure learned from just a few goals compares well with that learned from all possible goals, and that augmenting a standard state representation with these decompositions leads to faster acquisition, again within the purview of the local, neurally plausible reinforcement learning methods. These results emphasise the importance of representational learning, and suggest that with appropriate representations, simple learning methods can rival more rigidly specified and complex methods.","Evidence that a neural structure in the mammalian brain known as the hippocampus provides a representation of space that is purely local is reviewed, and a selection of computationally efficient, neurally plausible, reinforcement learning methods that can use local representations to learn optimal actions in navigation-like tasks are reviewed."
"A theory of insight, reasoning and latent learning","https://scispace.com/paper/a-theory-of-insight-reasoning-and-latent-learning-2ke8noaqq3","1956","Journal Article","British Journal of Psychology","J. A. Deutsch","10.1111/J.2044-8295.1956.TB00570.X","","types of performance to be explained, i.e. reasoning and latent learning, are briefly delimited. type of structure which would exhibit such behaviour is outlined. assumption of such a structure is then shown to explain relevant experimental data. Some predictions are also made.","types of performance to be explained, i.e. reasoning and latent learning, are briefly delimited and assumption of such a structure is shown to explain relevant experimental data."
"Integration of spatial maps in pigeons","https://scispace.com/paper/integration-of-spatial-maps-in-pigeons-dnmq6ysrav","2005","Journal Article","Animal Cognition","Aaron P. Blaisdell
Robert G. Cook","10.1007/S10071-004-0223-1","","The integration of spatial maps in pigeons was investigated using a spatial analog to sensory preconditioning. The pigeons were tested in an open-field arena in which they had to locate hidden food among a 4x4 grid of gravel-filled cups. In phase 1, the pigeons were exposed to a consistent spatial relationship (vector) between landmark L (a red L-shaped block of wood), landmark T (a blue T-shaped block of wood) and the hidden food goal. In phase 2, the pigeons were then exposed to landmark T with a different spatial vector to the hidden food goal. Following phase 2, pigeons were tested with trials on which they were presented with only landmark L to examine the potential integration of the phase 1 and 2 vectors via their shared common elements. When these test trials were preceded by phase 1 and phase 2 reminder trials, pigeons searched for the goal most often at a location consistent with their integration of the L-->T phase 1 and T-->phase 2 goal vectors. This result indicates that integration of spatial vectors acquired during phases 1 and 2 allowed the pigeons to compute a novel L-->goal vector. This suggests that spatial maps may be enlarged by successively integrating additional spatial information through the linkage of common elements.","The result indicates that integration of spatial vectors acquired during phases 1 and 2 allowed the pigeons to compute a novel L→goal vector, and suggests that spatial maps may be enlarged by successively integrating additional spatial information through the linkage of common elements."
"Characteristics of spatial memory in pigeons.","https://scispace.com/paper/characteristics-of-spatial-memory-in-pigeons-49tguohgmw","1983","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Deborah J. Olson
William S. Maki","10.1037/0097-7403.9.3.266","","Pigeons learned a delayed-alteration (DA) task in a T-maze. Very few trials were needed prior to accurate performance. Similarly, after little training the birds performed accurately with delays of 8-16 min. End-of-delay cues, possibly provided by the experimenter, response-based cues, and intramaze cues were all experimentally examined and rejected as bases for the birds' performances; pigeons appear to rely on spatial (extramaze) cues. Long-delay performances were undisturbed by changes in delay-interval stimuli (illumination shifts and transportation around the laboratory). Finally, birds were shown to acquire DA so quickly because of a potent tendency to avoid recently visited locations (i.e., a preexisting ""win-shift"" tendency). Characteristics of pigeon spatial memory thus include temporal persistence, resistance to retroactive interference, and a win-shift bias. In these respects spatial memory of pigeons parallels spatial memory of rats.","Characteristics of pigeon spatial memory thus include temporal persistence, resistance to retroactive interference, and a win-shift bias, which parallels spatial memory of rats."
"Transfer of spatial behaviour controlled by a landmark array with a distinctive shape","https://scispace.com/paper/transfer-of-spatial-behaviour-controlled-by-a-landmark-array-w08ghyh2h6","2005","Journal Article","Quarterly Journal of Experimental Psychology Section B-comparative and Physiological Psychology","Guillermo Octavio Ramos Esber
Anthony McGregor
Mark Andrew Good
Andrew James Hayward
John M. Pearce","10.1080/02724990444000069","","In two experiments, rats swam to a submerged platform in one corner of a rectangular or kite-shaped array created by four identical landmarks attached to the walls of a circular pool. After training in the rectangular array, rats expressed a preference for the corner in the kite-shaped array that was geometrically equivalent to where the platform was located previously. After training in either array, the removal of two landmarks from the rectangular array, or the landmark at the apex of the kite-shaped array, did not affect the control over searching exerted by the remaining landmarks. The results imply that rats use local rather than global spatial representations when searching for a hidden goal with reference to an array of landmarks.","In two experiments, rats swam to a submerged platform in one corner of a rectangular or kite-shaped array created by four identical landmarks attached to the walls of a circular pool, implying that rats use local rather than global spatial representations when searching for a hidden goal with reference to an array of landmarks."
"Latent inhibition in a navigation task: evidence for the use of associative processes in spatial memory","https://scispace.com/paper/latent-inhibition-in-a-navigation-task-evidence-for-the-use-3iuoos5c54","1999","","","Jose Prados","","","Rats were trained to find an invisible platform in a Morris water maze. One group was preexposed to the landmarks that subsequently defined the location of the platform while the control group was preexposed to the apparatus, without landmarks. Preexposed rats showed a retarded learning when swimming to the platform. These results provide little support for the notion of a cognitive map and are consistent with an associative analysis.","Preexposed rats showed a retarded learning when swimming to the platform, providing little support for the notion of a cognitive map and consistent with an associative analysis."
"Computations on metric maps in mammals: getting oriented and choosing a multi-destination route","https://scispace.com/paper/computations-on-metric-maps-in-mammals-getting-oriented-and-4kk4kguvqs","1996","Journal Article","The Journal of Experimental Biology","Charles R. Gallistel
Audrey E. Cramer","10.1242/JEB.199.1.211","","The capacity to construct a cognitive map is hypothesized to rest on two foundations: (1) dead reckoning (path integration); (2) the perception of the direction and distance of terrain features relative to the animal. A map may be constructed by combining these two sources of positional information, with the result that the positions of all terrain features are represented in the coordinate framework used for dead reckoning. When animals need to become reoriented in a mapped space, results from rats and human toddlers indicate that they focus exclusively on the shape of the perceived environment, ignoring non-geometric features such as surface colors. As a result, in a rectangular space, they are misoriented half the time even when the two ends of the space differ strikingly in their appearance. In searching for a hidden object after becoming reoriented, both kinds of subjects search on the basis of the object's mapped position in the space rather than on the basis of its relationship to a goal sign (e.g. a distinctive container or nearby marker), even though they have demonstrably noted the relationship between the goal and the goal sign. When choosing a multidestination foraging route, vervet monkeys look at least three destinations ahead, even though they are only capable of keeping a maximum of six destinations in mind at once.","The capacity to construct a cognitive map is hypothesized to rest on two foundations: (1) dead reckoning (path integration); (2) the perception of the direction and distance of terrain features relative to the animal."
"Cognitive navigation based on nonuniform Gabor space sampling, unsupervised growing networks, and reinforcement learning","https://scispace.com/paper/cognitive-navigation-based-on-nonuniform-gabor-space-1qh2lsv7ah","2004","Journal Article","IEEE Transactions on Neural Networks","Angelo Arleo
Fabrizio Smeraldi
Wulfram Gerstner","10.1109/TNN.2004.826221","","We study spatial learning and navigation for autonomous agents. A state space representation is constructed by unsupervised Hebbian learning during exploration. As a result of learning, a representation of the continuous two-dimensional (2-D) manifold in the high-dimensional input space is found. The representation consists of a population of localized overlapping place fields covering the 2-D space densely and uniformly. This space coding is comparable to the representation provided by hippocampal place cells in rats. Place fields are learned by extracting spatio-temporal properties of the environment from sensory inputs. The visual scene is modeled using the responses of modified Gabor filters placed at the nodes of a sparse Log-polar graph. Visual sensory aliasing is eliminated by taking into account self-motion signals via path integration. This solves the hidden state problem and provides a suitable representation for applying reinforcement learning in continuous space for action selection. A temporal-difference prediction scheme is used to learn sensorimotor mappings to perform goal-oriented navigation. Population vector coding is employed to interpret ensemble neural activity. The model is validated on a mobile Khepera miniature robot.","A state space representation is constructed by unsupervised Hebbian learning during exploration and a representation of the continuous two-dimensional manifold in the high-dimensional input space is found that is comparable to the representation provided by hippocampal place cells in rats."
"Stimulus adaptation as an alternative to latent learning","https://scispace.com/paper/stimulus-adaptation-as-an-alternative-to-latent-learning-xuisgpmyq5","1971","Journal Article","Psychological Reports","Maury M. Haraway
William N. Bailey
Ernest G. Maples","10.2466/PR0.1971.29.3F.1067","","The experiment investigated the hypothesis that latent learning effects may be based on simple stimulus adaptation. Three groups of rats were reinforced for left-turning responses on an elevated T-maze. Prior to the onset of reinforcement, a latent-learning group was given a number of nonreinforced trials on the T-maze, and an adaptation group was given the same number of nonreinforced trials on the maze segments assembled as a runway. A regular learning group was given reinforcement from the outset. Both of the former groups showed a typical latent learning effect, reaching criterion in fewer reinforced trials than the regular learning group (Ps < .05). It was suggested that stimulus adaptation increases responsiveness to the reinforcer and thus promotes rapid learning. Such adaptation may be considered the basis of latent learning effects in most cases.","It was suggested that stimulus adaptation increases responsiveness to the reinforcer and thus promotes rapid learning."
"Transfer of a discrimination by pigeons (Columba livia) between pictured locations and the represented environments.","https://scispace.com/paper/transfer-of-a-discrimination-by-pigeons-columba-livia-397n7eyzyl","1994","Journal Article","Journal of Comparative Psychology","P. D. Cole
W. K. Honig","10.1037/0735-7036.108.2.189","","In Experiment 1, pigeons (Columba livia) were trained in a successive slide presentation procedure to discriminate between pictures of 2 ends of a room and then trained to find food in the actual room. A congruent-transfer (CT) group learned the spatial discrimination more quickly than an incongruent-transfer (IT) group. In Experiment 2's replication we used a simultaneous slide presentation procedure and added a control group. The IT group required significantly more trials than the CT or control groups. In Experiment 3, order of the training conditions was reversed. CT and IT conditions had no effect on the speed of acquisition of the discrimination. This indicates that pigeons acquire a representation of spatial locations from pictures, which can then direct behavior, but the direction of transfer observed was unidirectional. This suggests that a discrimination between spatial locations may not be accurately represented in pictorial form.","In Experiment 1, pigeons were trained in a successive slide presentation procedure to discriminate between pictures of 2 ends of a room and then trained to find food in the actual room as discussed by the authors."
"The role of intramaze stimuli in spatial problem solving","https://scispace.com/paper/the-role-of-intramaze-stimuli-in-spatial-problem-solving-4mh6ztwzhl","1987","Book Chapter","","Charlene Wages","10.1007/978-94-009-3531-0_12","","O’Keefe and Nadel (1978) proposed a neuropsychological mechanism by which environmental stimuli could be encoded into an “information structure” (p.78) such that the distance and direction between those stimuli were specified. They referred to this mechanism and its ensuing cognitive representation as a cognitive map (O’Keefe and Nadel, 1978, see p. 2). According to this hypothesis, organisms establish cognitive representations that locate stimuli in space relative to each other and to the total environment. This hypothesis stressed the importance of topographical relationships among environmental stimuli in defining places (Suzuki, Augerinos, and Black, 1980) and ultimately guiding spatial behavior (i.e., behavior which requires that an animal move through space to achieve a goal). The role of distal stimuli in spatial behavior has been shown in a number of studies (Hebb, 1949. Stahl and Ellen, 1974; Sutherland and Dyck, 1984). Presumably distal stimuli allow animals to use mapping strategies as opposed to egocentric or other non-mapping mechanisms in solving spatial problems because perceptually, distal stimuli do not change their relative positions as the organism moves. O’Keefe and Nadel (1978, p. 73) note, however, that this property of distal stimuli precludes their use in distinguishing among places in the environment and have cautioned investigators not to disregard the role of proximal stimuli in spatial behavior. Indeed, O’Keefe argued that “spatially separated intramaze cues can also serve as place cues” (1979, p340).","O’Keefe and Nadel (1978) proposed a neuropsychological mechanism by which environmental stimuli could be encoded into an “information structure” such that the distance and direction between those stimuli were specified and referred to this mechanism and its ensuing cognitive representation as a cognitive map."
"Locating an invisible goal in a water maze requires at least two landmarks","https://scispace.com/paper/locating-an-invisible-goal-in-a-water-maze-requires-at-least-48wj4h6l6y","1998","Journal Article","Psychobiology","Jose Prados
Josep B. Trobalon","10.3758/BF03330589","","In three experiments, rats were trained in a spatial task in a swimming pool similar to that used by Morris (1981), but surrounded by black curtains that provided a great level of control over the landmarks that defined the location of the goal. Experiment 1 showed that rats can learn to find an invisible platform in a fixed location relative to four landmarks in a very homogeneous environment. Experiments 2 and 3 demonstrated that the animals need two landmarks to recover the information about the environment stored in their memory as a cognitive map.","In three experiments, rats were trained in a spatial task in a swimming pool similar to that used by Morris (1981), but surrounded by black curtains that provided a great level of control over the landmarks that defined the location of the goal."
"Calibrating space: exploration is important for allothetic and idiothetic navigation.","https://scispace.com/paper/calibrating-space-exploration-is-important-for-allothetic-3tputcunr5","1999","Journal Article","Hippocampus","Ian Q. Whishaw
Brian L. Brooks","10.1002/(SICI)1098-1063(1999)9:6<659::AID-HIPO7>3.0.CO;2-E","","Allothetic and idiothetic navigation strategies rely on very different cues and computational procedures. Allothetic navigation uses the relationships between external cues (visual, auditory, and olfactory) and mapping or geometrical calculations to locate places. Idiothetic navigation relies on cues generated by self-movement (proprioceptive cues or cues from optic, auditory, and olfactory flow, or efference copy of motor commands) and path integration to locate a present location and/or a starting point. Whereas it is theorized that exploratory behavior is used by animals to create a central representation of allothetic cues, it is unclear whether exploration plays a role in idiothetic navigation. Computational models suggest that either a reference frame, calibrated by exploration, or vector addition, without reference to exploration, could support path integration. The present study evaluated the contribution of exploration in these navigation strategies by comparing its contribution to the solution of both allothetic and idiothetic navigation problems. In two experiments, rats were trained to forage on an open table for large food pellets, which they then carried to a refuge to eat. Once trained, they were given probe trials from novel locations in either normal light, which permits the use of allothetic cues, or in infrared light, which requires the use of idiothetic cues. When faced with a new problem in either lighting condition, the rats first explored the foraging table before navigating directly home with the food. That exploration is equally important for allothetic and idiothetic navigation, suggests that both navigation strategies require a calibrated representation of the environment. Hippocampus 1999;9:659–667. © 1999 Wiley-Liss, Inc.","Comparing the contribution of exploration in these navigation strategies by comparing its contribution to the solution of both allothetic and idiothetic navigation problems suggests that both navigation strategies require a calibrated representation of the environment."
"Evolving an action-based mechanism for the interpretation of geometrical clues during robot navigation","https://scispace.com/paper/evolving-an-action-based-mechanism-for-the-interpretation-of-17pwf72p3i","2004","Journal Article","Connection Science","Orazio Miglino
Richard Walker","10.1080/09540090412331314777","","Kamil and Jones have shown that Clark's nutcrackers (a species of crow) can exploit abstract geometrical relationships between landmarks to reach a target location. This has been interpreted as evidence for the existence of ‘cognitive maps’. In the research reported here, we replicate the behaviour observed by Kamil and Jones, using methods from evolutionary robotics. A genetic algorithm is used to train a software model of the Khepera miniature mobile robot, controlled by an artificial neural network. The architecture of the network precludes the existence of cognitive maps. The robots display a range of different behaviours. We demonstrate that these depend on a process of ‘active perception’ and analyse the underlying computational mechanisms. On the basis of our results, we suggest that animals in the wild may indeed use active perception as a tool to exploit geometrical relationships between landmarks and that such a mechanism might complement other mechanisms, including cognitive maps.","It is suggested that animals in the wild may indeed use active perception as a tool to exploit geometrical relationships between landmarks and that such a mechanism might complement other mechanisms, including cognitive maps."
"Do humans integrate routes into a cognitive map? Map- versus landmark-based navigation of novel shortcuts.","https://scispace.com/paper/do-humans-integrate-routes-into-a-cognitive-map-map-versus-4qtguakrca","2005","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Patrick Foo
William H. Warren
Andrew Duchon
Michael J. Tarr","10.1037/0278-7393.31.2.195","","Do humans integrate experience on specific routes into metric survey knowledge of the environment, or do they depend on a simpler strategy of landmark navigation? The authors tested this question using a novel shortcut paradigm during walking in a virtual environment. The authors find that participants could not take successful shortcuts in a desert world but could do so with dispersed landmarks in a forest. On catch trials, participants were drawn toward the displaced landmarks whether the landmarks were clustered near the target location or along the shortcut route. However, when landmarks appeared unreliable, participants fell back on coarse survey knowledge. Like honeybees (F. C. Dyer, 1991), humans do not appear to derive accurate cognitive maps from path integration to guide navigation but, instead, depend on landmarks when they are available.","The authors found that participants could not take successful shortcuts in a desert world but could do so with dispersed landmarks in a forest, and when landmarks appeared unreliable, participants fell back on coarse survey knowledge."
"Being there: a novel demonstration of latent spatial learning in the rat","https://scispace.com/paper/being-there-a-novel-demonstration-of-latent-spatial-learning-dewr9o0kph","1982","Journal Article","Behavioral and Neural Biology","Robert J. Sutherland
Rick Linggard","10.1016/S0163-1047(82)90101-7","","","Rats who, prior to training, had been repeatedly placed on the platform in the correct location showed faster acquisition of spatial localization than naive rats or rats who had been placed onThe platform in an incorrect location."
"Pigeons discriminate pictures of a geographic location","https://scispace.com/paper/pigeons-discriminate-pictures-of-a-geographic-location-1wsltsishj","1989","Journal Article","Animal Learning & Behavior","Donald M. Wilkie
Robert J. Willson
Shayne Kardal","10.3758/BF03207631","","Four pigeons previously trained to home to the roof of the University of British Columbia psychology building and 4 nonhoming pigeons were trained to discriminate between two sets of color slides projected onto a pecking panel of a Skinner box. One slide set consisted of photographs taken in the vicinity of the psychology building; the other set consisted of similar views taken at locations not previously visited by the homing subjects. All subjects were rewarded for pecking during slides from the first but not the second set. Every few sessions, new “Home” and “Away” slides were introduced during transfer tests. In a final transfer test, a completely new tray of Home and Away slides was introduced. The homing pigeons were slightly (but not statistically significantly) better at discriminating Home from Away slides. The implications of these results for understanding pigeons’ homing behavior, concept attainment, and spatial memory are discussed.","In this article, four pigeons previously trained to home to the roof of the University of British Columbia psychology building and four non-homing pigeons were trained to discriminate between two sets of color slides projected onto a pecking panel of a Skinner box."
"Searching by rules: pigeons' (Columba livia) landmark-based search according to constant bearing or constant distance.","https://scispace.com/paper/searching-by-rules-pigeons-columba-livia-landmark-based-2pgcm9tysn","2003","Journal Article","Journal of Comparative Psychology","Marcia L. Spetch
Tiana B. Rust
Alan C. Kamil
Juli E. Jones","10.1037/0735-7036.117.2.123","","Pigeons (Columba livia) searched for a goal location defined by a constant relative spatial relationship to 2 landmark. For one group, landmark-to-goal bearings remained constant while distance varied. For another group landmark-to-goal distances remained constant while direction varied. Birds were trained with 4 interlandmark distances and then tested with 5 novel interlandmark distances. Overall error magnitude was similar across groups and was large than previously reported for Clark's nutcrackers (Nucifraga columbiana). During training, error magnitude increased with interlandmark distance for constant-bearing but not constant-distance birds. Both groups searched less accurately along the parallel to landmarks than along the perpendicular axis. Error magnitude increased with novel extrapolated interlandmark distances but not with novel interpolated distances. Results suggest modest geometric rule learning by pigeons.","Pigeons (Columba livia) searched for a goal location defined by a constant relative spatial relationship to 2 landmark and searched less accurately along the parallel to landmarks than along the perpendicular axis, suggesting modest geometric rule learning by pigeons."
"Learning to recalibrate the role of dead reckoning and visual cues in spatial navigation","https://scispace.com/paper/learning-to-recalibrate-the-role-of-dead-reckoning-and-2zdyy7y248","1993","Journal Article","Animal Learning & Behavior","Ariane S. Etienne
Sylvie Joris Lambert
Benoît Reverdin
Evelyne Teroni","10.3758/BF03197991","","In Experiment 1, hamsters started from their permanent home at the periphery of a circular arena and headed to a food source at the center. They then returned, fully laden with food, along a direct path to their home. On control trials, in which no manipulation takes place, visual cues outside the arena and dead reckoning (i.e., updated internal references generated during the outward journey to the food source) controlled the return journey. On experimental trials, the arena, with the hamster in its nest, was rotated by 90°, putting dead reckoning at variance with the distal visual environment. The animals were rewarded for going with dead reckoning. At first, they favored the distal cues, but later most of the subjects switched to using dead reckoning. Thus, hamsters are flexible enough to recalibrate the relative weight that they normally attribute to different sets of spatial cues. In Experiment 2, the reliance on dead-reckoning was greatly enhanced when a cue card at the nest entrance was rotated along with the arena, pitting one proximal cue plus dead reckoning against distal cues. Hence, dead reckoning and external cues seem to reinforce each other through their mutual correlation.","In this paper, the authors show that hamsters start from their permanent home at the periphery of a circular arena and head to a food source at the center, and then return, fully laden with food, along a direct path to their home."
