"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Better transfer learning with inferred successor maps","https://scispace.com/paper/better-transfer-learning-with-inferred-successor-maps-3nmdahgsoo","2019","Proceedings Article","Neural Information Processing Systems","Tamas Madarasz
Timothy E.J. Behrens","","https://scispace.com/pdf/better-transfer-learning-with-inferred-successor-maps-3nmdahgsoo.pdf","Humans and animals show remarkable flexibility in adjusting their behaviour when their goals, or rewards in the environment change. While such flexibility is a hallmark of intelligent behaviour, these multi-task scenarios remain an important challenge for machine learning algorithms and neurobiological models alike. We investigated two approaches that could enable this flexibility: factorized representations, which abstract away general aspects of a task from those prone to change, and nonparametric, memory-based approaches, which can provide a principled way of using similarity to past experiences to guide current behaviour. In particular, we combine the successor representation (SR), that factors the value of actions into expected outcomes and corresponding rewards, with evaluating task similarity through clustering the space of rewards. The proposed algorithm inverts a generative model over tasks, and dynamically samples from a flexible number of distinct SR maps while accumulating evidence about the current task context through amortized inference. It improves SR's transfer capabilities and outperforms competing algorithms and baselines in settings with both known and unsignalled rewards changes. Further, as a neurobiological model of spatial coding in the hippocampus, it explains important signatures of this representation, such as the ""flickering"" behaviour of hippocampal maps, and trajectory-dependent place cells (so-called splitter cells) and their dynamics. We thus provide a novel algorithmic approach for multi-task learning, as well as a common normative framework that links together these different characteristics of the brain's spatial representation.","In this article, a successor representation (SR) is proposed to factorize the value of actions into expected outcomes and corresponding rewards, with evaluating task similarity through clustering the space of rewards."
"Of rats and people: a select comparative analysis of cue competition, the contents of learning, and retrieval","https://scispace.com/paper/of-rats-and-people-a-select-comparative-analysis-of-cue-3c6svf4oja","2017","","","Juan M. Rosas
A. Matías Gámez
P León Samuel
Gabriel González Tirado
J Byron Nelson","","","Select literature regarding cue competition, the contents of learning, and retrieval processes is summarized to demonstrate parallels and differences between human and nonhuman associative learning. Competition phenomena such as blocking, overshadowing, and relative predictive validity are largely analogous in animal and human learning. In general, strong parallels are found in the associative structures established during learning, as well as in the basic phenomena associated with information retrieval. Some differences arise too, such as retrospective evaluation, which seems easier to observe in human than in nonhuman animals. However, the parallels are sufficient to indicate that the study of learning in animals continues to be relevant to human learning and memory.","Strong parallels are found in the associative structures established during learning, as well as in the basic phenomena associated with information retrieval in human and nonhuman associative learning."
"Pathfinding in the cognitive map: Network models of mechanisms for search and planning","https://scispace.com/paper/pathfinding-in-the-cognitive-map-network-models-of-4d7lj5stej","2013","Journal Article","Biologically Inspired Cognitive Architectures","Shane T. Mueller
Brandon S. Perelman
Benjamin Simpkins","10.1016/J.BICA.2013.05.002","","The hippocampus has long been thought to be critical in learning and representing the cognitive map, and thus support functions such as search, pathfinding and route planning This work aims to demonstrate the utility of hippocampus-based neural networks in modeling human search task behavior Human solutions to pathfinding problems are generally fast but approximate, in contrast to traditional AI approaches In this paper, we report data on a human search task, and then examine a set of models, based upon the structure of the hippocampus, which use a goal scent mechanism similar to the optimal pathfinding algorithms used in artificial intelligence systems We compare five distinct search models, and conclude that a goal scent model driven by multiple goals spread throughout the search space provides the best and most accurate account of the human data This research suggests a convergence in traditional AI and biologically-inspired approaches to pathfinding that may be mutually beneficial","A goal scent model driven by multiple goals spread throughout the search space provides the best and most accurate account of the human data and suggests a convergence in traditional AI and biologically-inspired approaches to pathfinding that may be mutually beneficial."
"Learning: From Association to Cognition","https://scispace.com/paper/learning-from-association-to-cognition-3p4k4jlu5c","2010","Journal Article","Annual Review of Psychology","Shanks","","","Since the very earliest experimental investigations of learning, tension has existed between association-based and cognitive theories. Associationism accounts for the phenomena of both conditioning and ""higher"" forms of learning via concepts such as excitation, inhibition, and reinforcement, whereas cognitive theories assume that learning depends on hypothesis testing, cognitive models, and propositional reasoning. Cognitive theories have received considerable impetus in regard to both human and animal learning from recent research suggesting that the key illustration of cue selection in learning, blocking, often arises from inferential reasoning. At the same time, a dichotomous view that separates noncognitive, unconscious (implicit) learning from cognitive, conscious (explicit) learning has gained favor. This review selectively describes key findings from this research, evaluates evidence for and against associative and cognitive explanatory constructs, and critically examines both the dichotomous view of learning as well as the claim that learning can occur unconsciously.","This review selectively describes key findings from this research, evaluates evidence for and against associative and cognitive explanatory constructs, and critically examines both the dichotomous view of learning as well as the claim that learning can occur unconsciously."
"Better Transfer Learning with Inferred Successor Maps.","https://scispace.com/paper/better-transfer-learning-with-inferred-successor-maps-1fwtm62s3aum","","","","Tamas J. Madarasz
Timothy E. Behrens","10.48550/arxiv.1906.07663","","Humans and animals show remarkable flexibility in adjusting their behaviour when their goals, or rewards in the environment change. While such flexibility is a hallmark of intelligent behaviour, these multi-task scenarios remain an important challenge for machine learning algorithms and neurobiological models alike. We investigated two approaches that could enable this flexibility: factorized representations, which abstract away general aspects of a task from those prone to change, and nonparametric, memory-based approaches, which can provide a principled way of using similarity to past experiences to guide current behaviour. In particular, we combine the successor representation (SR) that factors the value of actions into expected outcomes and corresponding rewards with evaluating task similarity through clustering the space of reward functions. The proposed algorithm inverts a generative model over tasks, and dynamically samples from a flexible number of distinct SR maps while accumulating evidence about the current task context through amortized inference. It improves SR's transfer capabilities and outperforms competing algorithms and baselines in settings with both known and unsignalled rewards changes. Further, as a neurobiological model of spatial coding in the hippocampus, it explains important signatures of this representation, such as the ""flickering"" behaviour of hippocampal maps, and trajectory-dependent place cells (so-called splitter cells) and their dynamics. We thus provide a novel algorithmic approach for multi-task learning, as well as a common normative framework that links together these different characteristics of the brain's spatial representation.","Researchers propose a novel transfer learning algorithm that combines factorized representations and nonparametric approaches to enable flexible behavior in changing environments, outperforming existing methods and providing insights into neurobiological models of spatial coding in the hippocampus."
"Spatial problem solving: the integration of independently learned cognitive maps.","https://scispace.com/paper/spatial-problem-solving-the-integration-of-independently-i5oh7pfyz0","1983","Journal Article","Memory & Cognition","Gerard L. Hanley
Marvin Levine","10.3758/BF03202457","https://scispace.com/pdf/spatial-problem-solving-the-integration-of-independently-i5oh7pfyz0.pdf","The process of mentally integrating separate regions of a layout into a unified representation is a critical component in generating inferred spatial information. Blindfolded subjects learned two different paths by tactual exploration. The subjects were then given information that permitted them to integrate the two cognitive maps of the paths into one map. In Experiment I, the speed and accuracy of originally learned and inferred movements within a path were equivalent, whereas inferred movements between the two paths were significantly slower and less accurate. In Experiment 2, the subjects could request additional training on the paths before they were given the integration information, and they also rated how well they knew the path on which they were tested. When the subjects judged that they remembered all or most of the path information, movements between two paths and within one path were performed with the same accuracy. The equivalent accuracy of all the movements suggests that cognitive integration can generate an accurate representation of an integrated layout when the path information is recalled.","The equivalent accuracy of all the movements suggests that cognitive integration can generate an accurate representation of an integrated layout when the path information is recalled."
"Tolman and Honzik (1930) revisited or the mazes of psychology (1930-1980)","https://scispace.com/paper/tolman-and-honzik-1930-revisited-or-the-mazes-of-psychology-79ex4ypj8y","1991","Journal Article","Psychological Record","Francine Ciancia","","","After its description by Tolman and Honzik in 1930 under the title \""'Insight' in rats,\"" the sudden adjustment of some rats to a new maze setup had been ascribed to perception and mnemonization, to consciousness and inventive ideation to reasoning or, again, to inferential expectation. ln 1948, inventing the cognitive map, Tolman did not refer to this behavior \""to lend further support to the doctrine of building up of maps\"" (Tolman, 1948, p. 200). Nevertheless, psychologists have not ceased to fit it to that famous Tolmanian concept.","After its description by Tolman and Honzik in 1930 under the title ""'Insight' in rats,"" the sudden adjustment of some rats to a new maze setup had been ascribed to perception and mnemonization, to consciousness and inventive ideation to reasoning or, again, to inferential expectation."
"A Dynamic Route Finder for the Cognitive Map","https://scispace.com/paper/a-dynamic-route-finder-for-the-cognitive-map-2a2szpw4py","1998","Journal Article","Psychological Review","Alliston K. Reid
John Staddon","10.1037/0033-295X.105.3.585","https://scispace.com/pdf/a-dynamic-route-finder-for-the-cognitive-map-2a2szpw4py.pdf","Cognitive behaviorist E. C. Tolman (1932) proposed many years ago that rats and men navigate with the aid of cognitive maps, but his theory was incomplete. Critic E. R. Guthrie (1935) pointed out that Tolman's maps lack a rule for action, a route finder. We show that a dynamic model for stimulus generalization based on an elementary diffusion process can reproduce the qualitative properties of spatial orientation in animals: area-restricted search in the open field, finding shortcuts, barrier learning (the Umweg problem), spatial ""insight"" in mazes, and radial maze behavior. The model provides a behavioristic reader for Tolman's cognitive map. The cognitive behaviorist Edward Tolman spent much of his career devising clever experiments to show that stimulus-response accounts of rat behavior cannot be correct. Some of his most striking demonstrations involve spatial learning. One such example is shown in Figure 1, which depicts a maze apparatus used in a famous experiment by Tolman and Honzik (1930). The maze has three paths from the Start box to the Goal box. The paths differ in length: Path 1 (heavy vertical line) shorter than Path 2 (intermediate line) shorter than Path 3 (light line). In preliminary training, the rats were allowed to become familiar with all three paths to the Goal box. They also had experience with a block at Point A, which permits access to the Goal only via Paths 2 and 3. In the test condition, the block was moved to Point B--so that only Path 3 is open. The question is, Will the rats choose Path 3 as soon as they encounter the block at B, or will they choose Path 2, which is normally preferred to Path 3--indicating that they do not know Paths 1 and 2 share a common, blocked, segment? Tolman and Honzik's rats behaved intelligently and usually went straight to Path 3 after encountering the block at B. Tolman took this as evidence that the rats knew something about the topography of the maze. They were not just operating on a fixed hierarchy of preferences ( ""Path 1 better than Path 2 better than Path 3"" ), nor were they responding reflexively to local cues. Tolman considered this behavior to be an example of ""insight,"" although he did not specify exactly what that means. He did say that some kind of cognitive map","It is shown that a dynamic model for stimulus generalization based on an elementary diffusion process can reproduce the qualitative properties of spatial orientation in animals: area-restricted search in the open field, finding shortcuts, barrier learning, spatial ""insight"" in mazes, and radial maze behavior."
"Pattern and Process in the Evolution of Learning","https://scispace.com/paper/pattern-and-process-in-the-evolution-of-learning-29ydy29qp5kn","","","","MR Papini","10.1037//0033-295x.109.1.186","","A century after E. L. Thorndike's (1898) dissertation on the comparative psychology of learning, the field seems ready for a reassessment of its metatheoretical foundations. The stability of learning phenotypes across species is shown to be similar to that of other biological characters, both genotypic (e.g., Hox genes) and phenotypic (e.g., vertebrate brain structure). Moreover, an analysis of some current lines of comparative research indicates that researchers use similar strategies when approaching problems from either an ecological view (emphasizing adaptive significance) or a general-process view (emphasizing commonality across species). An integration of learning and evolution requires the development of criteria for recognizing and studying the divergence, homology, and homoplasy of learning mechanisms, much as it is done in other branches of biological research.","This study reassesses the metatheoretical foundations of learning, revealing similarities between learning phenotypes and other biological characters, and proposes integrating learning and evolution by developing criteria for studying learning mechanisms' divergence, homology, and homoplasy."
"Pattern and process in the evolution of learning","https://scispace.com/paper/pattern-and-process-in-the-evolution-of-learning-4f91tktqs3","2002","Journal Article","Psychological Review","Mauricio R. Papini","10.1037/0033-295X.109.1.186","","A century after E. L. Thorndike's (1898) dissertation on the comparative psychology of learning, the field seems ready for a reassessment of its metatheoretical foundations. The stability of learning phenotypes across species is shown to be similar to that of other biological characters, both genotypic (e.g., Hox genes) and phenotypic (e.g., vertebrate brain structure). Moreover, an analysis of some current lines of comparative research indicates that researchers use similar strategies when approaching problems from either an ecological view (emphasizing adaptive significance) or a general-process view (emphasizing commonality across species). An integration of learning and evolution requires the development of criteria for recognizing and studying the divergence, homology, and homoplasy of learning mechanisms, much as it is done in other branches of biological research.","In this article, the stability of learning phenotypes across species is shown to be similar to that of other biological characters, both genotypic and phenotypic (e.g., Hox genes) and vertebrate brain structure, and the integration of learning and evolution requires the development of criteria for recognizing and studying the divergence, homology, and homoplasy of learning mechanisms."
"Evolución del aprendizaje: fundamentos metateóricos a un siglo de la tesis de Thorndike","https://scispace.com/paper/evolucion-del-aprendizaje-fundamentos-metateoricos-a-un-4qvyilzr5j","2012","","","Mauricio R. Papini","","http://www.apuntesdepsicologia.es/index.php/revista/article/download/410/330","A hundred years after Thorndike’s dissertation, the comparative psychology of learning seems ready for a reassessment of its foundations. Research has been influenced in recent decades by an ecological view that emphasizes adaptive significance. Recent progress in evolutionary biology suggests that many aspects of the genotype and phenotype of widely divergent species are strikingly stable. Such findings provide a sound biological basis for the type of general-process view of learning advocated by Thorndike in his dissertation, according to which learning mechanisms are common to a wide range of species.","A hundred years after Thorndike's dissertation, the comparative psychology of learning seems ready for a reassessment of its foundations as discussed by the authors, and recent progress in evolutionary biology suggests that many aspects of the genotype and phenotype of widely divergent species are strikingly stable."
"Understanding Learning Trajectories With Infinite Hidden Markov Models","https://scispace.com/paper/understanding-learning-trajectories-with-infinite-hidden-1qarh4im","2022","Proceedings Article","2022 Conference on Cognitive Computational Neuroscience","Sebastian Brings
The International Brain Laboratory
Peter Dayan","10.32470/ccn.2022.1267-0","https://doi.org/10.32470/ccn.2022.1267-0","Learning the contingencies of a complex experiment is not easy. Individuals learn in an idiosyncratic manner, revising their strategies multiple times as they are shaped, or shape themselves. They may even end up with different asymptotic strategies. This long-run learning is therefore a tantalizing tar-get for the sort of quantitatively individualized characteriza-tion that descriptive models can provide. However, any such model requires a flexible and extensible structure which can capture the rapid introduction of radically new behaviours as well as slow changes in existing ones. We suggest a dynamic input-output infinite hidden semi-Markov model whose latent states are associated with specific behavioural patterns. This model encompasses a countably infinite number of potential states, and so can capture new behaviours by introducing states; equally, dynamical evolution of the behavioural pattern specified by a single state allows tracking of slow adaptations in existing behaviours. We fit this model to around 10,000 trials per mouse as they learned to perform a contrast detection task over multiple stages. We quantify different stages of learning via the number and psychometric characteristics of behavioural states, providing comprehensive insight into the highly individualised learning trajectories of animals.","In this article , a dynamic input-output infinite hidden semi-Markov model whose latent states are associated with specific behavioral patterns is proposed to capture the rapid introduction of radically new behaviours as well as slow changes in existing ones."
"Pattern and process in the evolution of learning.","https://scispace.com/paper/pattern-and-process-in-the-evolution-of-learning-65c8xo9ohl","","Journal Article","Psychological Review","Mauricio R. Papini","10.1037/0033-295x.109.1.186","","A century after E. L. Thorndike’s (1898) dissertation on the comparative psychology of learning, the field seems ready for a reassessment of its metatheoretical foundations. The stability of learning phenotypes across species is shown to be similar to that of other biological characters, both genotypic (e.g., Hox genes) and phenotypic (e.g., vertebrate brain structure). Moreover, an analysis of some current lines of comparative research indicates that researchers use similar strategies when approaching problems from either an ecological view (emphasizing adaptive significance) or a general-process view (emphasizing commonality across species). An integration of learning and evolution requires the development of criteria for recognizing and studying the divergence, homology, and homoplasy of learning mechanisms, much as it is done in other branches of biological research.","An integration of learning and evolution requires the development of criteria for recognizing and studying the divergence, homology, and homoplasy of learning mechanisms, much as it is done in other branches of biological research."
"Mice can learn a cognitive map based on a stable start location and self-motion signals","https://scispace.com/paper/mice-can-learn-a-cognitive-map-based-on-a-stable-start-bjovb7ek","2023","Posted Content","bioRxiv","Jiayun Xu
Mauricio Girardi-Schappo
Jean-Claude Béïque
André Longtin
Leonard Maler","10.1101/2023.02.24.529984","https://scispace.com/pdf/mice-can-learn-a-cognitive-map-based-on-a-stable-start-bjovb7ek.pdf","Animals navigate by learning the spatial layout of their environment. Cognitive map theory asserts that they generate a metric map of their environment that permits short cuts, but tests for a cognitive map are inconclusive. We investigated spatial learning of mice in an open maze where food was randomly hidden in one of a hundred holes. Mice leaving from a stable entrance learned to efficiently navigate to the food without the need for distal landmarks. We successively trained the mice to first find food at Site A then B. On a probe trial, the mice checked for food at B and then took a novel short-cut to A. Detailed analyses of mice trajectories, active hole checks and varying the entrance site demonstrated that the mice had formed a cognitive map by using the stable entrance location to anchor an egocentric map based on path integration of self-motion signals.","This paper investigated spatial learning of mice in an open maze where food was randomly hidden in one of a hundred holes and found that mice leaving from a stable entrance learned to efficiently navigate to the food without the need for distal landmarks."
"The irreconcilability of insight","https://scispace.com/paper/the-irreconcilability-of-insight-1bfotfn26s","2024","Journal Article","Animal Cognition","Eli Shupe","10.1007/s10071-024-01844-y","","Abstract We are said to experience insight when we suddenly and unexpectedly become aware of the solution to a problem that we previously took ourselves to be unable to solve. In the field of comparative cognition, there is rising interest in the question of whether non-human animals are capable of insightful problem-solving. Putative cases of animals demonstrating insight have generally attracted two types of criticism: first, that insight is being conflated with other cognitive capacities (e.g., causal cognition, or mental trial and error); and, second, that the relevant performances merely reflect associative learning—and on the received understanding of insight within comparative cognition, insight necessarily involves non-associative processes. I argue that even if we grant that some cases of animal insight do withstand these two criticisms, these cases of purported animal insight cannot shed light on the nature of insightful problem-solving in humans. For the phenomenon studied by cognitive psychologists under the heading of insight is fundamentally different from that studied in comparative cognition. In light of this impasse, I argue that the reinterpretation of the extant research on animal insight in terms of other high-level cognitive capacities (means-end reasoning in particular) can improve the prospect of a successful comparative research program. ","The irreconcilability of insight between humans and animals limits the applicability of animal insight research to understanding human insight."
"Evolución del aprendizaje: fundamentos metateóricos a un siglo de la tesis de Thorndike","https://scispace.com/paper/evolucion-del-aprendizaje-fundamentos-metateoricos-a-un-22ne90cc4pl9","1998","Journal Article","APUNTES DE PSICOLOGÍA","Mauricio E. Papini","10.55414/fzx1pc50","","A hundred years after Thorndike's dissertation, the comparative psychology of learning seems ready for a reassessment of its foundations. Research has been influenced in recent decades by an ecological view that emphasizes adaptive significance. Recent progress in evolutionary biology suggests that many aspects of the genotype and phenotype of widely divergent species are strikingly stable. Such findings provide a sound biological basis for the type of general-process view of learning advocated by Thorndike in his dissertation, according to which learning mechanisms are common to a wide range of species. ","A century after Thorndike's dissertation, comparative psychology of learning is reassessed, incorporating an ecological view and evolutionary biology to support a general-process view of learning, emphasizing common mechanisms across species."
"Abrupt and spontaneous strategy switches emerge in simple regularised neural networks","https://scispace.com/paper/abrupt-and-spontaneous-strategy-switches-emerge-in-simple-2va5z6s58u4f","2024","Journal Article","PLOS Computational Biology","Anika T. Löwe
Léo Touzo
Paul S. Muhle-Karbe
Andrew Saxe
Christopher Summerfield
Nicolas W. Schuck","10.1371/journal.pcbi.1012505","","Humans sometimes have an insight that leads to a sudden and drastic performance improvement on the task they are working on. Sudden strategy adaptations are often linked to insights, considered to be a unique aspect of human cognition tied to complex processes such as creativity or meta-cognitive reasoning. Here, we take a learning perspective and ask whether insight-like behaviour can occur in simple artificial neural networks, even when the models only learn to form input-output associations through gradual gradient descent. We compared learning dynamics in humans and regularised neural networks in a perceptual decision task that included a hidden regularity to solve the task more efficiently. Our results show that only some humans discover this regularity, whose behaviour was marked by a sudden and abrupt strategy switch that reflects an aha-moment. Notably, we find that simple neural networks with a gradual learning rule and a constant learning rate closely mimicked behavioural characteristics of human insight-like switches, exhibiting delay of insight, suddenness and selective occurrence in only some networks. Analyses of network architectures and learning dynamics revealed that insight-like behaviour crucially depended on a regularised gating mechanism and noise added to gradient updates, which allowed the networks to accumulate “silent knowledge” that is initially suppressed by regularised gating. This suggests that insight-like behaviour can arise from gradual learning in simple neural networks, where it reflects the combined influences of noise, gating and regularisation. These results have potential implications for more complex systems, such as the brain, and guide the way for future insight research. ","Simple neural networks exhibit insight-like behaviour, characterized by sudden strategy switches, when trained with regularisation and noise, mirroring human cognitive processes, and suggesting that insight can arise from gradual learning in complex systems."
"Hippocampal function in the rat: Cognitive mapping or vicarious trial and error?","https://scispace.com/paper/hippocampal-function-in-the-rat-cognitive-mapping-or-2akm8bcpm2","1993","Journal Article","Hippocampus","Abram Amsel","10.1002/HIPO.450030302","","The most prominent hypothesis of hippocampal function likens the hippocampus to a ""cognitive map,"" a term used by a famous learning theorist, E. C. Tolman, to explain maze learning. The usual application of this concept of cognitive map, as it applies to the hippocampus, is to what is called spatial learning, mainly in the radial-arm maze of Olton and the Morris water maze. In a recent Hippocampus Forum, evidence for the cognitive map hypothesis was reviewed in a lead article by Nadel, followed by a series of commentaries by leading investigators of hippocampal function. This speculative commentary offers an alternative not represented in the forum--that the function of the hippocampus in spatial learning is not as a cognitive map, but that it subserves another function proposed by Tolman in his work on simple discrimination learning, vicarious trial and error, based on incipient, conflicting dispositions to approach and avoid.","The most prominent hypothesis of hippocampal function likens the hippocampus to a ""cognitive map,"" a term used by a famous learning theorist, E. C. Tolman, to explain maze learning."
"A reinforcement-based mechanism for discontinuous learning","https://scispace.com/paper/a-reinforcement-based-mechanism-for-discontinuous-learning-lhadk2uk","2022","Journal Article","Proceedings of the National Academy of Sciences","Ana Lucia De Mello Machado","10.1073/pnas.2215352119","","Problem-solving and reasoning involve mental exploration and navigation in sparse relational spaces. A physical analogue is spatial navigation in structured environments such as a network of burrows. Recent experiments with mice navigating a labyrinth show a sharp discontinuity during learning, corresponding to a distinct moment of “sudden insight” when mice figure out long, direct paths to the goal. This discontinuity is seemingly at odds with reinforcement learning (RL), which involves a gradual build-up of a value signal during learning. Here, we show that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning. In tree-like structured environments, positive feedback from learning on behavior generates a “reinforcement wave” with a steep profile. The discontinuity occurs when the wave reaches the starting point. By examining the nonlinear dynamics of reinforcement propagation, we establish a quantitative relationship between the learning rule, the agent’s exploration biases, and learning speed. Predictions explain existing data and motivate specific experiments to isolate the phenomenon. Additionally, we characterize the exact learning dynamics of various RL rules for a complex sequential task. ","This article showed that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning in tree-like structured environments and characterized the exact learning dynamics of various RL rules for a complex sequential task."
"“Now I get it !”: Eureka experiences during the acquisition of mathematical concepts","https://scispace.com/paper/now-i-get-it-eureka-experiences-during-the-acquisition-of-2t3p66um","2022","Posted Content","","","10.31219/osf.io/xjcvz","","Many famous scientists have reported anecdotes where a new understanding occurred to them suddenly, in an unexpected flash. Do people generally experience such “Eureka” moments when learning science concepts, and how do these episodes relate to learning mechanisms? To address these questions, we developed a new paradigm where participants learned a mathematical concept in the lab, in a single experimental session. Participants were given 1 to 7 lessons introducing the concept of geodesic, which generalizes the common notion of straight line to straight trajectories drawn on curved surfaces. They were then tested on their understanding of geodesics in several tasks requiring increasing levels of generalization from the information taught in the lessons. Our findings indicate that insight experiences are common when learning mathematics, as such experiences were reported by about 61% of our participants. Moreover, the participants who experienced insights performed better in a generalization test where they needed to identify a type of geodesic that had not been presented in the lessons, and this, even after controlling for their confidence in their own understanding. Based on these findings, we suggest that concept learning involves mechanisms that generally are not accessible to introspection, except when the process reaches key computational steps and insights are triggered. ","In this article , the authors developed a new paradigm where participants learned a mathematical concept in the lab, in a single experimental session, and participants were given 1 to 7 lessons introducing the concept of geodesic, which generalizes the common notion of straight line to straight trajectories drawn on curved surfaces."
"Shortcutting from self-motion signals reveals a cognitive map in mice","https://scispace.com/paper/shortcutting-from-self-motion-signals-reveals-a-cognitive-36z46mn0ivl5","2024","Journal Article","eLife","Jiayun Xu
Mauricio Girardi‐Schappo
Jean‐Claude Béïque
André Longtin
Leonard Maler","10.7554/elife.95764.4","","Animals navigate by learning the spatial layout of their environment. We investigated spatial learning of mice in an open maze where food was hidden in one of a hundred holes. Mice leaving from a stable entrance learned to efficiently navigate to the food without the need for landmarks. We developed a quantitative framework to reveal how the mice estimate the food location based on analyses of trajectories and active hole checks. After learning, the computed ‘target estimation vector’ (TEV) closely approximated the mice’s route and its hole check distribution. The TEV required learning both the direction and distance of the start to food vector, and our data suggests that different learning dynamics underlie these estimates. We propose that the TEV can be precisely connected to the properties of hippocampal place cells. Finally, we provide the first demonstration that, after learning the location of two food sites, the mice took a shortcut between the sites, demonstrating that they had generated a cognitive map. ","Mice learn to navigate an open maze by estimating food location using self-motion signals, developing a cognitive map that enables efficient navigation and even shortcutting between food sites, linked to hippocampal place cell properties."
"Early Failures Benefit Subsequent Task Performance.","https://scispace.com/paper/early-failures-benefit-subsequent-task-performance-1hxprlerus","2016","Journal Article","Scientific Reports","Hideyoshi Igata
Takuya Sasaki
Yuji Ikegaya","10.1038/SREP21293","https://scispace.com/pdf/early-failures-benefit-subsequent-task-performance-1hxprlerus.pdf","Animals navigate using cognitive maps. However, how they adaptively exploit these maps in changing environments is not fully understood. In this study, we investigated the problem-solving behaviors of mice in a complicated maze in which multiple routes with different intersections were available (Test 1). Although all mice eventually settled on the shortest route, mice that initially exhibited more trial-and-error exploration solved the maze more rapidly. We then introduced one or two barriers that obstructed learned routes such that mice had to establish novel roundabout detours (Tests 2/3). Solutions varied among mice but were predictable based on individual early trial-and-error patterns observed in Test 1: mice that had initially explored more extensively found better solutions. Finally, when the barriers were removed (Test 4), all mice reverted to the best solution after active exploration. Thus, early active exploration helps mice to develop optimal strategies.","This study investigated the problem-solving behaviors of mice in a complicated maze in which multiple routes with different intersections were available and found mice that initially exhibited more trial-and-error exploration solved the maze more rapidly."
"An Experimental Study on the Formation of Spatial Cognitive Maps in Humans","https://scispace.com/paper/an-experimental-study-on-the-formation-of-spatial-cognitive-uotfhxeci6jl","2025","Journal Article","Applied Sciences","Otmar Bock","10.3390/app15137234","","This study investigated how cognitive maps of the environment are formed. During learning trials, participants encoded the spatial locations of objects in a virtual maze either through simulated movement within the maze (first-person perspective) or by inspecting a schematic map (survey perspective). During interleaved test trials, they indicated where the object were on a schematic map (survey perspective). Response accuracy, averaged across objects and participants, increased gradually across test trials. At the level of individual participants and objects, however, accuracy improved abruptly. Furthermore, response accuracy was unaffected by the number of encoded objects used. Notably, the speed of map formation and the absence of a set-size effect were comparable across the two encoding perspectives, despite the fact that first-person encoding required transformation into a survey perspective for testing. Unlike the speed, the accuracy was lower in the first-person perspective compared to the survey encoding perspective. These findings suggest that cognitive maps can be holistic rather than item-dependent representations that emerge in a locally abrupt fashion, regardless of the encoding perspective. In contrast to the emergence speed, map accuracy can be lower when the encoding perspective differs from the test perspective. ","This study investigates how humans form spatial cognitive maps, finding that maps emerge abruptly and holistically, regardless of encoding perspective, but accuracy is lower when encoding and testing perspectives differ."
"Inferring Time-Varying Internal Models of Agents Through Dynamic Structure Learning","https://scispace.com/paper/inferring-time-varying-internal-models-of-agents-through-172juza1zhh8","2024","Journal Article","","Ashwin James
Ingrid Bethus
Alexandre Muzy","10.1101/2024.09.30.615757","","Reinforcement learning (RL) models usually assume a stationary internal model structure of agents, which consists of fixed learning rules and environment representations. However, this assumption does not allow accounting for real problem solving by individuals who can exhibit irrational behaviors or hold inaccurate beliefs about their environment. In this work, we present a novel framework called Dynamic Structure Learning (DSL), which allows agents to adapt their learning rules and internal representations dynamically. This structural flexibility enables a deeper understanding of how individuals learn and adapt in real-world scenarios. The DSL framework reconstructs the most likely sequence of agent structures - sourced from a pool of learning rules and environment models - based on observed behaviors. The method provides insights into how an agent's internal structure model evolves as it transitions between different structures throughout the learning process. We applied our framework to study rat behavior in a maze task. Our results demonstrate that rats progressively refine their mental map of the maze, evolving from a suboptimal representation associated with repetitive errors to an optimal one that guides efficient navigation. Concurrently, their learning rules transition from heuristic-based to more rational approaches. These findings underscore the importance of both credit assignment and representation learning in complex behaviors. By going beyond simple reward-based associations, our research offers valuable insights into the cognitive mechanisms underlying decision-making in natural intelligence. DSL framework allows better understanding and modeling how individuals in real-world scenarios exhibit a level of adaptability that current AI systems have yet to achieve. ","This study introduces Dynamic Structure Learning (DSL), a framework that enables agents to adapt their learning rules and internal representations dynamically, allowing for a deeper understanding of real-world problem-solving and decision-making in natural intelligence."
