"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Profiles of Visual Perceptual Learning in Feature Space","https://scispace.com/paper/profiles-of-visual-perceptual-learning-in-feature-space-2ad613sd7j","2023","Preprint","","Suhung Shen
Yan Sun
Jiachen Lu
Chu Li
Qinglin Chen
Ce Mo
Fang Fang
Xilin Zhang","10.2139/ssrn.4520969","","Visual perceptual learning (VPL), experience-induced gains in discriminating visual features, has been studied extensively and intensively for many years, its profile in feature space, however, remains unclear. Here human subjects were trained to perform either a simple low-level feature (grating orientation) or a complex high-level object (face view) discrimination task over a long-time course. For middle, immediately after and one month after training, all results showed that, in feature space, VPL in grating orientation discrimination was a center-surround profile; VPL in face view discrimination, however, was a monotonic gradient profile. Importantly, these two profiles can be reproduced by not only a computational model with tuning curve plasticity (Gain and tuning and Gain-only, respectively) of task-relevant neurons, but also a deep convolutional neural network with a modified AlexNet consisted of seven and twelve layers, respectively. Altogether, our study reveals for the first time a feature hierarchy-dependent profile of VPL in feature space and its underlying tuning curve plasticity, placing a necessary constraint on our understanding of the neural computation of VPL. ","VPL profiles in feature space exhibit a hierarchy-dependent organization, with center-surround and monotonic gradient profiles for low- and high-level features, respectively."
"Noise-Induced Alternations in an Attractor Network Model of Perceptual Bistability","https://scispace.com/paper/noise-induced-alternations-in-an-attractor-network-model-of-1gfrbhwzk4","2007","Journal Article","Journal of Neurophysiology","Rubén Moreno-Bote
John Rinzel
Nava Rubin","10.1152/JN.00116.2007","https://scispace.com/pdf/noise-induced-alternations-in-an-attractor-network-model-of-1gfrbhwzk4.pdf","When a stimulus supports two distinct interpretations, perception alternates in an irregular manner between them. What causes the bistable perceptual switches remains an open question. Most existing models assume that switches arise from a slow fatiguing process, such as adaptation or synaptic depression. We develop a new, attractor-based framework in which alternations are induced by noise and are absent without it. Our model goes beyond previous energy-based conceptualizations of perceptual bistability by constructing a neurally plausible attractor model that is implemented in both firing rate mean-field and spiking cell-based networks. The model accounts for known properties of bistable perceptual phenomena, most notably the increase in alternation rate with stimulation strength observed in binocular rivalry. Furthermore, it makes a novel prediction about the effect of changing stimulus strength on the activity levels of the dominant and suppressed neural populations, a prediction that could be tested with functional MRI or electrophysiological recordings. The neural architecture derived from the energy-based model readily generalizes to several competing populations, providing a natural extension for multistability phenomena.","A new, attractor-based framework in which alternations are induced by noise and are absent without it, which goes beyond previous energy-based conceptualizations of perceptual bistability by constructing a neurally plausible attractor model that is implemented in both firing rate mean-field and spiking cell-based networks."
"Training of binocular rivalry suppression suggests stimulus-specific plasticity in monocular and binocular visual areas","https://scispace.com/paper/training-of-binocular-rivalry-suppression-suggests-stimulus-txgz7fl0g4","2016","Journal Article","Scientific Reports","Mark Vergeer
Johan Wagemans
Raymond van Ee
Raymond van Ee
Raymond van Ee","10.1038/SREP25753","","The plasticity of the human brain, as shown in perceptual learning, is generally reflected by improved task performance after training. Here, we show that perceptual suppression can be increased through training. In the first experiment, binocular rivalry suppression of a specific orientation was trained, leading to a relative reduction in sensitivity to the trained orientation. In a second experiment, two orthogonal orientations were suppressed in alternating training blocks, in the left and right eye, respectively. This double-training procedure lead to reduced sensitivity for the orientation that was suppression-trained in each specific eye, implying that training of feature suppression is specific for the eye in which the oriented grating was presented during training. Results of a control experiment indicate that the obtained effects are indeed due to suppression during training, instead of being merely due to the repetitive presentation of the oriented gratings. Visual plasticity is essential for a person’s visual development. The finding that plasticity can result in increased perceptual suppression reported here may prove to be significant in understanding human visual development. It emphasizes that for stable vision, not only the enhancement of relevant signals is crucial, but also the reliable and stable suppression of (task) irrelevant signals.","The finding that plasticity can result in increased perceptual suppression reported here may prove to be significant in understanding human visual development."
"A hierarchical model of perceptual multistability involving interocular grouping","https://scispace.com/paper/a-hierarchical-model-of-perceptual-multistability-involving-4rzziyde4j","2019","Posted Content","bioRxiv","Yunjiao Wang
Zachary P. Kilpatrick
Krešimir Josić","10.1101/800219","https://scispace.com/pdf/a-hierarchical-model-of-perceptual-multistability-involving-4rzziyde4j.pdf","Ambiguous visual images can generate dynamic and stochastic switches in perceptual interpretation known as perceptual rivalry. Such dynamics have primarily been studied in the context of rivalry between two percepts, but there is growing interest in the neural mechanisms that drive rivalry between more than two percepts. In recent experiments, we showed that split images presented to each eye lead to subjects perceiving four stochastically alternating percepts (Jacot-Guillarmod et al., 2017): two single eye images and two interocularly grouped images. Here we propose a hierarchical neural network model that exhibits dynamics consistent with our experimental observations. The model consists of two levels, with the first representing monocular activity, and the second representing activity in higher visual areas. The model produces stochastically switching solutions, whose dependence on task parameters is consistent with four generalized Levelt Propositions. Our neuromechanistic model also allowed us to probe the roles of inter-actions between populations at the network levels. Stochastic switching at the lower level representing alternations between single eye percepts dominated, consistent with experiments.","A hierarchical neural network model is proposed that exhibits dynamics consistent with experimental observations and produces stochastically switching solutions, whose dependence on task parameters is consistent with four generalized Levelt Propositions."
"Balance between noise and adaptation in competition models of perceptual bistability","https://scispace.com/paper/balance-between-noise-and-adaptation-in-competition-models-2esb4smpvl","2009","Journal Article","Journal of Computational Neuroscience","Asya Shpiro
Asya Shpiro
Rubén Moreno-Bote
Rubén Moreno-Bote
Nava Rubin
John Rinzel
John Rinzel","10.1007/S10827-008-0125-3","","Perceptual bistability occurs when a physical stimulus gives rise to two distinct interpretations that alternate irregularly. Noise and adaptation processes are two possible mechanisms for switching in neuronal competition models that describe the alternating behaviors. Either of these processes, if strong enough, could alone cause the alternations in dominance. We examined their relative role in producing alternations by studying models where by smoothly varying the parameters, one can change the rhythmogenesis mechanism from being adaptation-driven to noise-driven. In consideration of the experimental constraints on the statistics of the alternations (mean and shape of the dominance duration distribution and correlations between successive durations) we ask whether we can rule out one of the mechanisms. We conclude that in order to comply with the observed mean of the dominance durations and their coefficient of variation, the models must operate within a balance between the noise and adaptation strength—both mechanisms are involved in producing alternations, in such a way that the system operates near the boundary between being adaptation-driven and noise-driven.","In order to comply with the observed mean of the dominance durations and their coefficient of variation, the models must operate within a balance between the noise and adaptation strength—both mechanisms are involved in producing alternations, in such a way that the system operates near the boundary between being adaptation-driven and noise-driven."
"Disparate time-courses of adaptation and facilitation in multi-stable perception","https://scispace.com/paper/disparate-time-courses-of-adaptation-and-facilitation-in-2vry3osldt","2013","Journal Article","Learning & Perception","Alexander Pastukhov
Jochen Braun","10.1556/LP.5.2013.SUPPL2.7","","Far from being “memoryless”, the phenomenal appearance of an ambiguous display depends in complex ways on the recent history of similar perceptions. Given several possible appearances, the continued dominance of one appearance mitigates against its renewed dominance at a later time. This “negative priming” effect is likely caused by neural adaptation. At the same time, continued dominance of one appearance mitigates in favor of its renewed dominance when stimulation resumes after an interruption. This “positive priming” effect may reflect some kind of neural facilitation. We have used a multi-stable, kinetic depth display to disentangle these positive and negative priming effects. We report that negative priming builds up and decays in seconds, whereas positive priming builds up in seconds and decays in minutes. Moreover, unambiguous displays induce negative, but not positive, priming. This difference, together with their disparate time-courses of recovery, render the two effects cleanly dissociable.","This article used a multi-stable, kinetic depth display to disentangle positive and negative priming effects in ambiguous displays, and found that positive priming builds up and decays in seconds, whereas negative primers build up and decay in minutes."
"Recurrent Processing Improves Occluded Object Recognition and Gives Rise to Perceptual Hysteresis.","https://scispace.com/paper/recurrent-processing-improves-occluded-object-recognition-5k0429je549d","","","","Markus R. Ernst
Thomas Burwick
Jochen Triesch","10.1167/jov.21.13.6","","Over the past decades, object recognition has been predominantly studied and modelled as a feedforward process. This notion was supported by the fast response times in psychophysical and neurophysiological experiments and the recent success of deep feedforward neural networks for object recognition. Recently, however, this prevalent view has shifted and recurrent connectivity in the brain is now believed to contribute significantly to object recognition - especially under challenging conditions, including the recognition of partially occluded objects. Moreover, recurrent dynamics might be the key to understanding perceptual phenomena such as perceptual hysteresis. In this work we investigate if and how artificial neural networks can benefit from recurrent connections. We systematically compare architectures comprised of bottom-up, lateral, and top-down connections. To evaluate the impact of recurrent connections for occluded object recognition, we introduce three stereoscopic occluded object datasets, which span the range from classifying partially occluded hand-written digits to recognizing three-dimensional objects. We find that recurrent architectures perform significantly better than parameter-matched feedforward models. An analysis of the hidden representation of the models suggests that occluders are progressively discounted in later time steps of processing. We demonstrate that feedback can correct the initial misclassifications over time and that the recurrent dynamics lead to perceptual hysteresis. Overall, our results emphasize the importance of recurrent feedback for object recognition in difficult situations.","This study investigates the role of recurrent connections in artificial neural networks for occluded object recognition, finding that recurrent architectures significantly outperform feedforward models, particularly in discounting occluders and exhibiting perceptual hysteresis."
"Comparable perceptual learning with and without feedback in non-stationary context: Data and model","https://scispace.com/paper/comparable-perceptual-learning-with-and-without-feedback-in-1pgypio31j","2004","Journal Article","Journal of Vision","Alexander A. Petrov
Barbara Anne Dosher
Zhong-Lin Lu","10.1167/4.8.306","https://scispace.com/pdf/comparable-perceptual-learning-with-and-without-feedback-in-1pgypio31j.pdf","A small but persistent response asymmetry favors the background orientation.The criterion control mechanism compensates for most of this natural imbalance, but not all. For context-congruent targets, accuracy (Pcorrect) decreases slightly with increasing Gabor contrast; for incongruent targets it increases greatly. As the congruent ""channel"" is compromised by noise, the system assigns greater weights to the incongruent one. Coupled with the compressive nonlinearities in the representations, this ""off-channel looking"" explains the counterintuitive reversal for congruent stimuli. A fully implemented, biologically plausible model takes images as inputs and produces discrimination responses as outputs. The stimuli are first processed by standard orientation and frequency tuned units, divisively normalized. Learning occurs only in the ""read-out"" connections to the decision unit; the stimulus representations never change. An incremental Hebbian rule tracks the external feedback when available, or else reinforces the model's own response. An a priori bias to equalize the response frequencies stabilizes the model across switches. The excellent quantitative fits to a challenging data set demonstrate that Hebbian channel reweighting, with no change in the early visual representations, is sufficiently powerful to account for perceptual learning. The model handles both the feedback and the no-feedback data with essentially the same parameters, demonstrating that self-supervised learning can successfully compensate for the lack of environmental feedback in perceptual tasks. The main empirical results, and their interpretation, are: Fixed Early Representations + Hebbian Learning","The excellent quantitative fits to a challenging data set demonstrate that Hebbian channel reweighting, with no change in the early visual representations, is sufficiently powerful to account for perceptual learning."
"Modelling and simulation of spontaneous perception switching with ambiguous visual stimuli in augmented vision systems","https://scispace.com/paper/modelling-and-simulation-of-spontaneous-perception-switching-3c3bhex6cc","2006","Book Chapter","Perception and Interactive Technologies","Norbert Fürstenau","10.1007/11768029_3","https://scispace.com/pdf/modelling-and-simulation-of-spontaneous-perception-switching-3c3bhex6cc.pdf","A behavioral nonlinear dynamics model of multistable perception due to ambiguous visual stimuli is presented. The perception state is formalized as the dynamic phase variable v(t) of a recursive process with cosinuidal transfer characteristic which is created by superposition (interference) of neuronal mean fields. The two parameters μ = difference of meaning of alternative percepts and G = attention parameter, control the transition between unambiguous and ambiguous stimuli, e.g. from stimulus off to stimulus on, and attention fatigue respectively. Mean field interference with delayed phase feedback enables transitions between chaotic and limit cycle attractors v(t) representing the perception states. Perceptual reversals are induced by attention fatigue G(t) ( adaptive gain g(v)) with time constant γ, and attention bias which determines the relative duration of the percepts. The coupled attention – perception dynamics with an additive stochastic noise term reproduces the experimentally observed Γ-distribution of the reversal time statistics. Mean reversal times of typically 3 – 5 s as reported in the literature, are correctly predicted if delay T is associated with the delay of 40 ms between stimulus onset and primary visual cortex (V1) response. Numerically determined perceptual transition times of 3 – 5 T are in reasonable agreement with stimulus – conscious perception delay of 150 – 200 ms [11]. Eigenfrequencies of the limit cycle oscillations are in the range of 10 – 100 Hz, in agreement with typical EEG frequencies.","A behavioral nonlinear dynamics model of multistable perception due to ambiguous visual stimuli is presented and the coupled attention – perception dynamics with an additive stochastic noise term reproduces the experimentally observed Γ-distribution of the reversal time statistics."
"Discontinuous presentation of ambiguous figures: how interstimulus-interval durations affect reversal dynamics and ERPs.","https://scispace.com/paper/discontinuous-presentation-of-ambiguous-figures-how-2yvjzt9vlu","2007","Journal Article","Psychophysiology","Jürgen Kornmeier
Werner Ehm
Heiko Bigalke
Michael Bach","10.1111/J.1469-8986.2007.00525.X","","If we observe an ambiguous figure, our percept is unstable and alternates between the possible interpretations. Periodically interrupting the presentation sizably modulates the spontaneous reversal rate. We here studied event-related potential (ERP) correlates of the neural processes underlying these strong modulations. An ambiguous Necker stimulus was presented discontinuously with four randomly varying interstimulus intervals (ISI; 14, 43, 130, 390 ms) while participants indicated perceptual reversals. EEG was selectively averaged with respect to the participants' percept and ISI. ERP traces varied markedly between ISIs. A simple model explained a major part of this variation and showed that the ISI-dependent ERP modulation occurs after disambiguation has already taken place. We suggest that perceptual stability (or reversal) depends on a system state, slowly changing from one reversal to the next. ISI can shift this state on a scale between stability and instability.","It is suggested that perceptual stability (or reversal) depends on a system state, slowly changing from one reversal to the next, and ISI can shift this state on a scale between stability and instability."
"Object recognition can drive motion perception","https://scispace.com/paper/object-recognition-can-drive-motion-perception-5e8v46mjjw","1998","Journal Article","Nature","Vilayanur S. Ramachandran
K. Carrie Armel
Christopher N. Foster
R. Stoddard","10.1038/27573","","When two spatially separated spots of light are flashed in rapid succession, apparent motion is seen between them1,2,3. We extended this phenomenon by photographing a face and producing from it a fragmented ‘puzzle picture’ or ‘Mooney face’ in which the face is not initially visible (Fig. 1, left; frame 1) but is seen after 15 to 60 seconds4. Another photograph of the same face seen in profile was used to produce a second Mooney face (Fig. 1, right; frame 2). When the two images were alternated, naive subjects at first saw random, incoherent, two-dimensional (2D) motion between the fragments. But once the face was recognized, it was perceived to rotate unambiguously in three dimensions. We conclude that complex image tokens set up by perceptual learning can drive perception of apparent motion.","It is concluded that complex image tokens set up by perceptual learning can drive perception of apparent motion in a fragmented ‘puzzle picture’ or ‘Mooney face’."
"Mechanisms of perceptual learning.","https://scispace.com/paper/mechanisms-of-perceptual-learning-2gwkxezgf1","2009","Journal Article","Learning & Perception","Zhong-Lin Lu
Barbara Anne Dosher","10.1556/LP.1.2009.1.3","https://scispace.com/pdf/mechanisms-of-perceptual-learning-2gwkxezgf1.pdf","What is learned in perceptual learning? How does perceptual learning change the perceptual system? We investigate these questions using a systems analysis of the perceptual system during the course of perceptual learning using psychophysical methods and models of the observer. Effects of perceptual learning on an observer's performance are characterized by external noise tests within the framework of noisy observer models. We find evidence that two independent mechanisms, external noise exclusion and stimulus enhancement support perceptual learning across a range of tasks. We suggest that both mechanisms may reflect re-weighting of stable early sensory representations.","Perceptual learning over 8-10 days improved the filtering or exclusion of external noise by a factor of two or more, and improved suppression of additive internal noise--equivalent to stimulus enhancement--by 50% or more."
"Perceptual Learning: Perception and Experience","https://scispace.com/paper/perceptual-learning-perception-and-experience-39tgdri5s8","2023","Reference Entry","Oxford Research Encyclopedia of Psychology","Barbara Anne Dosher
Zhong‐Lin Lu","10.1093/acrefore/9780190236557.013.847","","Perceptual learning is the training-induced improvement in the accuracy or speed of relevant perceptual decisions about what is seen, heard, or felt. It occurs in all sensory modalities and in most tasks. The magnitude and generalizability of this learning may, however, depend on the stimulus modality, the level of sensory representation most aligned to the task, and the methods of training, including attention, feedback, reward, and the training protocol. What is known about perceptual learning in multiple modalities has been advanced based on behavioral studies and consideration of physiology and brain imaging, and the theoretical and computational models that systematize and promote understanding of the complex patterns of perceptual learning. Perceptual training might be used in translational applications, such as education, remediation of perceptual deficits, or maintenance of performance. ","Perceptual learning is the training-induced improvement in perceptual decisions about what is seen, heard, or felt. It occurs in all sensory modalities and tasks."
"Visual Perceptual Learning and Models","https://scispace.com/paper/visual-perceptual-learning-and-models-p56f2tyr4m","2017","Journal Article","","Barbara Anne Dosher
Zhong-Lin Lu","10.1146/ANNUREV-VISION-102016-061249","https://scispace.com/pdf/visual-perceptual-learning-and-models-p56f2tyr4m.pdf","Visual perceptual learning through practice or training can significantly improve performance on visual tasks. Originally seen as a manifestation of plasticity in the primary visual cortex, perceptual learning is more readily understood as improvements in the function of brain networks that integrate processes, including sensory representations, decision, attention, and reward, and balance plasticity with system stability. This review considers the primary phenomena of perceptual learning, theories of perceptual learning, and perceptual learning's effect on signal and noise in visual processing and decision. Models, especially computational models, play a key role in behavioral and physiological investigations of the mechanisms of perceptual learning and for understanding, predicting, and optimizing human perceptual processes, learning, and performance. Performance improvements resulting from reweighting or readout of sensory inputs to decision provide a strong theoretical framework for interpreting perceptual learning and transfer that may prove useful in optimizing learning in real-world applications.","Performance improvements resulting from reweighting or readout of sensory inputs to decision provide a strong theoretical framework for interpreting perceptual learning and transfer that may prove useful in optimizing learning in real-world applications."
"Stability and change in perception: spatial organization in temporal context.","https://scispace.com/paper/stability-and-change-in-perception-spatial-organization-in-5fqgfeha20","2005","Journal Article","Experimental Brain Research","Sergei Gepshtein
Michael Kubovy","10.1007/S00221-004-2038-3","https://scispace.com/pdf/stability-and-change-in-perception-spatial-organization-in-5fqgfeha20.pdf","Perceptual multistability has often been explained using the concepts of adaptation and hysteresis. In this paper we show that effects that would typically be accounted for by adaptation and hysteresis can be explained without assuming the existence of dedicated mechanisms for adaptation and hysteresis. Instead, our data suggest that perceptual multistability reveals lasting states of the visual system rather than changes in the system caused by stimulation. We presented observers with two successive multistable stimuli and found that the probability that they saw the favored organization in the first stimulus was inversely related to the probability that they saw the same organization in the second. This pattern of negative contingency is orientation-tuned and occurs no matter whether the observer had or had not seen the favored organization in the first stimulus. This adaptation-like effect of negative contingency combines multiplicatively with a hysteresis-like effect that increases the likelihood of the just-perceived organization. Both effects are consistent with a probabilistic model in which perception depends on an orientation-tuned intrinsic bias that slowly (and stochastically) changes its orientation tuning over time.","The data suggest that perceptual multistability reveals lasting states of the visual system rather than changes in the system caused by stimulation, which is consistent with a probabilistic model in which perception depends on an orientation-tuned intrinsic bias that slowly (and stochastically) changes its orientation tuning over time."
"A psychophysical evaluation of techniques for Mooney image generation","https://scispace.com/paper/a-psychophysical-evaluation-of-techniques-for-mooney-image-4hf3fih203n6","2024","Journal Article","PeerJ","Lars C. Reining
Thomas S. A. Wallis","10.7717/peerj.18059","https://scispace.compdf/a-psychophysical-evaluation-of-techniques-for-mooney-image-4hf3fih203n6.pdf","Mooney images can contribute to our understanding of the processes involved in visual perception, because they allow a dissociation between image content and image understanding. Mooney images are generated by first smoothing and subsequently thresholding an image. In most previous studies this was performed manually, using subjective criteria for generation. This manual process could eventually be avoided by using automatic generation techniques. The field of computer image processing offers numerous techniques for image thresholding, but these are only rarely used to create Mooney images. Furthermore, there is little research on the perceptual effects of smoothing and thresholding. Therefore, in this study we investigated how the choice of different thresholding techniques and amount of smoothing affects the interpretability of Mooney images for human participants. We generated Mooney images using four different thresholding techniques, selected to represent various global thresholding methods, and, in a second experiment, parametrically varied the level of smoothing. Participants identified the concepts shown in Mooney images and rated their interpretability. Although the techniques generate physically-different Mooney images, identification performance and subjective ratings were similar across the different techniques. This indicates that finding the perfect threshold in the process of generating Mooney images is not critical for Mooney image interpretability, at least for globally-applied thresholds. The degree of smoothing applied before thresholding, on the other hand, requires more tuning depending on the noise of the original image and the desired interpretability of the resulting Mooney image. Future work in automatic Mooney image generation should pursue local thresholding techniques, where different thresholds are applied to image regions depending on the local image content. ","This study evaluates the effect of thresholding techniques and smoothing on Mooney image interpretability, finding that global thresholding methods yield similar results, but smoothing level significantly impacts image interpretability, requiring more nuanced tuning."
"A psychophysical evaluation of techniques for Mooney image generation","https://scispace.com/paper/a-psychophysical-evaluation-of-techniques-for-mooney-image-dh0gxrxg34","2024","Preprint","","Lars C. Reining
Thomas S. A. Wallis","10.48550/arxiv.2403.11867","https://scispace.compdf/a-psychophysical-evaluation-of-techniques-for-mooney-image-dh0gxrxg34.pdf","Mooney images can contribute to our understanding of the processes involved in visual perception, because they allow a dissociation between image content and image understanding. Mooney images are generated by first smoothing and subsequently thresholding an image. In most previous studies this was performed manually, using subjective criteria for generation. This manual process could eventually be avoided by using automatic generation techniques. The field of computer image processing offers numerous techniques for image thresholding, but these are only rarely used to create Mooney images. Furthermore, there is little research on the perceptual effects of smoothing and thresholding. Therefore, in this study we investigated how the choice of different thresholding techniques and amount of smoothing affects the interpretability of Mooney images for human participants. We generated Mooney images using four different thresholding techniques and, in a second experiment, parametrically varied the level of smoothing. Participants identified the concepts shown in Mooney images and rated their interpretability. Although the techniques generate physically-different Mooney images, identification performance and subjective ratings were similar across the different techniques. This indicates that finding the perfect threshold in the process of generating Mooney images is not critical for Mooney image interpretability, at least for globally-applied thresholds. The degree of smoothing applied before thresholding, on the other hand, requires more tuning depending on the noise of the original image and the desired interpretability of the resulting Mooney image. Future work in automatic Mooney image generation should pursue local thresholding techniques, where different thresholds are applied to image regions depending on the local image content. ","The perceptual effects of smoothing and thresholding on Mooney image interpretability are similar across different techniques, but the degree of smoothing requires more tuning."
"Perceptual Learning","https://scispace.com/paper/perceptual-learning-hnoxx2wb4a","2024","Journal Article","","Barbara Anne Dosher
Zhong‐Lin Lu","10.1093/oxfordhb/9780190917982.013.11","","Abstract Experience significantly influences how sensory stimuli are processed and the quality of sensory-based decisions and human performance. This is true for all sensory modalities. Perceptual learning research, especially but not restricted to the visual domain, has focused on not just learning but its specificity as well. This chapter provides a sketch of some of the principles of perceptual learning based on an analysis of behavioral experiments, physiology and brain imaging studies, and computational models. It highlights several theoretical contrasts, including the trade-off between plasticity and stability; the significance of signal and noise; the role of retuning and reweighting (improved readout) in learning; and the importance of top-down influences such as task or goal, attention and reward, as well as bottom-up factors in learning. Each of these reveals some principles of learning and memory in the perceptual domain. The training applications inspired by laboratory research, some of which are beginning to yield potential translations, highlight the motivation for considering not just perceptual learning but also generalizability. ","Perceptual learning research explores how experience influences sensory processing, decision-making, and human performance, highlighting principles of plasticity, signal/noise trade-offs, and top-down/bottom-up influences on learning and memory in various sensory modalities."
"Is perceptual learning associated with changes in a sensory region","https://scispace.com/paper/is-perceptual-learning-associated-with-changes-in-a-sensory-1t6dq0bqbt","2012","Journal Article","F1000 Medicine Reports","Hoon Choi
Takeo Watanabe","10.3410/B4-24","https://scispace.com/pdf/is-perceptual-learning-associated-with-changes-in-a-sensory-1t6dq0bqbt.pdf","Perceptual learning is defined as long-term improvement in perceptual abilities as a result of perceptual experiences. It is controversial as to whether perceptual learning is associated with changes in a sensory region of the brain or not. Here, we review research that supports, or otherwise, the sensory change hypothesis and discuss what needs to be done in the future to answer this question more definitively.","Research that supports, or otherwise, the sensory change hypothesis is reviewed and what needs to be done in the future to answer this question more definitively is discussed."
"Perceptual Learning","https://scispace.com/paper/perceptual-learning-158ywu7icw","","","","Aaron R. Seitz
Hubert R. Dinse","10.2307/1169514","","In this review we summarize recent findings that show that perceptual learning (PL) can occur not only under training conditions, but also in situations of unattended and passive sensory stimulation. We suggest that the key to learning is to boost stimulus related responses that are normally insufficient to drive learning past a learning threshold. Among these, factors such as attention and reinforcement play crucial, permissive roles in learning. We observe, however, that highly optimized stimulations protocols can also serve to boost responses and to promote learning. This observation helps reconcile observations of how learning can occur (or fail to occur) in seemingly contradictory circumstances and argues that different processes that affect learning operate through similar mechanisms that are most likely based on and mediated by neuromodulatory processes","Perceptual learning can occur under training conditions, unattended and passive sensory stimulation. Boosting stimulus-related responses and factors like attention and reinforcement are key to learning. Highly optimized stimulations protocols can also promote learning."
"How positive emotional content overrules perceptual history effects: Hysteresis in emotion recognition","https://scispace.com/paper/how-positive-emotional-content-overrules-perceptual-history-1a43hhz4ck","2020","Journal Article","Journal of Vision","Andreia Verdade
João Castelhano
Teresa Sousa
Miguel Castelo-Branco","10.1167/JOV.20.8.19","","The human visual system is constantly processing multiple and often conflicting sensory cues to make perceptual decisions. Given the nonlinear nature of emotion recognition, this often leads to different percepts of the same physical facial expression. Moreover, the state of the emotion recognition system might depend on the trajectory of temporal context, potentially leading to a phenomenon known as perceptual hysteresis. Here, we aimed to explore temporal context-related mechanisms underlying perceptual hysteresis during emotion recognition. We hypothesized that dependence on recent perceptual experience might reveal important clues about the role of short-term memory on the perception of emotional stimuli. Behavioral data were acquired using reality-based, changing emotion expressions morphed from a source to a target emotion with different valences, always passing through a neutral expression. Participants identified the onset and offset of what they perceived as the neutral expression interval. Our results showed that current perception of emotional expression is affected by recent temporal context, thus revealing perceptual hysteresis. We also found a relation between recent perceptual history effects and stimulus emotional Content: The positive valence of the stimulus emotional content appeared to abolish perceptual history effects, whereas negatively loaded stimuli induced clear short-term memory effects and positive hysteresis. Our findings show direct competition between recent perceptual experience and stimulus emotional content during decision making, which affects the formation of current percepts in emotion recognition.","The results showed that current perception of emotional expression is affected by recent temporal context, thus revealing perceptual hysteresis and shows direct competition between recent perceptual experience and stimulus emotional content during decision making, which affects the formation of current percepts in emotion recognition."
"Modeling and stochastic analysis of dynamic mechanisms of the perception","https://scispace.com/paper/modeling-and-stochastic-analysis-of-dynamic-mechanisms-of-38eabjzxhs","2017","Proceedings Article","","Alexander N. Pisarchik
Irina Bashkirtseva
Lev Ryashko","10.1063/1.5007380","","Modern studies in physiology and cognitive neuroscience consider a noise as an important constructive factor of the brain functionality. Under the adequate noise, the brain can rapidly access different ordered states, and provide decision-making by preventing deadlocks. Bistable dynamic models are often used for the study of the underlying mechanisms of the visual perception. In the present paper, we consider a bistable energy model subject to both additive and parametric noise. Using the catastrophe theory formalism and stochastic sensitivity functions technique, we analyze a response of the equilibria to noise, and study noise-induced transitions between equilibria. We demonstrate and analyse the effect of hysteresis squeezing when the intensity of noise is increased. Stochastic bifurcations connected with the suppression of oscillations by parametric noises are discussed.","A bistable energy model subject to both additive and parametric noise is considered, and a response of the equilibria to noise is analyzed and the effect of hysteresis squeezing when the intensity of noise is increased is demonstrated."
"Differential effects of stimulus strength and volitional control in bistable perception","https://scispace.com/paper/differential-effects-of-stimulus-strength-and-volitional-4xanzez8ge","2014","Journal Article","BMC Neuroscience","James Rankin
John Rinzel
John Rinzel","10.1186/1471-2202-15-S1-P60","https://scispace.com/pdf/differential-effects-of-stimulus-strength-and-volitional-4xanzez8ge.pdf","Bistable perception has been widely studied in the visual system where ambiguity in sensory information coming from, for example, binocular, depth or motion cues leads to spontaneous shifts in perception. Indeed, modeling of rivalrous dynamics induced by ambiguity in these visual sensory cues led to a generalized Levelt’s proposition II that describes the effect of stimulus strength manipulations around equidominance: ``the mean dominance duration of the stronger percept changes more than that of the weaker percept'' [1]. In [2] it was shown that auditory and visual bistability share the common traits of perceptual bistability using ambiguous auditory streaming and visual motion stimuli. In each modality there are alternations between a grouped percept and a split percept. They further investigated the effect of volitional control at equidominance and found that attending to one percept (grouped or split) reduced mean dominance durations of the unattended (weaker) percept. These findings are incompatible with the generalized Levelt’s Proposition II if one assumes that volition increases the strength of the targeted percept. We propose a volitional mechanism with state-dependent inputs in order to resolve this apparent conflict.

We work with a widely used competition model (Fig ​(Fig1A)1A) for bistable dynamics that incorporates mutual inhibition and slow adaptation [3]. We incorporate input normalization as proposed in [1]. Symmetry is assumed between the competing percepts such that when input to each population is balanced the alternations generated by the model are at equidominance. When the input is increased to population #1, more time is spent with #1 active (Fig ​(Fig1B).1B). Furthermore, #1’s percept duration changes the most given more input, which is consistent with generalized Levelt's II.



Figure 1

A Model schematic: u1 and u2 are competing populations with inputs I1, I2 and adaptation variables a1, a2. Volitional bias Iv with strength K is active when u2 active (controlled by a threshold function S). B Durations for u1 active (T1) and for u2 active ...



The underlying concept of our proposed mechanism for volitional control is that when, say, percept #1 is given a bias, population #1 will receive additional input, but only when the competing #2 is active (Fig ​(Fig1A,1A, red). We assume that this volitional bias is active only when the competing population’s activity is above some threshold. We find a qualitatively different relationship (than in Levelt II) between volitional bias and the durations. Notably durations for the percept receiving volitional bias are unchanged, whereas, the durations for the weaker percept drop significantly.These results are consistent with [2] for experimental conditions where subjects exert volitional towards a particular percept.","In this article, a volitional mechanism with state-dependent inputs was proposed to resolve the apparent conflict between volitional bias and the mean dominance duration of the target percept, which is consistent with the generalized Levelt's proposition II."
