"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Canine Models of Occupational Expertise","https://scispace.com/paper/canine-models-of-occupational-expertise-3z2fw9mooo","2006","Journal Article","","William S. Helton","10.1177/154193120605000903","","The role of inherent talents or biological predispositions in the acquisition of expertise is controversial. Because the genetics and early life experiences of humans are not open to direct manipulation, human experimental studies are of limited utility in resolving this issue. Studies employing non-humans as expert models may prove more useful. In order for non-humans to be considered proper models of human experts, there needs to be evidence supporting a shared expertise-acquisition mechanism. A candidate mechanism is deliberate practice. The deliberate practice theory of expertise acquisition was investigated in dogs competing in agility. The relationships between amounts of accumulated deliberate practice and agility performance measures were examined in this study, controlling for sex, breed, age, and height. There was a statistically significant relationship between the amount of deliberate practice and measured performance in agility dogs.","The role of inherent talents or biological predispositions in the acquisition of expertise is controversial as mentioned in this paper, and because the genetics and early life experiences of humans are not open to direct manipulation, human experimental studies are of limited utility in resolving this issue."
"An astonishing regularity in student learning rate","https://scispace.com/paper/an-astonishing-regularity-in-student-learning-rate-3j52plkx","2023","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Kenneth R. Koedinger
Paulo F. Carvalho
Ran Liu
Elizabeth A. McLaughlin","10.1073/pnas.2221311120","","Significance Prior research, often using self-report data, hypothesizes that the path to expertise requires extensive practice and that different learners acquire competence at different rates. Fitting cognitive and statistical growth models to 27 datasets involving observations of learning and performance in academic settings, we find evidence for the first hypothesis and against the second. Students do need extensive practice, about seven opportunities per component of knowledge. Students do not show substantial differences in their rate of learning. These results provide a challenge for learning theory to explain this striking similarity in student learning rate. They also suggest that educational achievement gaps come from differences in learning opportunities and that better access to such opportunities can help close those gaps.","The authors fit cognitive and statistical growth models to 27 datasets involving observations of learning and performance in academic settings, and found evidence for the first hypothesis and against the second, concluding that students do need extensive practice, about seven opportunities per component of knowledge."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-48n8a2o8fv","2019","Journal Article","Nature Communications","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1038/S41467-019-10089-0","","Performance on cognitive tasks during learning is used to measure knowledge, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with probe trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related behavioral improvements but, paradoxically masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context- not ""smartness""- as the major source of individual variability.","It is demonstrated that in the context of probe trials without the possibility of reward, animals perform the correct instrumental response suggesting a latent knowledge of the task much before it is manifest in their performance."
"The Curve of Learning With and Without Instructions","https://scispace.com/paper/the-curve-of-learning-with-and-without-instructions-3sub0rseqa","2024","Journal Article","Journal of cognition","Leendert van Maanen
Yuyao Zhang
Maarten De Schryver
Baptist Liefooghe","10.5334/joc.373","","In skill acquisition, instructing individuals the stimulus-response mappings indicating how to perform and act, yields better performance. Additionally, performance is helped by repeated practice. Whether providing instructions and repeated practice interact to achieve optimal performance remains debated. This paper addresses that question by analyzing the learning curves of individuals learning stimulus-response mappings of varying complexity. We particularly focus on the question whether instructions lead to improved performance in the longer run. Via evidence accumulation modeling, we find no evidence for this assertion. Instructions seem to provide individuals with a head start, leading to better initial performance in the early stages of learning, without long-lasting effects on behavior. We discuss the results in light of related studies that do report long-lasting effects of instructions, and propose that the complexity of a skill determines whether long-lasting benefits of initial instructions exist. ","Instructions improve initial performance but do not lead to long-lasting effects on skill acquisition."
"Development of physical problem-solving competences in human infants and corvids","https://scispace.com/paper/development-of-physical-problem-solving-competences-in-human-1zhew21a9c","2016","Proceedings Article","Joint IEEE International Conference on Development and Learning and Epigenetic Robotics","Lauriane Rat-Fischer
Alex Kacelnik
Kim Plunkett
Auguste Marie Philippa von Bayern","10.1109/DEVLRN.2016.7846797","","Humans, other animals, and artificial systems solve problems posed by their physical environment. Biological agents start with a flexible cognitive architecture but limited abilities, and acquire competences by different combinations of maturation, growth and experience (both social and individual), and some designers of artificial systems try to emulate such processes. By examining the processes leading to the construction of competence in biological agents we hope to inspire and support ideas relevant to the design of intelligent agents in the future. Here we report a study of the emergence of physical problem-solving in human infants aged 15 to 24 months and in both tool-using and non-tool-using corvids. One goal is to examine whether tool-using competence was indicative of general physical intelligence, in which case tool using agents should show greater competence both in tool-related and non-tool related tasks. Another is to test whether in these disparate organisms, experience with combining objects in contexts other than functional tool use (e.g. play) can causally facilitate the emergence of tool use competence. We used a battery of tasks including tool vs. non-tool dependent extractions of target objects. All subjects were initially exposed to a mixture of objects and allowed to interact freely with them. Preliminary results show that while there are strong inter-species differences in tool-related competence, we found no major differences in tasks where tools were not involved. There were strong individual differences within each species, but age effects were only found in human infants, reflecting differences in life-history: although crows can live for several decades, they reach adulthood (including asymptotic competence in many indices) much faster than humans. From a robotics perspective, the differences reveal available choices regarding the tradeoff of learning vs. performing, or exploration vs. exploitation of skills. The relation between object combinations and individual performance at the tool tasks is still under analysis.","A study of the emergence of physical problem-solving in human infants aged 15 to 24 months and in both tool-using and non-tool-using corvids, showing that while there are strong inter-species differences in tool-related competence, there are no major differences in tasks where tools were not involved."
"What Can Nonhuman Animals, Children, and g Tell Us About Human-Level Artificial General Intelligence (AGI)?","https://scispace.com/paper/what-can-nonhuman-animals-children-and-g-tell-us-about-human-pb75x3h2","2023","Book Chapter","Lecture Notes in Computer Science","Jerald D. Kralik","10.1007/978-3-031-19907-3_26","","Human-level artificial general intelligence is one of the grandest challenges in science. All evidence should therefore be brought to bear. Here, I summarize highly relevant work from comparative psychology, human intelligence, and developmental psychology. The comparative research points to a set of abilities proposed to separate humans from other animals; then, especially from the human intelligence field and the concept of the general factor g, abstract relational reasoning singles out. Deeper considerations of g suggest how abstract relational reasoning may underpin human cognitive processing itself. Developmental psychology helps clarify what that may mean. ","This paper summarized highly relevant work from comparative psychology, human intelligence, and developmental psychology, and concluded that abstract relational reasoning may underpin human cognitive processing itself, and suggested that relational reasoning might be an important part of human cognitive processes."
"Learning and skill development in wild primates: toward a better understanding of cognitive evolution","https://scispace.com/paper/learning-and-skill-development-in-wild-primates-toward-a-38qfgghx","2022","Journal Article","Current opinion in behavioral sciences","Luz Carvajal
Caroline Schuppli","10.1016/j.cobeha.2022.101155","","Cognition is selected for via skills that provide individuals with fitness benefits. However, species with the highest cognitive capacities, such as primates, are born strikingly incompetent and acquire their skill sets only gradually during development. Therefore, understanding when and how wild primates acquire their everyday skills is important for comprehending cognitive evolution. Here, we show that most primate species reach adult-level competence in foraging skills just around weaning. Social learning is the dominant form of primate learning in nature with observational and interactive social learning being most prevalent where skills are most complex. These findings suggest that life history and levels of skill complexity are tightly linked. Furthermore, for complex skills to evolve, species need to be able to resort to efficient forms of learning, that is, high-fidelity social learning. ","The authors showed that most primate species reach adult-level competence in foraging skills just around weaning and that high-fidelity social learning is the dominant form of primate learning in nature."
"Adaptation to criticality through organizational invariance in embodied agents","https://scispace.com/paper/adaptation-to-criticality-through-organizational-invariance-3y3rcqzehv","2017","Journal Article","arXiv: Adaptation and Self-Organizing Systems","Miguel Aguilera
Miguel Aguilera
Manuel Glez Bedia","10.1038/S41598-018-25925-4","","Many biological and cognitive systems do not operate deep within one or other regime of activity. Instead, they are poised at critical points located at phase transitions in their parameter space. The pervasiveness of criticality suggests that there may be general principles inducing this behaviour, yet there is no well-founded theory for understanding how criticality is generated at a wide span of levels and contexts. In order to explore how criticality might emerge from general adaptive mechanisms, we propose a simple learning rule that maintains an internal organizational structure from a specific family of systems at criticality. We implement the mechanism in artificial embodied agents controlled by a neural network maintaining a correlation structure randomly sampled from an Ising model at critical temperature. Agents are evaluated in two classical reinforcement learning scenarios: the Mountain Car and the Acrobot double pendulum. In both cases the neural controller appears to reach a point of criticality, which coincides with a transition point between two regimes of the agent's behaviour. These results suggest that adaptation to criticality could be used as a general adaptive mechanism in some circumstances, providing an alternative explanation for the pervasive presence of criticality in biological and cognitive systems.","It is suggested that adaptation to criticality could be used as a general adaptive mechanism in some circumstances, providing an alternative explanation for the pervasive presence of criticality in biological and cognitive systems."
"An analytical theory of curriculum learning in teacher–student networks*","https://scispace.com/paper/an-analytical-theory-of-curriculum-learning-in-teacher-3rgh5luu","2022","Journal Article","Journal of Statistical Mechanics: Theory and Experiment","","10.1088/1742-5468/ac9b3c","","Abstract In animals and humans, curriculum learning—presenting data in a curated order—is critical to rapid learning and effective pedagogy. A long history of experiments has demonstrated the impact of curricula in a variety of animals but, despite its ubiquitous presence, a theoretical understanding of the phenomenon is still lacking. Surprisingly, in contrast to animal learning, curricula strategies are not widely used in machine learning and recent simulation studies reach the conclusion that curricula are moderately effective or even ineffective in most cases. This stark difference in the importance of curriculum raises a fundamental theoretical question: when and why does curriculum learning help? In this work, we analyse a prototypical neural network model of curriculum learning in the high-dimensional limit, employing statistical physics methods. We study a task in which a sparse set of informative features are embedded amidst a large set of noisy features. We analytically derive average learning trajectories for simple neural networks on this task, which establish a clear speed benefit for curriculum learning in the online setting. However, when training experiences can be stored and replayed (for instance, during sleep), the advantage of curriculum in standard neural networks disappears, in line with observations from the deep learning literature. Inspired by synaptic consolidation techniques developed to combat catastrophic forgetting, we propose curriculum-aware algorithms that consolidate synapses at curriculum change points and investigate whether this can boost the benefits of curricula. We derive generalisation performance as a function of consolidation strength (implemented as an L 2 regularisation/elastic coupling connecting learning phases), and show that curriculum-aware algorithms can yield a large improvement in test performance. Our reduced analytical descriptions help reconcile apparently conflicting empirical results, trace regimes where curriculum learning yields the largest gains, and provide experimentally-accessible predictions for the impact of task parameters on curriculum benefits. More broadly, our results suggest that fully exploiting a curriculum may require explicit adjustments in the loss. ","In this article , the authors propose curriculum-aware algorithms that consolidate synapses at curriculum change points and investigate whether this can boost the benefits of curriculum learning in the high-dimensional limit."
"Flexible behavior or flexible methods? A cross-taxon review of experimental designs in reversal learning","https://scispace.com/paper/flexible-behavior-or-flexible-methods-a-cross-taxon-review-u72p3x9m733i","2025","Journal Article","","Nicolás Alessandroni
Rachael Miller
Drew Altschul
Lisa P. Barrett
Marina Bazhydai
Mahmoud Medhat Elsherif
Julia Espinosa
Biljana Gjoneska
Yseult Héjja‐Brichard
Valeria Mazza
Annika Paukner
Ekaterina Pronizius
Michael J. Proulx
Muhammad A. J. Qadri
Olivia T. Reilly
Raoul Schwing
Carla Sebastián‐Enesco
Vedrana Šlipogor
Alexandra A. de Sousa
Ingmar Visser
Justin Yeager
Martin Zettersten
Krista Byers‐Heinlein
Josep Call
Ludwig Huber
Lars Chittka
Laurent Prétôt","10.31234/osf.io/mvche_v3","","Behavioral flexibility—the ability to adapt behavior in response to changing conditions—is widely recognized as a key feature of animal cognition. It is often measured using reversal learning tasks, where individuals must inhibit a previously rewarded response and adopt a new one after contingencies shift. Despite its widespread use, the comparability of these tasks across species remains unclear. We conducted a systematic review of 206 empirical studies (2014–2023) spanning eight major taxonomic groups: invertebrates, fishes, amphibians and reptiles, birds, rodents, other mammals, non-human primates, and humans. For each study, we extracted variables related to taxon coverage, sampling, learning and reversal criteria, cue types, and outcome measures. Analyses included nonparametric tests to assess group-level differences, linear discriminant analyses to explore multivariate structure, and model-based robustness checks. Our findings reveal three fundamental obstacles to reliable cross-species inference. First, research effort is highly imbalanced: birds, rodents, and humans accounted for over half of all study cells, while most animal diversity—especially invertebrates and amphibians and reptiles—remains virtually untested, with less than 1% of described species included per taxon. Second, research is taxonomically siloed: 99% of studies focus on a single group, limiting opportunities for direct comparison. Third, and most critically, methodological standards diverge dramatically across taxa. Humans were consistently held to the strictest learning criteria (median threshold 90%), while birds, invertebrates, and fishes most often used lower thresholds (80–84%). Overtraining was implemented in two-thirds of amphibian and reptile studies but was rare (less than 30%) elsewhere. The number of reversal phases differed more than threefold among groups. Nearly all studies of amphibians, reptiles, fishes, and invertebrates used single-reversal designs, whereas multi-reversal protocols were much more common in humans and non-human primates. Sample sizes—both per cell and per study—, evaluation window lengths, cue types, and outcome metrics also displayed taxon-specific patterns. These systematic differences in experimental design introduce structural asymmetries that complicate cross-taxon comparisons, blurring the line between true cognitive variation and methodological artifacts. Although research to date has advanced our understanding, further progress will depend on greater methodological coordination and broader taxonomic coverage. Emerging large-scale collaborations are beginning to address these gaps, offering a promising path toward a more robust and equitable science of behavioral flexibility. ","A systematic review of 206 reversal learning studies across 8 taxonomic groups reveals methodological inconsistencies and taxonomic biases, hindering cross-species comparisons, and emphasizing the need for greater coordination and broader taxonomic coverage to advance the science of behavioral flexibility."
"Measuring and understanding individual differences in cognition","https://scispace.com/paper/measuring-and-understanding-individual-differences-in-4iaom9mgee","2018","Journal Article","Philosophical Transactions of the Royal Society B","Neeltje J. Boogert
Joah R. Madden
Julie Morand-Ferron
Alex Thornton","10.1098/RSTB.2017.0280","","Individuals vary in their cognitive performance. While this variation forms the foundation of the study of human psychometrics, its broader importance is only recently being recognized. Explicitly acknowledging this individual variation found in both humans and non-human animals provides a novel opportunity to understand the mechanisms, development and evolution of cognition. The papers in this special issue highlight the growing emphasis on individual cognitive differences from fields as diverse as neurobiology, experimental psychology and evolutionary biology. Here, we synthesize this body of work. We consider the distinct challenges in quantifying individual differences in cognition and provide concrete methodological recommendations. In particular, future studies would benefit from using multiple task variants to ensure they target specific, clearly defined cognitive traits and from conducting repeated testing to assess individual consistency. We then consider how neural, genetic, developmental and behavioural factors may generate individual differences in cognition. Finally, we discuss the potential fitness consequences of individual cognitive variation and place these into an evolutionary framework with testable hypotheses. We intend for this special issue to stimulate researchers to position individual variation at the centre of the cognitive sciences.This article is part of the theme issue 'Causes and consequences of individual differences in cognitive abilities'.","The distinct challenges in quantifying individual differences in cognition are considered, the potential fitness consequences of individual cognitive variation are discussed and these are placed into an evolutionary framework with testable hypotheses."
"Age influences domestic dog cognitive performance independent of average breed lifespan","https://scispace.com/paper/age-influences-domestic-dog-cognitive-performance-4b4zdit77i","2020","Journal Article","Animal Cognition","Marina M. Watowich
Evan L. MacLean
Brian Hare
Josep Call
Juliane Kaminski
Ádám Miklósi
Noah Snyder-Mackler","10.1007/S10071-020-01385-0","","Across mammals, increased body size is positively associated with lifespan. However, within species, this relationship is inverted. This is well illustrated in dogs (Canis familiaris), where larger dogs exhibit accelerated life trajectories: growing faster and dying younger than smaller dogs. Similarly, some age-associated traits (e.g., growth rate and physiological pace of aging) exhibit accelerated trajectories in larger breeds. Yet, it is unknown whether cognitive performance also demonstrates an accelerated life course trajectory in larger dogs. Here, we measured cognitive development and aging in a cross-sectional study of over 4000 dogs from 66 breeds using nine memory and decision-making tasks performed by citizen scientists as part of the Dognition project. Specifically, we tested whether cognitive traits follow a compressed (accelerated) trajectory in larger dogs, or the same trajectory for all breeds, which would result in limited cognitive decline in larger breeds. We found that all breeds, regardless of size or lifespan, tended to follow the same quadratic trajectory of cognitive aging-with a period of cognitive development in early life and decline in later life. Taken together, our results suggest that cognitive performance follows similar age-related trajectories across dog breeds, despite remarkable variation in developmental rates and lifespan.","It is found that all breeds, regardless of size or lifespan, tended to follow the same quadratic trajectory of cognitive aging—with a period of cognitive development in early life and decline in later life."
"Animal Cognition, Epistemic Fluency, Social Networks and the Scientific Habit of Mind","https://scispace.com/paper/animal-cognition-epistemic-fluency-social-networks-and-the-4s857ofagt","2012","Proceedings Article","International Conference on Machine Learning and Applications","Donald M. Morrison
Hu Xiangen","10.1109/ICMLA.2012.166","","This concept paper suggests a new way of thinking about the origin, growth, and spread of a general-purpose ""scientific habit of mind"" in humans, and discusses how intelligent coaching agents may help. The argument begins with a description of the role of the cognitive cycle in animal thinking. We then examine critical differences between non-human and human cognition, especially in respect to the crucial and yet problematic role of language and linguistic interaction in the ""widening spread and deepening hold"" of scientific thinking and discourse in human populations. The paper concludes with a vision of a new kind of open, networked learning community inhabited by human learners, human experts, and intelligent agents, and suggests ways of evaluating the development of scientific thinking within these communities using a combination of social network and semantic space analysis.","A new way of thinking about the origin, growth, and spread of a general-purpose ""scientific habit of mind"" in humans is suggested, and how intelligent coaching agents may help is discussed."
"Improving Accuracy and Temporal Resolution of Learning Curve Estimation for within- and across-Session Analysis.","https://scispace.com/paper/improving-accuracy-and-temporal-resolution-of-learning-curve-3ni7djci74","2016","Journal Article","PLOS ONE","Matthias Deliano
Karsten Tabelow
Reinhard König
Jörg Polzehl","10.1371/JOURNAL.PONE.0157355","","Estimation of learning curves is ubiquitously based on proportions of correct responses within moving trial windows. Thereby, it is tacitly assumed that learning performance is constant within the moving windows, which, however, is often not the case. In the present study we demonstrate that violations of this assumption lead to systematic errors in the analysis of learning curves, and we explored the dependency of these errors on window size, different statistical models, and learning phase. To reduce these errors in the analysis of single-subject data as well as on the population level, we propose adequate statistical methods for the estimation of learning curves and the construction of confidence intervals, trial by trial. Applied to data from an avoidance learning experiment with rodents, these methods revealed performance changes occurring at multiple time scales within and across training sessions which were otherwise obscured in the conventional analysis. Our work shows that the proper assessment of the behavioral dynamics of learning at high temporal resolution can shed new light on specific learning processes, and, thus, allows to refine existing learning concepts. It further disambiguates the interpretation of neurophysiological signal changes recorded during training in relation to learning.","In this paper, the authors demonstrate that violations of this assumption lead to systematic errors in the analysis of learning curves, and explore the dependency of these errors on window size, different statistical models, and learning phase."
"Memory for stimulus sequences: a divide between humans and other animals?","https://scispace.com/paper/memory-for-stimulus-sequences-a-divide-between-humans-and-1o8u8yd4ct","2017","Journal Article","Royal Society Open Science","Stefano Ghirlanda
Johan Lind
Magnus Enquist","10.1098/RSOS.161011","","Humans stand out among animals for their unique capacities in domains such as language, culture and imitation, yet it has been difficult to identify cognitive elements that are specifically human. Most research has focused on how information is processed after it is acquired, e.g. in problem solving or ‘insight’ tasks, but we may also look for species differences in the initial acquisition and coding of information. Here, we show that non-human species have only a limited capacity to discriminate ordered sequences of stimuli. Collating data from 108 experiments on stimulus sequence discrimination (1540 data points from 14 bird and mammal species), we demonstrate pervasive and systematic errors, such as confusing a red–green sequence of lights with green–red and green–green sequences. These errors can persist after thousands of learning trials in tasks that humans learn to near perfection within tens of trials. To elucidate the causes of such poor performance, we formulate and test a mathematical model of non-human sequence discrimination, assuming that animals represent sequences as unstructured collections of memory traces. This representation carries only approximate information about stimulus duration, recency, order and frequency, yet our model predicts non-human performance with a 5.9% mean absolute error across 68 datasets. Because human-level cognition requires more accurate encoding of sequential information than afforded by memory traces, we conclude that improved coding of sequential information is a key cognitive element that may set humans apart from other animals.","It is shown that non-human species have only a limited capacity to discriminate ordered sequences of stimuli, and it is concluded that improved coding of sequential information is a key cognitive element that may set humans apart from other animals."
"Relative Time Scales in the Self-Organization of Pattern Classification: From One-Shot to Statistical Learning","https://scispace.com/paper/relative-time-scales-in-the-self-organization-of-pattern-2jgaf79zgw","1997","Book Chapter","International Conference on Artificial Neural Networks","Klaus Kopecz
Karim Mohraz","10.1007/BFB0020164","","We propose a biologically plausible learning scheme which enables a system to classify patterns based on the presentation of one single example. During a learning mode, the system recognizes whether a category for a presented pattern has been instantiated before, or whether it must be classified as unknown. In this case a new category is created autonomously. The proposed “one-shot” learning rules are characterized by certain time scale relations between system parameter dynamics and input dynamics. We show that reversing these relations (leading to a statistical learning regime, the learning dynamics can be reduced to a Kohonen learning scheme. Our results show that both “one-shot” and statistical learning in biological systems might be governed by identical laws.","A biologically plausible learning scheme which enables a system to classify patterns based on the presentation of one single example, and shows that both “one-shot” and statistical learning in biological systems might be governed by identical laws."
"Critical Computation, Phase Transitions, and Hierarchical Learning","https://scispace.com/paper/critical-computation-phase-transitions-and-hierarchical-337madbuuj","2001","","","James P. Crutchfield","","","A study of the various routes to chaos in dynamical systems reveals that significant computation occurs at the onset of chaos. At first blush this is not surprising since statistical mechanics views these as phase transitions with infinite temporal correlations. In computational terms processes that are in a critical state, like those at the onset of chaos considered here, have an infinite memory. Storage capacity, however, is only part of information processing. The set of available nonlinear operations and just how the memory is organized are more important determinants of the class of computation that can be supported. This leads directly to studies of the architecture of information processing and to quantitative measures of complexity. There is a universal theory, for example, that indicates how complexity trades-off against the rate at which information is produced. This result suggests a new view of how learning and control systems can break out of inadequate internal models to discover genuinely new representations. Proceedings of the 7th Toyota Conference, Lake Hamana, Shizuoka, Japan","A study of the various routes to chaos in dynamical systems reveals that significant computation occurs at the onset of chaos, suggesting a new view of how learning and control systems can break out of inadequate internal models to discover genuinely new representations."
"Time Scales of Performance Levels During Training of Complex Motor Tasks","https://scispace.com/paper/time-scales-of-performance-levels-during-training-of-complex-19hvbflw6b","2009","Book Chapter","","Gottfried Mayer-Kress
Yeou Teh Liu
Karl M. Newell","10.1007/978-3-540-85632-0_42","","Complex motor tasks – such as skydiving or landing an airplane – require extensive training and practice of coordinated movement sequences. But even once the task is learned, experience shows that the proper execution of the task is not guaranteed if the task is to be performed years, months, or even days after its most recent execution. That is why, for example, pilots need to demonstrate a minimum number of flight hours per year. We have developed a dynamical systems model that describes these phenomena in the context of different time scales of adaptation and learning processes. We could show that the performance decrement after interruption of skill practice is exclusively due to the dynamics of adaptive processes, whereas learning continued even without practice. The proper understanding of the separation between these two types of processes can help to predict the type and intensity of warm-up that is necessary to safely and reliably execute a task after a given rest time. Such a situation seems to be especially relevant for complex military missions, which include long pauses between task execution together with short preparation and high stress levels during the relatively infrequent task executions.","A dynamical systems model is developed that could show that the performance decrement after interruption of skill practice is exclusively due to the dynamics of adaptive processes, whereas learning continued even without practice."
"Order parameters and phase transitions of continual learning in deep
  neural networks","https://scispace.com/paper/order-parameters-and-phase-transitions-of-continual-learning-1obrtehnup","2024","Journal Article","","Haozhe Shan
Qianyi Li
Haim Sompolinsky","10.48550/arxiv.2407.10315","","Continual learning (CL) enables animals to learn new tasks without erasing prior knowledge. CL in artificial neural networks (NNs) is challenging due to catastrophic forgetting, where new learning degrades performance on older tasks. While various techniques exist to mitigate forgetting, theoretical insights into when and why CL fails in NNs are lacking. Here, we present a statistical-mechanics theory of CL in deep, wide NNs, which characterizes the network's input-output mapping as it learns a sequence of tasks. It gives rise to order parameters (OPs) that capture how task relations and network architecture influence forgetting and knowledge transfer, as verified by numerical evaluations. We found that the input and rule similarity between tasks have different effects on CL performance. In addition, the theory predicts that increasing the network depth can effectively reduce overlap between tasks, thereby lowering forgetting. For networks with task-specific readouts, the theory identifies a phase transition where CL performance shifts dramatically as tasks become less similar, as measured by the OPs. Sufficiently low similarity leads to catastrophic anterograde interference, where the network retains old tasks perfectly but completely fails to generalize new learning. Our results delineate important factors affecting CL performance and suggest strategies for mitigating forgetting. ","A statistical-mechanics theory of continual learning in deep neural networks reveals order parameters that capture task relations and network architecture's influence on forgetting and knowledge transfer, predicting phase transitions and strategies to mitigate catastrophic forgetting."
"Embodied Continual Learning Across Developmental Time Via Developmental Braitenberg Vehicles.","https://scispace.com/paper/embodied-continual-learning-across-developmental-time-via-18xmhboyb3","2021","Posted Content","arXiv: Neurons and Cognition","Bradly Alicea
Rishabh Chakrabarty
Akshara Gopi
Anson Lim
Jesse Parent","","","There is much to learn through synthesis of Developmental Biology, Cognitive Science and Computational Modeling. One lesson we can learn from this perspective is that the initialization of intelligent programs cannot solely rely on manipulation of numerous parameters. Our path forward is to present a design for developmentally-inspired learning agents based on the Braitenberg Vehicle. Using these agents to exemplify artificial embodied intelligence, we move closer to modeling embodied experience and morphogenetic growth as components of cognitive developmental capacity. We consider various factors regarding biological and cognitive development which influence the generation of adult phenotypes and the contingency of available developmental pathways. These mechanisms produce emergent connectivity with shifting weights and adaptive network topography, thus illustrating the importance of developmental processes in training neural networks. This approach provides a blueprint for adaptive agent behavior that might result from a developmental approach: namely by exploiting critical periods or growth and acquisition, an explicitly embodied network architecture, and a distinction between the assembly of neural networks and active learning on these networks.","In this paper, the Braitenberg Vehicle is used to model embodied experience and morphogenetic growth as components of cognitive developmental capacity, and a design for developmentally-inspired learning agents is presented."
"Detecting Discontinuity of Cognitive Development: Routes and Methods","https://scispace.com/paper/detecting-discontinuity-of-cognitive-development-routes-and-48o81ckrx618","","","","ZHANG Li
XIN Zi-qiang
LI Hong
LIN Chong-de","10.16187/j.cnki.issn1001-4918.2010.01.007","","Whether cognitive development is continuous or discontinuous is concerned theoretically in developmental psychology. So far,researchers have come to realize that development is of both continuity and discontinuity. Hence,the key question is when cognitive development is continuous and when discontinuous. This issue is closely related to the methods and criteria to detect discontinuity. The present study aimed to introduce three methods to detect the discontinuity of cognitive development: scalogram analysis and multiple tasks method;Rasch and Saltus model analysis;the application of catastrophe theory. Finally,some factors which have influence on the detection of developmental discontinuity were emphasized.","This study explores the continuity-discontinuity debate in cognitive development, introducing three methods to detect discontinuity: scalogram analysis, Rasch and Saltus model analysis, and catastrophe theory, while highlighting influencing factors on developmental discontinuity detection."
"Modeling the distinct phases of skill acquisition.","https://scispace.com/paper/modeling-the-distinct-phases-of-skill-acquisition-1xiddzvqfm","2016","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Caitlin Tenison
John R. Anderson","10.1037/XLM0000204","","A focus of early mathematics education is to build fluency through practice. Several models of skill acquisition have sought to explain the increase in fluency because of practice by modeling both the learning mechanisms driving this speedup and the changes in cognitive processes involved in executing the skill (such as transitioning from calculation to retrieval). In the current study, we use hidden Markov modeling to identify transitions in the learning process. This method accounts for the gradual speedup in problem solving and also uncovers abrupt changes in reaction time, which reflect changes in the cognitive processes that participants are using to solve math problems. We find that as participants practice solving math problems they transition through 3 distinct learning states. Each learning state shows some speedup with practice, but the major speedups are produced by transitions between learning states. In examining and comparing the behavioral and neurological profiles of each of these states, we find parallels with the 3 phases of skill acquisition proposed by Fitts and Posner (1967): a cognitive, an associative, and an autonomous phase. (PsycINFO Database Record","Hidden Markov modeling is used to identify transitions in the learning process and finds that as participants practice solving math problems they transition through 3 distinct learning states, which find parallels with the 3 phases of skill acquisition proposed by Fitts and Posner (1967): a cognitive, an associative, and an autonomous phase."
"Dynamics of cognition.","https://scispace.com/paper/dynamics-of-cognition-40k9hymub0","2012","Journal Article","Wiley Interdisciplinary Reviews: Cognitive Science","Michael A. Riley
John G. Holden","10.1002/WCS.1200","","The application of dynamical systems methods and concepts to cognitive phenomena has broadened the range of testable hypotheses and theoretical narratives available to cognitive scientists. Most research in cognitive dynamics tests the degree to which observed cognitive performance is consistent with one or another core phenomena associated with complex dynamical systems, such as tests for phase transitions, coupling among processes, or scaling laws. Early applications of dynamical systems theory to perceptual-motor performance and developmental psychology paved the way for more recent applications of dynamical systems analyses, models, and theoretical concepts in areas such as learning, memory, speech perception, decision making, problem solving, and reading, among others. Reviews of the empirical results of both foundational and contemporary cognitive dynamics are provided. WIREs Cogn Sci 2012. doi: 10.1002/wcs.1200 For further resources related to this article, please visit the WIREs website.","The application of dynamical systems methods and concepts to cognitive phenomena has broadened the range of testable hypotheses and theoretical narratives available to cognitive scientists."
