"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Early development of vocal interaction rules in a duetting songbird.","https://scispace.com/paper/early-development-of-vocal-interaction-rules-in-a-duetting-20mmnj5m5z","2018","Journal Article","Royal Society Open Science","Karla D. Rivera-Cáceres
Esmeralda Quirós-Guerrero
Marcelo Araya-Salas
Christopher N. Templeton
William A. Searcy","10.1098/RSOS.171791","","Exchange of vocal signals is an important aspect of animal communication. Although birdsong is the premier model for understanding vocal development, the development of vocal interaction rules in birds and possible parallels to humans have been little studied. Many tropical songbirds engage in complex vocal interactions in the form of duets between mated pairs. In some species, duets show precise temporal coordination and follow rules (duet codes) governing which song type one bird uses to reply to each of the song types of its mate. We determined whether these duetting rules are acquired during early development in canebrake wrens. Results show that juveniles acquire a duet code by singing with a mated pair of adults and that juveniles gradually increase their fidelity to the code over time. Additionally, we found that juveniles exhibit poorer temporal coordination than adults and improve their coordination as time progresses. Human turn-taking, an analogous rule to temporal coordination, is learned during early development. We report that the ontogeny of vocal interaction rules in songbirds is analogous to that of human conversation rules.","It is reported that the ontogeny of vocal interaction rules in songbirds is analogous to that of human conversation rules and that juveniles exhibit poorer temporal coordination than adults and improve their coordination as time progresses."
"The Ontogeny of Vocal Learning in Songbirds","https://scispace.com/paper/the-ontogeny-of-vocal-learning-in-songbirds-c7e8ad7d4u","1986","Book Chapter","","Sarah W. Bottjer
Arthur P. Arnold","10.1007/978-1-4613-2113-2_4","","Songbirds (order: Passeriformes; suborder: Oscines) are one of the few groups of animals that makes extensive use of vocal communication and learns the sounds used for such communication during the course of development Careful experimental study of song behavior itself, starting with the classic work of Thorpe (1958), Konishi (1965), and Marler (1970), has resulted in the accrual of an extensive body of literature detailing behavioral aspects of song learning More recently, examination of the neuroanatomical basis of song learning, starting with the ground-breaking work of Nottebohm (Nottebohm, 1971; Nottebohm et al, 1976), has greatly advanced our knowledge of the neural and hormonal correlates of song learning and behavior","Songbirds are one of the few groups of animals that makes extensive use of vocal communication and learns the sounds used for such communication during the course of development Careful experimental study of song behavior itself, starting with the classic work of Thorpe (1958), Konishi (1965), and Marler (1970), has resulted in the accrual of an extensive body of literature detailing behavioral aspects of song learning as discussed by the authors."
"Environmentally dependent sensitive periods for avian vocal learning","https://scispace.com/paper/environmentally-dependent-sensitive-periods-for-avian-vocal-469qvcink8","1980","Journal Article","Nature","Donald E. Kroodsma
Donald E. Kroodsma
Roberta Pickert","10.1038/288477A0","","Experience during brief periods of development can exert a profound influence on later life1. Among songbirds, experimental evidence for enhanced vocal learning during a relatively brief period early in life is well documented2,3. The timing of vocal learning with respect to dispersal is fundamental to our understanding of many population processes, yet the significance of the sensitive period remains unclear. We report here that in our study of the marsh wren (Cistothorus palustris), a North American songbird, we found that the sensitive period for song learning is not rigidly programmed with respect to dispersal and/or migration; two environmental factors, the photoperiod and the amount of adult song heard during the hatching year, influence the nature of the sensitive period during the hatching year, the ability to learn further the next spring, and the relative dates at which young males develop their adult songs.","In the study of the marsh wren, it is found that the sensitive period for song learning is not rigidly programmed with respect to dispersal and/or migration; two environmental factors influence the nature of thesensitive period during the hatching year, the ability to learn further the next spring, and the relative dates at which young males develop their adult songs."
"Song Learning in Birds: The Relation between Perception and Production","https://scispace.com/paper/song-learning-in-birds-the-relation-between-perception-and-19hmgb7601","1990","Journal Article","Philosophical Transactions of the Royal Society B","Fernando Nottebohm
Arturo Alvarez-Buylla
Jeffrey Cynx
John R. Kirn
Changying Ling
Marta E. Nottebohm
Robert B. Suter
Amanda Tolles
Heather Williams","10.1098/RSTB.1990.0156","","The vocal control system of oscine songbirds has some perplexing properties e.g. laterality, adult neurogenesis, neuronal replacement that are not predicted by common views of how vocal learning takes place. Similarly, we do not understand the relation between the direct pathway for the control of learned song and the recursive pathway necessary for song learning. Some of the paradoxes of the vocal system of birds may disappear once the relation between the perception and production of learned vocalizations is better understood. To some extent, perception and production may be two closely related states of a same system.","The vocal control system of oscine songbirds has some perplexing properties that are not predicted by common views of how vocal learning takes place and the relation between the direct pathway for the control of learned song and the recursive pathway necessary for song learning is not understood."
"AVN: A Deep Learning Approach for the Analysis of Birdsong","https://scispace.com/paper/avn-a-deep-learning-approach-for-the-analysis-of-birdsong-58cdxxrx3m","2024","Journal Article","bioRxiv","T. M. Koch
Ethan Marks
Todd F. Roberts","10.1101/2024.05.10.593561","","Deep learning tools for behavior analysis have enabled important new insights and discoveries in neuroscience. Yet, they often compromise interpretability and generalizability for performance, making it difficult to quantitively compare phenotypes across datasets and research groups. We developed a novel deep learning-based behavior analysis pipeline, Avian Vocalization Network (AVN), for the learned vocalizations of the most extensively studied vocal learning model species – the zebra finch. AVN annotates songs with high accuracy across multiple animal colonies without the need for any additional training data and generates a comprehensive set of interpretable features to describe the syntax, timing, and acoustic properties of song. We use this feature set to compare song phenotypes across multiple research groups and experiments, and to predict a bird’s stage in song development. Additionally, we have developed a novel method to measure song imitation that requires no additional training data for new comparisons or recording environments, and outperforms existing similarity scoring methods in its sensitivity and agreement with expert human judgements of song similarity. These tools are available through the open-source AVN python package and graphical application, which makes them accessible to researchers without any prior coding experience. Altogether, this behavior analysis toolkit stands to facilitate and accelerate the study of vocal behavior by enabling a standardized mapping of phenotypes and learning outcomes, thus helping scientists better link behavior to the underlying neural processes.","AVN is a deep learning-based behavior analysis pipeline for the analysis of birdsong that facilitates standardized mapping of phenotypes and learning outcomes."
"Study 1 Raw Data from Early life manipulations of vasopressin-family peptides alter vocal learning","https://scispace.com/paper/study-1-raw-data-from-early-life-manipulations-of-4r3b81qh90","2017","Dataset","","Nicole M. Baran
Samantha C. Peck
Tabitha H. Kim
Michael H. Goldstein
Elizabeth Adkins–Regan","10.6084/m9.figshare.5166478","","Vocal learning from social partners is crucial for the successful development of communication in a wide range of species. Social interactions organize attention and enhance motivation to learn species-typical behaviour. However, the neurobiological mechanisms connecting social motivation and vocal learning are unknown. Using zebra finches (<i>Taeniopygia guttata</i>), a ubiquitous model for vocal learning, we show that manipulations of non-apeptide hormones in the vasopressin family (arginine vasotocin (AVT)) early in development can promote or disrupt both song and social motivation. Young male zebra finches, like human infants, are socially gregarious and require interactive feedback from adult tutors to learn mature vocal forms. To investigate the role of social motivational mechanisms in song learning, in two studies, we injected hatchling males with AVT or Manning compound (MC, a non-apeptide receptor antagonist) on days 2–8 post-hatching and recorded song at maturity. In both studies, MC males produced a worse match to tutor song than controls. In Study 2, which experimentally controlled for tutor and genetic factors, AVT males also learned song significantly better compared with controls. Furthermore, song similarity correlated with several measures of social motivation throughout development. These findings provide the first evidence that non-apeptides are critical to the development of vocal learning. ","Early life manipulations of vasopressin-family peptides alter vocal learning in zebra finches."
"Nature, nurture, and noise in bird song ontogeny as determinants of phenotypic and functional variation among dialects","https://scispace.com/paper/nature-nurture-and-noise-in-bird-song-ontogeny-as-l2extozeav","2020","Book Chapter","","Jill A. Soha","10.1016/B978-0-12-817996-3.00013-X","","Bird song learning is well understood to involve a combination of genetic and environmental factors. Songbirds are genetically predisposed to learn certain songs, but actual song exposure and social interactions strongly affect the outcome. In this chapter, I describe how plasticity enables songbirds to learn any of a range of songs. I then postulate that even without genetic or environmental variation, songbird clones would not always learn the same songs, due to stochastic internal processes. In species with song dialects, the efficacy of a given dialect in mate attraction and territory defense depends on the developmental history of the receiver (potential mate or rival). Stochastic developmental effects might therefore also influence functional differences among dialects. Stochastic developmental effects, documented in other taxa, have not been empirically investigated in birds. For the reasons described in this chapter, song ontogeny represents an interesting arena in which to investigate such effects.","How plasticity enables songbirds to learn any of a range of songs is described and it is postulated that even without genetic or environmental variation, songbird clones would not always learn the same songs, due to stochastic internal processes."
"An Automated Approach to the Quantitation of Vocalizations and Vocal Learning in the Songbird","https://scispace.com/paper/an-automated-approach-to-the-quantitation-of-vocalizations-493uc43x0h","2017","Posted Content","bioRxiv","David G Mets
Michael S. Brainard","10.1101/166124","","Studies of learning mechanisms critically depend on the ability to accurately assess learning outcomes. This assessment can be impeded by the often complex, multidimensional nature of behavior. We present a novel, automated approach to evaluating imitative learning that is founded in information theory. Conceptually, our approach estimates the amount of information present in a reference behavior that is absent from the learned behavior. We validate our approach through examination of songbird vocalizations, complex learned behaviors the study of which has provided many insights into sensory-motor learning in general and vocal learning in particular. Historically, learning has been holistically assessed by human inspection or through comparison of specific song features selected by experimenters (e.g. fundamental frequency, spectral entropy). In contrast, our approach relies on statistical models that broadly capture the structure of each song, and then uses these models to estimate the amount of information in the reference song but absent from the learned song. We show that our information theoretic measure of song learning (contrast entropy) is well correlated with human evaluation of song learning. We then expand the analysis beyond song learning and show that contrast entropy also detects the typical song deterioration that occurs following deafening. More broadly, this approach potentially provides a framework for assessing learning across a broad range of similarly structured behaviors.","A novel, automated approach to evaluating imitative learning that is founded in information theory, which determines the amount of information present in a reference behavior that is absent from the learned behavior and shows that this measure provides an accurate, holistic, and automated assessment of vocal learning in Estrildid finches."
"Birdsong Learning: Evolutionary, Behavioral, and Hormonal Issues","https://scispace.com/paper/birdsong-learning-evolutionary-behavioral-and-hormonal-hg3cvj76n1","2009","Book Chapter","","Gregory F. Ball","10.1016/B978-008045046-9.00749-X","","Birdsong is a complex vocal signal that functions in a reproductive context to attract mates and defend territories. It is of interest to neuroscientists because it is a complex motor behavior that is learned via a developmental process and involves the precise guiding of motor patterns by auditory feedback. Song learning includes a sensory phase, when an auditory memory is formed, and this memory is used as a template for the later sensorimotor phase of development. There is substantial species variation in this learning process that may have been shaped by natural selection to optimize behavioral complexity and plasticity as needed to enhance reproductive success. Steroid hormones such as testosterone and its metabolite estradiol may promote song memory formation, and androgens close the sensorimotor phase and induce the crystallization of adult species-typical song.","Birdsong is a complex vocal signal that functions in a reproductive context to attract mates and defend territories and may have been shaped by natural selection to optimize behavioral complexity and plasticity as needed to enhance reproductive success."
"Supplementary material from ""Epigenetic regulation of transcriptional plasticity associated with developmental song learning""","https://scispace.com/paper/supplementary-material-from-epigenetic-regulation-of-15uua7swcr","2018","","","Theresa K. Kelly
Somayeh Ahmadiantehrani
Adam Blattler
Sarah E. London","10.6084/M9.FIGSHARE.C.4068779.V2","","Ethologists discovered over 100 years ago that some lifelong behavioural patterns were acquired exclusively during restricted developmental phases called critical periods (CPs). Developmental song learning in zebra finches is one of the most striking examples of a CP for complex learned behaviour. After post-hatch day 65, whether or not a juvenile male can memorize the song of a ‘tutor' depends on his experiences in the month prior. If he experienced a tutor, he can no longer learn, but if he has been isolated from hearing a tutor the learning period is extended. We aimed to identify how tutor experience alters the brain and controls the ability to learn. Epigenetic landscapes are modulated by experience and are able to regulate the transcription of sets of genes, thereby affecting cellular function. Thus, we hypothesized that tutor experiences determine the epigenetic landscape in the auditory forebrain, a region required for tutor song memorization. Using ChIPseq, RNAseq and molecular biology, we provide evidence that naturalistic experiences associated with the ability to learn can induce epigenetic changes, and propose transcriptional plasticity as a mediator of CP learning potential.",""
"Epigenetic regulation of transcriptional plasticity associated with developmental song learning","https://scispace.com/paper/epigenetic-regulation-of-transcriptional-plasticity-47mxmogazr","2018","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Theresa K. Kelly
Somayeh Ahmadiantehrani
Adam Blattler
Sarah E. London","10.1098/RSPB.2018.0160","","Ethologists discovered over 100 years ago that some lifelong behavioural patterns were acquired exclusively during restricted developmental phases called critical periods (CPs). Developmental song learning in zebra finches is one of the most striking examples of a CP for complex learned behaviour. After post-hatch day 65, whether or not a juvenile male can memorize the song of a 'tutor' depends on his experiences in the month prior. If he experienced a tutor, he can no longer learn, but if he has been isolated from hearing a tutor the learning period is extended. We aimed to identify how tutor experience alters the brain and controls the ability to learn. Epigenetic landscapes are modulated by experience and are able to regulate the transcription of sets of genes, thereby affecting cellular function. Thus, we hypothesized that tutor experiences determine the epigenetic landscape in the auditory forebrain, a region required for tutor song memorization. Using ChIPseq, RNAseq and molecular biology, we provide evidence that naturalistic experiences associated with the ability to learn can induce epigenetic changes, and propose transcriptional plasticity as a mediator of CP learning potential.","Using ChIPseq, RNAseq and molecular biology, evidence is provided that naturalistic experiences associated with the ability to learn can induce epigenetic changes, and transcriptional plasticity is proposed as a mediator of CP learning potential."
"Developmental explanation and the ontogeny of birdsong: Nature/nurture redux","https://scispace.com/paper/developmental-explanation-and-the-ontogeny-of-birdsong-4g45t1c3xx","1988","Journal Article","Behavioral and Brain Sciences","Timothy D. Johnston","10.1017/S0140525X0005370X","","Despite several decades of criticism, dichotomous thinking about behavioral development (the view that the behavioral phenotype can be partitioned into inherited and acquired components) remains widespread and influential. This is particularly true in study of birdsong development, where it has become increasingly common to diagnose songs, elements of songs, or precursors of songs (song templates) as either innate or learned on the basis of isolation-rearing experiments. The theory of sensory templates has encouraged both the dichotomous approach (by providing a role for genetic blueprints to guide song learning) and an emphasis on structural rather than functional aspects of song development. As a result, potentially important lines of investigation have been overlooked and the interpretation of existing data is often flawed. Evidence for a genetic origin of behavioral differences is frequently interpreted as evidence for the genetic determination of behavioral characters. The technique of isolation rearing remains the
methodology of choice for many investigators, despite the fact that it offers only a rather crude analysis of the contribution of experience to song development and provides no information at all about genetic contributions to development. The latter could in principle be elucidated by the application of developmental-genetic techniques, but it is unlikely that these can easily be applied to the study of birdsong. Because developmental questions are so often posed in terms of the learned—innate dichotomy, ""experience""istaken to be synonymous with ""learning"" and the possible role of nonobvious contributions to song development has largely been ignored. An alternative approach, based on Daniel Lehrman's interactionist theory of development, permits a more thorough appreciation of the problems that have yet to be addressed, and provides a more secure conceptual foundation for theories of song development.","An alternative approach, based on Daniel Lehrman's interactionist theory of development, permits a more thorough appreciation of the problems that have yet to be addressed, and provides a more secure conceptual foundation for theories of song development."
"What have we recently learned about song learning and social interactions","https://scispace.com/paper/what-have-we-recently-learned-about-song-learning-and-social-1a9vpgzfs6","2019","Journal Article","Behavioral Ecology","Natalia C. García","10.1093/BEHECO/ARZ098","","\n Vocal learning in birds is a complex animal behavior with several parallels to vocal learning in humans. Early experiments in the 70s showing that juvenile birds could learn their species’ normal song presented only through loudspeakers led to the general notion that social interactions are unnecessary for song learning. These views were soon challenged, and after decades of research we know that different social factors influence song learning. Here, I discuss recent research that is getting us closer to understanding how. Juvenile birds in the wild are exposed to both direct and indirect interactions with singing adults, which can be relevant to different aspects of the learning process. The exposure to a potential living tutor may trigger or enhance the learning process, but direct interaction with a tutor producing the song type that is finally learned or incorporated to the repertoire is not required. Social interactions that the learner witnesses may be more important in determining which songs are included in the final repertoire of an adult bird. Further research is also required to better understand the role of interactions with females, not by providing a model song to imitate but by exhibiting responses contingent to juveniles practicing their songs.","Recent research is discussed that is getting us closer to understanding how different social factors influence song learning in birds."
"Benchmarking nearest neighbor retrieval of zebra finch vocalizations across development","https://scispace.com/paper/benchmarking-nearest-neighbor-retrieval-of-zebra-finch-l4xpifowje","2023","Journal Article","bioRxiv","Tomas Tomka
Xinyu Hao
Aoxue Miao
Kanghwi Lee
Maris Basha
Stefan Reimann
Anja T. Zai
Richard H. R. Hahnloser","10.1101/2023.09.04.555475","","Vocalizations are highly specialized motor gestures that regulate social interactions. The reliable detection of vocalizations from raw streams of microphone data remains an open problem even in research on widely studied animals such as the zebra finch. A promising method for finding vocal samples from potentially few labelled examples (templates) is nearest neighbor retrieval, but this method has never been extensively tested on vocal segmentation tasks. We retrieve zebra finch vocalizations as neighbors of each other in the sound spectrogram space. Based on merely 50 templates, we find excellent retrieval performance in adults (F1 score of 0.93 ± 0.07) but not in juveniles (F1 score of 0.64 ± 0.18), presumably due to the larger vocal variability of the latter. The performance in juveniles improves when retrieval is based on fixed-size template slices (F1 score of 0.72 ± 0.10) instead of entire templates. Among the several distance metrics we tested such as the cosine and the Euclidean distance, we find that the Spearman distance largely outperforms all others. We release our expert-curated dataset of more than 50’000 zebra finch vocal segments, which will enable training of data-hungry machine-learning approaches.","A promising method for finding vocal samples from potentially few labelled examples (templates) is nearest neighbor retrieval, but this method has never been extensively tested on vocal segmentation tasks, and it is found that the Spearman distance largely outperforms all others."
"Song learning: the interface between behaviour and neuroethology.","https://scispace.com/paper/song-learning-the-interface-between-behaviour-and-4bwbiu1cd0","1990","Journal Article","Philosophical Transactions of the Royal Society B","Peter Marler","10.1098/RSTB.1990.0155","","The high degree of developmental plasticity displayed by the songs of oscine birds makes them appropriate subjects for research on the ethology and neurobiology of vocal learning. Strong individual differences and learned local dialects are common. The readiness to acquire new songs appears to persist throughout life in some species and is restricted to relatively short sensitive periods in others. Learning can occur with remarkably few exposures to song. Mimicry of other species occurs but, given a choice, there is a tendency to favour conspecific songs. Evidence is presented for two kinds of vocal learning, one \`memory-based', the other \`action-based.' Subsong and `plastic song' phases of motor development appear to be obligatory steps in the ontogeny of learned songs. A case is made that acquisition and production should be viewed as distinct phenomena with different physiological correlates. Research on behavioural development is closely associated with studies of the physiology of development. The two are mutually synergistic, and the synergism is well displayed in research on song learning in birds. This review of some of the characteristics of avian vocal learning as derived from behavioural studies, indicates lacunae in our knowledge about the ethology of song learning, and suggests how the comparative study of vocal development can pave the way for new insights into the underlying neurobiology.","This review of some of the characteristics of avian vocal learning as derived from behavioural studies indicates lacunae in the authors' knowledge about the ethology of song learning, and suggests how the comparative study of vocal development can pave the way for new insights into the underlying neurobiology."
"A Call to Expand Avian Vocal Development Research","https://scispace.com/paper/a-call-to-expand-avian-vocal-development-research-3tvfexuff7","2021","Journal Article","Frontiers in Ecology and Evolution","Yen Yi Loo
Kristal E. Cain","10.3389/FEVO.2021.757972","","Birds are our best models to understand vocal learning - a vocal production ability guided by auditory feedback, which includes human language. Among all vocal learners, songbirds have the most diverse life histories, and some aspects of their vocal learning ability are well-known, such as the neural substrates and vocal control centres, through vocal development studies. Currently, species are classified as either vocal learners or non-learners, and a key difference between the two is the development period, extended in learners, but short in non-learners. But this clear dichotomy has been challenged by the vocal learning continuum hypothesis. One way to address this challenge is to examine both learners and canonical non-learners and determine whether their vocal development is dichotomous or falls along a continuum. However, when we examined the existing empirical data we found that surprisingly few species have their vocal development periods documented. Furthermore, we identified multiple biases within previous vocal development studies in birds, including an extremely narrow focus on (1) a few model species, (2) oscines, (3) males, and (4) songs. Consequently, these biases may have led to an incomplete and possibly erroneous conclusions regarding the nature of the relationships between vocal development patterns and vocal learning ability. Diversifying vocal development studies to include a broader range of taxa is urgently needed to advance the field of vocal learning and examine how vocal development patterns might inform our understanding of vocal learning.","In this article, the authors examine both learners and non-learners and determine whether their vocal development is dichotomous or falls along a continuum, and identify multiple biases within previous vocal development studies in birds, including an extremely narrow focus on a few model species, including oscines, males, and songs."
"Song Learning: Innate Species Differences in the Learning Process","https://scispace.com/paper/song-learning-innate-species-differences-in-the-learning-bg19zipbcb","1984","Book Chapter","","Peter Marler","10.1007/978-3-642-70094-1_13","","Normal song development results from the interaction of auditory information that is learned and stored, with central motor programs and auditory templates that are innately different from species to species. Learning is selective and based on a process of stimulus-triggered cue storage. A new model of the auditory storage process is presented. Auditory templates are postulated for detecting species-specific vocal signals, storing them, and using them specifically to guide vocal development by auditory feedback. The templates are of two kinds, active and latent. Lacking species-specific auditory stimulation, some templates remain latent and uninvolved in song development, hence the abnormality of song in birds reared in isolation. When activated, the templates provide the basis for memorizing learned songs and converting them into motor patterns by auditory feedback.","A new model of the auditory storage process is presented and auditory templates are postulated for detecting species-specific vocal signals, storing them, and using them specifically to guide vocal development by auditory feedback."
"Hormonal acceleration of song development illuminates motor control mechanism in canaries.","https://scispace.com/paper/hormonal-acceleration-of-song-development-illuminates-motor-3s7ioozw4m","2010","Journal Article","Developmental Neurobiology","Jorge A. Alliende
Jorge M. Méndez
Jorge M. Méndez
Franz Goller
Gabriel B. Mindlin","10.1002/DNEU.20835","","In songbirds, the ontogeny of singing behavior shows strong parallels with human speech learning. As in humans, development of learned vocal behavior requires exposure to an acoustic model of species-typical vocalizations and, subsequently, a sensori-motor practice period after which the vocalization is produced in a stereotyped manner. This requires mastering motor instructions driving the vocal organ and the respiratory system. Recently, it was shown that in the case of canaries (Serinus canaria), the diverse syllables constituting the song are generated with air sac pressure patterns with characteristic shapes, remarkably, those belonging to a very specific mathematical family. Here we treated juvenile canaries with testosterone at the onset of the sensori-motor practice period. This hormone exposure accelerated the development of song into stereotyped adult-like song. After 20 days of testosterone treatment, subsyringeal air sac pressure patterns of song resembled those produced by adults, while those of untreated control birds of the same age did not. Detailed temporal structure and modulation patterns emerged rapidly with testosterone treatment and all previously identified categories of adult song were observed. This research shows that the known effect of testosterone on the neural circuits gives rise to the stereotyped categories of respiratory motor gestures. Extensive practice of these motor patterns during the sensori-motor phase is not required for their expression.","This research shows that the known effect of testosterone on the neural circuits gives rise to the stereotyped categories of respiratory motor gestures in canaries, and all previously identified categories of adult song were observed."
"Sequential Learning From Multiple Tutors and Serial Retuning of Auditory Neurons in a Brain Area Important to Birdsong Learning","https://scispace.com/paper/sequential-learning-from-multiple-tutors-and-serial-retuning-2dd32bjk81","2004","Journal Article","Journal of Neurophysiology","Yoko Yazaki-Sugiyama
Richard Mooney","10.1152/JN.00467.2004","","Songbirds hear many vocal models during a juvenile sensitive period, transiently imitating some while retaining imitations of others in their repertoires. Despite subsequent conflicting experiences...","Songbirds hear many vocal models during a juvenile sensitive period, transiently imitating some while retaining imitations of others in their repertoires."
"Developmental stress and birdsong: current evidence and future directions","https://scispace.com/paper/developmental-stress-and-birdsong-current-evidence-and-203jjha803","2012","Journal Article","Journal of Ornithology","Scott A. MacDougall-Shackleton
Karen A. Spencer","10.1007/S10336-011-0807-X","","The developmental stress hypothesis posits that the honesty of bird song is maintained by costs incurred during development, rather than at the time of adult song production. Song is learned, and the neural systems underlying song learning and production develop early in life at a time when nutritional and other stressors are prominent. Thus, adult song may reflect the early developmental conditions of a male and/or how well that male was able to cope with developmental stressors. Substantial evidence in support of the developmental stress hypothesis has accrued over the last decade, but much remains to be done. Here, we review the current evidence in support of the hypothesis and highlight future directions. With few exceptions, there is now solid evidence that a variety of developmental stressors impair development of song and the brain. We note that birdsong is potentially an example of a larger class of sexually-selected indicators of developmental conditions. Future issues include examining the effects of stress on females, resolving whether song indicates developmental stability or developmental environment, exploring the neuroendocrine mechanisms by which stress modifies song development, determining whether stressed birds are subject to phenotypic programming, and determining the effects of stressors on song in adult birds. The developmental stress hypothesis thus provides a rich framework for future integrative studies of birdsong and development.","The developmental stress hypothesis provides a rich framework for future integrative studies of birdsong and development and is noted that birdsong is potentially an example of a larger class of sexually-selected indicators of developmental conditions."
