"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"The timescales of word learning in children with language delays: In-the-moment mapping, retention, and generalization.","https://scispace.com/paper/the-timescales-of-word-learning-in-children-with-language-904it7m1","2022","Journal Article","Journal of Child Language","Sarah C. Kucker
Erin Seidler","10.1017/S0305000921000817","","Learning new words and, subsequently, a lexicon, is a time-extended process requiring encoding of word-referent pairs, retention of that information, and generalization to other exemplars of the category. Some children, however, fail in one or more of these processes resulting in language delays. The present study examines the abilities of children who vary in vocabulary size (including both children with normal language (NL) and late talking (LT) children) across multiple timescales/processes - known and novel word mapping, novel word retention, and novel noun generalization. Results indicate that children with lower language skills suffer from deficits in quick in-the-moment mapping of known words compared to their NL peers, but age and vocabulary size rather than normative vocabulary ranking or NL/LT status better predicts performance on retention and generalization processes. Implications for understanding language development as a holistic process with multiple interacting variables are discussed.","This paper examined the abilities of children who vary in vocabulary size (including both children with normal language (NL) and late talking (LT) children) across multiple timescales/processes - known and novel word mapping, novel word retention, and novel noun generalization."
"A Longitudinal Study of Word Learning: Interrelations Between Word-Event Association, Fast Mapping, and Vocabulary","https://scispace.com/paper/a-longitudinal-study-of-word-learning-interrelations-between-7bgepllks2qh","","","","Marina Katerelos
Diane Poulin-Dubois","10.3917/enf1.113.0345","","Résumé Cet article étudie la question de la continuité de l’habileté à apprendre de nouveaux mots. Nous avons étudié le lien entre la performance d’enfants âgés de 18 mois à une tâche d’habituation testant l’association entre un mot et un événement et celle à une épreuve de correspondance rapide ( fast mapping ) à l’âge de 24 mois. Nous avons aussi évalué les relations concurrentes et prospectives entre le vocabulaire et la performance à ces épreuves dans une étude longitudinale. Les résultats suggèrent que la capacité des enfants de 18 mois à apparier un nom à un événement est reliée à leur habileté à comprendre des mots familiers à l’âge de 24 mois. La taille du vocabulaire à 18 et à 24 mois permettait de prédire la capacité à apprendre une association entre un mot et un objet. Cette étude est la première à faire la démonstration du lien entre le vocabulaire et la capacité a déterminer le référent d’un mot telle que mesurée par la technique de l’habituation.","This longitudinal study examines the continuity of word learning ability in children aged 18-24 months, investigating the interrelations between word-event association, fast mapping, and vocabulary development, revealing predictive relationships between vocabulary size and learning ability."
"Wobbles, humps and sudden jumps: A case study of continuity, discontinuity and variability in early language development","https://scispace.com/paper/wobbles-humps-and-sudden-jumps-a-case-study-of-continuity-5b0dvfenzg","2007","Journal Article","Infant and Child Development","Marijn van Dijk
Paul van Geert","10.1002/ICD.506","","Current individual-based, process-oriented approaches (dynamic systems theory and the microgenetic perspective) have led to an increase of variability-centred studies in the literature. The aim of this article is to propose a technique that incorporates variability in the analysis of the shape of developmental change. This approach is illustrated by the analysis of time serial language data, in particular data on the development of preposition use, collected from four participants. Visual inspection suggests that the development of prepositions-in-contexts shows a characteristic pattern of two phases, corresponding with a discontinuity. Three criteria for testing such discontinuous phase-wise change in individual data are presented and applied to the data. These are: (1) the sub-pattern criterion, (2) the peak criterion and (3) the membership criterion. The analyses rely on bootstrap and resampling procedures based on various null hypotheses. The results show that there are some indications of discontinuity in all participants, although clear inter-individual differences have been found, depending on the criteria used. In the discussion we will address several fundamental issues concerning (dis)continuity and variability in individual-based, process-oriented data sets. Copyright (c) 2007 John Wiley & Sons, Ltd.","The aim of this article is to propose a technique that incorporates variability in the analysis of the shape of developmental change by analysis of time serial language data, in particular data on the development of preposition use, collected from four participants."
"Late bloomer or language disorder? Differences in toddler vocabulary composition associated with long-term language outcomes.","https://scispace.com/paper/late-bloomer-or-language-disorder-differences-in-toddler-udehvvrq","2022","Journal Article","Developmental Science","Lynn K. Perry
Sarah C. Kucker
Jessica S. Horst
Larissa K. Samuelson","10.1111/desc.13342","","Children with delays in expressive language (late talkers) have heterogeneous developmental trajectories. Some are late bloomers who eventually ""catch-up,"" but others have persisting delay or are later diagnosed with developmental language disorder (DLD). Early in development it is unclear which children will belong to which group. We compare the toddler vocabulary composition of late talkers with different long-term outcomes. The literature suggests most children with typical development (TD) have vocabularies dominated by names for categories organized by similarity in shape (e.g., cup), which supports a bias to attend to shape when generalizing names of novel nouns-a bias associated with accelerated vocabulary development. Previous work has shown that as a group, late talkers tend to say fewer names for categories organized by shape and are less likely to show a ""shape bias"" than TD children. Here, in a retrospective analysis of 850 children, we compared the vocabulary composition of groups of toddlers who were late bloomers or persisting late talkers. At Time 1 (13-27 months), the persisting late talkers said a smaller proportion of shape-based nouns than both TD children and late bloomers who ""caught up"" to typically sized vocabularies months later (18-38-months). Additionally, children who received a DLD diagnosis between 4 and 7 years said a significantly smaller proportion of shape-based nouns in year two than TD children and children with other diagnoses (e.g., dyslexia). These findings bring new insight into sources of heterogeneity amongst late talkers and offer a new metric for assessing risk. This article is protected by copyright. All rights reserved.","The authors compared the vocabulary composition of groups of toddlers who were late bloomers or persisting late talkers with different long-term outcomes and found that the persisting early talkers said a smaller proportion of shape-based nouns than the early bloomers."
"Explosión del vocabulario infantil y primer lenguaje: una revisión","https://scispace.com/paper/explosion-del-vocabulario-infantil-y-primer-lenguaje-una-3ho4crvv6h","2010","Journal Article","Anales De Psicologia","María Dolores Galián Conesa
Ester Ato Lozano
José Antonio Carranza Carnicero","","","Title: Infant vocabulary spurt and first language: a review. Abstract: In this work will be listed several issues discussed at the litera- ture now about vocabulary spurt. The controversial nature of the phase of vocabulary spurt, its contents and duration. Discussed different criteria for defining exhaustively and operational this period. And finally, presents the factors that explain the possible causes and differences found in the transcultural studies.","In this paper, the controversial nature of the phase of vocabulary spurt, its contents and duration, and different criteria for defining exhaustively and operational this period are discussed. And the factors that explain the possible causes and differences found in the transcultural studies."
"Modelling Early Word Acquisition through Multiplex Lexical Networks and Machine Learning","https://scispace.com/paper/modelling-early-word-acquisition-through-multiplex-lexical-1mqa32kagj","2019","Journal Article","","Massimo Stella","10.3390/BDCC3010010","","Early language acquisition is a complex cognitive task. Recent data-informed approaches showed that children do not learn words uniformly at random but rather follow specific strategies based on the associative representation of words in the mental lexicon, a conceptual system enabling human cognitive computing. Building on this evidence, the current investigation introduces a combination of machine learning techniques, psycholinguistic features (i.e., frequency, length, polysemy and class) and multiplex lexical networks, representing the semantics and phonology of the mental lexicon, with the aim of predicting normative acquisition of 529 English words by toddlers between 22 and 26 months. Classifications using logistic regression and based on four psycholinguistic features achieve the best baseline cross-validated accuracy of 61.7% when half of the words have been acquired. Adding network information through multiplex closeness centrality enhances accuracy (up to 67.7%) more than adding multiplex neighbourhood density/degree (62.4%) or multiplex PageRank versatility (63.0%) or the best single-layer network metric, i.e., free association degree (65.2%), instead. Multiplex closeness operationalises the structural relevance of words for semantic and phonological information flow. These results indicate that the whole, global, multi-level flow of information and structure of the mental lexicon influence word acquisition more than single-layer or local network features of words when considered in conjunction with language norms. The highlighted synergy of multiplex lexical structure and psycholinguistic norms opens new ways for understanding human cognition and language processing through powerful and data-parsimonious cognitive computing approaches.","Results indicate that the whole, global, multi-level flow of information and structure of the mental lexicon influence word acquisition more than single-layer or local network features of words when considered in conjunction with language norms."
"Phonological Learning Influences Label-Object Mapping in Toddlers.","https://scispace.com/paper/phonological-learning-influences-label-object-mapping-in-3vprrsdhnu","2019","Journal Article","Journal of Speech Language and Hearing Research","Ellen Breen
Ron Pomper
Jenny R. Saffran","10.1044/2019_JSLHR-L-18-0131","","Purpose Infants rapidly acquire the sound patterns that characterize their native language. Knowledge of native language phonological cues facilitates learning new words that are consistent with th...","It is demonstrated that newly learned phonological patterns influence novel word learning and highlight the role of individual differences in toddlers' representations of candidate word forms."
"Multiplex lexical networks reveal patterns in early word acquisition in children","https://scispace.com/paper/multiplex-lexical-networks-reveal-patterns-in-early-word-4df08miywa","2016","Journal Article","arXiv: Physics and Society","Massimo Stella
Nicole M. Beckage
Markus Brede","10.1038/SREP46730","","Network models of language have provided a way of linking cognitive processes to the structure and connectivity of language. However, one shortcoming of current approaches is focusing on only one type of linguistic relationship at a time, missing the complex multi-relational nature of language. In this work, we overcome this limitation by modelling the mental lexicon of English-speaking toddlers as a multiplex lexical network, i.e. a multi-layered network where N=529 words/nodes are connected according to four types of relationships: (i) free associations, (ii) feature sharing, (iii) co-occurrence, and (iv) phonological similarity. We provide analysis of the topology of the resulting multiplex and then proceed to evaluate single layers as well as the full multiplex structure on their ability to predict empirically observed age of acquisition data of English speaking toddlers. We find that the emerging multiplex network topology is an important proxy of the cognitive processes of acquisition, capable of capturing emergent lexicon structure. In fact, we show that the multiplex topology is fundamentally more powerful than individual layers in predicting the ordering with which words are acquired. Furthermore, multiplex analysis allows for a quantification of distinct phases of lexical acquisition in early learners: while initially all the multiplex layers contribute to word learning, after about month 23 free associations take the lead in driving word acquisition.","In this paper, the authors model the mental lexicon of English-speaking toddlers as a multiplex lexical network, i.e. a multi-layered network where N=529 words/nodes are connected according to four types of relationships: free associations, feature sharing, co-occurrence, and phonological similarity."
"Lexical-processing efficiency leverages novel word learning in infants and toddlers.","https://scispace.com/paper/lexical-processing-efficiency-leverages-novel-word-learning-3ppzk27xlw","2018","Journal Article","Developmental Science","Jill Lany","10.1111/DESC.12569","","Children who rapidly recognize and interpret familiar words typically have accelerated lexical growth, providing indirect evidence that lexical processing efficiency (LPE) is related to word-learning ability. Here we directly tested whether children with better LPE are better able to learn novel words. In Experiment 1, 17- and 30-month-olds were tested on an LPE task and on a simple word-learning task. The 17-month-olds' LPE scores predicted word learning in a regression model, and only those with relatively good LPE showed evidence of learning. The 30-month-olds learned novel words quite well regardless of LPE, but in a more difficult word-learning task (Experiment 2), their LPE predicted word-learning ability. These findings suggest that LPE supports word-learning processes, especially when learning is difficult.","Testing whether children with better lexical processing efficiency are better able to learn novel words suggests that LPE supports word-learning processes, especially when learning is difficult."
"Child meets word: ""fast mapping"" in preschool children.","https://scispace.com/paper/child-meets-word-fast-mapping-in-preschool-children-4mse08lqmk","1985","Journal Article","Journal of Speech Language and Hearing Research","Chris Dollaghan","10.1044/JSHR.2803.454","","""Fast mapping"" (Carey & Bartlett, 1978) is a hypothesized process enabling children to rapidly create lexical representations for the unfamiliar words they encounter. In this study, 35 normal presc...","Normal preschoolers appear to create fast mappings containing a great deal of linguistic and nonlinguistic information on the basis of even brief, casual encounters with new words."
"A Cognitive Approach to the Development of Early Language.","https://scispace.com/paper/a-cognitive-approach-to-the-development-of-early-language-92xxtzbea0","2009","Journal Article","Child Development","Susan A. Rose
Judith F. Feldman
Jeffery J. Jankowski","10.1111/J.1467-8624.2008.01250.X","","A controversial issue in the field of language development is whether language emergence and growth is dependent solely on processes specifically tied to language or could also depend on basic cognitive processes that affect all aspects of cognitive competence (domain-general processes). The present article examines this issue using a large battery of infant information-processing measures of memory, representational competence, processing speed, and attention, many of which have been shown to predict general cognition in a cohort of full-terms and preterms. Results showed that various aspects of infant memory and representational competence (a) related to language at both 12 and 36 months, (b) predicted similarly for the two groups, and (c) predicted 36-month language, independently of birth status, 12-month language, and the 12-month Bayley Mental Development Index. Additionally, the results established predictive validity for the MacArthur 12-month language measure. These findings support a domain-general view of language.","A large battery of infant information-processing measures of memory, representational competence, processing speed, and attention, many of which have been shown to predict general cognition in a cohort of full-terms and preterms, support a domain-general view of language."
"Multiplex lexical networks reveal patterns in early word acquisition in children","https://scispace.com/paper/multiplex-lexical-networks-reveal-patterns-in-early-word-1vy3jhcihb","2017","Journal Article","Scientific Reports","Massimo Stella
Nicole M. Beckage
Markus Brede","10.1038/SREP46730","","Network models of language have provided a way of linking cognitive processes to language structure. However, current approaches focus only on one linguistic relationship at a time, missing the complex multi-relational nature of language. In this work, we overcome this limitation by modelling the mental lexicon of English-speaking toddlers as a multiplex lexical network, i.e. a multi-layered network where N = 529 words/nodes are connected according to four relationship: (i) free association, (ii) feature sharing, (iii) co-occurrence, and (iv) phonological similarity. We investigate the topology of the resulting multiplex and then proceed to evaluate single layers and the full multiplex structure on their ability to predict empirically observed age of acquisition data of English speaking toddlers. We find that the multiplex topology is an important proxy of the cognitive processes of acquisition, capable of capturing emergent lexicon structure. In fact, we show that the multiplex structure is fundamentally more powerful than individual layers in predicting the ordering with which words are acquired. Furthermore, multiplex analysis allows for a quantification of distinct phases of lexical acquisition in early learners: while initially all the multiplex layers contribute to word learning, after about month 23 free associations take the lead in driving word acquisition.","In this paper, the authors model the mental lexicon of English-speaking toddlers as a multiplex lexical network, i.e. a multi-layered network where N = 529 words/nodes are connected according to four relationships: free association, feature sharing, co-occurrence, and phonological similarity."
"Exploring the Linguistic, Cognitive, and Social Skills Underlying Lexical Processing Efficiency as Measured by the Looking-while-Listening Paradigm.","https://scispace.com/paper/exploring-the-linguistic-cognitive-and-social-skills-3kqibon7kx","2021","Journal Article","Journal of Child Language","Samuel Ronfard
Ran Wei
Meredith L. Rowe","10.1017/S0305000921000106","","The looking-while-listening (LWL) paradigm is frequently used to measure toddlers' lexical processing efficiency (LPE). Children's LPE is associated with vocabulary size, yet other linguistic, cognitive, or social skills contributing to LPE are not well understood. It also remains unclear whether LPE measures from two types of LWL trials (target-initial versus distractor-initial trials) are differentially associated with the abovementioned potential correlates of LPE. We tested 18- to 24-month-olds and found that children's word learning on a fast-mapping task was associated with LPE measures from all trials and distractor-initial trials but not target-initial trials. Children's vocabulary and pragmatic skills were both associated with their fast-mapping performance. Executive functions and pragmatic skills were associated with LPE measures from distractor-initial but not target-initial trials. Hence, LPE as measured by the LWL paradigm may reflect a constellation of skills important to language development. Methodological implications for future studies using the LWL paradigm are discussed.","This paper found that children's word learning on a fast-mapping task was associated with LPE measures from all trials and distractor-initial trials but not target-initial trial."
"Phonological neighbourhoods in the developing lexicon","https://scispace.com/paper/phonological-neighbourhoods-in-the-developing-lexicon-24bgyx0h5z","2003","Journal Article","Journal of Child Language","Jeffry A. Coady
Richard N. Aslin","10.1017/S0305000903005579","","Structural analyses of developing lexicons have provided evidence for both children's holistic lexical representations and sensitivity to phonetic segments. In the present investigation, neighbourhood analyses of two children's (age 3;6) expressive lexicons, maternal input, and an adult lexicon were conducted. In addition to raw counts and frequency-weighted counts, neighbourhood size was calculated as the proportion of the lexicon to which each target word is similar, to normalize for vocabulary size differences. These analyses revealed that children's lexicons contain more similar sounding words than previous analyses indicated. Further, neighbourhoods appear denser earlier in development relative to vocabulary size, presumably because children first learn words with more frequent sounds and sound combinations. Neighbourhood density as a proportion of the size of the lexicon then decreases over development as children acquire words with less frequent sounds and sound combinations. These findings suggest that positing fundamentally different lexical representations for children may be premature.","Neighbourhood density as a proportion of the size of the lexicon then decreases over development as children acquire words with less frequent sounds and sound combinations, suggesting that positing fundamentally different lexical representations for children may be premature."
"Different Classes of Words Are Learned in Different Ways","https://scispace.com/paper/different-classes-of-words-are-learned-in-different-ways-4n0ppyc1xr","2009","","","Shohei Hidaka","","","Different Classes of Words Are Learned in Different Ways Shohei Hidaka (shhidaka@indiana.edu) Department of Psychology and Brain Sciences 1101 E. Tenth Street, Bloomington, IN 47405-7007 USA Abstract What determines vocabulary growth patterns? The research presented here examines the growth pattern of words listed in the McArthur-Bates Communicative Development Inventory using a computational model. Our model characterizes vocabulary growth curves based on the sampling of learning relevant events and a threshold (the number of such events needed) for acquisition of the word. Using this general class of models, fits of vocabulary growth curves suggests a transition from one in which acquisition is primarily limited by the threshold for acquisition to one in which acquisition is primarily limited by sampling speed. Further analyses suggest that these parameters of the learning model link to meaningful psychological factors: specifically the acquisition of threshold limited (and earlier learned) words are correlated with frequency whereas sampling-speed-limited words are correlated with imageability of the word in the input. Keywords: Vocabulary Growth; Age of Acquisition; Statistical Analysis. What predicts vocabulary growth patterns? In the first years of life, children begin to comprehend and produce words. Between 8 and 16 months of age, children’s receptive vocabularies nearly double in size every two months (Dale & Fenson, 1996). From 12 to 24 months, their expressive vocabularies follow a similar path of productive growth. It has been estimated that between 18-months and 18-years of age children acquire approximately ten new words per day, or one new word every hour and a half the child is awake (Bloom, 2000). The words a child learns in this time period include nouns, verbs, determiners, preposition, however, nouns are acquired at a faster rate than other word classes. What processes underlie this efficient learning pattern? Traditionally the growth pattern was described in terms of a sudden acceleration proposed to occur when children are 18-month-old or their number of acquired words reaches 50 words. This idea of a vocabulary spurt suggests a unitary change the sudden realization that things have names (Reznick & Goldfield, 1992), the onset of categorization abilities (Gopnik &Meltzoff, 1987), or the acquisition of word learning constraints (Mervis & Bertrand, 1994). More recent accounts conceptualize the process in terms of a single or set of self-accelerating processes (van Geert, 1998). This view recognizes the fact that the age of acquisition (AoA) of any word will depend on a variety of factors: frequency, word length, phonological similarity, semantic similarity, lexical density, familiarity, imageability, and etc. Moreover, these variables tend to be correlated to each other. For example, more frequent words tend to be more familiar in general and to appear in more diverse contexts. All this makes the prediction of the age of acquisition of any single word complicated indeed. Also patterns of acquisition are subject to show considerable individual differences, which makes sense in many factors that are characteristic of individual experiences matter (see Bates, Dale, & Thal, 1995). One way to get a handle on all this is to consider vocabulary growth from a population perspective – populations of words with various properties in the learning environment and populations of children learning those words. This is the approach taken here. We examine the growth patterns of the proportion of children in large normative studies reported to “know” a word as an index of the properties of words and learners that make for earlier and later acquisition. Our approach is based on the following ideas: (1) many complexly related psychological variables relevant to age of acquisition (2) generalization of growth patterns from individual children to population level patterns and vice versa requires an integration of these relevant factors via a learning process to outcome (AoA). Considering only the correlation between relevant factors in the input (e.g., frequency, diversity, concreteness) and output (AoA) is not enough to describe a coherent picture of word learning. Thus, the larger goal of this work is to specify the triplet, not a dyad, the relation among the properties of words, the learning process, and AoA. Here we present initial results that build on recent findings by Goodman et al. (2008) of nonlinear effects of frequency on AoA, a result which clearly suggests the complexity of the processes that determine the AoA of any word. It’s Complicated There is general agreement that no simple psychological variable can account for the entire range of vocabulary growth. Although several studies show the some part of vocabulary growth seems strongly related to the input frequency of the words, the effect of frequency on vocabulary growth itself is also not simple. Goodman et al. (2008) analyzed the frequency effect on vocabulary growth in different classes of words and found that the AoA of words in the MCDI have a complicated correlational structure to frequency of words. Across the entire corpus of early learned words, there is a very small correlation between AoA and the frequency of the word in child directed speech. However, their analyses also suggest that","Hidaka et al. as discussed by the authors examined the growth pattern of words listed in the McArthur-Bates Communicative Development Inventory using a computational model and found that the acquisition of threshold limited (and earlier learned) words is correlated with frequency whereas sampling-speed limited words are correlated with imageability of the word in the input."
"Multiple Influences on Vocabulary Acquisition: Parental Input Dominates.","https://scispace.com/paper/multiple-influences-on-vocabulary-acquisition-parental-input-1lmxz1ofzo","2016","Proceedings Article","Conference of the International Speech Communication Association","Dominic W. Massaro","10.21437/INTERSPEECH.2016-37","","How spoken language is acquired has been an active area of inquiry in linguistic, psychological, and speech science. New advances in this controversial field are promising given the recent accumulation of large databases of children’s speech understanding and production, as well as various properties of words. This paper explores the contribution of a variety of potential influences on vocabulary acquisition including difficulty of articulation, iconicity, log parental input frequency, lexical category, and imageability. The influence of difficulty of articulation, iconicity ratings, and imagery ratings decreased more or less linearly with increasing age. Lexical category effects were fairly small. Parental input in terms of child directed speech has by far the largest influence. Multiple regressions with these variables give a fairly complete account of spoken vocabulary acquisition. The increasing availability of large databases promises progress in this area of inquiry.","The contribution of a variety of potential influences on vocabulary acquisition including difficulty of articulation, iconicity, log parental input frequency, lexical category, and imageability is explored."
"Event-related potentials during word mapping to object shape predict toddlers’ vocabulary size","https://scispace.com/paper/event-related-potentials-during-word-mapping-to-object-shape-3tyca3o2h8","2015","Journal Article","Frontiers in Psychology","Kristina Borgström
Janne von Koss Torkildsen
Magnus Lindgren","10.3389/FPSYG.2015.00143","","What role does attention to different object properties play in early vocabulary development? This longitudinal study using event-related potentials in combination with behavioral measures investigated 20- and 24-month-olds’ (n = 38; n = 34; overlapping n = 24) ability to use object shape and object part information in word-object mapping. The N400 component was used to measure semantic priming by images containing shape or detail information. At 20 months, the N400 to words primed by object shape varied in topography and amplitude depending on vocabulary size, and these differences predicted productive vocabulary size at 24 months. At 24 months, when most of the children had vocabularies of several hundred words, the relation between vocabulary size and the N400 effect in a shape context was weaker. Detached object parts did not function as word primes regardless of age or vocabulary size, although the part-objects were identified behaviorally. The behavioral measure, however, also showed relatively poor recognition of the part-objects compared to the shape-objects. These three findings provide new support for the link between shape recognition and early vocabulary development.","New support is provided for the link between shape recognition and early vocabulary development and the behavioral measure showed relatively poor recognition of the part-objects compared to the shape-objects."
"Does language change how children think?","https://scispace.com/paper/does-language-change-how-children-think-ehc7lpsv","2022","Book Chapter","","Dr. Ismail Abbas","10.1093/oso/9780192866509.003.0003","","Abstract Whereas Piaget argued that young children often produce egocentric speech, ill-suited to being understood by listeners, Vygotsky argued that such speech reflected children’s growing tendency to deploy language for their own private and eventually silent thought. Language is also used by children not just for private and silent thought but for gathering information via appropriate questions. From around 30 months, children can ask several questions each minute—some questions are simple, factual questions about where things are and what they are called, but other questions are more demanding how and why questions. Having internalized language for private thought, does the particular language that gets internalized impact how children think? Whorf hypothesized such effects of language on thought. Supportive evidence has emerged from the study of number. Children who acquire a language with an open-ended and generative lexicon for number words conceive of number differently from children exposed to a restricted set of three or four number words. ","This article found that children who acquire a language with an open-ended and generative lexicon for number words conceive of number differently from children exposed to a restricted set of three or four number words."
"The Role of Cross-Situational Word Learning in Children'sVocabulary Acquisition: Theory, Behavior, and Mechanisms","https://scispace.com/paper/the-role-of-cross-situational-word-learning-in-children-3r7y6lz7jd","2012","","","Sumarga Suanda","","","Over the first 6 years of life, children are reported
to have amassed a vocabulary of about 14,000 words. What are the
processes that underlie such prolific learning? Based on a wealth
of evidence built up over the past 40 years, one process appears to
be fast mapping, children's ability to draw on a host of
referential cues to infer a word's meaning from a single exposure
to a new word. More recently, a growing body of evidence has
suggested that another process is cross-situational word learning,
word learners' ability to determine word meaning not within a
single encounter but across multiple encounters by tracking the
cross-situational consistency between words and their candidate
referents. Although the notion that children acquire their
vocabulary at least in part through cross-situational learning is
neither novel nor unintuitive, theoretical treatments and empirical
investigations into this learning process are scarce relative to
those of fast mapping. The overarching goal of the research
presented herein is to further investigate the nature of children's
cross-situational learning capacities and to better understand the
role of this type of learning in vocabulary acquisition. Two
behavioral experiments that examine 5- to 7-year-olds'
cross-situational word learning are reported. These experiments
constitute the first empirical investigations of school-aged
children's ability to acquire new word-to-referent mappings when
the only cues to reference are the cross-situational co-occurrence
statistics between words and their referents. These studies also
examine whether some of the behavioral signatures previously
observed in adults' cross-situational learning are also evident in
children's learning. Additionally, a series of computational
simulations that explore the candidate mechanisms underlying
children's cross-situational word learning are reported. Although
the results of these simulations do not provide a conclusive
mechanistic account of children's learning, they do specify some
conditions that readily account for the observed learning patterns
and accurately predict other empirical phenomena. Collectively, the
research presented here contributes to our understanding of the
various processes that make children's impressive word learning
possible.","The authors investigate the nature of children's cross-situational learning capacities and to better understand the role of this type of learning in vocabulary acquisition, using behavioral experiments with 5- to 7-year-olds."
"The Prevalence and the Weakness of an Early Name Mapping Preference.","https://scispace.com/paper/the-prevalence-and-the-weakness-of-an-early-name-mapping-1j6ubnf24z","1998","Journal Article","Journal of Child Language","Julie A. Evey
William E. Merriman","10.1017/S030500099700336X","","An empirical puzzle regarding toddlers' fast mapping motivated the current investigation. Whereas children between 1;10 and 2;1 have shown only a modest rate of mapping novel nouns onto unfamiliar rather than familiar objects, a very high rate has been observed in those between 1;4 and 1;8 (Mervis & Bertrand, 1991). Study 1 examined whether young two-year-olds (N = 40, mean age = 2;1) might map at a higher rate when tested with procedures unique to Mervis & Bertrand's assessment--strong corrective feedback rather than mild positive non-contingent feedback; large sets of test objects rather than pairs; presentation of easier tests first. Only the first variable affected performance in a manner that could solve the puzzle. Unfamiliar kinds were selected at a much higher rate under corrective (0.86) than non-contingent (0.57) feedback. Although nearly every child in the non-contingent group chose correctly on the first trial, many failed to do so thereafter. In Study 2, rather than presenting a test word to the children (N = 16, mean age = 2;2), the experimenter merely asked for 'the one I want'. Unfamiliar kinds were selected much less often than in Study 1, suggesting that at least one lexical principle proposed in the literature underlies the noun mapping preference. Changes over trials in the two studies indicated that the noun mapping preference is quite prevalent, but unless initial choices are strongly reinforced, an increase in the salience of familiar kinds after the first trial lures some children into error. Consistent with this analysis, toddlers in Study 3 (N = 24, mean age = 2:1) who received non-contingent strong acceptance for their noun mapping decisions, selected unfamiliar kinds more often than those who had received non-contingent mild acceptance in Study 1.","Changes over trials in the two studies indicated that the noun mapping preference is quite prevalent, but unless initial choices are strongly reinforced, an increase in the salience of familiar kinds after the first trial lures some children into error."
"Vocabulary and Executive Functioning: A Scoping Review of the Unidirectional and Bidirectional Associations across Early Childhood","https://scispace.com/paper/vocabulary-and-executive-functioning-a-scoping-review-of-the-1tm2ndir","2022","Journal Article","Human Development","Madeleine Bruce
Martha Ann Bell","10.1159/000524964","","Early childhood marks a time where word learning is accompanied by rapid growth in the cognitive processes that underlie self-modulated and goal-directed behavior (i.e., executive functions). Although there is empirical evidence to support the association between executive functioning and vocabulary in childhood, inconsistent findings have been reported regarding the extent to which early executive functioning abilities predict later vocabulary outcomes and vice versa. To clarify the nature of the longitudinal relation between these two processes and to examine what, if any, claims can be made about their interdependence, a critical review of the literature was conducted. Also addressed are the conceptual and/or methodological differences that exist across studies conducted on this topic that may be contributing to some of the discrepancies reported in the longitudinal literature. Finally, this review provides practical and empirically informed future directions to serve as a resource for early childhood researchers advancing this area of study.","Early childhood marks a time where word learning is accompanied by rapid growth in the cognitive processes that underlie self-modulated and goal-directed behavior (i.e., executive functions) as discussed by the authors ."
"Bursty, irregular speech input to preschoolers predicts vocabulary size","https://scispace.com/paper/bursty-irregular-speech-input-to-preschoolers-predicts-3darc9qdgv","2024","Preprint","","Margaret Cychosz
Rachel Romeo
Jan Edwards
Rochelle S. Newman","10.31234/osf.io/6x3d7","","Children learn language by listening to speech from caregivers around them. However, the type and quantity of speech input that children are exposed to changes throughout early childhood in ways that are poorly understood due to the small samples (few participants, limited hours of observation) typically available in developmental psychology. Here we used child-centered audio recorders to unobtrusively measure speech input in the home to 292 children, aged 2-7 years, over 555 distinct days (approximately 8,600 total hours of observation, or 29.62 hours/child). These large timescales allowed us to compare how different dimensions of child-directed speech input (quantity, burstiness) varied throughout early childhood. We then evaluated the relationship between each dimension of input and children's concurrent receptive vocabulary size. We found that the burstiness of speech input (spikes of words) was a stronger correlate with age than the quantity of speech input. Input burstiness was also a stronger predictor than input quantity for children's vocabulary size: children who heard spiky, more intense bouts of input had larger vocabularies. Overall, these results reaffirm the importance of speech input in the home for children's language development, and support exposure-consolidation models of early language development. ","Bursty speech input is a stronger predictor of vocabulary size than quantity of speech input in preschoolers."
"Snapshots of Children's Changing Biases During Language Development: Differential Weighting of Perceptual and Linguistic Factors Predicts Noun Age of Acquisition","https://scispace.com/paper/snapshots-of-children-s-changing-biases-during-language-2kanl743l2","2013","Journal Article","Journal of Cognition and Development","Christopher H. Ramey
Evangelia G. Chrysikou
Jamie Reilly","10.1080/15248372.2012.689386","","Word learning is a lifelong activity constrained by cognitive biases that people possess at particular points in development. Age of acquisition (AoA) is a psycholinguistic variable that may prove useful toward gauging the relative weighting of different phonological, semantic, and morphological factors at different phases of language acquisition and development. Our aim here was to evaluate AoA as a statistical tool for taking “snapshots” of cognitive development. We examined a large corpus of English nouns (n = 1,381) with AoA as the outcome variable in three separate multivariate regressions, encompassing different age ranges (early–middle–late). Predictors included perceptual (e.g., imagery), phonological (e.g., phonological neighborhood density), and lexical (e.g., word length) factors. Different combinations of predictors accounted for significant proportions of the variance for different AoA ranges (i.e., early–middle–late). For example, imageability and frequency are stronger predictors of early r...","This paper examined a large corpus of English nouns (n = 1,381) with AoA as the outcome variable in three separate multivariate regressions, encompassing different age ranges (early-middle-late)."
