"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Heterochrony in chimpanzee and bonobo spatial memory development","https://scispace.com/paper/heterochrony-in-chimpanzee-and-bonobo-spatial-memory-1kilwmbiu4","2019","Journal Article","American Journal of Physical Anthropology","Alexandra G. Rosati","10.1002/AJPA.23833","https://scispace.com/pdf/heterochrony-in-chimpanzee-and-bonobo-spatial-memory-1kilwmbiu4.pdf","Objectives The emergence of human-unique cognitive abilities has been linked to our species' extended juvenile period. Comparisons of cognitive development across species can provide new insights into the evolutionary mechanisms shaping cognition. This study examined the development of different components of spatial memory, cognitive mechanisms that support complex foraging, by comparing two species with similar life history that vary in wild ecology: bonobos (Pan paniscus) and chimpanzees (Pan troglodytes). Materials and methods Spatial memory development was assessed using a cross-sectional experimental design comparing apes ranging from infancy to adulthood. Study 1 tested 73 sanctuary-living apes on a task examining recall of a single location after a 1-week delay, compared to an earlier session. Study 2 tested their ability to recall multiple locations within a complex environment. Study 3 examined a subset of individuals from Study 2 on a motivational control task. Results In Study 1, younger bonobos and chimpanzees of all ages exhibited improved performance in the test session compared to their initial learning experience. Older bonobos, in contrast, did not exhibit a memory boost in performance after the delay. In Study 2, older chimpanzees exhibited an improved ability to recall multiple locations, whereas bonobos did not exhibit any age-related differences. In Study 3, both species were similarly motivated to search for food in the absence of memory demands. Discussion These results indicate that closely related species with similar life history characteristics can exhibit divergent patterns of cognitive development, and suggests a role of socioecological niche in shaping patterns of cognition in Pan.","The results indicate that closely related species with similar life history characteristics can exhibit divergent patterns of cognitive development, and suggests a role of socioecological niche in shaping patterns of cognition in Pan."
"On the Implications of Curvilinear Trajectories for Cognitive Development","https://scispace.com/paper/on-the-implications-of-curvilinear-trajectories-for-3cznktjci3","2004","Journal Article","Journal of Cognition and Development","Margaret Friend","10.1207/S15327647JCD0501_8","","A defining characteristic of developmental theory is a focus on process—how behavior becomes organized from simple and reflexive to complex and volitional. Intrigued by the possibility that developing systems could become both more complex and more stable, Piaget advanced an approach to developmental process that highlighted both the accumulation and transformation of knowledge. With regard to accumulation, Piaget (1968) maintained, “mental development is a continuous construction comparable to the erection of a vast building that becomes more solid with each addition” (p. 4). Yet he also emphasized transition, “Alternatively, and perhaps more appropriately, [development] may be likened to the assembly of a subtle mechanism that goes through gradual phases of adjustment ... .” Piaget’s focus on transformation anticipated findings suggesting that cognition is reorganized over the course of ontogeny. Nevertheless, the precise trajectory of cognitive development, particularly during periods of transition, has proven elusive. In large measure, both popular and scientific concepts of development are biased toward the assumption that change is linear and accumulative, what Elman et al. (1996) referred to as “the ‘garden variety’ model of change” (p. 42). We expect, for example, that development will proceed in an approximately linear manner from the first emergence of a skill to the realization of its mature form in spite of the fact that the literature abounds with counterexamples. This expectation is partly a consequence of the lens through which we view development and partly a consequence of the implausibility of developmental regression. When development is viewed with a wide-angle lens, the influence of variability is minimized and behavior appears to be approximately linear (see Figure 1, JOURNAL OF COGNITION AND DEVELOPMENT, 5(1), 103–108 Copyright © 2004, Lawrence Erlbaum Associates, Inc.","Erlbaum et al. as mentioned in this paper used a wide-angle lens to view the developmental process and found that the influence of variability is minimized and behavior appears to be approximately linear."
"Interspecific differences in developmental mode determine early cognitive abilities in teleost fish.","https://scispace.com/paper/interspecific-differences-in-developmental-mode-determine-3b6ytyvmq5","2023","Journal Article","Animal Cognition","Giulia Montalbano
Cristiano Bertolucci
Angelo Bisazza
Tyrone Lucon-Xiccato","10.1007/s10071-023-01828-4","","Abstract Most studies on developmental variation in cognition have suggested that individuals are born with reduced or absent cognitive abilities, and thereafter, cognitive performance increases with age during early development. However, these studies have been mainly performed in altricial species, such as humans, in which offspring are extremely immature at birth. In this work, we tested the hypothesis that species with other developmental modes might show different patterns of cognitive development. To this end, we analysed inhibitory control performance in two teleost species with different developmental modes, the zebrafish Danio rerio and the guppy Poecilia reticulata , exploiting a simple paradigm based on spontaneous behaviour and therefore applicable to subjects of different ages. Zebrafish hatch as larvae 3 days after fertilisation, and have an immature nervous system, a situation that mirrors extreme altriciality. We found that at the early stages of development, zebrafish displayed no evidence of inhibitory control, which only begun to emerge after one month of life. Conversely, guppies, which are born after approximately one month of gestation as fully developed and independent individuals, solved the inhibitory control task since their first days of life, although performance increased with sexual maturation. Our study suggests that the typical progression described during early ontogeny in humans and other species might not be the only developmental trend for animals’ cognition and that a species’ developmental mode might determine variation in cognition across subjects of different age. ","The study suggests that the typical progression described during early ontogeny in humans and other species might not be the only developmental trend for animals’ cognition and that a species’ developmental mode might determine variation in cognition across subjects of different age."
"Differences in the early cognitive development of children and great apes.","https://scispace.com/paper/differences-in-the-early-cognitive-development-of-children-23c4mm6nhk","2014","Journal Article","Developmental Psychobiology","Victoria Wobber
Esther Herrmann
Brian Hare
Richard W. Wrangham
Michael Tomasello","10.1002/DEV.21125","https://scispace.com/pdf/differences-in-the-early-cognitive-development-of-children-23c4mm6nhk.pdf","There is very little research comparing great ape and human cognition developmentally. In the current studies we compared a cross-sectional sample of 2- to 4-year-old human children (n=48) with a large sample of chimpanzees and bonobos in the same age range (n=42, hereafter: apes) on a broad array of cognitive tasks. We then followed a group of juvenile apes (n=44) longitudinally over 3 years to track their cognitive development in greater detail. In skills of physical cognition (space, causality, quantities), children and apes performed comparably at 2 years of age, but by 4 years of age children were more advanced (whereas apes stayed at their 2-year-old performance levels). In skills of social cognition (communication, social learning, theory of mind), children out-performed apes already at 2 years, and increased this difference even more by 4 years. Patterns of development differed more between children and apes in the social domain than the physical domain, with support for these patterns present in both the cross-sectional and longitudinal ape data sets. These results indicate key differences in the pattern and pace of cognitive development between humans and other apes, particularly in the early emergence of specific social cognitive capacities in humans.","Key differences in the pattern and pace of cognitive development between humans and other apes are indicated, particularly in the early emergence of specific social cognitive capacities in humans."
"Cauchoix, Chow, van Horik et al.","https://scispace.com/paper/cauchoix-chow-van-horik-et-al-3bex8olpb0","2018","Dataset","","Maxime Cauchoix","10.6084/m9.figshare.6431549","","To further our understanding of the evolution of cognition we gathered 44 datasets of 26 species and used meta-analysis to evaluate whether cognitive performance is repeatable across taxa. We assessed individual repeatability in performance on the same task presented at different time intervals (Temporal Repeatability), and on different tasks that measure the same putative cognitive ability (Contextual Repeatability). We found support for both temporal and contextual repeatability of individual variation in cognitive performance, with significant mean R estimates ranging between 0.15 and 0.28. Our overall findings highlight the widespread occurrence of consistent inter-individual variation in cognition. ","Meta-analysis finds high repeatability of individual cognitive performance across taxa."
"Rules and metarules: Adult cotton-top tamarins (Saguinus oedipus) and 5-year-old children (Homo sapiens) can master both.","https://scispace.com/paper/rules-and-metarules-adult-cotton-top-tamarins-saguinus-czb7yxc4","2022","Journal Article","Journal of Comparative Psychology","Dorothy M. Fragaszy","10.1037/com0000324","","Developmental psychologists have noted a similar timeline of change for children's use of different perspectives about the same objects or events, as in the use of different labels for the same object, an aspect of language, and in understanding other's knowledge or beliefs, an aspect of social cognition as reviewed in the study by Neiworth et al. Comparative psychologists are interested to know what cognitive flexibility looks like in other species and how such variation relates to life history, ecology, and phylogeny. The general pattern of results to date indicates that monkeys can master both intra- and interdimensional shifts, but intradimensional shifts are learned far more quickly than interdimensional shifts (reviewed in the study by Neiworth et al, 2022). Neiworth et al. report that they have conducted exactly this kind of comparative study: They examined cognitive flexibility in adult cotton-top tamarins and human children in three age groups as they participated in a modified version of the Dimensional Change Card Sort (DCCS). Neiworth et al.'s study offers an example of careful consideration of one such possibility: that of using the experimenter's postural orientation to the cards as an inadvertent aid. Here the authors had the benefit of prior work showing that tamarins follow human-provided cues to make a spatially discriminated choice only if the experimenter's head, body, and eyes oriented to a particular location. Thus, in this study, the experimenter kept their head and body centered in the testing space between the two cards and looked at a point on the wall directly behind the midpoint of the testing tray. But the DCCS task, in abstract form, has potentially broader comparative value than to examine cognitive flexibility in primates alone. (PsycInfo Database Record (c) 2022 APA, all rights reserved).","Neiworth et al. as discussed by the authors showed that tamarins follow human-provided cues to make a spatially discriminated choice only if the experimenter's head, body, and eyes oriented to a particular location."
"Taking development and ecology seriously when comparing cognition: Reply to Tomasello and Call (2008)","https://scispace.com/paper/taking-development-and-ecology-seriously-when-comparing-18pbs3nsjg","2008","Journal Article","Journal of Comparative Psychology","Christophe Boesch","10.1037/0735-7036.122.4.453","https://scispace.com/pdf/taking-development-and-ecology-seriously-when-comparing-18pbs3nsjg.pdf","Not all chimpanzees are captive chimpanzees and not all humans are White middle-class Westerners. In other words, ecological differences during upbringing and when tested are essential when making interspecies comparisons. C. Boesch (2007) suggested that this is too often forgotten when chimpanzees and humans are compared to understand ""what makes us human."" The comments by M. Tomasello and J. Call (2008) on C. Boesch (2007) illustrate nicely the urgency to take development and ecology seriously. The author presents additional data illustrating how the physical and social ecological conditions experienced by an individual during upbringing influence the development of his or her cognitive abilities. Such influences during the ontogeny are very diverse and can express themselves rapidly or much later in life. Luckily, some recent research has shown how increasing the fairness of cross-species tests increases the performance of the apes.","The author presents additional data illustrating how the physical and social ecological conditions experienced by an individual during upbringing influence the development of his or her cognitive abilities."
"Age influences domestic dog cognitive performance independent of average breed lifespan","https://scispace.com/paper/age-influences-domestic-dog-cognitive-performance-4b4zdit77i","2020","Journal Article","Animal Cognition","Marina M. Watowich
Evan L. MacLean
Brian Hare
Josep Call
Juliane Kaminski
Ádám Miklósi
Noah Snyder-Mackler","10.1007/S10071-020-01385-0","https://scispace.com/pdf/age-influences-domestic-dog-cognitive-performance-4b4zdit77i.pdf","Across mammals, increased body size is positively associated with lifespan. However, within species, this relationship is inverted. This is well illustrated in dogs (Canis familiaris), where larger dogs exhibit accelerated life trajectories: growing faster and dying younger than smaller dogs. Similarly, some age-associated traits (e.g., growth rate and physiological pace of aging) exhibit accelerated trajectories in larger breeds. Yet, it is unknown whether cognitive performance also demonstrates an accelerated life course trajectory in larger dogs. Here, we measured cognitive development and aging in a cross-sectional study of over 4000 dogs from 66 breeds using nine memory and decision-making tasks performed by citizen scientists as part of the Dognition project. Specifically, we tested whether cognitive traits follow a compressed (accelerated) trajectory in larger dogs, or the same trajectory for all breeds, which would result in limited cognitive decline in larger breeds. We found that all breeds, regardless of size or lifespan, tended to follow the same quadratic trajectory of cognitive aging-with a period of cognitive development in early life and decline in later life. Taken together, our results suggest that cognitive performance follows similar age-related trajectories across dog breeds, despite remarkable variation in developmental rates and lifespan.","It is found that all breeds, regardless of size or lifespan, tended to follow the same quadratic trajectory of cognitive aging—with a period of cognitive development in early life and decline in later life."
"Disentangling learning from knowing: Does associative learning ability underlie performances on cognitive test batteries?","https://scispace.com/paper/disentangling-learning-from-knowing-does-associative-2l3lkfxee8","2017","Journal Article","Behavioral and Brain Sciences","Jayden O. van Horik
Stephen E. G. Lea","10.1017/S0140525X16001795","","Are the mechanisms underlying variations in the performance of animals on cognitive test batteries analogous to those of humans? Differences might result from procedural inconsistencies in test battery design, but also from differences in how animals and humans solve cognitive problems. We suggest differentiating associative-based (learning) from rule-based (knowing) tasks to further our understanding of cognitive evolution across species.","It is suggested differentiating associative-based (learning) from rule- based (knowing) tasks to further the understanding of cognitive evolution across species."
"Individual Differences in Long-term Cognitive Testi ng in a Group of Captive Chimpanzees","https://scispace.com/paper/individual-differences-in-long-term-cognitive-testi-ng-in-a-7z5er2phed","2011","Journal Article","International Journal of Comparative Psychology","Jennifer Vonk
Daniel J. Povinelli","","https://scispace.com/pdf/individual-differences-in-long-term-cognitive-testi-ng-in-a-7z5er2phed.pdf","Seven chimpanzees had participated in cognitive tasks from the time they were approximately 18 months to approximately 16 years of age when the data presented here was analyzed. Testing covered a wide range of tasks, which we categorized broadly as measuring their understanding of aspects of either their social or physical environments. Therefore, we could test whether individuals who excelled on ‘social’ tasks, also excelled on ‘physical’ tests. We also categorized our measures as ones of acquisition, criterion, retention or transfer of skill. Thus, we could determine whether individuals who mastered tasks quickly were also those who performed, remembered and generalized tasks most accurately. We were interested in whether there were consistent patterns in cognitive skills across tasks and measures. Results of our analyses indicate that, as with humans, chimpanzees vary in their performance across some measures, although some differences in cognitive skill between individuals are also consistent across measures and tasks. The results have implications for questions concerning domain generality or specificity of cognitive skills in another primate species. //","For instance, the authors found that individuals who excelled on social or physical tasks also performed well on cognitive tasks, while some differences in cognitive skill between individuals are also consistent across measures and tasks."
"Are domesticated animals dumber than their wild relatives? A comprehensive review on the domestication effects on animal cognitive performance","https://scispace.com/paper/are-domesticated-animals-dumber-than-their-wild-relatives-a-59aqwouhcj","2023","","Neuroscience & Biobehavioral Reviews","Vitor Hugo Bessa Ferreira
Léa Lansade
Ludovic Calandreau
Felipe Cunha
Per Jensen","10.1016/j.neubiorev.2023.105407","","Animal domestication leads to diverse behavioral, physiological, and neurocognitive changes in domesticated species compared to their wild relatives. However, the widely held belief that domesticated species are inherently less ""intelligent"" (i.e., have lower cognitive performance) than their wild counterparts requires further investigation. To investigate potential cognitive disparities, we undertook a thorough review of 88 studies comparing the cognitive performance of domesticated and wild animals. Approximately 30% of these studies showed superior cognitive abilities in wild animals, while another 30% highlighted superior cognitive abilities in domesticated animals. The remaining 40% of studies found similar cognitive performance between the two groups. Therefore, the question regarding the presumed intelligence of wild animals and the diminished cognitive ability of domesticated animals remains unresolved. We discuss important factors/limitations for interpreting past and future research, including environmental influences, diverse objectives of domestication (such as breed development), developmental windows, and methodological issues impacting cognitive comparisons. Rather than perceiving these limitations as constraints, future researchers should embrace them as opportunities to expand our understanding of the complex relationship between domestication and animal cognition. ","Important factors/limitations for interpreting past and future research are discussed, including environmental influences, diverse objectives of domestication (such as breed development), developmental windows, and methodological issues impacting cognitive comparisons."
"Measuring an Approximate g in Animals and People","https://scispace.com/paper/measuring-an-approximate-g-in-animals-and-people-1lxydta7dh","2006","","","Michael Lamport Commons","","http://www.integral-review.org/documents/Commons,%20Measuring%20an%20Approximate%20g%203,%202006.pdf","A science of comparative cognition ultimately needs a measurement theory, allowing the comparison of performance in different species of animals, including humans. Current theories are often based on human performance only, and may not easily apply to other species. It is proposed that such a theory include a number of indexes: an index of the stage of development based on the order of hierarchical complexity of the tasks the species can perform; an index of horizontal complexity; and measures of g (for general intelligence) and related indexes. This article is an early-stage proposal of ways to conceive of g in animals and people. It responds to Geary's argument that domain- general mechanisms are essential for evolutionary psychologists. Existing research is used to enumerate domains, such as problem solving behavior in pursuit of food, or behaviors in pursuit of mates and/or reproduction, and itemize identifiable human social domains. How to construct g, across domains and within domains, is described.","In this article, an early-stage proposal of ways to conceive of g in animals and people is presented, which responds to Geary's argument that domain-general mechanisms are essential for evolutionary psychologists."
"The repeatability of cognitive performance: a meta-analysis","https://scispace.com/paper/the-repeatability-of-cognitive-performance-a-meta-analysis-5bc46osdig","2018","Journal Article","Philosophical Transactions of the Royal Society B","Maxime Cauchoix
P. K. Y. Chow
P. K. Y. Chow
J. O. van Horik
Cristina M. Atance
Emmanuel Barbeau
Gladys Barragan-Jason
Pierre Bize
Annika Boussard
Séverine D. Buechel
Amélie Cabirol
Laure Cauchard
Nicolas Claidière
Sarah Dalesman
Jean-Marc Devaud
Mira Didic
Blandine Doligez
Joël Fagot
Claudia Fichtel
Claudia Fichtel
J. Henke-von der Malsburg
J. Henke-von der Malsburg
E. Hermer
Ludwig Huber
Franziska Huebner
Franziska Huebner
Peter M. Kappeler
Peter M. Kappeler
S. Klein
Jan Langbein
Ellis J. G. Langley
Stephen E. G. Lea
Mathieux Lihoreau
Hanne Løvlie
Louis D. Matzel
Shinichi Nakagawa
Christian Nawroth
Susann Oesterwind
Bruno Sauce
E. A. Smith
Enrico Sorato
Sabine Tebbich
Lisa J. Wallis
Lisa J. Wallis
Mark A. Whiteside
Anna V. Wilkinson
Alexis S. Chaine
Julie Morand-Ferron","10.1098/RSTB.2017.0281","https://scispace.com/pdf/the-repeatability-of-cognitive-performance-a-meta-analysis-5bc46osdig.pdf","Behavioural and cognitive processes play important roles in mediating an individual's interactions with its environment. Yet, while there is a vast literature on repeatable individual differences in behaviour, relatively little is known about the repeatability of cognitive performance. To further our understanding of the evolution of cognition, we gathered 44 studies on individual performance of 25 species across six animal classes and used meta-analysis to assess whether cognitive performance is repeatable. We compared repeatability (R) in performance (1) on the same task presented at different times (temporal repeatability), and (2) on different tasks that measured the same putative cognitive ability (contextual repeatability). We also addressed whether R estimates were influenced by seven extrinsic factors (moderators): type of cognitive performance measurement, type of cognitive task, delay between tests, origin of the subjects, experimental context, taxonomic class and publication status. We found support for both temporal and contextual repeatability of cognitive performance, with mean R estimates ranging between 0.15 and 0.28. Repeatability estimates were mostly influenced by the type of cognitive performance measures and publication status. Our findings highlight the widespread occurrence of consistent inter-individual variation in cognition across a range of taxa which, like behaviour, may be associated with fitness outcomes.This article is part of the theme issue 'Causes and consequences of individual differences in cognitive abilities'.","Support is found for both temporal and contextual repeatability of cognitive performance, with mean R estimates ranging between 0.15 and 0.28, which highlights the widespread occurrence of consistent inter-individual variation in cognition across a range of taxa which, like behaviour, may be associated with fitness outcomes."
"A reinforcement-based mechanism for discontinuous learning","https://scispace.com/paper/a-reinforcement-based-mechanism-for-discontinuous-learning-lhadk2uk","2022","Journal Article","Proceedings of the National Academy of Sciences","Ana Lucia De Mello Machado","10.1073/pnas.2215352119","","Problem-solving and reasoning involve mental exploration and navigation in sparse relational spaces. A physical analogue is spatial navigation in structured environments such as a network of burrows. Recent experiments with mice navigating a labyrinth show a sharp discontinuity during learning, corresponding to a distinct moment of “sudden insight” when mice figure out long, direct paths to the goal. This discontinuity is seemingly at odds with reinforcement learning (RL), which involves a gradual build-up of a value signal during learning. Here, we show that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning. In tree-like structured environments, positive feedback from learning on behavior generates a “reinforcement wave” with a steep profile. The discontinuity occurs when the wave reaches the starting point. By examining the nonlinear dynamics of reinforcement propagation, we establish a quantitative relationship between the learning rule, the agent’s exploration biases, and learning speed. Predictions explain existing data and motivate specific experiments to isolate the phenomenon. Additionally, we characterize the exact learning dynamics of various RL rules for a complex sequential task. ","This article showed that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning in tree-like structured environments and characterized the exact learning dynamics of various RL rules for a complex sequential task."
"The shifting shelf task: a new, non-verbal measure for attentional set shifting","https://scispace.com/paper/the-shifting-shelf-task-a-new-non-verbal-measure-for-hvubd6sg","2023","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Eva Reindl
Christoph J. Völter
Zeynep Civelek
L. Duncan
Z. Lugosi
Elisa Felsche
E Herrmann
Jerry Call
Amanda M. Seed","10.1098/rspb.2022.1496","","Attentional set shifting is a core ingredient of cognition, allowing for fast adaptation to changes in the environment. How this skill compares between humans and other primates is not well known. We examined performance of 3- to 5-year-old children and chimpanzees on a new attentional set shifting task. We presented participants with two shelves holding the same set of four boxes. To choose the correct box on each shelf, one has to switch attention depending on which shelf one is currently presented with. Experiment 1 (forty-six 3- to 5-year olds, predominantly European White) established content validity, showing that the majority of errors were specific switching mistakes indicating failure to shift attention. Experiment 2 (one hundred and seventy-eight 3- to 6-year olds, predominantly European White) showed that older children made fewer mistakes, but if mistakes were made, a larger proportion were switching mistakes rather than ‘random’ errors. Experiment 3 (52 chimpanzees) established suitability of the task for non-human great apes and showed that chimpanzees' performance was comparable to the performance of 3- and 4-year olds, but worse than 5-year olds. These results suggest that chimpanzees and young children share attentional set shifting capacities, but that there are unique changes in the human lineage from 5 years of age.","This paper examined performance of 3-to-5-year-old children and chimpanzees on a new attentional set shifting task and found that older children made fewer mistakes, but if mistakes were made, a larger proportion were switching mistakes rather than 'random' errors."
"What makes us human (Homo sapiens)? The challenge of cognitive cross-species comparison.","https://scispace.com/paper/what-makes-us-human-homo-sapiens-the-challenge-of-cognitive-524tq4vq4i","2007","Journal Article","Journal of Comparative Psychology","Christophe Boesch","10.1037/0735-7036.121.3.227","https://scispace.com/pdf/what-makes-us-human-homo-sapiens-the-challenge-of-cognitive-524tq4vq4i.pdf","Two major theoretical approaches have dominated the quest for uniquely human cognitive abilities: a developmentalist approach stressing the importance of environmental and social conditions, and a predominant approach in experimental and comparative psychology, the deterministic approach suggesting the effect of environmental and social conditions to be minimal. As a consequence, most claims of human cognitive uniqueness are based on comparisons of White middle class Westerner humans (Homo sapiens) with captive chimpanzees (Pan troglodytes). However, humans are much more than only White middle class Westerners, and chimpanzees are much more than only captives. A review of some data available on different populations of humans and chimpanzees reveals that only the predictions of the developmentalist approach are supported. In addition, systematic biases are too often introduced in experiment protocols when comparing humans with apes that further cast doubts on cross-species comparisons. The author argues that only with consideration of within-species population differences in the cognitive domains and the use of well-matched cross-species experimental procedures will an objective understanding of the different cognitive abilities between species emerge. This will require a shift in the theoretical approach adopted by many in experimental and comparative psychology.","It is argued that only with consideration of within-species population differences in the cognitive domains and the use of well-matched cross-species experimental procedures will an objective understanding of the different cognitive abilities between species emerge."
"Continuous developmental change explains discontinuities in word learning.","https://scispace.com/paper/continuous-developmental-change-explains-discontinuities-in-3ctz2zt7fc","2021","Journal Article","Developmental Science","Abdellah Fourtassi
Sophie Regan
Michael C. Frank","10.1111/DESC.13018","https://scispace.com/pdf/continuous-developmental-change-explains-discontinuities-in-3ctz2zt7fc.pdf","Cognitive development is often characterized in terms of discontinuities, but these discontinuities can sometimes be apparent rather than actual and can arise from continuous developmental change. To explore this idea, we use as a case study the finding by Stager and Werker (1997) that children's early ability to distinguish similar sounds does not automatically translate into word learning skills. Early explanations proposed that children may not be able to encode subtle phonetic contrasts when learning novel word meanings, thus suggesting a discontinuous/stage-like pattern of development. However, later work has revealed (e.g., through using more precise testing methods) that children do encode such contrasts, thus favoring a continuous pattern of development. Here, we propose a probabilistic model that represents word knowledge in a graded fashion and characterizes developmental change as improvement in the precision of this graded knowledge. Our model explained previous findings in the literature and provided a new prediction - the referents' visual similarity modulates word learning accuracy. The models' predictions were corroborated by human data collected from both preschool children and adults. The broader impact of this work is to show that computational models, such as ours, can help us explore the extent to which episodes of cognitive development that are typically thought of as discontinuities may emerge from simpler, continuous mechanisms.","A probabilistic model is proposed that represents word knowledge in a graded fashion and characterizes developmental change as improvement in the precision of this graded knowledge and provided a new prediction - the referents' visual similarity modulates word learning accuracy."
"Great ape cognition is structured by stable cognitive abilities and predicted by developmental conditions","https://scispace.com/paper/great-ape-cognition-is-structured-by-stable-cognitive-12neaaf5","2023","Journal Article","Nature Ecology and Evolution","Manuel Bohn
Johanna Eckert
Daniel Hanus
Daniel B. M. Haun","10.1038/s41559-023-02050-8","https://doi.org/10.1038/s41559-023-02050-8","Great ape cognition is used as a reference point to specify the evolutionary origins of complex cognitive abilities, including in humans. This research often assumes that great ape cognition consists of cognitive abilities (traits) that account for stable differences between individuals, which change and develop in response to experience. Here, we test the validity of these assumptions by assessing repeatability of cognitive performance among captive great apes (Gorilla gorilla, Pongo abelii, Pan paniscus, Pan troglodytes) in five tasks covering a range of cognitive domains. We examine whether individual characteristics (age, group, test experience) or transient situational factors (life events, testing arrangements or sociality) influence cognitive performance. Our results show that task-level performance is generally stable over time; four of the five tasks were reliable measurement tools. Performance in the tasks was best explained by stable differences in cognitive abilities (traits) between individuals. Cognitive abilities were further correlated, suggesting shared cognitive processes. Finally, when predicting cognitive performance, we found stable individual characteristics to be more important than variables capturing transient experience. Taken together, this study shows that great ape cognition is structured by stable cognitive abilities that respond to different developmental conditions. ","This paper found that task-level performance is generally stable over time; four of the five tasks were reliable measurement tools and cognitive abilities were further correlated, suggesting shared cognitive processes, and stable individual characteristics to be more important than variables capturing transient experience."
"Cognitive imitation in 2-year-old children (Homo sapiens): a comparison with rhesus monkeys (Macaca mulatta).","https://scispace.com/paper/cognitive-imitation-in-2-year-old-children-homo-sapiens-a-36t39nbrgs","2007","Journal Article","Animal Cognition","Francys Subiaul
Kathryn Romansky
Jessica F. Cantlon
Tovah P. Klein
Herbert S. Terrace","10.1007/S10071-006-0070-3","https://scispace.com/pdf/cognitive-imitation-in-2-year-old-children-homo-sapiens-a-36t39nbrgs.pdf","Here we compare the performance of 2-year-old human children with that of adult rhesus macaques on a cognitive imitation task. The task was to respond, in a particular order, to arbitrary sets of photographs that were presented simultaneously on a touch sensitive video monitor. Because the spatial position of list items was varied from trial to trial, subjects could not learn this task as a series of specific motor responses. On some lists, subjects with no knowledge of the ordinal position of the items were given the opportunity to learn the order of those items by observing an expert model. Children, like monkeys, learned new lists more rapidly in a social condition where they had the opportunity to observe an experienced model perform the list in question, than under a baseline condition in which they had to learn new lists entirely by trial and error. No differences were observed between the accuracy of each species’ responses to individual items or in the frequencies with which they made different types of errors. These results provide clear evidence that monkeys and humans share the ability to imitate novel cognitive rules (cognitive imitation).","Children, like monkeys, learned new lists more rapidly in a social condition where they had the opportunity to observe an experienced model perform the list in question, than under a baseline condition in which they had to learn new lists entirely by trial and error."
"In search of the socioaffective and cognitive origins of humanity: what, if anything, is unique about human minds?","https://scispace.com/paper/in-search-of-the-socioaffective-and-cognitive-origins-of-6lfru50n50g6","2025","Journal Article","","Victoria Klimaj
Adam Safron","10.31234/osf.io/dt9hu_v1","","In this second set of explorations/meditations (of three), we examine potential sources of human cognitive uniqueness through comparative analysis with non-human primates, focusing particularly on theory of mind, analogical reasoning, and social learning capabilities. We review evidence suggesting that while humans share many cognitive foundations with other primates, we may be distinct in our capacity for abstract relational reasoning and understanding others' false beliefs. Drawing on research in developmental and comparative psychology, we explore how these capabilities may emerge through the interplay of innate predispositions and social learning. Special attention is given to the role of imitation and over-imitation in cultural learning, as well as the development of mirror self-recognition and its relationship to broader social-cognitive abilities. We also consider neurobiological factors that may contribute to human cognitive uniqueness, including patterns of brain integration and the role of social neuropeptides in shaping affiliative behaviors. We conclude by suggesting that human cognitive capabilities may be best understood as emerging from the dynamic interaction between domain-general processes like analogical reasoning and species-typical social motivations, laying groundwork for subsequent discussions of artificial intelligence and consciousness. This synthesis provides insight into both the continuities and discontinuities between human and non-human minds, with implications for understanding the requirements for developing human-like artificial intelligence. ","This study explores human cognitive uniqueness through comparative analysis with non-human primates, highlighting potential differences in abstract relational reasoning, understanding false beliefs, and social learning capabilities, with implications for artificial intelligence and consciousness."
"In search of the socioaffective and cognitive origins of humanity: what, if anything, is unique about human minds?","https://scispace.com/paper/in-search-of-the-socioaffective-and-cognitive-origins-of-pkm6ic020svp","2025","Journal Article","","Victoria Klimaj
Adam Safron","10.31234/osf.io/dt9hu_v2","","In this second set of explorations/meditations (of three), we examine potential sources of human cognitive uniqueness through comparative analysis with non-human primates, focusing particularly on theory of mind, analogical reasoning, and social learning capabilities. We review evidence suggesting that while humans share many cognitive foundations with other primates, we may be distinct in our capacity for abstract relational reasoning and understanding others' false beliefs. Drawing on research in developmental and comparative psychology, we explore how these capabilities may emerge through the interplay of innate predispositions and social learning. Special attention is given to the role of imitation and over-imitation in cultural learning, as well as the development of mirror self-recognition and its relationship to broader social-cognitive abilities. We also consider neurobiological factors that may contribute to human cognitive uniqueness, including patterns of brain integration and the role of social neuropeptides in shaping affiliative behaviors. We conclude by suggesting that human cognitive capabilities may be best understood as emerging from the dynamic interaction between domain-general processes like analogical reasoning and species-typical social motivations, laying groundwork for subsequent discussions of artificial intelligence and consciousness. This synthesis provides insight into both the continuities and discontinuities between human and non-human minds, with implications for understanding the requirements for developing human-like artificial intelligence. ","This study explores human cognitive uniqueness through comparative analysis with non-human primates, highlighting potential differences in abstract relational reasoning, understanding false beliefs, and social learning capabilities, with implications for artificial intelligence and consciousness."
