"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"From predictive models to cognitive models: Separable behavioral processes underlying reward learning in the rat","https://scispace.com/paper/from-predictive-models-to-cognitive-models-separable-e1ya4yyz3y","2018","Posted Content","bioRxiv","Kevin J. Miller
Kevin J. Miller
Matthew Botvinick
Carlos D. Brody
Carlos D. Brody","10.1101/461129","","Cognitive models are a fundamental tool in computational neuroscience, embodying in software precise hypotheses about the algorithms by which the brain gives rise to behavior. The development of such models is often a hypothesis-first process, drawing on inspiration from the literature and the creativity of the individual researcher to construct a model, and afterwards testing the model against experimental data. Here, we adopt a complementary approach, in which richly characterizing and summarizing the patterns present in a dataset reveals an appropriate cognitive model, without recourse to an a priori hypothesis. We apply this approach to a large behavioral dataset from rats performing a dynamic reward learning task. The revealed model suggests that behavior in this task can be understood as a mixture of three components with different timescales: a quick-learning reward-seeking component, a slower-learning perseverative component, and a very slow “gambler’s fallacy” component.","In this paper, the authors adopt a complementary approach, in which richly characterizing and summarizing the patterns present in a dataset reveals an appropriate cognitive model, without recourse to an a priori hypothesis."
"The Importance of Trials","https://scispace.com/paper/the-importance-of-trials-2hbopbl1aj","2019","","","Justin Harris","10.31234/osf.io/ajgsw","","Many theories of conditioning describe learning as a process by which stored information about the relationship between a conditioned stimulus (CS) and unconditioned stimulus (US) is progressively updated upon each occasion (trial) that the CS occurs with, or without, the US. These simple trial-based descriptions can provide a powerful and efficient means of extracting information about the correlation between two events, but they fail to explain how animals learn about the timing of events. This failure has motivated models of conditioning in which animals learn continuously, either by explicitly representing temporal intervals between events, or by sequentially updating an array of associations between temporally distributed elements of the CS and US. Here, I review evidence that some aspects of conditioning are not the consequence of a continuous learning process but reflect a trial-based process. In particular, the way that animals learn about the absence of a predicted US during extinction suggests that they encode and remember trials as single complete episodes rather than as a continuous experience of unfulfilled expectation of the US. These memories allow the animal to recognise repeated instances of non-reinforcement and encode these as a sequence which, in the case of a partial reinforcement schedule, can become associated with the US. The animal is thus able to remember details about the pattern of a CS’s reinforcement history, information that affects how long the animal continues to respond to the CS when all reinforcement ceases.","Evidence is reviewed that some aspects of conditioning are not the consequence of a continuous learning process but reflect a trial-based process, and the way that animals learn about the absence of a predicted US during extinction suggests that they encode and remember trials as single complete episodes."
"Aprendizaje y control temporal: la adaptación a regularidades temporales del ambiente","https://scispace.com/paper/aprendizaje-y-control-temporal-la-adaptacion-a-regularidades-2w571j9y8m","2014","Journal Article","Conductual: Revista Internacional de Interconductismo y Análisis de Conducta","Florente López Rodríguez
Marina Ménez Díaz
Samuel Pineda","10.59792/pmaw9376","","Los programas periódicos de reforzamiento generan regularidades en la distribución de la conducta. Estas regularidades se manifiestan conforme la experiencia en tales programas incrementa hasta concluir con lo que conocemos como control temporal de la conducta. En este escrito se ensaya la descripción cuantitativa de la forma como se alcanza tal control en función de las sesiones. Dicha descripción requiere obtener una medida sensible a los cambios y aquí presentamos una evaluación de dos indicadores: el punto de transición y la vida cuartilar. Finalmente, para ilustrar contribuciones específicas de la descripción cuantitativa aplicamos tres funciones de crecimiento a datos de vida cuartilar obtenidos para cada sesión, a fin de obtener una curva de aprendizaje temporal. Discutimos los tratamientos anteriores considerando la diferencia entre estimación y control temporal, y su significado para el estudio de la adaptación conductual a las regularidades del ambiente. ","La adaptación a regularidades temporales del ambiente se alcanza mediante el control temporal de la conducta generado por los programas periódicos de reforzamiento."
"Information Theory, Memory, Prediction, and Timing in Associative Learning","https://scispace.com/paper/information-theory-memory-prediction-and-timing-in-14jqjjbydq","2017","Book Chapter","","Jason T. Wilkes
Charles R. Gallistel","10.1002/9781119159193.CH35","","Two information-theoretic principles—maximum entropy, and minimum description length—dictate a computational model of associative learning that explains cue competition (assignment of credit) and response timing. The theory's primitives are two cue types—state cues and point cues—and two stochastic distributions. The preferred stochastic model gives the relative code lengths for an efficient encoding of the data already seen; it predicts the data not yet seen; and the associated hazard function roughly predicts the observed timing of anticipatory (conditioned) behavior. State cues use the exponential distribution to encode, predict and time; point cues use a form of the Gaussian distribution that allows for event failure. An implementation of the refined minimum-description-length approach to stochastic model selection (Rissanen 1999) determines which stochastic model best compresses the data, and hence which is the best predictive model for a given protocol. The model brings into sharp focus the need to focus neurobiological inquiry on the coding question in memory.","Two information-theoretic principles—maximum entropy, and minimum description length—dictate a computational model of associative learning that explains cue competition and response timing and brings into sharp focus the need to focus neurobiological inquiry on the coding question in memory."
"Time-scale-invariant information-theoretic contingencies in discrimination learning.","https://scispace.com/paper/time-scale-invariant-information-theoretic-contingencies-in-23amg7m2nd","2019","Journal Article","Journal of experimental psychology. Animal learning and cognition","Abigail Kalmbach
Eileen Chun
Kathleen M. Taylor
Charles R. Gallistel
Peter D. Balsam","10.1037/XAN0000205","","Animals optimize their behavior to maximize rewards by utilizing cues from the environment In discrimination learning, cues signal when rewards can and cannot be earned by making a particular response In our experiment, we trained male mice to press a lever to receive a reward on a random interval schedule We then introduced a prolonged tone (20, 40, or 80 sec), during which no rewards could be earned We sought to test our hypothesis that the duration of the tone and frequency of reward during the inter-tone-intervals affect the informativeness of cues and led to differences in discriminative behavior Learning was expressed as an increase in lever pressing during the intertrial interval (ITI) and, when the informativeness of the cue was high, animals also reduced their lever pressing during the tone Additionally, we found that the depth of discriminative learning was linearly related to the informativeness of the cues Our results show that the time-scale invariant information-theoretic definition of contingency applied to excitatory conditioning can also be applied to inhibitory conditioning (PsycINFO Database Record (c) 2019 APA, all rights reserved)","It is found that the time-scale invariant information-theoretic definition of contingency applied to excitatory conditioning can also be applied to inhibitory conditioning and the depth of discriminative learning was linearly related to the informativeness of the cues."
"Adaptive optimal training of animal behavior","https://scispace.com/paper/adaptive-optimal-training-of-animal-behavior-4ac4kv6idd","2016","Proceedings Article","Neural Information Processing Systems","Ji Hyun Bak
Ji Hyun Bak
Jung Yoon Choi
Athena Akrami
Athena Akrami
Ilana B. Witten
Jonathan W. Pillow","","","Neuroscience experiments often require training animals to perform tasks designed to elicit various sensory, cognitive, and motor behaviors. Training typically involves a series of gradual adjustments of stimulus conditions and rewards in order to bring about learning. However, training protocols are usually hand-designed, relying on a combination of intuition, guesswork, and trial-and-error, and often require weeks or months to achieve a desired level of task performance. Here we combine ideas from reinforcement learning and adaptive optimal experimental design to formulate methods for adaptive optimal training of animal behavior. Our work addresses two intriguing problems at once: first, it seeks to infer the learning rules underlying an animal's behavioral changes during training; second, it seeks to exploit these rules to select stimuli that will maximize the rate of learning toward a desired objective. We develop and test these methods using data collected from rats during training on a two-interval sensory discrimination task. We show that we can accurately infer the parameters of a policy-gradient-based learning algorithm that describes how the animal's internal model of the task evolves over the course of training. We then formulate a theory for optimal training, which involves selecting sequences of stimuli that will drive the animal's internal policy toward a desired location in the parameter space. Simulations show that our method can in theory provide a substantial speedup over standard training methods. We feel these results will hold considerable theoretical and practical implications both for researchers in reinforcement learning and for experimentalists seeking to train animals.","This work seeks to infer the learning rules underlying an animal's behavioral changes during training and seeks to exploit these rules to select stimuli that will maximize the rate of learning toward a desired objective, and formulates a theory for optimal training."
"Animal Learning in a Multidimensional Discrimination Task as Explained by Dimension-Specific Allocation of Attention.","https://scispace.com/paper/animal-learning-in-a-multidimensional-discrimination-task-as-3mdl1hausv","2018","Journal Article","Frontiers in Neuroscience","Flavia Aluisi
Anna Rubinchik
Genela Morris","10.3389/FNINS.2018.00356","","Reinforcement learning describes the process by which during a series of trial-and-error attempts, actions that culminate in reward are reinforced, becoming more likely to be chosen in similar circumstances. When decisions are based on sensory stimuli, an association is formed between the stimulus, the action and the reward. Computational, behavioral and neurobiological accounts of this process successfully explain simple learning of stimuli that differ in one aspect, or along a single stimulus dimension. However, when stimuli may vary across several dimensions, identifying which features are relevant for the reward is not trivial, and the underlying cognitive process is poorly understood. To study this we adapted an intra-dimensional/ extra-dimensional set-shifting paradigm to train rats on a multi-sensory discrimination task. In our setup, stimuli of different modalities (spatial, olfactory and visual) are combined into complex cues and manipulated independently. In each set, only a single stimulus dimension is relevant for reward. To distinguish between learning and decision-making we suggest a weighted attention model (WAM). Our model learns by assigning a separate learning rule for the values of features of each dimension (e.g., for each color), reinforced after every experience. Decisions are made by comparing weighted averages of the learnt values, factored by dimension specific weights. Based on the observed behavior of the rats we estimated the parameters of the WAM and demonstrated that it outperforms an alternative model, in which a learnt value is assigned to each combination of features. Estimated decision weights of the WAM reveal an experience-based bias in learning. In the first experimental set the weights associated with all dimensions were similar. The extra-dimensional shift rendered this dimension irrelevant. However, its decision weight remained high for the early learning stage in this last set, providing an explanation for the poor performance of the animals. Thus, estimated weights can be viewed as a possible way to quantify the experience-based bias.","A weighted attention model (WAM) is suggested and it is demonstrated that it outperforms an alternative model, in which a learnt value is assigned to each combination of features, and reveals an experience-based bias in learning."
"A Microsimulation Model of Behaviour Change Calibrated to Reversal Learning Data","https://scispace.com/paper/a-microsimulation-model-of-behaviour-change-calibrated-to-14ihoo7oug9f","","Journal Article","Journal of Artificial Societies and Social Simulation","Roben Delos Reyes
Hugo Lyons Keenan
Cameron Zachreson","10.18564/jasss.5637","","Behaviour change lies at the heart of many observable collective phenomena such as the transmission and control of infectious diseases, adoption of public health policies, and migration of animals to new habitats. Representing the process of individual behaviour change in computer simulations of these phenomena remains an open challenge. Often, computational models use phenomenological implementations with limited support from behavioural data. Without a strong connection to observable quantities, such models have limited utility for simulating observed and counterfactual scenarios of emergent phenomena because they cannot be validated or calibrated. Here, we present a simple stochastic microsimulation model of reversal learning that captures fundamental properties of individual behaviour change, namely, the capacity to learn based on accumulated reward signals, and the transient persistence of learned behaviour after rewards are removed or altered. The model has only two parameters, and we use approximate Bayesian computation to demonstrate that they are fully identifiable from empirical reversal learning time series data. Finally, we demonstrate how the model can be extended to account for the increased complexity of behavioural dynamics over longer time scales involving fluctuating stimuli. This work is a step towards the development and evaluation of fully identifiable individual-level behaviour change models that can function as validated submodels for complex simulations of collective behaviour change.","Researchers develop a microsimulation model of behaviour change calibrated to reversal learning data, demonstrating its ability to capture fundamental properties of individual behaviour change and validate it using empirical data, paving the way for complex simulations of collective phenomena."
"Mice take calculated risks","https://scispace.com/paper/mice-take-calculated-risks-2n2ahw3u5b","2012","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Aaron Kheifets
Charles R. Gallistel","10.1073/PNAS.1205131109","","Animals successfully navigate the world despite having only incomplete information about behaviorally important contingencies. It is an open question to what degree this behavior is driven by estimates of stochastic parameters (brain-constructed models of the experienced world) and to what degree it is directed by reinforcement-driven processes that optimize behavior in the limit without estimating stochastic parameters (model-free adaptation processes, such as associative learning). We find that mice adjust their behavior in response to a change in probability more quickly and abruptly than can be explained by differential reinforcement. Our results imply that mice represent probabilities and perform calculations over them to optimize their behavior, even when the optimization produces negligible material gain.","It is found that mice adjust their behavior in response to a change in probability more quickly and abruptly than can be explained by differential reinforcement."
"Aprendizaje y control temporal: la adaptación a regularidades temporales del ambiente","https://scispace.com/paper/aprendizaje-y-control-temporal-la-adaptacion-a-regularidades-4l62c5yn06","2014","","","F. López-Rodríguez
M. Menez-Díaz
S. Gallardo-Pineda","","","Periodic reinforcement generates regularity in the distribution of behavior. These regularities appear as experience while the periodic schedule increases and animals eventually display the so called temporal control of behavior. We present an exercise on the quantitative description of the acquisition of temporal control as a function of sessions. Because such description requires a measure sensible to changes in the distribution, an evaluation is presented by applying two indexes: the change point and the quarter life. Finally, to illustrate possible contributions of the quantitative description, three growth functions were fitted to the latter index as a function of sessions in order to obtain a temporal learning curve. These treatments are discussed considering a difference between timing and temporal control and its significance for the analysis of behavioral adaptation to environmental regularities.","In this article, a quantitative description of the acquisition of temporal control as a function of sessions is presented, which requires a measure sensible to changes in the distribution of behavior, and an evaluation is presented by applying two indexes: the change point and the quarter life."
"The development of functional response units: the role of demarcating stimuli.","https://scispace.com/paper/the-development-of-functional-response-units-the-role-of-2vnlupmjdo","2001","Journal Article","Journal of the Experimental Analysis of Behavior","Alliston K. Reid
Cynthia Z. Chadwick
Myila Dunham
Angela Miller","10.1901/JEAB.2001.76-303","","An experiment with rats examined the roles of demarcating stimuli and differential reinforcement probability on the development of functional response units. It examined the development of units in a probabilistic, free-operant situation in which the presence of demarcating stimuli was manipulated. In all conditions, behavior became organized into two-response sequences framed by changes in local reinforcement probability. A tone demarcating the beginning and end of contingent response sequences facilitated the development of functional response units, as in chunking, but the same units developed slowly in the absence of the tone. Complex functional response units developed even though reinforcement contigencies remained constant. These findings demonstrate that models of operant learning must include a mechanism for changing the response unit as a function of reinforcement history. Markov models may seem to be a natural technique for modeling response sequences because of their ability to predict individual responses as a function of reinforcement history; however, no class of Markov chain can incorporate changing response units in their predictions.","It is demonstrated that models of operant learning must include a mechanism for changing the response unit as a function of reinforcement history, and no class of Markov chain can incorporate changing response units in their predictions."
"eLife Assessment: Information, certainty, and learning","https://scispace.com/paper/elife-assessment-information-certainty-and-learning-7k3q319kcl4i","2024","Journal Article","","Nathan M. Holmes","10.7554/elife.102155.1.sa2","","More than four decades ago, showed that the acquisition of Pavlovian conditioning in pigeons is directly related to the informativeness of the conditioning stimulus (CS) about the unconditioned stimulus (US), where informativeness is defined as the ratio of the US-US interval (C) to the CS-US interval (T). However, the evidence for this relationship in other species has been equivocal. Here, we describe an experiment that measured the acquisition of appetitive Pavlovian conditioning in 14 groups of rats trained with different C/T ratios (ranging from 1.5 to 300) to establish how learning is related to informativeness. We show that the number of trials required for rats to start responding to the CS is determined by the C/T ratio and, remarkably, the specific scalar relationship between the rate of learning and informativeness aligns very closely to that previously obtained with pigeons. We also found that the response rate after extended conditioning is strongly related to T, with the terminal CS response rate being a scalar function of the CS reinforcement rate (1/T). Moreover, this same scalar relationship extended to the rats' response rates during the (never-reinforced) inter-trial interval, which was directly proportional to the contextual rate of reinforcement (1/C). The findings establish that animals encode rates of reinforcement, and that conditioning is directly related to how much information the CS provides about the US. The consistency of the data across species, captured by a simple regression function, suggests a universal model of conditioning. ","This study investigates the relationship between informativeness and learning in appetitive Pavlovian conditioning in rats, finding a scalar relationship between learning rate and informativeness, consistent with previous findings in pigeons, and suggesting a universal model of conditioning."
"Learning to learn about uncertain feedback","https://scispace.com/paper/learning-to-learn-about-uncertain-feedback-3k033afj0b","2016","Journal Article","Learning & Memory","Maïlys C. M. Faraut
Emmanuel Procyk
Charles R.E. Wilson
Charles R.E. Wilson","10.1101/LM.039768.115","","Unexpected outcomes can reflect noise in the environment or a change in the current rules. We should ignore noise but shift strategy after rule changes. How we learn to do this is unclear, but one possibility is that it relies on learning to learn in uncertain environments. We propose that acquisition of latent task structure during learning to learn, even when not necessary, is crucial. We report results consistent with this hypothesis. Macaque monkeys acquired adaptive responses to feedback while learning to learn serial stimulus-response associations with probabilistic feedback. Monkeys learned well, decreasing their errors to criterion, but they also developed an apparently nonadaptive reactivity to unexpected stochastic feedback, even though that unexpected feedback never predicted problem switch. This surprising learning trajectory permitted the same monkeys, naive to relearning about previously learned stimuli, to transfer to a task of stimulus-response remapping at immediately asymptotic levels. Our results suggest that learning new problems in a stochastic environment promotes the acquisition of performance rules from latent task structure, providing behavioral flexibility. Learning to learn in a probabilistic and volatile environment thus appears to induce latent learning that may be beneficial to flexible cognition.","It is proposed that acquisition of latent task structure during learning to learn, even when not necessary, is crucial, and results consistent with this hypothesis suggest that learning new problems in a stochastic environment promotes the acquisition of performance rules from latenttask structure, providing behavioral flexibility."
"Adolescent and adult mice use both incremental reinforcement learning and short term memory when learning concurrent stimulus-action associations","https://scispace.com/paper/adolescent-and-adult-mice-use-both-incremental-reinforcement-pshkt0uu3qnz","2024","Journal Article","PLOS Computational Biology","Juliana Chase
Liyu Xia
Lung-Hao Tai
Wan Chen Lin
Anne Collins
Linda Wilbrecht","10.1371/journal.pcbi.1012667","","Computational modeling has revealed that human research participants use both rapid working memory (WM) and incremental reinforcement learning (RL) (RL+WM) to solve a simple instrumental learning task, relying on WM when the number of stimuli is small and supplementing with RL when the number of stimuli exceeds WM capacity. Inspired by this work, we examined which learning systems and strategies are used by adolescent and adult mice when they first acquire a conditional associative learning task. In a version of the human RL+WM task translated for rodents, mice were required to associate odor stimuli (from a set of 2 or 4 odors) with a left or right port to receive reward. Using logistic regression and computational models to analyze the first 200 trials per odor, we determined that mice used both incremental RL and stimulus-insensitive, one-back strategies to solve the task. While these one-back strategies may be a simple form of short-term or working memory, they did not approximate the boost to learning performance that has been observed in human participants using WM in a comparable task. Adolescent and adult mice also showed comparable performance, with no change in learning rate or softmax beta parameters with adolescent development and task experience. However, reliance on a one-back perseverative, win-stay strategy increased with development in males in both odor set sizes, but was not dependent on gonadal hormones. Our findings advance a simple conditional associative learning task and new models to enable the isolation and quantification of reinforcement learning alongside other strategies mice use while learning to associate stimuli with rewards within a single behavioral session. These data and methods can inform and aid comparative study of reinforcement learning across species. ","Mice use both incremental reinforcement learning and short-term memory strategies to learn concurrent stimulus-action associations, with adolescent and adult mice showing comparable performance and no significant changes in learning rate with development."
"Mapping Individual Variations in Learning Capacity","https://scispace.com/paper/mapping-individual-variations-in-learning-capacity-47drc2lz5e","2011","Journal Article","International Journal of Comparative Psychology","Eduardo Mercado","","","Individual differences in learning capacity are evident in humans and most other animals. Traditionally, such differences are described in terms of variations along a relatively small number of psychological dimensions corresponding to behavioral traits. Here, an alternative approach is considered in which individual differences in learning capacity are characterized by spatially sorting behavioral patterns. To illustrate this approach, a two-dimensional self-organizing feature map wasused to analyze patterns in the performances of intact and cortically-lesioned rats engaged in multiple learning tasks. After training, the spatial structure of the map revealed systematic variations inlearning across rats that were related to the degree of brain damage. Individual nodes within the map described prototypical performance profiles that corresponded closely to patterns of learning seen in individual rats, including individuals with idiosyncratic profiles. Techniques that automatically identify modal patterns of performance during learning may provide new insights into the processes that determine what an individual organism can learn.","Techniques that automatically identify modal patterns of performance during learning may provide new insights into the processes that determine what an individual organism can learn."
"Inference about a change point in experimental neurophysiology","https://scispace.com/paper/inference-about-a-change-point-in-experimental-8bo0f4ltcp","1986","Journal Article","Bellman Prize in Mathematical Biosciences","Daniel Commenges
John Seal
Florence Pinatel","10.1016/0025-5564(86)90068-4","","When recording the electrical discharge of single neurons, two questions arise: (1) Does this activity represent changes related to some event of the experiment (for instance, a stimulus)? (2) What is the mean latency time between this event and the change of activity? We propose statistical tools for answering these questions based on the estimation of a change point, for which we have developed a new method. This method selects the most clear-cut change when other changes exist.","In this article, the authors propose statistical tools for answering these questions based on the estimation of a change point, for which they have developed a new method to select the most clear-cut change when other changes exist."
"Author response: Information, certainty, and learning","https://scispace.com/paper/author-response-information-certainty-and-learning-3qu9b5pgp5oa","2024","Journal Article","","Justin A. Harris
C. R. Gallistel","10.7554/elife.102155.1.sa0","","More than four decades ago, showed that the acquisition of Pavlovian conditioning in pigeons is directly related to the informativeness of the conditioning stimulus (CS) about the unconditioned stimulus (US), where informativeness is defined as the ratio of the US-US interval (C) to the CS-US interval (T). However, the evidence for this relationship in other species has been equivocal. Here, we describe an experiment that measured the acquisition of appetitive Pavlovian conditioning in 14 groups of rats trained with different C/T ratios (ranging from 1.5 to 300) to establish how learning is related to informativeness. We show that the number of trials required for rats to start responding to the CS is determined by the C/T ratio and, remarkably, the specific scalar relationship between the rate of learning and informativeness aligns very closely to that previously obtained with pigeons. We also found that the response rate after extended conditioning is strongly related to T, with the terminal CS response rate being a scalar function of the CS reinforcement rate (1/T). Moreover, this same scalar relationship extended to the rats' response rates during the (never-reinforced) inter-trial interval, which was directly proportional to the contextual rate of reinforcement (1/C). The findings establish that animals encode rates of reinforcement, and that conditioning is directly related to how much information the CS provides about the US. The consistency of the data across species, captured by a simple regression function, suggests a universal model of conditioning. ","Researchers investigated the relationship between informativeness and learning in rats, finding a scalar relationship between the rate of learning and informativeness, consistent with previous findings in pigeons, suggesting a universal model of conditioning."
"Rule Learning by Rats","https://scispace.com/paper/rule-learning-by-rats-3skfudpz2e","2008","Journal Article","Science","Robin A. Murphy
Esther Mondragón
Victoria A. Murphy","10.1126/SCIENCE.1151564","","Using rules extracted from experience to solve problems in novel situations involves cognitions such as analogical reasoning and language learning and is considered a keystone of humans' unique abilities. Nonprimates, it has been argued, lack such rule transfer. We report that Rattus norvegicus can learn simple rules and apply them to new situations. Rats learned that sequences of stimuli consistent with a rule (such as XYX) were different from other sequences (such as XXY or YXX). When novel stimuli were used to construct sequences that did or did not obey the previously learned rule, rats transferred their learning. Therefore, rats, like humans, can transfer structural knowledge from sequential experiences.","It is reported that Rattus norvegicus can learn simple rules and apply them to new situations and, like humans, can transfer structural knowledge from sequential experiences."
"Minimum description length model selection in associative learning","https://scispace.com/paper/minimum-description-length-model-selection-in-associative-15645kd0vy","2016","Journal Article","Current opinion in behavioral sciences","C. Randy Gallistel
Jason T. Wilkes","10.1016/J.COBEHA.2016.02.025","","Two principles of information theory — maximum entropy and minimum description length — motivate a computational model of associative learning that explains assignment of credit, response timing, and the parametric invariances. The maximum entropy principle gives rise to two distributions — the exponential and the evitable Gaussian — which naturally lend themselves to inference involving each of the two fundamental classes of predictors — enduring states and point events. These distributions are the ‘atoms’ from which more complex representations are built. The representation that is ‘learned’ is determined by the principle of minimum-description-length. In this theory, learning is a synonym for data compression: The representation of its experience that the animal learns is the representation that best allows the data of experience to be compressed.","Two principles of information theory—maximum entropy and minimum description length — motivate a computational model of associative learning that explains assignment of credit, response timing, and the parametric invariances."
"Reconciling time and prediction error theories of associative learning","https://scispace.com/paper/reconciling-time-and-prediction-error-theories-of-2ahiugrj93lx","2025","Journal Article","","Noé Hamou
Samuel J. Gershman
Gautam Reddy","10.1101/2025.01.25.634891","","Learning involves forming associations between sensory events that have a consistent temporal relationship. Influential theories based on prediction errors explain numerous behavioral and neurobiological observations but do not account for how animals measure the passage of time. Here, we propose a Bayesian theory for temporal causal learning, where the structure of inter-stimulus intervals is used to infer the singular cause of a rewarding stimulus. We show that a single assumption of timescale invariance, formulated as an hierarchical generative model, is sufficient to explain a puzzling set of learning phenomena, including the power-law dependence of acquisition on inter-trial intervals and timescale invariance in response profiles. A biologically plausible algorithm for inference recapitulates salient aspects of both timing and prediction error theories. The theory predicts neural signals with distinct dynamics that encode causal associations and temporal structure. ","A Bayesian theory reconciles time and prediction error theories of associative learning by inferring a singular cause of a rewarding stimulus from inter-stimulus intervals, explaining learning phenomena and predicting neural signals with distinct dynamics."
"Learning and cognition in a decision made at reflex speed","https://scispace.com/paper/learning-and-cognition-in-a-decision-made-at-reflex-speed-44k8crg4r6","2024","Preprint","","Martin Krause
Wolfram Schulze
Stefan Schuster","10.1101/2024.06.24.600552","","In recent years it has become clear that many decisions do not obey the rule that more time yields better decisions. These decisions can be made remarkably fast and yet accurately, sometimes based on very limited information. It is presently unclear whether such 'blink' or high-speed decisions lack cognitive aspects that only much slower 'deliberative' decision-making can support. Here we demonstrate an unexpected degree of flexibility and cognition in a decision made by a hunting animal at reflex-like speed. Based on observing initial speed, direction, and height of falling prey archerfish decide in just 40 milliseconds on a turn toward the later ballistic landing point. This enables the fish to dash off to arrive simultaneously with prey and to secure it against numerous competitors. We established an approach that allowed us to replace ballistics, the rule that governs the turn decisions, with a novel rule of how to connect the input variables with the rewarded turns. This approach revealed that the fish are not using a hardwired circuit but were able to reprogram their decision in efficient ways that allowed them to immediately generalize to untrained settings. Training even allowed the decision to simultaneously use two distinct sets of rules, one for each of two distinct objects. The flexibility of the decision and the occurrence of high-level cognitive features are counterintuitive for a reflex-like decision made faster than an Olympic sprinter can respond to the start gun. However, they imply that combining speed and accuracy in rapid decisions does not generally make them less smart than decisions made over far longer timescales. ","High-speed decision-making in archerfish involves cognitive flexibility and accuracy."
"Pavlovian conditioning: How excitation and inhibition determine ideomotion","https://scispace.com/paper/pavlovian-conditioning-how-excitation-and-inhibition-12jb87fc2o","2019","Dissertation","","Adela F. Iliescu","","","Associative theories assume a simple ordinal mapping between the strength of an
association between a conditioned stimulus (CS) and an unconditioned stimulus (US)
and conditioned behaviour in an experimental preparation. Recent studies that have
taken multiple measures of conditioned behaviour challenge this assumption. The pur-
pose of this thesis is a better understanding of the nature of these individual diﬀerences
in Pavlovian conditioning, combining empirical evidence with theoretical development.
It has been observed that simple auto-shaping procedures result in marked individual
diﬀerences: some rats show learning by interacting with the sign (sign-trackers, STs),
others by interacting with the food-well or the goal (goal-trackers, GTs). In Chapter
2, I examined the sensitivity of these two behaviours (sign-tracking and goal-tracking)
to changing contingencies. In both STs and GTs, US-oriented behaviour was more
sensitive to contingency changes than CS-oriented behaviour. Most attempts to ex-
plain this dissociation have appealed to a dual-mechanisms approach. In Chapter 3, I
present a new theoretical model, HeiDI, which integrates learning and performance from
a single-process perspective. In Chapter 4, I examine two of these predictions. The ﬁrst
prediction relates to how the US-value aﬀects the distribution of conditioned behaviour.
According to HeiDI, a higher US-value will result in higher levels of goal-tracking in
contrast with lower US value. Experiment 3 suggested that that a higher US-value
results in more CS-oriented behaviour, however this was not replicated in Experiment
4. The second prediction concerns an analysis of the feature positive eﬀect, where the
discrimination emerges more readily for a feature positive design. HeiDI predicts that
a feature positive eﬀect should be more evident in CS-oriented behaviour. Experiments
4 and 5 addressed this prediction, however the animals did not show learning in the
feature negative design. The implications of the new ﬁndings and the new model are
discussed in Chapter 5.","In this article, the authors examined the sensitivity of these two behaviors (sign-tracking and goal-tracking) to changing contingencies and found that US-oriented behavior was more sensitive to contingency changes than CS-oriented behaviour."
"Serial reversal learning in gray squirrels: Learning efficiency as a function of learning and change of tactics.","https://scispace.com/paper/serial-reversal-learning-in-gray-squirrels-learning-1lxct3gtub","2015","Journal Article","Journal of experimental psychology. Animal learning and cognition","Pizza Ka Yee Chow
Lisa A. Leaver
Ming Wang
Stephen E. G. Lea","10.1037/XAN0000072","","Learning allows individuals to adapt their behaviors flexibly to a changing environment. When the same change recurs repeatedly, acquiring relevant tactics may increase learning efficiency. We examined this relationship, along with the effects of proactive interference and other interference information, in a serial spatial reversal task with 5 gray squirrels (Sciurus carolinensis). Squirrels completed an acquisition and 11 reversal phases with a poke box in which 2 of 4 possible reward locations were baited diagonally in a square array. In this situation, an efficient tactic is to locate the diagonally related locations consecutively (integrative search tactic) instead of searching rewards in a clockwise or counterclockwise direction (sequential search tactic). All squirrels formed a learning set, acquiring successive reversals in fewer trials. Although 4 squirrels gradually employed more integrative tactics in locating the rewards both within and between phases, sequential tactics were used in the first trial of each phase. This suggests the integrative tactic did not depend on an association between the rewarded locations but was learned as a spatial pattern and/or by use of extra-apparatus cues to locate individual rewards. Generalized estimating equation models showed that learning efficiency increased with experience and tactic change. Although tactic change partially mediated the effect of learning on learning efficiency, learning remained an independent contribution to improved efficiency. Squirrels that used more integrative tactics made fewer total errors than squirrels that used less integrative tactics, suggesting that learning a task-relevant tactic using spatial cues can provide direct benefits in maximizing rewards and minimizing time costs.","Squirrels that use more integrative tactics made fewer total errors than squirrels that used less integrative Tactics, suggesting that learning a task-relevant tactic using spatial cues can provide direct benefits in maximizing rewards and minimizing time costs."
"Data learning Langérôme et al Ethology","https://scispace.com/paper/data-learning-langerome-et-al-ethology-5ajmteh11r","2023","Dataset","","Léa Langérôme
Voser
Barbara Taborsky
Océane La Loggia","10.6084/m9.figshare.24893670","","Dataset of the learning phase analysis ",""
