"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Not all exceptions are created equal: Learning of exceptions in pigeons’ categorization","https://scispace.com/paper/not-all-exceptions-are-created-equal-learning-of-exceptions-1jz8qpn1oj","2021","Journal Article","Psychonomic Bulletin & Review","Leyre Castro
Seunghye Yang
Olivera Savic
Vladimir M. Sloutsky
Edward A. Wasserman","10.3758/S13423-021-01912-1","","Learning of exceptions – those items that violate a known regularity – takes longer than learning of rule-following items. Studies reporting this disparity have used exceptions that share most of their features with members of the opposite category (crossover exceptions). Yet, exceptions can be distinctly different from members of their own category and other categories as well (oddball exceptions). Here, we trained two groups of pigeons to discriminate two categories containing regular and exception items. For one group, the exceptions were crossovers, whereas for the other, the exceptions were oddballs. Pigeons learned to classify the oddball exceptions faster than the crossover exceptions. Moreover, the regular items were learned more quickly than the crossover exceptions, but more slowly than the oddball exceptions. Deviation from the rule per se is not why exceptions are typically more difficult to learn. Rather, confusability with members of the opposite category hinders learning, whereas distinctiveness facilitates learning.","In this paper, the authors trained two groups of pigeons to discriminate two categories containing regular and exception items, and found that the regular items were learned more quickly than the crossover exceptions, but more slowly than the oddball exceptions."
"The Kamin Blocking Effect in Sign and Goal Trackers","https://scispace.com/paper/the-kamin-blocking-effect-in-sign-and-goal-trackers-4hesy3sn9k","2020","Posted Content","bioRxiv","Mayank Aggarwal
Jeffery R. Wickens","10.1101/2020.08.01.232553","","The discovery of the Kamin blocking effect suggested that surprise or prediction errors are necessary for associative learning. This suggestion led to the development of a new theoretical framework for associative learning relying on prediction error rather than just temporal contiguity between events. However, many recent studies have failed to replicate the blocking effect, questioning the central role of blocking in associative learning theory. Here, we test the expression of Kamin blocking in rats that either approach and interact with the conditioned cue (sign trackers) or approach and interact with the reward location (goal trackers) during appetitive classical conditioning. The behavioral task involved three phases: classical conditioning of a lever cue, conditioning of a compound of the lever cue plus an auditory cue, and testing response to presentation of the auditory cue in extinction. The results show that only sign trackers express the blocking effect. Thus, groups that include goal trackers are less likely to be able to replicate the blocking effect. Our findings support the idea that sign and goal tracking responses arise as a result of distinct parallel learning processes. Psychological theories of learning that incorporate these parallel learning processes and their interactions will provide a better framework for understanding the blocking effect and related associative learning phenomena.","These findings support the idea that sign and goal tracking responses arise as a result of distinct parallel learning processes and their interactions and provide a better framework for understanding the blocking effect and related associative learning phenomena."
"A reinforcement-based mechanism for discontinuous learning","https://scispace.com/paper/a-reinforcement-based-mechanism-for-discontinuous-learning-lhadk2uk","2022","Journal Article","Proceedings of the National Academy of Sciences","Ana Lucia De Mello Machado","10.1073/pnas.2215352119","","Problem-solving and reasoning involve mental exploration and navigation in sparse relational spaces. A physical analogue is spatial navigation in structured environments such as a network of burrows. Recent experiments with mice navigating a labyrinth show a sharp discontinuity during learning, corresponding to a distinct moment of “sudden insight” when mice figure out long, direct paths to the goal. This discontinuity is seemingly at odds with reinforcement learning (RL), which involves a gradual build-up of a value signal during learning. Here, we show that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning. In tree-like structured environments, positive feedback from learning on behavior generates a “reinforcement wave” with a steep profile. The discontinuity occurs when the wave reaches the starting point. By examining the nonlinear dynamics of reinforcement propagation, we establish a quantitative relationship between the learning rule, the agent’s exploration biases, and learning speed. Predictions explain existing data and motivate specific experiments to isolate the phenomenon. Additionally, we characterize the exact learning dynamics of various RL rules for a complex sequential task. ","This article showed that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning in tree-like structured environments and characterized the exact learning dynamics of various RL rules for a complex sequential task."
"Normalization between stimulus elements in a model of Pavlovian conditioning: Showjumping on an elemental horse","https://scispace.com/paper/normalization-between-stimulus-elements-in-a-model-of-5fhyp5wh8s","2012","Journal Article","Learning & Behavior","Anna Thorwart
Evan J. Livesey
Justin A. Harris","10.3758/S13420-012-0073-7","","Harris and Livesey. Learning & Behavior, 38, 1–26, (2010) described an elemental model of associative learning that implements a simple learning rule that produces results equivalent to those proposed by Rescorla and Wagner (1972), and additionally modifies in “real time” the strength of the associative connections between elements. The novel feature of this model is that stimulus elements interact by suppressively normalizing one another’s activation. Because of the normalization process, element activity is a nonlinear function of sensory input strength, and the shape of the function changes depending on the number and saliences of all stimuli that are present. The model can solve a range of complex discriminations and account for related empirical findings that have been taken as evidence for configural learning processes. Here we evaluate the model’s performance against the host of conditioning phenomena that are outlined in the companion article, and we present a freely available computer program for use by other researchers to simulate the model’s behavior in a variety of conditioning paradigms.","An elemental model of associative learning that implements a simple learning rule that produces results equivalent to those proposed by Rescorla and Wagner (1972), and additionally modifies in “real time” the strength of the associative connections between elements is described."
"A framework for discrete change","https://scispace.com/paper/a-framework-for-discrete-change-52rairt8im","2010","Book Chapter","","Ingmar Visser
Brenda R.J. Jansen
Maarten Speekenbrink","","","A class of models is developed for measuring and detecting discrete change in learning and development. The basic model for detecting such change is the latent or hidden Markov model. Traditionally, these models were restricted to categorical, mostly binary, observed variables, placing severe restrictions on possible measurement models. In this paper, the basic model is extended to include various distributions for the observed variables, including mixed multi-variate distributions. Moreover, there is an option to include time-varying predictors on the observed distributions. In effect, this model consists of mixtures of generalized linear models with Markovian dependencies over time to model the change process. In addition, the transition parameters can be estimated with covariates, such that the switching regime between states depends on characteristics of the individual or the experimental situation. The model is illustrated with examples of participants' learning in the Iowa Gambling Task and in the Weather Prediction Task.","The basic model for detecting discrete change in learning and development is extended to include various distributions for the observed variables, including mixed multi-variate distributions, and there is an option to include time-varying predictors on the observed distributions."
"The effect of stimulus distribution form on the acquisition and rate of conditioned responding: implications for theory.","https://scispace.com/paper/the-effect-of-stimulus-distribution-form-on-the-acquisition-25vyb6judq","2013","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Dómhnall J. Jennings
Eduardo Alonso
Esther Mondragón
Mathijs Franssen
Charlotte Bonardi","10.1037/A0032151","","In four experiments rats were conditioned to an auditory conditioned stimulus (conditioned stimulus; CS) that was paired with food, and learning about the CS was compared across two conditions in which the mean duration of the CS was equated. In one, the CS was of a single, fixed duration on every trial, and in the other the CS duration was drawn from an exponential distribution, and hence changed from trial to trial. Higher rates of conditioned responding to the fixed than to the variable stimulus were observed, in both between- (Experiment 1) and within-subject designs (Experiments 2 and 3). Moreover, this difference was maintained when stimuli trained with fixed or variable durations were tested under identical conditions (i.e., with equal numbers of fixed and variable duration trials)—suggesting that the difference could not be attributed to performance effects (Experiment 3). In order to estimate the speed of acquisition of conditioned responding, the scaled cumulative distribution of a Weibull function was fitted to the trial-by-trial response rates for each rat. In the within-subject experiments specific differences in the pattern of acquisition to fixed and variable CS were shown; a somewhat different pattern was found when intertrial interval (ITI) was manipulated (Experiment 4). The implications of these findings for theories of conditioning and timing are discussed.","Higher rates of conditioned responding to the fixed than to the variable stimulus were observed, in both between- and within-subject designs, and the scaled cumulative distribution of a Weibull function was fitted to the trial-by-trial response rates for each rat."
"Evolved to adapt: A computational approach to animal innovation and creativity","https://scispace.com/paper/evolved-to-adapt-a-computational-approach-to-animal-plurk9sg21","2015","Journal Article","Current Zoology","Oren Kolodny
Shimon Edelman
Arnon Lotem","10.1093/CZOOLO/61.2.350","","The production of novel behavioral sequences that gives rise to animal innovation and creativity is one of the most intriguing aspects of behavioral evolution. Numerous studies have recently documented the abundance and diversity of innova- tive and creative behaviors between and within species, yet the ability to innovate or to act creatively has mainly been described and quantified as a measure of animals' cognitive ability without explicit reference to cognitive mechanisms that may account for these behaviors. Here we discuss the creative process from a computational point of view and suggest such a mechanistic frame- work. In light of recent research on human creativity, animal learning, and animal problem solving, we suggest that animal crea- tivity is best understood as the production of context-appropriate novel behavioral sequences, which may be facilitated by the ability to learn the regularities in the environment and to represent them hierarchically, allowing for generalization. We present a cognitive framework that we recently developed, which employs domain-general mechanisms and has been used in the modeling of a range of sequential behaviors, from animal foraging to language acquisition, and apply it to behavioral innovation. In a series of simulations, we show how innovation and creative behavior can be produced by this learning mechanism, as it constructs a network representing the statistical regularities of the environment. We use the simulations to demonstrate the role of particular cognitive parameters in this process and to highlight the effects of the learning dynamics and individual experience on creativity (Current Zoology 61 (2): 350-367, 2015).","The creative process from a computational point of view is discussed and a mechanistic frame- work is suggested that animal creativity is best understood as the production of context-appropriate novel behavioral sequences, which may be facilitated by the ability to learn the regularities in the environment and to represent them hierarchically, allowing for generalization."
"Adaptive optimal training of animal behavior","https://scispace.com/paper/adaptive-optimal-training-of-animal-behavior-dpz3o2q43x","2017","Journal Article","Bulletin of the American Physical Society","Ji Hyun Bak
Jung Yoon Choi
Athena Akrami
Ilana B. Witten
Jonathan W. Pillow","","","Neuroscience experiments often require training animals to perform tasks designed to elicit various sensory, cognitive, and motor behaviors. Training typically involves a series of gradual adjustments of stimulus conditions and rewards in order to bring about learning. However, training protocols are usually hand-designed, relying on a combination of intuition, guesswork, and trial-and-error, and often require weeks or months to achieve a desired level of task performance. Here we combine ideas from reinforcement learning and adaptive optimal experimental design to formulate methods for adaptive optimal training of animal behavior. Our work addresses two intriguing problems at once: first, it seeks to infer the learning rules underlying an animal's behavioral changes during training; second, it seeks to exploit these rules to select stimuli that will maximize the rate of learning toward a desired objective. We develop and test these methods using data collected from rats during training on a two-interval sensory discrimination task. We show that we can accurately infer the parameters of a policy-gradient-based learning algorithm that describes how the animal's internal model of the task evolves over the course of training. We then formulate a theory for optimal training, which involves selecting sequences of stimuli that will drive the animal's internal policy toward a desired location in the parameter space. Simulations show that our method can in theory provide a substantial speedup over standard training methods. We feel these results will hold considerable theoretical and practical implications both for researchers in reinforcement learning and for experimentalists seeking to train animals.","In this paper, the authors combine reinforcement learning and adaptive optimal experimental design to formulate methods for adaptive optimal training of animal behavior, which involves selecting sequences of stimuli that will drive the animal's internal policy toward a desired location in the parameter space."
"Surprise! pigeons and humans respond similarly to unexpected reinforcers","https://scispace.com/paper/surprise-pigeons-and-humans-respond-similarly-to-unexpected-3ovax6r9xx","2021","Journal Article","Conductual: Revista Internacional de Interconductismo y Análisis de Conducta","Sarah Cowie
Erin Zhai
Douglas Elliffe","10.59792/sobc1821","","When a reinforcer for one behavior is usually followed by a reinforcer for a different behavior, organisms choose the response likely to produce the next reinforcer. This pattern of behavior may suggest prospective control resulting from learned relations between reinforcers, or it may reflect strengthening of switching, rather than of a single response. We sought to assess further the degree to which operant behavior can be explained in terms of prospective processes. We asked whether reinforcers could guide pigeons’ and children’s behavior as a result of prospective processes, both when those reinforcers strictly alternated between responses in a predictable sequence, and when they occurred at a surprising point in that sequence. Pigeons and children learned to choose the response that did not provide the most recent reinforcer, and tended to treat surprising reinforcers in just the same way as predictable ones. The tendency to choose the not-just-reinforced response after surprising reinforcers as well as expected ones is consistent with the idea that reinforcers guide behaviour via their discriminative properties, rather than by strengthening operant classes. Our findings replicate and extend previous work showing reinforcer control depends on what a reinforcer signals about the likely future, rather than on the behavior most recently reinforced in the past. ","Sure, here is the TLDR: Pigeons and humans respond similarly to unexpected reinforcers, suggesting that reinforcers guide behavior via their discriminative properties rather than by strengthening operant classes."
"Information, certainty, and learning","https://scispace.com/paper/information-certainty-and-learning-gk6fhd2kwmds","2024","Journal Article","","Justin A. Harris
C. R. Gallistel","10.7554/elife.102155.1","","More than four decades ago, Gibbon and Balsam (1981) showed that the acquisition of Pavlovian conditioning in pigeons is directly related to the informativeness of the conditioning stimulus (CS) about the unconditioned stimulus (US), where informativeness is defined as the ratio of the US-US interval ( C ) to the CS-US interval ( T ). However, the evidence for this relationship in other species has been equivocal. Here, we describe an experiment that measured the acquisition of appetitive Pavlovian conditioning in 14 groups of rats trained with different C / T ratios (ranging from 1.5 to 300) to establish how learning is related to informativeness. We show that the number of trials required for rats to start responding to the CS is determined by the C / T ratio and, remarkably, the specific scalar relationship between the rate of learning and informativeness aligns very closely to that previously obtained with pigeons. We also found that the response rate after extended conditioning is strongly related to T , with the terminal CS response rate being a scalar function of the CS reinforcement rate (1/ T ). Moreover, this same scalar relationship extended to the rats’ response rates during the (never-reinforced) inter-trial interval, which was directly proportional to the contextual rate of reinforcement (1/ C ). The findings establish that animals encode rates of reinforcement, and that conditioning is directly related to how much information the CS provides about the US. The consistency of the data across species, captured by a simple regression function, suggests a universal model of conditioning. ","This study investigates the relationship between informativeness and learning in rats, finding that the rate of learning is directly proportional to the informativeness of the conditioning stimulus, consistent with previous findings in pigeons, and establishing a universal model of conditioning."
"Testing dynamic rules of animal cognitive processing with longitudinal distribution data","https://scispace.com/paper/testing-dynamic-rules-of-animal-cognitive-processing-with-26uflhjzmu","2007","","","Fushing Hsieh
Shwu-Bin Horng
Hui-Ying Lin
Yen-Chiu Lan","","","Identifying the cognitive capacity used by an animal to resolve its foraging task when facing ever-changing environmental conditions is a recent, central issue in behavioral ecology and cognitive science. Statistical confirmation of potential capacity through analysis of individual behavioral processes becomes an important research topic. New longitudinal data arisec as a sequence of global quality distri- butions, representing sparsely observed environmental dynamics. Such dynamics result from an individual animal's decision-making process as it explores a patch that consists of a fixed amount of hosts. Three dynamic rules having distinct de- grees of cognitive capacities are analyzed under a time-varying Markov structure. From the perspective of goodness-of-fit, two tests statistics are proposed for cap- turing different aspects of dynamic changes in the environmental. It is found that the test that best embraces the concept of distribution via the receiver operating characteristic (ROC) curve performs quite well.","In this article, three dynamic rules having distinct de-grees of cognitive capacities are analyzed under a time-varying Markov structure, from the perspective of goodness-of-fit, two tests statistics are proposed for cap- turing different aspects of dynamic changes in the environmental."
"The geometry of learning","https://scispace.com/paper/the-geometry-of-learning-1sbcnsde04","2016","Journal Article","arXiv: Quantitative Methods","Gianluca Calcagni","10.1016/J.JMP.2018.03.007","","We establish a correspondence between Pavlovian conditioning processes and fractals. The association strength at a training trial corresponds to a point in a disconnected set at a given iteration level. In this way, one can represent a training process as a hopping on a fractal set, instead of the traditional learning curve as a function of the trial. The main advantage of this novel perspective is to provide an elegant classification of associative theories in terms of the geometric features of fractal sets. In particular, the dimension of fractals can measure the efficiency of conditioning models. We illustrate the correspondence with the examples of the Hull, Rescorla-Wagner, and Mackintosh models and show that they are equivalent to a Cantor set. More generally, conditioning programs are described by the geometry of their associated fractal, which gives much more information than just its dimension. We show this in several examples of random fractals and also comment on a possible relation between our formalism and other ""fractal"" findings in the cognitive literature.","In this paper, the authors establish a correspondence between Pavlovian conditioning processes and fractals and show that conditioning programs are described by the geometry of their associated fractal, which gives much more information than just its dimension."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-3wyh5tbi8w","2018","Posted Content","bioRxiv","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1101/489450","","SUMMARY Performance on cognitive tasks during learning is used to measure intelligence, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with “probe” trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related plasticity but, paradoxically, masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context—not “smartness”—as the major source of individual variability. HIGHLIGHTS Knowledge acquisition and expression can be segregated by the introduction of non-reinforced probe trials across a variety of animal species and behavioral tasks. Animals learn much faster and in a more stereotyped way in non-reinforced probe trials than their performance in the presence of reinforcement suggests. Underperformance and variability in performance arise from sensitivity to the behavioral testing context, not acquisition of sensorimotor associations. A circuit model accounts for context-dependent performance by modulating the integration of sensorimotor associations. eTOC Kuchibhotla et al. show the acquisition and expression of knowledge can be behaviorally dissociated in mice, rats, and ferrets across a variety of sensorimotor tasks. Across animals, variability in performance arises from the testing context, not underlying aptitude.","The acquisition and expression of knowledge can be behaviorally dissociated in mice, rats, and ferrets across a variety of sensorimotor tasks and is captured with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters."
"A Microsimulation Model of Behaviour Change Calibrated to Reversal Learning Data","https://scispace.com/paper/a-microsimulation-model-of-behaviour-change-calibrated-to-14ihoo7oug9f","","Journal Article","Journal of Artificial Societies and Social Simulation","Roben Delos Reyes
Hugo Lyons Keenan
Cameron Zachreson","10.18564/jasss.5637","","Behaviour change lies at the heart of many observable collective phenomena such as the transmission and control of infectious diseases, adoption of public health policies, and migration of animals to new habitats. Representing the process of individual behaviour change in computer simulations of these phenomena remains an open challenge. Often, computational models use phenomenological implementations with limited support from behavioural data. Without a strong connection to observable quantities, such models have limited utility for simulating observed and counterfactual scenarios of emergent phenomena because they cannot be validated or calibrated. Here, we present a simple stochastic microsimulation model of reversal learning that captures fundamental properties of individual behaviour change, namely, the capacity to learn based on accumulated reward signals, and the transient persistence of learned behaviour after rewards are removed or altered. The model has only two parameters, and we use approximate Bayesian computation to demonstrate that they are fully identifiable from empirical reversal learning time series data. Finally, we demonstrate how the model can be extended to account for the increased complexity of behavioural dynamics over longer time scales involving fluctuating stimuli. This work is a step towards the development and evaluation of fully identifiable individual-level behaviour change models that can function as validated submodels for complex simulations of collective behaviour change.","Researchers develop a microsimulation model of behaviour change calibrated to reversal learning data, demonstrating its ability to capture fundamental properties of individual behaviour change and validate it using empirical data, paving the way for complex simulations of collective phenomena."
"Interindividual variations in associative visual learning: Exploration, description, and partition of response characteristics.","https://scispace.com/paper/interindividual-variations-in-associative-visual-learning-48m7x793wb","2023","Journal Article","Behavior Research Methods","Catherine Brandner
Elsa Raynal
Paolo Ruggeri","10.3758/s13428-023-02208-z","","Relying on existing literature to identify suitable techniques for characterizing individual differences presents practical and methodological challenges. These challenges include the frequent absence of detailed descriptions of raw data, which hinders the assessment of analysis appropriateness, as well as the exclusion of data points deemed outliers, or the reliance on comparing only extreme groups by categorizing continuous variables into upper and lower quartiles. Despite the availability of algorithmic modeling in standard statistical software, investigations into individual differences predominantly focus on factor analysis and parametric tests. To address these limitations, this application-oriented study proposes a comprehensive approach that leverages behavioral responses through the use of signal detection theory and clustering techniques. Unlike conventional methods, signal detection theory considers both sensitivity and bias, offering insights into the intricate interplay between perceptual ability and decision-making processes. On the other hand, clustering techniques enable the identification and classification of distinct patterns within the dataset, allowing for the detection of singular behaviors that form the foundation of individual differences. In a broader framework, these combined approaches prove particularly advantageous when analyzing large and heterogeneous datasets provided by data archive platforms. By applying these techniques more widely, our understanding of the cognitive and behavioral processes underlying learning can be expedited and enhanced. ","This application-oriented study proposes a comprehensive approach that leverages behavioral responses through the use of signal detection theory and clustering techniques, and finds that these combined approaches prove particularly advantageous when analyzing large and heterogeneous datasets provided by data archive platforms."
"Learning to use past evidence in a sophisticated world model","https://scispace.com/paper/learning-to-use-past-evidence-in-a-sophisticated-world-model-19aeccobzz","2019","Journal Article","PLOS Computational Biology","Sanjeevan Ahilan
Rebecca Brana Solomon
Yannick-André Breton
Kent Conover
Ritwik K. Niyogi
Peter Shizgal
Peter Dayan
Peter Dayan","10.1371/JOURNAL.PCBI.1007093","","Humans and other animals are able to discover underlying statistical structure in their environments and exploit it to achieve efficient and effective performance. However, such structure is often difficult to learn and use because it is obscure, involving long-range temporal dependencies. Here, we analysed behavioural data from an extended experiment with rats, showing that the subjects learned the underlying statistical structure, albeit suffering at times from immediate inferential imperfections as to their current state within it. We accounted for their behaviour using a Hidden Markov Model, in which recent observations are integrated with evidence from the past. We found that over the course of training, subjects came to track their progress through the task more accurately, a change that our model largely attributed to improved integration of past evidence. This learning reflected the structure of the task, decreasing reliance on recent observations, which were potentially misleading.","Behaviour data from an extended experiment with rats is analysed, showing that the subjects learned the underlying statistical structure, albeit suffering at times from immediate inferential imperfections as to their current state within it."
"Beyond belongingness: Rethinking innate behavioral predispositions, learning constraints, and cognitive capacities","https://scispace.com/paper/beyond-belongingness-rethinking-innate-behavioral-8saufo2x","2022","Journal Article","Adaptive Behavior","Rodrigo Sosa","10.1177/10597123221097451","","Learning is a major determinant of behavioral change for some organisms through their lifecycles. From an associative perspective, learning is assumed to occur whenever organisms experience particular statistical regularities in their environment; specifically, meaningful outcomes that follow certain cues or actions chiefly contribute to behavioral change. However, numerous empirical reports reveal that not all cue–outcome and action–outcome combinations are learned equally well, a phenomenon that is termed belongingness. Those reports are valuable as descriptive-level knowledge, but beg further considerations, like what is the origin, adaptive value of, and underlying mechanisms associated with the predisposition to couple particular events. Contrary to what is often assumed, the mere observation of learning predispositions says little as to whether they arise from genetics, are constrained by hardwired neural circuitries, or have been ecologically advantageous in an evolutionary timescale. The present paper aims to present a number of notions from different research fields outside the hard core of associative learning and, in so doing, provides elements for careful study and conceptualization of this issue. Thereafter, these notions are pooled to understand behavioral variation in a wide array of phenomena, thus, bringing a more informed approach to the nature versus nurture debate.","A number of notions from different research fields outside the hard core of associative learning are presented to understand behavioral variation in a wide array of phenomena, thus, bringing a more informed approach to the nature versus nurture debate."
"Learning and cognition in highspeed decision making","https://scispace.com/paper/learning-and-cognition-in-highspeed-decision-making-xksoousd8dg1","2025","Journal Article","eLife","Martin Krause
Wolfram Schulze
Stefan Schuster","10.7554/elife.99634.3","","It is widely accepted that more time and information yield better decisions. However, some decisions manage to be extremely fast and yet accurate. The trick of such highspeed decisions appears to be the use of simplifying heuristics that works well for the most common condition but lacks flexibility otherwise. Here, we describe an unexpected level of flexibility in a complex highspeed decision that is made faster than an Olympic sprinter can respond to the start gun. In this decision, archerfish observe the initial speed, direction, and height of falling prey and then use these initial values to turn right towards where ballistically falling prey would later land. To analyze the limits in flexibility of this highspeed decision, we developed and critically tested a system that allowed us to replace the usual ballistic relation between initial prey motion and the expected landing point with another deterministic rule. We discovered that, surprisingly, adult fish could reprogram their highspeed decision to the new rule. Moreover, after reprogramming their decision fish were immediately able to generalize their decision to novel untrained settings, showing a remarkable degree of abstraction in how the decision circuit represented the novel rule. The decision circuit is even capable of simultaneously using two distinct sets of rules, one for each of two visually distinct objects. The flexibility and level of cognition are unexpected for a decision that lacks a speed-accuracy tradeoff and is made in less than 100 ms. Our findings demonstrate the enormous potential highspeed decision making can have and strongly suggest that we presently underappreciate this form of decision making. ","Researchers discovered that archerfish can rapidly reprogram their high-speed decision-making circuit to adapt to new rules, demonstrating unexpected flexibility and abstraction, and challenging the notion that speed and accuracy are mutually exclusive in decision-making processes."
"The origins of individual differences in how learning is expressed in rats: A general-process perspective.","https://scispace.com/paper/the-origins-of-individual-differences-in-how-learning-is-c3n0gz5bmy","2016","Journal Article","Journal of experimental psychology. Animal learning and cognition","E. Patitucci
Andrew J.D. Nelson
Dominic M. Dwyer
Robert Colin Honey","10.1037/XAN0000116","","Laboratory rats can exhibit marked, qualitative individual differences in the form of acquired behaviors. For example, when exposed to a signal-reinforcer relationship some rats show marked and consistent changes in sign-tracking (interacting with the signal; e.g., a lever) and others show marked and consistent changes in goal-tracking (interacting with the location of the predicted reinforcer; e.g., the food well). Here, stable individual differences in rats' sign-tracking and goal-tracking emerged over the course of training, but these differences did not generalize across different signal-reinforcer relationships (Experiment 1). This selectivity suggests that individual differences in sign- and goal-tracking reflect differences in the value placed on individual reinforcers. Two findings provide direct support for this interpretation: the palatability of a reinforcer (as measured by an analysis of lick-cluster size) was positively correlated with goal-tracking (and negatively correlated with sign-tracking); and sating rats with a reinforcer affected goal-tracking but not sign-tracking (Experiment 2). These results indicate that the observed individual differences in sign- and goal-tracking behavior arise from the interaction between the palatability or value of the reinforcer and processes of association as opposed to dispositional differences (e.g., in sensory processes, ""temperament,"" or response repertoire).","The results indicate that the observed individual differences in sign- and goal-tracking behavior arise from the interaction between the palatability or value of the reinforcer and processes of association as opposed to dispositional differences (e.g., in sensory processes, “temperament,” or response repertoire)."
"Similarity and Discrimination in Classical Conditioning: A Latent Variable Account","https://scispace.com/paper/similarity-and-discrimination-in-classical-conditioning-a-3742e0acnx","2004","Proceedings Article","Neural Information Processing Systems","Aaron Courville
Nathaniel D. Daw
David S. Touretzky","","","We propose a probabilistic, generative account of configural learning phenomena in classical conditioning. Configural learning experiments probe how animals discriminate and generalize between patterns of simultaneously presented stimuli (such as tones and lights) that are differentially predictive of reinforcement. Previous models of these issues have been successful more on a phenomenological than an explanatory level: they reproduce experimental findings but, lacking formal foundations, provide scant basis for understanding why animals behave as they do. We present a theory that clarifies seemingly arbitrary aspects of previous models while also capturing a broader set of data. Key patterns of data, e.g. concerning animals' readiness to distinguish patterns with varying degrees of overlap, are shown to follow from statistical inference.","A probabilistic, generative account of configural learning phenomena in classical conditioning is proposed, which clarifies seemingly arbitrary aspects of previous models while also capturing a broader set of data."
"The pigeon as particle filter","https://scispace.com/paper/the-pigeon-as-particle-filter-1p1knanf5q","2007","Proceedings Article","Neural Information Processing Systems","Nathaniel D. Daw
Aaron Courville","","","Although theorists have interpreted classical conditioning as a laboratory model of Bayesian belief updating, a recent reanalysis showed that the key features that theoretical models capture about learning are artifacts of averaging over subjects. Rather than learning smoothly to asymptote (reflecting, according to Bayesian models, the gradual tradeoff from prior to posterior as data accumulate), subjects learn suddenly and their predictions fluctuate perpetually. We suggest that abrupt and unstable learning can be modeled by assuming subjects are conducting inference using sequential Monte Carlo sampling with a small number of samples — one, in our simulations. Ensemble behavior resembles exact Bayesian models since, as in particle filters, it averages over many samples. Further, the model is capable of exhibiting sophisticated behaviors like retrospective revaluation at the ensemble level, even given minimally sophisticated individuals that do not track uncertainty in their beliefs over trials.","It is suggested that abrupt and unstable learning can be modeled by assuming subjects are conducting inference using sequential Monte Carlo sampling with a small number of samples — one, in the authors' simulations."
"Behavioural responses to unexpected changes in reward quality.","https://scispace.com/paper/behavioural-responses-to-unexpected-changes-in-reward-48v92rdd7k","2018","Journal Article","Scientific Reports","Stefanie Riemer
Stefanie Riemer
Hannah Thompson
Oliver H. P. Burman","10.1038/S41598-018-35056-5","","Successive negative contrast (SNC) effects are changes in anticipatory or consummatory behaviour when animals unexpectedly receive a lower value reward than they have received previously. SNC effects are often assumed to reflect frustration and appear to be influenced by background affective state. However, alternative explanations of SNC, such as the functional-search hypothesis, do not necessarily imply an aversive affective state. We tested 18 dogs in a SNC paradigm using a patch foraging task. Dogs were tested in two conditions, once with the low value reward in all of five trials (unshifted) and once when reward value was altered between high and low (shifted). Following a reward downshift, subjects showed a SNC effect by switching significantly more often between patches compared to the unshifted condition. However, approach latency, foraging time and quantity consumed did not differ between conditions, suggesting non-affective functional search behaviour rather than frustration. There was no relationship between strength of SNC and anxiety-related behaviours as measured in a novel object test and a personality questionnaire (C-BARQ). However, associations with the C-BARQ scores for Trainability and Stranger directed aggression suggest a possible link with behavioural flexibility and coping style. While reward quality clearly affects incentive motivation, the relationship between SNC, frustration and background affective state requires further exploration.","There was no relationship between strength of SNC and anxiety-related behaviours as measured in a novel object test and a personality questionnaire, however, associations with the C-BARQ scores for Trainability and Stranger directed aggression suggest a possible link with behavioural flexibility and coping style."
