"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Cognitive Correlates of Reading Fluency in Chinese School-Aged Children","https://scispace.com/paper/cognitive-correlates-of-reading-fluency-in-chinese-school-a7outndt0w","2020","Journal Article","Frontiers in Psychology","Jing Bai
Wenlong Li
Yang Yang
Jianhui Wu
Wei He
Min Xu","10.3389/FPSYG.2020.00903","","Previous studies have showed that reading fluency is strongly associated with cognitive skills, including rapid automatized naming, phonological awareness, orthographical awareness, and so on. However, these studies are largely based on alphabetic languages, and it remains unclear which cognitive factors contribute to the development of reading fluency in logographic Chinese, a language in which the graphic forms map onto morphemes (meaning) rather than phonemes. In Study 1, we tested 179 Chinese children aged 6 to 9 on a set of cognitive tasks as well as for word reading accuracy and sentence reading fluency. The results showed that rapid naming, writing fluency, and phonological awareness significantly predicted reading fluency in both beginning and intermediate readers. In addition, while the contribution of rapid naming and writing fluency increased with grades, the effect of phonological awareness decreased. In Study 2, we examined the role of visual crowding in reading fluency in a subgroup of 86 children and found that visual crowding accounted for the unique variance of individual differences in reading fluency. The findings reflect both universal and language-specific cognitive correlates of reading fluency and provide important implications for potentially effective treatment for individuals suffering from Chinese reading disabilities, particularly in terms of reading fluency.","The results showed that rapid naming, writing fluency, and phonological awareness significantly predicted reading fluency in both beginning and intermediate readers, and while the contribution of rapid naming andWriting fluency increased with grades, the effect of phonologicalawareness decreased."
"Speech Connectedness Predicts Reading Performance Three Months in Advance: A Longitudinal Experiment","https://scispace.com/paper/speech-connectedness-predicts-reading-performance-three-277l6wnu3n","2023","Preprint","","Natália Bezerra Mota
Bárbara Luzia Covatti Malcorra
Marina Ribeiro
Luísa Jensen
Grace Angélica de Oliveira Gomes
Tamara Meletti","10.21203/rs.3.rs-3592744/v1","","Abstract Aiming to verify the predictive value of oral narrative structure on reading acquisition, we followed 253 children (first and second graders) during an entire school year, assessing oral narratives and reading performances in five sessions. Transcriptions of oral narratives were represented as word-recurrence graphs to measure connectedness attributes. Connectedness predicted performance in phonological awareness, reading comprehension, and word reading accuracy 3–4 months in advance. ","Speech connectedness predicts reading performance three months in advance."
"Reading Trajectories in Children with Language Disorders","https://scispace.com/paper/reading-trajectories-in-children-with-language-disorders-2mcjfjnjzgdw","","","","Ryan Nelson
Jack S. Damico
Holly L. Damico
Karen Lynch
Kathleen J. Abendroth
Christine Weill
Laura E. Arrington
Amanda Percle","10.1558/jircd.19134","","Background: The literature on typically developing children’s literacy acquisition provides a conventional model of development; however, little is available regarding how children with communicative disorders develop literacy abilities over time. This study describes the temporal trajectories of reading development in three children with diagnoses of language disorders and histories of reading difficulty. Method: A qualitative research design employing ethnographic data collection and analysis procedures was used. One male (age 8 years 9 months) and two females (ages 7 years 8 months and 7 years 11 months) identified as having impaired language and a history of reading difficulty were followed for 10 months as they engaged in literacy instruction. Results: Each child demonstrated a unique trajectory of literacy improvement. Trajectories of development were observed across the complexity of the materials read, as well as across variables reflective of comprehension. Variables included formal miscue analysis data, retelling of stories read, and text complexity. Discussion/conclusion: This study suggests that each language-impaired individual should be considered separately in how they progress and in how progression is manifested. If norm-referenced, standardized evaluation methods had been applied, or if only one sampling period had been used, the changes and progress noted in each of these participants may have been missed.","This qualitative study tracked the reading development of three children with language disorders over 10 months, revealing unique trajectories of literacy improvement, challenging the use of norm-referenced evaluation methods for this population."
"Visual search for upright bigrams predicts reading fluency in children","https://scispace.com/paper/visual-search-for-upright-bigrams-predicts-reading-fluency-4r7ilswqdz","2021","Posted Content","bioRxiv","Aakash Agrawal
Sonali Nag
Kishore Hari
S. P. Arun","10.1101/2021.04.14.439823","","Fluent reading is an important milestone in education, but we lack a clear understanding of why children vary so widely in attaining this milestone. Language-related factors such as rapid automatized naming (RAN) and phonological awareness have been identified as important factors that influence reading fluency. Of theoretical interest is also, however, whether aspects of visual processing influence reading fluency. To investigate this issue, we tested primary school children (n = 68) on four tasks: two reading fluency tasks (word reading and passage reading), a RAN task to measure naming speed, and a visual search task using letters and bigrams to measure visual processing. As expected, the RAN score was strongly correlated with reading fluency. In addition, visual processing of bigrams was correlated with reading fluency. Importantly, this association was specific to upright but not inverted bigrams, and to bigrams with normal but not large letter spacing. Thus, reading fluency in children is accompanied by specialized changes in upright bigram processing. We propose that bigram processing during visual search could complement existing measures of language processing to understand individual differences in reading fluency.","For instance, the authors found that bigram processing during visual search could complement existing measures of language processing to understand individual differences in reading fluency, and that visual processing of bigrams was correlated with reading fluencies."
"Modeling the Growth of Word-Decoding Skills: Evidence From Dutch","https://scispace.com/paper/modeling-the-growth-of-word-decoding-skills-evidence-from-ir7x9831rl","2009","Journal Article","Scientific Studies of Reading","Ludo Verhoeven
Jan van Leeuwe","10.1080/10888430902851356","","This study investigated the growth of word-decoding skills throughout the elementary school years for a representative sample of 2,819 Dutch children. Children's decoding abilities for (a) regular consonant-vowel-consonant words, (b) complex monosyllabic words with consonant clusters in prevocalic and postvocalic position, and (c) polysyllabic words were assessed on two occasions in each school year (Grades 1–6). The growth of word-decoding skills was found to be largely a matter of increased speed. Growth curve analyses showed a gradual curvilinear model to be superior to a step-model for all word-decoding skills. Furthermore, the three measures of word decoding define a common factor and show strong longitudinal stability. Some unique variance for the three word-decoding skills also emerged suggesting that the development of fully proficient word-decoding skills requires the learning of orthographic complexities.","This study investigated the growth of word-decoding skills throughout the elementary school years for a representative sample of 2,819 Dutch children, finding a gradual curvilinear model to be superior to a step-model for all word-Decoding skills."
"Structural Components of Single Word Decoding.","https://scispace.com/paper/structural-components-of-single-word-decoding-1zdrw1bd0u","1991","","","Victor L. Willson
William H. Rupley","","","A study examined the developmental shifts in the importance of linguistic components of words to single word decoding. Subjects, 1200 children ages 6-7, 8-9, and 10-12.5 years who were the normative sarple of the Kaufman Assessment Battery for Children (K-ABC), were tested using a word recognition test, ti!e Reading Decoding Subtest of the K-ABC. Each word was decompos'dd into nine structural components important to linguistic information: number of phonemes, graphemes, syllables, morphemes, consollxit digraphs, vowel digraphs, r-controlled vowels, consonant blends, and silent markers. Results indicated that: (1) for all three age levels, phonemes, graphemes, ana syllables were so highly correlated and correlated so similarly to success in decoding that only phonemes were used; (2) for all three age levels, within subject regression coefficients of the seven variables on right-wrong score exhibited the same direction of regression but relative importance varied; and (3) phonemic complexity accounted for the highest amount of variance at each level, with other variables shifting across age in a pattern consistent with a stage development model for reading. Findings suggest questioning the concept of a true automaticity in reading. (One table of data is included; 18 references are attached.) (Author/RS) ***********************************************************t '******** * Reproductions supplied by EDRS are the best that can be male * * from the original document. * ***********************************************************************","Findings suggest questioning the concept of a true automaticity in reading, with phonemic complexity accounted for the highest amount of variance at each level, with other variables shifting across age in a pattern consistent with a stage development model for reading."
"What's the story? The tale of reading fluency told at speed","https://scispace.com/paper/what-s-the-story-the-tale-of-reading-fluency-told-at-speed-4ekc41v0ak","2012","Journal Article","Human Brain Mapping","Christopher Benjamin
Nadine Gaab
Nadine Gaab","10.1002/HBM.21384","","Fluent readers process written text rapidly and accurately, and comprehend what they read. Historically, reading fluency has been modeled as the product of discrete skills such as single word decoding. More recent conceptualizations emphasize that fluent reading is the product of competency in, and the coordination of, multiple cognitive sub-skills (a multi-componential view). In this study, we examined how the pattern of activation in core reading regions changes as the ability to read fluently is manipulated through reading speed. We evaluated 13 right-handed adults with a novel fMRI task assessing fluent sentence reading and lower-order letter reading at each participant's normal fluent reading speed, as well as constrained (slowed) and accelerated reading speeds. Comparing fluent reading conditions with rest revealed regions including bilateral occipito-fusiform, left middle temporal, and inferior frontal gyral clusters across reading speeds. The selectivity of these regions' responses to fluent sentence reading was shown by comparison with the letter reading task. Region of interest analyses showed that at constrained and accelerated speeds these regions responded significantly more to fluent sentence reading. Critically, as reading speed increased, activation increased in a single reading-related region: occipital/fusiform cortex (left > right). These results demonstrate that while brain regions engaged in reading respond selectively during fluent reading, these regions respond differently as the ability to read fluently is manipulated. Implications for our understanding of reading fluency, reading development, and reading disorders are discussed.","This study examined how the pattern of activation in core reading regions changes as the ability to read fluently is manipulated through reading speed, finding that as reading speed increased, activation increased in a single reading‐related region: occipital/fusiform cortex (left > right)."
"A Fact Retrieval Account of the Acceleration Phenomenon","https://scispace.com/paper/a-fact-retrieval-account-of-the-acceleration-phenomenon-69u5sb2vs4","2016","Book Chapter","","Telse Nagler
Sven Lindberg
Marcus Hasselhorn","10.1007/978-3-319-30478-6_7","","Breznitz (J Educ Psychol 89:289–297, 1987a; Fluency in reading: synchronization of processes. Erlbaum, Mahwah, 2006) demonstrated that a fading manipulation, which continuously erases text based on the individual reading rate, results in improved reading performance. Several studies using this fading procedure showed that children as well as adults with different reading proficiency levels and in different languages were able to increase their reading rate and reading comprehension in a fading condition, characterizing the Acceleration Phenomenon. Considering the close interconnection of reading fluency and reading comprehension, a fact retrieval account for achievement enhancements induced by the fading manipulation is presented in this chapter. It is hypothesized, that if information can be processed at a high level of automaticity and available lexical entries can be accessed rapidly, reading performance can be improved by means of imposing a time limitation. Hence, the nature of the fading manipulation may induce a shift to faster and more elaborated strategies, such as direct fact retrieval, resulting in improved performance. Different empirical outcomes from the reading and the arithmetic domain are demonstrated and the generalizability of the Acceleration Phenomenon across academic domains is discussed.","It is hypothesized, that if information can be processed at a high level of automaticity and available lexical entries can be accessed rapidly, reading performance can be improved by means of imposing a time limitation and may induce a shift to faster and more elaborated strategies, such as direct fact retrieval, resulting in improved performance."
"The Plateau of Oral Reading Fluency Growth: A Preliminary Investigation. Research Brief 9.","https://scispace.com/paper/the-plateau-of-oral-reading-fluency-growth-a-preliminary-9g0tiw1uoe","2013","","","Chalie Patarapichayatham
Joseph F. T. Nese
Leilani Sáez","","","The use of oral reading fluency (ORF) as a predominant measurement tool for identifying struggling readers has grown exponentially over the past 30 years. ORF growth using curriculum-based measures (CBM) has also become an important practical and empirical issue influencing the field. Although fluency scores have shown to be reliable predictors of reading performance up through middle school for poor readers, the point at which assessments of ORF fail to provide additional information is currently unknown. The purpose of our paper was to explore a range of fluency scores at which ORF growth plateaus as a potential guide to educators and researchers for ceasing ORF assessments. Results showed that the growth trajectory sharply increased in Grades 3 – 5, whereas the growth trajectory slightly increased from Grade 5 to Grade 6. The plateau range of ORF scores was 137.72 – 170.94 words read correctly per minute (wcpm). Grades 7 and 8 data are needed to further investigation as we found the time point for peak growth was beyond our current data. resources. This would result in more meaningful assessments for students, who would not be subject to redundant ORF assessments and could move to more appropriate reading tests such as comprehension. Methods Sample A convenience sample of 89,465 students in grades 3–6 from 2009/10 through 2011/12 from the easyCBM® assessment system – an online benchmarking and progress monitoring system used as part of a response to intervention (RTI) framework. The sample combined 6 cohorts, making it longitudinal and cross-sectional. Three within-year testing occasions (i.e., fall, winter, and spring) were used at each of the four grades, for a total of 12 testing occasions (time points). Measure The easyCBM® ORF measures from grades 3 – 6 were used in this current study. The measures, approximately 250 words in length, were written according to word count and grade-level guidelines and reviewed by researchers as well as experienced teachers (CITE). The ORF measures are individuallyadministered by classroom teachers and instructional assistants trained in standardized test administration. On these measures, students read aloud for 60 seconds from a grade-level appropriate original work of narrative fiction while test administrators followed along on their own copy of the material. Selfcorrections were counted as correctly read words, and any word a student skipped or read incorrectly is counted as an error. After one minute the assessor calculated the total number of words read correctly to arrive at the student’s score, words read correctly per minute (wcpm). Introduction In practice, ORF scores are typically used as a decision-making tool for classifying students into different levels of risk for reading difficulties, and are considered a global index of reading proficiency (e.g., Stecker, Lembke, & Foegen, 2008). It would be worthwhile to investigate the possibility of an ORF plateau to signal a stopping point for administering ORF screening assessments. In seeking such a plateau here, we referred to a range of words read correctly per minute (wcpm). This study has the potential to be useful across educational stake-holders. An ORF plateau range may save instructional time and school","The authors explored a range of fluency scores at which ORF growth plateaus as a potential guide to educators and researchers for ceasing ORF assessments, which would result in more meaningful assessments for students, who would not be subject to redundant ORF assessment and could move to more appropriate reading tests such as comprehension."
"Does Growth Rate in Oral Reading Fluency Matter in Predicting Reading Comprehension Achievement","https://scispace.com/paper/does-growth-rate-in-oral-reading-fluency-matter-in-fptw6i6z2b","2010","Journal Article","Journal of Educational Psychology","Young-Suk Grace Kim
Yaacov Petscher
Christopher Schatschneider
Barbara R. Foorman","10.1037/A0019643","","In this study, we examined the relationship of growth trajectories of oral reading fluency, vocabulary, phonological awareness, letter-naming fluency, and nonsense word reading fluency from 1st grade to 3rd grade with reading comprehension in 1st, 2nd, and 3rd grades. Data from 12,536 children who were followed from kindergarten to 3rd grade longitudinally were used. These children were administered Dynamic Indicators of Basic Early Literacy Skills subtests, Peabody Picture Vocabulary Test-Third Edition, and reading comprehension (Stanford Achievement Test, 10th ed.) tasks multiple times in each year. Students' initial status and rate of growth in each predictor within each grade were estimated using individual growth modeling. These estimates were then used as predictors in dominance regression analyses to examine relative contributions that the predictors made to the outcome: reading comprehension. Among the 1st-grade predictors, individual differences in growth rate in oral reading fluency in 1st grade, followed by vocabulary skills and the autoregressive effect of reading comprehension, made the most contribution to reading comprehension in 3rd grade. Among the 2nd- and 3rd-grade predictors, children's initial status in oral reading fluency had the strongest relationships with their reading comprehension skills in 3rd grade.","In this article, the authors examined the relationship of growth trajectories of oral reading fluency, vocabulary, phonological awareness, letter-naming fluency from 1st grade to 3rd grade with reading comprehension."
"Developmental, Component‐Based Model of Reading Fluency: An Investigation of Predictors of Word‐Reading Fluency, Text‐Reading Fluency, and Reading Comprehension","https://scispace.com/paper/developmental-component-based-model-of-reading-fluency-an-58l6gm164q","2015","Journal Article","Reading Research Quarterly","Young-Suk Grace Kim","10.1002/RRQ.107","","The primary goal was to expand our understanding of text reading fluency (efficiency or automaticity)-how its relation to other constructs (e.g., word reading fluency and reading comprehension) changes over time and how it is different from word reading fluency and reading comprehension. We examined (1) developmentally changing relations among word reading fluency, listening comprehension, text reading fluency, and reading comprehension; (2) the relation of reading comprehension to text reading fluency; (3) unique emergent literacy predictors (i.e., phonological awareness, orthographic awareness, morphological awareness, letter name knowledge, vocabulary) of text reading fluency vs. word reading fluency; and (4) unique language and cognitive predictors (e.g., vocabulary, grammatical knowledge, theory of mind) of text reading fluency vs. reading comprehension. These questions were addressed using longitudinal data (two timepoints; Mean age = 5;24 & 6;08) from Korean-speaking children (N = 143). Results showed that listening comprehension was related to text reading fluency at time 2, but not at time 1. At both times text reading fluency was related to reading comprehension, and reading comprehension was related to text reading fluency over and above word reading fluency and listening comprehension. Orthographic awareness was related to text reading fluency over and above other emergent literacy skills and word reading fluency. Vocabulary and grammatical knowledge were independently related to text reading fluency and reading comprehension whereas theory of mind was related to reading comprehension, but not text reading fluency. These results reveal developmental nature of relations and mechanism of text reading fluency in reading development.","Results showed that listening comprehension was related to text reading fluency at time 2, but not at time 1, which reveals developmental nature of relations and mechanism of text readingfluency in reading development."
"Developmental, Component-Based Model of Reading Fluency: An Investigation of Predictors of Word-Reading Fluency, Text-Reading Fluency, and Reading Comprehension.","https://scispace.com/paper/developmental-component-based-model-of-reading-fluency-an-22f6vie8qa","2015","","","Young-Suk Grace Kim","","","The primary goal was to expand our understanding of text reading fluency (efficiency or automaticity)-how its relation to other constructs (e.g., word reading fluency and reading comprehension) changes over time and how it is different from word reading fluency and reading comprehension. We examined (1) developmentally changing relations among word reading fluency, listening comprehension, text reading fluency, and reading comprehension; (2) the relation of reading comprehension to text reading fluency; (3) unique emergent literacy predictors (i.e., phonological awareness, orthographic awareness, morphological awareness, letter name knowledge, vocabulary) of text reading fluency vs. word reading fluency; and (4) unique language and cognitive predictors (e.g., vocabulary, grammatical knowledge, theory of mind) of text reading fluency vs. reading comprehension. These questions were addressed using longitudinal data (two timepoints; Mean age = 5;24 & 6;08) from Korean-speaking children (N = 143). Results showed that listening comprehension was related to text reading fluency at time 2, but not at time 1. At both times text reading fluency was related to reading comprehension, and reading comprehension was related to text reading fluency over and above word reading fluency and listening comprehension. Orthographic awareness was related to text reading fluency over and above other emergent literacy skills and word reading fluency. Vocabulary and grammatical knowledge were independently related to text reading fluency and reading comprehension whereas theory of mind was related to reading comprehension, but not text reading fluency. These results reveal developmental nature of relations and mechanism of text reading fluency in reading development.","This paper examined the relationship between word reading fluency, listening comprehension, reading comprehension, and reading comprehension and found that the relation of reading comprehension to text reading comprehension is different from the relation between words and reading fluencies."
"Evaluation of remedial intervention with Automatization approach for dyslexic children","https://scispace.com/paper/evaluation-of-remedial-intervention-with-automatization-2ld63yj7","2022","Proceedings Article","","","10.1109/contie56301.2022.10004428","","This work is an evaluation of a remedial intervention to reduce dyslexia in children, the intervention has an approach of Automatization which has a strong link to reading fluency, the goal is achieving the greater level of Automatization of reading process through a systematic repetition and following Automatization principles, a computer software support practices execution and keep record of every practice. Every practice consists in repetitions of reading in a range of 3 to 5. Results showed gains by decreasing errors in reading practices as showed pre-test and post-test results but still not a normal reader level, generally dyslexic children have showed benefits with every intervention but is more attributable to dyslexic nature of children that rely in compensatory methods like visual memory and context information to read. ","In this paper , an evaluation of a remedial intervention to reduce dyslexia in children, the intervention has an approach of Automatization which has a strong link to reading fluency, the goal is achieving the greater level of automation of reading process through a systematic repetition and following automation principles, a computer software support practices execution and keep record of every practice."
"The Progression from Emergent to Proficient Literacy: Beginning Readers and Proficient Readers.","https://scispace.com/paper/the-progression-from-emergent-to-proficient-literacy-1erasatmat","1997","","","Wendy Roehricht Hitchcock","","","Beginning readers and proficient readers can be characterized by using research found in professional journal articles and other educational sources. Learning to read requires numerous abilities, several of which are acquired before a child begins school; this time period between birth and when a child begins school is called the ""emergent literacy"" stage. Reading instruction starts in the ""beginning reading"" stage, which includes grades K-1. A balanced approach to reading instruction is one that combines the best strategies from the whole language approach and explicit phonics instruction. A writer's workshop is essential to any reading program, since students are intrinsically motivated to read their own writing. A stage of ""growing independence"" includes grades 2-3 and marks the beginning of a child's venture into becoming a proficient reader. The main characteristic of this stage is children's evolving fluency. The ""reading to learn"" stage includes grades 4-6 and is marked by the wide application of word-attack and comprehension skills. Readers in the last stage, ""abstract reading,"" employ a complex set of mental strategies that readers need in order to coordinate cues from different information sources, evaluate their progress, and shift between comprehension and word recognition processes. (Contains nine references.) (RS) ******************************************************************************** Reproductions supplied by EDRS are the best that can be made from the original document. ******************************************************************************** Beginning and Proficient Readers 1 The Progression from Emergent to Proficient Literacy: Beginning Readers and Proficient Readers Wendy Roehricht Hitchcock U.S. DEPARTMENT OF EDUCATION Offide of Educational Research and Improvement EDUCATIONAL RESOURCES INFORMATION CENTER (ERIC) ViThis document has been reproduced as received from the person or organization originating it. Minor changes have been made to improve reproduction quality. ° Points of view or opinions stated in this document do not necessarily represent official OERI position or policy. ""PERMISSION TO REPRODUCE THIS MATERIAL HAS BEEN GRANTED BY ct) TO THE EDUCATIONAL RESOURCES INFORMATION CENTER (ERIC)."" Dominican College School of Education San Rafael, CA December 1997","The progression from emerging readers to proficient readers is described in this article, where Roehricht Hitchcock et al. describe a balanced approach to reading instruction that combines the best strategies from the whole language approach and explicit phonics instruction."
"Longitudinal Observation of Text Reading Fluency in 1st Graders with and without Dyslexia","https://scispace.com/paper/longitudinal-observation-of-text-reading-fluency-in-1st-lfnkdxwr7d","2024","Journal Article","Communication Sciences and Disorders","Haerim Yu
Soyeong Pae","10.12963/csd.240022","","Objectives: Text reading fluency is an important skill for students using Korean which has a transparent orthography system. This study longitudinally observed text reading fluency in Korean first-grade students with and without dyslexia over 3 semesters. Methods: Forty children with dyslexia and forty typically developing children participated in the study. They were grouped based on their performance at the beginning of the second grade. All students exhibited normal levels of listening comprehension and nonverbal intelligence. Over the three semesters, participants read six texts at various decoding levels. We then analyzed the number of correctly read syllables per 10 seconds, text reading accuracy, and speed. Results: Both the dyslexia and typically developing group showed significant differences in the number of syllables read per 10 seconds at all time points. Text reading accuracy improved significantly from first to second semester of first grade for both the dyslexia and typically developing group. By first semester of second grade, students with dyslexia achieved approximately 80% accuracy. While dyslexic students’ reading speed significantly improved from second semester of first grade to the first semester of second grade, they remained slower than typically developing students. Typically developing students showed consistent improvements in reading speed across all time points. Conclusion: When intervening with lower-grade students with dyslexia in Korea, it’s crucial to conduct not only decoding but also text-level fluency activities. Providing individualized texts that are decodable for dyslexic children seems to be essential. ","This longitudinal study observed text reading fluency in 1st graders with and without dyslexia in Korea, finding significant improvements in accuracy and speed, but persistent reading speed disparities between groups, highlighting the need for targeted interventions."
"A dynamic model of lexical experience for tracking of oral reading fluency","https://scispace.com/paper/a-dynamic-model-of-lexical-experience-for-tracking-of-oral-413xgmhgpy","2023","Journal Article","","Beata Beigman Klebanov
Michael Suhan
Zuowei Wang
Tenaha O’Reilly","10.18653/v1/2023.bea-1.48","","We present research aimed at solving a problem in assessment of oral reading fluency using children's oral reading data from our online book reading app.It is known that properties of the passage being read aloud impact fluency estimates; therefore, passage-based measures are used to remove passage-related variance when estimating growth in oral reading fluency.However, passage-based measures reported in the literature tend to treat passages as independent events, without explicitly modeling accumulation of lexical experience as one reads through a book.We propose such a model and show that it helps explain additional variance in the measurements of children's fluency as they read through a book, improving over a strong baseline.These results have implications for measuring growth in oral reading fluency. ","A dynamic model of lexical experience for tracking of oral reading fluency improves the measurement of growth in oral reading fluency by explicitly modeling the accumulation of lexical experience as one reads through a book."
"Reading development in European Portuguese: relationships between oral reading fluency, vocabulary and reading comprehension","https://scispace.com/paper/reading-development-in-european-portuguese-relationships-4lqw0z2x4k","2017","Journal Article","Reading and Writing","Sandra Fernandes
Luís Querido
Arlette Verhaeghe
Catarina Marques
Luísa Araújo","10.1007/S11145-017-9763-Z","","This study investigated direct and indirect effects between oral reading fluency, vocabulary and reading comprehension across reading development in European Portuguese. Participants were 329 children attending basic education, from grade 1 to grade 6. The results of path analyses showed that text reading fluency is much more dependent on the foundational skills of word recognition than reading comprehension, and the later, in turn, depends crucially on the specific constituent skill of text reading fluency. Text reading fluency has a significant influence on vocabulary from the beginning, but vocabulary contributed to reading comprehension only in more advanced grades. These results, obtained with an orthography of intermediate depth, are in line with the Simple View of Reading (SVR). However, they also highlight the importance of textual cues—besides the pivotal role of decoding—from the beginning of learning to read, which must be taken into account in the SVR.","This article investigated direct and indirect effects between oral reading fluency, vocabulary and reading comprehension across reading development in European Portuguese, and found that the former is more dependent on the foundational skills of word recognition than reading comprehension."
"Systematic Review of Reading Skills in 7-8-Year-Old Children","https://scispace.com/paper/systematic-review-of-reading-skills-in-7-8-year-old-children-ooueeuckim4n","2025","Journal Article","Jurnal Terapi Wicara dan Bahasa","Laksmy Dewi Sukmakarti
Muryanti Muryanti
Arif Siswanto","10.59686/jtwb.v3i2.185","","Background: Reading ability in children aged 7-8 years is a critical foundation for academic and cognitive development. However, data indicates that 60% of Indonesian 2nd-grade students lack optimal reading fluency, facing challenges such as phonological difficulties, sentence structure comprehension, and limited literacy stimulation at home. Objectives: This study aims to analyze factors influencing reading ability in children aged 7-8 and identify effective remediation strategies. Methods: A systematic review was conducted, analyzing 5 selected articles from Google Scholar (2020–2025) using keywords related to reading fluency and school-age children. Results: Findings revealed that reading difficulties stem from internal (motivation, phonological awareness) and external factors (parental involvement, book access). Multisensory interventions, parental guidance, and balanced literacy methods significantly improved reading skills. Conclusion: Enhancing reading ability requires collaborative efforts among schools, families, and policies promoting inclusive literacy access. Keywords : School-age children, Reading ability, Reading fluency ","This systematic review of 7-8 year-old children's reading skills identifies internal (motivation, phonological awareness) and external factors (parental involvement, book access) influencing reading ability, and recommends multisensory interventions and parental guidance for improvement."
"Between-Word Processing and Text-Level Skills Contributing to Fluent Reading of (Non)Word Lists and Text","https://scispace.com/paper/between-word-processing-and-text-level-skills-contributing-1zj3jpzfb1","2023","Preprint","","Sietske van Viersen
Angeliki Altani
Peter F. de Jong
Athanassios Protopapas","10.21203/rs.3.rs-3738654/v1","","Abstract This study investigated (1) sequential (between-word) processing efficiency at various points during development, (2) its importance within a range of measures typically used to assess reading fluency, and 3) how subskills typically associated with word-level and text-level processes may interact and uniquely contribute to various reading fluency outcomes. The sample included 139 intermediate-level (Grade 3, n = 78) and more advanced (Grade 5, n = 61) readers of Dutch. Word-level subskills covered within-word processes and sequential between-word processing efficiency. Subskills associated with text-level processing were vocabulary and syntactic skills. Fluency measures included simple and complex lists of words and nonwords, and a text. Data were analyzed through hierarchical regressions and commonality analyses. The findings extend the importance of sequential (between-word) processing efficiency for fluent reading of simple word lists and texts, after controlling for within-word processes, to complex word lists and texts as well as lists of nonwords. The findings hold for both intermediate-level and more advanced readers and, as expected, the contribution of between-word processing increased with reading-skill level. Effects of vocabulary were generally absent, aside from a small effect on text reading fluency in Grade 3. Effects of syntactic skills were not found, not even in more advanced readers. The results support the idea that once efficient individual word recognition is in place, further fluency development is driven by more efficient between-word processing. They also confirm that vocabulary may be less prominent in processing mechanisms underlying fluent word identification in transparent languages, across reading levels. ","Between-word processing is essential for fluent reading of both simple and complex text, even after controlling for within-word processes."
"Development of the ability to read words: Update.","https://scispace.com/paper/development-of-the-ability-to-read-words-update-4wclgyqa83","1994","","","Linnea C. Ehri","","","Although written English displays three types of units that make contact with readers’ knowledge of language, letters, words, and sentences, readers’ eyes come to favor words as the units that are most easily processed (Rayner & Pollatsek, 1989). The advantage of words over sentences is that words can be assimilated in one glance. The advantage of words over letters is that written words correspond more reliably to spoken words than letters correspond to phonemes. Many years ago, Cattell (1886) found that readers could recognize a whole word more readily than a single letter. More recent studies have verified the word-superiority effect (Reicher, 1969; Wheeler, 1970). Various ways to read words can be distinguished: by sight, by decoding (also called phonological recoding), 1 by analogizing, by processing spelling patterns, and by contextual guessing. When people read words by sight, they access information stored in their lexicons (mental dictionaries) from previous experiences reading those words. On seeing a familiar written word, readers access the word’s identities, including its pronunciation, meaning, syntactic identity (its typical grammatical role in sentences), and orthographic identity (information about its spelling) (Ehri, 1978, 1980). Words appearing frequently in text are more apt to be read by sight than words appearing infrequently because some practice is needed to form access routes into lexical memory for specific words. Several behaviors indicate sight-word reading: when words are read as whole units without any pauses between phonemes or syllables; when words are read rapidly, faster than nonsense words having comparable spelling patterns; when irregularly spelled words are pronounced correctly rather than decoded phonetically (reading recipeas /rĕ-s∂-pe -/ rather than /re --sı -p)2 (Adams & Huggins, 1985); when correct spellings are distinguished from homophonous spellings ( rain vs. rane; swordvs. sord; pearvs. pair; write vs. right) (Olson, 1985; Stanovich & West, 1989).","This article found that the advantage of words over letters is that written words correspond more reliably to spoken words than letters correspond to phonemes, and readers' eyes come to favor words as the units that are most easily processed (Rayner & Pollatsek, 1989)."
"Text (Oral) Reading Fluency as a Construct in Reading Development: An Investigation of Its Mediating Role for Children From Grades 1 to 4","https://scispace.com/paper/text-oral-reading-fluency-as-a-construct-in-reading-4qo2eonxkw","2015","Journal Article","Scientific Studies of Reading","Young-Suk Grace Kim
Richard K. Wagner","10.1080/10888438.2015.1007375","","In the present study we investigated a developmentally changing role of text reading fluency in mediating the relations of word reading fluency and listening comprehension to reading comprehension. We addressed this question by using longitudinal data from Grades 1 to 4, and employing structural equation models. Results showed that the role of text reading fluency changes over time as children's reading proficiency develops. In the beginning phase of reading development (Grade 1), text reading fluency was not independently related to reading comprehension over and above word reading fluency and listening comprehension. In Grades 2 to 4, however, text reading fluency completely mediated the relation between word reading fluency and reading comprehension whereas it partially mediated the relation between listening comprehension and reading comprehension. These results suggest that text reading fluency is a dissociable construct that plays a developmentally changing role in reading acquisition.","The results suggest that text reading fluency is a dissociable construct that plays a developmentally changing role in reading acquisition."
