"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Evidence for associative learning in newly emerged honey bees (Apis mellifera).","https://scispace.com/paper/evidence-for-associative-learning-in-newly-emerged-honey-2skla0t020","2009","Journal Article","Animal Cognition","Andreas Behrends
Ricarda Scheiner","10.1007/S10071-008-0187-7","","The honey bee is a model organism for studies on the neural substrates of learning and memory. Associative olfactory learning using sucrose rewards is fast and reliable in foragers and older hive bees. However, researchers have so far failed to show any significant learning in newly emerged bees. It is generally argued that in these bees only part of the brain structures important for learning are fully developed. Here we show for the first time that newly emerged honey bees are capable of associative learning, if they are sufficiently responsive to sucrose. Responsiveness to sucrose, which can be measured using the proboscis extension response (PER), increases with age. Newly emerged bees are on average very unresponsive to sucrose. We show that if newly emerged bees displaying a PER to 10% sucrose or lower sucrose concentrations are conditioned to an odour, they show significant associative learning and early long-term memory. Nevertheless, the level of acquisition is still lower than in foragers. The general assumption that newly emerged honey bees are incapable of associative learning must therefore be reconsidered. Further, our study suggests that an age-dependent increase in responsiveness to rewarding stimuli is directly related to the development of early learning abilities. The decisive influence of responsiveness to rewarding stimuli in associative learning of newly emerged bees has far reaching consequences for studies on the development of associative learning capabilities in insects and vertebrates.","It is shown for the first time that newly emerged honey bees are capable of associative learning, if they are sufficiently responsive to sucrose, and suggests that an age-dependent increase in responsiveness to rewarding stimuli is directly related to the development of early learning abilities."
"Single neuron activity predicts behavioral performance of individual animals during memory retention","https://scispace.com/paper/single-neuron-activity-predicts-behavioral-performance-of-3kvcwggfjv","2021","Posted Content","bioRxiv","Martin F. Strube-Bloss
Tiziano D'Albis
Randolf Menzel
Martin P. Nawrot","10.1101/2020.12.30.424797","","In 1972 Rescorla and Wagner formulated their model of classical Pavlovian conditioning postulating that the associative strength of a stimulus is expressed directly in the behavior it elicits1. Many biologists and psychologists were inspired by this model, and numerous experiments thereafter were interpreted assuming that the magnitude of the conditioned response (CR) reflects an associative effect at the physiological level. However, a correlation between neural activity and the expression of the CR in individual animals has not yet been reported. Here we show that, following differential odor conditioning, the change in activity of single mushroom body output neurons (MBON) of the honeybee predicts the behavioral performance of the individual during memory retention. The encoding of the stimulus-reward association at the mushroom body output occurs about 600 ms before the initiation of the CR. We conclude that the MB provides a stable representation of the stimulus-reward associative strength, and that this representation is required for behavioral decision-making during memory retention.","This article showed that the change in activity of single mushroom body output neurons (MBON) of the honeybee predicts the behavioral performance of the individual during memory retention, and concluded that the MB provides a stable representation of the stimulus-reward associative strength."
"Reward expectations in honeybees.","https://scispace.com/paper/reward-expectations-in-honeybees-1dy6feep1e","2010","Journal Article","Communicative & Integrative Biology","Mariana Gil","10.4161/CIB.3.2.10621","","The study of expectations of reward helps to understand rules controlling goal-directed behavior as well as decision making and planning. I shall review a series of recent studies focusing on how the food gathering behavior of honeybees depends upon reward expectations. These studies document that free-flying honeybees develop long-term expectations of reward and use them to regulate their investment of energy/time during foraging. Also, they present a laboratory procedure suitable for analysis of neural substrates of reward expectations in the honeybee brain. I discuss these findings in the context of individual and collective foraging, on the one hand, and neurobiology of learning and memory of reward.","These studies document that free-flying honeybees develop long-term expectations of reward and use them to regulate their investment of energy/time during foraging and present a laboratory procedure suitable for analysis of neural substrates of reward expectations in the honeybee brain."
"Relationship between brain plasticity, learning and foraging performance in honey bees.","https://scispace.com/paper/relationship-between-brain-plasticity-learning-and-foraging-3d9n9ne68l","2018","Journal Article","PLOS ONE","Amélie Cabirol
Alex Cope
Andrew B. Barron
Jean-Marc Devaud","10.1371/JOURNAL.PONE.0196749","","Brain structure and learning capacities both vary with experience, but the mechanistic link between them is unclear. Here, we investigated whether experience-dependent variability in learning performance can be explained by neuroplasticity in foraging honey bees. The mushroom bodies (MBs) are a brain center necessary for ambiguous olfactory learning tasks such as reversal learning. Using radio frequency identification technology, we assessed the effects of natural variation in foraging activity, and the age when first foraging, on both performance in reversal learning and on synaptic connectivity in the MBs. We found that reversal learning performance improved at foraging onset and could decline with greater foraging experience. If bees started foraging before the normal age, as a result of a stress applied to the colony, the decline in learning performance with foraging experience was more severe. Analyses of brain structure in the same bees showed that the total number of synaptic boutons at the MB input decreased when bees started foraging, and then increased with greater foraging intensity. At foraging onset MB structure is therefore optimized for bees to update learned information, but optimization of MB connectivity deteriorates with foraging effort. In a computational model of the MBs sparser coding of information at the MB input improved reversal learning performance. We propose, therefore, a plausible mechanistic relationship between experience, neuroplasticity, and cognitive performance in a natural and ecological context.","It is found that reversal learning performance improved at foraging onset and could decline with greater foraging experience, and a plausible mechanistic relationship between experience, neuroplasticity, and cognitive performance in a natural and ecological context is proposed."
"Feature- versus rule-based generalization in rats, pigeons and humans","https://scispace.com/paper/feature-versus-rule-based-generalization-in-rats-pigeons-and-2jh663jwlt","2015","Journal Article","Animal Cognition","Elisa Maes
Guido De Filippo
Guido De Filippo
Angus B. Inkster
Stephen E. G. Lea
Jan De Houwer
Rudi D'Hooge
Tom Beckers
Tom Beckers
Andy J. Wills","10.1007/S10071-015-0895-8","","Humans can spontaneously create rules that allow them to efficiently generalize what they have learned to novel situations. An enduring question is whether rule-based generalization is uniquely human or whether other animals can also abstract rules and apply them to novel situations. In recent years, there have been a number of high-profile claims that animals such as rats can learn rules. Most of those claims are quite weak because it is possible to demonstrate that simple associative systems (which do not learn rules) can account for the behavior in those tasks. Using a procedure that allows us to clearly distinguish feature-based from rule-based generalization (the Shanks–Darby procedure), we demonstrate that adult humans show rule-based generalization in this task, while generalization in rats and pigeons was based on featural overlap between stimuli. In brief, when learning that a stimulus made of two components (“AB”) predicts a different outcome than its elements (“A” and “B”), people spontaneously abstract an opposites rule and apply it to new stimuli (e.g., knowing that “C” and “D” predict one outcome, they will predict that “CD” predicts the opposite outcome). Rats and pigeons show the reverse behavior—they generalize what they have learned, but on the basis of similarity (e.g., “CD” is similar to “C” and “D”, so the same outcome is predicted for the compound stimulus as for the components). Genuinely rule-based behavior is observed in humans, but not in rats and pigeons, in the current procedure.","It is demonstrated that adult humans show rule-based generalization in this task, while generalization during this task in rats and pigeons was based on featural overlap between stimuli."
"In Search for the Retrievable Memory Trace in an Insect Brain","https://scispace.com/paper/in-search-for-the-retrievable-memory-trace-in-an-insect-1rapijvp","2022","Journal Article","Frontiers in Systems Neuroscience","Randolf Menzel","10.3389/fnsys.2022.876376","","The search strategy for the memory trace and its semantics is exemplified for the case of olfactory learning in the honeybee brain. The logic of associative learning is used to guide the experimental approach into the brain by identifying the anatomical and functional convergence sites of the conditioned stimulus and unconditioned stimulus pathways. Two of the several convergence sites are examined in detail, the antennal lobe as the first-order sensory coding area, and the input region of the mushroom body as a higher order integration center. The memory trace is identified as the pattern of associative changes on the level of synapses. The synapses are recruited, drop out, and change the transmission properties for both specifically associated stimulus and the non-associated stimulus. Several rules extracted from behavioral studies are found to be mirrored in the patterns of synaptic change. The strengths and the weaknesses of the honeybee as a model for the search for the memory trace are addressed in a comparison with Drosophila. The question is discussed whether the memory trace exists as a hidden pattern of change if it is not retrieved and whether an external reading of the content of the memory trace may ever be possible. Doubts are raised on the basis that the retrieval circuits are part of the memory trace. The concept of a memory trace existing beyond retrieval is defended by referring to two well-documented processes also in the honeybee, memory consolidation during sleep, and transfer of memory across brain areas.","The concept of a memory trace existing beyond retrieval is defended by referring to two well-documented processes also in the honeybee, memory consolidation during sleep, and transfer of memory across brain areas."
"Learning in Bees and Wasps in Complicated Experimental Tasks","https://scispace.com/paper/learning-in-bees-and-wasps-in-complicated-experimental-tasks-4w95tmmxfq","2000","Book Chapter","","George A. Mazokhin-Porshnyakov
Vladimir M. Kartsev","10.1007/978-94-010-0870-9_56","","The goal of this article is to describe a number of original experiments dating from the late 1960s which remain largely unknown to English-speaking readers because they were published mainly in Russian. In general they deal with investigations of the ability of individual insects to adequately use a past experience in new situations. The experiments demonstrate complex, higher-order learning in bees (Apis mellifera L) and wasps (Paravespula spp.). They test the ability to recognise or use abstract features and to transfer experience to novel situations. The methodology, multistage learning, is based on repeated training and testing with different examples of a class of objects. The results support the conclusion that insect behaviour sometimes reflects more than simple associative learning.","A number of original experiments dating from the late 1960s which remain largely unknown to English-speaking readers because they were published mainly in Russian are described, showing complex, higher-order learning in bees and wasps."
"Individual Cognitive Variation in Bombus terrestris: Evidence of Barrier Manipulation in Hive Tunnels","https://scispace.com/paper/individual-cognitive-variation-in-bombus-terrestris-evidence-zc65fzk0pxjw","2025","Journal Article","Transactions of the American Entomological Society","Çiğdem Özenirler
A. Murat Aytekin","10.3157/061.151.0204","","Bombus species are essential pollinators known for their complex foraging behaviors and advanced cognitive abilities. This study highlights the learning strategies employed by Bombus terrestris during foraging, including observational and associative learning. Fieldwork in sweet cherry orchards revealed individual bees manipulating experimental barriers, resulting in unintended double counting. This behavioral anomaly underscores cognitive variability within colonies and points to individual learning and problem-solving skills. The findings have potential implications for understanding the evolution of learning behaviors in eusocial insects and optimizing methods for assessing pollination services. ","Bombus terrestris bees exhibit individual cognitive variation, employing observational and associative learning to manipulate barriers in hive tunnels, highlighting variability within colonies and implications for understanding eusocial insect learning and pollination services optimization."
"Searching for the Memory Trace in a Mini-Brain, the Honeybee","https://scispace.com/paper/searching-for-the-memory-trace-in-a-mini-brain-the-honeybee-3u53zoy546","2001","Journal Article","Learning & Memory","Randolf Menzel","10.1101/LM.38801","","To determine general or species-specific properties in neural systems, it is necessary to use comparative data in evaluating experimental findings. Presented here are data on associative learning and memory formation in honeybees, emphasizing a comparative approach. We focus on four aspects: (1) the role of an identified neuron, VUMmx1, as a neural substrate of appetitive reinforcement; (2) the sequences of molecular events as they correlate with five forms of memory stages; (3) the localization of the memory traces following appetitive olfactory learning; and (4) the brief description of several forms of complex learning in bees (configuration in olfactory conditioning, categorization in visual feature learning, delayed matching-to-sample learning, and latent learning in navigation). VUMmx1 activity following the conditioned stimulus odor is sufficient to replace the unconditioned stimulus, and VUMmx1 changes its response properties during learning similarly to what is known from dopamine neurons in the basal ganglia of the mammalian brain. The transition from short- to mid- and long-term forms of memory can be related to specific activation of second messenger cascades (involving NOS, PKA, PKC, and PKM) resembling general features of neural plasticity at the cellular level. The particular time course of the various memory traces may be adapted to the behavioral context in which they are used; here, the foraging cycle of the bee. Memory traces for even such a simple form of learning as olfactory conditioning are multiple and distributed, involving first- and second-order sensory neuropils (antennal lobe and mushroom bodies), but with distinctly different properties. The wealth of complex forms of learning in the context of foraging indicates basic cognitive capacities based on rule extraction and context-dependent learning. It is believed that bees might be a useful model for studying cognitive faculties at a middle level of complexity. Learning and Memory in a Mini-Brain Neuroscience needs a multitude of model systems. Practical reasons favor the study of very few, probably <100 species, of the two million and more animal species for in-depth studies of brain mechanisms and the relationship between brain and behavior. Although this strategy of focusing on a rather small selection of potentially interesting and practically useful species has certainly been one of the reasons for neuroscience’s success, it carries two dangers: of interpreting species-specific solutions as general mechanisms, and of overlooking the richness of mechanistic implementations for solving similar environmental demands developed during evolution. We learn from similarities and differences when we compare species, and we only recognize general mechanisms when we discover them all over again. As long as we deal with basic molecular and cellular properties of neural functions we are rather safe in assuming widespread use across species, but sensory, motor, and cognitive functions of even low complexity may be strongly adapted to the species’ ecological niche, and thus reflect different solutions. Conversely, neural systems that effectively solve common demands in animal life may be conserved in phy","Data on associative learning and memory formation in honeybees is presented, emphasizing a comparative approach and believed that bees might be a useful model for studying cognitive faculties at a middle level of complexity."
"Symbolic representation of numerosity by honeybees ( Apis mellifera): matching characters to small quantities.","https://scispace.com/paper/symbolic-representation-of-numerosity-by-honeybees-apis-vqo9bx9wma","2019","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Scarlett R. Howard
Scarlett R. Howard
Aurore Avarguès-Weber
Jair E. Garcia
Andrew D. Greentree
Adrian G. Dyer
Adrian G. Dyer","10.1098/RSPB.2019.0238","","The assignment of a symbolic representation to a specific numerosity is a fundamental requirement for humans solving complex mathematical calculations used in diverse applications such as algebra, ...","The study reveals that the basic requirement for numerical symbolic representation can be fulfilled by an insect brain, suggesting that the absence of its spontaneous emergence in animals is not due to cognitive limitation."
"Motion cues from the background influence associative color learning of honey bees in a virtual-reality scenario","https://scispace.com/paper/motion-cues-from-the-background-influence-associative-color-2tsur88m16","2021","Journal Article","Scientific Reports","Gregory Lafon
Scarlett R. Howard
Scarlett R. Howard
Benjamin H. Paffhausen
Aurore Avarguès-Weber
Martin Giurfa
Martin Giurfa
Martin Giurfa","10.1038/S41598-021-00630-X","","Honey bees exhibit remarkable visual learning capacities, which can be studied using virtual reality (VR) landscapes in laboratory conditions. Existing VR environments for bees are imperfect as they provide either open-loop conditions or 2D displays. Here we achieved a true 3D environment in which walking bees learned to discriminate a rewarded from a punished virtual stimulus based on color differences. We included ventral or frontal background cues, which were also subjected to 3D updating based on the bee movements. We thus studied if and how the presence of such motion cues affected visual discrimination in our VR landscape. Our results showed that the presence of frontal, and to a lesser extent, of ventral background motion cues impaired the bees' performance. Whenever these cues were suppressed, color discrimination learning became possible. We analyzed the specific contribution of foreground and background cues and discussed the role of attentional interference and differences in stimulus salience in the VR environment to account for these results. Overall, we show how background and target cues may interact at the perceptual level and influence associative learning in bees. In addition, we identify issues that may affect decision-making in VR landscapes, which require specific control by experimenters.","This article showed that the presence of frontal, and to a lesser extent, of ventral background motion cues impaired the bees' performance in color discrimination learning in VR landscapes, and analyzed the specific contribution of foreground and background cues and discussed the role of attentional interference and differences in stimulus salience in the VR environment to account for these results."
"Visual learning in a virtual reality environment upregulates immediate early gene expression in the mushroom bodies of honey bees","https://scispace.com/paper/visual-learning-in-a-virtual-reality-environment-upregulates-233bj7gw","2022","Journal Article","Communications biology","Haiyang Geng
Grégory Lafon
Aurore Avarguès-Weber
Alexis Buatois
Isabelle Massou
Martin Giurfa","10.1038/s42003-022-03075-8","","Abstract Free-flying bees learn efficiently to solve numerous visual tasks. Yet, the neural underpinnings of this capacity remain unexplored. We used a 3D virtual reality (VR) environment to study visual learning and determine if it leads to changes in immediate early gene (IEG) expression in specific areas of the bee brain. We focused on kakusei, Hr38 and Egr1 , three IEGs that have been related to bee foraging and orientation, and compared their relative expression in the calyces of the mushroom bodies, the optic lobes and the rest of the brain after color discrimination learning. Bees learned to discriminate virtual stimuli displaying different colors and retained the information learned. Successful learners exhibited Egr1 upregulation only in the calyces of the mushroom bodies, thus uncovering a privileged involvement of these brain regions in associative color learning and the usefulness of Egr1 as a marker of neural activity induced by this phenomenon. ","In this article , the authors used a 3D virtual reality environment to study visual learning and determine if it leads to changes in immediate early gene (IEG) expression in specific areas of the bee brain."
"Bumblebees flexibly adjust learning and decision strategies to sensory information content in a foraging task","https://scispace.com/paper/bumblebees-flexibly-adjust-learning-and-decision-strategies-258hk9zp40ox","2024","Journal Article","","Johannes Spaethe
Selma Hutzenthaler
Alexander Dietz
Karin Gehring
James J. Foster
Anna Stöckl","10.1101/2024.12.13.628313","","When animals and humans make decisions based on their sensory input, they often rely on multiple cues at once. These provide complementary sources of information, which can help overcome ambiguity and noise, and increase the accuracy of decisions. While most studies have focused on the benefits of multimodal and within-modal integration for learning and decision making, their costs have received less attention. Processing multiple inputs, and learning and memorizing them requires more neural resources than single cues, and might also require more time. When a decision can be made with high accuracy based on a single cue alone, adhering and memorizing multiple ones simultaneously might thus concur higher costs than benefits, and not be an optimal decision-making strategy. In this study, we tested if insects trade-off the costs and benefits of learning multiple cues in a foraging task, using the buff-tailed bumblebee Bombus terrestris . To maximize comparability between cues, we presented combinations of visual-only features, such as are found on natural flowers: colours of varying discriminability, paired with shapes or patterns. We found that the bees relied exclusively on colours when these were easy to discriminate, and did not learn pattern or shape features presented simultaneously. With harder to discriminate colours, the bees learned both colour and shape or pattern features. Our results demonstrate that bumblebees flexibly adjust their learning strategies when presented with visual features of varying discriminability, to balance the costs and benefits of multi-cue learning. Our analysis of the learning rates of the bees with multi- and single attribute stimuli suggests that blocking could serve as a mechanism to implement this strategy switch. These results shed light on trade-offs in learning and decision making with multiple cues, and can directly be compared to studies in other insects, animals and humans. ","Bumblebees adjust their learning and decision strategies based on the discriminability of visual cues in a foraging task, relying on single cues when easy and multiple cues when harder to discriminate, to balance costs and benefits of multi-cue learning."
"Associative Learning of Quantitative Mechanosensory Stimuli in Honeybees","https://scispace.com/paper/associative-learning-of-quantitative-mechanosensory-stimuli-351q5yy5qy","2024","Journal Article","Insects","Heather Strelevitz
Ettore Tiraboschi
Albrecht Haase","10.3390/insects15020094","","Simple Summary One major challenge when using animal models to study cognition is that we cannot ask them what they are thinking or how they are feeling; instead, we measure the animal’s behavior. For honeybees, the extension of the proboscis (their tongue-like structure) occurs when they are presented with a sucrose solution, and they can be trained to associate a neutral cue—for example, an odor—with the occurrence of this food reward, eventually extending the proboscis when presented with the neutral cue rather than the food cue. Thus, the proboscis extension response (PER) is useful for exploring honeybees’ sensory perception, learning, and memory. In this study, we tested a new stimulus, namely different speeds of air flow, to investigate whether honeybees were able to associate this cue with the reward. Additionally, we designed a new system for performing PER experiments wherein the stimulus delivery and analyses are entirely automated, rather than performed manually. Using this enhanced method, we found that honeybees succeeded when a lower air flux was rewarded, but not when a higher air flux was rewarded. These results add to our knowledge of stimulus intensity encoding, while our improved PER system will offer technical advantages for such experiments in the future. Abstract The proboscis extension response (PER) has been widely used to evaluate honeybees’ (Apis mellifera) learning and memory abilities, typically by using odors and visual cues for the conditioned stimuli. Here we asked whether honeybees could learn to distinguish between different magnitudes of the same type of stimulus, given as two speeds of air flux. By taking advantage of a novel automated system for administering PER experiments, we determined that the bees were highly successful when the lower air flux was rewarded and less successful when the higher flux was rewarded. Importantly, since our method includes AI-assisted analysis, we were able to consider subthreshold responses at a high temporal resolution; this analysis revealed patterns of rapid generalization and slowly acquired discrimination between the rewarded and unrewarded stimuli, as well as indications that the high air flux may have been mildly aversive. The learning curve for these mechanosensory stimuli, at least when the lower flux is rewarded, more closely mimics prior data from olfactory PER studies rather than visual ones, possibly in agreement with recent findings that the insect olfactory system is also sensitive to mechanosensory information. This work demonstrates a new modality to be used in PER experiments and lays the foundation for deeper exploration of honeybee cognitive processes when posed with complex learning challenges.","A novel automated system for administering PER experiments is designed wherein the stimulus delivery and analyses are entirely automated, rather than performed manually, and it is determined that the bees were highly successful when the lower air flux was rewarded and less successful when the higher flux was rewarded."
"Configural perception of a binary olfactory mixture in honey bees, as in humans, rodents and newborn rabbits.","https://scispace.com/paper/configural-perception-of-a-binary-olfactory-mixture-in-honey-e9o560l99e","2020","Journal Article","The Journal of Experimental Biology","Marie-Anne Wycke
Gérard Coureaud
Thierry Thomas-Danguin
Jean-Christophe Sandoz","10.1242/JEB.227611","","How animals perceive and learn complex stimuli, such as mixtures of odorants, is a difficult problem, for which the definition of general rules across the animal kingdom remains elusive. Recent experiments conducted in human and rodent adults as well as newborn rabbits suggested that these species process particular odor mixtures in a similar, configural manner. Thus, the binary mixture of ethyl isobutyrate (EI) and ethyl maltol (EM) induces configural processing in humans, who perceive a mixture odor quality (pineapple) that is distinct from the quality of each component (strawberry and caramel). Similarly, rabbit neonates treat the mixture differently, at least in part, from its components. In the present study, we asked whether the properties of the EI.EM mixture extend to an influential invertebrate model, the honey bee Apis mellifera. We used appetitive conditioning of the proboscis extension response to evaluate how bees perceive the EI.EM mixture. In a first experiment, we measured perceptual similarity between this mixture and its components in a generalization protocol. In a second experiment, we measured the ability of bees to differentiate between the mixture and both of its components in a negative patterning protocol. In each experimental series, the performance of bees with this mixture was compared with that obtained with four other mixtures, chosen from previous work in humans, newborn rabbits and bees. Our results suggest that when having to differentiate mixture and components, bees treat the EI.EM in a robust configural manner, similarly to mammals, suggesting the existence of common perceptual rules across the animal kindgdom.","The results suggest that when having to differentiate mixture and components, bees treat the EI.EM in a robust configural manner, similarly to mammals, suggesting the existence of common perceptual rules across the animal kindgdom."
"Perceptual and Neural Olfactory Similarity in Honeybees","https://scispace.com/paper/perceptual-and-neural-olfactory-similarity-in-honeybees-1zcg0c3i0n","2005","Journal Article","PLOS Biology","Fernando J. Guerrieri
Marco Schubert
Jean-Christophe Sandoz
Martin Giurfa","10.1371/JOURNAL.PBIO.0030060","","The question of whether or not neural activity patterns recorded in the olfactory centres of the brain correspond to olfactory perceptual measures remains unanswered. To address this question, we studied olfaction in honeybees Apis mellifera using the olfactory conditioning of the proboscis extension response. We conditioned bees to odours and tested generalisation responses to different odours. Sixteen odours were used, which varied both in their functional group (primary and secondary alcohols, aldehydes and ketones) and in their carbon-chain length (from six to nine carbons).The results obtained by presentation of a total of 16 × 16 odour pairs show that (i) all odorants presented could be learned, although acquisition was lower for short-chain ketones; (ii) generalisation varied depending both on the functional group and the carbon-chain length of odours trained; higher generalisation was found between long-chain than between short-chain molecules and between groups such as primary and secondary alcohols; (iii) for some odour pairs, cross-generalisation between odorants was asymmetric; (iv) a putative olfactory space could be defined for the honeybee with functional group and carbon-chain length as inner dimensions; (v) perceptual distances in such a space correlate well with physiological distances determined from optophysiological recordings of antennal lobe activity. We conclude that functional group and carbon-chain length are inner dimensions of the honeybee olfactory space and that neural activity in the antennal lobe reflects the perceptual quality of odours.","It is concluded that functional group and carbon-chain length are inner dimensions of the honeybee olfactory space and that neural activity in the antennal lobe reflects the perceptual quality of odours."
"Label-based expectations affect incentive contrast effects in bumblebees","https://scispace.com/paper/label-based-expectations-affect-incentive-contrast-effects-3j29zej8","2022","Journal Article","Biology Letters","Claire T. Hemingway
Felicity Muth","10.1098/rsbl.2021.0549","","While classic models of animal decision-making assume that individuals assess the absolute value of options, decades of research have shown that rewards are often evaluated relative to recent experience, creating incentive contrast effects. Contrast effects are often assumed to be purely sensory, yet consumer and experimental psychology tell us that label-based expectations can affect value perception in humans and rodents. However, this has rarely been tested in non-model systems. Bumblebees forage on a variety of flowers that vary in their signals and rewards and show contrast when rewards are lowered. We manipulated bees' expectations of stimulus quality, before downshifting the reward to induce incentive contrast. We found that contrast effects were not solely driven by experience with a better reward, but also influenced by experience with associated stimuli. While bees' initial response did not differ between treatments, individuals were faster to accept the lower-quality reward when it was paired with a novel stimulus. We explored the boundaries of these label-based expectations by testing bees along a stimulus gradient and found that expectations generalized to similar stimuli. Such reference-dependent evaluations may play an important role in bees' foraging choices, with the potential to impact floral evolution and plant community dynamics.","Bumblebees' initial response did not differ between treatments, but individuals were faster to accept the lower-quality reward when it was paired with a novel stimulus, and expectations generalized to similar stimuli."
"Transfer of the nonmatch-to-goal rule in monkeys across cognitive domains","https://scispace.com/paper/transfer-of-the-nonmatch-to-goal-rule-in-monkeys-across-3kwctfwqbz","2013","Journal Article","PLOS ONE","Rossella Falcone
Sara Bevacqua
Erika Cerasti
Emiliano Brunamonti
Milena Cervelloni
Aldo Genovesio","10.1371/JOURNAL.PONE.0084100","","To solve novel problems, it is advantageous to abstract relevant information from past experience to transfer on related problems. To study whether macaque monkeys were able to transfer an abstract rule across cognitive domains, we trained two monkeys on a nonmatch-to-goal (NMTG) task. In the object version of the task (O-NMTG), the monkeys were required to choose between two object-like stimuli, which differed either only in shape or in shape and color. For each choice, they were required to switch from their previously chosen object-goal to a different one. After they reached a performance level of over 90% correct on the O-NMTG task, the monkeys were tested for rule transfer on a spatial version of the task (S-NMTG). To receive a reward, the monkeys had to switch from their previously chosen location to a different one. In both the O-NMTG and S-NMTG tasks, there were four potential choices, presented in pairs from trial-to-trial. We found that both monkeys transferred successfully the NMTG rule within the first testing session, showing effective transfer of the learned rule between two cognitive domains.","It is found that both monkeys transferred successfully the NMTG rule within the first testing session, showing effective transfer of the learned rule between two cognitive domains."
"Mechanisms of same–different conceptualization: entropy happens!","https://scispace.com/paper/mechanisms-of-same-different-conceptualization-entropy-7eprzhuw3j","2021","Journal Article","Current opinion in behavioral sciences","Edward A. Wasserman
Michael E. Young
Leyre Castro","10.1016/J.COBEHA.2020.06.001","","Can nonhuman animals learn abstract concepts? This intriguing question has been extensively studied over the past several decades with many different species and experimental methods. Here, we review evidence showing that pigeons can acquire a same–different concept: they readily learn to discriminate between arrays of same and different items as well as robustly transfer their discrimination to novel arrays of items. To do so, pigeons use the degree of visual variability in the collection of items, as measured by entropy. Not only pigeons, but baboons and human adults also use entropy in their discrimination of same from different items. Thus, entropy does seem to lie at the root of this basic abstract concept.","Evidence showing that pigeons can acquire a same–different concept is reviewed: they readily learn to discriminate between arrays of same and different items as well as robustly transfer their discrimination to novel arrays of items."
"Bumblebees show cognitive flexibility by improving on an observed complex behavior.","https://scispace.com/paper/bumblebees-show-cognitive-flexibility-by-improving-on-an-q5tp7i4vqs","2017","Journal Article","Science","Olli J. Loukola
Clint J. Perry
Louie Coscos
Lars Chittka","10.1126/SCIENCE.AAG2360","","We explored bees’ behavioral flexibility in a task that required transporting a small ball to a defined location to gain a reward. Bees were pretrained to know the correct location of the ball. Subsequently, to obtain a reward, bees had to move a displaced ball to the defined location. Bees that observed demonstration of the technique from a live or model demonstrator learned the task more efficiently than did bees observing a “ghost” demonstration (ball moved via magnet) or without demonstration. Instead of copying demonstrators moving balls over long distances, observers solved the task more efficiently, using the ball positioned closest to the target, even if it was of a different color than the one previously observed. Such unprecedented cognitive flexibility hints that entirely novel behaviors could emerge relatively swiftly in species whose lifestyle demands advanced learning abilities, should relevant ecological pressures arise.","Bumblebees’ behavioral flexibility in a task that required transporting a small ball to a defined location to gain a reward hints that entirely novel behaviors could emerge relatively swiftly in species whose lifestyle demands advanced learning abilities, should relevant ecological pressures arise."
"Neurobiology of learning and memory: The honeybee as a model system","https://scispace.com/paper/neurobiology-of-learning-and-memory-the-honeybee-as-a-model-4aajjto9va","1983","Journal Article","Naturwissenschaften","Randolf Menzel","10.1007/BF00394056","","Conditioning experiments with bees demonstrate surprising similarities between the well studied laboratory mammals and honeybees. These similarities appear both on the behavioral level and the neural organization of memory. The paper speculates on the basis of these similarities, and the idea of common neural elements is favored.","Conditioning experiments with bees demonstrate surprising similarities between the well studied laboratory mammals and honeybees, and the idea of common neural elements is favored."
"Associative learning in insects: evolutionary models, mushroom bodies, and a neuroscientific conundrum","https://scispace.com/paper/associative-learning-in-insects-evolutionary-models-mushroom-1cjq28u6pn","2011","Journal Article","Comparative Cognition & Behavior Reviews","Karen L. Hollis
Lauren M. Guillette","10.3819/CCBR.2011.60004","","Environmental predictability has for many years been posited to be a key variable in whether learning is expected to evolve in particular species, a claim revisited in two recent papers. However, amongst many researchers, especially neuroscientists, consensus is building for a very different view, namely that learning ability may be an emergent property of nervous systems and, thus, all animals with nervous systems should be able to learn. Here we explore these differing views, sample research on associative learning in insects, and review our own work demonstrating learning in larval antlions (Neuroptera: Myrmeleontidae), a highly unlikely insect candidate. We conclude by asserting that the capacity for associative learning is the default condition favored by neuroscientists: Whenever selection pressures favor evolution of nervous systems, the capacity for associative learning follows ipso facto. Nonetheless, to reconcile these disparate views, we suggest that (a) models for the evolution of learning may instead be models for conditions overriding behavioral plasticity; and, (b) costs of learning in insects may be, in fact, costs associated with more complex cognitive skills, skills that are just beginning to be discovered, rather than simple associative learning.","It is suggested that (a) models for the evolution of learning may instead be models for conditions overriding behavioral plasticity; and (b) costs of learning in insects may be, in fact, costs associated with more complex cognitive skills, skills that are just beginning to be discovered, rather than simple associative learning."
