"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"How Data Drive Early Word Learning: A Cross-Linguistic Waiting Time Analysis","https://scispace.com/paper/how-data-drive-early-word-learning-a-cross-linguistic-49185ay3y7","2017","Journal Article","Open Mind","Francis Mollica
Steven Piantadosi","10.1162/OPMI_A_00006","https://scispace.com/pdf/how-data-drive-early-word-learning-a-cross-linguistic-49185ay3y7.pdf","The extent to which word learning is delayed by maturation as opposed to accumulating data is a longstanding question in language acquisition. Further, the precise way in which data influence learning on a large scale is unknown—experimental results reveal that children can rapidly learn words from single instances as well as by aggregating ambiguous information across multiple situations. We analyze Wordbank, a large cross-linguistic dataset of word acquisition norms, using a statistical waiting time model to quantify the role of data in early language learning, building off Hidaka (2013). We find that the model both fits and accurately predicts the shape of children’s growth curves. Further analyses of model parameters suggest a primarily data-driven account of early word learning. The parameters of the model directly characterize both the amount of data required and the rate at which informative data occurs. With high statistical certainty, words require on the order of ∼ 10 learning instances, which o...","This work analyzes Wordbank, a large cross-linguistic dataset of word acquisition norms, using a statistical waiting time model to quantify the role of data in early language learning, and finds that the model both fits and accurately predicts the shape of children’s growth curves."
"The timescales of word learning in children with language delays: In-the-moment mapping, retention, and generalization","https://scispace.com/paper/the-timescales-of-word-learning-in-children-with-language-o0f0nsjl","2022","Journal Article","Journal of Child Language","Laetitia Bracco","10.1017/s0305000921000817","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/CFF3D29D9BB55CB37A41326367A8FBE9/S0305000921000817a.pdf/div-class-title-the-timescales-of-word-learning-in-children-with-language-delays-in-the-moment-mapping-retention-and-generalization-div.pdf","Abstract Learning new words and, subsequently, a lexicon, is a time-extended process requiring encoding of word-referent pairs, retention of that information, and generalization to other exemplars of the category. Some children, however, fail in one or more of these processes resulting in language delays. The present study examines the abilities of children who vary in vocabulary size (including both children with normal language (NL) and late talking (LT) children) across multiple timescales/processes – known and novel word mapping, novel word retention, and novel noun generalization. Results indicate that children with lower language skills suffer from deficits in quick in-the-moment mapping of known words compared to their NL peers, but age and vocabulary size rather than normative vocabulary ranking or NL/LT status better predicts performance on retention and generalization processes. Implications for understanding language development as a holistic process with multiple interacting variables are discussed. ","This article examined the abilities of children who vary in vocabulary size (including both children with normal language (NL) and late talking (LT) children) across multiple timescales/processes -known and novel word mapping, novel word retention, and novel noun generalization."
"Timing Matters: Dynamic Interactions Create Sensitive Periods for Word Learning","https://scispace.com/paper/timing-matters-dynamic-interactions-create-sensitive-periods-1n4wicqzs0","2013","Book Chapter","","Lakshmi J. Gogate
George Hollich","10.4018/978-1-4666-2973-8.CH002","","What is the nature of sensitive periods in lexical development? In this chapter, the authors propose a novel dynamic view of sensitive periods. They suggest that they are periods of heightened interaction and adaptation between organism and environment that are the emergent result of the changing developmental landscape. In support of this perspective, the authors first provide an extended model of word learning to show that language moves through a predictable sequence of sensitive periods, each serving as a building block for the prior. Next, they show how changes in the timing of sensitive periods can affect early word learning in the case of two populations—preterm infants and children with cochlear implants. Finally, the authors provide a theoretical overview of how typically developing infants move from basic perception to full-blown language across several domains of language, and how changes in the timing of the input and response can lead to changes in developmental outcomes. DOI: 10.4018/978-1-4666-2973-8.ch002","This chapter provides a theoretical overview of how typically developing infants move from basic perception to full-blown language across several domains of language, and how changes in the timing of the input and response can lead to changes in developmental outcomes."
"Lexical acceleration coincides with the onset of combinatorial speech","https://scispace.com/paper/lexical-acceleration-coincides-with-the-onset-of-4h11qlw0ow","1998","Journal Article","Language","Moshe Anisfeld
Erica S. Rosenberg
Mara J. Hoberman
Don Gasparini","10.1177/014272379801805303","","Five children whose ages at the beginning of the study ranged from 12 to 17 months were observed weekly for 8-10 months. For each subject the cumulative numbers of both new words and new word- combinations were plotted as a function of week of observation. An exponential function was fitted to the lexical curves, and lexical acceleration was defined as an upward deviation of the observed curves from the fitted curves. It was found that lexical accelerations occurred at the time the subjects began to produce word- combinations. It is suggested that combinatorial speech, requiring greater specificity of expression (than holophrastic speech), motivates the learning of new words. At the same time, the sensitivity to sentential speech facilitates the mapping of word meanings.","The authors found that combinatorial speech, requiring greater specificity of expression (than holophrastic speech), motivates the learning of new words and at the same time, the sensitivity to sentential speech facilitates the mapping of word meanings."
"Baby Wordsmith From Associationist to Social Sophisticate","https://scispace.com/paper/baby-wordsmith-from-associationist-to-social-sophisticate-2j74vybkmt","2006","Journal Article","Current Directions in Psychological Science","Roberta Michnick Golinkoff
Roberta Michnick Golinkoff
Kathy Hirsh-Pasek","10.1111/J.0963-7214.2006.00401.X","https://www.jstor.org/stable/info/20183068","How do infants acquire their first words? Word reference, or how words map onto objects and events, lies at the core of this question. The emergentist coalition model (ECM) represents a new wave of hybrid developmental theories suggesting that the process of vocabulary development changes from one based in perceptual salience and association to one embedded in social understanding. Beginning at 10 months, babies learn words associatively, ignoring the speaker's social cues and using perceptual salience to guide them. By 12 months, babies attend to social cues, but fail to recruit them for word learning. By 18 and 24 months, babies recruit speakers' social cues to learn the names of particular objects speakers label, regardless of those objects' perceptual attraction. Controversies about how to account for the changing character of word acquisition, along with the roots of children's increasing reliance on speakers' social intent, are discussed.","The emergentist coalition model (ECM) as discussed by the authors represents a new wave of hybrid developmental theories suggesting that the process of vocabulary development changes from one based in perceptual salience and association to one embedded in social understanding."
"Infants who are rarely spoken to nevertheless understand many words","https://scispace.com/paper/infants-who-are-rarely-spoken-to-nevertheless-understand-nku28s2tfc","2024","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Ruthe Foushee
Mahesh Srinivasan","10.1073/pnas.2311425121","","Theories of language development—informed largely by studies of Western, middleclass infants—have highlighted the language that caregivers direct to children as a key driver of language learning. However, some have argued that language development unfolds similarly across environmental contexts, including those in which childdirected language is scarce. This raises the possibility that children are able to learn from other sources of language in their environments, particularly the language directed to others in their environment. We explore this hypothesis with infants in an indigenous Tseltal-speaking community in Southern Mexico who are rarely spoken to, yet have the opportunity to overhear a great deal of other-directed language by virtue of being carried on their mothers’ backs. Adapting a previously established gaze-tracking method for detecting early word knowledge to our field setting, we find that Tseltal infants exhibit implicit knowledge of common nouns (Exp. 1), analogous to their US peers who are frequently spoken to. Moreover, they exhibit comprehension of Tseltal honorific terms that are exclusively used to greet adults in the community (Exp. 2), representing language that could only have been learned through overhearing. In so doing, Tseltal infants demonstrate an ability to discriminate words with similar meanings and perceptually similar referents at an earlier age than has been shown among Western children. Together, these results suggest that for some infants, learning from overhearing may be an important path toward developing language. ","Infants who are rarely spoken to nevertheless understand many words, demonstrating that language learning can occur through overhearing."
"Constructing a Proto-Lexicon: An Integrative View of Infant Language Development","https://scispace.com/paper/constructing-a-proto-lexicon-an-integrative-view-of-infant-34re6gr1t9","2016","Journal Article","Social Science Research Network","Elizabeth K. Johnson","10.1146/ANNUREV-LINGUISTICS-011415-040616","https://www.utm.utoronto.ca/infant-child-centre/sites/files/infant-child-centre/public/shared/pdfs/annurev-linguistics-011415-040616.pdf","Infants begin learning the phonological structure of their native language remarkably early and use this information to extract word-sized chunks from the speech signal. While acquiring the language-specific segmentation strategies appropriate for their native language, infants are simultaneously beginning to form word–object pairings and learning which sound contrasts are meaningful in the native language. They are also working out how to assign words to word classes, paying attention to the use and placement of function words, and learning how speakers of the language string words together to form sensible grammatical utterances. Amazingly, infants tackle all of these tasks simultaneously, with success in each of these domains dependent on success in the others. This review focuses on infants' discovery of word forms in speech, their construction of a proto-lexicon, and the development of linguistic knowledge during their first year and a half of life. By discussing the development of lexical knowledge ...","This review focuses on infants' discovery of word forms in speech, their construction of a proto-lexicon, and the development of linguistic knowledge during their first year and a half of life."
"Young children's flexible use of semantic cues to word meanings: converging evidence of individual and age differences.","https://scispace.com/paper/young-children-s-flexible-use-of-semantic-cues-to-word-1dsq7vobcf","2014","Journal Article","Journal of Child Language","Gedeon O. Deák
Gayathri Narasimham","10.1017/S030500091200075X","https://scispace.com/pdf/young-children-s-flexible-use-of-semantic-cues-to-word-1dsq7vobcf.pdf","A new test of children's flexible use of semantic cues for word learning extended previous results. In Experiment 1, three- to five-year-olds (N = 51) completed two tests of interpreting several novel words for the same stimulus arrays. Within-sentence phrasal cues implied different stimulus referent properties. Children's cue-using flexibility in the new Flexible Induction of Meanings [Words for Animates] test (FIM-An) was strongly correlated with an established test (Flexible Induction of Meanings [Words for Objects]; Deak, 2000). Individual children showed between-test consistency in using cues to flexibly assign words to different referent properties. There were large individual differences, as well as limited age differences, in the distribution of flexible and inflexible response patterns. The comprehensibility of specific cues, and perceptual salience of specific properties, explained much of the variance. Proportions of flexible and inflexible patterns shifted with age. Experiment 2 replicated these results in N=36 three- and four-year-olds, using a modified FIM-An with more distinctive cues.","Individual children showed between-test consistency in using cues to flexibly assign words to different referent properties in the new FIM-An test, which extended previous results on children's flexible use of semantic cues for word learning."
"Chapter 6 Input and the acquisition of vocabulary: Examining the parental lexicon","https://scispace.com/paper/chapter-6-input-and-the-acquisition-of-vocabulary-examining-3146td5znd","1997","Book Chapter","Advances in psychology","Jean Berko Gleason
Richard Ely","10.1016/S0166-4115(97)80138-0","","Publisher Summary The chapter provides a sociocognitive perspective on the acquisition of vocabulary by young children. Three facets of the lexicon are under consideration. First, the chapter examines the core vocabulary, the most common words in the language, words that are provided by all parents and learned by all children. Next, it moves to two delimited domains, the lexicon of basic color words, and the lexicon of monetary terms. Two data sets are used from the Child Language Data Exchange System (CHILDES), the Gleason Corpus, and the New England Sample, to consider the relation between parents' input language and children's acquisition of a core vocabulary, as well as acquisition of specific color and monetary terms. The findings suggest that, although children universally possess cognitive propensities that predict the order of acquisition of vocabulary, adults' language to children reflects and accentuates a similar hierarchy. Examination of the input vocabulary shows that the emphasis and elaboration provided by adults within a given domain varies with the cultural importance of the domain.","The authors examined the relation between parents' input language and children's acquisition of a core vocabulary, as well as acquisition of specific color and monetary terms, and found that children universally possess cognitive propensities that predict the order of acquisition of vocabulary, adults' language to children reflects and accentuates a similar hierarchy."
"Developmental changes and variability in the early lexicon: a study of French children's naturalistic productions","https://scispace.com/paper/developmental-changes-and-variability-in-the-early-lexicon-a-1emszcf6qa","1998","Journal Article","Journal of Child Language","Dominique Bassano
Isabelle Maillochon
Elsa Eme","10.1017/S0305000998003547","","This paper investigates developmental changes, as well as inter-linguistic and inter-individual variations, in the expansion and composition of French children's early lexicons. Two studies were conducted using children's naturalistic productions: a longitudinal study of one child between 1;2 and 2;6, and a cross-sectional study of two groups (12 children each) aged 1;8 and 2;6. Analyses indicate that lexical productivity (measured in types, tokens, and new words) strongly increased with age, whereas lexical diversity showed almost no developmental progression. Nouns and para-lexical elements (including interjections, fillers or formulas) were predominant until 1;8 and decreased over time, while predicates and grammatical words increased. As compared to English, French development was characterized by less frequent nouns, initially more frequent predicates, and a remarkable expansion of grammatical words. Inter-individual variability in lexical productivity, in lexical diversity, and in the proportions of different categories was more marked at 1;8 than at 2;6. Lexical profiles found at 1;8 suggest the existence of more diversified organizational patterns than those captured in the referential-expressive distinction.","Developmental changes, as well as inter-linguistic and inter-individual variations, in the expansion and composition of French children's early lexicons are investigated, indicating that lexical productivity strongly increased with age, whereas lexical diversity showed almost no developmental progression."
"Language in Acquisition : Early Lexical Development and Associations between Lexicon and Grammar Findings from Full-Term and Very-Low-Birth-Weight Finnish Children","https://scispace.com/paper/language-in-acquisition-early-lexical-development-and-a69oc5sfvp","2009","","","Suvi Stolt","","https://scispace.com/pdf/language-in-acquisition-early-lexical-development-and-a69oc5sfvp.pdf","Language in Acquisition. Early Lexical Development and Associations between Lexicon and Grammar – Findings from Full-Term and Very-Low-Birth-Weight Finnish Children. Stolt, Suvi, University of Helsinki, FIN The aim was to analyse the growth and compositional development of the receptive and expressive lexicons between the ages 0,9 and 2;0 in the full-term (FT) and the very-low-birth-weight (VLBW) children who are acquiring Finnish. The associations between the expressive lexicon and grammar at 1;6 and 2;0 in the FT children were also studied. In addition, the language skills of the VLBW children at 2;0 were analysed, as well as the predictive value of their early lexicon to their later language performance. Four groups took part in the studies: the longitudinal (N = 35) and cross-sectional (N = 146) samples of the FT children, and the longitudinal (N = 32) and cross-sectional (N = 66) samples of VLBW children. The data was gathered by applying the method of structured parental rating (the Finnish version of the Communicative Development Inventory), through analysis of the children s spontaneous speech and by administering a formal test (Reynell Developmental Language Scales). The FT children acquired their receptive lexicons earlier, at a faster rate and with larger individual variation than their expressive lexicons. The acquisition rate of the expressive lexicon increased from slow to faster in most children (91%). Highly parallel developmental paths for lexical semantic categories were detected in the receptive and expressive lexicons of the Finnish children when they were analysed in relation to the lexicon size, as described in the literature for children acquiring other languages. The emergence of grammar was closely associated with expressive lexical growth. The VLBW children acquired their receptive lexicons at a slower rate and had weaker language skills at 2;0 than the full-term children. The compositional development of both lexicons happened at a slower rate in the VLBW children when compared to the FT controls. However, when the compositional development was analysed in relation to the growth of lexicon size, this development occurred qualitatively in a nearly parallel manner in the VLBW children as in the FT children. Early receptive and expressive lexicon sizes were significantly associated with later language skills. The effect of the background variables (gender, length of the mother’s basic education, birth weight) on the language development in the FT and the VLBW children differed. The results provide new information on the early language acquisition by Finnish FT and VLBW children. The results support the view that the early acquisition of the semantic lexical categories is related to lexicon growth. The current findings also propose that the early grammatical acquisition is closely related to the expressive lexicon growth. In addition, the findings suggest that the language development of the VLBW children should be followed in clinical work.","Stolt et al. as mentioned in this paper analyzed the growth and compositional development of the receptive and expressive lexicons between the ages 0,9 and 2;0 in the full-term (FT) and the very-low-birth-weight (VLBW) children who are acquiring Finnish."
"Wobbles, humps and sudden jumps","https://scispace.com/paper/wobbles-humps-and-sudden-jumps-54lyiq3ej1","2007","Journal Article","Infant Behavior & Development","van Marijn Dijk
van Paul Geert","","","Current individual-based, process-oriented approaches (dynamic systems theory and the microgenetic perspective) have led to an increase of variability-centred studies in the literature. The aim of this article is to propose a technique that incorporates variability in the analysis of the shape of developmental change. This approach is illustrated by the analysis of time serial language data, in particular data on the development of preposition use, collected from four participants. Visual inspection suggests that the development of prepositions-in-contexts shows a characteristic pattern of two phases, corresponding with a discontinuity. Three criteria for testing such discontinuous phase-wise change in individual data are presented and applied to the data. These are: (1) the sub-pattern criterion, (2) the peak criterion and (3) the membership criterion. The analyses rely on bootstrap and resampling procedures based on various null hypotheses. The results show that there are some indications of discontinuity in all participants, although clear inter-individual differences have been found, depending on the criteria used. In the discussion we will address several fundamental issues concerning (dis)continuity and variability in individual-based, process-oriented data sets. Copyright (c) 2007 John Wiley & Sons, Ltd.","In this article, a technique that incorporates variability in the analysis of the shape of developmental change was proposed, in particular data on the development of preposition use, collected from four participants, and three criteria for testing such discontinuous phase-wise change in individual data are presented and applied to the data."
"Continuity in lexical and morphological development: a test of the critical mass hypothesis.","https://scispace.com/paper/continuity-in-lexical-and-morphological-development-a-test-n9es5tvn6d","1994","Journal Article","Journal of Child Language","Virginia A. Marchman
Elizabeth Bates","10.1017/S0305000900009302","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/S0305000900009302","Several recent studies have demonstrated strong relationships between lexical acquisition and subsequent developments within the domain of morphosyntax. A connectionist model of the acquisition of a morphological System analogous to that of the English past tense (Plunkett & Marchman, 1993) suggests that growth in vocabulary size may relate to the onset of over-regularization errors. However, this model suggests that the relationships between vocabulary size and morphosyntactic development are non-linear. Incremental increases in the number of verbs to be learned result in qualitative shifts in the treatment of both previously learned and novel forms, but only after the size of the lexicon exceeds a particular level (i.e. reaches a ‘critical mass’). In this paper we present parental report data from an extensive study of English-speaking children aged 1;4 to 2;6 using the MacArthur Communicative Development Inventory: Toddler form (N = 1130). These data corroborate several findings from previous studies, including the early usage of unmarked verb stems and the correct production of irregular past tense forms. Further, we demonstrate support for the ‘critical mass’ view of the onset of over-regularization errors, focusing on continuity among lexical and morphological developments. In our view, these data suggest that these linguistic milestones may be paced by similar, if not identical mechanisms.","This paper showed that the relationship between lexical acquisition and morphosyntactic development is non-linear and that the relationships between vocabulary size and morpho-syntactic development are not linear."
"A Statistical Model of Developmental Changes in Early Word Learning","https://scispace.com/paper/a-statistical-model-of-developmental-changes-in-early-word-kcvs5s313p","2005","","","Weixia Huang
Chen Yu","","https://scispace.com/pdf/a-statistical-model-of-developmental-changes-in-early-word-kcvs5s313p.pdf","A Statistical Model of Developmental Changes in Early Word Learning Chen Yu (chenyu@indiana.edu) Weixia Huang (whuang@xeroxlabs.com) Department of Psychology and Program in Cognitive Science Indiana University Bloomington, IN 47405 USA Abstract Young language learners are able to map a word onto its ref- erent from an infinite number of possible word-to-world map- pings at early stage and further this learning ability turns to be much more effective at the later stage. What mechanisms underlie behavioral changes during word learning? This pa- per presents a developmental model of statistical associations, suggesting that as far as human minds are equipped with gen- eral associative learning mechanisms, ambiguity in the word- learning situation can be significantly reduced by recruiting cu- mulative lexical knowledge in statistical computations. Conse- quently, this leads to increasingly fast subsequent learning and abrupt behavioral changes, such as the vocabulary spurt and fast mapping. We provide a formal account of this argument by developing a computational model fed with the data col- lected from a series of picture-book reading sessions to sim- ulate word acquisition in natural contexts. The results show that previously learned lexical knowledge can not only nar- row the search space but also bootstrap the subsequent learn- ing process, which greatly improves learning results without the change of the underlying learning mechanism. Hence, this work suggests that using lexical knowledge accumulated in subsequent statistical learning is a scaffold for vocabulary growth in early language acquisition. 1. Introduction From scratch, young children need to solve many complex learning problems in early word acquisition, such as speech segmentation to discover word units, conceptual learning to identify the meanings (prelinguisitic concepts) of words, and then word-to-world mapping to associate words with mean- ings. Gleitman, Cassidy, Nappa, Papafragou, and Trueswell (2005) argued that among these tasks, a considerable part of the bottleneck for young language learners resides in the tools for solving the word-to-world mapping problem – how to map a phonological form to a conceptual representation. A com- mon conjecture is that children map sounds to meanings by seeing an object while hearing an auditory word-form. The most popular mechanism of this word learning process is as- sociationism. Richards and Goldfarb (1986) proposed that children come to know the meaning of a word through re- peatedly associating the verbal label with their experience at the time that the label is used. Smith (2000) argued that word learning is initially a process in which children’s attention is captured by objects or actions that are the most salient in their environment, and then they associate it with some acoustic pattern spoken by an adult. However, the associative approach has been criticized on the grounds that it does not provide a clear explanation about how infants map a word to a potential infinity of referents when the word is heard, which is termed reference uncer- tainty by Quine (1960). Quine presented the following puz- zle to theorists of lexical learning: Imagine that you are a stranger in a strange land with no knowledge of the language or customs. A native says ”Gavagai” while pointing at a rab- Xerox Corp. 800 Philips Road Webster, NY 14580 USA bit in the distance. How can you determine the intended ref- erent? Quine offered this puzzle as an example of the inde- terminacy of translation. Given any word-event pairing, there are, in fact, an infinite number of possible intended meanings – ranging from the rabbit as a whole, to its color, fur, parts, or activity. One explanation termed “cross-situational learn- ing” has been proposed by many theorists, such as Pinker (1989) and Gleitman (1990). The idea is that when a child hears a word, she can hypothesize all the potential meanings for that word from the non-linguistic context of the utterance containing that word. Upon hearing that word in several dif- ferent utterances, each of which is in a different context, she can intersect the corresponding sets to find those meanings which are consistent across the different occurrences of that word. Presumably, hearing words in enough different situa- tions would enable the child to rule out all incorrect hypothe- ses and uniquely determine word meanings. In light of this and with recent empirical evidence demonstrating that chil- dren and even infants, possess powerful statistical learning capacities (Saffran, Newport, & Aslin, 1996), Yu and Bal- lard (2004a) (see also Yu, Ballard, & Aslin, in press) devel- oped a computational model of how young language learners perform statistical computations on cross-situational observa- tions, which is reviewed in Section 3. Based on our previous work, this paper attempts to apply the statistical learning mechanism to interpret developmen- tal changes in word learning. Specifically, we investigate whether the associative learning mechanism can account for discontinuities in behaviors during the second year of life, such as the vocabulary spurt and fast mapping (see Section 2). These phenomena has attracted much attention in the field of cognitive development since they are difficult to ex- plain in terms of simple and transparent causes, and pose theoretical challenges that require sophisticated and highly- constrained learning principles. Nonetheless, complementary studies in connectionist modeling (e.g. Elman et al., 1996; see a good review in Regier, 2003) suggest that abrupt internal changes may not be needed to produce discontinuous external changes in behaviors. These works show that some factors, such as limited memory at the starting point of learning (El- man et al., 1996), nonlinearity of neural networks (Plunkett, Sinha, Miller, & Strandsby, 1992), and gradual emergence of attention to some aspects of the world (Regier et al., 2001), may contribute to nonlinear behaviors of human learning. In light of this, the present paper suggests another possible ex- planation of discontinuous behaviors in early word learning – the performance of the same learning mechanism can signif- icantly improve by storing lexical knowledge previously ex- posed and then recruiting it in subsequent learning. This idea may seem obvious and it is certainly consistent with many formal theories of learning. However, the main contribution of this paper is to propose and implement such a learning","Yu et al. as mentioned in this paper presented a developmental model of statistical associations, suggesting that ambiguity in the word learning situation can be significantly reduced by recruiting a cumulative lexical knowledge in statistical computations."
"Different Classes of Words Are Learned in Different Ways","https://scispace.com/paper/different-classes-of-words-are-learned-in-different-ways-4n0ppyc1xr","2009","","","Shohei Hidaka","","https://scispace.com/pdf/different-classes-of-words-are-learned-in-different-ways-4n0ppyc1xr.pdf","Different Classes of Words Are Learned in Different Ways Shohei Hidaka (shhidaka@indiana.edu) Department of Psychology and Brain Sciences 1101 E. Tenth Street, Bloomington, IN 47405-7007 USA Abstract What determines vocabulary growth patterns? The research presented here examines the growth pattern of words listed in the McArthur-Bates Communicative Development Inventory using a computational model. Our model characterizes vocabulary growth curves based on the sampling of learning relevant events and a threshold (the number of such events needed) for acquisition of the word. Using this general class of models, fits of vocabulary growth curves suggests a transition from one in which acquisition is primarily limited by the threshold for acquisition to one in which acquisition is primarily limited by sampling speed. Further analyses suggest that these parameters of the learning model link to meaningful psychological factors: specifically the acquisition of threshold limited (and earlier learned) words are correlated with frequency whereas sampling-speed-limited words are correlated with imageability of the word in the input. Keywords: Vocabulary Growth; Age of Acquisition; Statistical Analysis. What predicts vocabulary growth patterns? In the first years of life, children begin to comprehend and produce words. Between 8 and 16 months of age, children’s receptive vocabularies nearly double in size every two months (Dale & Fenson, 1996). From 12 to 24 months, their expressive vocabularies follow a similar path of productive growth. It has been estimated that between 18-months and 18-years of age children acquire approximately ten new words per day, or one new word every hour and a half the child is awake (Bloom, 2000). The words a child learns in this time period include nouns, verbs, determiners, preposition, however, nouns are acquired at a faster rate than other word classes. What processes underlie this efficient learning pattern? Traditionally the growth pattern was described in terms of a sudden acceleration proposed to occur when children are 18-month-old or their number of acquired words reaches 50 words. This idea of a vocabulary spurt suggests a unitary change the sudden realization that things have names (Reznick & Goldfield, 1992), the onset of categorization abilities (Gopnik &Meltzoff, 1987), or the acquisition of word learning constraints (Mervis & Bertrand, 1994). More recent accounts conceptualize the process in terms of a single or set of self-accelerating processes (van Geert, 1998). This view recognizes the fact that the age of acquisition (AoA) of any word will depend on a variety of factors: frequency, word length, phonological similarity, semantic similarity, lexical density, familiarity, imageability, and etc. Moreover, these variables tend to be correlated to each other. For example, more frequent words tend to be more familiar in general and to appear in more diverse contexts. All this makes the prediction of the age of acquisition of any single word complicated indeed. Also patterns of acquisition are subject to show considerable individual differences, which makes sense in many factors that are characteristic of individual experiences matter (see Bates, Dale, & Thal, 1995). One way to get a handle on all this is to consider vocabulary growth from a population perspective – populations of words with various properties in the learning environment and populations of children learning those words. This is the approach taken here. We examine the growth patterns of the proportion of children in large normative studies reported to “know” a word as an index of the properties of words and learners that make for earlier and later acquisition. Our approach is based on the following ideas: (1) many complexly related psychological variables relevant to age of acquisition (2) generalization of growth patterns from individual children to population level patterns and vice versa requires an integration of these relevant factors via a learning process to outcome (AoA). Considering only the correlation between relevant factors in the input (e.g., frequency, diversity, concreteness) and output (AoA) is not enough to describe a coherent picture of word learning. Thus, the larger goal of this work is to specify the triplet, not a dyad, the relation among the properties of words, the learning process, and AoA. Here we present initial results that build on recent findings by Goodman et al. (2008) of nonlinear effects of frequency on AoA, a result which clearly suggests the complexity of the processes that determine the AoA of any word. It’s Complicated There is general agreement that no simple psychological variable can account for the entire range of vocabulary growth. Although several studies show the some part of vocabulary growth seems strongly related to the input frequency of the words, the effect of frequency on vocabulary growth itself is also not simple. Goodman et al. (2008) analyzed the frequency effect on vocabulary growth in different classes of words and found that the AoA of words in the MCDI have a complicated correlational structure to frequency of words. Across the entire corpus of early learned words, there is a very small correlation between AoA and the frequency of the word in child directed speech. However, their analyses also suggest that","Hidaka et al. as discussed by the authors examined the growth pattern of words listed in the McArthur-Bates Communicative Development Inventory using a computational model and found that the acquisition of threshold limited (and earlier learned) words is correlated with frequency whereas sampling-speed limited words are correlated with imageability of the word in the input."
