"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Influence of stimulus complexity on the specificity of visual perceptual learning","https://scispace.com/paper/influence-of-stimulus-complexity-on-the-specificity-of-2ohogxjefx","2020","Journal Article","Journal of Vision","Shahab Bakhtiari
Asmara Awada
Christopher C. Pack","10.1167/JOV.20.6.13","","Although the structure and function of the human visual system are determined in large part during early development, there is ample evidence for adult plasticity as well. Such plasticity has important consequences for restoring vision after cortical damage and for improving function in healthy people. Although these applications have shown promising results, they are often limited by pathological specificity: Improvements obtained through perceptual training fail to generalize beyond the trained stimulus feature or location. Efforts to reduce specificity have focused on the design of training tasks, but less is known about the effects of stimulus structure on the specificity of perceptual learning. Here, we leverage physiological findings from the dorsal visual pathway of the primate brain to explore the hypothesis that learning specificity is related to the complexity of the training stimulus. Specifically, because neurons in higher-level structures of the dorsal visual pathway exhibit little stimulus specificity, we reasoned that training with more complex stimuli would reduce the specificity of learning. We trained human observers on stimuli of varying complexity, ranging from simple sinewave gratings to complex optic flow fields. Our results show that training with more complex stimuli reduces specificity for spatial position and stimulus features. Such changes are associated with increased spatial integration. These findings were captured by a computational “reweighting” model that decoded the outputs of simulated neurons in areas MT and MST of the primate visual cortex. Our results suggest that the addition of more complex stimuli into perceptual learning paradigms provides a simple and effective way to minimize specificity in learning.","The results suggest that the addition of more complex stimuli into perceptual learning paradigms provides a simple and effective way to minimize specificity in learning."
"Perceptual Learning Reconfigures the Effects of Visual Adaptation","https://scispace.com/paper/perceptual-learning-reconfigures-the-effects-of-visual-1w0g117axv","2012","Journal Article","The Journal of Neuroscience","David P. McGovern
Neil W. Roach
Ben S. Webb","10.1523/JNEUROSCI.1363-12.2012","","Our sensory experiences over a range of different timescales shape our perception of the environment. Two particularly striking short-term forms of plasticity with manifestly different time courses and perceptual consequences are those caused by visual adaptation and perceptual learning. Although conventionally treated as distinct forms of experience-dependent plasticity, their neural mechanisms and perceptual consequences have become increasingly blurred, raising the possibility that they might interact. To optimize our chances of finding a functionally meaningful interaction between learning and adaptation, we examined in humans the perceptual consequences of learning a fine discrimination task while adapting the neurons that carry most information for performing this task. Learning improved discriminative accuracy to a level that ultimately surpassed that in an unadapted state. This remarkable improvement came at a price: adapting directions that before learning had little effect elevated discrimination thresholds afterward. The improvements in discriminative accuracy grew quickly and surpassed unadapted levels within the first few training sessions, whereas the deterioration in discriminative accuracy had a different time course. This learned reconfiguration of adapted discriminative accuracy occurred without a concomitant change to the characteristic perceptual biases induced by adaptation, suggesting that the system was still in an adapted state. Our results point to a functionally meaningful push–pull interaction between learning and adaptation in which a gain in sensitivity in one adapted state is balanced by a loss of sensitivity in other adapted states.","The results point to a functionally meaningful push–pull interaction between learning and adaptation in which a gain in sensitivity in one adapted state is balanced by a loss of sensitivity in other adapted states."
"Idiosyncratic perception: a link between acuity, perceived position and apparent size.","https://scispace.com/paper/idiosyncratic-perception-a-link-between-acuity-perceived-23gcgw4h2t","2020","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Zixuan Wang
Yuki Murai
Yuki Murai
Yuki Murai
David Whitney
David Whitney","10.1098/RSPB.2020.0825","","Perceiving the positions of objects is a prerequisite for most other visual and visuomotor functions, but human perception of object position varies from one individual to the next. The source of these individual differences in perceived position and their perceptual consequences are unknown. Here, we tested whether idiosyncratic biases in the underlying representation of visual space propagate across different levels of visual processing. In Experiment 1, using a position matching task, we found stable, observer-specific compressions and expansions within local regions throughout the visual field. We then measured Vernier acuity (Experiment 2) and perceived size of objects (Experiment 3) across the visual field and found that individualized spatial distortions were closely associated with variations in both visual acuity and apparent object size. Our results reveal idiosyncratic biases in perceived position and size, originating from a heterogeneous spatial resolution that carries across the visual hierarchy.","The results reveal idiosyncratic biases in perceived position and size, originating from a heterogeneous spatial resolution that carries across the visual hierarchy."
"A hierarchical model of perceptual multistability involving interocular grouping.","https://scispace.com/paper/a-hierarchical-model-of-perceptual-multistability-involving-49th1ezena","2020","Journal Article","Journal of Computational Neuroscience","Yunjiao Wang
Zachary P. Kilpatrick
Krešimir Josić","10.1007/S10827-020-00743-8","","Ambiguous visual images can generate dynamic and stochastic switches in perceptual interpretation known as perceptual rivalry. Such dynamics have primarily been studied in the context of rivalry between two percepts, but there is growing interest in the neural mechanisms that drive rivalry between more than two percepts. In recent experiments, we showed that split images presented to each eye lead to subjects perceiving four stochastically alternating percepts (Jacot-Guillarmod et al. Vision research, 133, 37–46, 2017): two single eye images and two interocularly grouped images. Here we propose a hierarchical neural network model that exhibits dynamics consistent with our experimental observations. The model consists of two levels, with the first representing monocular activity, and the second representing activity in higher visual areas. The model produces stochastically switching solutions, whose dependence on task parameters is consistent with four generalized Levelt Propositions, and with experiments. Moreover, dynamics restricted to invariant subspaces of the model demonstrate simpler forms of bistable rivalry. Thus, our hierarchical model generalizes past, validated models of binocular rivalry. This neuromechanistic model also allows us to probe the roles of interactions between populations at the network level. Generalized Levelt’s Propositions hold as long as feedback from the higher to lower visual areas is weak, and the adaptation and mutual inhibition at the higher level is not too strong. Our results suggest constraints on the architecture of the visual system and show that complex visual stimuli can be used in perceptual rivalry experiments to develop more detailed mechanistic models of perceptual processing.","A hierarchical neural network model is proposed that generalizes past, validated models of binocular rivalry and produces stochastically switching solutions, whose dependence on task parameters is consistent with four generalized Levelt Propositions, and with experiments."
"Individual differences in processing stimulus dimensions: relation to selective processing abilities.","https://scispace.com/paper/individual-differences-in-processing-stimulus-dimensions-5ga8igp43k","1985","Journal Article","Attention Perception & Psychophysics","Thomas B. Ward","10.3758/BF03202880","","Three studies investigated individual differences in the tendency to process stimulus dimensions in a manner that is either primarily separable or integral. All employed a restricted classification task that allows participants to classify items on the basis of component dimensions (separable perception) or overall similarity (integral perception). Experiment 1 revealed that individual differences in the tendency to classify by dimensional structure versus similarity generalize to two types of stimuli (separate and moderately separable) which were thought to require different types of processing for the perception of their component dimensions. The study also indicated that individuals differ in their tendencies to increase the use of dimensional structure with more exposure to the stimuli. Experiment 2 revealed that both overall dimensional responding and the tendency to increase such responding with exposure to the stimuli were positively related to the ability to break stimuli into components, as measured by Embedded Figures Test performance. Experiment 3 also showed a relation between increased dimensional responding and performance on another selective processing task. The results are discussed in terms of their implications for understanding both individual differences in the processing of stimulus dimensions and the separable-integral perception distinction.","Three studies investigated individual differences in the tendency to process stimulus dimensions in a manner that is either primarily separable or integral using a restricted classification task that allows participants to classify items on the basis of component dimensions or overall similarity."
"Cumulative history quantifies the role of neural adaptation in multistable perception","https://scispace.com/paper/cumulative-history-quantifies-the-role-of-neural-adaptation-4fqwv2nipg","2011","Journal Article","Journal of Vision","Alexander Pastukhov
Jochen Braun","10.1167/11.10.12","","Neural adaptation plays an important role in multistable perception, but its effects are difficult to discern in sequences of perceptual reversals. Investigating the multistable appearance of kinetic depth and binocular rivalry displays, we introduce cumulative history as a novel statistical measure of adaptive state. We show that cumulative history-an integral of past perceptual states, weighted toward the most recent states-significantly and consistently correlates with future dominance durations: the larger the cumulative history measure, the shorter are future dominance times, revealing a robust effect of neural adaptation. The characteristic time scale of cumulative history, which may be computed by Monte Carlo methods, correlates with average dominance durations, as expected for a measure of neural adaptation. When the cumulative histories of two competing percepts are balanced, perceptual reversals take longer and their outcome becomes random, demonstrating that perceptual reversals are fluctuation-driven in the absence of adaptational bias. Our findings quantify the role of neural adaptation in multistable perception, which accounts for approximately 10% of the variability of reversal timing.","C cumulative history-an integral of past perceptual states, weighted toward the most recent states-significantly and consistently correlates with future dominance durations: the larger the cumulative history measure, the shorter are future dominance times, revealing a robust effect of neural adaptation."
"The spatial scale of perceptual memory in ambiguous figure perception.","https://scispace.com/paper/the-spatial-scale-of-perceptual-memory-in-ambiguous-figure-n7mbsl3iq1","2009","Journal Article","Journal of Vision","Tomas Knapen
Tomas Knapen
Jan W. Brascamp
Jan W. Brascamp
Wendy J. Adams
Erich W. Graf","10.1167/9.13.16","","Ambiguous visual stimuli highlight the constructive nature of vision: perception alternates between two plausible interpretations of unchanging input. However, when a previously viewed ambiguous stimulus reappears, its earlier perception almost entirely determines the new interpretation; memory disambiguates the input. Here, we investigate the spatial properties of this perceptual memory, taking into account strong anisotropies in percept preference across the visual field. Countering previous findings, we show that perceptual memory is not confined to the location in which it was instilled. Rather, it spreads to noncontiguous regions of the visual field, falling off at larger distances. Furthermore, this spread of perceptual memory takes place in a frame of reference that is tied to the surface of the retina. These results place the neural locus of perceptual memory in retinotopically organized sensory cortical areas, with implications for the wider function of perceptual memory in facilitating stable vision in natural, dynamic environments","It is shown that perceptual memory is not confined to the location in which it was instilled, Rather, it spreads to noncontiguous regions of the visual field, falling off at larger distances, with implications for the wider function of perceptual memory in facilitating stable vision in natural, dynamic environments."
"Single trial EEG and MEG recorded during spontaneous reversals of the Necker cube : a non-linear distributed systems approach","https://scispace.com/paper/single-trial-eeg-and-meg-recorded-during-spontaneous-4b8ge9ujxc","1995","Dissertation","","Michael Gaetz","","","According to Edelman's (1989) theory of neuronal group selection (TNGS), reentrant cortical connections are proposed as the basis for processing complex information. Reentry is not simply feedback, but parallel signalling in the time domain between spatially disparate maps made of groups of neurons. These connections can be reciprocal or from a geometric range, and can be convergent or divergent. Reentry has variable properties existing in time and space that liken it more to a process of correlation between distributed systems. Processing of a Necker cube is an interesting example of complex visual information processing since the perceptual change occurs spontaneously while the stimulus remains constant. Based on the reentrant cortical integration (RCI) model, it would be expected that during spontaneous reversals of the Necker cube, increased correlations between distributed non-linear systems would be present in cortex. The purpose of this thesis then, is to determine if patterns of EEG and MEG activity during reversals are different than processing a figure in two dimensions. Since the correlation patterns are possibly complex and non-linear, a generalised regression neural network (GRNN) was used to classify the two groups. The thesis included an electroencephalography EEG (n=5) and a magnetoencephalography (MEG) phase (n=5). The experimental questions posed were 1) Can non-linear cortical patterns, present during perceptual reversals be classified as different compared to a two-dimensional figure? and 2) Are patterns of correlated cortical activity significantly higher in the Necker cube reversal condition? One second single trial EEG and MEG records were analyzed using the GRNN. A model based on wrtico-cortical connections was developed to assess the level of correlations from a subset in each condition. The GRNN significantly classified Necker cube reversal single trials as different compared to perception of a two dimensional figure for both EEG and MEG. Significantly higher patterns of correlations were also observed in the Necker cube reversal condition in both the EEG and MEG phases. The results are interpreted to be in agreement with the RCI model. Non-linear patterns unique to perceptual reversals and correlations of distributed neuronal groups may be fundamental to visual information processing.","This thesis determined if patterns of EEG and MEG activity during reversals are different than processing a figure in two dimensions, and found non-linear patterns unique to perceptual reversals and correlations of distributed neuronal groups may be fundamental to visual information processing."
"Neuroimaging Evidence for 2 Types of Plasticity in Association with Visual Perceptual Learning","https://scispace.com/paper/neuroimaging-evidence-for-2-types-of-plasticity-in-4zsw32nos2","2016","Journal Article","Cerebral Cortex","Kazuhisa Shibata
Yuka Sasaki
Mitsuo Kawato
Takeo Watanabe","10.1093/CERCOR/BHW176","","Visual perceptual learning (VPL) is long-term performance improvement as a result of perceptual experience. It is unclear whether VPL is associated with refinement in representations of the trained feature (feature-based plasticity), improvement in processing of the trained task (task-based plasticity), or both. Here, we provide empirical evidence that VPL of motion detection is associated with both types of plasticity which occur predominantly in different brain areas. Before and after training on a motion detection task, subjects' neural responses to the trained motion stimuli were measured using functional magnetic resonance imaging. In V3A, significant response changes after training were observed specifically to the trained motion stimulus but independently of whether subjects performed the trained task. This suggests that the response changes in V3A represent feature-based plasticity in VPL of motion detection. In V1 and the intraparietal sulcus, significant response changes were found only when subjects performed the trained task on the trained motion stimulus. This suggests that the response changes in these areas reflect task-based plasticity. These results collectively suggest that VPL of motion detection is associated with the 2 types of plasticity, which occur in different areas and therefore have separate mechanisms at least to some degree.","Empirical evidence is provided that VPL of motion detection is associated with both types of plasticity which occur predominantly in different brain areas and therefore have separate mechanisms at least to some degree."
"Relationships between the threshold and slope of psychometric and neurometric functions during perceptual learning: implications for neuronal pooling.","https://scispace.com/paper/relationships-between-the-threshold-and-slope-of-5ah3ap7cbt","2010","Journal Article","Journal of Neurophysiology","Joshua I. Gold
Chi-Tat Law
Patrick M. Connolly
Sharath Bennur","10.1152/JN.00744.2009","","Perceptual learning involves long-lasting improvements in the ability to perceive simple sensory stimuli. Some forms of perceptual learning are thought to involve an increasingly selective readout of sensory neurons that are most sensitive to the trained stimulus. Here we report novel changes in the relationship between the threshold and slope of the psychometric function during learning that are consistent with such changes in readout and can provide insights into the underlying neural mechanisms. In monkeys trained on a direction-discrimination task, perceptual improvements corresponded to lower psychometric thresholds and slightly shallower slopes. However, this relationship between threshold and slope was much weaker in comparable, ideal-observer “neurometric” functions of neurons in the middle temporal (MT) area, which represent sensory information used to perform the task and whose response properties did not change with training. We propose a linear/nonlinear pooling scheme to account for these results. According to this scheme, MT responses are pooled via linear weights that change with training to more selectively read out responses from the most sensitive neurons, thereby reducing predicted thresholds. An additional nonlinear (power-law) transformation does not change with training and causes the predicted psychometric function to become shallower as uninformative neurons are eliminated from the pooled signal. We show that this scheme is consistent with the measured changes in psychometric threshold and slope throughout training. The results suggest that some forms of perceptual learning involve improvements in a process akin to selective attention that pools the most informative neural signals to guide behavior.","Novel changes in the relationship between the threshold and slope of the psychometric function during learning are reported that are consistent with such changes in readout and can provide insights into the underlying neural mechanisms."
"Neural correlates of perceptual learning: A functional MRI study of visual texture discrimination","https://scispace.com/paper/neural-correlates-of-perceptual-learning-a-functional-mri-1hzcwrqd6q","2002","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Sophie Schwartz
Pierre Maquet
Chris D. Frith","10.1073/PNAS.242414599","","Visual texture discrimination has been shown to induce long-lasting behavioral improvement restricted to the trained eye and trained location in visual field [Karni, A. & Sagi, D. (1991) Proc. Natl. Acad. Sci. USA 88, 4966-4970]. We tested the hypothesis that such learning involves durable neural modifications at the earliest cortical stages of the visual system, where eye specificity, orientation, and location information are mapped with highest resolution. Using functional magnetic resonance imaging in humans, we measured neural activity 24 h after a single session of intensive monocular training on visual texture discrimination, performed in one visual quadrant. Within-subject comparisons between trained and untrained eye for targets presented within the same quadrant revealed higher activity in a corresponding retinotopic area of visual cortex. Functional connectivity analysis showed that these learning-dependent changes were not associated with an increased engagement of other brain areas remote from early visual cortex. We suggest that these new data are consistent with recent proposals that the cellular mechanisms underlying this type of perceptual learning may involve changes in local connections within primary visual cortex. Our findings provide a direct demonstration of learning-dependent reorganization at early processing stages in the visual cortex of adult humans.","Using functional magnetic resonance imaging in humans, neural activity is measured 24 h after a single session of intensive monocular training on visual texture discrimination to provide a direct demonstration of learning-dependent reorganization at early processing stages in the visual cortex of adult humans."
"Mechanisms of perceptual learning.","https://scispace.com/paper/mechanisms-of-perceptual-learning-2gwkxezgf1","2009","Journal Article","Learning & Perception","Zhong-Lin Lu
Barbara Anne Dosher","10.1556/LP.1.2009.1.3","","What is learned in perceptual learning? How does perceptual learning change the perceptual system? We investigate these questions using a systems analysis of the perceptual system during the course of perceptual learning using psychophysical methods and models of the observer. Effects of perceptual learning on an observer's performance are characterized by external noise tests within the framework of noisy observer models. We find evidence that two independent mechanisms, external noise exclusion and stimulus enhancement support perceptual learning across a range of tasks. We suggest that both mechanisms may reflect re-weighting of stable early sensory representations.","Perceptual learning over 8-10 days improved the filtering or exclusion of external noise by a factor of two or more, and improved suppression of additive internal noise--equivalent to stimulus enhancement--by 50% or more."
"Adaptive Gain Modulation in V1 Explains Contextual Modifications during Bisection Learning","https://scispace.com/paper/adaptive-gain-modulation-in-v1-explains-contextual-1pkdl2j6tw","2009","Journal Article","PLOS Computational Biology","Roland Schäfer
Eleni Vasilaki
Walter Senn","10.1371/JOURNAL.PCBI.1000617","","The neuronal processing of visual stimuli in primary visual cortex (V1) can be modified by perceptual training. Training in bisection discrimination, for instance, changes the contextual interactions in V1 elicited by parallel lines. Before training, two parallel lines inhibit their individual V1-responses. After bisection training, inhibition turns into non-symmetric excitation while performing the bisection task. Yet, the receptive field of the V1 neurons evaluated by a single line does not change during task performance. We present a model of recurrent processing in V1 where the neuronal gain can be modulated by a global attentional signal. Perceptual learning mainly consists in strengthening this attentional signal, leading to a more effective gain modulation. The model reproduces both the psychophysical results on bisection learning and the modified contextual interactions observed in V1 during task performance. It makes several predictions, for instance that imagery training should improve the performance, or that a slight stimulus wiggling can strongly affect the representation in V1 while performing the task. We conclude that strengthening a top-down induced gain increase can explain perceptual learning, and that this top-down signal can modify lateral interactions within V1, without significantly changing the classical receptive field of V1 neurons.","A model of recurrent processing in V1 where the neuronal gain can be modulated by a global attentional signal is presented and it is concluded that strengthening a top-down induced gain increase can explain perceptual learning, and that this top- down signal can modify lateral interactions within V1, without significantly changing the classical receptive field of V1 neurons."
"Reviewer #1 (Public Review): The asymmetric transfers of visual perceptual learning determined by the stability of geometrical invariants","https://scispace.com/paper/reviewer-1-public-review-the-asymmetric-transfers-of-visual-3oqnehmyr9","2024","Peer Review","","","10.7554/elife.93959.1.sa1","","We could recognize the dynamic world quickly and accurately benefiting from extracting invariance from highly variable scenes, and this process can be continuously optimized through visual perceptual learning. It is widely accepted that more stable invariants are prior to be perceived in the visual system. But how the structural stability of invariants affects the process of perceptual learning remains largely unknown. We designed three geometrical invariants with varying levels of stability for perceptual learning: projective (e.g., collinearity), affine (e.g., parallelism), and Euclidean (e.g., orientation) invariants, following the Klein’s Erlangen program. We found that the learning effects of low-stability invariants could transfer to those with higher stability, but not vice versa. To uncover the mechanism of the asymmetric transfers, we used deep neural networks to simulate the learning procedure and further discovered that more stable invariants were learned faster. Additionally, the analysis of the network’s weight changes across layers revealed that training on less stable invariants induced more changes in lower layers. These findings suggest that the process of perceptual learning in extracting different invariants is consistent with the Klein hierarchy of geometries and the relative stability of the invariants plays a crucial role in the mode of learning and generalization. ","The learning effects of low-stability invariants transfer asymmetrically to those with higher stability, and this transfer is consistent with the Klein hierarchy of geometries."
"Identifying Long- and Short-Term Processes in Perceptual Learning","https://scispace.com/paper/identifying-long-and-short-term-processes-in-perceptual-o32m0431","2022","Journal Article","Psychological Science","Jia Yang
Fang-Fang Yan
Lijun Chen
Shuhan Fan
Yifan Wu
Lei Jiang
Jie Xi
Junlei Zhao
Yudong Zhang
Zhong-Lin Lu
Chang-Bing Huang","10.1177/09567976211056620","","Practice makes perfect in almost all perceptual tasks, but how perceptual improvements accumulate remains unknown. Here, we developed a multicomponent theoretical framework to model contributions of both long- and short-term processes in perceptual learning. Applications of the framework to the block-by-block learning curves of 49 adult participants in seven perceptual tasks identified ubiquitous long-term general learning and within-session relearning in most tasks. More importantly, we also found between-session forgetting in the vernier-offset discrimination, face-view discrimination, and auditory-frequency discrimination tasks; between-session off-line gain in the visual shape search task; and within-session adaptation and both between-session forgetting and off-line gain in the contrast detection task. The main results of the vernier-offset discrimination and visual shape search tasks were replicated in a new experiment. The multicomponent model provides a theoretical framework to identify component processes in perceptual learning and a potential tool to optimize learning in normal and clinical populations.","A multicomponent theoretical framework to model contributions of both long- and short-term processes in perceptual learning identified ubiquitous long-term general learning and within-session relearning in most tasks."
"The neurobiological basis of inter-individual variability in visual perception","https://scispace.com/paper/the-neurobiological-basis-of-inter-individual-variability-in-2446xyskx6","2016","Dissertation","","C. Song","","","Visual perception is the conscious experience that is unique to each individual. However, conventional neuroscience studies tend to focus on the commonality in visual perception across different individuals and fail to address the key properties of any conscious experience - its individuality and subjectivity. In my thesis, I investigated the neurobiological basis of perceptual variability across healthy human adults, through a combined approach of psychophysics, in-vivo MR imaging, in-vitro histological imaging, and computational modeling. I found that perception of local and global visual features, as assessed respectively from visual discrimination of local feature details and visual illusion induced by global feature contexts, exhibits a ten-fold inter-individual variability that correlates with the morphology of primary visual cortex. Specifically, an increase in the surface area of primary visual cortex is associated with a shift in the scope of visual feature perception from global-context-oriented to local-detail-oriented, where individuals with smaller visual cortical surface area experience stronger visual illusion and individuals with larger visual cortical surface area perform more accurate visual discrimination. Intriguingly, an increase in the thickness of primary visual cortex has the opposite impact, where visual discrimination is less accurate at visual field locations corresponding to thicker parts of primary visual cortex. The functional impact that visual cortical anatomy exerts on visual feature perception is recapitulated in visual neural selectivity. I found that in individuals with larger surface area of primary visual cortex, visual cortical neurons exhibit higher selectivity and respond to a smaller, localised visual field range. By contrast, at thicker parts of primary visual cortex, visual cortical neurons exhibit lower selectivity and respond to a larger, globalised visual field range. The opposite functional impacts exhibited by the two morphological dimensions, the surface area and the thickness, of primary visual cortex can nonetheless be unified under the framework of intracortical scaling. I found that the scaling of intracortical connectivity with visual cortical morphology shifts the scope of both visual feature perception and visual neural selectivity between global- and local-oriented. Together these findings revealed that the individuality in visual feature perception arises neurobiologically from the variability in visual cortical morphology, through the mediation of intracortical connectivity and visual neural selectivity.","It is found that the scaling of intracortical connectivity with visual cortical morphology shifts the scope of both visual feature perception and visual neural selectivity between global- and local-oriented."
"Perceptual Learning Increases the Strength of the Earliest Signals in Visual Cortex","https://scispace.com/paper/perceptual-learning-increases-the-strength-of-the-earliest-1b5p0rfsra","2010","Journal Article","The Journal of Neuroscience","Min Bao
Lin Yang
Cristina Rios
Bin He
Stephen A. Engel","10.1523/JNEUROSCI.5703-09.2010","","Training improves performance on most visual tasks. Such perceptual learning can modify how information is read out from, and represented in, later visual areas, but effects on early visual cortex are controversial. In particular, it remains unknown whether learning can reshape neural response properties in early visual areas independent from feedback arising in later cortical areas. Here, we tested whether learning can modify feedforward signals in early visual cortex as measured by the human electroencephalogram. Fourteen subjects were trained for >24 d to detect a diagonal grating pattern in one quadrant of the visual field. Training improved performance, reducing the contrast needed for reliable detection, and also reliably increased the amplitude of the earliest component of the visual evoked potential, the C1. Control orientations and locations showed smaller effects of training. Because the C1 arises rapidly and has a source in early visual cortex, our results suggest that learning can increase early visual area response through local receptive field changes without feedback from later areas.","The results suggest that learning can increase early visual area response through local receptive field changes without feedback from later areas."
"Superior Identification of Familiar Visual Patterns a Year After Learning","https://scispace.com/paper/superior-identification-of-familiar-visual-patterns-a-year-1i972v1mj4","2011","Journal Article","Psychological Science","Zahra Hussain
Zahra Hussain
Allison B. Sekuler
Allison B. Sekuler
Patrick J. Bennett
Patrick J. Bennett","10.1177/0956797611409591","","Practice improves visual performance on simple tasks in which stimuli vary along one dimension. Such learning frequently is stimulus-specific and enduring, and has been associated with plasticity in striate cortex. It is unclear if similar lasting effects occur for naturalistic patterns that vary on multiple dimensions. We measured perceptual learning in identification tasks that used faces and textures, stimuli that engage multiple stages in visual processing. Performance improved significantly across 2 consecutive days of practice. More important, the effects of practice were remarkably stable across time: Improvements were maintained approximately 1 year later, and both the relative difficulty of identifying individual stimuli and individual differences in performance were essentially constant across sessions. Finally, the effects of practice were largely stimulus-specific. Our results suggest that the characteristics of perceptual learning are similar across a spectrum of stimulus complexities.","The results suggest that the characteristics of perceptual learning are similar across a spectrum of stimulus complexities, and have been associated with plasticity in striate cortex."
"Top-Down and Bottom-Up Processes in the Perception of Reversible Figures: Toward a Hybrid Model","https://scispace.com/paper/top-down-and-bottom-up-processes-in-the-perception-of-1d9d8rtptq","2005","Book Chapter","","Thomas C. Toppino
Gerald M. Long","10.1007/4-431-27431-6_3","","Reversible figures such as the Necker cube are ambiguous visual patterns that support at least two markedly different perceptual organizations. During a period of continuous viewing, observers’ conscious experience fluctuates, alternating between the possible interpretations. Attempts to explain this multistable perceptual character of reversible figures traditionally have attributed reversals to either bottom-up (stimulus driven) or top-down (conceptually-driven) processes. In the former case, perceptual fluctuations are attributed to the alternating fatigue and recovery of competing cortical organizations. In the latter case, perception is thought to be analogous to a hypothesis-testing or problem-solving process that successively considers alternative “solutions” to the perceptual puzzle represented by a reversible figure. We argue for a hybrid theoretical framework in which both types of processes contribute to figure reversals. By explicitly recognizing the contributions of both lower-level sensory processes and higher-level cognitive processes, the hybrid approach can resolve apparent conflicts in the reversible figure literature by calling attention to the fact that different viewing conditions can differentially engage top-down and bottom-up processes. The approach also provides a framework for future research, encouraging work that addresses how bottom-up and top-down processes are coordinated and how their effects are integrated in determining conscious perceptual experience.","In this article, a hybrid theoretical framework is proposed to recognize the contributions of both lower-level sensory processes and higher-level cognitive processes in reversible figure reversals, which can resolve apparent conflicts in the reversible figure literature by calling attention to the fact that different viewing conditions can differentially engage top-down and bottom-up processes."
"Multi-Timescale Perceptual History Resolves Visual Ambiguity","https://scispace.com/paper/multi-timescale-perceptual-history-resolves-visual-ambiguity-r9f19iqznk","2008","Journal Article","PLOS ONE","Jan W. Brascamp
Tomas Knapen
Ryota Kanai
André J. Noest
Raymond van Ee
Albert V. van den Berg","10.1371/JOURNAL.PONE.0001497","","When visual input is inconclusive, does previous experience aid the visual system in attaining an accurate perceptual interpretation? Prolonged viewing of a visually ambiguous stimulus causes perception to alternate between conflicting interpretations. When viewed intermittently, however, ambiguous stimuli tend to evoke the same percept on many consecutive presentations. This perceptual stabilization has been suggested to reflect persistence of the most recent percept throughout the blank that separates two presentations. Here we show that the memory trace that causes stabilization reflects not just the latest percept, but perception during a much longer period. That is, the choice between competing percepts at stimulus reappearance is determined by an elaborate history of prior perception. Specifically, we demonstrate a seconds-long influence of the latest percept, as well as a more persistent influence based on the relative proportion of dominance during a preceding period of at least one minute. In case short-term perceptual history and long-term perceptual history are opposed (because perception has recently switched after prolonged stabilization), the long-term influence recovers after the effect of the latest percept has worn off, indicating independence between time scales. We accommodate these results by adding two positive adaptation terms, one with a short time constant and one with a long time constant, to a standard model of perceptual switching.","This work demonstrates a seconds-long influence of the latest percept, as well as a more persistent influence based on the relative proportion of dominance during a preceding period of at least one minute, which indicates independence between time scales."
"Theory and Dynamics of Perceptual Bistability","https://scispace.com/paper/theory-and-dynamics-of-perceptual-bistability-1p01ul0476","2006","Proceedings Article","Neural Information Processing Systems","Paul Schrater
Rashmi Sundareswara","","","Perceptual Bistability refers to the phenomenon of spontaneously switching between two or more interpretations of an image under continuous viewing. Although switching behavior is increasingly well characterized, the origins remain elusive. We propose that perceptual switching naturally arises from the brain's search for best interpretations while performing Bayesian inference. In particular, we propose that the brain explores a posterior distribution over image interpretations at a rapid time scale via a sampling-like process and updates its interpretation when a sampled interpretation is better than the discounted value of its current interpretation. We formalize the theory, explicitly derive switching rate distributions and discuss qualitative properties of the theory including the effect of changes in the posterior distribution on switching rates. Finally, predictions of the theory are shown to be consistent with measured changes in human switching dynamics to Necker cube stimuli induced by context.","It is proposed that perceptual switching naturally arises from the brain's search for best interpretations while performing Bayesian inference and that the brain explores a posterior distribution over image interpretations at a rapid time scale via a sampling-like process."
"Perceptual Learning Selectively Refines Orientation Representations in Early Visual Cortex","https://scispace.com/paper/perceptual-learning-selectively-refines-orientation-13zr9uiqc7","2012","Journal Article","The Journal of Neuroscience","Janneke F.M. Jehee
Sam Ling
Jascha D. Swisher
R. S. van Bergen
Frank Tong","10.1523/JNEUROSCI.6112-11.2012","","Although practice has long been known to improve perceptual performance, the neural basis of this improvement in humans remains unclear. Using fMRI in conjunction with a novel signal detection-based analysis, we show that extensive practice selectively enhances the neural representation of trained orientations in the human visual cortex. Twelve observers practiced discriminating small changes in the orientation of a laterally presented grating over 20 or more daily 1 h training sessions. Training on average led to a twofold improvement in discrimination sensitivity, specific to the trained orientation and the trained location, with minimal improvement found for untrained orthogonal orientations or for orientations presented in the untrained hemifield. We measured the strength of orientation-selective responses in individual voxels in early visual areas (V1–V4) using signal detection measures, both before and after training. Although the overall amplitude of the BOLD response was no greater after training, practice nonetheless specifically enhanced the neural representation of the trained orientation at the trained location. This training-specific enhancement of orientation-selective responses was observed in the primary visual cortex (V1) as well as higher extrastriate visual areas V2–V4, and moreover, reliably predicted individual differences in the behavioral effects of perceptual learning. These results demonstrate that extensive training can lead to targeted functional reorganization of the human visual cortex, refining the cortical representation of behaviorally relevant information.","It is demonstrated that extensive training can lead to targeted functional reorganization of the human visual cortex, refining the cortical representation of behaviorally relevant information."
