"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Aha! moments correspond to meta-cognitive prediction errors","https://scispace.com/paper/aha-moments-correspond-to-meta-cognitive-prediction-errors-2g4ne8da9m","2021","Posted Content","","Rachit Dubey
Ho Mk
Hermish Mehta
Thomas L. Griffiths","10.31234/OSF.IO/C5V42","","Psychologists have long been fascinated with understanding the nature of Aha! moments, moments when we transition from not knowing to suddenly realizing the solution to a problem. In this work, we present a theoretical framework that explains when and why we experience Aha! moments. Our theory posits that during problem-solving, in addition to solving the problem, people also maintain a meta-cognitive model of their ability to solve the problem as well as a prediction about the time it would take them to solve that problem. Aha! moments arise when we experience a positive error in this meta-cognitive prediction, i.e. when we solve a problem much faster than we expected to solve it. We posit that this meta-cognitive error is analogous to a positive reward prediction error thereby explaining why we feel so good after an Aha! moment. A large-scale pre-registered experiment on anagram solving supports this theory, showing that people's time prediction errors are strongly correlated with their ratings of an Aha! experience while solving anagrams. A second experiment provides further evidence to our theory by demonstrating a causal link between time prediction errors and the Aha! experience. These results highlight the importance of meta-cognitive prediction errors and deepen our understanding of human meta-reasoning.","This work presents a theoretical framework that explains when and why the authors experience Aha! moments, and posits that during problem-solving, people maintain a meta-cognitive model of their ability to solve the problem as well as a prediction about the time it would take them to solve that problem."
"Insight enhances learning for incidental information. New evidence supports the insight memory advantage","https://scispace.com/paper/insight-enhances-learning-for-incidental-information-new-1jlebr9tl1","2023","Preprint","","Carola Salvi
Nicole E. Keller
Samuel E. Cooper
Emily Leiker
Joseph E. Dunsmoor","10.31234/osf.io/tvafw","","Research on creative problem-solving finds that solutions achieved via spontaneous insight (i.e., Aha! moment) are better remembered than solutions reached without this sense of epiphany, referred to as an ‘insight memory advantage.’ We hypothesized that the insight memory advantage can spread to incidental information encoded in the moments surrounding spontaneous insight as well. Participants (N= 291) were presented with incidental, and unrelated to problems, scholastic facts immediately after indicating they reached a solution to a word problem (i.e., Rebus Puzzles) but prior to entering the answer. Participants indicated whether they reached the solution via either insight or a step-by-step analysis. Memory results showed better performance for incidental scholastic facts presented when problem solving was accompanied by a spontaneous (Aha! Experience) and induced (D’oh! Experience) insight, compared to solutions reached with analysis. This finding suggests that the memory advantage for problems solved via insight spreads to other unrelated information encoded in close temporal proximity and has implications for novel techniques to enhance learning in educational settings. ","Insight enhances learning for incidental information, spreading the benefit of Aha! moments to unrelated facts."
"Insight and search in Katona's five-square problem.","https://scispace.com/paper/insight-and-search-in-katona-s-five-square-problem-91isp6phyl","2014","Journal Article","Experimental Psychology","Michael Öllinger
Michael Öllinger
Gary Jones
Günther Knoblich","10.1027/1618-3169/A000245","","Insights are often productive outcomes of human thinking. We provide a cognitive model that explains insight problem solving by the interplay of problem space search and representational change, whereby the problem space is constrained or relaxed based on the problem representation. By introducing different experimental conditions that either constrained the initial search space or helped solvers to initiate a representational change, we investigated the interplay of problem space search and representational change in Katona's five-square problem. Testing 168 participants, we demonstrated that independent hints relating to the initial search space and to representational change had little effect on solution rates. However, providing both hints caused a significant increase in solution rates. Our results show the interplay between problem space search and representational change in insight problem solving: The initial problem space can be so large that people fail to encounter impasse, but even when representational change is achieved the resulting problem space can still provide a major obstacle to finding the solution.","A cognitive model is provided that explains insight problem solving by the interplay of problem space search and representational change, whereby the problem space is constrained or relaxed based on the problem representation."
"How and When? Metacognition and Solution Timing Characterize an ""Aha"" Experience of Object Recognition in Hidden Figures","https://scispace.com/paper/how-and-when-metacognition-and-solution-timing-characterize-5dmozahi8g","2019","Journal Article","Frontiers in Psychology","Tetsuo Ishikawa
Mayumi Toshima
Ken Mogi","10.3389/FPSYG.2019.01023","","The metacognitive feelings of an ""aha!"" experience are key to comprehending human subjective experience. However, behavioral characteristics of this introspective cognition are not well known. An aha experience sometimes occurs when one gains a solution abruptly in problem solving, a subjective experience that subserves the conscious perception of an insight. We experimentally induced an aha experience in a hidden object recognition task, and analyzed whether this aha experience was associated with metacognitive judgments and behavioral features. We used an adaptation of Mooney images, i.e., morphing between a grayscale image and its binarised image in 100 steps, to investigate the phenomenology associated with insight: aha experience, confidence, suddenness, and pleasure. Here we show that insight solutions are more accurate than non-insight solutions. As metacognitive judgments, participants' confidence in the correctness of their solution is higher in insight than non-insight problem solving. Intensities of the aha feeling are positively correlated with subjective rating scores of both suddenness and pleasure, features that show marked signs of unexpected positive emotions. The strength of the aha experience is also positively correlated with response times from the onset of presentation until finding the solution, or with task difficulty only if the solution confidence is high enough. Our findings provide metacognitive and temporal conditions for an aha experience, characterizing features distinct from those supporting non-aha experience.","These findings provide metacognitive and temporal conditions for an aha experience, characterizing features distinct from those supporting non-aha experience, and show that insight solutions are more accurate than non-insight solutions."
"Mapping Mathematical Leaps of Insight","https://scispace.com/paper/mapping-mathematical-leaps-of-insight-4639bvylou","2015","Book Chapter","","Caroline Yoon","10.1007/978-3-319-17187-6_51","","Mathematical leaps of insight—those Aha! moments that seem so unpredictable, magical even—are often the result of a change in perception. A stubborn problem can yield a surprisingly simple solution when one changes the way one looks at it. In mathematics, these changes in perception are usually structural: new insights develop as one notices new mathematical objects, attributes, relationships and operations that are relevant to the problem at hand. This paper describes a novel analytical approach for studying these insights visually using “mathematical SPOT diagrams” (SPOT: Structures Perceived Over Time), which display evidence of the mathematical structures students perceive as they work on problems. SPOT diagrams are used to compare the conceptual development of two pairs of participants, who investigate whether a gradient (derivative) graph yields information about the relative heights of points on its antiderivative; one participant pair experiences a leap of insight, whereas the other does not. Each pair’s SPOT diagrams reveal key differences in the structural features they attend to, which can account for the disparate outcomes in their conceptual development.","This paper describes a novel analytical approach for studying insights visually using “mathematical SPOT diagrams” (SPOT: Structures Perceived Over Time), which display evidence of the mathematical structures students perceive as they work on problems."
"Problem solving stages in the five square problem.","https://scispace.com/paper/problem-solving-stages-in-the-five-square-problem-3o7cm4w0vu","2015","Journal Article","Frontiers in Psychology","Anna Fedor
Eörs Szathmáry
Eörs Szathmáry
Michael Öllinger","10.3389/FPSYG.2015.01050","","According to the restructuring hypothesis, insight problem solving typically progresses through consecutive stages of search, impasse, insight, and search again for someone, who solves the task. The order of these stages was determined through self-reports of problem solvers and has never been verified behaviorally. We asked whether individual analysis of problem solving attempts of participants revealed the same order of problem solving stages as defined by the theory and whether their subjective feelings corresponded to the problem solving stages they were in. Our participants tried to solve the Five-Square problem in an online task, while we recorded the time and trajectory of their stick movements. After the task they were asked about their feelings related to insight and some of them also had the possibility of reporting impasse while working on the task. We found that the majority of participants did not follow the classic four-stage model of insight, but had more complex sequences of problem solving stages, with search and impasse recurring several times. This means that the classic four-stage model is not sufficient to describe variability on the individual level. We revised the classic model and we provide a new model that can generate all sequences found. Solvers reported insight more often than non-solvers and non-solvers reported impasse more often than solvers, as expected; but participants did not report impasse more often during behaviorally defined impasse stages than during other stages. This shows that impasse reports might be unreliable indicators of impasse. Our study highlights the importance of individual analysis of problem solving behavior to verify insight theory.","The classic four-stage model of insight is revised and a new model that can generate all sequences found is provided that is not sufficient to describe variability on the individual level and shows that impasse reports might be unreliable indicators of impasse."
"Getting a grip on insight: An embodied measure of Aha! and metacognition during problem solving","https://scispace.com/paper/getting-a-grip-on-insight-an-embodied-measure-of-aha-and-axnb8y6hlym1","","","","Ruben Laukkonen
Daniel Ingledew
Jason Marcus Tangen","10.31234/osf.io/fyhwb","","A challenge unique to psychology is objectively capturing ephemeral subjective states during controlled experiments. Large bodies of literature use metacognitive probes and self-reports in order to measure states of knowing, perceived progress, as well as the onset of phenomenologies such as surprise or insight. Here we evaluate the usefulness of a visceral measure—the dynamometer—in a problem solving context to detect feelings of progress and insight experiences. The continuous measure of hand grip strength provides multiple data points per second and effectively captures the onset of insight experiences in real-time, and maps onto other measures showing convergent validity. Our results highlight the importance of viewing metacognitions during problem solving and insight moments as dissociable events that show different behavioural outcomes. We also found evidence that the participants were embodying the intensity of the insight experience, despite not being instructed to do so. The dynamometer may be a useful tool in any context where metacognitions are monitored continuously, and is particularly well suited for research in problem solving and insight.","Researchers used a dynamometer to measure hand grip strength in real-time, capturing insight experiences and metacognition during problem solving, showing convergent validity and highlighting the importance of dissociable events in metacognitive processes."
"Cognitive change in insight problem solving: Initial model errors and counterexamples","https://scispace.com/paper/cognitive-change-in-insight-problem-solving-initial-model-rti6y0g4pg","2013","Journal Article","Journal of cognitive psychology","Aisling Murray
Ruth M. J. Byrne","10.1080/20445911.2012.743986","","We report the results of four experiments that examined the cognitive changes that occur in problem solvers' mental models of insight problems. The experiments showed that participants produced more correct solutions to insight problems that required single steps than multiple steps. Experiment 1 showed that their diagrams and explanations corresponded to initial model errors. Experiment 2 found more correct solutions for problems reworded to enable the retrieval of counterexamples to common assumptions. Experiment 3 found more correct solutions when physical props enabled the construction of a counterexample to the initial erroneous model and also to subsequent erroneous models. Experiment 4 showed more correct solutions when physical props limited the subsequent possibilities. The implications of the results for alternative theories of insight problem solving are discussed.","The authors examined the cognitive changes that occur in problem solvers' mental models of insight problems and found that participants produced more correct solutions to insight problems that required single steps than multiple steps."
"Unraveling Latent Cognitive, Metacognitive, Strategic, and Affective Processes Underlying Children's Problem-Solving Using Bayesian Cognitive Modeling","https://scispace.com/paper/unraveling-latent-cognitive-metacognitive-strategic-and-bsh4vcze55ii","","","","Percy K Mistry
Hyesang Chang
Dawlat El-Said
Vinod Menon","10.1101/2025.01.29.635409","","Children exhibit remarkable variability in their mathematical problem-solving abilities, yet the cognitive, metacognitive and affective mechanisms underlying these individual differences remain poorly understood. We developed a novel Bayesian model of arithmetic problem-solving (BMAPS) to uncover the latent processes governing children's arithmetic strategy choice and efficiency. BMAPS inferred cognitive parameters related to strategy execution and metacognitive parameters related to strategy selection, revealing key mechanisms of adaptive problem solving. BMAPS parameters collectively explained individual differences in problem-solving performance, predicted longitudinal gains in arithmetic fluency and mathematical reasoning, and mediated the effects of anxiety and attitudes on performance. Clustering analyses using BMAPS parameters revealed distinct profiles of strategy use, metacognitive efficiency, and developmental change. By quantifying the fine-grained dynamics of strategy selection and execution and their relation to affective factors and academic outcomes, BMAPS provides new insights into the cognitive and metacognitive underpinnings of children's mathematical learning. This work advances powerful computational methods for uncovering latent mechanisms of complex cognition in children.  ### Competing Interest Statement  The authors have declared no competing interest.","This study develops a Bayesian model (BMAPS) to uncover latent cognitive, metacognitive, and affective processes underlying children's problem-solving, revealing key mechanisms of adaptive problem-solving and predicting individual differences in mathematical performance and longitudinal gains."
"Examining Validity of Aha! Ratings as a Construct of Insight","https://scispace.com/paper/examining-validity-of-aha-ratings-as-a-construct-of-insight-1f03sa8u3n","2019","","","Ekaterina Y. Shurkova","10.25777/3K9R-ME36","","EXAMINING VALIDITY OF AHA! RATINGS AS A CONSTRUCT OF INSIGHT Ekaterina Y. Shurkova Old Dominion University, 2019 Director: Dr. Ivan K. Ash Currently, there are two main views on insightful problem solving. Results of the studies supporting “business-as-usual” theory suggest that the processes involved in solving insight problems are the same as in analytical problem solving—slow, controlled, and effortful, while findings of the studies supporting the restructuring theory of insight suggest involvement of fast and automatic, one-trial-learning type of processes. The goal of the current study was to investigate the construct validity of the Aha! ratings, used in many studies as the measure of insight, by isolating its three components, effort, confidence, and suddenness, and examining their correlation with working memory span. Ninety-eight undergraduate students from a Southeastern university completed reading and operational span tasks, as well as the compound remote associates task. Self-reported ratings of Effort, Confidence, and Suddenness were collected individually for each compound remote associates set. Correlations between the three ratings were low to moderate; Cohen’s kappa used to measure pair-wise agreement between the ratings was below .80 for each pair; Cronbach’s alpha demonstrated low internal consistency. Of the three components, only Suddenness correlated with working memory capacity. Suddenness also correlated with the difficulty of the problem.",""
"Metacognition and Meta-Affect in Young Students: Does it Make a Difference in Mathematical Problem Solving?:","https://scispace.com/paper/metacognition-and-meta-affect-in-young-students-does-it-make-3joj6u0pwz","2017","Journal Article","Teachers College Record","Meirav Tzohar-Rozen
Bracha Kramarski","10.1177/016146811711901308","","Mathematical problem solving is one of the most valuable aspects of mathematics education and the most difficult for elementary school students. Cognitive and metacognitive difficulties in this are...","In this article, cognitive and metacognitive difficulties in mathematics problem solving are identified as one of the most valuable aspects of mathematics education, and the most difficult for elementary school students."
"Search and Coherence-Building in Intuition and Insight Problem Solving.","https://scispace.com/paper/search-and-coherence-building-in-intuition-and-insight-35rjjvjg4c","2017","Journal Article","Frontiers in Psychology","Michael Öllinger
Albrecht von Müller","10.3389/FPSYG.2017.00827","","Coherence-building is a key concept for a better understanding of the underlying mechanisms of intuition and insight problem solving. There are several accounts that address certain aspects of coherence-building. However, there is still no proper framework defining the general principles of coherence-building. We propose a four-stage model of coherence-building. The first stage starts with spreading activation restricted by constraints. This dynamic is a well-defined rule based process. The second stage is characterized by detecting a coherent state. We adopted a fluency account assuming that the ease of information processing indicates the realization of a coherent state. The third stage is designated to evaluate the result of the coherence-building process and assess whether the given problem is solved or not. If the coherent state does not fit the requirements of the task, the process re-enters at stage 1. These three stages characterize intuition. For insight problem solving a fourth stage is necessary, which restructures the given representation after repeated failure, so that a new search space results. The new search space enables new coherent states. We provide a review of the most important findings, outline our model, present a large number of examples, deduce potential new paradigms and measures that might help to decipher the underlying cognitive processes.","A four-stage model of coherence-building is proposed, which restructures the given representation after repeated failure, so that a new search space results, and deduce potential new paradigms and measures that might help to decipher the underlying cognitive processes."
"Surprise! – Clarifying the link between insight and prediction error","https://scispace.com/paper/surprise-clarifying-the-link-between-insight-and-prediction-42kb30vjiv","2023","Preprint","","Maxi Becker
Xinhao Wang
Roberto Cabeza","10.31219/osf.io/tkhn5","","The AHA! experience, a moment of deep understanding during insightful problem solving involving feelings of certainty, pleasure and surprise, has captivated psychologists for over a century. Recently, a new theoretical framework has proposed a link between the AHA! experience and prediction error (PE), a popular concept in decision-making and reinforcement learning. This framework suggests that participants maintain a meta-cognitive prediction about the time it takes to solve a problem and the AHA! experience arises when the problem is solved earlier than expected, resulting in a meta-cognitive PE. In our pre-registered online study, we delved deeper into this idea, investigating whether prediction errors also pertain to participants' predictions regarding the solvability of the problem itself, and which dimension of the AHA! experience aligns with the meta-cognitive PE. Utilising verbal insight problems, we found a positive association between the AHA! experience and the meta-cognitive PE, specifically in regards to problem solvability. Specifically, the element of surprise, a critical AHA! dimension emerged as a key indicator of the meta-cognitive PE, while other dimensions, such as pleasure, certainty, and suddenness, showed no signs for similar relationships. This new finding provides further evidence that aspects of the AHA! experience, surprise in particular, correspond to a meta-cognitive PE. The finding underscores also the multifaceted nature of this phenomenon, linking insights with learning theories and enhancing our understanding of this intriguing phenomenon. ","The AHA! experience is linked to meta-cognitive prediction error, specifically surprise."
"What about false insights? Deconstructing the Aha! experience along its multiple dimensions for correct and incorrect solutions separately.","https://scispace.com/paper/what-about-false-insights-deconstructing-the-aha-experience-40ffvwl000","2017","Journal Article","Frontiers in Psychology","Amory H. Danek
Jennifer Wiley","10.3389/FPSYG.2016.02077","","The subjective Aha! experience that problem solvers often report when they find a solution has been taken as a marker for insight. If Aha! is closely linked to insightful solution processes based on representational change, then theoretically, an Aha! should only be experienced when the correct solution is found. However, little work has explored whether the Aha! experience can also accompany incorrect solutions (“false insights”). Similarly, although the Aha! experience is not a unitary construct, little work has explored the different dimensions that have been proposed as its constituents. To address these gaps in the literature, 70 participants were presented with a set of difficult problems (37 magic tricks), and rated each of their solutions for Aha! as well as with regard to Suddenness in the emergence of the solution, Certainty of being correct, Surprise, Pleasure, Relief, and Drive. Solution times were also used as predictors for the Aha! experience. This study reports three main findings: First, false insights exist. Second, the Aha! experience is multidimensional and consists of the key components Pleasure, Suddenness and Certainty. Third, although Aha! experiences for correct and incorrect solutions share these three common dimensions, they are also experienced differently with regard to magnitude and quality, with correct solutions emerging faster, leading to stronger Aha! experiences, and higher ratings of Pleasure, Suddenness, and Certainty. Solution correctness proffered a slightly different emotional coloring to the Aha! experience, with the additional perception of Relief for correct solutions, and Surprise for incorrect ones. These results cast some doubt on the assumption that the occurrence of an Aha! experience can serve as a definitive signal that a true insight (an insightful solution based on representational change) has taken place. On the other hand, the quantitative and qualitative differences in the experience of correct and incorrect solutions demonstrate that the Aha! experience is not a mere epiphenomenon. Strong Aha! experiences are clearly, but not exclusively linked to true insight.","Findings cast some doubt on the assumption that the occurrence of an Aha! experience can serve as a definitive signal that a true insight has taken place, and the quantitative and qualitative differences in the experience of correct and incorrect solutions demonstrate that the Aha!. experience is not a mere epiphenomenon."
"Mathematics and Metacognition: What is the Nature of the Relationship?.","https://scispace.com/paper/mathematics-and-metacognition-what-is-the-nature-of-the-4z6ugsi3xg","1997","Journal Article","Mathematical Cognition","Daniela Lucangeli
Cesare Cornoldi","10.1080/135467997387443","","A metacognitive perspective assumes there to be a close relation between areas of learning skills and metacognitive monitoring processes. This relation has been emphasised many times for areas such as memory and reading, but comparatively little systematic evidence has been gathered for mathematics. In order to assess this latter aspect, this research has examined the success level in a standardised mathematical test and the awarenesses regarding the control processes (prediction, planning, monitoring, and evaluation) during the execution of the test of 397 thirdgrade and 394 fourth-grade children. Analysis of the results showed that the numerical and geometrical problem-solving abilities are most strongly related to metacognitive capabilities. In arithmetic, this relation is clearly present only for third-graders.","In this paper, the authors examined the success level in a standardised mathematical test and the awarenesses regarding the control processes (prediction, planning, monitoring, and evaluation) during the execution of the test of 397 third grade and 394 fourth-grade children."
"Surprise!-Clarifying the link between insight and prediction error.","https://scispace.com/paper/surprise-clarifying-the-link-between-insight-and-prediction-19t1a5hb7t","2024","Journal Article","Psychonomic Bulletin & Review","Maxi Becker
Xinhao Wang
Roberto Cabeza","10.3758/s13423-024-02517-0","","The AHA experience, a moment of deep understanding during insightful problem-solving involving feelings of certainty, pleasure, and surprise, has captivated psychologists for more than a century. Recently, a new theoretical framework has proposed a link between the AHA experience and prediction error (PE), a popular concept in decision-making and reinforcement learning. This framework suggests that participants maintain a meta-cognitive prediction about the time it takes to solve a problem and the AHA experience arises when the problem is solved earlier than expected, resulting in a meta-cognitive PE. In our preregistered online study, we delved deeper into this idea, investigating whether prediction errors also pertain to participants' predictions regarding the solvability of the problem itself, and which dimension of the AHA experience aligns with the meta-cognitive PE. Utilizing verbal insight problems, we found a positive association between the AHA experience and the meta-cognitive PE, specifically in regards to problem solvability. Specifically, the element of surprise, a critical AHA dimension, emerged as a key indicator of the meta-cognitive PE, while other dimensions-such as pleasure, certainty, and suddenness-showed no signs for similar relationships, with suddenness exhibiting a negative correlation with meta-cognitive PE. This new finding provides further evidence that aspects of the AHA experience, surprise in particular, correspond to a meta-cognitive PE. The finding also underscores the multifaceted nature of this phenomenon, linking insights with learning theories and enhancing our understanding of this intriguing phenomenon. ","This study investigates the link between the AHA experience and prediction error, finding a positive association between surprise and meta-cognitive prediction error in problem solvability, with surprise emerging as a key indicator of this relationship."
"Metacognition and Mathematical Problem Solving: Helping Students to Ask the Right Questions","https://scispace.com/paper/metacognition-and-mathematical-problem-solving-helping-kv4umnndyf","1995","Journal Article","The Mathematics Educator","Shirley Gartmann
Melissa R Freiberg","","","Students’ abilities to think flexibly can be developed and enhanced by teachers modeling their own thinking processes, giving students opportunities to problem solve, and helping students become aware of their own thought processes as they solve mathematical problems. This process of analyzing our own thought processes is called metacognition and includes thinking about how we are approaching a problem, the strategies we choose to use to find a solution, and the questions we ask ourselves about the problem are all part of metacognition. Schoenfeld (1985) has characterized metacognitive skills as “aspects of mathematical ‘understanding’ that extend beyond the mastery of routine facts and procedures” (p. 361) and noted that these skills do not usually develop in mathematics instruction because of the focus on factual and procedural knowledge. Campione, Brown and Connell (1989) state that “successful learners can reflect on their own problem solving activities, have available powerful strategies for dealing with novel problems, and oversee and regulate those strategies efficiently and effectively” (p. 94). They also indicate that assessing this type of learning requires dynamic rather than static measures. While static measures test knowledge and process, dynamic measures depend on determining how a student uses knowledge and skills to progress beyond a starting point. Dynamic measures are better predictors of gains in performance and are significantly more diagnostic than learning scores from static tests. In light of these considerations, this study examined how students used their thinking skills to complete a problem solving task and how those thinking skills change given practice. Additionally, the study sought to determine if guidance in the form of hints given to subjects would make a difference in the manner in which they attended to the task.","In this paper, the authors examined how students used their thinking skills to complete a problem solving task and how those thinking skills change given practice, and found that guidance in the form of hints given to subjects would make a difference in the manner in which they attended to the task."
"On Young Children's Exploration, Aha! Moments and Explanations in Model Building for Self-Regulated Problem-Solving","https://scispace.com/paper/on-young-children-s-exploration-aha-moments-and-explanations-2d7hsde2","","Journal Article","","Vicky Charisi
Natalia Díaz-Rodríguez
Barbara Mawhin
Luis Martín Merino","","","In certain problem-solving tasks that require Human-AI interactions, a mutual understanding of the reasoning behind the performed actions can benefit both humans and artificial agents. However, identifying and predicting the cognitive strategies involved in such a hybrid setting, especially in novel, self-regulated exploratory tasks, is a challenging endeavour. Our aim is to identify behavioural properties relevant to young children’s cognitive strategies that are present in problem-solving, with an emphasis on the Aha! moment as an intermediate step between exploratory actions, that typically relate to the development of tacit knowledge, and the generation of explanations that requires explicit knowledge. We use data from existing, previously published, behavioural studies with children 5 to 7 years old to explore these mechanisms in two self- regulated problem-solving tasks. In addition, we reflect on our observations of an Artificial Agent (Q-learning algorithm) that learns to solve the same task. Our findings indicate that while in current reinforcement learning practice, detecting the moment of the cognitive transformation of the problem representation normally translates into observing convergence curves of the objective functions being optimized, in young children this involves more complex behavioural properties, such as verbal metacognition. These behavioural processes can be used as a proxy for the identification of the Aha! moment. Finally, we propose a conceptual map which integrates the observed behaviours that are used to detect, communicate and corroborate learning both in humans and machines and we discuss the association of children’s exploratory behaviours, the Aha! moments and ultimately their explanation generation.","In this article , the authors identify behavioral properties relevant to young children's cognitive strategies that are present in problem-solving, with an emphasis on the Aha! moment as an intermediate step between exploratory actions, that typically relate to the development of tacit knowledge and the generation of explanations that require explicit knowledge."
"A cognitive procedure for representation change in verbal insight problems.","https://scispace.com/paper/a-cognitive-procedure-for-representation-change-in-verbal-3pmb5c0im8","2015","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","John Patrick
Afia Ahmed
Victoria Smy
Helen Seeby
Katie Sambrooks","10.1037/XLM0000045","","The aim of this study was to develop a novel cognitive procedure for operationalizing how the re-encoding and constraint relaxation, suggested by representational change theory (RCT) (Ohlsson, 1992, 2011), can effect representational change in verbal insight problem solving, thus circumventing the constraints imposed by past experience. Some participants were trained in using an evaluative cognitive procedure that aimed to facilitate the identification of any inconsistency between the participant's interpretation of the problem and the problem statement, and thus cue the re-encoding proposed by RCT. In Experiment 1, participants were randomly allocated to training, practice, or a no-training control condition, and were subsequently tested on 7 verbal insight problems. Concurrent verbal protocols were collected and analyzed to identify problem solvers' proposed hypotheses and also to assess whether problem solving behavior changed in line with the training. Inconsistency identification training, rather than practice or no training, improved solution rate across novel problems and resulted in more paraphrasing and questioning of the problem statement, and a modest increase in participants' reflection on their problem solving. Results from Experiment 2 indicated that this improvement in representation change through training was not due to increased awareness of the nature of verbal insight problems but rather training in identifying inconsistencies between the problem statement and a person's interpretation of it. Experiment 3 revealed that the performance improvement with training was sustained after a delay of 48 hr. Theoretical and methodological issues are discussed.","This paper developed a novel cognitive procedure for operationalizing how reencoding and constraint relaxation can effect representational change in verbal insight problem solving, thus circumventing the constraints imposed by past experience."
"Success starts with the first step: insight problem-solving stages and their underlying cognitive strategies","https://scispace.com/paper/success-starts-with-the-first-step-insight-problem-solving-40jugsn6hv","2024","Journal Article","Journal of cognitive psychology","Nirit Salmon‐Mordekovich","10.1080/20445911.2024.2356288","","This study models the underlying cognitive processes of insight, gained after problem solvers encounter an impasse, by dividing the problem-solving process into two stages: initial search for solutions (pre-impasse) and problem-representation restructuring (from impasse to solution). Shorter initial searches were found to be associated with longer restructuring, implying that although the former leads to impasse, it still impacts restructuring and success. This time pattern was associated with faster solutions, higher success rates, and reasoning and convergent thinking-skills. Accordingly, two successful insight problem-solving modes were identified: Some solvers initially apply typical linear-analytic strategies and switch to multi-directional thinking (dissociative strategy) upon impasse. After producing multiple ideas, they associatively combine several of them through insightful solutions (convergent strategy); others apply multi-directional thinking, from the initial search through restructuring. The latter mode prolongs the initial search and, ultimately, the entire solving process. Hence, standard linear-analytic strategies are more effective in insight-based problem solving. ","The problem-solving process is divided into two stages: pre-impasse and restructuring. Shorter initial searches are associated with longer restructuring and higher success rates."
"Impasse-Driven problem solving: The multidimensional nature of feeling stuck","https://scispace.com/paper/impasse-driven-problem-solving-the-multidimensional-nature-4qe5tv8muy","2024","Journal Article","Cognition","Wendy Ross
Selene Arfini","10.1016/j.cognition.2024.105746","","This study reports findings across four preregistered experiments (total N = 856) that establish the multidimensional nature of impasse and resolve two paradoxes implicit in the problem-solving literature: how a state of impasse can be at once necessary to solve a problem with insight yet also have appear to have a catastrophic effect on solution rates, and why individuals such as problem-solving and gaming enthusiasts seem to seek out this apparently aversive state. We introduce a new way of measuring impasse based on qualitative reports and subsequently confirmed through quantitative analysis that exploits two aspects of impasse: its dynamic and unstable nature (it can be resolved or unresolved) and its multidimensionality in terms of feelings of cognitive speediness, motivation, and affect. The feeling of being stuck varies between resolved and unresolved impasse in terms of feelings of speediness and positive affect, but not motivation, which remains constant. We demonstrate that the feeling of insight can be reliably elicited by experiencing and resolving impasse but also in the absence of impasse, which suggests that there is more than one path to an insight experience. This adds depths to current proposals of the cognitive mechanisms underlying both insight problem-solving and impasse. Our findings are robust across a range of problem types. The novel conception of impasse in this paper as dynamic and multidimensional has implications for theories of insight problem solving, and also wider implications for understanding how impasse can be resolved across different domains such as education and design. ","This study (N=856) reveals the multidimensional nature of impasse in problem-solving, introducing a new measurement approach that distinguishes between resolved and unresolved impasse, and demonstrates multiple paths to insight experiences."
"Why My “Aha!” Is Your “Hmm …”","https://scispace.com/paper/why-my-aha-is-your-hmm-19xclixiu3","2024","Book Chapter","","Christine Chesebrough
Yongtaek Oh
John Kounios","10.1017/9781009244244.012","","Although insight experiences are recognized to be cognitively, physiologically, and neurologically distinct from other forms of reasoning and problem solving, it also appears that the experience of insight is not the same for all types of individuals or in all circumstances. Researchers in our lab and others have begun to examine the individual differences associated with the insight experience: what makes certain individuals more likely to report solving problems insightfully, and how might the subjective experience of insight differ among people according to their underlying psychological and neurobiological characteristics? Research demonstrates that the tendency to experience insight during problem-solving varies among individuals as a function of transient differences in one's psychological state as well as stable, trait-like differences in neurocognitive dynamics. We argue that an individual differences approach can further disambiguate the components of insight on the behavioral and neural levels and help us understand when, and for whom, such experiences are most likely to occur, and how they may affect us depending on our individual motivations, goals, and underlying neurobiology. ","The experience of insight is individual-specific and influenced by both transient psychological states and stable neurocognitive dynamics."
"Insight","https://scispace.com/paper/insight-f640xsq6lr","2024","Book Chapter","","Carola Salvi
Edward M. Bowden","10.1017/9781009244244.013","","In this chapter, we argue that differences in problem-solving experiences can be traced to differences in the activation of brain structures involved in the unconscious processing of information (what we refer to as ""the backstage""). Scientists commonly distinguish between two major types of problem-solving experiences: via insight and via analysis. Three properties are often mentioned when describing how insight solutions differ from analytic solutions: (1) Solvers are unable to report much of the processing that leads to the solution which comes to mind in an off–on manner; (2) Solvers experience their solutions together with a feeling of pleasure and reward; (3) Solutions via insight feel correct and they actually are. This is captured by a distinctive response: the Aha! This chapter focuses on these three properties and argues that unconscious processes are important for problem-solving in general, but especially important for insight experiences because most of the processing that leads to the solution happens below awareness. It also argues that the positive affect associated with insight serves an adaptive function. ","The unconscious processing of information plays a key role in problem-solving, particularly for insight experiences."
