"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Word repetition and isolation are intertwined in children’s early language experiences","https://scispace.com/paper/word-repetition-and-isolation-are-intertwined-in-childrens-3i4tjasfte","2024","Preprint","","Mira L. Nencheva
Jessica F. Schwab
Casey Lew‐Williams
Caitlin M. Fausey","10.31234/osf.io/jgmp3","","Infants experience language in the context of a dynamic environment in which many cues co-occur. However, experimenters often reduce language input to individual cues a priori without considering how children themselves may experience incoming information, leading to potentially inaccurate conclusions about how learning works outside of the lab. Here, we examined the shared temporal dynamics of two historically separated cues that are thought to support word learning: repetition of the same word in nearby utterances, and isolation of individual word tokens (i.e., single-word utterances). In a large database of North American English, we found that word repetition and isolation frequently co-occurred in children’s natural language experiences, and the extent to which they did so was linked to words’ earlier age of acquisition. This investigation emphasizes children’s experiences in time as a way to understand the learning cues in the language environment, which may help researchers build learning theories that are grounded in real-world structure. ","Word repetition and isolation frequently co-occur in children’s natural language experiences, and their relationship with word acquisition is linked."
"Bursty, Irregular Speech Input to Children Predicts Vocabulary Size","https://scispace.com/paper/bursty-irregular-speech-input-to-children-predicts-49yfcpwfgic5","2024","Journal Article","Developmental Science","Margaret Cychosz
Rachel Romeo
Jan Edwards
Rochelle S. Newman","10.1111/desc.13590","","ABSTRACT Children learn language by listening to speech from caregivers around them. However, the type and quantity of speech input that children are exposed to change throughout early childhood in ways that are poorly understood due to the small samples (few participants, limited hours of observation) typically available in developmental psychology. Here we used child‐centered audio recorders to unobtrusively measure speech input in the home to 292 children (aged 2–7 years), acquiring English in the United States, over 555 distinct days (approximately 8600 total hours of observation, or 29.62 h/child). These large timescales allowed us to compare how different dimensions of child‐directed speech input (quantity, burstiness) varied throughout early childhood. We then evaluated the relationship between each dimension of input and children's concurrent receptive vocabulary size. We found that the burstiness of speech input (spikes of words) was a stronger correlate with age than the quantity of speech input. Input burstiness was also a stronger predictor than input quantity for children's vocabulary size: children who heard spiky, more intense bouts of input had larger vocabularies. Overall, these results reaffirm the importance of speech input in the home for children's language development and support exposure–consolidation models of early language development. ","Large-scale audio recordings of 292 children (2-7 years) reveal that bursty, irregular speech input is a stronger predictor of vocabulary size than quantity of speech, reaffirming the importance of speech input in early language development."
"A stochastic model for the vocabulary explosion","https://scispace.com/paper/a-stochastic-model-for-the-vocabulary-explosion-ib4ocyscyn","2008","","","Colleen C. Mitchell
Bob McMurray","","","During the second year of life, the rate at which most children learn words accelerates dramatically, the so–called “vocabulary explosion”. Most accounts posit changes in the child or specialized learning mechanisms to account for this sudden change. However, recently McMurray (2007) demonstrated that acceleration is a mathematical consequence of parallel learning and the statistical distribution of word difficulty across the language. We generalize this model by developing a stochastic version. It demonstrates that the gradual nature of learning is critical for producing acceleration, and given sufficient gradualness, virtually any distribution of word difficulty can yield acceleration. Thus, the vocabulary explosion may be even more mathematically robust than previously thought.","A stochastic version of the vocabulary explosion demonstrates that the gradual nature of learning is critical for producing acceleration, and given sufficient gradualness, virtually any distribution of word difficulty can yield acceleration."
"Early Lexical Development of 50 Words and Individual Differences in the First Language Acquisition: A Case of two Minangkabaunese children","https://scispace.com/paper/early-lexical-development-of-50-words-and-individual-12at2iya78","2011","Journal Article","","Yen Polisda","10.24036/KOMPOSISI.V12I2.3921","","Penelitian ini dilatarbelakangi oleh perbedaan hasil penelitian tentang jenis kata yang diucapkan anak dan perbedaan individu yang mempengaruhuinya pada fase perkembangan 50 kata. Bertolak dari latarbelakang tersebut, penelitian ini bertujuan memaparkan pemerolehan bahasa pertama anak pada fase perkembangan 50 kata dan faktor yang mempengaruhi pemerolehan bahasa tersebut. Penelitian ini dilakukan terhadap anak Minangkabau yang dalam kesehariannya menggunakan bahasa Minang kabau . Subjek penelitian ini ada dua orang, yaitu satu orang anak perempuan berumur 16 bulan dan satu orang anak laki-laki yang berumur 18 bulan. Data dikumpulkan dengan cara interaksi verbal langsung, perekaman, dan pencatatan. Berdasarkan analisis data ditemukan bahwa pada fase perkembangan awal 50 kata, kata benda paling banyak diucapkan oleh kedua anak tersebut. Anak kelahiran pertama menghasilkan sedikit kata dibandingkan anak kelahiran berikutnya. Selain itu, jika orang tuanya lebih banyak menggunakan kata dan kalimat majemuk, pemerolehan bahasa anak juga akan lebih banyak. Namun, penelitian ini tidak menemukan apakah anak yang sering diajak bersosialisasi oleh ibunya lebih produktif dalam menghasilkan kata jika dibandingkan dengan anak yang jarang diajak bersosialisasi. Kata kunci: Perkembangan/pemerolehan awal 50 kata; perbedaan individu; pemerolehan bahasa","In this paper, penelitian ini dilakukan terhadap anak Minangkabau ying dalam kesehariannya menggunakan bahasa Minang kabau."
"A Look into Vocabulary Spurt in a Typically Developing Child and a Child with a Developmental Language Disorder","https://scispace.com/paper/a-look-into-vocabulary-spurt-in-a-typically-developing-child-30kxxs9u6n","2014","","","Abiot Yenealem Derbie","","","Vocabulary spurt is a swift increase of lexicon in the process of language acquisition of children‟s. The goal of the present research, thus, was to test the replicability and refutability of the claim in both typically and atypically developing children‟s. For this, one typically developing child and one child with developmental language disorder from Child Language Data Exchange System/CHILDES (MacWhinney, 2000) were taken. The data was longitudinal. Computerized Language Analysis (CLAN) v.30 for Windows was employed to analyze the non-elicited spontaneous speech of the typically developing child and the child with developmental language disorder. Number of lexicon across age (in months) was calculated. Based on observed regression line of number of lexicon produced, the present study unveils the existence of VS in typically developing child, while the presence of VS in the child with developmental language disorder is refuted.","In this article, the authors used Computerized Language Analysis (CLAN) v.30 for Windows to analyze the spontaneous speech of the typically developing child and the child with developmental language disorder."
"A Statistical Associative Account of Vocabulary Growth in Early Word Learning","https://scispace.com/paper/a-statistical-associative-account-of-vocabulary-growth-in-2bzc9q0qay","2008","Journal Article","Language Learning and Development","Chen Yu","10.1080/15475440701739353","","There are an infinite number of possible word-to-world pairings. One way children could learn words at an early stage is by computing statistical regularities across different modalities—pairing spoken words with possible referents in the co-occurring extralinguistic environment, collecting a number of such pairs, and then figuring out the common elements. This paper provides computational evidence that such a statistical mechanism is possible for object name learning. Moreover, young children learn words much more effectively and efficiently at later stages. Could statistical learning account for this behavioral change? The current paper explores this question by presenting a developmental model of word learning that relies on a general associative mechanism and recruits previously learned words to guide subsequent word learning. This mechanism leads to increasingly fast learning and corresponding behavioral changes. Simulation studies are conducted using the data collected from a series of picture-book ...","This work suggests that using lexical knowledge accumulated in prior statistical learning could play an important role in vocabulary growth, and is the first model that attempts to simulate the effects of cumulative knowledge on subsequent learning using realistic data collected from child-caregiver interactions."
"Current Research on Individual Differences in Early Expressive Word Acquisition","https://scispace.com/paper/current-research-on-individual-differences-in-early-36d7tk19","2022","Journal Article","The Journal of special education research","Tadashi Koyama","10.6033/specialeducation.11.11","","This study reviews recent research on individual differences in early word production and examines the necessary research on this topic for children with atypical development. Previous studies on children’s early lexical processing efficiency have suggested that the formation of mental representations for lexical structure and phonological representations with language input from ambient language may be related to individual differences in children’s early expressive word acquisition. Considering the relationship between socio-economic status (SES) and early word acquisition in children, related factors, such as language experience, mind-mindedness, and sharing mental representation with their caregivers, are essential. In addition, it is necessary to confirm whether the trajectory of each factor, including fine motor skills and cognitive development in the child’s home, affects individual differences in expressive word acquisition. To date, the dynamic systems and domain-relevant approaches from the viewpoint of self-organization are still essential. Thus, by using these techniques, evidence of continuity from the pre-linguistic period, based on the viewpoint of individual differences in early word production for children with atypical development, can be obtained. ","In this article , the authors reviewed recent research on individual differences in early word production and examined the necessary research on this topic for children with atypical development, concluding that related factors, such as language experience, mind-mindedness, and sharing mental representation with their caregivers, are essential."
"Lexical development. The construction of different vocabulary tests used in clinical practice","https://scispace.com/paper/lexical-development-the-construction-of-different-vocabulary-23rnln8md1","2014","Journal Article","Hno","M. Ptok
D. Kühn
S. Miller","10.1007/S00106-014-2857-X","","Background During first language acquisition (L1), children need to gather knowledge about the speech sounds and grammar of their mother tongue. Furthermore, communication skills require an adequate vocabulary. Individual profiles of vocabulary acquisition can vary considerably. However, actively using around 50 words by the age of 24 months is considered a milestone in first language acquisition. This is usually followed by the so-called vocabulary spurt, a rapid increase in lexical knowledge. This article provides an overview of the theories of lexical development and discusses how the acquisition of vocabulary may be explained. Methods A selective literature search was conducted in PubMed and Scopus. Current textbooks were also considered. Results In order to acquire new words, a child has to identify what the new string of speech sounds refers to. The child has to construct a valid concept of the word and subsequently store both word and concept into long-term memory. Several theories have been put forward to explain lexicon organization, the acquisition of concepts and the mechanisms underlying the so-called fast mapping phenomenon in particular. All of these attempt to explain the phenomenon of lexicon acquisition in terms of a model scheme. In the context of the fast mapping mechanism, constraints and assumptions, cognitive, intentionalist and emergence-based theories are discussed. Discussion Knowledge of the different theories of vocabulary acquisition is mandatory to understand the construction of the tests used to assess vocabulary skills in clinical practice and to apply these appropriately.","Theories of lexical development, including cognitive, intentionalist and emergence-based theories, attempt to explain the phenomenon of lexicon acquisition in terms of a model scheme in the context of the fast mapping mechanism, constraints and assumptions."
"Early lexical development of Finnish children: A longitudinal study","https://scispace.com/paper/early-lexical-development-of-finnish-children-a-longitudinal-4ra5keci3a","2008","Journal Article","Language","Suvi Stolt
Leena Haataja
Helena Lapinleimu
Liisa Lehtonen","10.1177/0142723708091051","","The growth rate and the development of the composition of the receptive and expressive lexicon were studied in a longitudinal sample of 35 Finnish children. The MacArthur Communicative Development Inventory was used to gather data of the receptive lexicon at 0;9, 1;0 and 1;3, and the expressive lexicon at 0;9, 1;0, 1;3, 1;6 and 2;0. The receptive lexicon was acquired earlier, at a faster rate and with higher individual variation than the expressive lexicon. A gender difference was found in expressive vocabulary, but not in receptive vocabulary. The growth trajectories of semantic lexical categories detected in both lexicons resembled each other. Verbs were acquired more readily in receptive lexicons. Results support a universal sequence in the development of the composition of the lexicon.","In this paper, the growth rate and development of the composition of the receptive and expressive lexicon were studied in a longitudinal sample of 35 Finnish children, and the growth trajectories of semantic lexical categories detected in both lexicons resembled each other."
"Talking to Children Matters: Early Language Experience Strengthens Processing and Builds Vocabulary","https://scispace.com/paper/talking-to-children-matters-early-language-experience-r49xdmmdc3","2013","Journal Article","Psychological Science","Adriana Weisleder
Anne Fernald","10.1177/0956797613488145","","Infants differ substantially in their rates of language growth, and slow growth predicts later academic difficulties. In this study, we explored how the amount of speech directed to infants in Spanish-speaking families low in socioeconomic status influenced the development of children's skill in real-time language processing and vocabulary learning. All-day recordings of parent-infant interactions at home revealed striking variability among families in how much speech caregivers addressed to their child. Infants who experienced more child-directed speech became more efficient in processing familiar words in real time and had larger expressive vocabularies by the age of 24 months, although speech simply overheard by the child was unrelated to vocabulary outcomes. Mediation analyses showed that the effect of child-directed speech on expressive vocabulary was explained by infants' language-processing efficiency, which suggests that richer language experience strengthens processing skills that facilitate language growth.","Mediation analyses showed that the effect of child-directed speech on expressive vocabulary was explained by infants’ language-processing efficiency, which suggests that richer language experience strengthens processing skills that facilitate language growth."
"Beyond modeling abstractions: learning nouns over developmental time in atypical populations and individuals.","https://scispace.com/paper/beyond-modeling-abstractions-learning-nouns-over-27ydogbdsz","2013","Journal Article","Frontiers in Psychology","Clare E. Sims
Savannah M. Schilling
Eliana Colunga","10.3389/FPSYG.2013.00871","","Connectionist models that capture developmental change over time have much to offer in the field of language development research. Several models in the literature have made good contact with developmental data, effectively captured behavioral tasks, and accurately represented linguistic input available to young children. However, fewer models of language development have truly captured the process of developmental change over time. In this review paper, we discuss several prominent connectionist models of early word learning, focusing on semantic development, as well as our recent work modeling the emergence of word learning biases in different populations. We also discuss the potential of these kinds of models to capture children’s language development at the individual level. We argue that a modeling approach that truly captures change over time has the potential to inform theory, guide research, and lead to innovations in early language intervention.","It is argued that a modeling approach that truly captures change over time has the potential to inform theory, guide research, and lead to innovations in early language intervention."
"Using Known Words to Learn More Words: A Distributional Analysis of Child Vocabulary Development","https://scispace.com/paper/using-known-words-to-learn-more-words-a-distributional-4n9s2r7qnh","2020","Posted Content","arXiv: Computation and Language","Andrew Z. Flores
Jessica L. Montag
Jon A. Willits","","","Why do children learn some words before others? Understanding individual variability across children and also variability across words, may be informative of the learning processes that underlie language learning. We investigated item-based variability in vocabulary development using lexical properties of distributional statistics derived from a large corpus of child-directed speech. Unlike previous analyses, we predicted word trajectories cross-sectionally, shedding light on trends in vocabulary development that may not have been evident at a single time point. We also show that whether one looks at a single age group or across ages as a whole, the best distributional predictor of whether a child knows a word is the number of other known words with which that word tends to co-occur. Keywords: age of acquisition; vocabulary development; lexical diversity; child-directed speech;","This paper investigated item-based variability in vocabulary development using lexical properties of distributional statistics derived from a large corpus of child-directed speech and showed that the best distributional predictor of whether a child knows a word is the number of other known words with which that word tends to co-occur."
"Individual Differences in Lexical Processing at 18 Months Predict Vocabulary Growth in Typically Developing and Late-Talking Toddlers.","https://scispace.com/paper/individual-differences-in-lexical-processing-at-18-months-2yt6dh5m01","2012","Journal Article","Child Development","Anne Fernald
Virginia A. Marchman","10.1111/J.1467-8624.2011.01692.X","","Using online measures of familiar word recognition in the looking-while-listening procedure, this prospective longitudinal study revealed robust links between processing efficiency and vocabulary growth from 18 to 30 months in children classified as typically developing (n = 46) and as ""late talkers"" (n = 36) at 18 months. Those late talkers who were more efficient in word recognition at 18 months were also more likely to ""bloom,"" showing more accelerated vocabulary growth over the following year, compared with late talkers less efficient in early speech processing. Such findings support the emerging view that early differences in processing efficiency evident in infancy have cascading consequences for later learning and may be continuous with individual differences in language proficiency observed in older children and adults.","Findings support the emerging view that early differences in processing efficiency evident in infancy have cascading consequences for later learning and may be continuous with individual differences in language proficiency observed in older children and adults."
"Individual differences in early word learning","https://scispace.com/paper/individual-differences-in-early-word-learning-aqbrmi1f9o","2017","Book Chapter","","Meredith L. Rowe
Kathryn A. Leech","10.4324/9781315730974-8","","Children vary widely in the rate and breadth of vocabulary acquisition across early childhood. This chapter reviews relevant literature on the nature of individual differences in children's early word learning, including issues relevant to measuring that learning. It proves several child-factors and other proximal environmental factors that account for some of this variation. More recent advances in methodology and technology have allowed researchers to sensitively measure very early language comprehension and production. Word learning is an area of language that shows large variability in both size and rate of acquisition. The speech that children are exposed to during the early childhood period is consistently strongly related to the rate and breadth of vocabulary acquisition. The chapter summarizes the research to date on the predictors and consequences of the quantity and quality of parents' child-directed speech for children's word learning. The communicative environments that children are immersed in during early childhood help shape their vocabulary development.","This article reviewed relevant literature on the nature of individual differences in children's early word learning, including issues relevant to measuring that learning, and concluded that the speech that children are exposed to during the early childhood period is consistently strongly related to the rate and breadth of vocabulary acquisition."
"Quantifying the Role of Vocabulary Knowledge in Predicting Future Word Learning","https://scispace.com/paper/quantifying-the-role-of-vocabulary-knowledge-in-predicting-5f84r28o15","2020","Journal Article","IEEE Transactions on Cognitive and Developmental Systems","Nicole M. Beckage
Michael C. Mozer
Eliana Colunga","10.1109/TCDS.2019.2928023","","Can we predict the words a child is going to learn next given information about the words that a child knows now? Do different representations of a child’s vocabulary knowledge affect our ability to predict the acquisition of lexical items for individual children? Past research has often focused on population statistics of vocabulary growth rather than prediction of words an individual child is likely to learn next. We consider a neural network approach to predict vocabulary acquisition. Specifically, we investigate how best to represent the child’s current vocabulary in order to accurately predict future learning. The models we consider are based on qualitatively different sources of information: descriptive information about the child, the specific words a child knows, and representations that aim to capture the child’s aggregate lexical knowledge. Using longitudinal vocabulary data from children aged 15–36 months, we construct neural network models to predict which words are likely to be learned by a particular child in the coming month. Many models based on child-specific vocabulary information outperform models with child information only, suggesting that the words a child knows influence prediction of future language learning. These models provide an understanding of the role of current vocabulary knowledge on future lexical growth.","Using longitudinal vocabulary data from children aged 15–36 months, a neural network approach is considered to predict which words are likely to be learned by a particular child in the coming month and provides an understanding of the role of current vocabulary knowledge on future lexical growth."
"The more they hear the more they learn? Using data from bilinguals to test models of early lexical development","https://scispace.com/paper/the-more-they-hear-the-more-they-learn-using-data-from-1wqcwio1","2022","Posted Content","","","10.31234/osf.io/zd3m8","","Children have an early ability to learn and comprehend words, a skill that develops as they age. A critical question remains regarding what drives this development. Maturation-based theories emphasise cognitive maturity as a driver of comprehension, while accumulator theories emphasise children’s accumulation of language experience over time. In this study we used archival looking-while-listening data from 155 children aged 14–48 months with a range of exposure to the target languages (from 10% to 100%) to evaluate the relative contributions of maturation and experience. We compared four statistical models of noun learning: maturation-only, experience-only, additive (maturation plus experience), and accumulator (maturation times experience). The best-fitting model was the additive model in which both maturation (age) and experience were independent contributors to noun comprehension: older children as well as children who had more experience with the target language were more accurate and looked faster to the target in the looking-while-listening task. A 25% change in relative language exposure was equivalent to a 4 month change in age, and age effects were stronger at younger than at older ages. Whereas accumulator models predict that the lexical development of children with less exposure to a language (as is typical in bilinguals) should fall further and further behind children with more exposure to a language (such as monolinguals), our results indicate that bilinguals are buffered against effects of reduced exposure in each language. This study shows that continuous-level measures from individual children’s looking-while-listening data, gathered from children with a range of language experience, provide a powerful window into lexical development. ","This paper used looking-while-listening data from 155 children aged 14-48 months with a range of exposure to the target languages to evaluate the relative contributions of maturation and experience."
"Das Lexikon im Spracherwerb","https://scispace.com/paper/das-lexikon-im-spracherwerb-3m6kiv7ir4","1999","Book","","Jörg Meibauer
Monika Rothweiler","","","Die vorliegende Untersuchung fußt auf Daten einer Tagebuchstudie eines deutschsprachigen Kindes . E s w i rd gezeigt, daß der beobachtete plötzliche Vokabelanstieg (vocabulary spurt) im Alter v on E n d e 1;2 zumindest teilweise durch Fortschritte i n Phonetik und Phonologie verursacht wurde , da zeitgleich Verbesserungen i m Lautsystem auftraten, die zu einer deut l icheren Aussprache vieler Lexeme führten, zur Aufgabe v o n vereinfachten Ersatzformen, Aufspal tung v o n H o m o n y m e n u n d Au fnahme neuer Wörter ins Lex ikon . Weiterhin s ind kognitive Veränderungen anzunehmen , da der Hauptteil der n e u e n Wörter aus Nomen bestand, sowie systembedingte Faktoren . E s gibt damit Verbindungen zwischen kognitiver, phonologischer u n d lexikal ischer Entw ick lung . Diese Beobachtungen geben Anlaß dazu, die Tatsache, daß verschiedene sprachliche u n d nichtsprachliche Bereiche be im Spracherwerb zusammenwi rken , nicht als R a n d erscheinung, sondern als grundlegend aufzufassen. Variation u n d Interakt ion zwischen sprachlichen E b e n e n we rden mit der Vorstellung, Informationsverarbeitung geschehe netzwerkartig, erklärt.","In this article, a vorliegende Untersuchung fußt auf Daten einer Tagebuchstudie eines deutschsprachigen Kindes."
"Early expressive vocabulary skills: A multi-method approach to measurement","https://scispace.com/paper/early-expressive-vocabulary-skills-a-multi-method-approach-19s740n3si","2014","Journal Article","Language","Daniela Gatt
Helen Grech
Barbara Dodd","10.1177/0142723714521830","","Investigations of early vocabulary production often employ a single method to measure children’s word use. This study examined expressive vocabulary development in children aged 1;0–2;6 years through a combination of picture naming, caregiver report and language sampling. The participants were predominantly exposed to Maltese at home, with gathered evidence providing novel documentation of early vocabulary development in this specific language-learning context. Expressive vocabulary reported by caregivers was compared to word use elicited through picture naming and sampled naturalistically during play. Analyses revealed commonalities between pairs of measures that pointed towards their validity. Resulting differences underscored the influences that data collection methods exerted on the measures they generated. Taken together, these findings highlight the relevance of multiple methods for ensuring validity and objectivity in the investigation of expressive vocabulary development.","The authors examined expressive vocabulary development in children aged 1;0-2;6 years through a combination of picture naming, caregiver report and language sampling and found commonalities between pairs of measures that pointed towards their validity."
"Vocabulary growth in late talkers: lexical development from 2;0 to 3;0","https://scispace.com/paper/vocabulary-growth-in-late-talkers-lexical-development-from-2-kq21l3ej87","2000","Journal Article","Journal of Child Language","Leslie Rescorla
Jennifer Mirak
Leher Singh","10.1017/S030500090000413X","","Vocabulary growth from 2;0 to 3;0 was studied in 28 late talkers using expressive vocabulary inventories reported bimonthly on the Language Development Survey (LDS). Group milestones were 18 words at 2;0, 89 words at 2;6, and 195 words at 3;0. A sub-group of 11 children (Group 1) showed a rapid vocabulary spurt between 2;2 and 2;8, reached the 150-180 word mark by 2;6, and attained the LDS ceiling of about 300 words by 2;10. In contrast, the 17 children in Group 2 still had a mean vocabulary of fewer than 30 words at 2;6, had less of a vocabulary spurt when they did start acquiring words, and attained the 150-180 vocabulary mark at 3;0. All 3;0 language outcome measures were significantly predicted by LDS vocabulary size from 2;2 to 2;4.","All 3;0 language outcome measures were significantly predicted by LDS vocabulary size from 2;2 to 2;4."
"Modelling Vocabulary Growth from Birth to Young Adulthood","https://scispace.com/paper/modelling-vocabulary-growth-from-birth-to-young-adulthood-11rlf7l1xm","2009","Proceedings Article","Conference of the International Speech Communication Association","Roger K. Moore
L.F.M. ten Bosch","","","There has been considerable debate over the existence of the ‘vocabulary spurt’ phenomenon - an apparent acceleration in word learning that is commonly said to occur in children around the age of 18 months. This paper presents an investigation into modelling the phenomenon using data from almost 1800 children. The results indicate that the acquisition of a receptive/productive lexicon can be quite adequately modelled as a single growth function with an ecologically well founded and cognitively plausible interpretation. Hence it is concluded that there is little evidence for the vocabulary spurt phenomenon as a separable aspect of language acquisition. Index Terms : child language acquisition, lexical development, vocabulary size","There is little evidence for the vocabulary spurt phenomenon as a separable aspect of language acquisition, but the acquisition of a receptive/productive lexicon can be quite adequately modelled as a single growth function with an ecologically well founded and cognitively plausible interpretation."
"Testing Theories of the Vocabulary Spurt with Monolingual and Bilingual Infants","https://scispace.com/paper/testing-theories-of-the-vocabulary-spurt-with-monolingual-tq5sccyq8z","2023","Preprint","","Miranda Gómez Díaz
Laia Fibla
Rachel Ka Ying Tsui
Krista Byers‐Heinlein","10.31234/osf.io/dhpm3","","Sometime before their second birthday, many children have a period of rapid expressive vocabulary growth called the vocabulary spurt. Theories of the underlying mechanisms differ: accumulator models emphasize the accumulation of experience with words over time to yield a spurt-like pattern, while cognitive models attribute the spurt to cognitive changes. To test these theories, English–French monolingual and bilingual children with different exposure to each language were studied. Dense, longitudinal data was analyzed from 45 infants aged 16-30 months, whose expressive vocabulary was measured on a total of 617 occasions in English and/or French. Single-language (English and/or French), concept (number of concepts lexicalized across both languages), and word (sum of both languages) vocabulary scores were computed. Infants’ exposure to each language and their exposure balance were measured using a language exposure questionnaire. Logistic curves were fitted to each infant’s data to estimate the timing (midpoint) and steepness (slope) of the vocabulary spurt in single-language, concept, and word vocabularies. 76% of infants showed a spurt in at least one vocabulary type, and bilinguals were less likely to show one in their non-dominant than their dominant language. For single-language vocabulary, infants with more exposure to a language had earlier spurts. For combined vocabularies (concept and word), monolinguals and unbalanced bilinguals had earlier and steeper spurts than balanced bilinguals. Results better support the predictions of accumulator models than cognitive theories, and show that infants follow different vocabulary acquisition trajectories based on their language background. ","The vocabulary spurt is primarily driven by the accumulation of experience with words, and bilingual infants show a delay in the spurt in their non-dominant language."
"Before and after the vocabulary spurt: two modes of word acquisition?","https://scispace.com/paper/before-and-after-the-vocabulary-spurt-two-modes-of-word-2cmehi7olf","2003","Journal Article","Developmental Science","Thierry Nazzi
Josiane Bertoncini","10.1111/1467-7687.00263","","This paper focuses on early lexical development, and especially the period around 18 months known as the vocabulary spurt. We first propose that this period corresponds to a shift from an associationist to a referential lexical acquisition mechanism following the developmental coupling of specific pre-linguistic and cognitive abilities. This latter mechanism would allow the acquisition of genuine words, i.e. links between phonetically specified sound patterns and object categories. We then review the literature on early lexical acquisition by typically developing infants and infants with Down and Williams syndrome, and report some data that were recently collected on this issue. We conclude that the data so far are congruent with our proposal, but because they remain insufficient, we propose some future research that focuses on the relation between pre-linguistic and cognitive developments.","In this article, a shift from an associationist to a referential lexical acquisition mechanism following the developmental coupling of specific pre-linguistic and cognitive abilities is proposed, i.e., links between phonetically specified sound patterns and object categories."
"Language-specific development of noun bias beyond infancy","https://scispace.com/paper/language-specific-development-of-noun-bias-beyond-infancy-920pfcei52ks","2025","Journal Article","Frontiers in language sciences","Monami Nishio
Ayuha Koyanagi
Hiromu Yakura
Takaya Hanawa
Shoi Shi","10.3389/flang.2025.1556481","","Speech and language delays can significantly impact a child's learning, literacy, and social development, making early detection—particularly through vocabulary monitoring—essential. One well-established phenomenon in early language acquisition is the “noun bias,” where infants acquire nouns more readily than verbs. However, the developmental trajectory of this bias beyond infancy remains unclear, especially across different languages. In this study, we analyzed spontaneous speech using AI-based voice analysis to examine vocabulary development in Japanese- and English-speaking children across a broad age range. We quantified changes in noun and verb use over time and found that noun growth plateaued earlier in English than in Japanese, resulting in a more pronounced and persistent noun bias in Japanese beyond infancy. These findings suggest that the early noun bias may gradually converge with adult-like noun-to-verb ratios, which differ substantially across languages (e.g., 23,800:7,921 in English vs. 71,460:7,886 in Japanese). This study demonstrates the utility of AI-based tools in advancing language development research and underscores their potential for clinical applications in identifying and assessing speech and language delays. ","This study examines the language-specific development of noun bias beyond infancy in Japanese- and English-speaking children, using AI-based voice analysis, and finds a more pronounced and persistent noun bias in Japanese, differing from English."
"How Data Drive Early Word Learning: A Cross-Linguistic Waiting Time Analysis","https://scispace.com/paper/how-data-drive-early-word-learning-a-cross-linguistic-49185ay3y7","2017","Journal Article","Open Mind","Francis Mollica
Steven Piantadosi","10.1162/OPMI_A_00006","","The extent to which word learning is delayed by maturation as opposed to accumulating data is a longstanding question in language acquisition. Further, the precise way in which data influence learning on a large scale is unknown—experimental results reveal that children can rapidly learn words from single instances as well as by aggregating ambiguous information across multiple situations. We analyze Wordbank, a large cross-linguistic dataset of word acquisition norms, using a statistical waiting time model to quantify the role of data in early language learning, building off Hidaka (2013). We find that the model both fits and accurately predicts the shape of children’s growth curves. Further analyses of model parameters suggest a primarily data-driven account of early word learning. The parameters of the model directly characterize both the amount of data required and the rate at which informative data occurs. With high statistical certainty, words require on the order of ∼ 10 learning instances, which o...","This work analyzes Wordbank, a large cross-linguistic dataset of word acquisition norms, using a statistical waiting time model to quantify the role of data in early language learning, and finds that the model both fits and accurately predicts the shape of children’s growth curves."
"Vocabulary Development in Italian Children: A Longitudinal Evaluation of Quantitative and Qualitative Aspects.","https://scispace.com/paper/vocabulary-development-in-italian-children-a-longitudinal-4bpab56hys","2001","Journal Article","Journal of Child Language","Laura D'Odorico
Stefania Carubbi
Nicoletta Salerni
Vincenzo Calvo","10.1017/S0305000901004676","","In this study vocabulary development of a sample of 42 Italian children was evaluated through monthly administration of the Italian version of the CDI. Data collection started at 1;0-1;1 for 32 children and at 1;3-1;4 for the remaining subjects and continued until children's vocabulary reached 200 words. At fixed stages of vocabulary size (50, 100 and 200 words), individual differences in percentile scores and vocabulary composition were examined. Individual growth curves were analysed in order to verify the presence of a vocabulary spurt and the type of lexical items which contributed most to rapid acceleration in vocabulary growth. Stylistic differences in vocabulary composition were examined regarding the 'referential-expressive' distinction, controlling vocabulary size. Data have shown that general trends in vocabulary development are quite similar to those obtained for other languages using CDI adaptations. Moreover, all children in this sample eventually exhibited a vocabulary spurt, even if some can be defined as 'late spurters'. The type of lexical items which are learned during the spurt depend on both infant vocabulary size and referential score. About 28% of infants in this sample were defined 'referential' when their vocabulary size was about 50 words, but the stylistic differences disappeared at the 100- and 200-word stages. Composition of vocabulary did not differ in relation to precocity in reaching different stages of vocabulary development. The only exception was that infants who reached the 50-word stage first also had a vocabulary with a lower proportion of function words.","Data have shown that general trends in vocabulary development are quite similar to those obtained for other languages using CDI adaptations and all children in this sample eventually exhibited a vocabulary spurt, even if some can be defined as ‘late spurters’."
