"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Effects of Spatial and Cognitive Enrichment on Activity Pattern and Learning Performance in Three Strains of Mice in the IntelliMaze","https://scispace.com/paper/effects-of-spatial-and-cognitive-enrichment-on-activity-2ao4c8b0kr","2012","Journal Article","Behavior Genetics","Alina Codita
Abdul H. Mohammed
Antje Willuweit
Anja Reichelt
Enrico Alleva
Igor Branchi
Francesca Cirulli
Giovanni Colacicco
Vootele Voikar
David P. Wolfer
Frank J U Buschmann
Hans-Peter Lipp
Elisabetta Vannoni
Sven Krackow","10.1007/S10519-011-9512-Z","","The IntelliMaze allows automated behavioral analysis of group housed laboratory mice while individually assigned protocols can be applied concomitantly for different operant conditioning components. Here we evaluate the effect of additional component availability (enrichment) on behavioral and cognitive performance of mice in the IntelliCage, by focusing on aspects that had previously been found to consistently differ between three strains, in four European laboratories. Enrichment decreased the activity level in the IntelliCages and enhanced spatial learning performance. However, it did not alter strain differences, except for activity during the initial experimental phase. Our results from non-enriched IntelliCages proved consistent between laboratories, but overall laboratory-consistency for data collected using different IntelliCage set-ups, did not hold for activity levels during the initial adaptation phase. Our results suggest that the multiple conditioning in spatially and cognitively enriched environments are feasible without affecting external validity for a specific task, provided animals have adapted to such an IntelliMaze.","The results suggest that the multiple conditioning in spatially and cognitively enriched environments are feasible without affecting external validity for a specific task, provided animals have adapted to such an IntelliMaze."
"Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/stochastic-characterization-of-navigation-strategies-in-an-51yalgmj2j","2024","Journal Article","eLife","Juyoung Lee
Doo‐Hwan Jung
Sébastien Royer","10.7554/elife.88648.4","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate towards a goal vestibule from a random start vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial, and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions. They closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences, revealing a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every six vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
"Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/stochastic-characterization-of-navigation-strategies-in-an-5c8bo2iewd","2023","Journal Article","","Juyoung Lee
Doo‐Hwan Jung
Sébastien Royer","10.7554/elife.88648","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate from a random start vestibule to a goal vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions; closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences; and revealed a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every 6 vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
"The Hex-Maze: A previous knowledge task for mice","https://scispace.com/paper/the-hex-maze-a-previous-knowledge-task-for-mice-3pwgpelwwj","2018","Posted Content","bioRxiv","Levan Bokeria
Ronny Eichler
Lisann Brincker
Alejandra Alonso
Anumita Samanta
Matteo Guardamagna
Patrick A. Spooner
Francesco P. Battaglia
Lisa Genzel","10.1101/441048","https://scispace.com/pdf/the-hex-maze-a-previous-knowledge-task-for-mice-3pwgpelwwj.pdf","New information is rarely learned in isolation, instead most of what we experience can be incorporated into previous knowledge networks. However, most rodent laboratory tasks assume the animal to be naive with no previous experience influencing the results, which may be a factor contributing to the current crisis of translational failure when going from the basic lab to human research. Previous research in rats has indicated, that previous knowledge in form of a schema can facilitate knowledge acquisition and accelerate systems consolidation: memories become more rapidly hippocampal independent and instead rely on the prefrontal cortex. These results emphasized the need for more tasks that investigate previous knowledge effects and can be applied in both rats and mice. Here, we developed a new spatial navigation task, training food locations in a large, gang-way maze the Hex Maze. Analysing both with and across session performance, we can show simple memory effects as well as multiple effects of previous knowledge accelerating both online learning as well as performance increases during offline periods. These effects are reminiscent of both Learning-Set and Schema, two different previous knowledge effects described previously in the literature.","A new spatial navigation task, training food locations in a large, gang-way maze – the Hex Maze, which can show simple memory effects as well as multiple effects of previous knowledge accelerating both online learning and performance increases during offline periods."
"Scale space calibrates present and subsequent spatial learning in Barnes maze in mice","https://scispace.com/paper/scale-space-calibrates-present-and-subsequent-spatial-bldsg0mp","2022","Posted Content","","Itaru Imayoshi
Paolo Annibale","10.1101/2022.12.14.520510","","Abstract Animals including humans are capable of representing different scale spaces from smaller to larger ones. However, most laboratory animals live their life in a narrow range of scale spaces like home-cages and experimental setups, making it hard to extrapolate the spatial representation and learning process in large scale spaces from those in conventional scale spaces. Here, we developed a 3-meter diameter Barnes maze (BM3), then explored whether spatial learning in Barnes maze (BM) is calibrated by scale spaces. In the BM3, mice exhibited lower learning rate compared to a conventional 1-meter diameter Barnes maze (BM1), suggesting that the BM3 requires more trial-and-error and larger computational resources to solve the task than the BM1. Analyzing network structures of moving trajectories, betweenness centrality would contrast spatial learning in a larger scale space with that in a smaller one, as it diverges between the BM1 and the BM3 along with the learning progression. We then explored whether prior learning in either BM scale calibrates subsequent spatial learning in the other BM scale, and found asymmetric facilitation such that the prior learning in the BM3 facilitated the subsequent learning in the BM1, but not vice versa . Network structures of trajectories in the subsequent BM scale were changed by both prior and subsequent BM scale. These results suggest that scale space calibrates both the present and subsequent BM learning. This is the first study to explore and demonstrate scale-dependent spatial learning in Barnes maze in mice. Significance Statement Animals are capable of representing different scale spaces. However, whether scale space calibrates goal-directed spatial learning remains unclear. The Barnes maze is a well-established experimental paradigm to evaluate spatial learning in rodents. Here, we developed a larger scale 3-meter diameter Barnes maze (BM3) then compared various navigation features in mice between the BM3 and a conventional 1-meter diameter Barnes maze (BM1). We demonstrated that learning on the BM3 required more computational resources than in the BM1, prompting mice to exploit unique navigation patterns. Such learning experiences in the BM3 facilitated subsequent spatial learning in the BM1, but not vice versa . These results suggest that scale space calibrates immediate and subsequent spatial learning. ","In this article , a 3-meter diameter Barnes maze (BM3) was developed, and the authors explored whether spatial learning in BM is calibrated by scale spaces and found that BM3 requires more trial-and-error and larger computational resources to solve the task than BM1."
"Mice plan decision strategies based on previously learned time intervals, locations, and probabilities.","https://scispace.com/paper/mice-plan-decision-strategies-based-on-previously-learned-uxamk231v4","2016","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Tugçe Tosun
Ezgi Gür
Fuat Balcı","10.1073/PNAS.1518316113","","Animals can shape their timed behaviors based on experienced probabilistic relations in a nearly optimal fashion. On the other hand, it is not clear if they adopt these timed decisions by making computations based on previously learnt task parameters (time intervals, locations, and probabilities) or if they gradually develop their decisions based on trial and error. To address this question, we tested mice in the timed-switching task, which required them to anticipate when (after a short or long delay) and at which of the two delay locations a reward would be presented. The probability of short trials differed between test groups in two experiments. Critically, we first trained mice on relevant task parameters by signaling the active trial with a discriminative stimulus and delivered the corresponding reward after the associated delay without any response requirement (without inducing switching behavior). During the test phase, both options were presented simultaneously to characterize the emergence and temporal characteristics of the switching behavior. Mice exhibited timed-switching behavior starting from the first few test trials, and their performance remained stable throughout testing in the majority of the conditions. Furthermore, as the probability of the short trial increased, mice waited longer before switching from the short to long location (experiment 1). These behavioral adjustments were in directions predicted by reward maximization. These results suggest that rather than gradually adjusting their time-dependent choice behavior, mice abruptly adopted temporal decision strategies by directly integrating their previous knowledge of task parameters into their timed behavior, supporting the model-based representational account of temporal risk assessment.","It is suggested that rather than gradually adjusting their time-dependent choice behavior, mice abruptly adopted temporal decision strategies by directly integrating their previous knowledge of task parameters into their timed behavior, supporting the model-based representational account of temporal risk assessment."
"Mixtures of strategies underlie rodent behavior during reversal learning","https://scispace.com/paper/mixtures-of-strategies-underlie-rodent-behavior-during-1jbjq0k91r","2023","Journal Article","PLOS Computational Biology","Nhat M. Le
Murat Yildirim
Yizhi Wang
Hiroki Sugihara
Mehrdad Jazayeri
Mriganka Sekhar Sur","10.1371/journal.pcbi.1011430","","In reversal learning tasks, the behavior of humans and animals is often assumed to be uniform within single experimental sessions to facilitate data analysis and model fitting. However, behavior of agents can display substantial variability in single experimental sessions, as they execute different blocks of trials with different transition dynamics. Here, we observed that in a deterministic reversal learning task, mice display noisy and sub-optimal choice transitions even at the expert stages of learning. We investigated two sources of the sub-optimality in the behavior. First, we found that mice exhibit a high lapse rate during task execution, as they reverted to unrewarded directions after choice transitions. Second, we unexpectedly found that a majority of mice did not execute a uniform strategy, but rather mixed between several behavioral modes with different transition dynamics. We quantified the use of such mixtures with a state-space model, block Hidden Markov Model (block HMM), to dissociate the mixtures of dynamic choice transitions in individual blocks of trials. Additionally, we found that blockHMM transition modes in rodent behavior can be accounted for by two different types of behavioral algorithms, model-free or inference-based learning, that might be used to solve the task. Combining these approaches, we found that mice used a mixture of both exploratory, model-free strategies and deterministic, inference-based behavior in the task, explaining their overall noisy choice sequences. Together, our combined computational approach highlights intrinsic sources of noise in rodent reversal learning behavior and provides a richer description of behavior than conventional techniques, while uncovering the hidden states that underlie the block-by-block transitions.","It is observed that in a deterministic reversal learning task, mice display noisy and sub-optimal choice transitions even at the expert stages of learning, and a combined computational approach highlights intrinsic sources of noise in rodent reversal learning behavior and provides a richer description of behavior than conventional techniques."
"Animal Expertise: Evidence of Phase Transitions by Utilizing Running Estimates of Performance Variability","https://scispace.com/paper/animal-expertise-evidence-of-phase-transitions-by-utilizing-4jdez339fc","2011","Journal Article","Ecological Psychology","William S. Helton","10.1080/10407413.2011.564537","","Animal behavioral flexibility is facilitated by the ability of animals to acquire expertise. For motor skills, expertise development is obvious; however, for perceptual and cognitive skills it is hidden from view. The study of covert skills in people is facilitated by the ability of people to verbally report what they are doing. Verbal reports are not an option when studying other animals. Nevertheless, systemic changes may be detectable by changes in performance variability. An increase in performance variability occurs during a period of self-reported skill phase transition in people in which more than 1 strategy is used in an intermixed fashion. For 2 perceptual categorization tasks in dogs (Canis lupus familiaris), 1 visual and 1 olfactory, running measures of performance variability reveal an increase in performance variability during training similar to the one seen during reported phase transitions in people. The use of running estimates of performance variability may be a new tool for detecting th...","For instance, the authors found that an increase in performance variability occurs during a period of self-reported skill phase transition in people in which more than 1 strategy is used in an intermixed fashion."
"Escape learning in infant mice as a function of drive level and drive shifts during acquisition","https://scispace.com/paper/escape-learning-in-infant-mice-as-a-function-of-drive-level-4lbhb2blo9","1976","Journal Article","Developmental Psychobiology","Z. Michael Nagy","10.1002/DEV.420090412","","Separate groups of 9-day-old Swiss-Webster mice began straight-alley escape training at .1 or .4 mA. After 12 trials, half of the mice in each group were shifted to .4 or .1 mA, respectively, whereas the remaining half continued at their original level for an additional 12 trials. Twenty-four hours later, half of each of the 4 shock-level groups were retested at .1 mA, half at .4 mA. The results indicated that those groups which made a large number of competing responses during early trials and showed a gradual reduction over training trials (.1-.1 and .1-.4) emitted the fewest number during retest at either shock level. In contrast, those groups with either limited (.4-.1) or no (.4-.4) opportunity to decrease competing responses during training showed evidence of poor (.4-.1) and no (.4-.4) retention of learned inhibition of that response. Running speed was clearly a performance measure, as it only reflected existing shock levels during both training and retention trials.","Running speed was clearly a performance measure, as it only reflected existing shock levels during both training and retention trials and showed evidence of poor and no retention of learned inhibition of that response."
"Spatial Learning Characteristics of Transgenic Mice as Revealed by Detailed Video-Analysis Using EthoVision","https://scispace.com/paper/spatial-learning-characteristics-of-transgenic-mice-as-3glzp3kv7c","2012","","","Valeria Melis
Gernot Riedel
Charles R. Harrington","","https://www.measuringbehavior.org/files/2012/ProceedingsPDF(website)/Posters/Melis_et_al_MB2012.pdf","The water maze (WM) test was first described in the early 1980s [1] and, currently, is one of the most widely used tasks in behavioural neuroscience to explore spatial memory in rodents. Methodological variations of the WM task have been developed and are being used by researchers in many different applications for instance, to test the impact of aging, to investigate various neurodegenerative diseases or for the screening of novel therapeutic drugs [2]. In order to take full advantage of the assessment of rodent models by means of the WM test, consideration of the behavioural paradigms employed is critical in investigating the phenotype under scrutiny. In addition, common proxies used to quantify cognitive abilities of animals are not always satisfactory and complete descriptors of behavioural anomalies. Standard performance measures include: path length (i.e. the length of the path swam from the release point to the platform) and latency (i.e. the time the animal takes to find the platform) as indices of learning achieved during training. Learning is usually defined by shorter latencies and by decreased path length. Furthermore, swimming velocity, as measure of genotype-related effects on motor activity and thigmotaxis, defined as the proportion of time spent swimming along the edge of the pool which is an index of animal’s anxiety, are considered.","In this study, swimming velocity, as measure of genotype-related effects on motor activity and thigmotaxis, defined as the proportion of time spent swimming along the edge of the pool which is an index of animal’s anxiety, are considered."
"The HexMaze: A previous knowledge task on map learning for mice","https://scispace.com/paper/the-hexmaze-a-previous-knowledge-task-on-map-learning-for-2b7brjqkg5","2021","Journal Article","","Alejandra Alonso
Levan Bokeria
Jacqueline van der Meij
Anumita Samanta
Ronny Eichler
Ali Lotfi
Patrick A. Spooner
Irene Navarro Lobato
Lisa Genzel","10.1523/ENEURO.0554-20.2021","","New information is rarely learned in isolation, instead most of what we experience can be incorporated into or uses previous knowledge networks in some form. Previous knowledge in form of a cognitive map can facilitate knowledge acquisition and will influence how we learn new spatial information. Here, we developed a new spatial navigation task where food locations are learned in a large, gangway maze to test how mice learn a large spatial map over a longer time period – the HexMaze. Analysing performance across sessions as well as on specific trials, we can show simple memory effects as well as multiple effects of previous knowledge of the map accelerating both online learning and performance increases over offline periods when incorporating new information. We could identify three main phases: 1) Learning the initial goal location, 2) faster learning after two weeks when learning a new goal location and then 3) the ability to express one-session learning leading to long-term memory effect after 12 weeks. Importantly, we are the first to show that build-up of a spatial map is dependent on how much time passes, not how often the animal is trained. Significance Statement While most tasks in human behavioral research are based on and embedded in familiar efforts and environments, rodents tend to be naive to the behavioral tasks and can draw only little benefit from previous experience. We developed a new task that can investigates the effect of previous knowledge on new memory acquisition. Within the task we can differentiate between different previous knowledge effects. We show that different phases in this task are suitable for different approaches to memory: from simple reference memory to rapid consolidation once a map is established. Further, we show that building up a knowledge network is dependent on how much time passes and not how much training an animal receives.","In this article, the authors developed a new spatial navigation task where food locations are learned in a large, gangway maze to test how mice learn a large spatial map over a longer time period."
"The HexMaze: A previous knowledge and schema task for mice","https://scispace.com/paper/the-hexmaze-a-previous-knowledge-and-schema-task-for-mice-3lf1xtietu","2020","Posted Content","bioRxiv","Alejandra Alonso
Levan Bokeria
Jacqueline van der Meij
Anumita Samanta
Ronny Eichler
Patrick A. Spooner
Irene Navarro Lobato
Lisa Genzel","10.1101/441048","https://www.biorxiv.org/content/biorxiv/early/2020/03/04/441048.full.pdf","New information is rarely learned in isolation, instead most of what we experience can be incorporated into or uses previous knowledge networks in some form. However, most rodent laboratory tasks assume the animal to be naive with no previous experience influencing the results. Previous knowledge in form of a schema can facilitate knowledge acquisition and accelerate systems consolidation: memories become more rapidly hippocampal independent and instead rely more on the prefrontal cortex. Here, we developed a new spatial navigation task where food locations are learned in a large, gangway maze – the HexMaze. Analysing performance across sessions as well as on specific trials, we can show simple memory effects as well as multiple effects of previous knowledge accelerating both online learning and performance increases over offline periods. Importantly, we are the first to show that schema build-up is dependent on how much time passes, not how often the animal is trained.","This article developed a new spatial navigation task where food locations are learned in a large, gangway maze, the HexMaze, and analyzed performance across sessions as well as on specific trials, showing simple memory effects and multiple effects of knowledge accelerating both online learning and performance increases over offline periods."
"A bespoke water T–maze apparatus and protocol: an optimized, reliable, and repeatable method for screening learning, memory, and executive functioning in laboratory mice","https://scispace.com/paper/a-bespoke-water-t-maze-apparatus-and-protocol-an-optimized-34qamvot9b8g","2024","Journal Article","Frontiers in Behavioral Neuroscience","Jeremy D. Bailoo
Susan E. Bergeson
Igor Ponomarev
Joshua Willms
Brent R. Kisby
Gail A. Cornwall
Clinton C. MacDonald
J. Josh Lawrence
Vadivel Ganapathy
Sathish Sivaprakasam
Praneetha Panthagani
Scott Trasti
Justin A. Varholick
Michael Findlater
Amrika Deonarine","10.3389/fnbeh.2024.1492327","","The Morris Water Maze (MWM) is the most commonly used assay for evaluating learning and memory in laboratory mice. Despite its widespread use, contemporary reviews have highlighted substantial methodological variation in experimental protocols and that the associated testing procedures are acutely (each trial) and chronically (testing across days) stressful; stress impairs attention, memory consolidation and the retrieval of learned information. Moreover, the interpretation of behavior within the MWM is often difficult because of wall hugging, non-spatial swim strategies, floating, and jumping off the escape platform. Together, these issues may compromise the reproducibility, generalizability, and predictability of experimental results, as well as animal welfare. To address these issues, and as an initial proof-of-principle, we first narrowed the spatial dimensions of the MWM by using a T-insert, which constrained and reduced the overall length of time/distance that the animal must swim in order to navigate to the escape platform, thus reducing stress and off-task behavior. Given the robust performance observed across spatial acquisition (learning and memory) as well as during reversal learning (executive function), we further reduced (by 43%) the overall distance and time that the animal must swim in order to find the escape platform in a bespoke standalone Water T-Maze (WTM). We show, across five experiments, procedural refinements to our protocol and demonstrate robust, reliable and reproducible indicators of learning, memory and executive functioning in a task that is also significantly more efficient (3 days of testing within the WTM vs. 11 days of testing within the MWM). Taken together, our WTM apparatus and protocol are a significant improvement over other water-based apparatuses and protocols for evaluating learning, memory, and executive functioning in laboratory mice. ","Researchers developed a bespoke Water T-Maze apparatus and protocol to optimize learning, memory, and executive functioning assessments in mice, reducing stress and off-task behavior, and demonstrating robust, reliable, and reproducible results in a more efficient 3-day testing protocol."
"Mice housed in a cage with a maze learn the maze without explicit training","https://scispace.com/paper/mice-housed-in-a-cage-with-a-maze-learn-the-maze-without-4i7lar0ett","1992","Journal Article","Pharmacology, Biochemistry and Behavior","Yoshikatsu Masuda
Shigeo Murai
Hidemoto Murakami
Tadanobu Itoh","10.1016/0091-3057(92)90453-M","","Mice were housed in a cage with a maze A water tap was placed at the entrance of the maze The exit of the maze connected with another cage (home cage) Food was placed in the home cage Three different multiple mazes (types 1–3) were placed 1) Mice were housed for 10 h a day in the apparatus and then removed to a normal cage for fasting One trial per day was carried out after fasting for 13 h In each trial, a mouse was put at the entrance of the maze and then the number of errors and the time till it reached the home cage was counted Mice reached a learning criterion at Trial 2 2) Administering scopolamine (0125–05 mg/kg) 30 min before Trial four disturbed the maze work dose dependently in a type 3 maze, the most complex maze among the three, but did not in type 1 and 2 mazes 3) Administering scopolamine (025–10 mg/kg) 30 min before Trial 11 to the mouse of the type 3 maze did not disturb the maze work These results show that a mouse housed in a cage with a maze learns the maze without explicit training and scopolamine can differentially effect performance based upon the degree of training","The results show that a mouse housed in a cage with a maze learns the maze without explicit training and scopolamine can differentially effect performance based upon the degree of training."
"The time, the path, its length and strenuousness in maze learning","https://scispace.com/paper/the-time-the-path-its-length-and-strenuousness-in-maze-99ky95er","2022","Journal Article","Psihologija","","10.2298/psi210301005k","https://scispace.com/pdf/the-time-the-path-its-length-and-strenuousness-in-maze-99ky95er.pdf","Previous findings show that rats in a maze tend to choose the shortest path to reach food. But it is not clear whether this choice is based on path length solely, or some other factors. The aim of this experiment was to investigate which factor dominates the behavior in a maze: path (longer and shorter), time (longer and shorter), or effort (more or less strenuous). The experiment involved 40 mice (4 groups), learning a maze with two paths. Each group went through only one of the situations within which we kept one factor constant on two paths while the remaining two factors were varied. Only in the fourth situation all factors were equalized. The results show that there is a statistically significant difference in the maze path preference between four situations. Preference between the paths is such that mice always choose paths requiring less effort. ","In this article , the authors investigate which factor dominates the behavior in a maze: path (longer and shorter), time, or effort (more or less strenuous) and find that mice always choose paths requiring less effort."
"Innate heuristics and fast learning support escape route selection in mice","https://scispace.com/paper/innate-heuristics-and-fast-learning-support-escape-route-4698p3s5v3","2022","Dataset","","Federico Claudi
Dario Campagner
Tiago Branco","10.5281/zenodo.6483816","","### Dataset structure Each experimental session (from one mouse on one arena) was composed of one or more recording. Each recording<br> was saved as a separate video and as such the tracking data and stimuli metadata are saved separately for each<br> recording. The tracking data for each recording is saved in a file `DATE_SESSION_RECORDING_tracking.h5` with DLC pose position for<br> four body parts: nose, neck, body and base of the tail.<br> The video data was acquired at 30 or 40 FPS, 30FPS recordings were upsampled so that all tracking data<br> saved here is at 40 FPS.<br> If `_recording` is missing from the filename, the session had only one recording. The `DATE_SESSION_RECORDING_stimuli.csv` files store stimuli metadata for each recording.<br> The columns `overview_frame` and `overview_frame_end` denote stimulus onset and offset. The `session_metadata.csv` stores metadata about all sessions and recordings in the data set.<br> Metadata include mouse name, arena type (1-5) and if the mouse was naive or not (1/0). <br> For the analyses in the manuscript, stimulus times were used to define trials and the tracking data in the few seconds<br> after the stimulus onbset was analzed (from stimulus onset to mouse entering the shelter). For convenience we provide<br> `trials.h5` which stores all tracking data and metadata for all trials and `trials_metadata.csv` that stores the metadata only. ","The dataset contains tracking data and stimuli metadata for mice navigating an arena, with trials defined by stimulus times."
"Innate heuristics and fast learning support escape route selection in mice","https://scispace.com/paper/innate-heuristics-and-fast-learning-support-escape-route-32z8g99b8y","2022","Dataset","","Federico Claudi
Dario Campagner
Tiago Branco","10.5281/zenodo.6483817","","### Dataset structure Each experimental session (from one mouse on one arena) was composed of one or more recording. Each recording<br> was saved as a separate video and as such the tracking data and stimuli metadata are saved separately for each<br> recording. The tracking data for each recording is saved in a file `DATE_SESSION_RECORDING_tracking.h5` with DLC pose position for<br> four body parts: nose, neck, body and base of the tail.<br> The video data was acquired at 30 or 40 FPS, 30FPS recordings were upsampled so that all tracking data<br> saved here is at 40 FPS.<br> If `_recording` is missing from the filename, the session had only one recording. The `DATE_SESSION_RECORDING_stimuli.csv` files store stimuli metadata for each recording.<br> The columns `overview_frame` and `overview_frame_end` denote stimulus onset and offset. The `session_metadata.csv` stores metadata about all sessions and recordings in the data set.<br> Metadata include mouse name, arena type (1-5) and if the mouse was naive or not (1/0). <br> For the analyses in the manuscript, stimulus times were used to define trials and the tracking data in the few seconds<br> after the stimulus onbset was analzed (from stimulus onset to mouse entering the shelter). For convenience we provide<br> `trials.h5` which stores all tracking data and metadata for all trials and `trials_metadata.csv` that stores the metadata only. ","The dataset contains tracking data and stimuli metadata for mice navigating an arena, with trials defined by stimulus times."
"Network analysis of exploratory behaviors of mice in a spatial learning and memory task","https://scispace.com/paper/network-analysis-of-exploratory-behaviors-of-mice-in-a-49hbelu8cq","2017","Journal Article","PLOS ONE","Yusuke Suzuki
Itaru Imayoshi","10.1371/JOURNAL.PONE.0180789","https://scispace.com/pdf/network-analysis-of-exploratory-behaviors-of-mice-in-a-49hbelu8cq.pdf","The Barnes maze is one of the main behavioral tasks used to study spatial learning and memory. The Barnes maze is a task conducted on “dry land” in which animals try to escape from a brightly lit exposed circular open arena to a small dark escape box located under one of several holes at the periphery of the arena. In comparison with another classical spatial learning and memory task, the Morris water maze, the negative reinforcements that motivate animals in the Barnes maze are less severe and less stressful. Furthermore, the Barnes maze is more compatible with recently developed cutting-edge techniques in neural circuit research, such as the miniature brain endoscope or optogenetics. For this study, we developed a lift-type task start system and equipped the Barnes maze with it. The subject mouse is raised up by the lift and released into the maze automatically so that it can start navigating the maze smoothly from exactly the same start position across repeated trials. We believe that a Barnes maze test with a lift-type task start system may be useful for behavioral experiments when combined with head-mounted or wire-connected devices for online imaging and intervention in neural circuits. Furthermore, we introduced a network analysis method for the analysis of the Barnes maze data. Each animal’s exploratory behavior in the maze was visualized as a network of nodes and their links, and spatial learning in the maze is described by systematic changes in network structures of search behavior. Network analysis was capable of visualizing and quantitatively analyzing subtle but significant differences in an animal’s exploratory behavior in the maze.","It is believed that a Barnes maze test with a lift-type task start system may be useful for behavioral experiments when combined with head-mounted or wire-connected devices for online imaging and intervention in neural circuits."
"Barnes Maze Test for Spatial Memory: A New, Sensitive Scoring System for Mouse Search Strategies","https://scispace.com/paper/barnes-maze-test-for-spatial-memory-a-new-sensitive-scoring-wmdodfieak","2023","Journal Article","Behavioural Brain Research","Laura Rodríguez Peris
Myriam I Scheuber
Huimin Shan
Marie Braun
Martin E. Schwab","10.1016/j.bbr.2023.114730","","The Barnes maze is a task used to assess spatial learning and memory in rodents. It requires animals to learn the position of a hole that can be used as an escape from a bright and open arena. The often-used parameters of latency and path length to measure learning and memory do not reflect the different navigation strategies chosen by the animals. Here, we propose an 11-point scoring scheme to classify the search strategies developed by the animals during the initial training as well as after the change of the escape target to a new position. Strategy scores add an important dimension to time and path length to assess the behavior in this popular maze. ","An 11-point scoring scheme is proposed to classify the search strategies developed by the animals during the initial training as well as after the change of the escape target to a new position in the Barnes maze."
"Barnes Maze Test for Spatial Memory: A New, Sensitive Scoring System for Mouse Search Strategies","https://scispace.com/paper/barnes-maze-test-for-spatial-memory-a-new-sensitive-scoring-48igfu7hwf","2023","Preprint","","Laura Rodríguez Peris
Myriam I. Scheuber
Huimin Shan
M. Miles Braun
Martin E. Schwab","10.2139/ssrn.4547402","","The Barnes maze is a task used to assess spatial learning and memory in rodents. It requires animals to learn the position of a hole that can be used as an escape from a bright and open arena. The often-used parameters of latency and path length to measure learning and memory do not reflect the different navigation strategies chosen by the animals. Here, we propose an 11-point scoring scheme to classify the search strategies developed by the animals during the initial training as well as after the change of the escape target to a new position. Strategy scores add an important dimension to time and path length to assess the behavior in this popular maze. ","The Barnes maze test is a spatial learning and memory task for rodents. A new scoring system for classifying animal search strategies is proposed."
