"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"The development of language","https://scispace.com/paper/the-development-of-language-4zv8jucb6n","1985","Book","","Jean Berko Gleason","","","Preface 1 The Development of Language: An Overview and a Preview Jean Berko Gleason, Boston University An Overview of the Course of Language Development The Biological Bases of Language The Structure of Language: Learning the System The Study of Language Development Summary Suggested Projects Suggested Readings Key Words References 2 Communication Development in Infancy Jacqueline Sachs, University of Connecticut The Expression of Communicative Intent Before Speech The Social Context of the Preverbal Infant Summary Suggested Projects Suggested Readings Key Words References 3 Phonological Development: Learning Sounds and Sound Patterns Lise Menn, University of Colorado Carol StoelGammon, University of Washington English Speech Sounds and Sound Patterns Infant Speech Perception Production: The Prelinguistic Period The Beginning of Phonological Development: Protowords Cognitive Approaches to the Acquisition of Phonology Learning to Pronounce Development after Three Years The Acquisition of English Morphophonology Parental Role in Phonological Development Summary Suggested Projects Suggested Readings Key Words References 4 Semantic Development Barbara Alexander Pan and Paola Uccelli, Harvard Graduate School of Education The Relations between Words and Their Referents Theoretical Perspectives on Semantic Development Early Words How Adult Speech Influences Children's Semantic Development Later Semantic Development Factors influencing children's vocabulary development Metalinguistic Development Summary Suggested Projects Suggested Readings Key Words References 5 Putting Words Together: Morphology and Syntax in the Preschool Years Helen Tager Flusberg, Boston University School of Medicine Andrea Zukowski, University of Maryland The Nature of Syntactic Rules Studying Syntactic Development Entering the Complex Linguistic System Measuring Syntactic Growth Two-Word Utterances Developing Grammatical Morphemes Different Sentence Modalities Later Developments in Preschoolers Beyond the Preschool Years Knowledge vs. Processing Summary Suggested Projects Suggested Readings Key Words References 6 Language in Social Contexts: Communicative Competence in the Preschool Years Judith Becker Bryant, University of South Florida Theoretical Approaches to the Study of Communicative Competence Language in Social Contexts The Difficulty of Acquiring Communicative Competence Influences on the Acquisition of Communicative Competence The Significance of Communicative Competence Summary Suggested Projects Suggested Readings Key Words References 7 Theoretical Approaches to Language Development John N. Bohannon III, Butler University John D. Bonvillian, University of Virginia Behavioral Approaches Evaluation of the Behavioral Approaches Linguistic Approaches Evaluation of the Linguistic Approach Interactionist Approaches Summary and New Directions Suggested Projects Suggested Readings Key Words References 8 Individual Differences in Language Development Beverly A. Goldfield, Rhode Island College Catherine E. Snow, Harvard Graduate School of Education The History of Individual Differences in Child Language Research Individual Differences in Early Words Segmenting the Speech Stream Individual Differences in Early Sentences Stability of Individual Differences Sources of Variation Context: The Interaction of Child, Caregiver, and Language Implications of Individual Differences for a Theory of Language Acquisition Summary Suggested Projects Suggested Readings Key Words References 9 Atypical Language Development Nan Bernstein Ratner, University of Maryland at College Park Communicative Development and Severe Hearing Impairment Intellectual Disability and Communicative Development Autism Spectrum Disorder (ASD)/Pervasive Developmental Disorder (PDD) Specific Language Impairment Atypical Speech Development Evaluation of Suspected Speech and Language Disorders in Children Summary Suggested Projects Suggested Readings Key Words References 10 Language Development in the School Years Gigliana Melzi, New York University Richard Ely, Boston University Interactions with Peers Metalinguistic Development in the School Years Literacy Experiences at Home Reading Writing Bilingualism Summary Suggested Projects Suggested Readings Key Words References 11 Language in Adulthood Loraine K. Obler, City University of New York Language in Adulthood The Language of Peer and Social Groups Language at Work Second Language Acquisition in Adulthood Acquisition of Adult Registers Language Development in Advanced Age Adult Language and Brain Damage Summary Suggested Projects Suggested Readings Key Words References Glossary Index","The development of language: An Overview and a Preview Jean Berko Gleason, Boston University An overview of the course of language development The Biological Bases of Language The Structure of Language: Learning the System The Study of Language Development Summary Suggested Projects Suggested Readings Key Words References 2 Communication Development in Infancy Jacqueline Sachs, University of Connecticut The Expression of Communicative Intent Before Speech The Social Context of the Preverbal Infant Summary SuggestED Projects SuggestED ReadingsKey Words References as mentioned in this paper."
"Supra-segmental Details in Early Lexical Representations","https://scispace.com/paper/supra-segmental-details-in-early-lexical-representations-aleo8zi8ol33","","","","Jie  Ren
James  Morgan","10.31234/osf.io/4dbq2","","Recent studies have indicated that toddlers as young as 19 months old already have sophisticated phonological details in their lexical representations. Studies using word recognition tasks have also found that toddlers had graded sensitivities to varying degrees of mispronunciation changes in word onsets and vowels. However, existing studies have primarily investigated sensitivities to segments (vowels and consonants). Less is known about toddlers’ early lexical representations of supra-segmental units such as lexical tones. Unlike segmental units such as vowels and consonants, supra-segmental information is primarily carried across syllables. Phonetically, changes in supra-segmental units are broadly achieved by varying toddlers’ lexical representations of supra-segments. 19-month-old monolingual Mandarin learning toddlers were tested on their sensitivities to varying degrees of familiar word mispronunciations of lexical tones using the intermodal preferential looking paradigm (IPLP). The findings suggested that as toddlers’ sensitivities to mispronunciations increased as a function of the degree of the deviations from the correct forms, replicating previous studies for word-initial consonants and vowels. Therefore, 19-month-olds’ lexical representations appear to contain well-refined architecture in the supra-segmental dimensions.","Research reveals 19-month-old toddlers have refined lexical representations of supra-segmental units, such as lexical tones, with graded sensitivities to mispronunciation changes, similar to segmental units like vowels and consonants, in Mandarin language learning."
"Learning Through Processing: Toward an Integrated Approach to Early Word Learning","https://scispace.com/paper/learning-through-processing-toward-an-integrated-approach-to-26pchs8d","2022","Journal Article","Annual review of linguistics","","10.1146/annurev-linguistics-031220-011146","","Children's linguistic knowledge and the learning mechanisms by which they acquire it grow substantially in infancy and toddlerhood, yet theories of word learning largely fail to incorporate these shifts. Moreover, researchers' often-siloed focus on either familiar word recognition or novel word learning limits the critical consideration of how these two relate. As a step toward a mechanistic theory of language acquisition, we present a framework of ""learning through processing"" and relate it to the prevailing methods used to assess children's early knowledge of words. Incorporating recent empirical work, we posit a specific, testable timeline of qualitative changes in the learning process in this interval. We conclude with several challenges and avenues for building a comprehensive theory of early word learning: better characterization of the input, reconciling results across approaches, and treating lexical knowledge in the nascent grammar with sufficient sophistication to ensure generalizability across languages and development. ","This paper presented a framework of ""learning through processing"" and related it to the prevailing methods used to assess children's early knowledge of words. But their work focused on either familiar word recognition or novel word learning, which limits the critical consideration of how these two relate."
"Fast-mapping in Persian-speaking late-talking toddlers","https://scispace.com/paper/fast-mapping-in-persian-speaking-late-talking-toddlers-2tst6268hb","2021","Journal Article","Early Child Development and Care","Mozhgan Asadi
Talieh Zarifian
Mehdi Dastjerdi Kazemi
Gholamreza Ghaedamini Harouni","10.1080/03004430.2019.1645136","","This mixed two-way experimental, cross-sectional study investigated fast-mapping (FM) of novel nouns and verbs in 63 Persian-speaking toddlers aged 30 months, including 31 late-talking (LT)...","In this article, a mixed two-way experimental, cross-sectional study investigated fast-mapping of novel nouns and verbs in 63 Persian-speaking toddlers aged 30 months, including 31 late-talking toddlers."
"A neurocomputational account of taxonomic responding and fast mapping in early word learning","https://scispace.com/paper/a-neurocomputational-account-of-taxonomic-responding-and-zv29470sue","2010","Journal Article","Psychological Review","Julien Mayor
Kim Plunkett","10.1037/A0018130","","We present a neurocomputational model with self-organizing maps that accounts for the emergence of taxonomic responding and fast mapping in early word learning, as well as a rapid increase in the rate of acquisition of words observed in late infancy. The quality and efficiency of generalization of word-object associations is directly related to the quality of prelexical, categorical representations in the model. We show how synaptogenesis supports coherent generalization of word-object associations and show that later synaptic pruning minimizes metabolic costs without being detrimental to word learning. The role played by joint-attentional activities is identified in the model, both at the level of selecting efficient cross-modal synapses and at the behavioral level, by accelerating and refining overall vocabulary acquisition. The model can account for the qualitative shift in the way infants use words, from an associative to a referential-like use, for the pattern of overextension errors in production and comprehension observed during early childhood and typicality effects observed in lexical development. Interesting by-products of the model include a potential explanation of the shift from prototype to exemplar-based effects reported for adult category formation, an account of mispronunciation effects in early lexical development, and extendability to include accounts of individual differences in lexical development and specific disorders such as Williams syndrome. The model demonstrates how an established constraint on lexical learning, which has often been regarded as domain-specific, can emerge from domain-general learning principles that are simultaneously biologically, psychologically, and socially plausible.","The model demonstrates how an established constraint on lexical learning, which has often been regarded as domain-specific, can emerge from domain-general learning principles that are simultaneously biologically, psychologically, and socially plausible."
"The interaction of phonetic/phonological development and input characteristics in early lexical development: longitudinal and crosslinguistic perspectives","https://scispace.com/paper/the-interaction-of-phonetic-phonological-development-and-3znid9rngp","2018","Journal Article","Canadian Journal of Linguistics-revue Canadienne De Linguistique","Sophie Kern","10.1017/CNJ.2018.21","","The lexicon has often been identified as one of the ‘special’ components of language (e.g., Hauser et al. 2002, Pinker and Jackendoff 2005). According to Wilkins (1972: 111–112), ‘while without grammar very little can be conveyed, without vocabulary nothing can be conveyed’. Therefore, studying lexical development is of major importance. Better understanding of lexical development is also important because of the role the lexicon plays in linguistic development in general. First, early lexical and grammatical developments are strongly correlated: without a critical mass of words, children may not be able to develop later morphosyntactic competence (see Bates and Goodman 2001, for a review). Second, lexical abilities are correlated to later linguistic abilities such as writing and reading. For example, evidence for the importance of vocabulary size in learning to read has been provided by longitudinal studies showing that syntactic and vocabulary performance in kindergarten predicts reading performance (Catts et al. 1999) and reliably discriminates between poor and normal readers (e.g., Catts et al. 1999, Hagtvet 2003, Share and Leikin 2004). Lexical development can be considered as a good basis for the prediction of future problems in reading and writing. The child’s early productive lexicon is quantitatively and qualitatively different from the adult’s lexicon (Fenson et al. 1993). Between one and three years old, a child’s lexicon is limited, and first words can be semantically and phonologically different from the lexical target. There is a consensus that with age, the child’s lexicon increases and words become more accurate at all levels of linguistic precision. Most studies (for counter-argumentation see Ganger and Brent 2004) agree as well that expressive vocabulary has a nonlinear development, with a slow increase in size",""
"From terrible twos to sassy sixes: The development of vocabulary and executive functioning across early childhood.","https://scispace.com/paper/from-terrible-twos-to-sassy-sixes-the-development-of-1yusjxge","2023","Journal Article","Developmental Science","Madeleine Bruce
Jyoti Savla
Martha Ann Bell","10.1111/desc.13396","","Across the early childhood period of development, young children exhibit considerable growth in their executive functioning (EF) and vocabulary abilities. Understanding the developmental trajectory of these seemingly interrelated processes is important as both early vocabulary and EF have been shown to predict critical academic and socio-emotional outcomes later in childhood. Although previous research suggests that EF and vocabulary are correlated in early childhood, much of the existing longitudinal research has focused on unidirectional relations among preschool child samples. The current large-scale study, therefore, sought to examine whether children's vocabulary and EF abilities are bidirectionally related over time across four measurement waves in early childhood (i.e., at ages 2, 3, 4, and 6). At each timepoint, children's vocabulary skills were positively correlated with their concurrent EF abilities. After controlling for child sex and maternal education status, the best-fitting, cross-lagged panel model was a unidirectional model whereby children's early vocabulary scores predicted their later EF performance at each timepoint. Although age 2 EF significantly predicted age 3 vocabulary size, this association was no longer significant after accounting for maternal education status. Our results illustrate that vocabulary size plays an important role in predicting children's later EF performance across various timepoints in early childhood, even after controlling for children's initial EF scores. These findings have important implications for intervention research as fostering early vocabulary acquisition may serve as a possible avenue for improving EF outcomes in young children. RESEARCH HIGHLIGHTS: Children's vocabulary size is positively correlated with their concurrent executive functioning skill at ages 2, 3, 4, and 6 Young children's early vocabulary scores predict their later EF performance across measurement waves, even after controlling for initial EF skill There is stability in children's relative vocabulary size and executive functioning performance over time in early childhood.","In this article , the authors examined whether children's vocabulary and executive functioning abilities are bidirectionally related over time across four measurement waves in early childhood (i.e., at ages 2, 3, 4, and 6)."
"Speed of word recognition and vocabulary knowledge in infancy predict cognitive and language outcomes in later childhood","https://scispace.com/paper/speed-of-word-recognition-and-vocabulary-knowledge-in-3qky83pisq","2008","Journal Article","Developmental Science","Virginia A. Marchman
Anne Fernald","10.1111/J.1467-7687.2008.00671.X","","The nature of predictive relations between early language and later cognitive function is a fundamental question in research on human cognition. In a longitudinal study assessing speed of language processing in infancy, Fernald, Perfors and Marchman (2006) found that reaction time at 25 months was strongly related to lexical and grammatical development over the second year. In this follow-up study, children originally tested as infants were assessed at 8 years on standardized tests of language, cognition, and working memory. Speed of spoken word recognition and vocabulary size at 25 months each accounted for unique variance in linguistic and cognitive skills at 8 years, effects that were attributable to strong relations between both infancy measures and working memory. These findings suggest that processing speed and early language skills are fundamental to intellectual functioning, and that language development is guided by learning and representational principles shared across cognitive and linguistic domains.","The authors found that processing speed and early language skills are fundamental to intellectual functioning and that language development is guided by learning and representational principles shared across cognitive and linguistic domains, and that early language processing speed was strongly related to lexical and grammatical development over the second year."
"What does it take to learn a word","https://scispace.com/paper/what-does-it-take-to-learn-a-word-4hbfh6dk5b","2017","Journal Article","Wiley Interdisciplinary Reviews: Cognitive Science","Larissa K. Samuelson
Larissa K. Samuelson
Bob McMurray","10.1002/WCS.1421","","Vocabulary learning is deceptively hard, but toddlers often make it look easy. Prior theories proposed that children's rapid acquisition of words is based on language-specific knowledge and constraints. In contrast, more recent work converges on the view that word learning proceeds via domain-general processes that are tuned to richly structured-not impoverished-input. We argue that new theoretical insights, coupled with methodological tools, have pushed the field toward an appreciation of simple, content-free processes working together as a system to support the acquisition of words. We illustrate this by considering three central phenomena of early language development: referential ambiguity, fast-mapping, and the vocabulary spurt. WIREs Cogn Sci 2017, 8:e1421. doi: 10.1002/wcs.1421 For further resources related to this article, please visit the WIREs website.","It is argued that new theoretical insights, coupled with methodological tools, have pushed the field toward an appreciation of simple, content-free processes working together as a system to support the acquisition of words."
"Lexical and Cognitive Processing in Early Language Delay / - eScholarship","https://scispace.com/paper/lexical-and-cognitive-processing-in-early-language-delay-3qftagllxf","2013","","","Erica Michelle Ellis","","","Young children who have difficulty learning words compared to their peers are at risk for continued language delays as they grow older. While most late talkers (LT) will move into the normal range of language abilities by school age, approximately 17-26% of LTs will be identified with SLI by 5 years of age (Paul, 1996; Rescorla, 2002, Rescorla & Dale, 2013). Accordingly, one critical question is how to best identify which LTs will have SLI at school age, in order to maximize the opportunity for early and appropriate intervention and support. Longitudinal studies of language outcomes in LTs have had only moderate success at accurately predicting which LTs will be identified as having SLI by 5-6 years of age. Research shows that the individual's lexical and cognitive processing abilities (e.g., speed of processing, memory and implicit learning) play an important role in language development (Fernald & Marchman, 2012; Graf Estes et al., 2007) and in language deficits in children with SLI (e.g., Ellis Weismer et al., 1999; Evans et al., 2009; Leonard et al., 2007; Montgomery, 2000; Montgomery & Evans, 2009; Tomblin et al., 2007). Therefore, using the lexical and cognitive processing deficits characteristic of children with SLI to inform the study of lexical and cognitive processing in infants may prove more successful than traditional static measures of vocabulary alone, in identifying LTs at the greatest risk for SLI. This dissertation utilizes fine-grained eye tracking methods to examine multiple real-time measures of lexical and cognitive processing to begin to identify characteristics of Late Talkers who may be at risk for Specific Language Impairment. Chapter 1 provides the general background and support for the questions addressed in this dissertation. In Chapters 2-5, data from four studies are presented. Specifically, speed and accuracy of processing familiar real words in a group of LT (N = 14) and TYP (N = 14) 18 month old infants is compared (Study 1). In study 2, speed and accuracy of processing of newly learned novel words in a group of LT (N =14) and TYP (N = 14) 18 month old infants is examined. Study 3 further examines infants' abilities to use transitional probabilities to discover word boundaries within a stream of speech is compared in the same group of LT (N = 14) and TYP (N = 14) 18 month old infants. Study 4 examines lexical processing, novel word learning and implicit learning in a larger group of 54, 18-months, using an alternative distributional approach. Finally, Chapter 6 informs both theoretical models and clinical implications of word learning and vocabulary development in LTs and provides insight into the mechanisms that underlie individual differences in language abilities","This article used fine-grained eye tracking methods to examine multiple real-time measures of lexical and cognitive processing to identify characteristics of late talkers who may be at risk for Specific Language Impairment."
"What Toddlers Talk About","https://scispace.com/paper/what-toddlers-talk-about-1zisgtdzlj","2004","Journal Article","Language","Betty Hart","10.1177/0142723704044634","","The size of the noun vocabulary children learn is influenced by what the children talk about with their caregivers when they are toddlers. For quartiles based on root noun vocabulary size, longitudinal data for 40 children (13n36 months old) were analysed using the MacArthur Communicative Development Inventory (CDI) to standardize the vocabulary of topics examined and a 100-utterance sample each month to equate the children for rate of talking. Analysis showed similar trends across the quartiles in the topic categories the children talked about, major increases in use of nouns different from those on the CDI, and diversity (different nouns per noun used) increasing as vocabulary increased. Richness differed across the quartiles, and the richness in nouns of the children’s utterances was associated not with diversity but with the richness in nouns of their parents’ utterances. An important aspect of the size of the noun vocabulary children learn may be the extent to which the children are matching not only...","This article found that the size of the noun vocabulary children learn is influenced by what the children talk about with their caregivers when they are toddlers, and the richness in nouns of the children's utterances was associated not with diversity but with the richness of their parents' utterances."
"When slowing down processing helps learning: Lexico-semantic structure supports retention, but interferes with disambiguation of novel object-label mappings.","https://scispace.com/paper/when-slowing-down-processing-helps-learning-lexico-semantic-1jwnqevq7j","2020","Journal Article","Developmental Science","Arielle Borovsky","10.1111/DESC.12963","","This project explores how children disambiguate and retain novel object-label mappings in the face of semantic similarity. Burgeoning evidence suggests that semantic structure in the developing lexicon promotes word learning in ostensive contexts, whereas other findings indicate that semantic similarity interferes with and temporarily slows familiar word recognition. This project explores how these distinct processes interact when mapping and retaining labels for novel objects (i.e., low-frequency objects that are unfamiliar to toddlers) via disambiguation from a semantically similar familiar referent in 24-month-olds (N = 65). Toddlers' log-adjusted looking to labeled target objects (relative to distractor objects) was measured in three conditions: Familiar trials (familiar label spoken while viewing semantically related familiar and novel objects), Disambiguation trials (unfamiliar label spoken while viewing semantically similar familiar and unfamiliar object), and Retention trials (unfamiliar label spoken while viewing novel object pairs). Toddlers' individual vocabulary structure was then compared to performance on each condition. Vocabulary structure was measured at two levels: category-level structure (semantic density) for experimental items, and lexicon-level structure (global clustering coefficient). The findings suggest, consistent with prior results, that semantic density interfered with known word recognition, and facilitated unfamiliar word retention. Children did not show a significant novel word preference during disambiguation, and disambiguation behavior was not impacted by semantic structure. These findings connect seemingly disparate mechanisms of semantic interference in processing and semantic leveraging in word learning. Semantic interference momentarily slows word recognition and resolution of referential uncertainty for novel label-object mappings. Nevertheless, this slowing might support retention by enabling comparison between related objects.","These findings connect seemingly disparate mechanisms of semantic interference in processing and semantic leveraging in word learning and suggest this slowing might support retention by enabling comparison between related objects."
"Not all lexical access tasks are created equal: Lexical development between three and five","https://scispace.com/paper/not-all-lexical-access-tasks-are-created-equal-lexical-3suskoktlo","2014","Journal Article","Language","Nora M. Isacoff
Karin Stromswold","10.1177/0142723714521666","","Lexical access tasks are designed to measure efficiency of lexical access, but task demands and methods vary greatly. Many lexical access tasks do not account for confounding factors including comp...","For instance, this paper found that many lexical access tasks do not account for confounding factors including confounding factors such as compounding factors and confounding factors in the lexicon access tasks."
"Productive vocabulary size predicts event-related potential correlates of fast mapping in 20-month-olds","https://scispace.com/paper/productive-vocabulary-size-predicts-event-related-potential-4asbpgaxq2","2008","Journal Article","Journal of Cognitive Neuroscience","Janne von Koss Torkildsen
Janne Mari Svangstu
Hanna Friis Hansen
Lars Smith
Hanne Gram Simonsen
Inger Moen
Magnus Lindgren","10.1162/JOCN.2008.20087","","Although it is well documented that children undergo a productive vocabulary spurt late in the second year, it is unclear whether this development is accompanied by equally significant advances in receptive word processing. In the present study, we tested an electrophysiological procedure for assessing receptive word learning in young children, and the impact of productive vocabulary size for performance in this task. We found that 20-month-olds with high productive vocabularies displayed an N400 incongruity effect to violations of trained associations between novel words and pictures, whereas 20-month-olds with low productive vocabularies did not. However, both high and low producers showed an N400 effect for common real words paired with an incongruous object. These findings indicate that there may be substantial differences in receptive fast mapping efficiency between typically developing children who have reached a productive vocabulary spurt and typically developing children who have not yet reached this productive spurt.","It was found that 20-month-olds with high productive vocabularies displayed an N400 incongruity effect to violations of trained associations between novel words and pictures, whereas 20- month-olds without productive vocabulary did not."
"Statistical learning in infancy predicts vocabulary size in toddlerhood.","https://scispace.com/paper/statistical-learning-in-infancy-predicts-vocabulary-size-in-ma18sc24","2022","Journal Article","Infancy","Anton Gerbrand
Gustaf Gredebäck
Martina Hedenius
Linda Forsman
Marcus Lindskog","10.1111/infa.12471","","During the first 2 years of life, an infant's vocabulary grows at an impressive rate. In the current study, we investigated the impact of three challenges that infants need to overcome to learn new words and expand the size of their vocabulary. We used longitudinal eye-tracking data (n = 118) to assess sequence learning, associative learning, and probability processing abilities at ages 6, 10, and 18 months. Infants' ability to efficiently solve these tasks was used to predict vocabulary size at age 18 months. We demonstrate that the ability to make audio-visual associations and to predict sequences of visual events predicts vocabulary size in toddlers (accounting for 20% of the variance). Our results indicate that statistical learning in some, but not all, domains have a role in vocabulary development.","The authors investigated the impact of three challenges that infants need to overcome to learn new words and expand the size of their vocabulary and found that the ability to make audio-visual associations and to predict sequences of visual events predicts vocabulary size in toddlers."
"Pathways from Toddler Information Processing to Adolescent Lexical Proficiency.","https://scispace.com/paper/pathways-from-toddler-information-processing-to-adolescent-36hyziud67","2015","Journal Article","Child Development","Susan A. Rose
Judith F. Feldman
Jefffery J. Jankowski","10.1111/CDEV.12415","","This study examined the relation of 3-year core information-processing abilities to lexical growth and development. The core abilities covered four domains-memory, representational competence (cross-modal transfer), processing speed, and attention. Lexical proficiency was assessed at 3 and 13 years with the Peabody Picture Vocabulary Test (PPVT) and verbal fluency. The sample (N = 128) consisted of 43 preterms (< 1750 g) and 85 full-terms. Structural equation modeling indicated concurrent relations of toddler information processing and language proficiency and, independent of stability in language, direct predictive links between (a) 3-year cross-modal ability and 13-year PPVT and (b) 3-year processing speed and both 13-year measures, PPVT and verbal fluency. Thus, toddler information processing was related to growth in lexical proficiency from 3 to 13 years.","Toddler information processing was related to growth in lexical proficiency from 3 to 13 years and direct predictive links between 3-year cross-modal ability and 13-year PPVT and 3- year processing speed were found."
