"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Monitoring accuracy and control processes during problem solving – An overview","https://scispace.com/paper/monitoring-accuracy-and-control-processes-during-problem-2h72u4y2f8","2018","Journal Article","","Loredana Mihalca","10.24193/RVM.2018.11.27","","Being able to accurately monitor one’s own performance (i.e., keep track of learning process) is crucial for self-regulation, especially when learning from problem-solving tasks. Effective monitoring depends on students’ ability to use cues that are predictive for performance. These cues may include, for example, domain prior knowledge, which have been shown to have a positive relationship with monitoring accuracy. Inaccurate monitoring can lead to ineffective control, which may be harmful to the learning outcomes. As such, both accurate monitoring and adequate control seem to be crucial for effective self-regulation when learning from problem-solving tasks. Although problem-solving tasks play an important role in education, only very few studies have investigated the link between monitoring accuracy, control decisions, and performance in the context of problem solving. This paper reviews and discusses the findings of the existing research on monitoring and control in problem-solving tasks, while exploring the limitations of these studies as well as areas for future research.","The findings of the existing research on monitoring and control in problem-solving tasks are reviewed, while exploring the limitations of these studies as well as areas for future research."
"Integration of Processes in the Study of Insight and Innovation","https://scispace.com/paper/integration-of-processes-in-the-study-of-insight-and-32p3q1y2k5","2017","Journal Article","Avant: Journal of the Philosophical-Interdisciplinary Vanguard","Thea Ionescu
Alexandra Marian
Paula Moldovan
Beatrix Perde
Roxana Vescan
Calin Hopsitar
Doris Rogobete
Ligia Suciu","10.26913/80S02017.0111.0014","","Humans are known to be able to solve problems creatively, but how exactly this occurs is still a matter of debate. Insight problem solving is one important way to study creativity in adults, but studies that use this method with preschool children are rare. In this paper, we present two studies: one in which the problem is solved with known objects (participants were preschool children aged 4 to 7 years) and one in which new objects were created (participants were children aged 5 to 6 years and adults). For both studies, results are discussed in relation to the various processes that can explain insight problem solving. We argue that the integration of these processes under the overarching variability–stability–flexibility pattern might be a better way to investigate insight and ultimately to understand innovation.","In this paper, the authors present two studies: one in which the problem is solved with known objects (participants were preschool children aged 4 to 7 years) and another in which new objects were created (children aged 5 to 6 years and adults)."
"A rational analysis of alternating search and reflection strategies in problem solving","https://scispace.com/paper/a-rational-analysis-of-alternating-search-and-reflection-4zu8kmfipj","1997","Proceedings Article","Conference Cognitive Science","Niels Taatgen","","","In this paper two approaches to problem solving, search and reflection, are discussed, and combined in two models, both based on rational analysis (Anderson, 1990). The first model is a dynamic growth model, which shows that alternating search and reflection is a rational strategy. The second model is a model in ACT-R, which can discover and revise strategies to solve simple problems. Both models exhibit the explore-insight pattern normally attributed to insight problem solving.","In this paper, two approaches to problem solving, search and reflection, are discussed, and combined in two models, both based on rational analysis (Anderson, 1990), which exhibit the explore-insight pattern normally attributed to insight problem solving."
"Heuristics for meta-planning from a normative model of information search","https://scispace.com/paper/heuristics-for-meta-planning-from-a-normative-model-of-0ok1fu2ba7nk","2025","Journal Article","","Ionatan Kuperwajs
Mark K. Ho
Wei Ji","10.31234/osf.io/qtk9j_v2","","Planning, the process of evaluating the future consequences of actions, is typically formalized as search over a decision tree. More search means higher expected rewards, but tree search is computationally expensive. Most approaches designed to mitigate the costs associated with tree search have been driven by researcher-specified heuristics, and only recently have normative solutions been applied to the domain of planning. An open question is how people approximate the values associated with potential plans while they are planning. In this work, we propose to abstract planning as an information search problem to produce heuristics for meta-planning, or to determine which action to plan for. Specifically, we model a metacognitive process where evaluating candidate actions is viewed as gaining noisy measurements of the value of each action. This statistical estimate is then combined with prior experience in a Bayesian manner to decide whether and in which direction to continue sampling. This Bayesian meta-planner makes intuitive predictions across a range of parameters and acts as a more valuable, informed method for guiding search when compared to best-first and breadth-first search. Additionally, the Bayesian meta-planner qualitatively accounts for response time trends in a complex planning task. Thus, we provide a principled framework for information search that directs simulations towards the most promising actions, deriving heuristics that generalize to people's behavior while planning. ","Researchers propose a normative model of information search to derive heuristics for meta-planning, which guides search towards promising actions by combining statistical estimates with prior experience in a Bayesian manner, outperforming traditional search methods."
"Problem Solving as Probabilistic Inference with Subgoaling: Explaining Human Successes and Pitfalls in the Tower of Hanoi","https://scispace.com/paper/problem-solving-as-probabilistic-inference-with-subgoaling-2xvjwpjxhu","2016","Journal Article","PLOS Computational Biology","Francesco Donnarumma
Domenico Maisto
Giovanni Pezzulo","10.1371/JOURNAL.PCBI.1004864","","How do humans and other animals face novel problems for which predefined solutions are not available? Human problem solving links to flexible reasoning and inference rather than to slow trial-and-error learning. It has received considerable attention since the early days of cognitive science, giving rise to well known cognitive architectures such as SOAR and ACT-R, but its computational and brain mechanisms remain incompletely known. Furthermore, it is still unclear whether problem solving is a “specialized” domain or module of cognition, in the sense that it requires computations that are fundamentally different from those supporting perception and action systems. Here we advance a novel view of human problem solving as probabilistic inference with subgoaling. In this perspective, key insights from cognitive architectures are retained such as the importance of using subgoals to split problems into subproblems. However, here the underlying computations use probabilistic inference methods analogous to those that are increasingly popular in the study of perception and action systems. To test our model we focus on the widely used Tower of Hanoi (ToH) task, and show that our proposed method can reproduce characteristic idiosyncrasies of human problem solvers: their sensitivity to the “community structure” of the ToH and their difficulties in executing so-called “counterintuitive” movements. Our analysis reveals that subgoals have two key roles in probabilistic inference and problem solving. First, prior beliefs on (likely) useful subgoals carve the problem space and define an implicit metric for the problem at hand—a metric to which humans are sensitive. Second, subgoals are used as waypoints in the probabilistic problem solving inference and permit to find effective solutions that, when unavailable, lead to problem solving deficits. Our study thus suggests that a probabilistic inference scheme enhanced with subgoals provides a comprehensive framework to study problem solving and its deficits.","This study suggests that a probabilistic inference scheme enhanced with subgoals provides a comprehensive framework to study problem solving and its deficits."
"The Development, Implementation, and Evaluation of a Problem Solving Heuristic","https://scispace.com/paper/the-development-implementation-and-evaluation-of-a-problem-1tst05xpwd","2005","Journal Article","International Journal of Science and Mathematics Education","Mercedes Lorenzo","10.1007/S10763-004-8359-7","","Problem-solving is one of the main goals in science teaching and is something many students find difficult. This research reports on the development, implementation and evaluation of a problem-solving heuristic. This heuristic intends to help students to understand the steps involved in problem solving (metacognitive tool), and to provide them with an organized approach to tackling problems in a systematic way. This approach guides students by means of logical reasoning to make a qualitative representation of the solution of a problem before undertaking calculations, using a ‘backwards strategy,’ which thus comprises a cognitive tool. The findings of the study suggest that students found the heuristic useful in setting up and solving quantitative chemical problems, and helped them to understand the phases of the problem solving process. Possible applications of the heuristic in the classroom include its use in formative assessment, to identify and to overcome student alternative conceptions, problem-solving in a cooperative environment, and to reduce the gender gap in science.","In this paper, a problem-solving heuristic is proposed to help students to understand the steps involved in problem solving, and to provide them with an organized approach to tackling problems in a systematic way."
"Clue-Efficiency and Insight: Unveiling the Mystery of Inductive Leaps.","https://scispace.com/paper/clue-efficiency-and-insight-unveiling-the-mystery-of-57w1ee7s5t","1996","Journal Article","Journal of Creative Behavior","Jacquelyn Baker-Sennett
Stephen J. Ceci","10.1002/J.2162-6057.1996.TB00765.X","","Results from two investigations examine the relationship between problem solving strategies (leaping and flexibility) and measures of insight and scholastic aptitude. In Study 1, university students were asked to use minimal information to solve perceptual and linguistic items on a clue-efficiency task. Results reveal a significant relationship between both leaping and insight scores and flexible-leaping and scores on the quantitative subtest of the SAT. A second study examined the developmental trajectory of flexibility, leaping, and clue-efficiency. Developmental declines, notably between fifth and sixth grades, are reported in the use of flexibility and leaping. These developmental declines do not result from shifts to more sophisticated (e.g., efficient) strategies, as no developmental differences in efficiency were observed.","The authors examined the relationship between problem solving strategies (leaping and flexibility) and measures of insight and scholastic aptitude, and found a significant relationship between both leaping and insight scores and flexible-leaping scores on the quantitative subtest of the SAT."
"Utilidad de distintas ayudas en la resolución de un problema de ""insight"" y su relación con las estrategias metacognitivas","https://scispace.com/paper/utilidad-de-distintas-ayudas-en-la-resolucion-de-un-problema-4curbs5mru","2008","Journal Article","Anales De Psicologia","Reinaldo Martínez Fernández
Elisabet Tubau
Llorenç Guilera
Samuel Rabanaque
Edgar Sánchez","","","Resumen: En este trabajo se analiza la relacion entre las estrategias metacognitivas (EM) y la eficacia de distintas ayudas en la resolucion de un problema de insight Los participantes intentaron resolver el problema de las tres bombillas sin ninguna ayuda o despues de recibir distintas pistas que diferian en el nivel de abstraccion, y respondieron al cuestionario de auto-informe de O’Neil & Abedi (1996) sobre el uso de EM Sorprendentemente, las distintas ayudas fueron igual de ineficaces, no diferenciandose de la condicion “sin ayuda” Sin embargo, analisis adicionales mostraron una interaccion entre el tipo de ayuda recibida y el nivel de uso habitual de las EM El porcentaje de soluciones correctas al problema fue bajo (menos del 30%) cuando la ayuda era muy abstracta o inexistente, independientemente del nivel de uso de las EM Sin embargo, los participantes con mayor nivel de metacognicion mostraron un mejor rendimiento cuando las ayudas eran mas directas (referentes a un concepto clave) Estos resultados sugieren que las estrategias metacognitivas juegan un papel importante en el reconocimiento de la informacion relevante para la resolucion de problemas Palabras clave: Metacognicion; resolucion de problemas; comprension; autoevaluacion; insight Title: Usefulness of different hints in solving an insight problem: relationship with metacognitive strategies","In this article, a trabajo se analiza the relationship entre metacognitivas and the eficacia de distintas ayudas in the resolucion of a problema de insight."
"Accuracy of metacognitive judgments as a moderator of learner control effectiveness in problem-solving tasks","https://scispace.com/paper/accuracy-of-metacognitive-judgments-as-a-moderator-of-2xczwl72jk","2017","Journal Article","Metacognition and Learning","Loredana Mihalca
Christoph Mengelkamp
Wolfgang Schnotz","10.1007/S11409-017-9173-2","","A possible explanation for why students do not benefit from learner-controlled instruction is that they are not able to accurately monitor their own performance The purpose of this study was to investigate whether and how the accuracy of metacognitive judgments made during training moderates the effect of learner control on performance when solving genetics tasks Eighty-six undergraduate students solved self-selected genetics tasks using either a full learner control or a restricted learner control Results indicated that learner control effectiveness was moderated by the absolute accuracy (ie, absolute bias) of metacognitive judgments, and this accuracy was a better predictor of learning performance for full learner control than for restricted learner control Furthermore, students’ prior knowledge predicted absolute accuracy of both ease-of-learning judgments (EOLs) and retrospective confidence judgments (RCJs) during training, with higher prior knowledge resulting in a better absolute accuracy Overall, monitoring guided control, that is, EOLs predicted time-on-task and invested mental effort regardless of the degree of learner control, whereas RCJs predicted the total training time, but not the number of tasks selected during training These results suggest that monitoring accuracy plays an important role in effective regulation of learning from problem-solving tasks, and provide further evidence that metacognitive judgments affect study time allocation in problem solving context","In this paper, the authors investigate whether and how the accuracy of metacognitive judgments made during training moderates the effect of learner control on performance when solving genetics tasks and find that learners are not able to accurately monitor their own performance."
"Investigating Lasting Effects of Real-Time Feedback on Originality and Evaluation Accuracy","https://scispace.com/paper/investigating-lasting-effects-of-real-time-feedback-on-r0edgasussnl","2024","Journal Article","Creativity Research Journal","Pier‐Luc de Chantal
Claudelle Houde-Labrecque
M. Leblanc
Peter Organisciak","10.1080/10400419.2024.2441014","","Previous research has highlighted the benefits of real-time automated feedback in enhancing originality in divergent thinking tasks. In this preregistered study, we sought to replicate these findings, investigating whether improvements in creative ideation persist after feedback is discontinued, and assess the impact on evaluation accuracy. A total of 230 participants were given three divergent thinking tasks (Alternate Uses tests), with or without semantic distance feedback in the first two trials. The third task was always performed without feedback. Participants were then asked to rate the originality of the ideas they produced in this last trial. Their evaluations were compared against originality scores calculated based on semantic distance and Large Language Models (LLM) for converging evidence. The results aligned with previous findings, showing that feedback was effective in improving overall levels of originality across the first two trials. Importantly, this effect carried over to the third trial after feedback was discontinued. However, feedback did not enhance evaluation accuracy, as participants in both conditions achieved relatively high levels of accuracy in rating the originality of their own ideas. We offer possible explanations for this unexpected result and discuss the study's findings in the broader context of metacognition. ","This preregistered study (n=230) replicates the benefits of real-time feedback on originality in divergent thinking tasks, finding that improvements persist after feedback is discontinued, but do not enhance evaluation accuracy."
"Gestalt’s Perspective on Insight: A Recap Based on Recent Behavioral and Neuroscientific Evidence","https://scispace.com/paper/gestalts-perspective-on-insight-a-recap-based-on-recent-1byp1kaov0","2023","","Journal of Intelligence","Mary Vitello
Carola Salvi","10.3390/jintelligence11120224","","The Gestalt psychologists’ theory of insight problem-solving was based on a direct parallelism between perceptual experience and higher-order forms of cognition (e.g., problem-solving). Similarly, albeit not exclusively, to the sudden recognition of bistable figures, these psychologists contended that problem-solving involves a restructuring of one’s initial representation of the problem’s elements, leading to a sudden leap of understanding phenomenologically indexed by the “Aha!” feeling. Over the last century, different scholars have discussed the validity of the Gestalt psychologists’ perspective, foremost using the behavioral measures available at the time. However, in the last two decades, scientists have gained a deeper understanding of insight problem-solving due to the advancements in cognitive neuroscience. This review aims to provide a retrospective reading of Gestalt theory based on the knowledge accrued by adopting novel paradigms of research and investigating their neurophysiological correlates. Among several key points that the Gestalt psychologists underscored, we focus specifically on the role of the visual system in marking a discrete switch of knowledge into awareness, as well as the perceptual experience and holistic standpoints. While the main goal of this paper is to read the previous theory in light of new evidence, we also hope to initiate an academic discussion and encourage further research about the points we raise.","Gestalt psychologists' theory of insight problem-solving involves a restructuring of initial representation and sudden leap of understanding indexed by the ""Aha!"" feeling."
"Premonitions of insight predict impending error.","https://scispace.com/paper/premonitions-of-insight-predict-impending-error-ckdarntnqc","1986","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Janet Metcalfe","10.1037/0278-7393.12.4.623","","Five experiments explored the dynamic metacognitions that accompany the problem- and anagramsolving processes. Subjects repeatedly rated how ""warm"" or close they were to solution. High feelings of warmth before an answer indicated that the answer would be incorrect. Moderately low warmth ratings characterized correct responses. The data suggest that the high warmth ratings may result from a process wherein subjects convince themselves that an inelegant but plausible (wrong) answer is correct. No gradual rationalization process precedes the correct response to insight problems. The warmth-rating data also indicate that when the correct answer was given to the problems and anagrams used in this study, there was usually a subjectively catastrophic insight process. In this article, I investigate dynamic metacognitions that lead up to the production of correct or incorrect solutions in solving insight problems and anagrams. A technique is used in which subjects are asked to give judgments about how close they feel to the solution of problems—call ed feeling-of-wa rmth judgments—repeatedly during the course of problem solving. These judgments are called ""warmth"" judgments after the searching game in which one person hides an object and then directs others who do not know where the object is by telling them that","The authors investigate dynamic metacognitions that lead up to the production of correct or incorrect solutions in solving insight problems and anagrams, and find that high feelings of warmth before an answer indicated that the answer would be incorrect."
"Knowing When to Move On: Cognitive and Perceptual Decisions in Time","https://scispace.com/paper/knowing-when-to-move-on-cognitive-and-perceptual-decisions-34lq8uz3ry","2012","Journal Article","Psychological Science","Andreas Jarvstad
Simon Rushton
Paul A. Warren
Ulrike Hahn","10.1177/0956797611426579","","We investigated people’s ability to decide how much time to spend on the task at hand. To make such decisions well, one must take into account, among other things, the cost of failing and how one’s task performance changes as a function of time. We first investigated timing decisions when the underlying task was perceptual. Decisions were highly efficient and suggested that people can make good use of perceptual knowledge and abstract reward information. Previous studies have found that perceptual decisions are generally optimal, but that cognitive decisions are generally suboptimal—a perception-cognition gap. Does a similar gap exist for timing decisions? We compared timing decisions for a perceptual task with timing decisions for more cognitive tasks. Performance was highly similar across the tasks, which suggests that knowledge can be acquired, and used to make timing decisions, in an equally efficient way regardless of whether that knowledge is derived through perceptual or cognitive experience.","Performance was highly similar across the tasks, which suggests that knowledge can be acquired, and used to make timing decisions, in an equally efficient way regardless of whether that knowledge is derived through perceptual or cognitive experience."
"Prototypes are Key Heuristic Information in Insight Problem Solving","https://scispace.com/paper/prototypes-are-key-heuristic-information-in-insight-problem-4aoft59j1c","2016","Journal Article","Creativity Research Journal","Wenjing Yang
Arne Dietrich
Peiduo Liu
Dan Ming
Yule Jin
Howard C. Nusbaum
Jiang Qiu
Qinglin Zhang","10.1080/10400419.2016.1125274","","Evidence from a range of fields indicates that inventions are often inspired by drawing a parallel to solutions found in nature. However, the cognitive mechanism of this process is not well understood. The cognitive mechanism of heuristic prototype in scientific innovation was tested with 3 experiments. First, 84 historical accounts of important scientific innovations were collected and the prototype solution underlying them was extracted. Experiment 1 tested the validity of these materials and showed that knowledge of the prototype facilitated insight solutions. Experiment 2 and 3 suggested that activation of the prototype was indeed the critical element in the process of insight. Also, the mechanism of this activation was linked to the semantic similarity between the feature function of the prototype and the required function of the problem. In addition, Experiment 3 showed that participants who were better at excluding interference information more readily activated the relevant prototype. To sum up, t...","In this article, the cognitive mechanism of heuristic prototype in scientific innovation was tested with three experiments with 84 historical accounts of important scientific innovations were collected and the prototype solution underlying them was extracted."
"Can Intrinsic and Extrinsic Metacognitive Cues Shield Against Distraction in Problem Solving","https://scispace.com/paper/can-intrinsic-and-extrinsic-metacognitive-cues-shield-iw0gyb5uar","2018","Journal Article","","Linden J. Ball
Emma Threadgold
Anna Solowiej
John E. Marsh","10.5334/JOC.9","","We investigated the capacity for two different forms of metacognitive cue to shield against auditory distraction in problem solving with Compound Remote Associates Tasks (CRATs). Experiment 1 demonstrated that an intrinsic metacognitive cue in the form of processing disfluency (manipulated using an easy-to-read vs. difficult-to-read font) could increase focal task engagement so as to mitigate the detrimental impact of distraction on solution rates for CRATs. Experiment 2 showed that an extrinsic metacognitive cue that took the form of an incentive for good task performance (i.e. 80% or better CRAT solutions) could likewise eliminate the negative impact of distraction on CRAT solution rates. Overall, these findings support the view that both intrinsic and extrinsic metacognitive cues have remarkably similar effects. This suggests that metacognitive cues operate via a common underlying mechanism whereby a participant applies increased focal attention to the primary task so as to ensure more steadfast task engagement that is not so easily diverted by task-irrelevant stimuli.","Findings support the view that both intrinsic and extrinsic metacognitive cues have remarkably similar effects and suggest that metac cognitive cues operate via a common underlying mechanism whereby a participant applies increased focal attention to the primary task to ensure more steadfast task engagement that is not so easily diverted by task-irrelevant stimuli."
"A human-inspired cognitive architecture supporting self-regulated learning in problem solving","https://scispace.com/paper/a-human-inspired-cognitive-architecture-supporting-self-118wps838b","2010","Proceedings Article","National Conference on Artificial Intelligence","Alexei V. Samsonovich","","","Many approaches were explored in recent years to introduce principles of metacognition and meta-learning into cognitive architectures, yet none of them resulted in a scalable humanlike learner. This work presents an approach intended to fill the gap between human self-regulated learners and artificial learners by introducing a new spin of the familiar core cognitive architecture paradigm, taking it to a meta-level. The resultant architecture enables in artifacts exclusively human higher cognitive and learning abilities: specifically, deliberative new knowledge construction. Model predictions agree with results of a pilot study with human subjects.","This work presents an approach intended to fill the gap between human self-regulated learners and artificial learners by introducing a new spin of the familiar core cognitive architecture paradigm, taking it to a meta-level."
"What are the mechanisms underlying metacognitive learning?","https://scispace.com/paper/what-are-the-mechanisms-underlying-metacognitive-learning-2rc32t9q","2023","Posted Content","","","10.48550/arxiv.2302.04840","","How is it that humans can solve complex planning tasks so efficiently despite limited cognitive resources? One reason is its ability to know how to use its limited computational resources to make clever choices. We postulate that people learn this ability from trial and error (metacognitive reinforcement learning). Here, we systematize models of the underlying learning mechanisms and enhance them with more sophisticated additional mechanisms. We fit the resulting 86 models to human data collected in previous experiments where different phenomena of metacognitive learning were demonstrated and performed Bayesian model selection. Our results suggest that a gradient ascent through the space of cognitive strategies can explain most of the observed qualitative phenomena, and is therefore a promising candidate for explaining the mechanism underlying metacognitive learning. ","In this paper , the authors show that a gradient ascent through the space of cognitive strategies can explain most of the observed qualitative phenomena, and is therefore a promising candidate for explaining the mechanism underlying metacognitive learning."
"Get cognitively fatigued and be more confident! The effect of working memory capacity and cognitive load on meta-reasoning","https://scispace.com/paper/get-cognitively-fatigued-and-be-more-confident-the-effect-of-2mu8hud5","2022","Journal Article","International Journal of Health Sciences (IJHS)","","10.53730/ijhs.v6ns7.13460","","The goal of this study was to investigate the effect of cognitive limitations on intermediate judgments of confidence as one of the meta-reasoning components. This experimental study was conducted with 384 participants who were randomly assigned to two groups with different cognitive loads. The main task at the target level was the Tower of Hanoi, where the participants reported the level of their intermediate judgment of confidence every 45 seconds via a computerized questionnaire that popped up during the problem-solving process. The visual-spatial working memory capacity of individuals was measured with a forward and backward computerized Corsi block-tapping task. The participants in the high cognitive load group performed the dot matrix task before the Tower of Hanoi task. Two-way ANOVA found a link between the additional cognitive load before the main task and the participant's intermediate judgment of confidence during the problem-solving process. Visual-spatial working memory, on the other hand, did not have a significant effect on intermediate judgments of confidence, either alone or in conjunction with additional cognitive load. ","This article investigated the effect of cognitive limitations on intermediate judgments of confidence as one of the meta-reasoning components and found a link between the additional cognitive load before the main task and the participant's intermediate judgment of confidence during the problem-solving process."
"The Emergence of Insight","https://scispace.com/paper/the-emergence-of-insight-1imw4k0y3v","2024","Book","","Carola Salvi
Steven M. Smith
Steven M. Smith
Benjamin C. Storm
Rebecca Koppel
Colleen M. Seifert
William James Jacobs
Jonathan W. Schooler
Nicholaus P. Brosowsky
Ruben E. Laukkonen
Amory H. Danek
Christine Chesebrough
Christine Chesebrough
Carola Salvi
Jennifer Wiley","10.1017/9781009244244","","We are all familiar with the feeling of being stuck when a problem we are faced with seems intractable and we are unable to find a solution. But sometimes, a new way of seeing the problem pops into the mind from out of the blue. The missing piece of the puzzle is found, the gap is filled, and the solution is now obvious. This is the insight experience - the Aha! Moment - which has been a source of fascination to those who study problem solving for centuries. Written by leading researchers from around the world, this volume explores cutting-edge perspectives on insight, the processes that underlie it, and the conditions that promote it. Chapters draw on key themes: from attention, to memory and learning, to evolutionary perspectives. Students and researchers in applied, cognitive, and educational psychology, as well as those studying creativity, insight, and cognitive neuroscience, will benefit from these perspectives. ","The book explores cutting-edge perspectives on insight, the processes that underlie it, and the conditions that promote it."
"Insight is not always the same: differences between true, false, and induced insights in the matchstick arithmetic task","https://scispace.com/paper/insight-is-not-always-the-same-differences-between-true-1zp5mput6n","2021","Journal Article","Journal of cognitive psychology","Jasmin M. Kizilirmak
Nora Gallisch
Björn H. Schott
Kristian Folta-Schoofs","10.1080/20445911.2021.1912049","","There are diverging operationalizations of insight in experimental research, especially when comparing behavioral and neuroimaging research. The question arises how comparable these types of insigh...","There are diverging operationalizations of insight in experimental research, especially when comparing behavioral and neuroimaging research as mentioned in this paper, and the question arises how comparable these types of insigh..."
"Mitigating the effects of implicit constraints in verbal insight problem solving through training","https://scispace.com/paper/mitigating-the-effects-of-implicit-constraints-in-verbal-1l3xnqbjli","2011","Dissertation","","Afia Ahmed","","","The main focus of this thesis was to design training to mitigate the effects of constraints underlying verbal insight problem solving. Concurrent verbal protocols were collected. Experiments 1 and 2 tested training that was specific to solving problems that were exemplars of trained categories. In Experiment 1, heuristic training was provided for two categories of constraint: those with ambiguous words and those with human names that should be associated with animals. Transfer was positive for novel problems within the two trained categories but not for problems outside. Experiment 2 improved performance on problems with ambiguous words once shortcomings in Experiment 1 were addressed. Experiment 3 tested training that was specific to solving functional fixedness verbal insight problems. An iterative process of considering many functions of individual items was successful in facilitating performance but not for problems outside. Experiments 4 and 5 investigated the effectiveness of different types of generic training in facilitating solution of novel verbal insight problems. In Experiment 4, participants were trained to identify assumptions, which they made during problem solving and were inconsistent with the problem statement. In Experiment 5, participants were trained to iteratively consider different parts of the problem specification and to identify inconsistencies as in Experiment 4. Solution rate was improved in both experiments although instruction to explain and justify oneself during problem solving was also sufficient in facilitating performance in Experiment 5. Finally, Experiment 6 tested a novel method for identifying when a participant was constrained by an incorrect representation during verbal insight problem solving. The results supported that there is variability in the nature of stereotypical constraints involved and demonstrated how training can be designed to induce restructuring or a shift in representation.","It is demonstrated how training can be designed to induce restructuring or a shift in representation during verbal insight problem solving and supported that there is variability in the nature of stereotypical constraints involved."
"What makes an insight problem? The roles of heuristics, goal conception, and solution recoding in knowledge-lean problems.","https://scispace.com/paper/what-makes-an-insight-problem-the-roles-of-heuristics-goal-4z4yee2lyg","2004","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Edward P. Chronicle
James N. MacGregor
Thomas C. Ormerod","10.1037/0278-7393.30.1.14","","Four experiments investigated transformation problems with insight characteristics. In Experiment 1, performance on a version of the 6-coin problem that had a concrete and visualizable solution followed a hill-climbing heuristic. Experiment 2 demonstrated that the difficulty of a version of the problem that potentially required insight for solution stems from the same hill-climbing heuristic, which creates an implicit conceptual block. Experiment 3 confirmed that the difficulty of the potential insight solution is conceptual, not procedural. Experiment 4 demonstrated the same principles of move selection on the 6-coin problem and the 10-coin (triangle) problem. It is argued that hill-climbing heuristics provide a common framework for understanding transformation and insight problem solving. Postsolution receding may account for part of the phenomenology of insight.","It is argued that hill-climbing heuristics provide a common framework for understanding transformation and insight problem solving and may account for part of the phenomenology of insight."
"Further Tests of the Metacognitive Advantage Model: Counterfactuals, Confidence and Affect","https://scispace.com/paper/further-tests-of-the-metacognitive-advantage-model-y61quibf0c","2019","Journal Article","Psychological topics","André Mata","10.31820/PT.28.1.6","","This study tested whether people have an accurate sense of how good their reasoning is, as measured by their confidence in their responses, and how good they feel after they give those responses. First, incorrect responders were unjustifiably confident in their responses. However, correct responders were even more confident, and this confidence boost was found to come from their awareness of alternative solutions that are intuitive but incorrect. An affect measure revealed the same pattern: correct responders felt better, and incorrect responders felt worse, after they solved reasoning problems, but this was only the case when post-reasoning affect was measured after participants were instructed to think of alternative solutions. Implications are discussed for the possibility of implicit error monitoring, the role of counterfactual thinking in meta-reasoning, and the use of affective measures in meta-reasoning research.","In this article, the authors tested whether people have an accurate sense of how good their reasoning is, as measured by their confidence in their responses, and how good they feel after they give those responses."
"Neural Activity When People Solve Verbal Problems with Insight","https://scispace.com/paper/neural-activity-when-people-solve-verbal-problems-with-5cnu3cvj1v","2004","Journal Article","PLOS Biology","Mark Jung-Beeman
Edward M. Bowden
Jason Haberman
Jennifer L. Frymiare
Stella Arambel-Liu
Richard Greenblatt
Paul J. Reber
John Kounios","10.1371/JOURNAL.PBIO.0020097","","People sometimes solve problems with a unique process called insight, accompanied by an “Aha!” experience. It has long been unclear whether different cognitive and neural processes lead to insight versus noninsight solutions, or if solutions differ only in subsequent subjective feeling. Recent behavioral studies indicate distinct patterns of performance and suggest differential hemispheric involvement for insight and noninsight solutions. Subjects solved verbal problems, and after each correct solution indicated whether they solved with or without insight. We observed two objective neural correlates of insight. Functional magnetic resonance imaging (Experiment 1) revealed increased activity in the right hemisphere anterior superior temporal gyrus for insight relative to noninsight solutions. The same region was active during initial solving efforts. Scalp electroencephalogram recordings (Experiment 2) revealed a sudden burst of high-frequency (gamma-band) neural activity in the same area beginning 0.3 s prior to insight solutions. This right anterior temporal area is associated with making connections across distantly related information during comprehension. Although all problem solving relies on a largely shared cortical network, the sudden flash of insight occurs when solvers engage distinct neural and cognitive processes that allow them to see connections that previously eluded them.","This work observed two objective neural correlates of insight: increased activity in the right hemisphere anterior superior temporal gyrus for insight relative to noninsight solutions and a sudden burst of high-frequency neural activity prior to insight solutions."
"Metacognitive Awareness and the Hot Hand: When Winning, No Amount of Awareness Will Have Strong Believers Avoid the Heuristic","https://scispace.com/paper/metacognitive-awareness-and-the-hot-hand-when-winning-no-4x7doje2p4","2023","Journal Article","Journal of Intelligence","Yeonho Choi
Lisa K. Son","10.3390/jintelligence11070149","","In some instances, such as in sports, individuals will cheer on the player with the “hot hand”. But is the hot hand phenomenon a fallacy? The current research investigated (1) whether the hot hand fallacy (HHF) was related to risky decisions during a gambling scenario, and (2) whether metacognitive awareness might be related to optimal decisions. After measuring for baseline tendencies of using the hot hand heuristic, participants were presented with a series of prior card gambling results that included either winning streaks or losing streaks and asked to choose one of two cards: a good card or a bad card. In addition, we examined whether high metacognitive awareness—as measured by the ability to discriminate between correct and incorrect responses—would be negatively related to the risky decisions induced by the hot hand heuristic. The results showed that our predictions were partially supported. For winning streaks, individuals who had a weak tendency for using the heuristic exhibited fewer risky decisions with higher metacognitive awareness. However, those with a strong baseline tendency for using the hot hand showed no sign of decrease with metacognitive awareness. On the whole, the complex data suggest that further research on the HHF would be helpful for implementing novel ways of avoiding the fallacy, if needed.","The hot hand fallacy is related to risky decisions, but metacognitive awareness can help mitigate its effects."
