"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"""Hot or Cold?"" Online nearness-to-solution ratings reveal multiple paths to insight","https://scispace.com/paper/hot-or-cold-online-nearness-to-solution-ratings-reveal-3i8t49uu","2023","Posted Content","","","10.31234/osf.io/ty6ud","https://psyarxiv.com/ty6ud/download","The Aha! experience, demarcating the sudden comprehension of a perplexing problem, has fascinated scientists and laypeople alike. This peculiar phenomenon of insight entails a different problem-solving experience than solving a problem using a multistep, analytical approach (i.e., non-insight). Although extant theories agree that a profound reinterpretation of the problem (i.e., restructuring) is crucial for the occurrence of insight, the (un)conscious nature of the processes leading to restructuring remains debated. We addressed insight's (un)conscious nature by exposing the metacognitive trajectories that lead to insight and non-insight. Participants (N = 65) jointly solved word puzzles from the compound remote associates test while continuously indicating their proximity to the solution on a nearness-to-solution rating scale. After solving each puzzle, participants reported whether a solution was found with insight or non-insight. Our results showed that the nearness-to-solution ratings of insight mainly displayed a discontinuous, all-or-none trajectory, whereas, for non-insight, the ratings showed an incremental trajectory. This shows that the main path to insight was dissimilar to non-insight and more reminiscent of an unconscious process. However, insight and non-insight trajectories were occasionally similar, with an incremental pattern preceding it. This implies that insight is sometimes achieved via a more conscious process. Overall, multiple paths seem to lead to insight. Using a data-driven approach, we also mapped participants' self-reported insight/non-insight classifications on the naturally occurring clusters in the data as derived with unsupervised machine learning algorithms. Results revealed strong correspondence between the self-reports and the naturally occurring clusters, supporting the validity of the insight/non-insight self-report measure. ","For instance, this article found that the main path to insight was dissimilar to non-insight and more reminiscent of an unconscious process, with an incremental pattern preceding it, which implies that insight is sometimes achieved via a more conscious process."
"Insight: Developing Creative Thinkers with Ahas and Uh-Ohs?","https://scispace.com/paper/insight-developing-creative-thinkers-with-ahas-and-uh-ohs-3lfl3vj9","2022","Book Chapter","","Gillian Hill","10.4324/9781003233923-10","","Ideas and knowledge that arrive through insight moments offer the promise of “added value” by being better remembered, seeing a new understanding unfold from the moment, and potentially providing motivation for students to seek out and persevere with future problem-solving. We could adapt some of the tasks and approaches that research psychologists have used to elicit insight in the laboratory – for example, word puzzles, tabletop games, and magic trick-solving. These may be useful to give low-stakes experiences that students can then apply and reflect on in solving opportunities afforded in class. ","This paper adapted some of the tasks and approaches that research psychologists have used to elicit insight in the laboratory, such as word puzzles, tabletop games, and magic trick-solving, to give low-stakes experiences that students can then apply and reflect on in solving opportunities afforded in class."
"An Attempt at Describing Learning Curves for a Complex Sub-Task in Reading Acquisition","https://scispace.com/paper/an-attempt-at-describing-learning-curves-for-a-complex-sub-3tea02bo","2022","Journal Article","ALSIC","Hannah Kermes
Kay Berkling","10.4000/alsic.6097","","Learning curves are a well-known phenomenon in learning and describe the oscillation between correct and incorrect performance that precedes mastery. It demonstrates that making mistakes is part of the learning process. It is equally clear that these learning curves are highly individual and therefore pose a challenge in their description and direct comparison. With the ability to collect large amounts of data through learning games with adaptively generated content, it is now possible to take a novel look at this process. Literacy games were deployed in a school setting for the iRead EU Horizon 2020 Project. The Navigo app delivered a complex task of practising to distinguish vowel length in bi-syllabic words in German to pupils in the disguise of a game. Pupils' engagement with the game resulted in the largest longitudinal corpus that has ever been collected for this sort of task from 251 pupils in German elementary schools. The resulting data exhibits learning curves as trajectories, depicting response time and correctness across several weeks for each pupil’s playing sessions. The work presented here attempts to (a) model and parameterise these curves, (b) automate their classification into common forms across a larger population, and (c) detect mastery. In doing so, we propose a method of learning curve representation and interpretation and apply it to the data. A describable pattern of cognitive processing seems to be observable and common to all curves that may allow a prediction of mastery and ability for skill transfer to other environments for a subset of the players. As a result, we were able to describe five general types of common progressions. These findings are in part supported by additional data from pre- and post-tests in the form of paper-and-pencil activities. The work presented here should serve to demonstrate the importance of using large scale input data for training literacy skills rather than a few examples as is the norm in static schoolbooks. ","In this paper , the Navigo app delivered a complex task of detecting vowel length in bi-syllabic words in German to pupils in the disguise of a game, which resulted in the largest longitudinal corpus that has ever been collected for this sort of task from 251 pupils in German elementary schools."
"Conceptual Change Induced by Analogical Reasoning Sparks Aha Moments","https://scispace.com/paper/conceptual-change-induced-by-analogical-reasoning-sparks-aha-t1oeo4yi","2023","Journal Article","Creativity Research Journal","","10.1080/10400419.2023.2188361","","An underexplored aspect of the relationship between analogical reasoning and creativity is its phenomenology; in particular, the notion that analogical reasoning is related to insight and its associated “aha!” experience. However, the relationship between these phenomena has never been directly investigated. We adapted a set of verbal analogy stimuli for use as an insight task. Across the two experiments, participants reported stronger aha moments and greater representational change when reasoning about analogies with greater internal semantic distance, relative to those with greater internal semantic consistency. Aha strength increased linearly with changes in participants’ verbal descriptions of the analogy over the course of each trial, indicating that aha experiences accompany changes in mental representation. The relationship between subjective difficulty and aha strength followed an inverted U-shaped function, with aha strength increasing with greater difficulty but dropping at the highest levels. A similar pattern was observed for the relationship between confidence and aha strength. Furthermore, participants in a more positive mood rated aha experiences as stronger. These findings provide evidence that analogical reasoning can give rise to the phenomenology of insight by triggering representational change and suggest that the affective consequences of relational reasoning may play an important role in promoting creative cognition. ","The authors found evidence that analogical reasoning can give rise to the phenomenology of insight by triggering representational change and suggest that the affective consequences of relational reasoning may play an important role in promoting creative cognition."
"On Young Children's Exploration, Aha! Moments and Explanations in Model Building for Self-Regulated Problem-Solving","https://scispace.com/paper/on-young-children-s-exploration-aha-moments-and-explanations-2d7hsde2","","Journal Article","","Vicky Charisi
Natalia Díaz-Rodríguez
Barbara Mawhin
Luis Martín Merino","","","In certain problem-solving tasks that require Human-AI interactions, a mutual understanding of the reasoning behind the performed actions can benefit both humans and artificial agents. However, identifying and predicting the cognitive strategies involved in such a hybrid setting, especially in novel, self-regulated exploratory tasks, is a challenging endeavour. Our aim is to identify behavioural properties relevant to young children’s cognitive strategies that are present in problem-solving, with an emphasis on the Aha! moment as an intermediate step between exploratory actions, that typically relate to the development of tacit knowledge, and the generation of explanations that requires explicit knowledge. We use data from existing, previously published, behavioural studies with children 5 to 7 years old to explore these mechanisms in two self- regulated problem-solving tasks. In addition, we reflect on our observations of an Artificial Agent (Q-learning algorithm) that learns to solve the same task. Our findings indicate that while in current reinforcement learning practice, detecting the moment of the cognitive transformation of the problem representation normally translates into observing convergence curves of the objective functions being optimized, in young children this involves more complex behavioural properties, such as verbal metacognition. These behavioural processes can be used as a proxy for the identification of the Aha! moment. Finally, we propose a conceptual map which integrates the observed behaviours that are used to detect, communicate and corroborate learning both in humans and machines and we discuss the association of children’s exploratory behaviours, the Aha! moments and ultimately their explanation generation.","In this article , the authors identify behavioral properties relevant to young children's cognitive strategies that are present in problem-solving, with an emphasis on the Aha! moment as an intermediate step between exploratory actions, that typically relate to the development of tacit knowledge and the generation of explanations that require explicit knowledge."
"Conceptual Expansion Induced by Analogical Reasoning Sparks “Aha” Moments","https://scispace.com/paper/conceptual-expansion-induced-by-analogical-reasoning-sparks-20lr4el8","2023","Posted Content","","","10.31219/osf.io/uqcsr","https://osf.io/uqcsr/download","An underexplored aspect of the relationship between analogical reasoning and creativity is its phenomenology; in particular, the notion that analogical reasoning is related to insight and its associated “aha!” experience. However, the relationship between these phenomena has never been directly investigated. We adapted a set of verbal analogy stimuli for use as an insight task. Across two experiments, participants reported stronger aha moments and greater representational change when reasoning about analogies with greater internal semantic distance, relative to those with greater internal semantic consistency. Aha strength increased linearly with changes in participants’ verbal descriptions of the analogy over the course of each trial, indicating that aha experiences accompany changes in mental representation. The relationship between subjective difficulty and aha strength followed an inverted U-shaped function, with aha strength increasing with greater difficulty but dropping at the highest levels. A similar pattern was observed for the relationship between confidence and aha strength. Furthermore, participants in a more positive mood rated aha experiences as stronger. These findings provide evidence that analogical reasoning can give rise to the phenomenology of insight by triggering representational change and suggest that the affective consequences of relational reasoning may play an important role in promoting creative cognition. ","The authors found evidence that analogical reasoning can give rise to the phenomenology of insight by triggering representational change and suggest that the affective consequences of relational reasoning may play an important role in promoting creative cognition."
"Mathematical model bridges disparate timescales of lifelong learning","https://scispace.com/paper/mathematical-model-bridges-disparate-timescales-of-lifelong-qzq28uki","2022","Journal Article","arXiv.org","Ming-zhou Lu
Tyler Marghetis
Vicky Chuqiao Yang","10.48550/arXiv.2206.03954","","Lifelong learning occurs on timescales ranging from minutes to decades. People can lose themselves in a new skill, practicing for hours until exhausted. And they can pursue mastery over days or decades, perhaps abandoning old skills entirely to seek out new challenges. A full understanding of learning requires an account that integrates these timescales. Here, we present a minimal quantitative model that unifies the nested timescales of learning. Our dynamical model recovers classic accounts of skill acquisition, and describes how learning emerges from moment-to-moment dynamics of motivation, fatigue, and work, while also situated within longer-term dynamics of skill selection, mastery, and abandonment. We apply this model to explore the benefits and pitfalls of a variety of training regimes and to characterize individual differences in motivation and skill development. Our model connects previously disparate timescales—and the subdisciplines that typically study each timescale in isolation—to offer a unified account of the timecourse of skill acquisition. Significance Learning is a complex process that spans timescales from moments to decades. Previous work has identified regularities on long timescales (e.g., diminishing returns on effort) and short timescales (e.g., flow states). Here we develop a first-principles model that integrates these timescales. We show how longtimescale learning can emerge from short-timescale oscillations in motivation, fatigue, and engagement; and conversely how these short-timescale dynamics are shaped by long-timescale changes in skill and task difficulty. We also demonstrate how individual differences in sources of motivation can lead to different rates of skill acquisition. This minimal model of sustained learning suggests ways to help people persevere through challenges, cultivate personal excellence, and optimize life-long development.","In this paper , the authors present a minimal quantitative model that unifies the nested timescales of learning and describes how learning emerges from moment-to-moment dynamics of motivation, fatigue, and work, while also situated within longer-term dynamics of skill selection, mastery, and abandonment."
"A reinforcement-based mechanism for discontinuous learning","https://scispace.com/paper/a-reinforcement-based-mechanism-for-discontinuous-learning-2xte5rd3","2022","Posted Content","bioRxiv","G. Ramalinga Reddy","10.1101/2022.05.06.490910","https://scispace.com/pdf/a-reinforcement-based-mechanism-for-discontinuous-learning-2xte5rd3.pdf","Problem-solving and reasoning involve mental exploration and navigation in sparse relational spaces. A physical analogue is spatial navigation in structured environments such as a network of burrows. Recent experiments with mice navigating a labyrinth show a sharp discontinuity during learning, corresponding to a distinct moment of ‘sudden insight’ when mice figure out long, direct paths to the goal. This discontinuity is seemingly at odds with reinforcement learning (RL), which involves a gradual build-up of a value signal during learning. Here, we show that biologically-plausible RL rules combined with persistent exploration generically exhibit discontinuous learning. In tree-like structured environments, positive feedback from learning on behavior generates a ‘reinforcement wave’ with a steep profile. The discontinuity occurs when the wave reaches the starting point. By examining the nonlinear dynamics of reinforcement propagation, we establish a quantitative relationship between the learning rule, the agent’s exploration biases and learning speed. Predictions explain existing data and motivate specific experiments to isolate the phenomenon. Additionally, we characterize the exact learning dynamics of various RL rules for a complex sequential task.","This paper showed that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning in tree-like structured environments and characterized the exact learning dynamics of various RL rules for a complex sequential task."
"Maximizing the Potential of Digital Games for Understanding Skill Acquisition","https://scispace.com/paper/maximizing-the-potential-of-digital-games-for-understanding-3nlcs1po","2022","Journal Article","Current Directions in Psychological Science","Tom Stafford
Nemanja Vaci","10.1177/09637214211057841","https://journals.sagepub.com/doi/pdf/10.1177/09637214211057841","Gaming is a domain of profound skill development. Players’ digital traces create data that track the development of skill from novice to expert levels. We argue that existing work, although promising, has yet to take advantage of the potential of game data for understanding skill acquisition, and that to realize this potential, future studies can use the fit of formal learning curves to individual data as a theoretical anchor. Learning-curve analysis allows learning rate, initial performance, and asymptotic performance to be separated out, and so can serve as a tool for reconciling the multiple factors that may affect learning. We review existing research on skill development using data from digital games, showing how such work can confirm, challenge, and extend existing claims about the psychology of expertise. Learning-curve analysis provides the foundation for direct experiments on the factors that affect skill development, which are necessary for a cross-domain cognitive theory of skill. We conclude by making recommendations for, and noting obstacles to, experimental studies of skill development in digital games.","This work reviews existing research on skill development using data from digital games, showing how such work can confirm, challenge, and extend existing claims about the psychology of expertise, and provides the foundation for direct experiments on the factors that affect skill development."
"An Astonishing Regularity in Student Learning Rate","https://scispace.com/paper/an-astonishing-regularity-in-student-learning-rate-1ftybhza","2023","Posted Content","","","10.31234/osf.io/pxsfh","https://psyarxiv.com/pxsfh/download","Leveraging a scientific infrastructure for exploring how students learn, we have developed cognitive and statistical models of skill acquisition and used them to understand fundamental similarities and differences across learners. Our primary question was why do some students learn faster than others? Or do they? We model data from student performance on groups of tasks that assess the same skill component and that provide follow-up instruction on student errors. Our models estimate, for both students and skills, initial correctness and learning rate, that is, the increase in correctness after each practice opportunity. We applied our models to 1.3 million observations across 27 datasets of student interactions with online practice systems in the context of elementary to college courses in math, science, and language. Despite the availability of up-front verbal instruction, like lectures and readings, students demonstrate modest initial pre-practice performance, at about 65% accuracy. Despite being in the same course, students’ initial performance varies substantially from about 55% correct for those in the lower half to 75% for those in the upper half. In contrast, and much to our surprise, we found students to be astonishingly similar in estimated learning rate, typically increasing by about 0.1 log odds or 2.5% in accuracy per opportunity. These findings pose a challenge for theories of learning to explain the odd combination of large variation in student initial performance and striking regularity in student learning rate. ","The authors developed cognitive and statistical models of skill acquisition and used them to understand fundamental similarities and differences across learners, and found that despite the availability of up-front verbal instruction, students demonstrate modest initial pre-practice performance, at about 65% accuracy."
"Understanding by experiencing patterns","https://scispace.com/paper/understanding-by-experiencing-patterns-10oc01x7wr","2008","","","Peter Gärdenfors
Paulina Lindström","","","This chapter focuses on the cognitive and emotional mechanisms of understanding. We propose that understanding consists in seeing or, more generally, experiencing a pattern. Patterns can be experienced by all sensory modalities and in abstract thinking, but here the focus is primarily on the visual modality. We discuss how understanding by experiencing patterns can be achieved in learning processes. The goal of education should be that students understand the material they study. We propose that this is achieved by helping them to discover patterns that they cannot find on their own. We also highlight the role of emotions in understanding, especially the subjective experience of an aha-feeling, which occurs when a pattern suddenly falls into place. Finally, we present some educational techniques such as visualizations, simulations, and intelligent tutoring systems that can be used for pointing out salient features in a pattern. (Less)","In this paper, the authors focus on the cognitive and emotional mechanisms of understanding and highlight the role of emotions in understanding, especially the subjective experience of an aha-feeling, which occurs when a pattern suddenly falls into place."
"Capturing 'Aha!' moments of puzzle problems using pupillary responses and blinks","https://scispace.com/paper/capturing-aha-moments-of-puzzle-problems-using-pupillary-3rxz4eao9w","2009","","","Tsunhin John Wong","","https://scispace.com/pdf/capturing-aha-moments-of-puzzle-problems-using-pupillary-3rxz4eao9w.pdf","Inspired by the design of Metcalfe and Wiebe (1987), this study is a quest for more fine-grained measures of the differences between insight problem solving and non-insight problem solving at the moment of an 'Aha!'. We avoided asking for metacognitive reports that have been shown to disturb insight problem solving (Schooler, Olsson, & Brooks, 1993), and made use of routine (non-insight) problems of a very similar task nature to compare with the performance, eye-related physiological measures, and subjective ratings of participants on their solving of puzzle (insight) problems. We found that puzzle problems and routine problems led to different pupillary dilations with perception of the tasks and mood as possible mediators of the effect. Profiles of pupillary responses and blinks are found to be indicators that depict characteristics of the task nature when a person is unable to predict his/her own problem solving performance on an insight problem. We also found that discontinuity and restructuring are possibly more important in characterizing an insight problem solving event. Third, instead of the traditional sharp and abrupt but indistinct characterization of the insight moment, our data suggested that an insight is possibly an emerging moment of a sense of clarity about the solution which takes time before the time of an 'Aha!' solution declaration, which converges with some of the claims made according to records of historical scientific discoveries (Gruber, 1995).","In this article, the differences between insight problem solving and non-insight problem solving at the moment of an 'Aha!' were investigated, and it was found that non-insight problems led to different pupillary dilations with perception of the tasks and mood as possible mediators of the effect."
"Detecting learning moment-by-moment","https://scispace.com/paper/detecting-learning-moment-by-moment-1hwzn3mtnz","2011","Proceedings Article","Artificial Intelligence in Education","Ryan S. Baker
Adam B. Goldstein
Neil T. Heffernan","10.3233/JAI-2011-015","https://scispace.com/pdf/detecting-learning-moment-by-moment-1hwzn3mtnz.pdf","Intelligent tutors have become increasingly accurate at detecting whether a student knows a skill, or knowledge component (KC), at a given time However, current student models do not tell us exactly at which point a KC is learned In this paper, we present a machine-learned model that assesses the probability that a student learned a KC at a specific problem step (instead of at the next or previous problem step) We use this model to analyze which KCs are learned gradually, and which are learned in ""eureka"" moments We also discuss potential ways that this model could be used to improve the effectiveness of cognitive mastery learning","A machine-learned model is presented that assesses the probability that a student learned a KC at a specific problem step (instead of at the next or previous problem step) and is used to analyze which KCs are learned gradually, and which are learned in ""eureka"" moments."
"Learning a Cognitive Skill and Its Components","https://scispace.com/paper/learning-a-cognitive-skill-and-its-components-12ofj0pwvi","1987","Book Chapter","","Alex Cherry Wilkinson
Beth A. Haines","10.1007/978-1-4612-4694-7_3","","In this chapter, we analyze transitions during cognitive growth. Our approach contrasts with traditional methods of studying children’s cognition, which typically identify stages or sequences of development but are vague or altogether silent about processes of transition. We present detailed analyses of three kinds of transitions that occur as children acquire a cognitive skill. For each of the three kinds of transition, we propose a mathematical model.","In this paper, the authors analyze transitions during cognitive growth and propose a mathematical model for each of the three kinds of transition that occur as children acquire a cognitive skill, and present detailed analyses of three different kinds of transitions."
"Emergent Behaviors in Computer-Based Learning Environments: Computational Signals of Catching Up.","https://scispace.com/paper/emergent-behaviors-in-computer-based-learning-environments-cv5jbo3ppv","2014","","","Erica L. Snow
G. Tanner Jackson
Danielle S. McNamara","","https://scispace.com/pdf/emergent-behaviors-in-computer-based-learning-environments-cv5jbo3ppv.pdf","Students' interactions within the game-based ITS, iSTART-ME, varied as a function of individual differences in reading ability.Dynamical analyses and system log data revealed computational signals of variations in controlled and self-regulated behaviors.Over time, low reading ability students caught up to high reading ability students in performance and regulatory ability. Self-regulative behaviors are dynamic and evolve as a function of time and context. However, dynamical fluctuations in behaviors are often difficult to measure and therefore may not be fully captured by traditional measures alone. Utilizing system log data and two novel statistical methodologies, this study examined emergent patterns of controlled and regulated behaviors and assessed how variations in these patterns related to individual differences in prior literacy ability and target skill acquisition. Conditional probabilities and Entropy analyses were used to examine nuanced patterns manifested in students' interaction choices within a computer-based learning environment. Forty high school students interacted with the game-based intelligent tutoring system iSTART-ME, for a total of 11 sessions (pretest, 8 training sessions, posttest, and a delayed retention test). Results revealed that high and low reading ability students differed in their patterns of interactions and the amount of control they exhibited within the game-based system. However, these differences converged overtime along with differences in students' performance within iSTART-ME. The findings from this study indicate that individual differences in students' prior reading ability relate to the emergence of controlled and regulated behaviors during learning tasks.","The findings from this study indicate that individual differences in students' prior reading ability relate to the emergence of controlled and regulated behaviors during learning tasks."
"An astonishing regularity in student learning rate","https://scispace.com/paper/an-astonishing-regularity-in-student-learning-rate-3j52plkx","2023","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Kenneth R. Koedinger
Paulo F. Carvalho
Ran Liu
Elizabeth A. McLaughlin","10.1073/pnas.2221311120","https://doi.org/10.1073/pnas.2221311120","Significance Prior research, often using self-report data, hypothesizes that the path to expertise requires extensive practice and that different learners acquire competence at different rates. Fitting cognitive and statistical growth models to 27 datasets involving observations of learning and performance in academic settings, we find evidence for the first hypothesis and against the second. Students do need extensive practice, about seven opportunities per component of knowledge. Students do not show substantial differences in their rate of learning. These results provide a challenge for learning theory to explain this striking similarity in student learning rate. They also suggest that educational achievement gaps come from differences in learning opportunities and that better access to such opportunities can help close those gaps.","The authors fit cognitive and statistical growth models to 27 datasets involving observations of learning and performance in academic settings, and found evidence for the first hypothesis and against the second, concluding that students do need extensive practice, about seven opportunities per component of knowledge."
"Learning, Moment-by-Moment and Over the Long Term","https://scispace.com/paper/learning-moment-by-moment-and-over-the-long-term-3921g0i0b2","2015","Book Chapter","Artificial Intelligence in Education","Yang Jiang
Ryan S. Baker
Luc Paquette
Maria Ofelia Clarissa Z. San Pedro
Neil T. Heffernan","10.1007/978-3-319-19773-9_84","http://www.columbia.edu/~rsb2162/YangAIED2015.pdf","The development of moment-by-moment learning graphs (MBMLGs), which plot predictions about the probability that a student learned a skill at a specific time, has already helped to improve our understanding of how student performance during the learning process relates to robust learning [1] In this study, we extend this work to study year-end learning outcomes and to account for differences in learning on original questions and within knowledge-construction scaffolds We discuss which quantitative features of moment-by-moment learning in these two contexts are predictive of the longer-term outcomes, and conclude with potential implications for instruction","This study extends work to study year-end learning outcomes and to account for differences in learning on original questions and within knowledge-construction scaffolds to discuss which quantitative features of moment-by-moment learning in these two contexts are predictive of the longer-term outcomes."
"Structuring the Transition From Example Study to Problem Solving in Cognitive Skill Acquisition: A Cognitive Load Perspective","https://scispace.com/paper/structuring-the-transition-from-example-study-to-problem-3lh1od68wg","2003","Journal Article","Educational Psychologist","Alexander Renkl
Robert K. Atkinson","10.1207/S15326985EP3801_3","http://www.ucs.mun.ca/~bmann/0_ARTICLES/CogLoad_Renkl03.pdf","Cognitive load research has shown that learning from worked-out examples, in comparison to problem solving, is very effective during the initial stages of cognitive skill acquisition In later stages, however, solving problems is superior In this contribution, theoretical analyses of different types of cognitive load and their changes over the stages of skill acquisition are presented Two basic arguments are put forth: (a) Intrinsic cognitive load gradually decreases so that a gradual increase of problem-solving demands is possible without inducing cognitive overload (b) In contrast to the earlier stages, different learner activities during the later stages constitute either germane or extraneous load, because different instructional goals are to be achieved Based on these analyses, we propose a fading procedure in which problem-solving elements are successively integrated into example study until the learners are expected to solve problems on their own Empirical evidence supporting this fading proce","In this paper, theoretical analyses of different types of cognitive load and their changes over the stages of skill acquisition are presented, and a fading procedure is proposed to integrate problem-solving elements into example study until the learners are expected to solve problems on their own."
"Learning Events in the Acquisition of Three Skills","https://scispace.com/paper/learning-events-in-the-acquisition-of-three-skills-3gnbl4c2ju","1989","","","Kurt VanLehn","","",": Current theories of cognitive skill acquisition, new problem solving rules are constructed by proceduralization, production compounding, chunking, syntactic generalization, and a variety of other mechanisms. All these mechanisms are assumed to run rather quickly, so a rule's acquisition should be a matter of a few seconds at most. Such 'learning events' might be visible in protocol data. This paper discusses a method for locating the initial use of a rule in protocol data. The method is applied to protocols of subjects learning three tasks; a river crossing puzzle, the Tower of Hanoi, and a topic in college physics. Rules were discovered at the rate of about one every half hour. Most rules required several learning events before they were used consistently, which is not consistent with the one-trial learning predicted by explanation-based learning methods. Some observed patterns of learning events were consistent with a learning mechanism based on syntactic generalization rules. Although most rules seem to have been acquired at impasses--occasions when the subject does not know what to do next--there were clear cases of rules being learned without visible signs of an impasse, which does not support the popular hypothesis that all learning occurs at impasses. Keywords: Strategy discovery; Skill acquisition; Machine learning; Cognitive science; Impasses-driven learning.","A method for locating the initial use of a rule in protocol data is applied to protocols of subjects learning three tasks; a river crossing puzzle, the Tower of Hanoi, and a topic in college physics, which does not support the popular hypothesis that all learning occurs at impasses."
"Detecting Cognitive Change in the Math Skills of Low-Achieving Adolescents:","https://scispace.com/paper/detecting-cognitive-change-in-the-math-skills-of-low-3se1t3j5yq","2011","Journal Article","Journal of Special Education","Sun-Joo Cho
Brian A. Bottge
Allan S. Cohen
Seock-Ho Kim","10.1177/0022466909351579","","Current methods for detecting growth of students’ problem-solving skills in math focus mainly on analyzing changes in test scores. Score-level analysis, however, may fail to reflect subtle changes that might be evident at the item level. This article demonstrates a method for studying item-level changes using data from a multiwave experiment with a teaching method called enhanced anchored instruction (EAI). The analysis combines a mixture Rasch model for detecting individual differences within latent groups with a latent transition analysis model for tracking changes in latent group membership over the course of EAI. The analysis clearly indicates the effects of EAI and how they differ for members of each latent class. Comparisons are provided with a standard analysis of changes in test scores. Implications of the new approach are discussed for detecting subtle transformations in the math performance of students across a range of ability levels.","In this paper, a method for studying item-level changes using data from a multi-wave experiment with a teaching method called enhanced anchored instruction (EAI) is presented. But, the analysis may fail to reflect subtle changes that might be evident at the item level."
"Are item-level strategy shifts abrupt and collective? Age differences in cognitive skill acquisition.","https://scispace.com/paper/are-item-level-strategy-shifts-abrupt-and-collective-age-3k4x5942q6","2006","Journal Article","Psychonomic Bulletin & Review","Dayna R. Touron","10.3758/BF03193997","https://scispace.com/pdf/are-item-level-strategy-shifts-abrupt-and-collective-age-3k4x5942q6.pdf","Item-level analysis allows for the examination of qualitative age and individual differences in skill acquisition, which are obscured when aggregating data across items. In the present study, item-level strategy shifts were generally gradual and variable, rather than abrupt and collective. Strategy shift reversions were frequent, and the total transition space was extensive, for both younger and older adults. Shift indices were highly variable between items for both younger and older adults. Age differences in item-level shift patterns suggest that older adults’ greater conservatism in strategy selection leads to more gradual strategy shift transitions for individual items as well as to more collective strategy shifts.","Age differences in item-level shift patterns suggest that older adults’ greater conservatism in strategy selection leads to more gradual strategy shift transitions for individual items as well as to more collective strategy shifts."
"A Fact Retrieval Account of the Acceleration Phenomenon","https://scispace.com/paper/a-fact-retrieval-account-of-the-acceleration-phenomenon-69u5sb2vs4","2016","Book Chapter","","Telse Nagler
Sven Lindberg
Marcus Hasselhorn","10.1007/978-3-319-30478-6_7","","Breznitz (J Educ Psychol 89:289–297, 1987a; Fluency in reading: synchronization of processes. Erlbaum, Mahwah, 2006) demonstrated that a fading manipulation, which continuously erases text based on the individual reading rate, results in improved reading performance. Several studies using this fading procedure showed that children as well as adults with different reading proficiency levels and in different languages were able to increase their reading rate and reading comprehension in a fading condition, characterizing the Acceleration Phenomenon. Considering the close interconnection of reading fluency and reading comprehension, a fact retrieval account for achievement enhancements induced by the fading manipulation is presented in this chapter. It is hypothesized, that if information can be processed at a high level of automaticity and available lexical entries can be accessed rapidly, reading performance can be improved by means of imposing a time limitation. Hence, the nature of the fading manipulation may induce a shift to faster and more elaborated strategies, such as direct fact retrieval, resulting in improved performance. Different empirical outcomes from the reading and the arithmetic domain are demonstrated and the generalizability of the Acceleration Phenomenon across academic domains is discussed.","It is hypothesized, that if information can be processed at a high level of automaticity and available lexical entries can be accessed rapidly, reading performance can be improved by means of imposing a time limitation and may induce a shift to faster and more elaborated strategies, such as direct fact retrieval, resulting in improved performance."
"Automatic Discovery of Cognitive Skills to Improve the Prediction of Student Learning","https://scispace.com/paper/automatic-discovery-of-cognitive-skills-to-improve-the-2s9x2pelox","2014","Proceedings Article","Neural Information Processing Systems","Robert V. Lindsey
Mohammad M. Khajah
Michael C. Mozer","","https://scispace.com/pdf/automatic-discovery-of-cognitive-skills-to-improve-the-2s9x2pelox.pdf","To master a discipline such as algebra or physics, students must acquire a set of cognitive skills. Traditionally, educators and domain experts use intuition to determine what these skills are and then select practice exercises to hone a particular skill. We propose a technique that uses student performance data to automatically discover the skills needed in a discipline. The technique assigns a latent skill to each exercise such that a student's expected accuracy on a sequence of same-skill exercises improves monotonically with practice. Rather than discarding the skills identified by experts, our technique incorporates a nonparametric prior over the exercise-skill assignments that is based on the expert-provided skills and a weighted Chinese restaurant process. We test our technique on datasets from five different intelligent tutoring systems designed for students ranging in age from middle school through college. We obtain two surprising results. First, in three of the five datasets, the skills inferred by our technique support significantly improved predictions of student performance over the expert-provided skills. Second, the expert-provided skills have little value: our technique predicts student performance nearly as well when it ignores the domain expertise as when it attempts to leverage it. We discuss explanations for these surprising results and also the relationship of our skill-discovery technique to alternative approaches.","A technique that uses student performance data to automatically discover the skills needed in a discipline and incorporates a nonparametric prior over the exercise-skill assignments that is based on the expert-provided skills and a weighted Chinese restaurant process is proposed."
