"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Higher-order discrimination learning by honeybees in a virtual environment.","https://scispace.com/paper/higher-order-discrimination-learning-by-honeybees-in-a-38hevuvjyh","2020","Journal Article","European Journal of Neuroscience","Alexis Buatois
Lou Laroche
Gregory Lafon
Aurore Avarguès-Weber
Martin Giurfa
Martin Giurfa
Martin Giurfa","10.1111/EJN.14633","","Non-elemental learning constitutes a cognitive challenge because events to be learned are usually ambiguous in terms of reinforcement outcome, contrary to elemental learning, which relies on unambiguous associations. Negative patterning (NP) constitutes a paradigmatic case of non-elemental learning, as subjects have to learn that single elements are reinforced while their simultaneous presentation is not reinforced (A+, B+ vs. AB-). Solving NP requires treating AB as being different from the linear sum of its components in order to overcome the ambiguity of stimulus reinforcement (i.e. A and B are as often reinforced as not reinforced). The honeybee is currently the only insect mastering NP as shown by studies restricted mainly to the olfactory domain. Here, we tested the bees' capacity to solve a NP discrimination in the visual domain and used to this end a virtual reality (VR) environment in which a tethered bee walking stationary on a spherical treadmill faces visual stimuli projected on a semicircular screen. We show that bees learn a composite grating made of alternated green and blue bars in an elemental way, and generalize their response to both a blue and a green grating. Yet, after NP training, one-quarter of the bees inhibited elemental processing and responded significantly more to the single-coloured gratings than to the composite grating. Alternative strategies were used by the other bees, which achieved partial NP learning. These results offer attractive perspectives to study different forms of visual learning in a controlled VR environment, and dissect their underlying mechanisms.","Bees' capacity to solve a NP discrimination in the visual domain is tested and a virtual reality environment in which a tethered bee walking stationary on a spherical treadmill faces visual stimuli projected on a semicircular screen offers attractive perspectives to study different forms of visual learning in a controlled VR environment, and dissect their underlying mechanisms."
"Reward expectations in honeybees.","https://scispace.com/paper/reward-expectations-in-honeybees-1dy6feep1e","2010","Journal Article","Communicative & Integrative Biology","Mariana Gil","10.4161/CIB.3.2.10621","","The study of expectations of reward helps to understand rules controlling goal-directed behavior as well as decision making and planning. I shall review a series of recent studies focusing on how the food gathering behavior of honeybees depends upon reward expectations. These studies document that free-flying honeybees develop long-term expectations of reward and use them to regulate their investment of energy/time during foraging. Also, they present a laboratory procedure suitable for analysis of neural substrates of reward expectations in the honeybee brain. I discuss these findings in the context of individual and collective foraging, on the one hand, and neurobiology of learning and memory of reward.","These studies document that free-flying honeybees develop long-term expectations of reward and use them to regulate their investment of energy/time during foraging and present a laboratory procedure suitable for analysis of neural substrates of reward expectations in the honeybee brain."
"Colour learning when foraging for nectar and pollen: bees learn two colours at once","https://scispace.com/paper/colour-learning-when-foraging-for-nectar-and-pollen-bees-3hl6otf60k","2015","Journal Article","Biology Letters","Felicity Muth
Daniel R. Papaj
Anne S. Leonard","10.1098/RSBL.2015.0628","https://royalsocietypublishing.org/doi/pdf/10.1098/rsbl.2015.0628","Bees are model organisms for the study of learning and memory, yet nearly all such research to date has used a single reward, nectar. Many bees collect both nectar (carbohydrates) and pollen (protein) on a single foraging bout, sometimes from different plant species. We tested whether individual bumblebees could learn colour associations with nectar and pollen rewards simultaneously in a foraging scenario where one floral type offered only nectar and the other only pollen. We found that bees readily learned multiple reward–colour associations, and when presented with novel floral targets generalized to colours similar to those trained for each reward type. These results expand the ecological significance of work on bee learning and raise new questions regarding the cognitive ecology of pollination.","It is found that bees readily learned multiple reward–colour associations, and when presented with novel floral targets generalized to colours similar to those trained for each reward type."
"Local-feature assembling in visual pattern recognition and generalization in honeybees","https://scispace.com/paper/local-feature-assembling-in-visual-pattern-recognition-and-1crp3olnzb","2004","Journal Article","Nature","Silke Stach
Julie Benard
Martin Giurfa","10.1038/NATURE02594","","Generalization is a cognitive ability that allows similar stimuli along a given dimension to be treated as equivalents1,2,3. Insects exhibit high levels of visual generalization4,5,6. Honeybees trained to recognize complex visual stimuli on the basis of a single feature generalize their choice to novel stimuli sharing that common feature with the trained stimuli7. The demonstration of this kind of performance has been limited to the use of a single visual feature, and the possibility that bees link different features in learning a visual pattern has been denied8,9. Here we show that honeybees trained with a series of complex patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions, and generalize their response to novel stimuli that preserve the trained layout. Honeybees also generalize their response to patterns with fewer correct orientations, depending on their match with the trained layout. Stimulation of the achromatic L-photoreceptor input is necessary for this task. The mini-brain of the honeybee can thus extract regularities in its environment and establish correspondences among correlated features. It can thus generate a large set of object descriptions from a finite set of elements.","It is shown that honeybees trained with a series of complex patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions, and generalize their response to novel stimuli that preserve the trained layout."
"Transfer of Visual Learning Between a Virtual and a Real Environment in Honey Bees: The Role of Active Vision.","https://scispace.com/paper/transfer-of-visual-learning-between-a-virtual-and-a-real-4t6y5368vp","2018","Journal Article","Frontiers in Behavioral Neuroscience","Alexis Buatois
Clara Flumian
Patrick Schultheiss
Aurore Avarguès-Weber
Martin Giurfa","10.3389/FNBEH.2018.00139","https://scispace.com/pdf/transfer-of-visual-learning-between-a-virtual-and-a-real-4t6y5368vp.pdf","To study visual learning in honey bees, we developed a virtual reality (VR) system in which the movements of a tethered bee walking stationary on a spherical treadmill update the visual panorama presented in front of it (closed-loop conditions), thus creating an experience of immersion within a virtual environment. In parallel, we developed a small Y-maze with interchangeable end-boxes, which allowed replacing repeatedly a freely walking bee into the starting point of the maze for repeated decision recording. Using conditioning and transfer experiments between the VR setup and the Y-maze, we studied the extent to which movement freedom and active vision are crucial for learning a simple color discrimination. Approximately 57% of the bees learned the visual discrimination in both conditions. Transfer from VR to the maze improved significantly the bees’ performances: 75% of bees having chosen the CS+ continued doing so and 100% of bees having chosen the CS- reverted their choice in favor of the CS+. In contrast, no improvement was seen for these two groups of bees during the reciprocal transfer from the Y-maze to VR. In this case, bees exhibited inconsistent choices in the VR setup. The asymmetric transfer between contexts indicates that the information learned in each environment may be different despite the similar learning success. Moreover, it shows that reducing the possibility of active vision and movement freedom in the passage from the maze to the VR impairs the expression of visual learning while increasing them in the reciprocal transfer improves it. Our results underline the active nature of visual processing in bees and allow discussing the developments required for immersive VR experiences in insects.","The asymmetric transfer between contexts indicates that the information learned in each environment may be different despite the similar learning success and shows that reducing the possibility of active vision and movement freedom in the passage from the maze to the VR impairs the expression of visual learning while increasing them in the reciprocal transfer improves it."
"Individual consistency in the learning abilities of honey bees: Cognitive specialization within sensory and reinforcement modalities","https://scispace.com/paper/individual-consistency-in-the-learning-abilities-of-honey-192pwdo0","2022","Posted Content","","","10.21203/rs.3.rs-1955160/v1","https://scispace.com/pdf/individual-consistency-in-the-learning-abilities-of-honey-192pwdo0.pdf","Abstract The question of whether individuals perform consistently across a variety of cognitive tasks is relevant for studies of comparative cognition. The honey bee ( Apis mellifera ) is an appropriate model to study cognitive consistency as its learning can be studied in multiple elemental and non-elemental learning tasks. We took advantage of this possibility and studied if the ability of honey bees to learn a simple discrimination correlates with their ability to solve two tasks of higher complexity, reversal learning and negative patterning. We performed four experiments in which we varied the sensory modality of the stimuli (visual or olfactory) and the type (Pavlovian or operant) and complexity (elemental or non-elemental) of conditioning to examine if stable correlated performances could be observed across experiments. Across all experiments, the individual’s proficiency to learn the simple discrimination task was positively correlated with the performance in both reversal learning and negative patterning, while the performances in reversal learning and negative patterning were not correlated. These results suggest that this pattern of correlated and independent performances across the learning paradigms tested represent a distinct cognitive characteristic of bees. Further research is necessary to examine if this pattern of individual cognitive consistency can be found in other insect species as a common characteristic of insect brains. ","In this article , the ability of honey bees to learn a simple discrimination correlates with their ability to solve two tasks of higher complexity, reversal learning and negative patterning, and the results suggest that this pattern of correlated and independent performances across the learning paradigms tested represent a distinct cognitive characteristic."
"Visual learning in social insects: From simple associations to higher-order problem solving","https://scispace.com/paper/visual-learning-in-social-insects-from-simple-associations-1laqqy1xtx","2012","Book Chapter","","Martin Giurfa","10.1007/978-3-211-99751-2_7","","Visual learning allows the acquisition of new environmental information, which in turn allows adaptive responses when viewing already experienced events again. This capacity is crucial in contexts such as search for food, partner recognition, navigation and defense against potential enemies. It admits different levels of complexity, from simple associative link formation between a visual stimulus (e. g. a specific color) and the consequence of it (e. g. reward or punishment), to more sophisticated performances such as categorization of objects (e. g. animal vs. non-animal) or apprehending abstract rules applicable to unknown visual objects (e. g. “larger than” or “on top of”). In principle, mastering categories and rules allows flexible responses beyond simple forms of learning. Not surprisingly, higherorder forms of visual learning have been mainly studied in vertebrates with larger brains, while the study of simple visual learning has been restricted to animals with small brains such as insects. However, this dichotomy has recently changed, as research on visual learning in social insects (mainly bees and wasps) has yielded surprising results in terms of the sophistication of the tasks that can be mastered. In parallel, the accessibility and small size of insect brains have allowed the characterization of some neural mechanisms of visual learning. Here I review a spectrum of visual learning forms in social insects, from color and pattern learning, visual attention, and top-down image recognition to inter-individual recognition, conditional discrimination, category learning and rule extraction. I discuss the necessity and sufficiency of simple associations to account for complex visual learning and profit from the extensive knowledge on brain organization in insects to discuss neural mechanisms underlying these visual performances.","A spectrum of visual learning forms in social insects is reviewed, from color and pattern learning, visual attention, and top-down image recognition to inter-individual recognition, conditional discrimination, category learning and rule extraction."
"Average group behavior does not represent individual behavior in classical conditioning of the honeybee","https://scispace.com/paper/average-group-behavior-does-not-represent-individual-243z7f527g","2011","Journal Article","Learning & Memory","Evren Pamir
Neloy Kumar Chakroborty
Nicola Stollhoff
Katrin B. Gehring
Victoria Antemann
Laura Morgenstern
Johannes Felsenberg
Dorothea Eisenhardt
Randolf Menzel
Martin P. Nawrot","10.1101/LM.2232711","https://scispace.com/pdf/average-group-behavior-does-not-represent-individual-243z7f527g.pdf","Conditioned behavior as observed during classical conditioning in a group of identically treated animals provides insights into the physiological process of learning and memory formation. However, several studies in vertebrates found a remarkable difference between the group-average behavioral performance and the behavioral characteristics of individual animals. Here, we analyzed a large number of data (1640 animals) on olfactory conditioning in the honeybee (Apis mellifera). The data acquired during absolute and differential classical conditioning differed with respect to the number of conditioning trials, the conditioned odors, the intertrial intervals, and the time of retention tests. We further investigated data in which animals were tested for spontaneous recovery from extinction. In all data sets we found that the gradually increasing group-average learning curve did not adequately represent the behavior of individual animals. Individual behavior was characterized by a rapid and stable acquisition of the conditioned response (CR), as well as by a rapid and stable cessation of the CR following unrewarded stimuli. In addition, we present and evaluate different model hypotheses on how honeybees form associations during classical conditioning by implementing a gradual learning process on the one hand and an all-or-none learning process on the other hand. In summary, our findings advise that individual behavior should be recognized as a meaningful predictor for the internal state of a honeybee--irrespective of the group-average behavioral performance.","It is advised that individual behavior should be recognized as a meaningful predictor for the internal state of a honeybee--irrespective of the group-average behavioral performance."
"Interpreting insect behavior through the lens of executive functions","https://scispace.com/paper/interpreting-insect-behavior-through-the-lens-of-executive-3l72nl5ae917","2025","Journal Article","Frontiers in Behavioral Neuroscience","Bartosz Baran
Michał Obidziński
Mateusz Hohol","10.3389/fnbeh.2025.1638374","","Despite miniature brains, insects exhibit flexible, adaptive, and goal-directed responses. Behaviors indicating rule abstraction and complex decision-making challenge the long-standing view of insects as rigid organisms limited to fixed reflexes. Here, we propose a new perspective: interpreting insect behavior through the lens of executive functions (EF). EF refers to a set of cognitive processes enabling behavioral control in situations requiring goal-directed action or adaptation to demanding conditions. Central among EF are inhibition (suppressing automatic, task-irrelevant responses), shifting (switching between strategies or rules), and updating (maintaining and revising relevant information), yet working memory, attention, planning, decision-making, and metacognition are also related to a widely understood set of EF. We argue that insect cognition can be productively reconsidered using the EF framework. Many behaviors documented in the literature align with EF components, even if not explicitly labeled as such. Others can be reinterpreted as EF-driven. Importantly, we show that EF-based interpretations support testable predictions: if executive control is involved, behavior should follow developmental trajectories, exhibit trade-offs between speed and accuracy, and adapt to changing contexts–patterns not expected from fixed heuristics or reflexes. Nonetheless, applying EF concepts to insects comes with challenges. Standard EF paradigms were originally developed to test human participants and often rely on language and explicit task instructions. Moreover, superficially flexible behaviors may still result from specialized, domain-specific routines rather than general cognitive control. Nevertheless, when used carefully, the EF perspective provides a structured, functional framework for studying insect cognition, enabling precise comparison across species with well-established concepts. ","This study proposes a new framework for understanding insect behavior through the lens of executive functions, revealing flexible and goal-directed responses that challenge traditional views of insect cognition, and provides testable predictions for EF-based interpretations."
"The honeybee as a model for understanding the basis of cognition.","https://scispace.com/paper/the-honeybee-as-a-model-for-understanding-the-basis-of-33smramm6r","2012","Journal Article","Nature Reviews Neuroscience","Randolf Menzel","10.1038/NRN3357","","Honeybees contradict the notion that insect behaviour tends to be relatively inflexible and stereotypical. Indeed, they live in colonies and exhibit complex social, navigational and communication behaviours, as well as a relatively rich cognitive repertoire. Because these relatively complex behaviours are controlled by a brain consisting of only 1 million or so neurons, honeybees offer an opportunity to study the relationship between behaviour and cognition in neural networks that are limited in size and complexity. Most recently, the honeybee has been used to model learning and memory formation, highlighting its utility for neuroscience research, in particular for understanding the basis of cognition.","Honeybees contradict the notion that insect behaviour tends to be relatively inflexible and stereotypical, and have been used to model learning and memory formation, highlighting its utility for neuroscience research, in particular for understanding the basis of cognition."
"Associative learning without reason or belief","https://scispace.com/paper/associative-learning-without-reason-or-belief-2agw6prp8j","2009","Journal Article","Behavioral and Brain Sciences","James D. Miles
Robert W. Proctor
E. J. Capaldi","10.1017/S0140525X0900106X","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/S0140525X0900106X","We discuss the necessity of conscious thinking in the single-system propositional model of learning. Research from honeybees to humans suggests that associative learning can take place without the need for controlled reasoning or the development of beliefs of relationships between objects or events. We conclude that a single learning system is possible, but not if it depends on complex thinking.","The authors discuss the necessity of conscious thinking in the single-system propositional model of learning and conclude that a single learning system is possible, but not if it depends on complex thinking."
"Sequence learning by honeybees","https://scispace.com/paper/sequence-learning-by-honeybees-1x5ycc3fph","1993","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Thomas S. Collett
Steven N. Fry
Rüdiger Wehner","10.1007/BF00195395","","Bees of several genera make foraging trips on which they visit a series of plants in a fixed order. To help understand how honeybees might acquire such routes, we examined whether (1) bees learn motor sequences, (2) they link motor instructions to visual stimuli, (3) their visual memories are triggered by contextual cues associated with the bees' position in a sequence.","It is argued that the elements which are linked together to form a route are “path-segments”, each of which takes a bee for a given distance in a given direction."
"Category difference facilitates oddity learning in honeybees (Apis mellifera).","https://scispace.com/paper/category-difference-facilitates-oddity-learning-in-honeybees-3fan63jydx","2020","Journal Article","Journal of Comparative Psychology","Nicole M. Muszynski
P. A. Couvillon","10.1037/COM0000228","","Performance of honeybees resembles that of vertebrates in a variety of associative learning experiments. Recent work has focused on relational learning phenomena not easily explained by associative principles, including same/different problems, the simplest of which is the oddity problem. Free-flying bees were trained to visit a laboratory window and were rewarded for choice of the odd stimulus among a set of stimuli. There were two stimulus categories, single-color solids and two-color patterns. The training was trial-unique, with new sets of stimuli on each trial. In Experiment 1, 4 groups were trained in a 3-stimulus oddity problem, 2 with solid odd and patterns nonodd and 2 with pattern odd and solids nonodd. For 1 group in each condition, the odd and nonodd stimuli shared a color. The performance of all groups was better than chance. The bees could solve the problem on the basis of oddity (same vs. different) or category (solid vs. pattern). These possibilities were unconfounded in Experiment 2 with 2 groups trained in a 4-stimulus oddity problem. Group 1 was trained with a category difference on each trial; the solid color was odd on half the trials and the pattern odd on the others. Group 2 was trained with no category difference; all stimuli were patterns. Both groups showed better-than-chance performance, and the irrelevant category difference facilitated oddity discrimination for Group 1. The results support previous findings of oddity learning in honeybees, the only invertebrate species for which any relational learning phenomena have been demonstrated. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","The results support previous findings of oddity learning in honeybees, the only invertebrate species for which any relational learning phenomena have been demonstrated."
"A Comparative Study of Relational Learning Capacity in Honeybees (Apis mellifera) and Stingless Bees (Melipona rufiventris)","https://scispace.com/paper/a-comparative-study-of-relational-learning-capacity-in-34kql0ja52","2012","Journal Article","PLOS ONE","Antonio Mauricio Moreno
Antonio Mauricio Moreno
Deisy das Graças de Souza
Judith Reinhard","10.1371/JOURNAL.PONE.0051467","https://scispace.com/pdf/a-comparative-study-of-relational-learning-capacity-in-34kql0ja52.pdf","Background: Learning of arbitrary relations is the capacity to acquire knowledge about associations between events or stimuli that do not share any similarities, and use this knowledge to make behavioural choices. This capacity is well documented in humans and vertebrates, and there is some evidence it exists in the honeybee (Apis mellifera). However, little is known about whether the ability for relational learning extends to other invertebrates, although many insects have been shown to possess excellent learning capacities in spite of their small brains. Methodology/Principal Findings: Using a symbolic matching-to-sample procedure, we show that the honeybee Apis mellifera rapidly learns arbitrary relations between colours and patterns, reaching 68.2% correct choice for pattern-colour relations and 73.3% for colour-pattern relations. However, Apis mellifera does not transfer this knowledge to the symmetrical relations when the stimulus order is reversed. A second bee species, the stingless bee Melipona rufiventris from Brazil, seems unable to learn the same arbitrary relations between colours and patterns, although it exhibits excellent discrimination learning. Conclusions/Significance: Our results confirm that the capacity for learning arbitrary relations is not limited to vertebrates, but even insects with small brains can perform this learning task. Interestingly, it seems to be a species-specific ability. The disparity in relational learning performance between the two bee species we tested may be linked to their specific foraging and recruitment strategies, which evolved in adaptation to different environments.","The results confirm that the capacity for learning arbitrary relations is not limited to vertebrates, but even insects with small brains can perform this learning task, and Interestingly, it seems to be a species-specific ability."
"Categorization of visual stimuli in the honeybee Apis mellifera","https://scispace.com/paper/categorization-of-visual-stimuli-in-the-honeybee-apis-7sckrx57e3","2006","Journal Article","Animal Cognition","Julie Benard
Silke Stach
Martin Giurfa","10.1007/S10071-006-0032-9","https://scispace.com/pdf/categorization-of-visual-stimuli-in-the-honeybee-apis-7sckrx57e3.pdf","Categorization refers to the classification of perceptual input into defined functional groups. We present and discuss evidence suggesting that stimulus categorization can also be found in an invertebrate, the honeybee Apis mellifera, thus underlining the generality across species of this cognitive process. Honeybees show positive transfer of appropriate responding from a trained to a novel set of visual stimuli. Such a transfer was demonstrated for specific isolated features such as symmetry or orientation, but also for assemblies (layouts) of features. Although transfer from training to novel stimuli can be achieved by stimulus generalization of the training stimuli, most of these transfer tests involved clearly distinguishable stimuli for which generalization would be reduced. Though in most cases specific experimental controls such as stimulus balance and discriminability are still required, it seems appropriate to characterize the performance of honeybees as reflecting categorization. Further experiments should address the issue of which categorization theory accounts better for the visual performances of honeybees.","Evidence suggesting that stimulus categorization can also be found in an invertebrate, the honeybee Apis mellifera, is presented, thus underlining the generality across species of this cognitive process."
"How do bees learn and recognize visual patterns","https://scispace.com/paper/how-do-bees-learn-and-recognize-visual-patterns-9jcelbdsaz","1998","Journal Article","Biological Cybernetics","Bernhard Ronacher","10.1007/S004220050497","","The basic task of perceptual systems is the recognition and localization of objects. The central nervous system has to solve these problems on the basis of the excitation patterns of sensory nerves, in spite of the fact that these provide only ambiguous information about objects. Two processing principles seem to be fundamental for an efficient formation of object representations: the extraction of characteristic features and the ability to assess similarities between different objects. This article reviews investigations in which different training paradigms were applied in order to explore the honeybee's capacities to learn and recognize visual patterns. One aim of these experiments is to assess whether insects use similar processing mechanisms as vertebrates, for instance human beings. By comparing the computational performance of perceptual systems in animals with different evolutionary history we can hope to learn more about the operation of basic rules in nervous systems.","Investigations in which different training paradigms were applied in order to explore the honeybee's capacities to learn and recognize visual patterns are reviewed to assess whether insects use similar processing mechanisms as vertebrates, for instance human beings."
"High-Speed Videography Reveals How Honeybees Can Turn a Spatial Concept Learning Task Into a Simple Discrimination Task by Stereotyped Flight Movements and Sequential Inspection of Pattern Elements.","https://scispace.com/paper/high-speed-videography-reveals-how-honeybees-can-turn-a-cuo83lj0cy","2018","Journal Article","Frontiers in Psychology","Marie Guiraud
Mark Roper
Lars Chittka","10.3389/FPSYG.2018.01347","https://scispace.com/pdf/high-speed-videography-reveals-how-honeybees-can-turn-a-cuo83lj0cy.pdf","Honey bees display remarkable visual learning abilities, providing insights regarding visual information processing in a miniature brain. It was recently discovered that bees can solve a task that is generally viewed as spatial concept learning in primates, specifically the concept of ‘above’ and ‘below’. In these works, two pairs of visual stimuli were shown in the two arms of a Y-maze. Each arm displayed a ‘referent’ shape (e.g. a cross, or a horizontal line) and a second geometric shape that appeared either above or below the referent. Bees learning the “concept of aboveness” had to choose the arm of the Y-maze in which a shape – any shape - occurred above the referent, while those learning the “concept of belowness” had to pick the arm in which there was an arbitrary item beneath the referent. Here, we explore the sequential decision-making process that allows bees to solve this task by analyzing their flight trajectories inside the Y-maze. Over 400 hours of high-speed video footage of the bees’ choice strategies were analyzed in detail. With odor cues made unavailable, many bees failed the task, and, with the possible exception of a single forager, bees as a group failed to reach significance in picking the correct arm from the decision chamber of the maze. Of those bees that succeeded in choosing correctly, most required a close-up inspection of the targets. These bees typically employed a close-up scan of only the bottom part of the pattern before taking the decision of landing on a feeder. When rejecting incorrect feeders, they repeatedly scanned the pattern features, but were still, on average, faster at completing the task than the non-leaners. This shows that solving a concept learning task could actually be mediated by turning it into a more manageable discrimination task by some animals, although one individual in this study appeared to have gained the ability (by the end of the training) to solve the task in a manner predicted by concept learning.","The sequential decision-making process that allows bees to solve this task by analyzing their flight trajectories inside the Y-maze is explored, showing that solving a concept learning task could actually be mediated by turning it into a more manageable discrimination task by some animals, although one individual appeared to have gained the ability to solve the task in a manner predicted by concept learning."
"Visual discrimination transfer and modulation by biogenic amines in honeybees","https://scispace.com/paper/visual-discrimination-transfer-and-modulation-by-biogenic-2d3j074qxv","2018","Journal Article","The Journal of Experimental Biology","Amanda Rodrigues Vieira
Nayara Salles
Marco Aurélio de Faria Borges
Theo Mota","10.1242/JEB.178830","","For more than a century, visual learning and memory have been studied in the honeybee Apis mellifera using operant appetitive conditioning. Although honeybees show impressive visual learning capacities in this well-established protocol, operant training of free-flying animals cannot be combined with invasive protocols for studying the neurobiological basis of visual learning. In view of this, different attempts have been made to develop new classical conditioning protocols for studying visual learning in harnessed honeybees, though learning performance remains considerably poorer than that for free-flying animals. Here, we investigated the ability of honeybees to use visual information acquired during classical conditioning in a new operant context. We performed differential visual conditioning of the proboscis extension reflex (PER) followed by visual orientation tests in a Y-maze. Classical conditioning and Y-maze retention tests were performed using the same pair of perceptually isoluminant chromatic stimuli, to avoid the influence of phototaxis during free-flying orientation. Visual discrimination transfer was clearly observed, with pre-trained honeybees significantly orienting their flights towards the former positive conditioned stimulus (CS+), thus showing that visual memories acquired by honeybees are resistant to context changes between conditioning and the retention test. We combined this visual discrimination approach with selective pharmacological injections to evaluate the effect of dopamine and octopamine in appetitive visual learning. Both octopaminergic and dopaminergic antagonists impaired visual discrimination performance, suggesting that both these biogenic amines modulate appetitive visual learning in honeybees. Our study brings new insight into cognitive and neurobiological mechanisms underlying visual learning in honeybees.","Honeybees can transfer visual information from a classical to an operant context and appetitive visual learning in honeybees is modulated by octopamine and dopamine."
"Visual cognition in social insects","https://scispace.com/paper/visual-cognition-in-social-insects-4v5tjwp2jo","2011","Journal Article","Annual Review of Entomology","Aurore Avarguès-Weber
Nina Deisig
Martin Giurfa","10.1146/ANNUREV-ENTO-120709-144855","https://iees-paris.ufr918.upmc.fr/images/publi/b0b7dfe769b81e3772011bf78c1ef0e6.pdf","Visual learning admits different levels of complexity, from the formation of a simple associative link between a visual stimulus and its outcome, to more sophisticated performances, such as object categorization or rules learning, that allow flexible responses beyond simple forms of learning. Not surprisingly, higher-order forms of visual learning have been studied primarily in vertebrates with larger brains, while simple visual learning has been the focus in animals with small brains such as insects. This dichotomy has recently changed as studies on visual learning in social insects have shown that these animals can master extremely sophisticated tasks. Here we review a spectrum of visual learning forms in social insects, from color and pattern learning, visual attention, and top-down image recognition, to interindividual recognition, conditional discrimination, category learning, and rule extraction. We analyze the necessity and sufficiency of simple associations to account for complex visual learning in Hymenoptera and discuss possible neural mechanisms underlying these visual performances.","A spectrum of visual learning forms in social insects is reviewed, from color and pattern learning, visual attention, and top-down image recognition, to interindividual recognition, conditional discrimination, category learning, and rule extraction."
"Rapid learning dynamics in individual honeybees during classical conditioning.","https://scispace.com/paper/rapid-learning-dynamics-in-individual-honeybees-during-2ayuax1wrw","2014","Journal Article","Frontiers in Behavioral Neuroscience","Evren Pamir
Evren Pamir
Paul Szyszka
Ricarda Scheiner
Martin P. Nawrot","10.3389/FNBEH.2014.00313","https://scispace.com/pdf/rapid-learning-dynamics-in-individual-honeybees-during-2ayuax1wrw.pdf","Associative learning in insects has been studied extensively by a multitude of classical conditioning protocols. However, so far little emphasis has been put on the dynamics of learning in individuals. The honeybee is a well-established animal model for learning and memory. We here studied associative learning as expressed in individual behavior based on a large collection of data on olfactory classical conditioning (25 datasets, 3,298 animals). We show that the group-averaged learning curve and memory retention score confound three attributes of individual learning: the ability or inability to learn a given task, the generally fast acquisition of a conditioned response in learners, and the high stability of the conditioned response during consecutive training and memory retention trials. We reassessed the prevailing view that more training results in better memory performance and found that 24h memory retention can be indistinguishable after single-trial and multiple-trial conditioning in individuals. We explain how inter-individual differences in learning can be accommodated within the Rescorla-Wagner theory of associative learning. In both data-analysis and modeling we demonstrate how the conflict between population-level and single-animal perspectives on learning and memory can be disentangled.","It is found that 24 h memory retention can be indistinguishable after single-trial and multiple-trial conditioning in individuals and it is explained how inter-individual differences in learning can be accommodated within the Rescorla–Wagner theory of associative learning."
"Spontaneous relational and object similarity in wild bumblebees_Martin-Ordas_data","https://scispace.com/paper/spontaneous-relational-and-object-similarity-in-wild-2bgjb6vrt2","2022","Dataset","","Gema Martín-Ordás","10.6084/m9.figshare.20501496","","Being able to abstract relations of similarity is considered one of the hallmarks of human cognition. While previous research has shown that other animals (e.g. primates) can attend to relational similarity, they struggle to focus on object similarity. This is in contrast with humans. And it is precisely the ability to attend to objects that it is argued to make relational reasoning uniquely human. What about invertebrates? Despite earlier studies indicating that bees are capable of learning abstract relationships (e.g. ‘same’ and ‘different’), no research has investigated whether bees can spontaneously attend to relational similarity and whether they can do so when relational matches compete with object matches. To test this, a spatial matching task (with and without competing object matches) previously used with children and great apes was adapted for use with wild-caught bumblebees. When objects matches were not present, bumblebees spontaneously used relational similarity. Importantly, when competing object matches were present, bumblebees still focused on relations over objects. These findings indicate that the absence of object bias is also present in invertebrates and suggest that the relational gap between humans and other animals is due to their preference for relations over objects. ","In wild bumblebees, relational similarity is spontaneously used over object similarity, even when object matches compete."
"Etudes comportementales et neurobiologiques de l'apprentissage visuel chez l'abeille (Apis mellifera) en réalité virtuelle","https://scispace.com/paper/etudes-comportementales-et-neurobiologiques-de-l-4k25gsbprb","2018","Dissertation","","Alexis Buatois","","","Les abeilles en libre vol montrent des capacites cognitives visuelles remarquables mais les bases neurales sous-jacentes ne peuvent pas etre etudiees chez des insectes en vol. A 
l'inverse, le cerveau des abeilles immobilisees est accessible mais ne permet pas d'explorer l'apprentissage visuel. Pour depasser cette limite, notre objectif a ete d'etablir un dispositif de realite virtuelle pour pouvoir tester l'apprentissage visuel sur des abeilles attachees. 
Dans un premier temps, les abeilles ont ete testees sur leur capacite a discriminer des couleurs en s'appuyant sur les renforcements positifs ou negatifs qui leur etaient 
associes. Ces experiences ont permis de mettre en evidence le role de la vision active dans la realite virtuelle et l'importance de la phototaxie dans ce type de systeme. Grâce a ce dispositif, un apprentissage non elementaire en realite virtuelle, le patterning negatif, a ete mis en place. Ainsi il a ete montre que les abeilles etaient capables de resoudre cette tache en realite virtuelle malgre sa complexite. Enfin, en s'appuyant sur le protocole de discrimination de couleurs, l'activation du cerveau a ete etudiee au cours d'un test de memoire des couleurs en analysant l'expression de genes consideres comme des marqueurs de l'activite neurale. Les resultats de cette these, fournissant deux protocoles de realite virtuelle solides pour etudier les apprentissages visuels elementaires et non elementaires, constituent une avancee considerable vers la possibilite de comprendre les bases neurales sous-jacentes a ces apprentissages chez l'abeille qu'ils soient simples ou complexes.","In this paper, the authors propose a realite virtuelle approach to evaluate the role of the vision active dans realite visuelle and l'importance of the phototaxie dans this type of systeme."
