"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Associative learning and timing.","https://scispace.com/paper/associative-learning-and-timing-1k8n48jw41","2016","Journal Article","Current opinion in behavioral sciences","Kimberly Kirkpatrick
Peter D. Balsam","10.1016/J.COBEHA.2016.02.023","","Associative learning and timing are clearly inter-related, but are they separate processes or is timing a core part of the associative structure? Emerging research suggests that temporal information is acquired rapidly and that CR's are timed correctly from the start of associative learning. Moreover, specific temporal knowledge can be disclosed even in cases where CR's were not emitted. Timing is not only critical for CR timing, but also contributes to CR expression through the comparison of reinforcer rates, and through the formation of temporal maps. A conceptual framework is proposed in which timing is a core part of the content of associative learning.","A conceptual framework is proposed in which timing is a core part of the content of associative learning and contributes to CR expression through the comparison of reinforcer rates, and through the formation of temporal maps."
"Signal-centered action patterns in rats without neocortex in a Pavlovian conditioning situation","https://scispace.com/paper/signal-centered-action-patterns-in-rats-without-neocortex-in-51p8p4jn2b","1981","Journal Article","Psychobiology","David A. Oakley
Lesley C. Eames
Janet L. Jacobs
Graham C. L. Davey
Gary C. Cleland","10.3758/BF03332914","https://scispace.com/pdf/signal-centered-action-patterns-in-rats-without-neocortex-in-51p8p4jn2b.pdf","After removal of neocortex, rats were found to press a lever more readily than were shamoperated controls when exposed to an autoshaping procedure in which either the movement of a lever (Experiment 1) or its illumination (Experiment 2) was paired with the delivery of food. In both experiments, the apparatus was provided with a second, but nonpredictive, lever. As in more traditional Pavlovian situations, the neodecorticates showed clearer-than- normal response differentiation between the two cues, as well as more complete reversal of responding when their predictiveness was altered. Despite abnormally strong acquisition of auto-shaped responding, the lesioned animals were able to suppress these responses under an omission schedule (Experiment 3). These data make it unlikely that the instrumental leverpress deficit seen in neodecorticated rats and rabbits in earlier studies is due in any simple way to sensory, motor, or motivational limitations in the lesioned animals and suggest a cause elsewhere in the learning paradigm itself.","Data make it unlikely that the instrumental leverpress deficit seen in neodecorticated rats and rabbits in earlier studies is due in any simple way to sensory, motor, or motivational limitations in the lesioned animals and suggest a cause elsewhere in the learning paradigm itself."
"Pigeons Flexibly Time or Count on Cue","https://scispace.com/paper/pigeons-flexibly-time-or-count-on-cue-5dr7d9t3th","2000","Journal Article","Psychological Science","William A. Roberts
Ryan Coughlin
Shelley Roberts","10.1111/1467-9280.00244","","In Experiment 1, pigeons were presented with a sequence of light flashes and cued to peck a key for reward either after a fixed time or after a fixed number of flashes. Curves that showed the rate of key pecking over time within trials indicated that peak rates of response were reached near the fixed time on timing-cued trials and near the fixed number of flashes on counting-cued trials. In Experiment 2, the key cue was shifted from timing to counting or from counting to timing midway through a trial. The peak times reached after the cue change indicated that pigeons kept track of time while cued to count but did not count while cued to time. These findings suggest a basic asymmetry in the dual-mode model of timing and counting.","Findings suggest a basic asymmetry in the dual-mode model of timing and counting in pigeons, which indicates that pigeons kept track of time while cued to count but did not count while cuing to time."
"Pigeons' wait-time responses to transitions in interfood-interval duration: Another look at cyclic schedule performance.","https://scispace.com/paper/pigeons-wait-time-responses-to-transitions-in-interfood-a1gejnpagb","1993","Journal Article","Journal of the Experimental Analysis of Behavior","J.J. Higa
Jean M. Thaw
John Staddon","10.1901/JEAB.1993.59-529","","Recent developments reveal that animals can rapidly learn about intervals of time. We studied the nature of this fast-acting process in two experiments. In Experiment 1 pigeons were exposed to a modified fixed-time schedule, in which the time between food rewards (interfood interval) changed at an unpredictable point in each session, either decreasing from 15 to 5 s (step-down) or increasing from 15 to 45 s (step-up). The birds were able to track under both conditions by producing postreinforcement wait times proportional to the preceding interfood-interval duration. However, the time course of responding differed: Tracking was apparently more gradual in the step-up condition. Experiment 2 studied the effect of having both kinds of transitions within the same session by exposing pigeons to a repeating (cyclic) sequence of the interfood-interval values used in Experiment 1. Pigeons detected changes in the input sequence of interfood intervals, but only for a few sessions—discrimination worsened with further training. The dynamic effects we observed do not support a linear waiting process of time discrimination, but instead point to a timing mechanism based on the frequency and recency of prior interfood intervals and not the preceding interfood interval alone.","The dynamic effects observed do not support a linear waiting process of time discrimination, but instead point to a timing mechanism based on the frequency and recency of prior interfood intervals and not the preceding interfood interval alone."
"Trace autoshaping: acquisition, maintenance, and path dependence at long trace intervals","https://scispace.com/paper/trace-autoshaping-acquisition-maintenance-and-path-1idssbgxjx","1981","Journal Article","Journal of the Experimental Analysis of Behavior","Gary A. Lucas
James D. Deich
James D. Deich
Edward A. Wasserman","10.1901/JEAB.1981.36-61","","The pigeon's tendency to acquire and maintain signal-directed key pecking under a trace conditioning procedure was parametrically examined. In Experiment 1, the percentage of CS trials with a key peck response was a decreasing function of the trace interval for separate groups of pigeons. The majority of subjects acquired signal-directed key pecking with trace intervals as long as 36 sec. In Experiment 2, differential maintenance of key pecking occurred across trace intervals in a within-subject procedure. Maintenance of key pecking at 36- and 60-sec trace intervals was path dependent in that responding depended on the subject's performance under the preceding trace interval.","The pigeon's tendency to acquire and maintain signal-directed key pecking under a trace conditioning procedure was parametrically examined and path dependent in that responding depended on the subject's performance under the preceding trace interval."
"Cognitive Aspects of Stimulus Control","https://scispace.com/paper/cognitive-aspects-of-stimulus-control-2tpc1toudh","1992","Book","","Werner K. Honig
J. Gregor Fetterman","10.4324/9781315789101","","Contents: J.G. Fetterman, D.A. Stubbs, D. MacEwen, The Perception of the Extended Stimulus. L.R. Dreyfus, Absolute and Relational Control in a Temporal Comparison Task. M.L. Spetch, B. Rusak, Time Present and Time Past. K. Cheng, Three Psychophysical Principles in the Processing of Spatial and Temporal Information. D.M. Wilkie, R.J. Wilson, S.E. MacDonald, Animals' Perception and Memory for Places. D.F. Kendrick, Pigeon's Concept of Experienced and Nonexperienced Real-World Locations: Discrimination and Generalization Across Seasonal Variations. W.A. Roberts, M.T. Phelps, G.B. Schacter, Stimulus Control of Central Place Foraging on the Radial Maze. B.C. Rakitin, N.L. Dallal, W.H. Meck, Spatial Memory Structure and Capacity: Influences on Problem-Solving and Memory-Coding Strategies. D.F. Sherry, Landmarks, the Hippocampus, and Spatial Search in Food-Storing Birds. E.A. Wasserman, R.S. Bhatt, Conceptualization of Natural and Artificial Stimuli by Pigeons. A.A. Wright, The Study of Animal Cognitive Processes. R. Weisman, L. Ratcliffe, The Perception of Pitch Constancy in Bird Songs. D.S. Blough, Features of Forms in Pigeon Perception. R.G. Cook, The Visual Perception and Processing of Textures by Pigeons. W.K. Honig, Emergent Properties of Complex Arrays. J.J. Neiworth, Cognitive Aspects of Movement Estimations: A Test of Imagery in Animals. M. Rilling, An Ecological Approach to Stimulus Control and Tracking. S.T. Boysen, Counting as the Chimpanzee Views It. E.J. Capaldi, Levels of Organized Behavior in Rats. H. Davis, Logical Transitivity in Animals.","This paper presents the results of a large-scale study of the naturalization ofSpatial Memory Structure and Capacity in Pigeons and its role in Problem-Solving and Memory-Coding Strategies conducted in the Context of Food-Storing Birds."
"Dynamics of temporal discrimination","https://scispace.com/paper/dynamics-of-temporal-discrimination-1g3w8ugjpm","2005","Journal Article","Learning & Behavior","Paulo Guilhardi
Russell M. Church","10.3758/BF03193179","https://scispace.com/pdf/dynamics-of-temporal-discrimination-1g3w8ugjpm.pdf","The purpose of this research was to describe and explain the acquisition of temporal discriminations, transitions from one temporal interval to another, and asymptotic performance of stimulus and temporal discriminations. Rats were trained on a multiple cued interval (MCI) procedure with a head entry response on three signaled fixed-interval schedules of reinforcement (30, 60, and 120 sec). They readily learned the three temporal discriminations, whether they were presented simultaneously or successively, and they rapidly adjusted their performance to new intervals when the intermediate interval was varied daily. Although exponential functions provided good descriptions of many measures of temporal discrimination, different parameter values were required for each measure. The addition of a linear operator to a packet theory of timing with a single set of parameters provided a quantitative process model that fit many measures of the dynamics of temporal discrimination.","Although exponential functions provided good descriptions of many measures of temporal discrimination, different parameter values were required for each measure, the addition of a linear operator to a packet theory of timing with a single set of parameters provided a quantitative process model that fit many measuresof the dynamics of temporaldiscrimination."
"Time, rate, and conditioning.","https://scispace.com/paper/time-rate-and-conditioning-588s8ubr9s","2000","Journal Article","Psychological Review","Charles R. Gallistel
John Gibbon","10.1037/0033-295X.107.2.289","","The authors draw together and develop previous timing models for a broad range of conditioning phenomena to reveal their common conceptual foundations: First, conditioning depends on the learning of the temporal intervals between events and the reciprocals of these intervals, the rates of event occurrence. Second, remembered intervals and rates translate into observed behavior through decision processes whose structure is adapted to noise in the decision variables. The noise and the uncertainties consequent on it have both subjective and objective origins. A third feature of these models is their timescale invariance, which the authors argue is a very important property evident in the available experimental data. This conceptual framework is similar to the psychophysical conceptual framework in which contemporary models of sensory processing are rooted. The authors contrast it with the associative conceptual framework.","The authors draw together and develop previous timing models for a broad range of conditioning phenomena to reveal their common conceptual foundations: first, conditioning depends on the learning of the temporal intervals between events and the reciprocals of these intervals, the rates of event occurrence."
"Mathematical principles of reinforcement","https://scispace.com/paper/mathematical-principles-of-reinforcement-4ur4oos7yj","1994","Journal Article","Behavioral and Brain Sciences","Peter R. Killeen","10.1017/S0140525X00033628","","Effective conditioning requires a correlation between the experimenter's definition of a response and an organism's, but an animal's perception of its behavior differs from ours. These experiments explore various definitions of the response, using the slopes of learning curves to infer which comes closest to the organism's definition. The resulting exponentially weighted moving average provides a model of memory that is used to ground a quantitative theory of reinforcement. The theory assumes that: incentives excite behavior and focus the excitement on responses that are contemporaneous in memory. The correlation between the organism's memory and the behavior measured by the experimenter is given by coupling coefficients, which are derived for various schedules of reinforcement. The coupling coefficients for simple schedules may be concatenated to predict the effects of complex schedules. The coefficients are inserted into a generic model of arousal and temporal constraint to predict response rates under any scheduling arrangement. The theory posits a response-indexed decay of memory, not a time-indexed one. It requires that incentives displace memory for the responses that occur before them, and may truncate the representation of the response that brings them about. As a contiguity-weighted correlation model, it bridges opposing views of the reinforcement process. By placing the short-term memory of behavior in so central a role, it provides a behavioral account of a key cognitive process.","In this article, the authors use the slopes of learning curves to infer which response comes closest to the organism's definition of the response, and the resulting exponentially weighted moving average provides a model of memory that is used to ground a quantitative theory of reinforcement, where incentives excite behavior and focus the excitement on responses that are contemporaneous in memory."
"Discrimination of structure: I. Implications for connectionist theories of discrimination learning.","https://scispace.com/paper/discrimination-of-structure-i-implications-for-connectionist-50bx3xb9wp","2001","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","David N. George
Jasper Ward-Robinson
John M. Pearce","10.1037/0097-7403.27.3.206","","In each of 4 experiments animals were given a structural discrimination task that involved visual patterns composed of identical features, but the spatial relations among the features were different for reinforced and nonreinforced trials. In Experiment 1 the stimuli were pairs of colored circles, and pigeons were required to discriminate between patterns that were the mirror image of each other. A related task was given to rats in Experiment 2. Subjects solved these discriminations. For Experiment 3, some pigeons were given a discrimination similar to that used in Experiment 1, which they solved, whereas others received a comparable task but with 3 colored circles present on every trial, which they failed to solve. The findings from Experiment 3 were replicated in Experiment 4 using different patterns. The results are difficult to explain by certain connectionist theories of discrimination learning, unless they are modified to take account of the way in which compound stimuli are structured. (PsycINFO Database Record (c) 2010 APA, all rights reserved)","The results are difficult to explain by certain connectionist theories of discrimination learning, unless they are modified to take account of the way in which compound stimuli are structured."
"Learning to Time (LET) or Scalar Expectancy Theory (SET)? A Critical Test of Two Models of Timing","https://scispace.com/paper/learning-to-time-let-or-scalar-expectancy-theory-set-a-ieclwoj81x","1999","Journal Article","Psychological Science","Armando Machado
Richard Keen","10.1111/1467-9280.00152","","Two theories of timing, scalar expectancy theory (SET) and learning to time (LeT), make substantially different assumptions about what animals learn in temporal tasks. In a test of these assumptions, pigeons learned two discriminations: On Type 1 trials, they learned to choose a red key after a 1-s signal and a green key after a 4-s signal; on Type 2 trials, they learned to choose a blue key after a 4-s signal and a yellow key after a 16-s signal. Then, two psychometric functions were obtained by presenting them with intermediate durations (1 to 4 s and 4 to 16 s). The two functions did not superpose, and most bisection points were not at the geometric mean of the training stimuli (contra SET); for most birds, the function for Type 2 trials was to the left of the function for Type 1 trials (contra LeT). Finally, the birds were exposed to signals ranging from 1 to 16 s and given a choice between novel key combinations (e.g., red vs. blue). The results with the novel key combinations were always closer to L...","In this paper, pigeons learned two discriminations: on Type 1 trials, they learned to choose a red key after a 1-s signal and a green key after 4-s signals; on Type 2 trials, the birds learned to choosing a blue key after an 4s signal, and a yellow key after 16 s signal."
"On the generality of the laws of learning","https://scispace.com/paper/on-the-generality-of-the-laws-of-learning-4dmv15jnmh","1970","Journal Article","Psychological Review","Martin E. P. Seligman","10.1037/H0029790","","That all events are equally associable and obey common laws is a central assumption of general process learning theory. A continuum of preparedness is denned which holds that organisms are prepared to associate certain events, unprepared for some, and contraprepared for others. A review of data from the traditional learning paradigms shows that the assumption of equivalent associability is false: in classical conditioning, rats are prepared to associate tastes with illness even over very long delays of reinforcement, but are contraprepared to associate tastes with footshock. In instrumental training, pigeons acquire key pecking in the absence of a contingency between pecking and grain (prepared), while cats, on the other hand, have trouble learning to lick themselves to escape, and dogs do not yawn for food (contraprepared). In discriminatio n, dogs are contraprepared to learn that different locations of discriminativ e stimuli control go-no go responding, and to learn that different qualities control directional responding. In avoidance, responses from the natural defensive repertoire are prepared for avoiding shock, while those from the appetitive repertoire are contraprepared. Language acquisition and the functional autonomy of motives are also viewed using the preparedness continuum. Finally, it is speculated that the laws of learning themselves may vary with the preparedness of the organism for the association and that different physiological and cognitive mechanisms may covary with the dimension. Sometimes we forget why psychologists ever trained white rats to press bars for little pellets of flour or sounded metronomes followed by meat powder for domestic dogs. After all, when in the real world do rats encounter levers which they learn to press in order to eat, and when do our pet dogs ever come across metronomes whose clicking signals meat powder ? It may be useful now to remind ourselves about a basic premise which gave rise to such bizarre endeavors, and to see if we still have reason to believe this premise.","A review of data from the traditional learning paradigms shows that the assumption of equivalent associability is false: in classical conditioning, rats are prepared to associate tastes with illness even over very long delays of reinforcement, but are contraprepared to associated tastes with footshock."
"Interval timing as an emergent learning property.","https://scispace.com/paper/interval-timing-as-an-emergent-learning-property-xcyds08ccg","2003","Journal Article","Psychological Review","Valentin Dragoi
John Staddon
Richard G. Palmer
Catalin V. Buhusi","10.1037/0033-295X.110.1.126","","Interval timing in operant conditioning is the learned covariation of a temporal dependent measure such as wait time with a temporal independent variable such as fixed-interval duration. The dominant theories of interval timing all incorporate an explicit internal clock, or ""pacemaker,"" despite its lack of independent evidence. The authors propose an alternative, pacemaker-free view that demonstrates that temporal discrimination can be explained by using only 2 assumptions: (a) variation and selection of responses through competition between reinforced behavior and all other, elicited, behaviors and (b) modulation of the strength of response competition by the memory for recent reinforcement. The model departs radically from existing timing models: It shows that temporal learning can emerge from a simple dynamic process that lacks a periodic time reference such as a pacemaker.","The authors proposed an alternative pacemaker-free view that demonstrates that temporal discrimination can be explained by using only two assumptions: (a) variation and selection of responses through competition between reinforced behavior and all other elicited, behaviors and (b) modulation of the strength of response competition by the memory for recent reinforcement."
"Learning the temporal dynamics of behavior","https://scispace.com/paper/learning-the-temporal-dynamics-of-behavior-4zb6kwznot","1997","Journal Article","Psychological Review","Armando Machado","10.1037/0033-295X.104.2.241","","This study presents a dynamic model of how animals learn to regulate their behavior under time-based reinforcement schedules. The model assumes a serial activation of behavioral states during the interreinforcement interval, an associative process linking the states with the operant response, and a rule mapping the activation of the states and their associative strength onto response rate or probability. The model fits data sets from fixed-interval schedules, the peak procedure, mixed fixed-interval schedules, and the bisection of temporal intervals. The major difficulties of the model came from experiments that suggest that under some conditions animals may time 2 intervals independently and simultaneously.","In this article, a dynamic model of how animals learn to regulate their behavior under time-based reinforcement schedules is presented. But the model assumes a serial activation of behavioral states during the interreinforcement interval, an associative process linking the states with the operant response, and a rule mapping the activation of the states and their associative strength onto response rate or probability."
"The sequential view: From rapidly fading stimulus traces to the organization of memory and the abstract concept of number.","https://scispace.com/paper/the-sequential-view-from-rapidly-fading-stimulus-traces-to-21vig342n7","1994","Journal Article","Psychonomic Bulletin & Review","E. J. Capaldi","10.3758/BF03200771","https://scispace.com/pdf/the-sequential-view-from-rapidly-fading-stimulus-traces-to-21vig342n7.pdf","The development ofthe sequential approach to instrumentallearning from about 1958 to the present is described. The sequential model began as an attempt to explain a particular dass of neglected partial reward phenomena, those in wh ich performance in acquisition and extinction is influenced by the particular sequence in which rewarded and nonrewarded trials occur in ac­ quisition, and it was subsequently applied to a variety of other phenomena. Over time, the se­ quential model grew, sometimes through the replacement of older assumptions by novel ones, as when retrieved memories replaced stimulus traces, and sometimes simply through the addi­ tion of novel assumptions, such as that animals are capable of remembering retrospectively one, two, three or more prior nonrewarded outcomes--the N-Iength assumption. The most recent assumption added to the sequential model is that on a given trial the animal may utilize its memory of prior reward outcomes to anticipate both the current reward outcome and one or more sub­ sequent reward outcomes. One way to view the sequential model is to say that it is a specific theory in various degrees of competition with other specific theories. Several examples of this are provided. Another way to view the sequential model, a more important way in my opinion, is to see it as a representative of a general theoretical approach, intertrial theory, which differs in fundamental respects from another much more generaIly utilized theoretical approach, intra­ trial theory. I suggest that there is a substantial body of data that can be explained by inter­ trial mechanisms but not by intratrial mechanisms. The future may weIl reveal that the inter­ trial mechanisms have greater explanatory potential than the currently more popular intratrial mechanisms. The cognitive abilities of rats are far greater and more varied than was dreamed of even remotely until recently. Even now they are familiar to only a relative few. As Wright (1992) has recently indicated, an animal may per­ form poorly not because of its cognitive limitations, but because the experimenter has employed a task ill suited to the particular species. Varied reward situations, em­ phasized in this paper, have demonstrated themselves to be ideally suited to revealing a variety of complex abili­ ties in rats. To be sure, varied reward situations were em­ ployed initiaIly to test the simplest of hypotheses. But varied reward situations, as we shall see, are very flexi­ ble, and when appropriately modified they can be ern­ ployed in the service of many ends. Within the context ofthe author's sequential hypothesis, varied reward tasks have been repeatedly modified to reveal increasingly com­ plex processes in the rat, an activity that is ongoing. In the present paper, varied reward refers to situations with the following characteristics. Animals receive two or more different reward outcomes, such as food reward","There is a substantial body of data that can be explained by inter-trial mechanisms but not by intratrial mechanisms, and it is suggested that the inter- Trial mechanisms have greater explanatory potential than the currently more popular intr atrial mechanisms."
"The dynamics of operant conditioning.","https://scispace.com/paper/the-dynamics-of-operant-conditioning-55g1l3x5gm","1999","Journal Article","Psychological Review","Valentin Dragoi
John Staddon","10.1037/0033-295X.106.1.20","","Existing models of operant learning are relatively insensitive to historical properties of behavior and applicable to only limited data sets. This article proposes a minimal set of principles based on short-term and long-term memory mechanisms that can explain the major static and dynamic properties of operant behavior in both single-choice and multiresponse situations. The critical features of the theory are as follows: (a) The key property of conditioning is assessment of the degree of association between responses and reinforcement and between stimuli and reinforcement; (b) the contingent reinforcement is represented by learning expectancy, which is the combined prediction of response-reinforcement and stimulus-reinforcement associations; (c) the operant response is controlled by the interplay between facilitatory and suppressive variables that integrate differences between expected (long-term) and experienced (short-term) events; and (d) very-long-term effects are encoded by a consolidated memory that is sensitive to the entire reinforcement history. The model predicts the major qualitative features of operant phenomena and then suggests an experimental test of theoretical predictions about the joint effects of reinforcement probability and amount of training on operant choice. We hypothesize that the set of elementary principles that we propose may help resolve the long-standing debate about the fundamental variables controlling operant conditioning.","A minimal set of principles based on short-term and long-term memory mechanisms that can explain the major static and dynamic properties of operant behavior in both single-choice and multiresponse situations are proposed."
"Autoshaping, random control, and omission training in the rat","https://scispace.com/paper/autoshaping-random-control-and-omission-training-in-the-rat-46j3ls88vj","1976","Journal Article","Journal of the Experimental Analysis of Behavior","Charles Locurto
Herbert S. Terrace
John Gibbon","10.1901/JEAB.1976.26-451","https://scispace.com/pdf/autoshaping-random-control-and-omission-training-in-the-rat-46j3ls88vj.pdf","The role of the stimulus-reinforcer contingency in the development and maintenance of lever contact responding was studied in hooded rats. In Experiment I, three groups of experimentally naive rats were trained either on autoshaping, omission training, or a random-control procedure. Subjects trained by the autoshaping procedure responded more consistently than did either random-control or omission-trained subjects. The probability of at least one lever contact per trial was slightly higher in subjects trained by the omission procedure than by the random-control procedure. However, these differences were not maintained during extended training, nor were they evident in total lever-contact frequencies. When omission and random-control subjects were switched to the autoshaping condition, lever contacts increased in all animals, but a pronounced retardation was observed in omission subjects relative to the random-control subjects. In addition, subjects originally exposed to the random-control procedure, and later switched to autoshaping, acquired more rapidly than naive subjects that were exposed only on the autoshaping procedure. In Experiment II, subjects originally trained by an autoshaping procedure were exposed either to an omission, a random-control, or an extinction procedure. No differences were observed among the groups either in the rate at which lever contacts decreased or in the frequency of lever contacts at the end of training. These data implicate prior experience in the interpretation of omission-training effects and suggest limitations in the influence of stimulus-reinforcer relations in autoshaping.","The role of the stimulus-reinforcer contingency in the development and maintenance of lever contact responding was studied in hooded rats and data implicate prior experience in the interpretation of omission-training effects and suggest limitations in the influence of stimulus- reinforcer relations in autoshaping."
"The Role of Explicit and Implicit Learning Processes in Concept Discovery","https://scispace.com/paper/the-role-of-explicit-and-implicit-learning-processes-in-dnryr4hdx0","1988","Journal Article","Quarterly Journal of Experimental Psychology","Robert C. Mathews
Ray R. Buss
Roberta Chinn
William B. Stanley","10.1080/14640748808402286","","Analysis of individual learning curves and concurrent verbal protocols from three experiments concerning discovery of a non-salient verbal concept and a pictorial analogue (Chinese ideograph) of the concept show that a substantial transition phase occurs in which discrimination of exemplars from non-exemplars of the concept is above chance but not yet asymptotic. Under most conditions the ability to verbalize knowledge of the concept occurred almost simultaneously with the onset of the transition phase. However, the addition of noise in the form of false feedback (Experiment 3) created a temporary dissociation between task performance and verbalizable knowledge. Additional results suggest that individual hypothesis revision/rejection strategies affect the length of the transition phase of learning, whereas the size of the domain of hypotheses being sampled affects the number of trial blocks before the transition phase begins. The effect of feedback error on the relation between early rates of hypothesis g...","This paper analyzed individual learning curves and concurrent verbal protocols from three experiments concerning discovery of a non-salient verbal concept and a pictorial analogue (Chinese ideograph) of the concept and found that a substantial transition phase occurs in which discrimination of exemplars from non-exemplars of the concepts is above chance but not yet asymptotic."
"Autocontingencies: Rats count to three to predict safety from shock","https://scispace.com/paper/autocontingencies-rats-count-to-three-to-predict-safety-from-1f7ti23evi","1983","Journal Article","Animal Learning & Behavior","Hank Davis
John Memmott","10.3758/BF03212314","https://scispace.com/pdf/autocontingencies-rats-count-to-three-to-predict-safety-from-1f7ti23evi.pdf","Following training on a variable-interval food-reinforcement schedule, rats were exposed to three unsignaled shocks during each 30-min session. Although leverpressing was initially suppressed, responding was significantly accelerated following offset of the third shock, regardless of when in the session it occurred. Control sessions in which only two shocks were programmed, one early and one late, did not yield baseline acceleration. Evidence of “counting to three” was less obvious in subjects simultaneously exposed to a temporal autocontingency, that is, for which each shock also predicted a minimum 3-min safety period. The addition of a signal prior to each shock eliminated evidence of counting behavior altogether. We conclude that rats may be taught to count, but such behavior is highly unnatural and may be blocked or overshadowed by more salient sources of information.","It is concluded that rats may be taught to count, but such behavior is highly unnatural and may be blocked or overshadowed by more salient sources of information."
"Associative learning: all-or-none or incremental?","https://scispace.com/paper/associative-learning-all-or-none-or-incremental-tf3ctj4nve","1965","Journal Article","Psychological Reports","Grace B. Hinrichs","10.2466/PR0.1965.16.3.769","","This experiment was designed to test implications of all-or-none vs incremental positions on associative learning. These contrasting implications were viewed in terms of the original acquisition of the association, further learning of the association, and acquisition of a new response to the original stimulus. At acquisition an all-or-none theory was favored by (1) chance Pr of correct on Test 2 given incorrect on Test 1, with latencies similar to those of incorrect rather than correct responses, (2) the large decrease in latency during acquisition rather than prior to or after acquisition, (3) latencies on acquisition consistent regardless of trial, (4) similarity of acquisition of reversal Rs to original learning. An incremental theory was supported by (1) proportion of CRs acquired per trial and (2) latency decreases after acquisition. Estes' concept of chance CRs was supported, but the “neutral” test trials were not.","This experiment was designed to test implications of all-or-none vs incremental positions on associative learning and Estes' concept of chance CRs was supported, but the “neutral” test trials were not."
"Information, certainty, and learning","https://scispace.com/paper/information-certainty-and-learning-495q3r3iwdb2","2024","Journal Article","","Justin A. Harris
C. R. Gallistel","10.7554/elife.102155","","More than four decades ago, Gibbon and Balsam (1981) showed that the acquisition of Pavlovian conditioning in pigeons is directly related to the informativeness of the conditioning stimulus (CS) about the unconditioned stimulus (US), where informativeness is defined as the ratio of the US-US interval ( C ) to the CS-US interval ( T ). However, the evidence for this relationship in other species has been equivocal. Here, we describe an experiment that measured the acquisition of appetitive Pavlovian conditioning in 14 groups of rats trained with different C / T ratios (ranging from 1.5 to 300) to establish how learning is related to informativeness. We show that the number of trials required for rats to start responding to the CS is determined by the C / T ratio and, remarkably, the specific scalar relationship between the rate of learning and informativeness aligns very closely to that previously obtained with pigeons. We also found that the response rate after extended conditioning is strongly related to T , with the terminal CS response rate being a scalar function of the CS reinforcement rate (1/ T ). Moreover, this same scalar relationship extended to the rats’ response rates during the (never-reinforced) inter-trial interval, which was directly proportional to the contextual rate of reinforcement (1/ C ). The findings establish that animals encode rates of reinforcement, and that conditioning is directly related to how much information the CS provides about the US. The consistency of the data across species, captured by a simple regression function, suggests a universal model of conditioning. ","This study investigates the relationship between informativeness and learning in appetitive Pavlovian conditioning in rats, finding a scalar relationship between learning rate and informativeness, consistent with previous findings in pigeons, and establishing a universal model of conditioning."
"Author response: Information, certainty, and learning","https://scispace.com/paper/author-response-information-certainty-and-learning-3qu9b5pgp5oa","2024","Journal Article","","Justin A. Harris
C. R. Gallistel","10.7554/elife.102155.1.sa0","","More than four decades ago, showed that the acquisition of Pavlovian conditioning in pigeons is directly related to the informativeness of the conditioning stimulus (CS) about the unconditioned stimulus (US), where informativeness is defined as the ratio of the US-US interval (C) to the CS-US interval (T). However, the evidence for this relationship in other species has been equivocal. Here, we describe an experiment that measured the acquisition of appetitive Pavlovian conditioning in 14 groups of rats trained with different C/T ratios (ranging from 1.5 to 300) to establish how learning is related to informativeness. We show that the number of trials required for rats to start responding to the CS is determined by the C/T ratio and, remarkably, the specific scalar relationship between the rate of learning and informativeness aligns very closely to that previously obtained with pigeons. We also found that the response rate after extended conditioning is strongly related to T, with the terminal CS response rate being a scalar function of the CS reinforcement rate (1/T). Moreover, this same scalar relationship extended to the rats' response rates during the (never-reinforced) inter-trial interval, which was directly proportional to the contextual rate of reinforcement (1/C). The findings establish that animals encode rates of reinforcement, and that conditioning is directly related to how much information the CS provides about the US. The consistency of the data across species, captured by a simple regression function, suggests a universal model of conditioning. ","Researchers investigated the relationship between informativeness and learning in rats, finding a scalar relationship between the rate of learning and informativeness, consistent with previous findings in pigeons, suggesting a universal model of conditioning."
"Information, certainty, and learning","https://scispace.com/paper/information-certainty-and-learning-82ab889xk82c","2025","Journal Article","","Justin A. Harris
C. R. Gallistel","10.7554/elife.102155.2","","Abstract More than four decades ago, Gibbon and Balsam (1981) showed that the acquisition of Pavlovian conditioning in pigeons is directly related to the informativeness of the conditioning stimulus (CS) about the unconditioned stimulus (US), where informativeness is defined as the ratio of the US-US interval (C) to the CS-US interval (T). However, the evidence for this relationship in other species has been equivocal. Here, we describe an experiment that measured the acquisition of appetitive Pavlovian conditioning in 14 groups of rats trained with different C/T ratios (ranging from 1.5 to 300) to establish how learning is related to informativeness. We show that the number of trials required for rats to start responding to the CS is determined by the C/T ratio and, remarkably, the specific scalar relationship between the rate of learning and informativeness aligns very closely to that previously obtained with pigeons. We also found that the response rate after extended conditioning is strongly related to T, with the terminal CS response rate being a scalar function of the CS reinforcement rate (1/T). Moreover, this same scalar relationship extended to the rats’ response rates during the (never-reinforced) inter-trial interval, which was directly proportional to the contextual rate of reinforcement (1/C). The findings establish that animals encode rates of reinforcement, and that conditioning is directly related to how much information the CS provides about the US. The consistency of the data across species, captured by a simple regression function, suggests a universal model of conditioning. ","Researchers investigated the relationship between informativeness and learning in rats, finding that the number of trials required for conditioning is determined by the informativeness ratio, aligning with a previously established scalar relationship in pigeons, suggesting a universal model of conditioning."
