"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"E pluribus unum but how? Chunking as a rational solution to the speed-accuracy trade-off","https://scispace.com/paper/e-pluribus-unum-but-how-chunking-as-a-rational-solution-to-23df7vts","2022","Posted Content","","","10.31234/osf.io/sjh27","","When exposed to perceptual and motor sequences, people are able to gradually identify patterns within and form a compactinternal description of the sequence. One proposal of how sequences can be compressed is people’s ability to form chunks.We study people’s chunking behavior in a serial reaction time task. We relate chunk representation with sequence statisticsand task demands, and propose a rational model of chunking that rearranges and concatenates its representation to jointlyoptimize for accuracy and speed. Our model predicts that participants should chunk more if chunks are indeed part of thegenerative model underlying a task and should, on average, learn longer chunks when optimizing for speed than optimizing foraccuracy. We test these predictions in two experiments. In the first experiment, participants learn sequences with underlyingchunks. In the second experiment, participants were instructed to act either as fast or as accurately as possible. The results ofboth experiments confirmed our model’s predictions. Taken together, these results shed new light on the benefits of chunkingand pave the way for future studies on step-wise representation learning in structured domains. ","The authors proposed a rational model of chunking that rearranges and concatenates its representation to jointly optimize for accuracy and speed, and found that participants should chunk more if chunks are indeed part of the generative model underlying a task and should, on average, learn longer chunks when optimizing for speed than optimizing for accuracy."
"Day versus night consolidation of implicit sequence learning using manual and oculomotor activation versions of the serial reaction time task: reaction time and anticipation measures.","https://scispace.com/paper/day-versus-night-consolidation-of-implicit-sequence-learning-3n6bhaoas6","2021","Journal Article","Psychological Research-psychologische Forschung","Eli Vakil
Moran Hayout
Matan Maler
Simone Schwizer Ashkenazi","10.1007/S00426-021-01534-1","","This study presents two experiments that explored consolidation of implicit sequence learning based on two dependent variables—reaction time (RT) and correct anticipations to clarify the role of sleep, and whether the manual component is necessary for consolidation processes. Experiment 1 (n = 37) explored the performance of adults using an ocular variant of the serial reaction time task (O-SRT) with manual activation (MA), and Experiment 2 (n = 37) used the ocular activation (OA) version of the task. Each experiment consisted of a Day and a Night group that performed two sessions of the O-SRT with an intervening 12-h offline period (morning/evening in Day group, evening/following morning in Night group). Night offline had an advantage only when manual response was required and when correct anticipations (i.e., accuracy) but not RT (i.e., speed) were measured. We associated this finding with the dual-learning processes required in the MA O-SRT that led to increased sequence specific learning overnight. When using the OA O-SRT, both groups demonstrated similar rates after offline in RT and correct anticipations. We interpreted this finding to reflect stabilization, which confirmed our hypothesis. As expected, all the groups demonstrated reduced performance when another sequence was introduced, thus reflecting sequence-specific learning. This study used a powerful procedure that allows measurement of implicit sequence learning in several ways: by evaluating two different measures (RT, correct anticipations) and by isolating different aspects of the task (i.e., with/without the manual learning component, more/less general skill learning), which are known to affect learning and consolidation.","In this paper, the role of sleep in implicit sequence learning and consolidation was investigated using two dependent variables, reaction time (RT) and correct anticipations (correct anticipations) with manual activation and ocular activation."
"Discrete-Trial Motor Learning: Influence of Practice on Individual Differences and Intra-Individual Variability.","https://scispace.com/paper/discrete-trial-motor-learning-influence-of-practice-on-ne6epvasg1","1969","Journal Article","Perceptual and Motor Skills","Albert V. Carron","10.2466/PMS.1969.28.3.827","","Summury.-300 college males were tested on a discrete-trial motor-learning cask (the peg turn) to examine the effects of practice under massing and distribution of practice upon individual differences and intra-individual variability. Massed and distributed practice did not have differential effects on these sources of variability. With practice, individual differences decreased early and then remained unchanged while inrra-individual variability was substantially un","In this article, the effects of practice under massing and distribution of practice on individual differences and intra-individual variability were examined on a discrete-trial motor learning cask (the peg turn)."
"Artificial Grammar Learning","https://scispace.com/paper/artificial-grammar-learning-q5m6uymgm9uh","","","","Eleni Ziori
Emmanuel Pothos","10.1075/sibil.48.11zio","","We consider Artificial Grammar Learning (AGL), which is a versatile methodological tool for the study of learning. AGL is fairly unique amongst learning paradigms, in that it allows an instantiation of a wide variety of theories of learning, including rules, similarity, and associative learning theories. Also, performance in AGL tasks typically reflects both implicit and explicit learning processes. We review these putative influences on AGL performance and how they relate to general cognitive theory. This flexibility of the AGL paradigm comes at a price, in that sophisticated modeling and analytical methods are required in order to make precise hypotheses about the psychological basis of AGL performance in particular cases. We review methodological issues and briefly assess a range of analytical tools in AGL.","Artificial Grammar Learning (AGL) is a versatile methodological tool that instantiates various learning theories, reflecting both implicit and explicit learning processes, but requires sophisticated modeling and analytical methods to understand its psychological basis."
"Evaluating cognitive theory: A joint modeling approach using responses and response times","https://scispace.com/paper/evaluating-cognitive-theory-a-joint-modeling-approach-using-50j8h957bh","2009","Journal Article","Psychological Methods","Rinke H. Klein Entink
Jörg-Tobias Kuhn
Lutz F. Hornke
Jean-Paul Fox","10.1037/A0014877","","In current psychological research, the analysis of data from computer-based assessments or experiments is often confined to accuracy scores. Response times, although being an important source of additional information, are either neglected or analyzed separately. In this article, a new model is developed that allows the simultaneous analysis of accuracy scores and response times of cognitive tests with a rule-based design. The model is capable of simultaneously estimating ability and speed on the person side as well as difficulty and time intensity on the task side, thus dissociating information that is often confounded in current analysis procedures. Further, by integrating design matrices on the task side, it becomes possible to assess the effects of design parameters (e.g., cognitive processes) on both task difficulty and time intensity, offering deeper insights into the task structure. A Bayesian approach, using Markov Chain Monte Carlo methods, has been developed to estimate the model. An application of the model in the context of educational assessment is illustrated using a large-scale investigation of figural reasoning ability.","A new model is developed that allows the simultaneous analysis of accuracy scores and response times of cognitive tests with a rule-based design and is capable of simultaneously estimating ability and speed on the person side as well as difficulty and time intensity on the task side, thus dissociating information that is often confounded in current analysis procedures."
"Inference of dynamic probabilistic internal representations from reaction time data","https://scispace.com/paper/inference-of-dynamic-probabilistic-internal-representations-160ust2hfg","2018","Proceedings Article","","Balázs Török
David G. Nagy
Karolina Janacsek
Dezso Nemeth
Gergő Orbán","10.32470/CCN.2018.1051-0","","Sequential predictions are ubiquitous in a learning agent’s existence. In order to devise efficient responses in a dynamic environment, one needs to build an internal representation of the latent dynamics of the environment. Humans have been shown to create dynamical models such as intuitive physics that approximate the laws of Newtonian physics and are able to reason about their model in terms of formulating new predictions or imagining hypothetical situations. However, subject-by-subject differences in temporal predictions resulting from variations in subjective internal models and individual learning paths have remained unexplored due to the immense difficulty related to inferring dynamical subjective representations. Cognitive Tomography has been proposed to discover static internal representations from discrete choices. We extend this method in two critical ways: 1, We aim to infer internal representations from a richer set of behavioral measures, specifically we use reaction times; 2, Our goal is to infer a dynamical representation. We demonstrate its utility by predicting reaction times and choices of human participants in a probabilistic learning task on a trial-by-trial basis. Inferred behaviourbased trial-specific subjective predictions can be directly used to test theories of neural underpinnings of computations in physiological and imaging data.","Cognitive Tomography is extended in two critical ways and demonstrates its utility by predicting reaction times and choices of human participants in a probabilistic learning task on a trial-by-trial basis."
"A Dual Simple Recurrent Network Model for Chunking and Abstract Processes in Sequence Learning.","https://scispace.com/paper/a-dual-simple-recurrent-network-model-for-chunking-and-gz1qp9cn3r","2021","Journal Article","Frontiers in Psychology","Lituan Wang
Yangqin Feng
Yangqin Feng
Qiufang Fu
Jianyong Wang
Xunwei Sun
Xiaolan Fu
Lei Zhang
Zhang Yi","10.3389/FPSYG.2021.587405","","Although many studies have provided evidence that abstract knowledge can be acquired in artificial grammar learning, it remains unclear how abstract knowledge can be attained in sequence learning. To address this issue, we proposed a dual simple recurrent network (DSRN) model that includes a surface SRN encoding and predicting the surface properties of stimuli and an abstract SRN encoding and predicting the abstract properties of stimuli. The results of Simulations 1 and 2 showed that the DSRN model can account for learning effects in the serial reaction time (SRT) task under different conditions, and the manipulation of the contribution weight of each SRN accounted for the contribution of conscious and unconscious processes in inclusion and exclusion tests in previous studies. The results of human performance in Simulation 3 provided further evidence that people can implicitly learn both chunking and abstract knowledge in sequence learning, and the results of Simulation 3 confirmed that the DSRN model can account for how people implicitly acquire the two types of knowledge in sequence learning. These findings extend the learning ability of the SRN model and help understand how different types of knowledge can be acquired implicitly in sequence learning.","The results of Simulation 3 confirmed that the DSRN model can account for how people implicitly acquire both chunking and abstract knowledge in sequence learning, and extended the learning ability of the SRN model to help understand how different types of knowledge can be acquired implicitly in sequencelearning."
"The serial reaction time task: implicit motor skill learning?","https://scispace.com/paper/the-serial-reaction-time-task-implicit-motor-skill-learning-1sffftxx06","2007","Journal Article","The Journal of Neuroscience","Edwin M. Robertson","10.1523/JNEUROSCI.2747-07.2007","","Since its development 20 years ago, the serial reaction time task (SRTT) has gone from being a tool used by psychologists ([Nissen and Bullemer, 1987][1]) to one that, in the last few years, has been embraced by a wider community ([Fig. 1][2]). Embedded within this task is a sequence, a connected","The serial reaction time task has gone from being a tool used by psychologists to one that, in the last few years, has been embraced by a wider community and embedded within this task is a sequence, a connected sequence."
"Chunking as a rational solution to the speed–accuracy trade-off in a serial reaction time task","https://scispace.com/paper/chunking-as-a-rational-solution-to-the-speed-accuracy-trade-2uieobnf","2023","Journal Article","Dental science reports","Shuchen Wu
Noémi Éltető
Ishita Dasgupta
Eric Schulz","10.1038/s41598-023-31500-3","","Abstract When exposed to perceptual and motor sequences, people are able to gradually identify patterns within and form a compact internal description of the sequence. One proposal of how sequences can be compressed is people’s ability to form chunks. We study people’s chunking behavior in a serial reaction time task. We relate chunk representation with sequence statistics and task demands, and propose a rational model of chunking that rearranges and concatenates its representation to jointly optimize for accuracy and speed. Our model predicts that participants should chunk more if chunks are indeed part of the generative model underlying a task and should, on average, learn longer chunks when optimizing for speed than optimizing for accuracy. We test these predictions in two experiments. In the first experiment, participants learn sequences with underlying chunks. In the second experiment, participants were instructed to act either as fast or as accurately as possible. The results of both experiments confirmed our model’s predictions. Taken together, these results shed new light on the benefits of chunking and pave the way for future studies on step-wise representation learning in structured domains. ","In this paper , a rational model of chunking that rearranges and concatenates its representation to jointly optimize for accuracy and speed was proposed, showing that participants should chunk more if chunks are indeed part of the generative model underlying a task and should, on average, learn longer chunks when optimizing for speed than optimizing for accuracy."
"How Implicit Sequence Learning and Explicit Sequence Knowledge Are Expressed in a Serial Response Time Task","https://scispace.com/paper/how-implicit-sequence-learning-and-explicit-sequence-1u4zb285tx2u","2025","Journal Article","","Marius Barth
Christoph Stahl
Hilde Haider","10.31234/osf.io/ce72r_v3","","Sequence learning in the serial response time task (SRTT) is one of the few learning phenomena that are widely agreed to be implicit in nature (i.e., that learning may proceed in the absence of awareness), while it is also possible to explicitly learn a sequence of events. In the past few decades, research into sequence learning largely focused on the type of representation that may underlie implicit sequence learning, and whether or not two independent learning systems are necessary to explain qualitative differences between implicit and explicit learning. Using the drift-diffusion model, here we take a cognitive-processes perspective on sequence learning and investigate the cognitive operations that benefit from implicit and explicit sequence learning (e.g., stimulus detection or encoding, response selection, or response facilitation). To separate the processes involved in expressing implicit versus explicit knowledge, we manipulated explicit sequence knowledge independently of the opportunity to express such knowledge, and analyzed the resulting performance data with a dynamic drift-diffusion model to disentangle the contributions of the aforementioned processes on. Results revealed that implicit sequence learning does not affect stimulus processing, but benefits response selection. Moreover, beyond response selection, response execution was affected. Explicit sequence knowledge did not change this pattern if participants worked on probabilistic materials, where it is difficult to anticipate the next response. However, if materials were deterministic, explicit knowledge enabled participants to switch from stimulus-based to plan-based action control, which was reflected in ample changes in the cognitive processes involved in performing the task. First implications for theories of sequence learning, and how the diffusion model may be helpful in future research into implicit and explicit sequence learning, are dicussed. ","This study investigates the cognitive processes underlying implicit and explicit sequence learning in the serial response time task, using the drift-diffusion model, and finds that implicit learning benefits response selection and execution, while explicit knowledge influences action control in deterministic materials."
"New insights in implicit sequence learning of adults with traumatic brain injury: As measured by an ocular serial reaction time (O-SRT) task.","https://scispace.com/paper/new-insights-in-implicit-sequence-learning-of-adults-with-wikqswm5rf","2021","Journal Article","Neuropsychology (journal)","Simone Schwizer Ashkenazi
Yaron Sacher
Eli Vakil","10.1037/NEU0000710","","Objective: We investigated the effect of traumatic brain injury (TBI) on implicit sequence learning (ISL) and its relation with demographic, clinical, and working memory (WM) capacity using an eye-tracked variant of the standard serial reaction time (RT; SRT) task. Besides RT, this ocular SRT (O-SRT) task enables generation of correct anticipations (CA) and stucks, reflecting other critical aspects of ISL. Method: ISL was tested in 26 individuals with TBI and 28 healthy controls using the O-SRT task. Mixed analyses of variance were conducted to analyze RT and CA in three phases: learning, interference, and recovery from interference. The average number of stucks was compared with an independent-samples t test. Finally, Pearson correlation analyses of ISL with demographic, clinical, and WM capacity measures were performed. Results: Based on RT, ISL was impaired in the TBI group. However, CA demonstrated improved learning, but with deficits in the interference and recovery from interference phases. Stucks were more frequent in the TBI group, which affected RT and CA measures. Neither demographic nor clinical factors were associated with ISL. Verbal, but not spatial, WM capacity was impaired in the TBI group, and spatial WM capacity positively correlated with ISL in controls only. Conclusion: We suggest that the high TBI group stuck rate can be attributed to lack of initiative and/or conservative response bias associated with TBI, and view it as a main cause leading to deficits in ISL. Unlike controls, the TBI group could not muster their relatively preserved spatial WM capacity to support their ISL performance. (PsycInfo Database Record (c) 2021 APA, all rights reserved).","It is suggested that the high TBI group stuck rate can be attributed to lack of initiative and/or conservative response bias associated with TBI, and view it as a main cause leading to deficits in ISL."
"Assessing Processing-Based Measures of Implicit Statistical Learning","https://scispace.com/paper/assessing-processing-based-measures-of-implicit-statistical-1bjmfd7t24","2023","Preprint","","Holly Elizabeth Jenkins
P. T. Leung
Faye Smith
Nick Riches
Benjamin K. Wilson","10.31234/osf.io/baupz","","Implicit statistical learning, whereby predictable relationships between stimuli are detected without conscious awareness, is important for language acquisition. However, while this process is putatively implicit, it is often assessed using measures that require explicit reflection and conscious decision making. Here, we conducted three experiments combining an artificial grammar learning paradigm with a serial reaction time (SRT-AGL) task, to measure statistical learning of adjacent and nonadjacent dependencies implicitly, without conscious decision making. Participants viewed an array of six visual stimuli and were presented with a sequence of three auditory (nonsense words, Expt. 1; names of familiar objects, Expt. 2) or visual (abstract shapes, Expt. 3) cues and were asked to click on the corresponding visual stimulus as quickly as possible. In each experiment, the final stimulus in the sequence was predictable based on items earlier in the sequence. Faster responses to this predictable final stimulus compared to unpredictable stimuli would provide evidence of implicit statistical learning, without requiring explicit decision making or conscious reflection. Despite previous positive results (Misyak et al., 2009), we saw little evidence of implicit statistical learning in any of the experiments, suggesting that in this case, these SRT-AGL tasks were not an effective measure implicit statistical learning. ","SRT-AGL tasks are not effective measures of implicit statistical learning."
"The multi-faceted nature of visual statistical learning: Individual differences in learning conditional and distributional regularities across time and space.","https://scispace.com/paper/the-multi-faceted-nature-of-visual-statistical-learning-38m3g7m86v","2020","Journal Article","Psychonomic Bulletin & Review","Bethany Growns
Bethany Growns
Noam Siegelman
Kristy A. Martire","10.3758/S13423-020-01781-0","","Emerging research has demonstrated that statistical learning is a modality-specific ability governed by domain-general principles. Yet limited research has investigated different forms of statistical learning within modality. This paper explores whether there is one unified statistical learning mechanism within the visual modality, or separate task-specific abilities. To do so, we examined individual differences in spatial and nonspatial conditional and distributional statistical learning. Participants completed four visual statistical learning tasks: conditional spatial, conditional nonspatial, distributional spatial, and distributional nonspatial. Performance on all four tasks significantly correlated with each other, and performance on all tasks accounted for a large portion of the variance across tasks (57%). Interestingly, a portion of the variance of task performance (between 11% and 18%) was also accounted for by performance on each of the individual tasks. Our results suggest that visual statistical learning is the result of the interplay between a unified mechanism for extracting conditional and distributional statistical regularities across time and space, and an individual's ability to extract specific types of regularities.","The results suggest that visual statistical learning is the result of the interplay between a unified mechanism for extracting conditional and distributional statistical regularities across time and space, and an individual's ability to extract specific types of regularities."
"Completely ruled out? Using response time data to investigate biconditional artificial grammar learning","https://scispace.com/paper/completely-ruled-out-using-response-time-data-to-investigate-m18t2g4b16","2005","Journal Article","European Journal of Cognitive Psychology","Josephine Cock","10.1080/09541440440000230","","Two experiments are reported on incidental learning using a biconditional artificial grammar (based on Johnstone & Shanks, 2001). Phonological repetition of rule-related letters was encouraged by requiring participants to write down and rehearse each training exemplar aloud for several seconds (Experiment 1). A cover story was introduced emphasising the relatedness of the two halves of each exemplar but without mentioning the rules (Experiment 2). Participants had no explicit knowledge of the rules and grammaticality classification was mostly at chance. Confidence judgements (Experiment 2) did not distinguish between numbers of correct and incorrect responses. The important finding was that response times were faster for grammatical than ungrammatical test exemplars. Results are discussed with reference to phonological phrasing, fluency, and competition between controlled and automatic processes.","This paper reported on incidental learning using a biconditional artificial grammar (based on Johnstone & Shanks, 2001) and found that response times were faster for grammatical than ungrammatical test exemplars."
"Implicit and explicit learning in an auditory serial reaction time task.","https://scispace.com/paper/implicit-and-explicit-learning-in-an-auditory-serial-2ayez0gmaj","2009","Journal Article","Acta Neurologica Scandinavica","P. Zhuang
Nguyet Dang
A. Warzeri
Christian Gerloff
Leonardo G. Cohen
Mark Hallett","10.1111/J.1600-0404.1998.TB00622.X","","Objective - To explore the role of the motor cortex during implicit and explicit learning. Materials and methods - EEG signals were recorded from 30 channels by measuring task-related desynchronization (TRD) when 10 right-handed naive volunteers performed a variation of the serial reaction task. Stimuli, consisting of 4 pure tones of 500, 1000, 1500, and 2000 HZ, lasting 200 ms, were presented binaurally through a pair of tubephones at 60 dB with a 2-s constant interstimulus interval. A series of 10 repetitive tones represented the test sequence; the random sequence was the control. Results - All subjects developed implicit and explicit knowledge reflected by decreased response time, increased accuracy, and the ability to generate the sequence. Six of 10 subjects demonstrated implicit learning without explicit learning during the first 3 blocks. When subjects acquired full explicit learning, 10 Hz TRD at C3 reached a peak amplitude, declining thereafter. Conclusions - Properties of the sensorimotor cortex change during learning and these changes are independent of stimulus modality.","Property of the sensorimotor cortex change during learning and these changes are independent of stimulus modality."
"Is learning in SRT tasks robust across procedural variations","https://scispace.com/paper/is-learning-in-srt-tasks-robust-across-procedural-variations-etb3w2o7pv","2007","Journal Article","Psychological Research-psychologische Forschung","Stéphanie Chambaron
Dominique Ginhac
Pierre Perruchet","","","The Serial Reaction Time (SRT) task has served as a privileged paradigm to study implicit learning processes. In contrast to other paradigms of implicit learning, this task has been commonly used without major variation since its introduction by Nissen and Bullemer (1987), and this raises the issue of the generality and robustness of the conclusions drawn from its exploitation in the face of procedural variations. In the three reported experiments, we show that performance improvement persists when (1) the repeated sequence is surrounded by random sequences, hence making the repeated sequence less salient than in the procedures used to date, (2) the task is performed with a computer mouse rather than with keypresses, hence breaking the one-to-one matching between stimuli and responses and (3), the number of possible locations of the target is extended from 4 to 8 and the possible location of the target is no longer displayed on screen. These results contrast with those of a prior study (Chambaron, Ginhac, Ferrel-Chapus & Perruchet, 2006), in which we showed that learning did not occur in a tracking task involving the continuous movement of a target on screen. We conclude that learning in SRT tasks is robust in the face of important procedural changes, and that further studies are needed to determine the reasons accounting for the learning failure observed in Chambaron et al.","In this article, the authors show that learning in SRT tasks is robust in the face of important procedural changes, and that further studies are needed to determine the reasons accounting for the learning failure observed in Chambaron et al."
"The transition from implicit to explicit representations in incidental learning situations: more evidence from high-frequency EEG coupling","https://scispace.com/paper/the-transition-from-implicit-to-explicit-representations-in-5284xgd3uj","2012","Journal Article","Experimental Brain Research","Jan R. Wessel
Hilde Haider
Michael Rose","10.1007/S00221-011-2982-7","","Implicit learning, i.e. knowledge acquisition in incidental learning situations, is a fundamental feature of the human mind. The extraction of (and subsequent adaptation to) regular patterns in the environment facilitates everyday actions. The cognitive and neural processes accompanying the transition from subconscious (implicit) to verbally reportable (explicit) knowledge about task contingencies are of high interest to the cognitive neurosciences, since they indicate a process that generates awareness for learned associations. Previous studies indicated an important role of high-frequency coupling (gamma-band) for the process that initiates the emergence of awareness for an implicitly learned task-underlying structure. It is unclear, however, whether this EEG coupling is indicative of a general, task-independent process accompanying the shift between implicit and explicit knowledge. To test the general role of this synchrony effect, we investigated EEG gamma-band coherence in the time period where this transition takes place using a serial reaction time paradigm. As expected, we find increased coupling in the gamma-band EEG between right prefrontal and occipital electrode sites just before the behavioural manifestation of emerging explicit sequence representation. These results support both the notion of general involvement of widespread cortical associative couplings in the generation of conscious knowledge and the necessity to study emerging consciously available memory representations using fine-grained properties of behavioural data.","Both the notion of general involvement of widespread cortical associative couplings in the generation of conscious knowledge and the necessity to study emerging consciously available memory representations using fine-grained properties of behavioural data are supported."
"Tracking the contribution of inductive bias to individualised internal models","https://scispace.com/paper/tracking-the-contribution-of-inductive-bias-to-56o29hca","2022","Journal Article","PLOS Computational Biology","Meenakshi Kanwar Chauhan","10.1371/journal.pcbi.1010182","","Internal models capture the regularities of the environment and are central to understanding how humans adapt to environmental statistics. In general, the correct internal model is unknown to observers, instead they rely on an approximate model that is continually adapted throughout learning. However, experimenters assume an ideal observer model, which captures stimulus structure but ignores the diverging hypotheses that humans form during learning. We combine non-parametric Bayesian methods and probabilistic programming to infer rich and dynamic individualised internal models from response times. We demonstrate that the approach is capable of characterizing the discrepancy between the internal model maintained by individuals and the ideal observer model and to track the evolution of the contribution of the ideal observer model to the internal model throughout training. In particular, in an implicit visuomotor sequence learning task the identified discrepancy revealed an inductive bias that was consistent across individuals but varied in strength and persistence. ","The authors combine non-parametric Bayesian methods and probabilistic programming to infer rich and dynamic individualised internal models from response times and demonstrate that the approach is capable of characterizing the discrepancy between the internal model maintained by individuals and the ideal observer model."
"Preserved Implicit Learning on Both the Serial Reaction Time Task and Artificial Grammar in Patients with Parkinson;s Disease","https://scispace.com/paper/preserved-implicit-learning-on-both-the-serial-reaction-time-hubqjtmec7","2001","","","Jared G. Smith
Richard J. Siegert
John McDowall
David Abernethy","","","Preserved Implicit Learning on both the Serial Reaction Time Task and Artificial Grammar in Patients with Parkinson’s Disease Jared G. Smith (smithjare@scs.vuw.ac.nz) School of Psychology, Victoria University of Wellington, PO Box 600, Wellington, New Zealand Richard J. Siegert (Richard.Siegert@vuw.ac.nz) School of Psychology, Victoria University of Wellington, PO Box 600, Wellington, New Zealand John McDowall (john.mcdowall@vuw.ac.nz) School of Psychology, Victoria University of Wellington, PO Box 600, Wellington, New Zealand David Abernethy (david.abernethy@clear.net.nz) Wellington School of Medicine, University of Otago, PO Box 600, Wellington, New Zealand Abstract Thirteen non-demented patients with Parkinson’s disease (PD) were compared with age matched controls on two standard tests of implicit learning. A verbal version of the Serial Reaction Time (SRT) task was used to assess sequence learning and an artificial grammar (AG) task assessed perceptual learning. It was predicted that PD patients would show implicit learning on the AG task but not the SRT task, as motor sequence learning is thought to be reliant upon the basal ganglia which is damaged in PD. Patients with PD demonstrated implicit learning on both tasks. In light of these unexpected results the research on SRT learning in PD is reconsidered, and some possible explanations for the sometimes conflicting results of PD patient samples on the SRT task are considered. Factors which merit further study in this regard are: The degree to which the SRT task relies on overt motor responses; the effects of frontal lobe dysfunction upon implicit sequence learning; and the degree to which the illness itself has advanced. Current theoretical accounts of human memory draw an important distinction between implicit and explicit learning processes (e.g., Squire, 1994; Squire & Zola, 1996). Explicit (or declarative) learning and memory is characterized by the acquisition and retrieval of information accompanied by awareness of the learned information and its influence. Implicit learning refers to similar acquisition without awareness of the learned information or its influence. Such learning occurs in situations and tasks whereby the ability to consciously or deliberately recall the episode in which learning took place, or to describe the rules underlying the task, typically fall well behind the level of performance. It is thought that explicit learning is dependent upon medial temporal lobe and diencephalic brain structures, while habit learning and implicit skill learning is closely associated with neostriatal structures such as the basal ganglia (Squire, 1994; Squire & Zola, 1996). One striking characteristic of implicit learning has been its demonstrable robustness even in the face of quite major brain damage. For example, using the serial reaction time (SRT) task researchers have shown implicit learning to be preserved in normal ageing (Howard & Howard, 1989), Korsakoff patients (Nissen & Bullemer, 1987), closed head injury patients (McDowall & Martin, 1996) and Alzheimer’s disease (Knopman & Nissen, 1987). However, the fact that the very brain structures thought to be closely associated with certain forms of implicit learning are the most impaired by Parkinson’s disease (PD), makes PD of special interest for implicit learning researchers. The characteristic neuropathology of PD includes marked degeneration and atrophy of the basal ganglia and substantia nigra, particularly the caudate nucleus or the neostriatum (Knight, 1992). In the present study we were interested to compare the performance of PD patients with controls on two tests of implicit learning: the serial reaction time (SRT) task and the artificial grammar (AG) task. In the SRT task participants respond as quickly as possible to the presentation of an asterisk on a computer monitor. The asterisk can appear at any one of several different locations and participants must respond by pressing a key which corresponds to the spatial location of the asterisk. Unknown to the participants, the location of the stimulus follows a sequence which is repeated over a number of trials. Sequence learning is assumed to occur when, over the course of successive trials, the reaction times (RT) of participants decrease significantly and when there is a significant increase in the RT of participants upon the","Smith et al. as mentioned in this paper found that patients with Parkinson's disease demonstrated implicit learning on both the serial reaction time (SRT) task and the artificial grammar (AG) task, but not the SRT task, as motor sequence learning is thought to be dependent upon the basal ganglia which is damaged in PD."
"Reinforcement learning establishes a minimal metacognitive process to monitor and control motor learning performance","https://scispace.com/paper/reinforcement-learning-establishes-a-minimal-metacognitive-1bpeh40l","2023","Journal Article","Nature Communications","Taisei Sugiyama
Nicolas Schweighofer
Jun Izawa","10.1038/s41467-023-39536-9","","Abstract Humans and animals develop learning-to-learn strategies throughout their lives to accelerate learning. One theory suggests that this is achieved by a metacognitive process of controlling and monitoring learning. Although such learning-to-learn is also observed in motor learning, the metacognitive aspect of learning regulation has not been considered in classical theories of motor learning. Here, we formulated a minimal mechanism of this process as reinforcement learning of motor learning properties, which regulates a policy for memory update in response to sensory prediction error while monitoring its performance. This theory was confirmed in human motor learning experiments, in which the subjective sense of learning-outcome association determined the direction of up- and down-regulation of both learning speed and memory retention. Thus, it provides a simple, unifying account for variations in learning speeds, where the reinforcement learning mechanism monitors and controls the motor learning process. ","In this article , a minimal reinforcement learning mechanism is proposed to regulate a policy for memory update in response to sensory prediction error while monitoring its performance, which is confirmed in human motor learning experiments, in which the subjective sense of learning-outcome association determined the direction of up and down-regulation of both learning speed and memory retention."
"Modeling Individual Difference Factors in a Complex Task Environment","https://scispace.com/paper/modeling-individual-difference-factors-in-a-complex-task-29ycwokctf","2003","","","John Rehling
Baris Demiral
Christian Lebiere
Marsha C. Lovett
Lynne M. Reder","","","Cognitive models are often used to predict the average performance of a population. For many purposes, however, generating predictions of individual performance is crucial. We propose a methodology in which the ACT-R architecture is extended, through the setting of architectural parameters that represent individual differences, into a model of individual behavior. This approach can provide a vast range of predictive and diagnostic capabilities from a modest initial investment of resources.","This work proposes a methodology in which the ACT-R architecture is extended, through the setting of architectural parameters that represent individual differences, into a model of individual behavior that can provide a vast range of predictive and diagnostic capabilities from a modest initial investment of resources."
"Skill Acquisition, Individual Differences, and Human Abilities:","https://scispace.com/paper/skill-acquisition-individual-differences-and-human-abilities-5fi1wepumk","1986","Journal Article","","Phillip L. Ackerman","10.1177/154193128603000316","","The nature of individual differences in novel and practiced performance on skill acquisition tasks is considered from an information processing framework that incorporates concepts derived from automatic/controlled processing and attentional resource perspectives. A set of skill acquisition experiments graphically demonstrate changes in individual differences parameters via manipulating task characteristics of 1) information processing consistency, 2) memory load, 3) stimulus novelty. A further experiment illustrates the effects of novel, but consistent information processing demands on abilities, within a transfer-of-training paradigm. Results are discussed in the context of ability/skill relations.","In this article, the nature of individual differences in novel and practiced performance on skill acquisition tasks is considered from an information processing framework that incorporates concepts derived from automatic/controlled processing and attentional resource perspectives."
