"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"In the Laboratory and during Free-Flight: Old Honey Bees Reveal Learning and Extinction Deficits that Mirror Mammalian Functional Decline","https://scispace.com/paper/in-the-laboratory-and-during-free-flight-old-honey-bees-54pwm90q7g","2010","Journal Article","PLOS ONE","Daniel Münch
Nicholas Baker
Claus D. Kreibich
Anders T. Bråten
Gro V. Amdam
Gro V. Amdam","10.1371/JOURNAL.PONE.0013504","","Loss of brain function is one of the most negative and feared aspects of aging. Studies of invertebrates have taught us much about the physiology of aging and how this progression may be slowed. Yet, how aging affects complex brain functions, e.g., the ability to acquire new memory when previous experience is no longer valid, is an almost exclusive question of studies in humans and mammalian models. In these systems, age related cognitive disorders are assessed through composite paradigms that test different performance tasks in the same individual. Such studies could demonstrate that afflicted individuals show the loss of several and often-diverse memory faculties, and that performance usually varies more between aged individuals, as compared to conspecifics from younger groups. No comparable composite surveying approaches are established yet for invertebrate models in aging research. Here we test whether an insect can share patterns of decline similar to those that are commonly observed during mammalian brain aging. Using honey bees, we combine restrained learning with free-flight assays. We demonstrate that reduced olfactory learning performance correlates with a reduced ability to extinguish the spatial memory of an abandoned nest location (spatial memory extinction). Adding to this, we show that learning performance is more variable in old honey bees. Taken together, our findings point to generic features of brain aging and provide the prerequisites to model individual aspects of learning dysfunction with insect models.","It is demonstrated that reduced olfactory learning performance correlates with a reduced ability to extinguish the spatial memory of an abandoned nest location (spatial memory extinction), and it is shown that learning performance is more variable in old honey bees."
"Motion cues from the background influence associative color learning of honey bees in a virtual-reality scenario","https://scispace.com/paper/motion-cues-from-the-background-influence-associative-color-2tsur88m16","2021","Journal Article","Scientific Reports","Gregory Lafon
Scarlett R. Howard
Scarlett R. Howard
Benjamin H. Paffhausen
Aurore Avarguès-Weber
Martin Giurfa
Martin Giurfa
Martin Giurfa","10.1038/S41598-021-00630-X","","Honey bees exhibit remarkable visual learning capacities, which can be studied using virtual reality (VR) landscapes in laboratory conditions. Existing VR environments for bees are imperfect as they provide either open-loop conditions or 2D displays. Here we achieved a true 3D environment in which walking bees learned to discriminate a rewarded from a punished virtual stimulus based on color differences. We included ventral or frontal background cues, which were also subjected to 3D updating based on the bee movements. We thus studied if and how the presence of such motion cues affected visual discrimination in our VR landscape. Our results showed that the presence of frontal, and to a lesser extent, of ventral background motion cues impaired the bees' performance. Whenever these cues were suppressed, color discrimination learning became possible. We analyzed the specific contribution of foreground and background cues and discussed the role of attentional interference and differences in stimulus salience in the VR environment to account for these results. Overall, we show how background and target cues may interact at the perceptual level and influence associative learning in bees. In addition, we identify issues that may affect decision-making in VR landscapes, which require specific control by experimenters.","This article showed that the presence of frontal, and to a lesser extent, of ventral background motion cues impaired the bees' performance in color discrimination learning in VR landscapes, and analyzed the specific contribution of foreground and background cues and discussed the role of attentional interference and differences in stimulus salience in the VR environment to account for these results."
"Local-feature assembling in visual pattern recognition and generalization in honeybees","https://scispace.com/paper/local-feature-assembling-in-visual-pattern-recognition-and-1crp3olnzb","2004","Journal Article","Nature","Silke Stach
Julie Benard
Martin Giurfa","10.1038/NATURE02594","","Generalization is a cognitive ability that allows similar stimuli along a given dimension to be treated as equivalents1,2,3. Insects exhibit high levels of visual generalization4,5,6. Honeybees trained to recognize complex visual stimuli on the basis of a single feature generalize their choice to novel stimuli sharing that common feature with the trained stimuli7. The demonstration of this kind of performance has been limited to the use of a single visual feature, and the possibility that bees link different features in learning a visual pattern has been denied8,9. Here we show that honeybees trained with a series of complex patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions, and generalize their response to novel stimuli that preserve the trained layout. Honeybees also generalize their response to patterns with fewer correct orientations, depending on their match with the trained layout. Stimulation of the achromatic L-photoreceptor input is necessary for this task. The mini-brain of the honeybee can thus extract regularities in its environment and establish correspondences among correlated features. It can thus generate a large set of object descriptions from a finite set of elements.","It is shown that honeybees trained with a series of complex patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions, and generalize their response to novel stimuli that preserve the trained layout."
"A Computational Framework for Understanding Decision Making through Integration of Basic Learning Rules","https://scispace.com/paper/a-computational-framework-for-understanding-decision-making-livqm2z675","2013","Journal Article","The Journal of Neuroscience","Maxim Bazhenov
Ramon Huerta
Brian H. Smith","10.1523/JNEUROSCI.4145-12.2013","","Nonassociative and associative learning rules simultaneously modify neural circuits. However, it remains unclear how these forms of plasticity interact to produce conditioned responses. Here we integrate nonassociative and associative conditioning within a uniform model of olfactory learning in the honeybee. Honeybees show a fairly abrupt increase in response after a number of conditioning trials. The occurrence of this abrupt change takes many more trials after exposure to nonassociative trials than just using associative conditioning. We found that the interaction of unsupervised and supervised learning rules is critical for explaining latent inhibition phenomenon. Associative conditioning combined with the mutual inhibition between the output neurons produces an abrupt increase in performance despite smooth changes of the synaptic weights. The results show that an integrated set of learning rules implemented using fan-out connectivities together with neural inhibition can explain the broad range of experimental data on learning behaviors.","It is found that the interaction of unsupervised and supervised learning rules is critical for explaining latent inhibition phenomenon and an integrated set of learning rules implemented using fan-out connections together with neural inhibition can explain the broad range of experimental data on learning behaviors."
"Behavioral and neurobiological studies of visual learning in honey bees (Apis mellifera) in virtual reality","https://scispace.com/paper/behavioral-and-neurobiological-studies-of-visual-learning-in-3c1m60xan6","2018","Dissertation","","Alexis Buatois","","","Free flying bees are known for their impressive visual cognition abilities, but the neural bases underlying those are poorly studied because of the difficulty to explore the brain in a flying insect. Conversely, it is possible to have access to the brain with tethered bees but, until now, no studies explored visual learning. To bypass this limitation, our aim was to establish a virtual reality device to test visual learning in tethered bees. First, bees were tested for their abilities to learn to discriminate colors according to the reinforcement associated to each of them. These experiments allowed to highlight the role of the active vision in virtual reality and the importance of phototaxis in this kind of device. Driven by these good results, we explored the non- elementary visual learning in bees and, more specifically, the negative patterning. The results suggest that bees were able to resolve this task in virtual reality despite its complexity. Finally, using the protocol of color discrimination, the brain activation has been explored during a color memory recall thanks to a quantification of immediate early genes considered as neural markers. This thesis provides two solid virtual reality protocols to study elementary and non-elementary visual learning in honey bees. This constitutes a huge advance and will allow to go further towards the understanding of the neural bases of simple and complex visual learning.","This thesis provides two solid virtual reality protocols to study elementary and non-elementary visual learning in honey bees and suggests that bees were able to resolve the negative patterning task in virtual reality despite its complexity."
"Neural substrate for higher-order learning in an insect: Mushroom bodies are necessary for configural discriminations.","https://scispace.com/paper/neural-substrate-for-higher-order-learning-in-an-insect-3f6or0e7ql","2015","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Jean-Marc Devaud
Jean-Marc Devaud
Thomas Papouin
Thomas Papouin
Julie Carcaud
Jean-Christophe Sandoz
Bernd Grünewald
Martin Giurfa
Martin Giurfa","10.1073/PNAS.1508422112","","Learning theories distinguish elemental from configural learning based on their different complexity. Although the former relies on simple and unambiguous links between the learned events, the latter deals with ambiguous discriminations in which conjunctive representations of events are learned as being different from their elements. In mammals, configural learning is mediated by brain areas that are either dispensable or partially involved in elemental learning. We studied whether the insect brain follows the same principles and addressed this question in the honey bee, the only insect in which configural learning has been demonstrated. We used a combination of conditioning protocols, disruption of neural activity, and optophysiological recording of olfactory circuits in the bee brain to determine whether mushroom bodies (MBs), brain structures that are essential for memory storage and retrieval, are equally necessary for configural and elemental olfactory learning. We show that bees with anesthetized MBs distinguish odors and learn elemental olfactory discriminations but not configural ones, such as positive and negative patterning. Inhibition of GABAergic signaling in the MB calyces, but not in the lobes, impairs patterning discrimination, thus suggesting a requirement of GABAergic feedback neurons from the lobes to the calyces for nonelemental learning. These results uncover a previously unidentified role for MBs besides memory storage and retrieval: namely, their implication in the acquisition of ambiguous discrimination problems. Thus, in insects as in mammals, specific brain regions are recruited when the ambiguity of learning tasks increases, a fact that reveals similarities in the neural processes underlying the elucidation of ambiguous tasks across species.","In insects as in mammals, specific brain regions are recruited when the ambiguity of learning tasks increases, a fact that reveals similarities in the neural processes underlying the elucidation of ambiguous tasks across species."
"Individual Learning Phenotypes Drive Collective Behavior","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-behavior-3sbum9s07p","2020","Dataset","","Chelsea N. Cook
Thiago Mosqueiro
Noa Pinter‐Wollman","10.6084/m9.figshare.9775955.v1","","Variation in individual cognition affects how animals learn about and communicate information to others. We provide evidence that differences in how individual honey bees learn influences the collective foraging dynamics of a colony. By creating colonies of distinct learning phenotypes, we evaluated how bees make foraging choices in the field. Colonies containing individuals that learn to ignore unimportant information preferred familiar food locations; however, colonies of individuals that are unable to ignore familiar information visit novel and familiar feeders equally. Colonies with a 50/50 mix of these phenotypes prefer familiar food locations because individuals who learn the familiar location recruit nestmates by dancing more intensely. Our results reveal that cognitive variation among individuals nonlinearly shapes collective behavioral outcomes. ","Individual learning phenotypes drive collective foraging behavior in honey bees. Variation in individual learning abilities influences foraging choices at the colony level."
"Associative olfactory learning of honeybees to differential rewards in multiple contexts--effect of odor component and mixture similarity.","https://scispace.com/paper/associative-olfactory-learning-of-honeybees-to-differential-4s0iplz4yb","2003","Journal Article","Journal of Chemical Ecology","Nitzan Paldi
Shirit Zilber
Sharoni Shafir","10.1023/A:1026362018796","","Discrimination among differentially rewarding flowers allows honeybees to maximize their foraging efficiency. We studied how honeybees are able to relate to differential positive rewards when the odor representations are either structurally dissimilar, structurally similar (or form a substrate-product duo in planta), or form a binary mixture sharing a common constituent. Bees were tested both in conditioning of the proboscis-extension response (PER) and in a free-flying context. Our results point to honeybees using olfactory associative learning to differentiate between two positively rewarded odors. In PER, subjects discriminated best between dissimilar odors; they initially generalized between similar odors, but eventually learned to discriminate between them. The discrimination between mixtures sharing a common constituent remained poor. Likewise, the difference in visits to low- and high-rewarding flowers of free-flying bees was greater for dissimilar odors than for binary mixtures sharing a common constituent. Consequences of the operant conditioning nature of the free-flying context are discussed.","The authors' results point to honeybees using olfactory associative learning to differentiate between two positively rewarded odors, and the difference in visits to low- and high-rewarding flowers of free-flying bees was greater for dissimilar odors than for binary mixtures sharing a common constituent."
"Individual Learning Phenotypes Drive Collective Behavior","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-behavior-tsa7auxg1t","2020","Dataset","","Natalie J. Lemanski
Thiago Mosqueiro
Cahit Öztürk
Jürgen Gadau
Noa Pinter‐Wollman
Brian H. Smith","10.6084/m9.figshare.9775955.v4","","Variation in individual cognition affects how animals learn about and communicate information to others. We provide evidence that differences in how individual honey bees learn influences the collective foraging dynamics of a colony. By creating colonies of distinct learning phenotypes, we evaluated how bees make foraging choices in the field. Colonies containing individuals that learn to ignore unimportant information preferred familiar food locations; however, colonies of individuals that are unable to ignore familiar information visit novel and familiar feeders equally. Colonies with a 50/50 mix of these phenotypes prefer familiar food locations because individuals who learn the familiar location recruit nestmates by dancing more intensely. Our results reveal that cognitive variation among individuals nonlinearly shapes collective behavioral outcomes. ","Individual learning phenotypes drive collective foraging behavior in honey bees. Variation in individual learning abilities influences foraging choices at the colony level."
"Heritable Variation in Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/heritable-variation-in-learning-phenotypes-drive-collective-3jje7agho8","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","","Collective cognition allows animal groups to accomplish many tasks that could not be accomplished as effectively alone, such as schools of fish avoiding predators1, flocks of birds moving thousands of miles across the Earth2, and honey bee colonies collecting food from millions of flowers3. Individuals in groups utilize local information to quickly adjust to ecological changes by implicitly or explicitly communicating information with group members to form collective behavior4-6. However, individuals vary in their cognitive abilities, which influences the information each individual pays attention to or shares, thus influencing collective responses7-9. Here, we show that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10. We artificially selected two distinct phenotypes: high LI bees that are better at ignoring previously unrewarding familiar stimuli, and low LI bees that learn previously unrewarding and novel stimuli equally well. Colonies comprised of high LI individuals preferred to visit the familiar food location, while low LI colonies visit novel and familiar food locations equally. However, in colonies of mixed learning phenotypes, the low LI bees showed a preference to visiting familiar feeders, which contrasts with their behavior when in a uniform group. We show that the shift in the feeder preference of low LI bees in uniform low LI versus mixed colonies is driven by foragers of the high LI phenotype dancing more intensely and attracting more followers. These results reveal that variation in individual learning phenotypes contributes to collective behavior in social animals.","In this paper, the authors show that individual differences in learning scales contribute to collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10."
"Extinction Learning and Memory Formation in the Honeybee","https://scispace.com/paper/extinction-learning-and-memory-formation-in-the-honeybee-5g8q1bz4iw","2013","Book Chapter","Handbook of Behavioral Neuroscience","Dorothea Eisenhardt","10.1016/B978-0-12-415823-8.00033-2","","The behavioral phenomenon of extinction resembles the decrease of a conditioned behavior when animals experience the presentation of a previously reinforced stimulus. In honeybees, extinction is studied in an appetitive learning paradigm, the olfactory conditioning of the proboscis extension response. Here, I describe recent work on extinction in honeybees ( Apis mellifera ) and its underlying molecular mechanisms. I demonstrate that extinction in honeybees shares behavioral and molecular similarities with extinction in vertebrates, and I discuss whether these similarities might indicate that extinction is a phylogenetically old mechanism.","It is demonstrated that extinction in honeybees shares behavioral and molecular similarities with extinction in vertebrates, and it is discussed whether these similarities might indicate that extinction is a phylogenetically old mechanism."
"Configural perception of a binary olfactory mixture in honey bees, as in humans, rodents and newborn rabbits.","https://scispace.com/paper/configural-perception-of-a-binary-olfactory-mixture-in-honey-e9o560l99e","2020","Journal Article","The Journal of Experimental Biology","Marie-Anne Wycke
Gérard Coureaud
Thierry Thomas-Danguin
Jean-Christophe Sandoz","10.1242/JEB.227611","","How animals perceive and learn complex stimuli, such as mixtures of odorants, is a difficult problem, for which the definition of general rules across the animal kingdom remains elusive. Recent experiments conducted in human and rodent adults as well as newborn rabbits suggested that these species process particular odor mixtures in a similar, configural manner. Thus, the binary mixture of ethyl isobutyrate (EI) and ethyl maltol (EM) induces configural processing in humans, who perceive a mixture odor quality (pineapple) that is distinct from the quality of each component (strawberry and caramel). Similarly, rabbit neonates treat the mixture differently, at least in part, from its components. In the present study, we asked whether the properties of the EI.EM mixture extend to an influential invertebrate model, the honey bee Apis mellifera. We used appetitive conditioning of the proboscis extension response to evaluate how bees perceive the EI.EM mixture. In a first experiment, we measured perceptual similarity between this mixture and its components in a generalization protocol. In a second experiment, we measured the ability of bees to differentiate between the mixture and both of its components in a negative patterning protocol. In each experimental series, the performance of bees with this mixture was compared with that obtained with four other mixtures, chosen from previous work in humans, newborn rabbits and bees. Our results suggest that when having to differentiate mixture and components, bees treat the EI.EM in a robust configural manner, similarly to mammals, suggesting the existence of common perceptual rules across the animal kindgdom.","The results suggest that when having to differentiate mixture and components, bees treat the EI.EM in a robust configural manner, similarly to mammals, suggesting the existence of common perceptual rules across the animal kindgdom."
"Colour learning when foraging for nectar and pollen: bees learn two colours at once","https://scispace.com/paper/colour-learning-when-foraging-for-nectar-and-pollen-bees-3hl6otf60k","2015","Journal Article","Biology Letters","Felicity Muth
Daniel R. Papaj
Anne S. Leonard","10.1098/RSBL.2015.0628","","Bees are model organisms for the study of learning and memory, yet nearly all such research to date has used a single reward, nectar. Many bees collect both nectar (carbohydrates) and pollen (protein) on a single foraging bout, sometimes from different plant species. We tested whether individual bumblebees could learn colour associations with nectar and pollen rewards simultaneously in a foraging scenario where one floral type offered only nectar and the other only pollen. We found that bees readily learned multiple reward–colour associations, and when presented with novel floral targets generalized to colours similar to those trained for each reward type. These results expand the ecological significance of work on bee learning and raise new questions regarding the cognitive ecology of pollination.","It is found that bees readily learned multiple reward–colour associations, and when presented with novel floral targets generalized to colours similar to those trained for each reward type."
"Bumblebees attend to both the properties of the string and the target in string‐pulling tasks, but prioritize the features of the string","https://scispace.com/paper/bumblebees-attend-to-both-the-properties-of-the-string-and-og12wcvndp","2024","Journal Article","Insect Science","Dongbo Zhou
Shao-Jing Dong
Jin I. Ge
Lars Chittka
Cai Wang
Chao Wen
Junbao Wen","10.1111/1744-7917.13373","","Previous studies have demonstrated that associative learning and experience play important roles in the string-pulling of bumblebees (Bombus terrestris). However, the features of the target (artificial flower with sugar reward) and the string that bees learn in such tasks remain unknown. This study aimed to explore the specific aspects of the string-flower arrangement that bumblebees learn and how they prioritize these features. We show that bumblebees trained with string-pulling are sensitive to the flower stimuli; they exhibit a preference for pulling strings connected to flowers over strings that are not attached to a target. Additionally, they chose to pull strings attached to flowers of the same color and shape as experienced during training. The string feature also plays a crucial role for bumblebees when the flower features are identical. Furthermore, bees prioritized the features of the strings rather than the flowers when both cues were in conflict. Our results show that bumblebees solve string-pulling tasks by acquiring knowledge about the characteristics of both targets and strings, and contribute to a deeper understanding of the cognitive processes employed by bees when tackling non-natural skills. ","Bumblebees attend to both string and target features in string-pulling tasks, but prioritize the features of the string."
"Individual versus collective cognition in social insects","https://scispace.com/paper/individual-versus-collective-cognition-in-social-insects-r0mbjc9ulu","2017","Journal Article","arXiv: Neurons and Cognition","Ofer Feinerman
Amos Kormanë","10.1242/JEB.143891","","The concerted responses of eusocial insects to environmental stimuli are often referred to as collective cognition on the level of the this http URL achieve collective cognitiona group can draw on two different sources: individual cognitionand the connectivity between individuals.Computation in neural-networks, for example,is attributedmore tosophisticated communication schemes than to the complexity of individual neurons. The case of social insects, however, can be expected to differ. This is since individual insects are cognitively capable units that are often able to process information that is directly relevant at the level of the colony.Furthermore, involved communication patterns seem difficult to implement in a group of insects since these lack clear network structure.This review discusses links between the cognition of an individual insect and that of the colony. We provide examples for collective cognition whose sources span the full spectrum between amplification of individual insect cognition and emergent group-level processes.","This review discusses links between the cognition of an individual insect and that of the colony and provides examples for collective cognition whose sources span the full spectrum between amplification of individual insect cognition and emergent group-level processes."
"Insect Bio-inspired Neural Network Provides New Evidence on How Simple Feature Detectors Can Enable Complex Visual Generalization and Stimulus Location Invariance in the Miniature Brain of Honeybees","https://scispace.com/paper/insect-bio-inspired-neural-network-provides-new-evidence-on-3tomm1t0n1","2017","Journal Article","PLOS Computational Biology","Mark Roper
Chrisantha Fernando
Lars Chittka","10.1371/JOURNAL.PCBI.1005333","","The ability to generalize over naturally occurring variation in cues indicating food or predation risk is highly useful for efficient decision-making in many animals. Honeybees have remarkable visual cognitive abilities, allowing them to classify visual patterns by common features despite having a relatively miniature brain. Here we ask the question whether generalization requires complex visual recognition or whether it can also be achieved with relatively simple neuronal mechanisms. We produced several simple models inspired by the known anatomical structures and neuronal responses within the bee brain and subsequently compared their ability to generalize achromatic patterns to the observed behavioural performance of honeybees on these cues. Neural networks with just eight large-field orientation-sensitive input neurons from the optic ganglia and a single layer of simple neuronal connectivity within the mushroom bodies (learning centres) show performances remarkably similar to a large proportion of the empirical results without requiring any form of learning, or fine-tuning of neuronal parameters to replicate these results. Indeed, a model simply combining sensory input from both eyes onto single mushroom body neurons returned correct discriminations even with partial occlusion of the patterns and an impressive invariance to the location of the test patterns on the eyes. This model also replicated surprising failures of bees to discriminate certain seemingly highly different patterns, providing novel and useful insights into the inner workings facilitating and limiting the utilisation of visual cues in honeybees. Our results reveal that reliable generalization of visual information can be achieved through simple neuronal circuitry that is biologically plausible and can easily be accommodated in a tiny insect brain.","The results reveal that reliable generalization of visual information can be achieved through simple neuronal circuitry that is biologically plausible and can easily be accommodated in a tiny insect brain."
"Visual generalization in honeybees: evidence of peak shift in color discrimination","https://scispace.com/paper/visual-generalization-in-honeybees-evidence-of-peak-shift-in-j5c575jne6","2014","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","J. Martínez-Harms
J. Martínez-Harms
N. Márquez
Randolf Menzel
Misha Vorobyev","10.1007/S00359-014-0887-1","","In the present study, we investigated color generalization in the honeybee Apis mellifera after differential conditioning. In particular, we evaluated the effect of varying the position of a novel color along a perceptual continuum relative to familiar colors on response biases. Honeybee foragers were differentially trained to discriminate between rewarded (S+) and unrewarded (S-) colors and tested on responses toward the former S+ when presented against a novel color. A color space based on the receptor noise-limited model was used to evaluate the relationship between colors and to characterize a perceptual continuum. When S+ was tested against a novel color occupying a locus in the color space located in the same direction from S- as S+, but further away, the bees shifted their stronger response away from S- toward the novel color. These results reveal the occurrence of peak shift in the color vision of honeybees and indicate that honeybees can learn color stimuli in relational terms based on chromatic perceptual differences.","The results reveal the occurrence of peak shift in the color vision of honeybees and indicate that honeybees can learn color stimuli in relational terms based on chromatic perceptual differences."
"Heritable Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/heritable-learning-phenotypes-drive-collective-cognition-1fw8uyp58x","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","","Collective cognition allows animal groups to accomplish many tasks that could not be accomplished as effectively alone, such as schools of fish avoiding predators1, flocks of birds moving thousands of miles across the Earth2, and honey bee colonies collecting food from millions of flowers3. Individuals in groups utilize local information to quickly adjust to ecological changes by implicitly or explicitly communicating information with group members to form collective behavior4–6. However, individuals vary in their cognitive abilities, which influences the information each individual pays attention to or shares, thus influencing collective responses7–9. Here, we show that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10. We artificially selected two distinct phenotypes: high LI bees that are better at ignoring previously unrewarding familiar stimuli, and low LI bees that learn previously unrewarding and novel stimuli equally well. Colonies comprised of high LI individuals preferred to visit the familiar food location, while low LI colonies visit novel and familiar food locations equally. However, in colonies of mixed learning phenotypes, the low LI bees showed a preference to visiting familiar feeders, which contrasts with their behavior when in a uniform group. We show that the shift in the feeder preference of low LI bees in uniform low LI versus mixed colonies is driven by foragers of the high LI phenotype dancing more intensely and attracting more followers. These results reveal that variation in individual learning phenotypes contributes to collective behavior in social animals.","In this paper, the authors show that individual differences in learning scales contribute to collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10."
"Odor information transfer in the stingless bee Melipona quadrifasciata: effect of in-hive experiences on classical conditioning of proboscis extension","https://scispace.com/paper/odor-information-transfer-in-the-stingless-bee-melipona-2hvhso0tnw","2009","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Sofia I. Mc Cabe
Walter M. Farina","10.1007/S00359-008-0391-6","","A recent study showed that the stingless bee Melipona quadrifasciata could learn to discriminate odors in a classical conditioning of proboscis extension response (PER). Here we used this protocol to investigate the ability of these bees to use olfactory information obtained within the colony in an experimental context: the PER paradigm. We compared their success in solving a classical differential conditioning depending on the previous olfactory experiences received inside the nest. We found that M. quadrifasciata bees are capable of transferring the food-odor information acquired in the colony to a differential conditioning in the PER paradigm. Bees attained higher discrimination levels when they had previously encountered the rewarded odor associated to food inside the hive. The increase in the discrimination levels, however, was in some cases unspecific to the odor used indicating a certain degree of generalization. The influence of the food scent offered at a field feeder 24 h before the classical conditioning could also be seen in the discrimination attained by the foragers in the PER setup, detecting the presence of long-term memory. Moreover, the improved performance of recruited bees in the PER paradigm suggests the occurrence of social learning of nectar scents inside the stingless bees’ hives.","It is found that M. quadrifasciata bees are capable of transferring the food-odor information acquired in the colony to a differential conditioning in the PER paradigm, which suggests the occurrence of social learning of nectar scents inside the stingless bees’ hives."
"Individual Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-cognition-4m4qv63x7f","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","","Collective cognition emerges from individuals responding to local information to make decisions. However, animals vary in how they learn to pay attention to important information, which has unknown consequences on collective behavior. We tested whether honey bee colonies comprised of individuals that differ in their capacity to focus their attention would choose to continue to visit learned, familiar food locations or switch to novel food locations. We found that colonies of focused bees preferred familiar food location, while colonies of less focused bees visited novel and familiar food sites equally. In mixed colonies, both types of bees preferred the familiar food location. Attention-focused individuals drive nestmates to their preferred location by recruiting them more intensely compared to unfocused individuals. Our results reveal that emergent collective behavior is driven by the attention-focusing abilities of individuals.","This work shows that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI) and reveals that variation in individual learning phenotypes contributes to collective behavior in social animals."
"The complexity of learning, memory and neural processes in an evolutionary ecological context","https://scispace.com/paper/the-complexity-of-learning-memory-and-neural-processes-in-an-1v4gylrias","2016","Journal Article","Current opinion in insect science","Hans M. Smid
Louise E. M. Vet","10.1016/J.COIS.2016.03.008","","The ability to learn and form memories is widespread among insects, but there exists considerable natural variation between species and populations in these traits. Variation manifests itself in the way information is stored in different memory forms. This review focuses on ecological factors such as environmental information, spatial aspects of foraging behavior and resource distribution that drive the evolution of this natural variation and discusses the role of different genes and neural networks. We conclude that at the level of individual, population or species, insect learning and memory cannot be described as good or bad. Rather, we argue that insects evolve tailor-made learning and memory types; they gate learned information into memories with high or low persistence. This way, they are prepared to learn and form memory to optimally deal with the specific ecologies of their foraging environments.","It is argued that insects evolve tailor-made learning and memory types; they gate learned information into memories with high or low persistence to optimally deal with the specific ecologies of their foraging environments."
"Cognitive Architecture of a Mini-Brain","https://scispace.com/paper/cognitive-architecture-of-a-mini-brain-osaqsb77wz","2003","Book Chapter","","Martin Giurfa
Randolf Menzel","10.1007/978-3-662-05594-6_4","","Honeybees have small brains but their behavioural repertoire is impressive. The concept of modularity of cognitive functions is used to characterise levels of complexity in an insect brain. We focus on the question to what extent adaptive behaviour in honeybees exceeds elementary forms of learning. Non-elemental forms of associative learning are studied in an olfactory conditioning paradigm. Examples of occasion setting and categorical learning of visual cues are demonstrated for freely flying bees. Memory is found to be highly dynamic, involving several sequential phases of learning-induced processing. Navigation is based both on stereotypical behavioural routines and a flexible form of topographic memory. These analyses show that independent functions of vertically arranged domain specific processing modules cannot explain the richness and complexity of honeybee behaviour rather horizontal integration in a central state is required. Neural mechanisms are discussed which may underlie domain specific processing modules and central integration. We conclude that the honeybee may serve as a model for the study of intermediate levels of complexity in cognitive functions and for the identification of their neural substrates.","The honeybee may serve as a model for the study of intermediate levels of complexity in cognitive functions and for the identification of their neural substrates, and analyses show that independent functions of vertically arranged domain specific processing modules cannot explain the richness and complexity of honeybee behaviour."
"Different-but-Similar Judgments by Bumblebees","https://scispace.com/paper/different-but-similar-judgments-by-bumblebees-mk11gfy7kz","2016","Journal Article","Animal Behavior and Cognition","Vicki Xu
C.M.S. Plowright","10.12966/ABC.07.08.2016","","This study examines picture perception in an invertebrate. Two questions regarding possible pictureobject correspondence are addressed for bumblebees (Bombus impatiens): (1) Do bees perceive the difference between an object and its corresponding picture even when they have not been trained to do so? (2) Do they also perceive the similarity? Twenty bees from each of four colonies underwent discrimination training of stimuli placed in a radial maze. Bees were trained to discriminate between two objects (artificial flowers) in one group and between photos of those objects in another. Subsequent testing on unrewarding stimuli revealed, for both groups, a significant discrimination between the object and its photo: discrimination training was not necessary for bees to detect a difference between corresponding objects and pictures. We obtained not only object-to-picture transfer, as in previous research, but also the reverse: picture-to-object transfer. In the absence of the rewarding object, its photo, though never seen before by the bees, was accepted as a substitute. The reverse was also true. Bumblebees treated pictures as “different-but-similar” without having been trained to do so, which is in turn useful in floral categorization.","In this article, the difference between an object and its corresponding picture was investigated in an invertebrate, and it was found that bees treated pictures as ""different-but-similar"" without having been trained to do so."
