"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Function and flexibility of object exploration in kea and New Caledonian crows.","https://scispace.com/paper/function-and-flexibility-of-object-exploration-in-kea-and-4kdg1n6mj6","2017","Journal Article","Royal Society Open Science","Megan L. Lambert
Martina Schiestl
Raoul Schwing
Alex H. Taylor
Gyula K. Gajdon
Kathryn Elizabeth Slocombe
Amanda M. Seed","10.1098/RSOS.170652","https://royalsocietypublishing.org/doi/pdf/10.1098/rsos.170652","A range of non-human animals frequently manipulate and explore objects in their environment, which may enable them to learn about physical properties and potentially form more abstract concepts of properties such as weight and rigidity. Whether animals can apply the information learned during their exploration to solve novel problems, however, and whether they actually change their exploratory behaviour to seek functional information about objects have not been fully explored. We allowed kea ( Nestor notabilis ) and New Caledonian crows ( Corvus moneduloides ) to explore sets of novel objects both before and after encountering a task in which some of the objects could function as tools. Following this, subjects were given test trials in which they could choose among the objects they had explored to solve a tool-use task. Several individuals from both species performed above chance on these test trials, and only did so after exploring the objects, compared with a control experiment with no prior exploration phase. These results suggest that selection of functional tools may be guided by information acquired during exploration. Neither kea nor crows changed the duration or quality of their exploration after learning that the objects had a functional relevance, suggesting that birds do not adjust their behaviour to explicitly seek this information.","Neither kea nor crows changed the duration or quality of their exploration after learning that the objects had a functional relevance, suggesting that birds do not adjust their behaviour to explicitly seek this information."
"Spontaneous innovation of hook-bending and unbending in orangutans (Pongo abelii).","https://scispace.com/paper/spontaneous-innovation-of-hook-bending-and-unbending-in-k3stw628zo","2018","Journal Article","Scientific Reports","I. B. Laumer
Josep Call
Thomas Bugnyar
Alice M. I. Auersperg","10.1038/S41598-018-34607-0","https://scispace.com/pdf/spontaneous-innovation-of-hook-bending-and-unbending-in-k3stw628zo.pdf","Betty the crow astonished the scientific world as she spontaneously crafted hook-tools from straight wire in order to lift a basket out of vertical tubes. Recently it was suggested that this species’ solution was strongly influenced by predispositions from behavioural routines from habitual hook-tool manufacture. Nevertheless, the task became a paradigm to investigate tool innovation. Considering that young humans had surprising difficulties with the task, it was yet unclear whether the innovation of a hooked tool would be feasible to primates that lacked habitual hook making. We thus tested five captive orangutans in a hook bending and unbending task. Orangutans are habitually tool-using primates that have been reported to use but not craft hooked tools for locomotion in the wild. Two orangutans spontaneously innovated hook tools and four unbent the wire from their first trial on. Pre-experience with ready-made hooks had some effect but did not lead to continuous success. Further subjects improved the hook-design feature when the task required the subjects to bent the hook at a steeper angle. Our results indicate that the ability to represent and manufacture tools according to a current need does not require stereotyped behavioural routines, but can indeed arise innovatively. Furthermore, the present study shows that the capacity for hook tool innovation is not limited to large brained birds within non-human animals.","The results indicate that the ability to represent and manufacture tools according to a current need does not require stereotyped behavioural routines, but can indeed arise innovatively and shows that the capacity for hook tool innovation is not limited to large brained birds within non-human animals."
"Grass-Stem Tool use in New Caledonian Crows Corvus moneduloides","https://scispace.com/paper/grass-stem-tool-use-in-new-caledonian-crows-corvus-4bn5taa5lo","2008","Journal Article","Ardea","Jolyon Troscianko
Lucas A. Bluff
Christian Rutz","10.5253/078.096.0214","https://bioone.org/journals/ardea/volume-96/issue-2/078.096.0214/Grass-Stem-Tool-use-in-New-Caledonian-Crows-Corvus-moneduloides/10.5253/078.096.0214.pdf","We report an observation of a wild New Caledonian Crow Corvus moneduloides manufacturing two tools from dry grass stems, and using them to extract lizards from the crevices of a fencepost We recovered one of the tools and were able to examine the raw material from which tools had been manufactured This confirms our earlier observations with animal-borne video cameras, where we inferred use of this hitherto undocumented tool material from frame-by-frame analysis of video footage","An observation of a wild New Caledonian Crow Corvus moneduloides manufacturing two tools from dry grass stems, and using them to extract lizards from the crevices of a fencepost confirms earlier observations with animal-borne video cameras."
"An investigation into the cognition behind spontaneous string pulling in New Caledonian crows","https://scispace.com/paper/an-investigation-into-the-cognition-behind-spontaneous-5fvz78389f","2010","Journal Article","PLOS ONE","Alex H. Taylor
Felipe S. Medina
Jennifer C. Holzhaider
Lindsay J. Hearne
Gavin R. Hunt
Russell D. Gray","10.1371/JOURNAL.PONE.0009345","https://scispace.com/pdf/an-investigation-into-the-cognition-behind-spontaneous-5fvz78389f.pdf","The ability of some bird species to pull up meat hung on a string is a famous example of spontaneous animal problem solving. The “insight” hypothesis claims that this complex behaviour is based on cognitive abilities such as mental scenario building and imagination. An operant conditioning account, in contrast, would claim that this spontaneity is due to each action in string pulling being reinforced by the meat moving closer and remaining closer to the bird on the perch. We presented experienced and naive New Caledonian crows with a novel, visually restricted string-pulling problem that reduced the quality of visual feedback during string pulling. Experienced crows solved this problem with reduced efficiency and increased errors compared to their performance in standard string pulling. Naive crows either failed or solved the problem by trial and error learning. However, when visual feedback was available via a mirror mounted next to the apparatus, two naive crows were able to perform at the same level as the experienced group. Our results raise the possibility that spontaneous string pulling in New Caledonian crows may not be based on insight but on operant conditioning mediated by a perceptual-motor feedback cycle.","The results raise the possibility that spontaneous string pulling in New Caledonian crows may not be based on insight but on operant conditioning mediated by a perceptual-motor feedback cycle."
"Human–like, population–level specialization in the manufacture of pandanus tools by New Caledonian crows Corvus moneduloides","https://scispace.com/paper/human-like-population-level-specialization-in-the-84k9bnl7nr","2000","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Gavin R. Hunt","10.1098/RSPB.2000.1015","https://www.jstor.org/stable/2665933","The main way of gaining insight into the behaviour and neurological faculties of our early ancestors is to study artefactual evidence for the making and use of tools, but this places severe constraints on what knowledge can be obtained. New Caledonian crows, however, offer a potential analogous model system for learning about these difficult-to-establish aspects of prehistoric humans. I found new evidence of human-like specialization in crows' manufacture of hook tools from pandanus leaves: functional lateralization or 'handedness' and the shaping of these tools to a rule system. These population-level features are unprecedented in the tool behaviour of free-living non-humans and provide the first demonstration that a population bias for handedness in tool-making and the shaping of tools to rule systems are not concomitant with symbolic thought and language. It is unknown how crows obtain their tool behaviour. Nevertheless, at the least they can be studied in order to learn about the neuropsychology associated with early specialized and/or advanced population features in tool-making such as hook use, handedness and the shaping of tools to rule systems.","New evidence of human-like specialization in crows' manufacture of hook tools from pandanus leaves is found: functional lateralization or ‘handedness’ and the shaping of these tools to a rule system, the first demonstration that a population bias for handedness in tool-making and the shape of tools to rule systems are not concomitant with symbolic thought and language."
"Do wild New Caledonian crows (Corvus moneduloides) attend to the functional properties of their tools","https://scispace.com/paper/do-wild-new-caledonian-crows-corvus-moneduloides-attend-to-5bpi2kr536","2008","Journal Article","Animal Cognition","Jennifer C. Holzhaider
Gavin R. Hunt
Victoria M. Campbell
Russell D. Gray","10.1007/S10071-007-0108-1","","New Caledonian crows are the most proficient non-hominin tool manufacturers but the cognition behind their remarkable skills remains largely unknown Here we investigate if they attend to the functional properties of the tools that they routinely use in the wild Pandanus tools have natural barbs along one edge that enable them to function as hooking implements when the barbs face backwards from the working tip In experiment 1 we presented eight crows with either a non-functional (‘upside-down’) or a functional pandanus tool in a baited hole Four of the crows never flipped the tools The behaviour of the four flipping birds suggested that they had a strategy of flipping a tool when it was not working Observations of two of the eight crows picking up pandanus tools at feeding tables in the wild supported the lack of attention to barb direction In experiment 2 we gave six of the eight crows a choice of either a barbed or a barbless pandanus tool Five of the crows chose tools at random, which further supported the findings in experiment 1 that the crows paid little or no attention to the barbs In contrast, a third experiment found that seven out of eight crows flipped non-functional stick tools significantly more than functional ones Our findings indicate that the crows do not consistently attend to the presence or orientation of barbs on pandanus tools Successful pandanus tool use in the wild seems to rely on behavioural strategies formed through associative learning, including procedural knowledge about the sequence of operations required to make a successful pandanus tool","New Caledonian crows are the most proficient non-hominin tool manufacturers but the cognition behind their remarkable skills remains largely unknown, and it is indicated that the crows do not consistently attend to the presence or orientation of barbs on pandanus tools."
"Hooded crows (Corvus cornix) manufacture objects relative to a mental template","https://scispace.com/paper/hooded-crows-corvus-cornix-manufacture-objects-relative-to-a-hhfco8ifiw","2024","Journal Article","Animal Cognition","Smirnova Aa
Leia R. Bulgakova
Maria A. Cheplakova
Sarah A. Jelbert","10.1007/s10071-024-01874-6","https://scispace.compdf/hooded-crows-corvus-cornix-manufacture-objects-relative-to-a-hhfco8ifiw.pdf","Abstract It was recently found that not only tool-specialized New Caledonian crows, but also Goffin cockatoos can manufacture physical objects in accordance with a mental template. That is, they can emulate features of existing objects when they manufacture new items. Both species spontaneously ripped pieces of card into large strips if they had previously learned that a large template was rewarded, and small strips when they previously learned that a small template was rewarded. Among New Caledonian crows, this cognitive ability was suggested as a potential mechanism underlying the transmission of natural tool designs. Here, we tested for the same ability in another non-specialised tool user–Hooded crows ( Corvus cornix ). Crows were exposed to pre-made template objects, varying first in colour and then in size, and were rewarded only if they chose pre-made objects that matched the template. In subsequent tests, birds were given the opportunity to manufacture versions of these objects. All three crows ripped paper pieces from the same colour material as the rewarded template, and, crucially, also manufactured objects that were more similar in size to previously rewarded, than unrewarded, templates, despite the birds being rewarded at random in both tests. Therefore, we found the ability to manufacture physical objects relative to a mental template in yet another bird species not specialized in using or making foraging tools in the wild, but with a high level of brain and cognitive development. ","Hooded crows manufacture objects relative to a mental template, demonstrating the ability in another non-specialized tool user species."
"Extreme binocular vision and a straight bill facilitate tool use in New Caledonian crows","https://scispace.com/paper/extreme-binocular-vision-and-a-straight-bill-facilitate-tool-39ogv5uv9f","2012","Journal Article","Nature Communications","Jolyon Troscianko
Auguste Marie Philippa von Bayern
Jackie Chappell
Christian Rutz
Christian Rutz
Graham Martin","10.1038/NCOMMS2111","https://scispace.com/pdf/extreme-binocular-vision-and-a-straight-bill-facilitate-tool-39ogv5uv9f.pdf","Humans are expert tool users, who manipulate objects with dextrous hands and precise visual control. Surprisingly, morphological predispositions, or adaptations, for tool use have rarely been examined in non-human animals. New Caledonian crows Corvus moneduloides use their bills to craft complex tools from sticks, leaves and other materials, before inserting them into deadwood or vegetation to extract prey. Here we show that tool use in these birds is facilitated by an unusual visual-field topography and bill shape. Their visual field has substantially greater binocular overlap than that of any other bird species investigated to date, including six non-tool-using corvids. Furthermore, their unusually straight bill enables a stable grip on tools, and raises the tool tip into their visual field's binocular sector. These features enable a degree of tool control that would be impossible in other corvids, despite their comparable cognitive abilities. To our knowledge, this is the first evidence for tool-use-related morphological features outside the hominin lineage.","It is shown that tool use in New Caledonian crows Corvus moneduloides is facilitated by an unusual visual-field topography and bill shape, the first evidence for tool-use-related morphological features outside the hominin lineage."
"Laterality in tool manufacture by crows","https://scispace.com/paper/laterality-in-tool-manufacture-by-crows-4btbxqmy9v","2001","Journal Article","Nature","Gavin R. Hunt
Michael C. Corballis
Russell D. Gray","10.1038/414707A","https://scispace.com/pdf/laterality-in-tool-manufacture-by-crows-4btbxqmy9v.pdf","Neural processing and not ecological factors may influence 'handedness' in these birds. New Caledonian crows (Fig. 1) fashion tapered tools from either the left or the right edge of the long narrow leaves of pandanus trees or screw pines1,2, which they use to extract invertebrates in rainforest vegetation2. Although right-handedness is thought to be uniquely human3, we show here that crows from different localities display a widespread laterality in making their tools, indicating that this behaviour is unlikely to be attributable to local social traditions or ecological factors. To our knowledge, this is the first demonstration of species-level laterality in manipulatory skills outside humans.","This article showed that New Caledonian crows fashion tapered tools from either the left or right edge of the long narrow leaves of pandanus trees or screw pines, which they use to extract invertebrates in rainforest vegetation."
"New Caledonian crows reason about hidden causal agents","https://scispace.com/paper/new-caledonian-crows-reason-about-hidden-causal-agents-hitazox1k6","2012","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Alex H. Taylor
Alex H. Taylor
Rachael Miller
Russell D. Gray","10.1073/PNAS.1208724109","https://scispace.com/pdf/new-caledonian-crows-reason-about-hidden-causal-agents-hitazox1k6.pdf","The ability to make inferences about hidden causal mechanisms underpins scientific and religious thought. It also facilitates the understanding of social interactions and the production of sophisticated tool-using behaviors. However, although animals can reason about the outcomes of accidental interventions, only humans have been shown to make inferences about hidden causal mechanisms. Here, we show that tool-making New Caledonian crows react differently to an observable event when it is caused by a hidden causal agent. Eight crows watched two series of events in which a stick moved. In the first set of events, the crows observed a human enter a hide, a stick move, and the human then leave the hide. In the second, the stick moved without a human entering or exiting the hide. The crows inspected the hide and abandoned probing with a tool for food more often after the second, unexplained series of events. This difference shows that the crows can reason about a hidden causal agent. Comparative studies with the methodology outlined here could aid in elucidating the selective pressures that led to the evolution of this cognitive ability.","It is shown that tool-making New Caledonian crows react differently to an observable event when it is caused by a hidden causal agent, and this difference shows that the crows can reason about ahidden causal agent."
"New Caledonian crows (Corvus moneduloides) attend to barb presence during pandanus tool manufacture and use","https://scispace.com/paper/new-caledonian-crows-corvus-moneduloides-attend-to-barb-lztxyeo8jr","2015","Journal Article","Behaviour","Brenna Knaebe
Alex H. Taylor
Rachael Miller
Rachael Miller
Russell D. Gray","10.1163/1568539X-00003316","","New Caledonian crows craft wooden hook tools and incorporate naturally occurring barbs into the leaf tools that they manufacture. This raises the question as to whether, or to what degree, these birds are sensitive to the hooks on their hooked and barbed tools. Past research in this area has provided equivocal results. We tested whether New Caledonian crows attend to the presence and orientation of barbs on pandanus leaves and tools during tool manufacture and selection tasks. Our results show that New Caledonian crows attend to barb presence during both pandanus tool manufacture and use, but do not attend to barb direction during pandanus tool use. We conclude that task context, the time and energetic costs of attending to barbs, relative foraging efficiency, and different experimental designs may influence whether, and to what degree, NC crows attend to pandanus barbs.","It is concluded that task context, the time and energetic costs of attending to barbs, relative foraging efficiency, and different experimental designs may influence whether, and to what degree, NC crows attend to pandanus barbs."
"Did tool-use evolve with enhanced physical cognitive abilities?","https://scispace.com/paper/did-tool-use-evolve-with-enhanced-physical-cognitive-52gg7hdjpt","2013","Journal Article","Philosophical Transactions of the Royal Society B","Irmgard Teschke
Claudia A. F. Wascher
Madeleine F. Scriba
Madeleine F. Scriba
A. M. P. von Bayern
A. M. P. von Bayern
V. Huml
Björn Martin Siemers
Sabine Tebbich","10.1098/RSTB.2012.0418","https://royalsocietypublishing.org/doi/pdf/10.1098/rstb.2012.0418","The use and manufacture of tools have been considered to be cognitively demanding and thus a possible driving factor in the evolution of intelligence. In this study, we tested the hypothesis that enhanced physical cognitive abilities evolved in conjunction with the use of tools, by comparing the performance of naturally tool-using and non-tool-using species in a suite of physical and general learning tasks. We predicted that the habitually tool-using species, New Caledonian crows and Galapagos woodpecker finches, should outperform their non-tool-using relatives, the small tree finches and the carrion crows in a physical problem but not in general learning tasks. We only found a divergence in the predicted direction for corvids. That only one of our comparisons supports the predictions under this hypothesis might be attributable to different complexities of tool-use in the two tool-using species. A critical evaluation is offered of the conceptual and methodological problems inherent in comparative studies on tool-related cognitive abilities.","It is predicted that the habitually tool-using species, New Caledonian crows and Galápagos woodpecker finches, should outperform their non-tool-using relatives, the small tree finches and the carrion crows in a physical problem but not in general learning tasks."
"Social learning in New Caledonian crows","https://scispace.com/paper/social-learning-in-new-caledonian-crows-h12zmkkwwb","2010","Journal Article","Learning & Behavior","Jennifer C. Holzhaider
Gavin R. Hunt
Russell D. Gray","10.3758/LB.38.3.206","https://scispace.com/pdf/social-learning-in-new-caledonian-crows-h12zmkkwwb.pdf","New Caledonian (NC) crows are the most sophisticated tool manufacturers other than humans. The diversification and geographical distribution of their three Pandanus tool designs that differ in complexity, as well as the lack of ecological correlates, suggest that cumulative technological change has taken place. To investigate the possibility that high-fidelity social transmission mediated this putative ratchet-like process, we studied the ontogeny of Pandanus tool manufacture and social organization in free-living NC crows. We found that juvenile crows took more than 1 year to reach adult proficiency in their Pandanus tool skills. Although trial-and-error learning is clearly important, juveniles have ample opportunity to learn about Pandanus tool manufacture by both observing their parents and interacting with artifactual material. The crows’ social system seems likely to promote the faithful social transmission of local tool designs by both favoring the vertical transmission of tool information and minimizing horizontal transmission. We suggest that NC crows develop their Pandanus tool skills in a highly scaffolded learning environment that facilitates the cumulative technological evolution of tool designs.","It is suggested that NC crows develop their Pandanus tool skills in a highly scaffolded learning environment that facilitates the cumulative technological evolution of tool designs."
"Strong between-site variation in New Caledonian crows’ use of hook-tool-making materials","https://scispace.com/paper/strong-between-site-variation-in-new-caledonian-crows-use-of-31euuxgomw","2016","Journal Article","Biological Journal of The Linnean Society","James J. H. St Clair
Barbara Christina Klump
Jessica Eva Megan van der Wal
Shoko Sugasawa
Christian Rutz","10.1111/BIJ.12757","https://research-repository.st-andrews.ac.uk/bitstream/handle/10023/8123/StClair_et_al_2016_Biol_J_Linnean_Soc_CC_BY.pdf;sequence=1","Functional tool use requires the selection of appropriate raw materials. New Caledonian crows Corvus moneduloides are known for their extraordinary tool-making behaviour, including the crafting of hooked stick tools from branched vegetation. We describe a surprisingly strong between-site difference in the plant materials used by wild crows to manufacture these tools: crows at one study site use branches of the non-native shrub Desmanthus virgatus, whereas only approximately 7 km away, birds apparently ignore this material in favour of the terminal twigs of an as-yet-unidentified tree species. Although it is likely that differences in local plant communities drive this striking pattern, it remains to be determined how and why crows develop such strong site-specific preferences for certain raw materials.","A surprisingly strong between‐site difference in the plant materials used by wild crows to manufacture these tools is described: crows at one study site use branches of the non‐native shrub Desmanthus virgatus, whereas only approximately 7 km away, birds apparently ignore this material in favour of the terminal twigs of an as‐yet‐unidentified tree species."
"Planning and inhibition in corvids","https://scispace.com/paper/planning-and-inhibition-in-corvids-3w7k7r1c7a","2017","Dissertation","","Can Kabadayi","","https://scispace.com/pdf/planning-and-inhibition-in-corvids-3w7k7r1c7a.pdf","Executive functions (EF) denote the host of top-down mental processes that mediate self-regulation to achieve a goal. Among other things, EF support cognitive flexibility by allowing inhibition of automatic responses in favour of obtaining future goals. Corvids, the bird group that is comprised of ravens, crows and jays, are distinguished by their cognitive flexibility. This thesis investigates two components of EF – planning and inhibition – in corvids, in an attempt to understand the evolution of complex cognitive abilities.Planning is a cognitive ability that is at the core of human society. Human planning is flexible and domain-general: we can plan across different contexts, for example when planning to go to the moon or when planning to organize a party. It was long considered that flexible planning skills were restricted to the great ape lineage. Previous studies documented corvids can plan their food caching behaviour, but since corvids are habitual food-cachers, some argued their planning skill is restricted to the caching domain and thus may not be domain-general. We tested whether corvid planning is domain-general, by testing ravens on ecologically-invalid planning tasks that did not involve caching (tool-use task and bartering task; Paper I). This study mainly replicated but also extended the previous studies on great apes. The results suggest ravens perform remarkably well – often on a par with great apes - in such planning tasks. Thus, the study suggests that corvid planning abilities are domain-general, and that flexible planning skills evolved independently in corvids and great apes, warranting future investigations on possible similarities at the level of underlying mechanisms.Inhibitory control is a core EF component and it allows inhibiting prepotent responses in favour of more appropriate behaviour. Motor self-regulation is a basic inhibitory mechanism that allows stopping a prepotent motor response. Given it’s a fundamental cognitive mechanism that is necessary for higher-order skills, investigating motor self-regulation comparatively can inform on broader aspects on cognitive evolution. We tested motor self-regulation in three species of corvids – ravens, New Caledonian crows and jackdaws –using a detour task that involved inhibiting a dominant motor tendency of directly reaching for a visible reward behind a transparent barrier (Paper II). This study replicated a previous large-scale study that tested 36 species on the same task. This large-scale study found absolute brain size was the best predictor of task performance, with great apes being the best performers. We found that corvids perform excellently on this task, on a par with great apes, despite their vastly smaller absolute brain sizes. This finding provided counter evidence for the importance of absolute brain volume in predicting the cognitive performance. Instead, given the large neural density of the corvids, it was suggested that total number of pallial neurons might be a better predictor.We thus investigated parrots, another bird group that has a large number of pallial neurons, on the same task (Paper IV). However, parrots performed significantly worse than corvids and great apes on this task. Further analyses revealed some of their failures were caused not by inhibitory incompetency but by bodily exploration of the barrier. Such methodological issues are discussed further in Paper V, which provides a review of the detour paradigm, a widely used task in animal cognition. In this paper we review the cognitive skills measured by the detour paradigm and suggest methodological improvements to make the task meaningfully applicable to wide range of species. In Paper III, we compare motor self-regulation developmentally: we attempt to answer whether the similarity between ravens and great apes in cognitive performance by mature individuals entails similarity on their development. The results suggest raven chicks undergo a similar pattern of development when succeeding on the detour tasks to those of human and rhesus monkey infants, but at a remarkably faster rate. These findings have implications for the mechanism behind the independent evolution of complex cognition; that is, whether complex cognitive skills can be attained independently using completely different pathways. Cognitive zoology is still a relatively young field, and future studies testing more species will give a clearer picture on the proximate and ultimate factors behind the evolution of complex cognitive skills. (Less)","In this paper, the authors investigated two components of executive functions (EF) in corvids, i.e., planning and inhibition, in an attempt to understand the evolution of complex cognitive abilities."
"A complex adaptive system may be essential for cumulative modifications in tool design","https://scispace.com/paper/a-complex-adaptive-system-may-be-essential-for-cumulative-4kd9rojfcu","2016","Journal Article","Japanese Journal of Animal Psychology","Gavin R. Hunt
Natalie Uomini","10.2502/JANIP.66.2.2","https://scispace.com/pdf/a-complex-adaptive-system-may-be-essential-for-cumulative-4kd9rojfcu.pdf","The cumulative modification of tool designs over time is a crucial development for technological evolution. Cognitive-related prerequisites for this technological capability are innovative behaviour and the faithful inter-generational transmission and maintenance of tool designs by accurate social learning processes. Here, we investigated the hypothesis that a complex of morphological and behavioural adaptations specifically for tool skills is also required. In a novel analysis we compared the tool-associated adaptive patterns in Homo erectus and the New Caledonian crow. Both species provide the most convincing early Homo and nonhuman evidence, respectively, for the making of cumulatively modified tools. We identified probable shared traits in H. erectus and the New Caledonian crow that include morphological adaptations specifically for enhanced tool manipulation and a significant component of daily diet from hunting and/or processing animal food with tools. We propose that a tool-using lifestyle based on animal food that confers a reproductive advantage and evolves enhanced tool manipulation skills, together with appropriate innovative ability and social learning processes, may be essential for cumulative modification of tool designs.","It is proposed that a tool-using lifestyle based on animal food that confers a reproductive advantage and evolves enhanced tool manipulation skills, together with appropriate innovative ability and social learning processes, may be essential for cumulative modification of tool designs."
"New Caledonian crows attend to multiple functional properties of complex tools.","https://scispace.com/paper/new-caledonian-crows-attend-to-multiple-functional-3q0kxk1mio","2013","Journal Article","Philosophical Transactions of the Royal Society B","James J. H. St Clair
Christian Rutz","10.1098/RSTB.2012.0415","https://scispace.com/pdf/new-caledonian-crows-attend-to-multiple-functional-3q0kxk1mio.pdf","The ability to attend to the functional properties of foraging tools should affect energy-intake rates, fitness components and ultimately the evolutionary dynamics of tool-related behaviour. New Caledonian crows Corvus moneduloides use three distinct tool types for extractive foraging: non-hooked stick tools, hooked stick tools and tools cut from the barbed edges of Pandanus spp. leaves. The latter two types exhibit clear functional polarity, because of (respectively) a single terminal, crow-manufactured hook and natural barbs running along one edge of the leaf strip; in each case, the ‘hooks’ can only aid prey capture if the tool is oriented correctly by the crow during deployment. A previous experimental study of New Caledonian crows found that subjects paid little attention to the barbs of supplied (wide) pandanus tools, resulting in non-functional tool orientation during foraging. This result is puzzling, given the presumed fitness benefits of consistently orienting tools functionally in the wild. We investigated whether the lack of discrimination with respect to (wide) pandanus tool orientation also applies to hooked stick tools. We experimentally provided subjects with naturalistic replica tools in a range of orientations and found that all subjects used these tools correctly, regardless of how they had been presented. In a companion experiment, we explored the extent to which normally co-occurring tool features (terminal hook, curvature of the tool shaft and stripped bark at the hooked end) inform tool-orientation decisions, by forcing birds to deploy ‘unnatural’ tools, which exhibited these traits at opposite ends. Our subjects attended to at least two of the three tool features, although, as expected, the location of the hook was of paramount importance. We discuss these results in the context of earlier research and propose avenues for future work.","The extent to which normally co-occurring tool features inform tool-orientation decisions is explored, by forcing birds to deploy ‘unnatural’ tools, which exhibited these traits at opposite ends."
"Bird brains and tool use: beyond instrumental conditioning.","https://scispace.com/paper/bird-brains-and-tool-use-beyond-instrumental-conditioning-12pbh6jtxg","2013","Journal Article","Brain Behavior and Evolution","Georg F. Striedter","10.1159/000352003","","Few displays of complex cognition are as intriguing as nonhuman tool use. Long thought to be unique to humans, evidence for tool use and manufacture has now been gathered in chimpanzees, dolphins, and elephants. Outside of mammals, tool use is most common in birds, especially in corvids and parrots. The present paper reviews the evidence for avian tool use, both in the wild and in laboratory settings. It also places this behavioral evidence in the context of longstanding debates about the kinds of mental processes nonhumans can perform. Descartes argued that animals are unable to think because they are soulless machines, incapable of flexible behavior. Later, as human machines became more sophisticated and psychologists discovered classical and instrumental conditioning, skepticism about animal thinking decreased. However, behaviors that involve more than simple conditioning continued to elicit skepticism, especially among behaviorists. Nonetheless, as reviewed here, strong behavioral data now indicate that tool use in some birds cannot be explained as resulting entirely from instrumental conditioning. The neural substrates of tool use in birds remain unclear, but the available data point mainly to the caudolateral nidopallium, which shares both functional and structural features with the mammalian prefrontal cortex. As more data on the neural mechanisms of complex cognition in birds accrue, skepticism about those mental capacities should continue to wane.","Strong behavioral data now indicate that tool use in some birds cannot be explained as resulting entirely from instrumental conditioning, and skepticism about those mental capacities should continue to wane."
"Design complexity and strength of laterality are correlated in New Caledonian crows' pandanus tool manufacture","https://scispace.com/paper/design-complexity-and-strength-of-laterality-are-correlated-2ouby5rwcs","2006","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Gavin R. Hunt
Michael C. Corballis
Russell D. Gray","10.1098/RSPB.2005.3429","https://scispace.com/pdf/design-complexity-and-strength-of-laterality-are-correlated-2ouby5rwcs.pdf","Population-level laterality is generally considered to reflect functional brain specialization. Consequently, the strength of population-level laterality in manipulatory tasks is predicted to positively correlate with task complexity. This relationship has not been investigated in tool manufacture. Here, we report the correlation between strength of laterality and design complexity in the manufacture of New Caledonian crows' three pandanus tool designs: wide, narrow and stepped designs. We documented indirect evidence of over 5800 tool manufactures on 1232 pandanus trees at 23 sites. We found that the strength of laterality in tool manufacture was correlated with design complexity in three ways: (i) the strongest effect size among the population-level edge biases for each design was for the more complex, stepped design, (ii) the strength of laterality at individual sites was on average greater for the stepped design than it was for the simpler wide and narrow, non-stepped designs, and (iii) there was a positive, but non-significant, trend for a correlation between the strength of laterality and the number of steps on a stepped tool. These three aspects together indicate that greater design complexity generally elicits stronger lateralization of crows' pandanus tool manufacture.","It is found that greater design complexity generally elicits stronger lateralization of crows' pandanus tool manufacture, and there was a positive, but non-significant, trend for a correlation between the strength of laterality and the number of steps on a stepped tool."
"Context-dependent 'safekeeping' of foraging tools in New Caledonian crows","https://scispace.com/paper/context-dependent-safekeeping-of-foraging-tools-in-new-1fldqxkmxi","2015","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Barbara Christina Klump
Jessica Eva Megan van der Wal
James J. H. St Clair
Christian Rutz","10.1098/RSPB.2015.0278","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.2015.0278","Several animal species use tools for foraging, such as sticks to extract embedded arthropods and honey, or stones to crack open nuts and eggs. While providing access to nutritious foods, these behaviours may incur significant costs, such as the time and energy spent searching for, manufacturing and transporting tools. These costs can be reduced by re-using tools, keeping them safe when not needed. We experimentally investigated what New Caledonian crows do with their tools between successive prey extractions, and whether they express tool ‘safekeeping’ behaviours more often when the costs (foraging at height), or likelihood (handling of demanding prey), of tool loss are high. Birds generally took care of their tools (84% of 176 prey extractions, nine subjects), either trapping them underfoot (74%) or storing them in holes (26%)—behaviours we also observed in the wild (19 cases, four subjects). Moreover, tool-handling behaviour was context-dependent, with subjects: keeping their tools safe significantly more often when foraging at height; and storing tools significantly more often in holes when extracting more demanding prey (under these conditions, foot-trapping proved challenging). In arboreal environments, safekeeping can prevent costly tool losses, removing a potentially important constraint on the evolution of habitual and complex tool behaviour.","What New Caledonian crows do with their tools between successive prey extractions is experimentally investigated, and whether they express tool ‘safekeeping’ behaviours more often when the costs (foraging at height), or likelihood, of tool loss are high."
