"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Cognitive feelings and metacognitive judgments","https://scispace.com/paper/cognitive-feelings-and-metacognitive-judgments-3tg1zgbk8o","1994","Journal Article","European Journal of Social Psychology","Gerald L. Clore
W. Gerrod Parrott","10.1002/EJSP.2420240108","","In two studies, subjects read and rated how well they understood a poem. Beforehand, however, they had participated under hypnosis in an exercise designed to induce feelings of being uncertain about something. For half of the subjects hypnosis was made salient as a cause for the feelings; for the other half the feelings remained unexplained. The results showed that when left unexplained, the feelings of uncertainty were interpreted by subjects as indications that they did not understand the poem. When attributed to the hypnosis, however, the feelings had no effect on ratings of comprehension. In one experiment, subjects were also studied who were not susceptible to hypnosis, and who, therefore, did not feel uncertain in the first place. The results suggest that just as positive and negative affective feelings serve as information for making evaluative judgments, feelings of certainty and uncertainty serve as information for making cognitive judgments (t. e. judgments of knowing).","This paper found that when left unexplained, the feelings of uncertainty were interpreted by subjects as indications that they did not understand the poem, and when attributed to the hypnosis, however, these feelings had no effect on ratings of comprehension."
"Feeling-of-Knowing Judgment and Self-Regulation of Learning.","https://scispace.com/paper/feeling-of-knowing-judgment-and-self-regulation-of-learning-229ffx8m2c","2009","Journal Article","Education 3-13","Héfer Bembenutty","","","Feeling-of-knowing refers to individuals' judgments about their degree of accuracy for recognizing or knowing a task or answer and predicting one's knowledge (Dunlosky & Bjork, 2008; Finn & Metcalfe, 2008; Nelson & Leonesio, 1988; Pintrich, Wolters, & Baxter, 2000). Feeling-of-knowing judgment is part of metacognition (Nelson & Leonesio 1988). Researchers report that feeling-of-knowing predicts later recall of words, relearning material, and recalling information (Dunlosky & Bjork, 2008; Hart, 1965: Metcalfe, & Kornell, 2005, 2007; Nelson & Leonesio, 1988; Pintrich, Wolters, & Baxter, 2000; Schwartz & Metcalfe, 1992; Swerts & Krahmer, 2005). To perform complex cognitive tasks, learners must maintain access to and retrieve large amounts of information that is stored in their long-term memory. For example, learners asked to name the swimming player who had an unprecedented achievement by winning eight gold medals representing the Unit ed States of America during the Olympic Games in Beijing would need to know the name Michael Phelps. In addition, learners would need to know what the Olympic Games are and something about Beijing as well. However, in addition to knowing that information, a learner would need to be able to retrieve the information from his or her long-term memory in order to answer the question. Often, learners know the information and feel that they know it, but sometimes they are unable to retrieve it from their long-term memory despite the feeling that the information is known. In many instances, learners will need further contextual information to coherently integrate information presented in a question with their previous experience or knowledge, such as that swimming is a different game from tennis. Furthermore, the individual must know how to access that information and accurately judge any knowing the information. Not all known information is available in the short-term memory at the time of an examination. Nevertheless, individuals can judge with some degree of accuracy whether the information is known. Purpose of this Paper In this paper, the implications of feeling-of-knowing judgment for learners' academic performance are considered. The first goal is to evaluate the empirical support for the premise that feeling-of-knowing judgment is a significant predictor of correct identification of that information at a later time. This premise is widespread in the cognitive psychology literature (Dunlosky & Bjork, 2008; Metcalfe, & Kornell, 2005, 2007; Nelson & Leonesio, 1988, Pintrich, Wolters, & Baxter, 2000). Indeed, it serves as the explicit rationale for attempts to delineate the essence of metacognitive awareness. The second goal is to examine whether there is a link between feeling-of-knowing judgment and learners' use of self-regulated learning processes. In this paper, it is proposed that a general account of feeling-of-knowing judgment is mediated by the learners' ability to use self-regulatory strategies. This paper is organized in three different sections. In the first section, the concept of feeling-of-knowing is introduced under the umbrella of metacognition and metamemory to set the historical and ecological basis of feeling-of-knowing. In the second section, the current issues related to feeling-of-knowing such as its definitions and diverse measures are discussed. Particular attention is placed on other constructs known to be associated to feeling-of-knowing such as the ease-of-learning judgment and the labor-in-vain effect. The third section examines current literature from the social learning theory on self-regulation that is linked to feeling-of-knowing. Feeling-of-Knowing and Metacognition Emerging in the mid-1960s, research by Flavell (Flavell et al., 1968) embarked on the examination of young children's inability to think about their own thinking and memory processes in any meaningful way. …","Dunlosky et al. as discussed by the authors investigated the relationship between feeling-of-knowing judgment and self-regulated learning and found that it is a significant predictor of correct identification of that information at later time."
"Feeling of knowing in memory and problem solving.","https://scispace.com/paper/feeling-of-knowing-in-memory-and-problem-solving-34ezarkagt","1986","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Janet Metcalfe","10.1037/0278-7393.12.2.288","https://scispace.com/pdf/feeling-of-knowing-in-memory-and-problem-solving-34ezarkagt.pdf","This study investigates feelings of knowing for problem solving and memory. In Experiment 1 subjects judged their feelings of knowing to trivia questions they had been unable to answer, then performed a multiple-choice recognition test In a second task, subjects gave feeling-of-knowing judgments for ""insight"" problems to which they did not immediately know the answers. Later, they were given 5 mia to solve each problem. In contrast to the positive correlation found in the memory task, the feeling-of-knowing rank ordering of insight problems did not relate to problem solution. Experiment 2 provided a replication of Experiment 1 with a generation memory technique rather than a multiplechoice recognition test. Both experiments showed that although people could predict memory performance reasonably well, predictive metacognitions were nonexistent for the problems. The data are interpreted as implying that insight problems do involve a sudden illumination, and that illumination cannot be predicted in advance.","This article investigated feelings of knowing for problem solving and memory, and found that although people could predict memory performance reasonably well, predictive metacognitions were nonexistent for the problems to which they did not immediately know the answers."
"Epistemic feelings, metacognition, and the Lima problem","https://scispace.com/paper/epistemic-feelings-metacognition-and-the-lima-problem-f4bgz0pkpf","2021","Journal Article","Synthese","Nathaniel Greely","10.1007/S11229-021-03094-8","","Epistemic feelings like tip-of-the-tongue experiences, feelings of knowing, and feelings of confidence tell us when a memory can be recalled and when a judgment was correct. Thus, they appear to be a form of metacognition, but a curious one: they tell us about content we cannot access, and the information is supplied by a feeling. Evaluativism is the claim that epistemic feelings are components of a distinct, primitive metacognitive mechanism that operates on its own set of inputs. These inputs are heuristics that correlate with the presence of mental content that can’t be accessed directly. I will argue that evaluativism is unmotivated, unsupported, and ill-conceived. I will critique the philosophical and empirical arguments for evaluativism and conclude that there is no reason to posit a distinct mechanism to explain epistemic feelings. I will conclude, however, that epistemic feelings may constitute a nonconceptual form of metacognition, which if true is a significant claim.","The authors argue that evaluativism is unmotivated, unsupported, and ill-conceived and conclude that there is no reason to posit a distinct mechanism to explain epistemic feelings."
"On the complexity of metacognitive judgments of memory: evidence from retrospective confidence, feeling of knowing, and older adults","https://scispace.com/paper/on-the-complexity-of-metacognitive-judgments-of-memory-4oypz9haddyj","2025","Journal Article","Neuroscience of Consciousness","Lucile Meunier-Duperray
Audrey Mazancieux
Céline Souchay
Christine Bastin
Lucie Angel
Chris J. A. Moulin","10.1093/nc/niaf003","","Abstract Dissociations in types of memory tasks emerge when comparing feeling-of-knowing (FOK) judgments, predictions of upcoming performance, and retrospective confidence. This pattern has been used to construct theories of metacognitive access to memory, particularly in memory-impaired groups. In particular, older adults’ metacognitive sensitivity appears to vary between episodic (impaired) and semantic (intact) memory. However, this could be explained by the limitations of metacognitive measures and/or memory differences. We aimed to test these dissociations of metacognition with aging by comparing metacognitive efficiency in episodic and semantic tasks using two types of judgment: retrospective confidence judgments (RCJs) and FOK judgments. Metacognitive efficiency was estimated in 240 participants aged 19–79 years using a hierarchical Bayesian framework. Results showed that metacognitive efficiency for RCJs declined with age in the semantic task, even though task performance increased with age, while metacognitive efficiency was stable in the episodic task. Surprisingly, metacognitive efficiency was very low (although significantly higher than zero) for both FOK tasks regardless of age compared to similar previous studies. We suggested this might be due to the online testing. These results point to metacognition being multifaceted and varying according to judgment, domains, and populations. ","This study examines metacognitive judgments in 240 participants aged 19-79, finding age-related declines in retrospective confidence judgments for semantic tasks, but stable metacognitive efficiency in episodic tasks, suggesting metacognition's multifaceted nature."
"Feeling of knowing and restudy choices.","https://scispace.com/paper/feeling-of-knowing-and-restudy-choices-1ogdoouwsb","2014","Journal Article","Psychonomic Bulletin & Review","Maciej Hanczakowski
Katarzyna Zawadzka
Caitlin Cockcroft-McKay","10.3758/S13423-014-0619-0","https://scispace.com/pdf/feeling-of-knowing-and-restudy-choices-1ogdoouwsb.pdf","Feeling-of-knowing judgments (FOK-Js) reflect people’s confidence that they would be able to recognize a currently unrecallable item. Although much research has been devoted to the factors determining the magnitude and accuracy of FOK-Js, much less work has addressed the issue of whether FOK-Js are related to any form of metacognitive control over memory processes. In the present study, we tested the hypothesis that FOK-Js are related to participants’ choices of which unrecallable items should be restudied. In three experiments, we showed that participants tend to choose for restudy items with high FOK-Js, both when they are explicitly asked to choose for restudy items that can be mastered in the restudy session (Exps. 1a and 2) and when such specific instructions are omitted (Exp. 1b). The study further demonstrated that increasing FOK-Js via priming cues affects restudy choices, even though it does not affect recall directly. Finally, Experiment 2 showed the strategy of restudying unrecalled items with high FOK-Js to be adaptive, because the efficacy of restudy is greater for these items than for items with low FOK-Js. Altogether, the present findings underscore an important role of FOK-Js for the metacognitive control of study operations.","The present findings underscore an important role of FOK-Js for the metacognitive control of study operations, and demonstrate that increasing Fok-Js via priming cues affects restudy choices, even though it does not affect recall directly."
"Meta-Reasoning : Shedding metacognitive light on reasoning research","https://scispace.com/paper/meta-reasoning-shedding-metacognitive-light-on-reasoning-2uhc21ypgj","2017","","","Rakefet Ackerman
Valerie A. Thompson","10.4324/9781315725697-1","","In this chapter, we argue that understanding the processes that underlie reasoning, problem solving, and decision-making can be informed by understanding the metacognitive processes that monitor and control them. Our goal is to show that a metacognitive analysis applies to a wide range of reasoning tasks and theoretical perspectives, including Dual Process Theories, Mental Models Theory (Johnson-Laird & Byrne, 1991), Fast and Frugal Heuristics (e.g., Gigerenzer, Todd, and the ABC Group, 1999), probabilistic models of reasoning (Oaksford & Chater, 2007) and a wide variety of problem-solving paradigms. We hope that the range of examples that we provide will allow the reader to usefully extend these principles even further, to theories of analogy, induction, causal inference, etc. Metacognition is often defined as “thinking about thinking”, which implies a reflective, introspective set of processes by which we evaluate and alter our approach to the world. In contrast, most theorists conceive of metacognitive processes as those that are responsible for monitoring and controlling our ongoing cognitive processes (Nelson & Narens, 1990). They are thought to be running in the background and monitoring the success of ongoing cognitive processes (such as reading, remembering, reasoning) in much the same way as a thermostat monitors the temperature of the air. Like the thermostat, which can send a signal to the furnace to start or terminate functioning, metacognitive processes are assumed to have an analogous control function over the initiation or cessation of mental effort. From the point of view of reasoning research, understanding these processes is important because there is compelling evidence from other domains (e.g., memorization Metcalfe & Finn,",""
"Optimal Metacognitive Control of Memory Recall","https://scispace.com/paper/optimal-metacognitive-control-of-memory-recall-33gvj9zi","2022","Posted Content","","Konzett, Simon","10.31234/osf.io/haf79","https://psyarxiv.com/haf79/download","Most of us have experienced moments when we could not recall some piece of information, but felt that it was just out of reach. Research in metamemory has established that such judgments are often accurate; but what adaptive purpose do they serve? Here, we present an optimal model of how metacognitive monitoring (feeling of knowing) could dynamically inform metacognitive control of memory (the direction of retrieval efforts). In two experiments, we find that, consistent with the optimal model, people report having a stronger memory for targets they are likely to recall, and direct their search efforts accordingly, cutting off search when it is unlikely to succeed and prioritizing search for stronger memories. Our results suggest that metamemory is indeed adaptive, and motivate the development of process-level theories that account for the dynamic interplay between monitoring and control. ","In this paper , the authors present an optimal model of how metacognitive monitoring (feeling of knowing) could dynamically inform metACognitive control of memory (the direction of retrieval efforts), and find that people report having a stronger memory for targets they are likely to recall, and direct their search efforts accordingly, cutting off search when it is unlikely to succeed and prioritizing search for stronger memories."
"Are noetic feelings embodied? The case for embodied metacognition","https://scispace.com/paper/are-noetic-feelings-embodied-the-case-for-embodied-nfuwme1q","2023","Journal Article","Philosophical Psychology","John Joseph Dorsch","10.1080/09515089.2023.2197937","","One routinely undergoes a noetic feeling (also called “metacognitive feeling” or “epistemic feeling”), the so-called “feeling of knowing”, whenever trying to recall a person’s name. One feels the name is known despite being unable to recall it. Other experiences also fall under this category, e.g., the tip-of-the-tongue experience, the feeling of confidence. A distinguishing characteristic of noetic feelings is how they are crucially related to the facts we know, so much so that the activation of semantic memory can easily result in the production of noetic feelings – a regularity that memory research has often exploited. And yet little is known about the mechanism that produces noetic feelings. Is it solely brain-based or does it depend upon the extracerebral body for its production of feelings? To arrive at an answer, various studies in metamemory research will be analyzed to determine what ought to be made of the mechanism responsible for noetic feelings. I argue that evidence suggests that it relies upon extracerebral processes, in particular cardiovascular processes, the result being support for an embodied view of metacognition. ","In this article , the authors argue that evidence suggests that it relies upon extracerebral processes, in particular cardiovascular processes, the result being support for an embodied view of metacognition."
"Approaching the Distinction between Intuition and Insight","https://scispace.com/paper/approaching-the-distinction-between-intuition-and-insight-3ycqaqb8fv","2016","Journal Article","Frontiers in Psychology","Zhonglu Zhang
Yi Lei
Hong Li","10.3389/FPSYG.2016.01195","https://scispace.com/pdf/approaching-the-distinction-between-intuition-and-insight-3ycqaqb8fv.pdf","Intuition and insight share similar cognitive and neural basis. Though, there are still some essential differences between the two. Here in this short review, we discriminated between intuition, and insight in two aspects. First, intuition, and insight are toward different aspects of information processing. Whereas intuition involves judgment about ""yes or no,"" insight is related to ""what"" is the solution. Second, tacit knowledge play different roles in between intuition and insight. On the one hand, tacit knowledge is conducive to intuitive judgment. On the other hand, tacit knowledge may first impede but later facilitate insight occurrence. Furthermore, we share theoretical, and methodological views on how to access the distinction between intuition and insight.","This short review, discriminated between intuition, and insight in two aspects, and shares theoretical, and methodological views on how to access the distinction between intuition and insight."
"Optimal metacognitive control of memory recall.","https://scispace.com/paper/optimal-metacognitive-control-of-memory-recall-3n85ouhow2","2023","Journal Article","Psychological Review","Fred Callaway
Thomas L Griffiths
Kenneth A Norman
Qiong Zhang","10.1037/rev0000441","","Most of us have experienced moments when we could not recall some piece of information but felt that it was just out of reach. Research in metamemory has established that such judgments are often accurate; but what adaptive purpose do they serve? Here, we present an optimal model of how metacognitive monitoring (feeling of knowing) could dynamically inform metacognitive control of memory (the direction of retrieval efforts). In two experiments, we find that, consistent with the optimal model, people report having a stronger memory for targets they are likely to recall and direct their search efforts accordingly, cutting off the search when it is unlikely to succeed and prioritizing the search for stronger memories. Our results suggest that metamemory is indeed adaptive and motivate the development of process-level theories that account for the dynamic interplay between monitoring and control. (PsycInfo Database Record (c) 2023 APA, all rights reserved).","Optimal metacognitive control of memory recall optimizes retrieval efforts based on the strength of memory and dynamically adjusts search strategies."
"Insight versus analysis: Evidence for diverse methods in problem solving","https://scispace.com/paper/insight-versus-analysis-evidence-for-diverse-methods-in-2b7mtybr4u","2013","Journal Article","Journal of cognitive psychology","Jessica I. Fleck
Robert W. Weisberg","10.1080/20445911.2013.779248","","Since the Gestalt psychologists made the distinction approximately 100 years ago, psychologists have differentiated between solving problems through analysis versus insight. The present paper presents evidence to support the idea that, rather than conceptualising insight versus analysis as distinct modes of solving problems, it is more useful to conceive of insight and analysis as two approaches within a set of possible solving methods. In the present research, 60 participants solved insight problems while thinking aloud, which provided evidence concerning the processes underlying problem solution. Comparison with performance of a nonverbalisation control group (n = 35) indicated no negative effects of thinking aloud on insight in problem solving. The results supported the idea that various methods are utilised in solving insight problems. The “classic” impasse–restructuring–insight sequence occurred in only a small minority of solutions. A number of other solution methods were found, ranging from relativ...","In this paper, 60 participants solved insight problems while thinking aloud, which provided evidence concerning the processes underlying problem solution, and the results supported the idea that various methods are utilised in solving insight problems."
"Feelings-of-Warmth Increase More Abruptly for Verbal Riddles Solved With in Contrast to Without Aha! Experience.","https://scispace.com/paper/feelings-of-warmth-increase-more-abruptly-for-verbal-riddles-1nwg60zxxd","2018","Journal Article","Frontiers in Psychology","Jasmin M. Kizilirmak
Violetta Serger
Judith Kehl
Michael Öllinger
Kristian Folta-Schoofs
Alan Richardson-Klavehn","10.3389/FPSYG.2018.01404","https://scispace.com/pdf/feelings-of-warmth-increase-more-abruptly-for-verbal-riddles-1nwg60zxxd.pdf","When we are confronted with a new problem, we typically try to apply strategies that have worked in the past and which usually lead closer to the solution incrementally. However, sometimes, either during a problem-solving attempt that does not seem to lead closer to the solution, or when we have given up on problem-solving for the moment, the solution seems to appear out of nowhere. This is often called a moment of insight. Whereas the cognitive processes of getting closer to the solution are still unknown for insight problem-solving, there are two diverging theories on the subjective feeling of getting closer to the solution: (1) One that states that an intuitive feeling of closeness to the solution increases slowly, but incrementally, before it surpasses the threshold to consciousness and becomes verbalizable (= insight) (continuous approach), and (2) another that proposes that the feeling of closeness to the solution does not increase before it exceeds the threshold to consciousness (discontinuous approach). Here, we investigated the subjective feeling of closeness to the solution, assessed as feeling-of-warmth (FoW), its relationship to solving the problem versus being presented with it and whether a feeling of Aha! was experienced. Additionally, we tested whether Aha! experiences are more likely when the problem is solved actively by the participant or presented to the participant after an unsuccessful problem-solving attempt, and whether the frequency of Aha! experiences correlates with problem difficulty. To our knowledge, this is the first study combining the CRAT with FoW assessments for the named conditions (solved/unsolved, three difficulty levels, Aha!/no Aha!). We used a verbal problem-solving task, the Compound Remote Associates Task (CRAT). Our data revealed that Aha! experiences were more often reported for solutions generated by the participant compared to solutions presented after unsuccessful problem-solving. Moreover, FoW curves showed a steeper increase for the last two FoW ratings when problems were solved with Aha! in contrast to without Aha!. Based on this observation, we provide a preliminary explanation for the underlying cognitive process of solving CRA problems via insight.","The subjective feeling of closeness to the solution, assessed as feeling-of-warmth (FoW), its relationship to solving the problem versus being presented with it and whether a feeling of Aha! was experienced are investigated to provide a preliminary explanation for the underlying cognitive process of solving CRA problems via insight."
"The Feeling-of -knowing and Feeling-of-not-knowing Judgment under Different Levels of Processing and Memory Materials","https://scispace.com/paper/the-feeling-of-knowing-and-feeling-of-not-knowing-judgment-489kpoyf1d","2014","Proceedings Article","International Conference on Computer Science and Service System","Sun Yunyi
Chen Xi
Bai Ye
Chen Yiwen","10.2991/CSSS-14.2014.80","https://scispace.com/pdf/the-feeling-of-knowing-and-feeling-of-not-knowing-judgment-489kpoyf1d.pdf","Previous research implicated that feeling-ofknowing (FOK) and feeling-of-not-knowing (FOnK) might be two different cognitive processes. Based on this hypothesis, an experiment was conducted by examining FOK and FOnK judgment under different levels of processing and different kinds of materials. The results showed that processing depth had positive effects on FOK judgment, but little effects on FOnK judgment, conversely, it even decreased the accuracy of FOnK judgment, which demonstrated that FOK judgment and FOnK judgment were two different cognitional processes. Implications and limitations are discussed. Keywordsfeeling-of-knowing; feeling-of-not-knowing; processing level; memory materials; metacognition","An experiment conducted by examining FOK and FOnK judgment under different levels of processing and different kinds of materials demonstrated that FOK judgment and F onK judgment were two different cognitional processes."
"Interplay of metacognitive experiences and performance in collaborative problem solving","https://scispace.com/paper/interplay-of-metacognitive-experiences-and-performance-in-47zobzb6ut","2020","Journal Article","Computers in Education","Muhterem Dindar
Sanna Järvelä
Hanna Järvenoja","10.1016/J.COMPEDU.2020.103922","","Metacognitive experiences are the feelings and judgments that emerge in relation to an ongoing learning task. Much of the work on metacognitive experiences has studied these constructs piecemeal and mostly in individual learning settings. Thus, little is known about how metacognitive experiences co-occur in social learning settings. In light of this, we investigated the relationships between metacognitive experiences and their impact on perceived and objective task performance in a collaborative problem solving (CPS) simulation. Seventy-seven higher education students participated in the study. Metacognitive experiences (judgment of confidence, mental effort, task difficulty, task interest, and emotional valence) were measured with self-reports at multiple time points during CPS. A path analysis was conducted to investigate the relationship between metacognitive experiences and perceived performance. A generalized estimating equation was used to observe the relationships between metacognitive experiences and objective group CPS performance. Overall, the findings indicate complex relationships among the metacognitive experiences and performance in CPS and further highlight the social characteristics of metacognition.","The relationships between metacognitive experiences and their impact on perceived and objective task performance in a collaborative problem solving (CPS) simulation indicate complex relationships among the metac cognitive experiences and performance in CPS and further highlight the social characteristics of metacognition."
"Young children’s understanding and experience of insight.","https://scispace.com/paper/young-childrens-understanding-and-experience-of-insight-7i0gzro0d0rn","2024","Journal Article","Developmental Psychology","Mathilde Hallingstad Prenevost
Ida Bekke Rønneberg Nilsen
Evalill Bølstad
Francisco Pons
Paul L. Harris
Rolf Reber","10.1037/dev0001807","","An insight is a moment of sudden understanding followed by characteristic feelings of suddenness, positive affect, certainty, and ease, commonly known as an aha experience. Despite evidence from studies with adults that aha experiences benefit learning, little systematic research on children's aha experiences exists. The present study asks how children understand and experience insight. We presented a community sample of 160 children (age: 4-8 years, 47% girls, 51% boys, 2% nonbinary) with an illustrated clues task inspired by the Remote Associate Test, a task commonly used to study insight in adults. In this task, children saw three clues and were asked to find a solution word that was associated with the three clues. Self-reported and observed aha experiences were recorded, along with children's solution accuracy and confidence. Children also answered a set of questions to assess their understanding of aha experiences. We found that although the number of aha experiences remained stable across age, there was a clear developmental increase in the understanding of aha experiences. Children's ability to recognize their own aha experiences as well as their general understanding of the aha concept increased with age. This suggests a lag between the occurrence of children's aha experiences and their understanding of such experiences; children first have aha experiences and later develop an understanding of those experiences. Aha experiences were associated with higher accuracy, but not with higher confidence ratings. Observed aha experiences, but not self-reported aha experiences, predicted increased motivation. Our findings are in line with the literature on metacognitive development and the distinction between the experience and the understanding of emotion. (PsycInfo Database Record (c) 2024 APA, all rights reserved). ","This study explores young children's (4-8 years) understanding and experience of insight, finding that while aha experiences occur across ages, understanding of them increases with age, and is associated with higher accuracy and motivation, but not confidence."
"The Systemic Nature of Metacognitive Experiences","https://scispace.com/paper/the-systemic-nature-of-metacognitive-experiences-3fmqwampsg","2002","Book Chapter","","Anastasia Efklides","10.1007/978-1-4615-1099-4_2","","Metacognitive experiences comprise metacognitive feelings and metacognitive judgments or estimates evoked during a cognitive endeavour. The emphasis of this chapter is on the interrelations between metacognitive experiences and particularly between feeling of familiarity (FOF), feeling of difficulty (FOD), feeling of confidence (FOC) and feeling of satisfaction (FOS) in different phases of cognitive processing (i.e., in advance, during, and after task processing). It was assumed that these metacognitive feelings are products of inferential processes that make use of specific cues which are related to fluency or interruption of cognitive processing. Therefore, they are interrelated and form systems, in which the change of one metacognitive experience will influence the state of the others. Specifically, FOC was expected to be related to FOF, FOD, and estimated solution correctness (ESC), whereas FOS to FOC and ESC. These assumptions were tested in a study in which 274 students of 7th and 9th grade participated. They were required to solve two mathematical tasks, varying in their processing demands (task difficulty), and to rate on 4-point scales the above metacognitive experiences in three phases of problem solving. The results confirmed the systemic nature of the above metacognitive experiences, regardless of task difficulty. The phase of processing, however, did differentiate the relations between the metacognitive experiences studied. These findings explain various findings related to FOC and pose questions regarding the nature of metacognitive experiences.","The authors studied the interrelations between metacognitive experiences and particularly between feeling of familiarity (FOF), feeling of difficulty, feeling of confidence (FOC) and feeling of satisfaction (FOS) in different phases of cognitive processing."
"Problem type and externalization in problem-solving.","https://scispace.com/paper/problem-type-and-externalization-in-problem-solving-7ntcop4o","2022","Journal Article","PsyCh journal","Lan Wang
Cees van Leeuwen","10.1002/pchj.579","","We compared problem-solving in four sets of classical insight and analytic problems in the verbal and spatial domains, and examined the impact of externalization (verbalization or sketching). In a within-participants factorial design, we presented 24 classical insight and analytic problems, half verbal and half spatial. Participants solved these problems either while thinking aloud, while sketching, or in a baseline condition where neither was allowed. Higher solving accuracy was found in the analytic problems than in the insight ones as well as in the verbal problems than in the spatial ones. The verbal problems were also found to be solved faster than were spatial ones; in particular, verbal-insight problems were solved faster than spatial-insight and verbal-analytic ones. Therefore, spatial-insight problems stand out as particularly hard among the ones typically found in the literature. Surprisingly, no effects of externalization were found on problem-solving speed or accuracy. We discuss the implications of our results for the theses that insight problems involve special processes.","In this paper , the authors compared problem-solving in four sets of classical insight and analytic problems in the verbal and spatial domains, and examined the impact of externalization (verbalization or sketching)."
"A Detection Theory Analysis of the Relation of Tip-of-the-Tongue States and Feelingof-Knowing Judgments to Memory Recognition Sensitivity","https://scispace.com/paper/a-detection-theory-analysis-of-the-relation-of-tip-of-the-v88nmy90fpgp","2025","Journal Article","","Ali Pournaghdali
Bennett L. Schwartz
Fabián A. Soto","10.31234/osf.io/6bxza_v1","","Tip-of-the-tongue states (TOT) and feeling-of-knowing judgments (FOK) are metacognitive experiences that refer to the possibility of future retrieval of information when recall fails. Studies show that experiencing a TOT or a high FOK is associated with the possibility of correct retrieval of missing information, which demonstrates metacognitive sensitivity. However, evidence for metacognitive sensitivity of TOT and FOK mainly derives from measures that conflate metacognitive sensitivity with metacognitive bias. In this study, we used general recognition theory (GRT) to provide a bias-free assessment of metacognitive sensitivity for TOT and FOK. In two experiments, we asked participants to perform a memory recall task. If recall failed, participants provided metacognitive judgments of TOT and FOK, and memory recognition responses. After collecting the behavioral data, we fit two different GRT models to the data to assess metacognitive sensitivity of TOT and FOK. Using estimated parameters of the models, we constructed two sensitivity vs. metacognition (SvM) curves, which represent sensitivity in the recognition task, as a function of strength of metacognitive experiences: an SvM curve for TOT and an SvM curve for FOK. The results of the GRT-based analyses showed that experiencing TOT and a high FOK are associated with an increase in sensitivity in the memory recognition task. These results represent the first bias-free indication of metacognitive sensitivity of TOT and FOK judgments. Beyond this study, our novel GRT-based analysis provides us with a fine-grained analysis of how object-level sensitivity changes as a function of changes in strength of a metacognitive experience. ","This study uses general recognition theory to assess metacognitive sensitivity of tip-of-the-tongue states and feeling-of-knowing judgments, finding that experiencing these states increases sensitivity in memory recognition tasks, providing a bias-free indication of metacognitive sensitivity."
"Physicians’ metacognition in medical decision-making","https://scispace.com/paper/physicians-metacognition-in-medical-decision-making-tro6mxcjz03f","2025","Journal Article","","Camille Lakhlifi
Rayan Kouzy
François‐Xavier Lejeune
Nicolas Beuzon
Jérôme Mawet
Caroline Roos
Mehdi Khamassi
Benjamin Rohaut
Marion Rouault","10.31234/osf.io/ug7be_v1","","A large literature reports that physicians are overconfident when making medical decisions. However, the validity of these findings is questioned due to methodology pitfalls leading to poor ecological validity. Moreover, most previous studies do not distinguish between i) metacognitive bias, the general tendency to report high or low confidence irrespectively of actual accuracy, and ii) metacognitive sensitivity, the capacity to discriminate between one’s own correct and incorrect decisions. Here, we aim to overcome these limitations by drawing from state-of-the-art experimental paradigms and robust tools from the cognitive science of metacognition. To examine overconfidence and disentangle metacognitive bias from metacognitive sensitivity, we developed a carefully-controlled set of case-vignettes of patients with headaches that was completed by 52 physicians. We found that, although physicians are overconfident, they maintain relatively good insight into the accuracy of their decisions. In addition, and unlike previous reports, we found limited inter-individual variability depending on specialty, gender, or seniority level. These results shed new light on the (meta)cognitive properties of medical decision-making and carry practical implications for medical education. ","Physicians exhibit overconfidence in medical decision-making, but maintain relatively good insight into accuracy, with limited variability across specialty, gender, or seniority level, suggesting nuanced metacognitive properties and implications for medical education."
"Metacognitive Feelings as a Source of Information for the Creative Process: A Conceptual Exploration","https://scispace.com/paper/metacognitive-feelings-as-a-source-of-information-for-the-dnm9pdya","2023","Journal Article","Journal of Intelligence","Rogelio Puente-Díaz","10.3390/jintelligence11030049","https://scispace.com/pdf/metacognitive-feelings-as-a-source-of-information-for-the-dnm9pdya.pdf","Philosophers and psychologists have debated the wisdom of using feelings as a source of information when making decisions. While not trying to solve this debate, a complementary approach is to examine how metacognitive feelings are used when generating, evaluating, and selecting ideas to solve creative problems and whether their use leads to accurate idea evaluation and selection. Hence, this conceptual article aims to explore how metacognitive feelings are used to evaluate and select creative ideas. Interestingly, while metacognitive feelings come from the perceived ease or difficulty of generating solutions to creative problems, these feelings also inform the decision to continue generating ideas or stop. Metacognitive feelings are then an integral part of the creative process of generating, evaluating, and selecting ideas. The present article briefly reviews the history of metacognitive feelings as examined in metamemory, meta-reasoning, and judgment formation in social psychology, before discussing their implications and potential for understanding the creative process. The article ends by positing directions for future research.","In this article , the authors explore how metacognitive feelings are used to evaluate and select creative ideas and find that they are integral part of the creative process of generating, evaluating, and selecting ideas."
