"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"A Year of Nouns From English-learning Infants’ Daily Lives: the SEEDLingS-Nouns","https://scispace.com/paper/a-year-of-nouns-from-english-learning-infants-daily-lives-sys33zz301kv","2025","Journal Article","","Evgenii Kalenkovich
Sharath Koorathota
Shaelise Tor
Andrei Amatuni
Shannon Egan-Dailey
Charlotte E. Moore
Catherine Laing
Hallie Garrison
Gladys Baudet
Federica Bulgarelli
Sarp Uner
Lillianna Righter
Elika Bergelson","10.31234/osf.io/3a487_v1","","This paper describes a dataset consisting of manually annotated nouns from a corpus of longitudinal day-long audio and hour-long video recordings collected monthly from 44 babies from age 6 months to age 17 months. This dataset was created as part of a larger project, called SEEDLingS, that examines the development of iinfants’ language comprehension before and after their first birthday, from earliest comprehension to the early days of word produc tion. This paper provides an overviewof the corpus, describes how and why the nouns from the corpus were annotated, and discusses considerations for reuse of this dataset for future work. The described annotations and relevant metadata are publicly available alongside this manuscript. ","This study presents the SEEDLingS-Nouns dataset, a manually annotated corpus of 44 infants' daily audio and video recordings from 6-17 months, providing insights into language comprehension development and noun acquisition in early infancy."
"Experience Shapes Early Noun Comprehension from 8-18 Months: The Roles of Word Frequency and Referent Familiarity","https://scispace.com/paper/experience-shapes-early-noun-comprehension-from-8-18-months-knih9kl1bhiw","2025","Journal Article","","Lily Zihui Zhu
Andrei Amatuni
Shannon Egan-Dailey
Hallie Garrison
Evgenii Kalenkovich
Sharath Koorathota
Lillianna Righter
Shaelise Tor
Elika Bergelson","10.31234/osf.io/zchbj_v1","","We investigated how experience with particular nouns and referents influences infant word comprehension by combining home recordings with in-lab eyetracking. In Study 1, infants (n=44) participated in a yearlong longitudinal study which included monthly home recordings (daylong audio and hourlong video, 6-17mo.) and hand-tailored eyetracking experiments (every two months, 8-18mo.). Word comprehension was operationalized as how much more infants looked at named images than distractors. Each session tested 16 words: 8 held constant across all infants at each timepoint (""generic"" common nouns, e.g., ""shoe""), and 8 hand-picked for each session from each child's recent home recordings. Of the hand-picked items, half appeared as images familiar to children from home (e.g., their own ball); the other half and all generic items appeared as prototypical child-friendly (but not individually-tailored) images. Results showed expected improvements with age, and an effect of word frequency (particularly at 12 and 14mo. timepoints) but not referent familiarity. In Study 2 (n=247), cross-sectional controls completed the same eyetracking experiments (i.e., those hand-tailored for Study 1 children) as a stronger test of the roles of frequency and referent familiarity. Here, we did find an effect of referent familiarity. Study 2 infants understood words less well than those in Study 1, particularly when tested with images of referents selected from Study 1 children's homes. Together, these findings highlight the role of experience in shaping early noun comprehension and suggest that once infants understand words, they readily generalize them to new instances beyond those they are familiar with. ","This study investigates how infants' experience with nouns and referents influences word comprehension, finding that word frequency and referent familiarity play distinct roles in shaping early noun comprehension, with frequency effects emerging at 12-14 months and familiarity effects appearing later."
"Lexical development. The construction of different vocabulary tests used in clinical practice","https://scispace.com/paper/lexical-development-the-construction-of-different-vocabulary-23rnln8md1","2014","Journal Article","Hno","M. Ptok
D. Kühn
S. Miller","10.1007/S00106-014-2857-X","","Background During first language acquisition (L1), children need to gather knowledge about the speech sounds and grammar of their mother tongue. Furthermore, communication skills require an adequate vocabulary. Individual profiles of vocabulary acquisition can vary considerably. However, actively using around 50 words by the age of 24 months is considered a milestone in first language acquisition. This is usually followed by the so-called vocabulary spurt, a rapid increase in lexical knowledge. This article provides an overview of the theories of lexical development and discusses how the acquisition of vocabulary may be explained. Methods A selective literature search was conducted in PubMed and Scopus. Current textbooks were also considered. Results In order to acquire new words, a child has to identify what the new string of speech sounds refers to. The child has to construct a valid concept of the word and subsequently store both word and concept into long-term memory. Several theories have been put forward to explain lexicon organization, the acquisition of concepts and the mechanisms underlying the so-called fast mapping phenomenon in particular. All of these attempt to explain the phenomenon of lexicon acquisition in terms of a model scheme. In the context of the fast mapping mechanism, constraints and assumptions, cognitive, intentionalist and emergence-based theories are discussed. Discussion Knowledge of the different theories of vocabulary acquisition is mandatory to understand the construction of the tests used to assess vocabulary skills in clinical practice and to apply these appropriately.","Theories of lexical development, including cognitive, intentionalist and emergence-based theories, attempt to explain the phenomenon of lexicon acquisition in terms of a model scheme in the context of the fast mapping mechanism, constraints and assumptions."
"Distribution of words across the first years of life: A longitudinal analysis of everyday language input to three English‐learning infants","https://scispace.com/paper/distribution-of-words-across-the-first-years-of-life-a-2l2va1mebgab","2024","Journal Article","Infancy","Erica H. Wojcik
Sarah J. Goulding","10.1111/infa.12622","","Abstract Many in‐lab studies have demonstrated that the distribution of word learning moments affects the strength and quality of word representations. How are words distributed in speech to children in their daily lives, and how is distribution related to other input characteristics? The present study analyzes transcripts of language input to English‐learning infants from three longitudinal, naturalistic corpora captured between 6 and 39 months of age. To describe how word frequency varies across time, we calculated dispersion scores for all word types for each child. Dispersion quantifies the deviation of observed frequencies in each recording session from expected (uniform across sessions) word frequency, providing a measure of how evenly word utterances were spread across sessions. Dispersion is strongly correlated with frequency and moderately correlated with concreteness across all corpora, such that high frequency and low concreteness words are more evenly dispersed. Correlations with measures of age of acquisition (AoA) varied across corpora, and dispersion did not reliably predict AoA above and beyond frequency and concreteness. The contradiction between the current results and results from in‐lab experiments is discussed. This study provides a foundation to explore how word learning unfolds across time and contexts in the real world. ","This longitudinal study analyzes language input to three English-learning infants (6-39 months) and finds that word frequency is strongly correlated with dispersion, with high-frequency and low-concreteness words being more evenly distributed across time."
"Bursty, irregular speech input to preschoolers predicts vocabulary size","https://scispace.com/paper/bursty-irregular-speech-input-to-preschoolers-predicts-3darc9qdgv","2024","Preprint","","Margaret Cychosz
Rachel Romeo
Jan Edwards
Rochelle S. Newman","10.31234/osf.io/6x3d7","https://scispace.compdf/bursty-irregular-speech-input-to-preschoolers-predicts-3darc9qdgv.pdf","Children learn language by listening to speech from caregivers around them. However, the type and quantity of speech input that children are exposed to changes throughout early childhood in ways that are poorly understood due to the small samples (few participants, limited hours of observation) typically available in developmental psychology. Here we used child-centered audio recorders to unobtrusively measure speech input in the home to 292 children, aged 2-7 years, over 555 distinct days (approximately 8,600 total hours of observation, or 29.62 hours/child). These large timescales allowed us to compare how different dimensions of child-directed speech input (quantity, burstiness) varied throughout early childhood. We then evaluated the relationship between each dimension of input and children's concurrent receptive vocabulary size. We found that the burstiness of speech input (spikes of words) was a stronger correlate with age than the quantity of speech input. Input burstiness was also a stronger predictor than input quantity for children's vocabulary size: children who heard spiky, more intense bouts of input had larger vocabularies. Overall, these results reaffirm the importance of speech input in the home for children's language development, and support exposure-consolidation models of early language development. ","Bursty speech input is a stronger predictor of vocabulary size than quantity of speech input in preschoolers."
"Early lexical development in German: a study on vocabulary growth and vocabulary composition during the second and third year of life","https://scispace.com/paper/early-lexical-development-in-german-a-study-on-vocabulary-365h9wnrin","2002","Journal Article","Journal of Child Language","Christina Kauschke
C. Hofmeister","10.1017/S0305000902005330","https://scispace.com/pdf/early-lexical-development-in-german-a-study-on-vocabulary-365h9wnrin.pdf","This paper focuses on aspects of early lexical acquisition in German. There have been conflicting results in the literature concerning both the pattern of vocabulary growth and the composition of the early lexicon. Our study describes the development of various categories of words and questions the preponderance of nouns in spontaneous speech. 32 children were studied longitudinally through recordings made at age 1;1, 1;3, 1;9 and 3;0. The following properties of the data were investigated: vocabulary size in relation to age, frequency of word use, and distribution of word categories. The results show that use of both types and tokens increases with time. A trend analysis indicates an exponential increase in vocabulary production in the second year, followed by a further expansion. This vocabulary spurt-like pattern can be observed in the use of word types and tokens. The findings in regard to vocabulary composition illustrate the dynamics present in the development of word categories. In the beginning, children use mostly relational words, personal-social words and some onomatopoeic terms. These categories are gradually complemented with nouns, verbs, function words and other words so that we see a balanced lexicon by 3;0. Trend analyses clarify characteristic developmental patterns in regard to certain word categories. Our spontaneous speech data does not support a strong noun-bias hypothesis.","The study describes the development of various categories of words and questions the preponderance of nouns in spontaneous speech, and trend analyses clarify characteristic developmental patterns in regard to certain word categories."
"Defusing the Childhood Vocabulary Explosion","https://scispace.com/paper/defusing-the-childhood-vocabulary-explosion-3jyx31jpv5","2007","Journal Article","Science","Bob McMurray","10.1126/SCIENCE.1144073","https://scispace.com/pdf/defusing-the-childhood-vocabulary-explosion-3jyx31jpv5.pdf","During the second year of life, the rate at which children acquire new words accelerates dramatically. This has led the field of language acquisition to posit specialized mechanisms that leverage the few words learned in the initial slow phase for faster vocabulary growth later. Simulations and mathematical analysis demonstrate that specialized cognitive changes are unnecessary. The acceleration in lexical acquisition is a necessary by-product of learning if (i) multiple words are learned in parallel and (ii) words are distributed such that there are few words that can be acquired quickly and many difficult ones.","Simulations and mathematical analysis demonstrate that specialized cognitive changes are unnecessary in lexical acquisition if multiple words are learned in parallel and words are distributed such that there are few words that can be acquired quickly and many difficult ones."
"Child-level factors associated with Spanish–English bilingual toddlers’ productive vocabulary growth.","https://scispace.com/paper/child-level-factors-associated-with-spanish-english-46hcge27rv","2023","Journal Article","Developmental Psychology","Perla B. Gámez
Maily Galindo
Carla Jáuregui","10.1037/dev0001651","","This longitudinal study-conducted in the Midwestern United States-examines the child-level factors that promote Spanish-English bilingual toddlers' (n = 47; Mage = 18.80 months; SDage = 0.57) productive vocabulary skills from 18 to 30 months of age. At 6-month intervals, caregivers reported on toddlers' Spanish and English words produced as well as their language exposure at home. Video recordings at child age 18 months yielded estimates of toddlers' speech output (word tokens per minute). In addition, at child age 18 months, caregivers reported on toddlers' linguistic skills (comprehension), demographic background (gender, household income), and nonverbal behaviors (gesture production). Results showed that toddlers were exposed to both English and Spanish and received more Spanish than English from primary caregivers; there were no significant primary caregiver input differences across time. Growth modeling revealed linear growth rates for Spanish and conceptual (Spanish, English combined) vocabulary and a curvilinear trajectory for English vocabulary. Furthermore, toddlers' Spanish and conceptual vocabularies were positively associated with their higher frequencies of token use, greater production of gesture, and greater comprehension skills, even after controlling for input. Moreover, Spanish and conceptual growth rates were positively associated with higher token use. In terms of English, toddlers' vocabulary at child age 18 months was positively associated with their comprehension skills. Toddlers' use of more gestures and tokens as well as gender (boys) influenced their English acceleration rates over time. Findings indicate that unique trajectories exist for each of a bilingual's languages and these trajectories are differentially influenced by child-level factors, including their speech output, not only exposure to language. (PsycInfo Database Record (c) 2024 APA, all rights reserved). ","Child-level factors associated with Spanish–English bilingual toddlers’ productive vocabulary growth show unique trajectories for each language and are influenced by speech output, language exposure, and comprehension skills."
"The precision of 12-month-old infants’ link between language and categorization predicts vocabulary size at 12 and 18 months","https://scispace.com/paper/the-precision-of-12-month-old-infants-link-between-language-2i17jgoasc","2015","Journal Article","Frontiers in Psychology","Brock Ferguson
Mélanie Havy
Sandra R. Waxman","10.3389/FPSYG.2015.01319","https://scispace.com/pdf/the-precision-of-12-month-old-infants-link-between-language-2i17jgoasc.pdf","Infants’ initially broad links between language and object categories are increasingly tuned, becoming more precise by the end of their first year. In a longitudinal study, we asked whether individual differences in the precision of infants’ links at 12 months of age are related to vocabulary development. We found that, at 12 months, infants who had already established a precise link between labels and categories understood more words than those whose link was still broad. Six months later, this advantage held: At 18 months, infants who had demonstrated a precise link at 12 months knew more words and produced more words than did infants who had demonstrated a broad link at 12 months. We conclude that individual differences in the precision of 12-month-old infants’ links between language and categories provide a reliable window into their vocabulary development. We consider several causal explanations of this relation.","It is concluded that individual differences in the precision of 12-month-old infants’ links between language and categories provide a reliable window into their vocabulary development."
"Measuring Early Word Exposure in Infants: A Brief Parent-Report Survey Captures Individual Language Input and Predicts Vocabulary Outcomes","https://scispace.com/paper/measuring-early-word-exposure-in-infants-a-brief-parent-qq3m84y3s37b","2025","Journal Article","","Yuzhen Dong
Charlotte E. Moore
Janani Ramadurai
Elika Bergelson","10.31219/osf.io/kxcw4_v1","","Individual differences in early language input are rampant but hard to quantify without resource-intensive naturalistic recordings, posing a challenge for testing links between individual experience and facets of language development like vocabulary growth. We tested whether a quick parent survey on infants’ exposure to common nouns could reliably predict nouns’ frequency in home-recordings (testing its validity) and children’s own vocabulary (testing input-learning links). In Study 1 (n=44; 95% White, 5% mixed-race) we gathered monthly home recordings and exposure surveys every two months from 8-18mo. Parent reported exposure to each noun (16/timepoint, 5-point scale) was compared to the noun’s relative frequency in infants' home-recordings, and to comprehension and production of each noun via parent vocabulary survey (CDI). Reported exposure significantly predicted noun frequency in home recordings. It also predicted both reported noun comprehension and production, even after accounting for age. Results from an age- and gender-matched cross-sectional sample (Study 2, n=264, 78% White, 11% mixed-race, 11% other) with the same vocabulary and exposure surveys were consistent, supporting generalizability. These findings suggest a brief word-exposure survey can reliably estimate individualized word input and knowledge, at least for highly common nouns. This method complements naturalistic recordings and corpus-based norms by capturing individual variation and enabling more scalable research across linguistic and sociocultural contexts. ","A brief parent-report survey on infant word exposure (8-18mo) reliably predicts vocabulary outcomes, including noun comprehension and production, and noun frequency in home-recordings, offering a scalable research method for individualized language input assessment."
"Vocabulary growth in late talkers: lexical development from 2;0 to 3;0","https://scispace.com/paper/vocabulary-growth-in-late-talkers-lexical-development-from-2-kq21l3ej87","2000","Journal Article","Journal of Child Language","Leslie Rescorla
Jennifer Mirak
Leher Singh","10.1017/S030500090000413X","https://scispace.com/pdf/vocabulary-growth-in-late-talkers-lexical-development-from-2-kq21l3ej87.pdf","Vocabulary growth from 2;0 to 3;0 was studied in 28 late talkers using expressive vocabulary inventories reported bimonthly on the Language Development Survey (LDS). Group milestones were 18 words at 2;0, 89 words at 2;6, and 195 words at 3;0. A sub-group of 11 children (Group 1) showed a rapid vocabulary spurt between 2;2 and 2;8, reached the 150-180 word mark by 2;6, and attained the LDS ceiling of about 300 words by 2;10. In contrast, the 17 children in Group 2 still had a mean vocabulary of fewer than 30 words at 2;6, had less of a vocabulary spurt when they did start acquiring words, and attained the 150-180 vocabulary mark at 3;0. All 3;0 language outcome measures were significantly predicted by LDS vocabulary size from 2;2 to 2;4.","All 3;0 language outcome measures were significantly predicted by LDS vocabulary size from 2;2 to 2;4."
"Patterns of Interaction in the Lexical Growth in Two Languages of Bilingual Infants and Toddlers","https://scispace.com/paper/patterns-of-interaction-in-the-lexical-growth-in-two-550fbf2mii","1994","Journal Article","Language Learning","Barbara Zurer Pearson
Sylvia C. Fernández","10.1111/J.1467-1770.1994.TB00633.X","https://scispace.com/pdf/patterns-of-interaction-in-the-lexical-growth-in-two-550fbf2mii.pdf","We investigated the extent to which bilingual children follow the same patterns and timetable of lexical development as monolinguals. For a group of 20 simultaneous bilingual (English-Spanish) infants, ages 10 to 30 months, we looked at the patterns of growth in one language in relation to growth in the other and also with respect to growth in both languages combined. The MacArthur Communicative Development Inventories (CDI), standardized parent report forms in Spanish and English, provided measures of lexical growth in two languages at varying intervals within the age range. We plotted the two single-language measures, as well as Total and Total Conceptual language measures, across time, referenced on a second γ-axis to the percent of the child's language environment that each language represented. For a subset of the children, we calculated the percentages of general nominals, social words, and verbs for each language to allow the characterization of the children's learning strategies as “referential” or “expressive” (Nelson, 1973). The rate and pace of development were similar to patterns observed in monolinguals. In addition, the vocabulary spurt was seen to occur in about the same percentage of children as has been observed in groups of monolingual children. The bilinguals differed from one another with respect to the relative independence of one language from the other, including the use of different learning strategies in the two languages by the same child.","This article investigated the extent to which bilingual children follow the same patterns and timetable of lexical development as monolinguals, and found that the rate and pace of development were similar to patterns observed in monolinguistic children."
"Early child measures outpredict input measures of preschool language skills in U.S. English learners","https://scispace.com/paper/early-child-measures-outpredict-input-measures-of-preschool-lh6c0w8pmbvn","2025","Journal Article","","Shannon Egan-Dailey
Elika Bergelson","10.31234/osf.io/bxqnf_v1","","Prior work finds that some elements of language input or skills during infancy and toddlerhood predict later language skills. Here we ask if combining these two sources of information about early language development improves predictions of language outcomes, using a longitudinal dataset that captures early language input and abilities over the first five years in a sample of 44 American English-learning children. While several early language skills significantly predicted later language skills (Spearman’s rho=0.44-0.63, p&amp;lt;.05), most infant input measures did not. Notably, the most robust predictor of preschool language was parent-reported productive vocabulary at 1.5 years. This suggests that early language assessments (e.g., parental-reported vocabulary) can be reliable measures of language skills with high predictive value for longer-term language outcomes. ","Combining early child language measures and input measures improves predictions of preschool language skills in U.S. English learners, with parental-reported vocabulary at 1.5 years being a robust predictor of later language skills."
"Examining Dutch children's vocabularies across infancy and toddlerhood: Demographic effects are age-specific and task-specific.","https://scispace.com/paper/examining-dutch-children-s-vocabularies-across-infancy-and-2t23ku1glz","2024","Journal Article","Journal of Child Language","Anika van der Klis
Caroline Junge
Frans Adriaans
René Kager","10.1017/s0305000924000199","","Limited studies have examined demographic differences in children's vocabulary in longitudinal samples, while there are questions regarding the duration, direction, and magnitude of these effects across development. In this longitudinal study, we included over 400 Dutch children. Caregivers filled out N-CDIs when children were 9-11 months (measuring word comprehension, word production, and gestures) and around 2-5 years of age (measuring word production). At 2-5 years, we also administered a receptive vocabulary task in the lab. We examined demographic effects on vocabulary size across infancy and toddlerhood. We found a disadvantage for males in infants' gestures and toddlers' vocabulary production. We found a negative effect of maternal education on infants' caregiver-reported vocabulary, but a positive effect on toddlers' lab-administered receptive vocabulary. Lastly, we found a negative effect of multilingualism - but only for the lab-administered task. Examining predictors in large, longitudinal samples ensures their robustness and generalisability across development.","Demographic effects on Dutch children's vocabularies across infancy and toddlerhood are age-specific and task-specific."
"The interplay between language, gesture, and affect during communicative transition: a dynamic systems approach.","https://scispace.com/paper/the-interplay-between-language-gesture-and-affect-during-2qeqxwae2v","2011","Journal Article","Developmental Psychology","Meaghan V. Parladé
Jana M. Iverson","10.1037/A0021811","","From a dynamic systems perspective, transition points in development are times of increased instability, during which behavioral patterns are susceptible to temporary decoupling. This study investigated the impact of the vocabulary spurt on existing patterns of communicative coordination. Eighteen typically developing infants were videotaped at home 1 month before, at, and after the vocabulary spurt. Infants were identified as spurters if they underwent a discrete phase transition in vocabulary development (marked by an inflection point), and compared with a group of nonspurters whose word-learning rates followed a trajectory of continuous change. Relative to surrounding sessions, there were significant reductions in overall coordination of communicative behaviors and in words produced in coordination at the vocabulary spurt session for infants who experienced more dramatic vocabulary growth. In contrast, nonspurters demonstrated little change across sessions. Findings underscore the importance of transitions as opportunities for observing processes of developmental change.","There were significant reductions in overall coordination of communicative behaviors and in words produced in coordination at the vocabulary spurt session for infants who experienced more dramatic vocabulary growth, and nonspurters demonstrated little change across sessions."
"The role of follow-in naming and sustained attention in vocabulary growth","https://scispace.com/paper/the-role-of-follow-in-naming-and-sustained-attention-in-142c3ayajm61","2024","Journal Article","","Elena Luchkina
Özce Siviş
Fei Xu","10.31219/osf.io/t3y5u","","Recent research suggests that caregivers’ speech in response to their infants’ attentional shifts (‘follow-in speech’) is correlated with vocabulary size. It is not yet clear, however, what possible developmental pathways underlie this correlation. One possibility is that follow-in speech, and follow-in naming in particular, directly contributes to infants’ vocabulary by providing names of objects in infants’ focus. Another possibility is that follow-in speech contributes to vocabulary growth via sustained attention, extending infants’ looking to a specific object of interest and enhancing the encoding of the word-object mapping. Yet another way in which follow-in speech can contribute to vocabulary growth is by elevating infants’ attention to the object and further speech. Our analyses suggest that follow-in speech likely contributes to infants’ vocabulary in the first year via two pathways: directly, by providing the names of objects in infants’ focus and indirectly, via influencing infants’ attention. We also show that the effects of follow-in speech are distinct from the contribution of parents’ verbal responses to infants’ other communicative bids, such as vocalizing. ","Caregivers' ""follow-in speech"" in response to infants' attentional shifts contributes to vocabulary growth via two pathways: directly by providing object names and indirectly by influencing sustained attention, distinct from verbal responses to other communicative bids."
"A stochastic model for the vocabulary explosion","https://scispace.com/paper/a-stochastic-model-for-the-vocabulary-explosion-ib4ocyscyn","2008","","","Colleen C. Mitchell
Bob McMurray","","https://scispace.com/pdf/a-stochastic-model-for-the-vocabulary-explosion-ib4ocyscyn.pdf","During the second year of life, the rate at which most children learn words accelerates dramatically, the so–called “vocabulary explosion”. Most accounts posit changes in the child or specialized learning mechanisms to account for this sudden change. However, recently McMurray (2007) demonstrated that acceleration is a mathematical consequence of parallel learning and the statistical distribution of word difficulty across the language. We generalize this model by developing a stochastic version. It demonstrates that the gradual nature of learning is critical for producing acceleration, and given sufficient gradualness, virtually any distribution of word difficulty can yield acceleration. Thus, the vocabulary explosion may be even more mathematically robust than previously thought.","A stochastic version of the vocabulary explosion demonstrates that the gradual nature of learning is critical for producing acceleration, and given sufficient gradualness, virtually any distribution of word difficulty can yield acceleration."
"Point, walk, talk: Links between three early milestones, from observation and parental report.","https://scispace.com/paper/point-walk-talk-links-between-three-early-milestones-from-2jttesdf4v","2019","Journal Article","Developmental Psychology","Charlotte Moore
Shannon Dailey
Hallie Garrison
Andrei Amatuni
Elika Bergelson","10.1037/DEV0000738","","Around their first birthdays, infants begin to point, walk, and talk. These abilities are appreciable both by researchers with strictly standardized criteria and caregivers with more relaxed notions of what each of these skills entails. Here, we compare the onsets of these skills and links among them across two data collection methods: observation and parental report. We examine pointing, walking, and talking in a sample of 44 infants studied longitudinally from 6 to 18 months. In this sample, links between pointing and vocabulary were tighter than those between walking and vocabulary, supporting a unified sociocommunicative growth account. Indeed, across several cross-sectional and longitudinal analyses, pointers had larger vocabularies than their nonpointing peers. In contrast to previous work, this did not hold for walkers' versus crawlers' vocabularies in our sample. Comparing across data sources, we find that reported and observed estimates of the growing vocabulary and of age of walk onset were closely correlated, while agreement between parents and researchers on pointing onset and talking onset was weaker. Taken together, these results support a developmental account in which gesture and language are intertwined aspects of early communication and symbolic thinking, whereas the shift from crawling to walking appears indistinct from age in its relation with language. We conclude that pointing, walking, and talking are on similar timelines yet distinct from one another, and discuss methodological and theoretical implications in the context of early development. (PsycINFO Database Record (c) 2019 APA, all rights reserved).","It is concluded that pointing, walking, and talking are on similar timelines yet distinct from one another, and a developmental account in which gesture and language are intertwined aspects of early communication and symbolic thinking is supported, whereas the shift from crawling to walking appears indistinct from age in its relation with language."
"Language-specific development of noun bias beyond infancy","https://scispace.com/paper/language-specific-development-of-noun-bias-beyond-infancy-920pfcei52ks","2025","Journal Article","Frontiers in language sciences","Monami Nishio
Ayuha Koyanagi
Hiromu Yakura
Takaya Hanawa
Shoi Shi","10.3389/flang.2025.1556481","","Speech and language delays can significantly impact a child's learning, literacy, and social development, making early detection—particularly through vocabulary monitoring—essential. One well-established phenomenon in early language acquisition is the “noun bias,” where infants acquire nouns more readily than verbs. However, the developmental trajectory of this bias beyond infancy remains unclear, especially across different languages. In this study, we analyzed spontaneous speech using AI-based voice analysis to examine vocabulary development in Japanese- and English-speaking children across a broad age range. We quantified changes in noun and verb use over time and found that noun growth plateaued earlier in English than in Japanese, resulting in a more pronounced and persistent noun bias in Japanese beyond infancy. These findings suggest that the early noun bias may gradually converge with adult-like noun-to-verb ratios, which differ substantially across languages (e.g., 23,800:7,921 in English vs. 71,460:7,886 in Japanese). This study demonstrates the utility of AI-based tools in advancing language development research and underscores their potential for clinical applications in identifying and assessing speech and language delays. ","This study examines the language-specific development of noun bias beyond infancy in Japanese- and English-speaking children, using AI-based voice analysis, and finds a more pronounced and persistent noun bias in Japanese, differing from English."
"Wordform variability in infants’ language environment and its effects on early word learning","https://scispace.com/paper/wordform-variability-in-infants-language-environment-and-its-10z6kskb0v","2024","Journal Article","Cognition","Charlotte Moore
Elika Bergelson","10.1016/j.cognition.2023.105694","","Most research regarding early word learning in English tends to make the simplifying assumption that there exists a one-to-one mapping between concrete objects and their labels. In the current work, we provide evidence that runs counter to this assumption, aligning English with more morphologically-rich languages. We suggest that even in a morphologically-poor language like English, real world language input to infants does not provide tidy 1-to-1 mappings. Instead, infants encounter many variant wordforms for familiar nouns (e.g. dog∼doggy∼dogs). We explore this wordform variability in 44 English-learning infants' naturalistic environments using a longitudinal corpus of infant-available speech. We look at both the frequency and composition of wordform variability. We find two broad categories of variability: referent-changing alterations, where words were pluralized or compounded (e.g. coat∼raincoats); and wordplay, where words changed form without a notable change in referent (e.g. bird∼birdie). We further find that wordplay occurs with a limited number of lemmas that are usually early-learned, high-frequency, and shorter. When looking at all wordform variability, we find that individual words with higher levels of wordform variability are learned earlier than words with fewer wordforms, over and above the effect of frequency. ","Wordform variability in infants' language environment has a significant impact on early word learning, with more variable words being learned earlier."
"Developing early lexical composition in Mandarin-speaking children: A longitudinal study.","https://scispace.com/paper/developing-early-lexical-composition-in-mandarin-speaking-1seuw5up","2023","Journal Article","Journal of Child Language","Yi-Fang Hung
Chien Ju Chang","10.1017/S0305000922000654","https://scispace.compdf/developing-early-lexical-composition-in-mandarin-speaking-1seuw5up.pdf","This study investigated the developmental pattern of early lexical production and composition in Mandarin-speaking children. Forty Mandarin-speaking children and their parents participated in this one-and-a-half-year longitudinal study, and naturalistic samples of parent-to-child speech in toy play were collected when the children were 1;8, 2;2, and 3;0. The results showed that children's lexical production increased significantly between ages 1;8 and 3;0. The proportion of closed-class words increased significantly with age, whereas the proportion of common nouns showed the inverse pattern, indicating the role of grammatical words increased as the children grew. Furthermore, nouns and verbs were predominant in Mandarin-speaking children between ages 1;8 and 3;0, and Mandarin-speaking children used more verbs than nouns at 2;2 and 3;0 in the toy play context. The longitudinal study clarifies early lexical development in Mandarin-speaking children, which provides a valuable contrast for different language systems.","The authors investigated the developmental pattern of early lexical production and composition in Mandarin-speaking children and found that children's lexical output increased significantly between ages 1;8, 2;2, and 3;0."
"Developing early lexical composition in Mandarin-speaking children: A longitudinal study","https://scispace.com/paper/developing-early-lexical-composition-in-mandarin-speaking-3vnelknf","2023","Journal Article","Journal of Child Language","","10.1017/s0305000922000654","","This study investigated the developmental pattern of early lexical production and composition in Mandarin-speaking children. Forty Mandarin-speaking children and their parents participated in this one-and-a-half-year longitudinal study, and naturalistic samples of parent-to-child speech in toy play were collected when the children were 1;8, 2;2, and 3;0. The results showed that children's lexical production increased significantly between ages 1;8 and 3;0. The proportion of closed-class words increased significantly with age, whereas the proportion of common nouns showed the inverse pattern, indicating the role of grammatical words increased as the children grew. Furthermore, nouns and verbs were predominant in Mandarin-speaking children between ages 1;8 and 3;0, and Mandarin-speaking children used more verbs than nouns at 2;2 and 3;0 in the toy play context. The longitudinal study clarifies early lexical development in Mandarin-speaking children, which provides a valuable contrast for different language systems. ","This paper investigated the developmental pattern of early lexical production and composition in Mandarin-speaking children and found that children's lexical output increased significantly between ages 1;8, 2;2, and 3;0."
"Vocabulary size and structure affects real-time lexical recognition in 18-month-olds.","https://scispace.com/paper/vocabulary-size-and-structure-affects-real-time-lexical-3rq1he4xww","2019","Journal Article","PLOS ONE","Arielle Borovsky
Ryan Peters","10.1371/JOURNAL.PONE.0219290","","The mature lexicon encodes semantic relations between words, and these connections can alternately facilitate and interfere with language processing. We explore the emergence of these processing dynamics in 18-month-olds (N = 79) using a novel approach that calculates individualized semantic structure at multiple granularities in participants’ productive vocabularies. Participants completed two interleaved eye-tracked word recognition tasks involving semantically unrelated and related picture contexts, which sought to measure the impact of lexical facilitation and interference on processing, respectively. Semantic structure and vocabulary size differentially impacted processing in each task. Category level structure facilitated word recognition in 18-month-olds with smaller productive vocabularies, while overall lexical connectivity interfered with word recognition for toddlers with relatively larger vocabularies. The results suggest that, while semantic structure at multiple granularities is measurable even in small lexicons, mechanisms of semantic interference and facilitation are driven by the development of structure at different granularities. We consider these findings in light of accounts of adult word recognition that posits that different levels of structure index strong and weak activation from nearby and distant semantic neighbors. We also consider further directions for developmental change in these patterns.","The results suggest that, while semantic structure at multiple granularities is measurable even in small lexicons, mechanisms of semantic interference and facilitation are driven by the development of structure at differentgranularities."
