"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Mechanisms of Word Learning","https://scispace.com/paper/mechanisms-of-word-learning-4w3xbgpsnx","2008","Book Chapter","","Gil Diesendruck","10.1002/9780470757833.CH13","","Words are conventional arbitrary symbols used to communicate concepts. By school age, children have thousands of these. What are the mechanisms that allow children to accomplish this feat? In answering this question, I will start with an introduction of the phenomenon, arguably emphasizing the most puzzling question word-learning theorists attempt to explain: What allows children to limit the possible meanings of words? I will describe six mechanisms proposed to answer this question, and discuss empirical challenges facing them. My goal is to defi ne the narrower fi elds in which particular theoretical debates are being contested, and describe some of the most recent discoveries about word learning that any general theory needs to explain. Refl ecting a bias in the literature, I will focus primarily on the learning of count nouns. I will characterize the proposals as differing on two broad dimensions. The main one is the degree of specifi city of the mechanism, that is, whether it is specifi c to the acquisition of words, or instead applicable to a variety of cognitive problems. A secondary dimension has to do with the source of the constraints, specifi cally, whether the constraints are endogenous or exogenous to the child. Figure 13.1 presents the placement of the six mechanisms on this two-dimensional grid. The review of the mechanisms and challenges will lead to the conclusion that no single mechanism suffi ces to account for word learning, and that instead, the fi eld needs approaches that critically integrate multiple mechanisms. Two such approaches will then be discussed. I will end with some general conclusions about where the fi eld stands theoretically, and what are the empirical directions towards which the fi eld should move.","In this article, the authors describe six mechanisms that allow children to limit the possible meanings of words and discuss empirical challenges facing them, and conclude that no single mechanism suffi ces to account for word learning, and that instead, the literature needs approaches that critically integrate multiple mechanisms."
"Different Classes of Words Are Learned in Different Ways","https://scispace.com/paper/different-classes-of-words-are-learned-in-different-ways-4n0ppyc1xr","2009","","","Shohei Hidaka","","","Different Classes of Words Are Learned in Different Ways Shohei Hidaka (shhidaka@indiana.edu) Department of Psychology and Brain Sciences 1101 E. Tenth Street, Bloomington, IN 47405-7007 USA Abstract What determines vocabulary growth patterns? The research presented here examines the growth pattern of words listed in the McArthur-Bates Communicative Development Inventory using a computational model. Our model characterizes vocabulary growth curves based on the sampling of learning relevant events and a threshold (the number of such events needed) for acquisition of the word. Using this general class of models, fits of vocabulary growth curves suggests a transition from one in which acquisition is primarily limited by the threshold for acquisition to one in which acquisition is primarily limited by sampling speed. Further analyses suggest that these parameters of the learning model link to meaningful psychological factors: specifically the acquisition of threshold limited (and earlier learned) words are correlated with frequency whereas sampling-speed-limited words are correlated with imageability of the word in the input. Keywords: Vocabulary Growth; Age of Acquisition; Statistical Analysis. What predicts vocabulary growth patterns? In the first years of life, children begin to comprehend and produce words. Between 8 and 16 months of age, children’s receptive vocabularies nearly double in size every two months (Dale & Fenson, 1996). From 12 to 24 months, their expressive vocabularies follow a similar path of productive growth. It has been estimated that between 18-months and 18-years of age children acquire approximately ten new words per day, or one new word every hour and a half the child is awake (Bloom, 2000). The words a child learns in this time period include nouns, verbs, determiners, preposition, however, nouns are acquired at a faster rate than other word classes. What processes underlie this efficient learning pattern? Traditionally the growth pattern was described in terms of a sudden acceleration proposed to occur when children are 18-month-old or their number of acquired words reaches 50 words. This idea of a vocabulary spurt suggests a unitary change the sudden realization that things have names (Reznick & Goldfield, 1992), the onset of categorization abilities (Gopnik &Meltzoff, 1987), or the acquisition of word learning constraints (Mervis & Bertrand, 1994). More recent accounts conceptualize the process in terms of a single or set of self-accelerating processes (van Geert, 1998). This view recognizes the fact that the age of acquisition (AoA) of any word will depend on a variety of factors: frequency, word length, phonological similarity, semantic similarity, lexical density, familiarity, imageability, and etc. Moreover, these variables tend to be correlated to each other. For example, more frequent words tend to be more familiar in general and to appear in more diverse contexts. All this makes the prediction of the age of acquisition of any single word complicated indeed. Also patterns of acquisition are subject to show considerable individual differences, which makes sense in many factors that are characteristic of individual experiences matter (see Bates, Dale, & Thal, 1995). One way to get a handle on all this is to consider vocabulary growth from a population perspective – populations of words with various properties in the learning environment and populations of children learning those words. This is the approach taken here. We examine the growth patterns of the proportion of children in large normative studies reported to “know” a word as an index of the properties of words and learners that make for earlier and later acquisition. Our approach is based on the following ideas: (1) many complexly related psychological variables relevant to age of acquisition (2) generalization of growth patterns from individual children to population level patterns and vice versa requires an integration of these relevant factors via a learning process to outcome (AoA). Considering only the correlation between relevant factors in the input (e.g., frequency, diversity, concreteness) and output (AoA) is not enough to describe a coherent picture of word learning. Thus, the larger goal of this work is to specify the triplet, not a dyad, the relation among the properties of words, the learning process, and AoA. Here we present initial results that build on recent findings by Goodman et al. (2008) of nonlinear effects of frequency on AoA, a result which clearly suggests the complexity of the processes that determine the AoA of any word. It’s Complicated There is general agreement that no simple psychological variable can account for the entire range of vocabulary growth. Although several studies show the some part of vocabulary growth seems strongly related to the input frequency of the words, the effect of frequency on vocabulary growth itself is also not simple. Goodman et al. (2008) analyzed the frequency effect on vocabulary growth in different classes of words and found that the AoA of words in the MCDI have a complicated correlational structure to frequency of words. Across the entire corpus of early learned words, there is a very small correlation between AoA and the frequency of the word in child directed speech. However, their analyses also suggest that","Hidaka et al. as discussed by the authors examined the growth pattern of words listed in the McArthur-Bates Communicative Development Inventory using a computational model and found that the acquisition of threshold limited (and earlier learned) words is correlated with frequency whereas sampling-speed limited words are correlated with imageability of the word in the input."
"Toward a “standard Model” of Early Language Learning","https://scispace.com/paper/toward-a-standard-model-of-early-language-learning-7xppetuhhvp3","","","","George Kachergis
Virginia A. Marchman
Michael C. Frank","10.1177/09637214211057836","","A standard model is a theoretical framework that synthesizes observables into a quantitative consensus. Have researchers made progress toward this kind of synthesis for children’s early language learning? Many computational models of early vocabulary learning assume that individual words are learned through an accumulation of environmental input. This assumption is also implicit in empirical work that emphasizes links between language input and learning outcomes. However, models have typically focused on average performance, whereas empirical work has focused on variability. To model individual variability, we relate the tradition of research on accumulator models to item response theory models from psychometrics. This formal connection reveals that currently available data sets do not allow researchers to test the resulting models fully, illustrating a critical need for theory to contribute to shaping new data collection and creating and testing an eventual standard model.","Researchers have made progress toward a standard model of early language learning, but current data limitations hinder full testing, highlighting a need for theory-driven data collection to create and validate a quantitative consensus framework."
"Baby's first 10 words.","https://scispace.com/paper/baby-s-first-10-words-12ook69a8o","2008","Journal Article","Developmental Psychology","Twila Tardif
Paul Fletcher
Weilan Liang
Zhixiang Zhang
Niko Kaciroti
Virginia A. Marchman","10.1037/0012-1649.44.4.929","","Although there has been much debate over the content of children's first words, few large sample studies address this question for children at the very earliest stages of word learning. The authors report data from comparable samples of 265 English-, 336 Putonghua- (Mandarin), and 369 Cantonese-speaking 8- to 16-month-old infants whose caregivers completed MacArthur-Bates Communicative Development Inventories and reported them to produce between 1 and 10 words. Analyses of individual words indicated striking commonalities in the first words that children learn. However, substantive cross-linguistic differences appeared in the relative prevalence of common nouns, people terms, and verbs as well as in the probability that children produced even one of these word types when they had a total of 1-3, 4-6, or 7-10 words in their vocabularies. These data document cross-linguistic differences in the types of words produced even at the earliest stages of vocabulary learning and underscore the importance of parental input and cross-linguistic/cross-cultural variations in children's early word-learning.","Comparing samples of comparable samples of 8- to 16-month-old infants whose caregivers completed MacArthur-Bates Communicative Development Inventories documents cross-linguistic differences in the types of words produced even at the earliest stages of vocabulary learning and underscores the importance of parental input and cross-lingsuistic/cross-cultural variations in children's early word-learning."
"Do early noun and verb production predict later verb and noun production? Theoretical implications.","https://scispace.com/paper/do-early-noun-and-verb-production-predict-later-verb-and-4tgqoei7lx","2017","Journal Article","Journal of Child Language","Emiddia Longobardi
Pietro Spataro
Diane L. Putnick
Marc H. Bornstein","10.1017/S0305000916000064","","Many studies have addressed the question of the relative dominance of nouns over verbs in the productive vocabularies of children in the second year of life. Surprisingly, cross-class (noun-to-verb and verb-to-noun) relations between these two lexical categories have seldom been investigated. The present longitudinal study employed observational and parent-report data obtained from thirty mother-child dyads at 1;4, 1;8, and 2;0 to examine this issue. Both the Natural Partitions/Relational Relativity (NP/RR) hypothesis and the Emergentist Coalition Model (ECM) predict that having an initial repertoire of common nouns should facilitate the acquisition of novel verbs, whereas only the ECM suggests that children exploit the syntactic and semantic constraints of known verbs to infer the meaning of novel nouns. In line with the ECM, hierarchical regression analyses indicated that the percentages of nouns produced by children at 1;4 predicted later verbs at 1;8, whereas the percentages of verbs produced at 1;8 predicted later nouns at 2;0.","Observational and parent-report data obtained from thirty mother–child dyads at 1;4, 1;8, and 2;0 to examine cross-class relations between nouns and verbs indicated the relative dominance of nouns over verbs in the productive vocabularies of children in the second year of life."
"The Role of Cross-Situational Word Learning in Children'sVocabulary Acquisition: Theory, Behavior, and Mechanisms","https://scispace.com/paper/the-role-of-cross-situational-word-learning-in-children-3r7y6lz7jd","2012","","","Sumarga Suanda","","","Over the first 6 years of life, children are reported
to have amassed a vocabulary of about 14,000 words. What are the
processes that underlie such prolific learning? Based on a wealth
of evidence built up over the past 40 years, one process appears to
be fast mapping, children's ability to draw on a host of
referential cues to infer a word's meaning from a single exposure
to a new word. More recently, a growing body of evidence has
suggested that another process is cross-situational word learning,
word learners' ability to determine word meaning not within a
single encounter but across multiple encounters by tracking the
cross-situational consistency between words and their candidate
referents. Although the notion that children acquire their
vocabulary at least in part through cross-situational learning is
neither novel nor unintuitive, theoretical treatments and empirical
investigations into this learning process are scarce relative to
those of fast mapping. The overarching goal of the research
presented herein is to further investigate the nature of children's
cross-situational learning capacities and to better understand the
role of this type of learning in vocabulary acquisition. Two
behavioral experiments that examine 5- to 7-year-olds'
cross-situational word learning are reported. These experiments
constitute the first empirical investigations of school-aged
children's ability to acquire new word-to-referent mappings when
the only cues to reference are the cross-situational co-occurrence
statistics between words and their referents. These studies also
examine whether some of the behavioral signatures previously
observed in adults' cross-situational learning are also evident in
children's learning. Additionally, a series of computational
simulations that explore the candidate mechanisms underlying
children's cross-situational word learning are reported. Although
the results of these simulations do not provide a conclusive
mechanistic account of children's learning, they do specify some
conditions that readily account for the observed learning patterns
and accurately predict other empirical phenomena. Collectively, the
research presented here contributes to our understanding of the
various processes that make children's impressive word learning
possible.","The authors investigate the nature of children's cross-situational learning capacities and to better understand the role of this type of learning in vocabulary acquisition, using behavioral experiments with 5- to 7-year-olds."
"Lexico-semantic structure in vocabulary and its links to lexical processing in toddlerhood and language outcomes at age three.","https://scispace.com/paper/lexico-semantic-structure-in-vocabulary-and-its-links-to-qru96479","2022","Journal Article","Developmental Psychology","Arielle Borovsky","10.1037/dev0001291","","Toddlerhood is marked by advances in several lexico-semantic skills, including improvements in the size and structure of the lexicon and increased efficiency in lexical processing. This project seeks to delineate how early changes in vocabulary size and vocabulary structure support lexical processing (Experiment 1), and how these three skills together (vocabulary size, structure, and lexical processing) relate to later language outcomes at age 3 (Experiment 2). Experiment 1 explored how the size and semantic structure of toddlers' vocabulary from 18 to 24 months (N = 61) predicted performance on two lexical processing tasks (semantically related and semantically unrelated trials). Denser semantic connectivity (i.e., global level connectivity between near and far neighbors) positively associated with semantic interference during semantically related lexical processing, whereas denser category structure (i.e., lower-level connectivity between near neighbors) facilitated lexical processing in semantically unrelated trials. In Experiment 2, a subset of the same children (N = 49) returned at age 36 months and completed a comprehensive assessment of their language skills using the Clinical Evaluation of Language Fundamental, Preschool 2 (CELF-P2). Here, earlier measures of lexico-semantic connectivity and lexical processing best predicted age 3 language skill. The findings support accounts that early vocabulary structure and lexical processing skills promote continued growth in language. (PsycInfo Database Record (c) 2022 APA, all rights reserved).","The authors explored how early changes in vocabulary size and vocabulary structure support lexical processing, and how these three skills together (vocabulary size, structure, and lexical processes) relate to later language outcomes at age 3."
"Learning words from experience: An integrated framework","https://scispace.com/paper/learning-words-from-experience-an-integrated-framework-32nes8ccsy","2013","Book Chapter","","Annette M. E. Henderson
Mark A. Sabbagh","10.4018/978-1-4666-2973-8.CH005","","How does experience influence children’s acquisition of word meanings? In this chapter, the authors discuss the evidence from two bodies of literature that take different perspectives to answer this question. First, they review evidence from the “experience” literature, which has demonstrated that different experiential factors (e.g., differences in the quantity and quality of maternal speech) are related to individual differences in children’s early vocabularies. Although the results of the studies within this literature are interesting, the authors argue that they do not clarify how experience influences children’s vocabulary development. They posit that this question can best be answered by marrying the “experience” literature and the “cognitive” literature, which has identified the skills and knowledge that children possess that help them determine the meanings of words. The authors demonstrate how integrating both literatures will provide a valuable framework from which research can be designed and hypotheses tested. In doing so, their framework will provide a comprehensive understanding of how experience influences children’s lexical development.","The authors demonstrate how integrating both literatures will provide a valuable framework from which research can be designed and hypotheses tested and provide a comprehensive understanding of how experience influences children’s lexical development."
"Cascades in language acquisition: Re-thinking the linear model of development.","https://scispace.com/paper/cascades-in-language-acquisition-re-thinking-the-linear-9o4itghy","2023","Book Chapter","Advances in Child Development and Behavior","Amy Pace
Lillian R. Masek
Roberta Michnick Golinkoff
Kathy Hirsh-Pasek","10.1016/bs.acdb.2022.11.004","","The first 5 years of life are characterized by incredible growth across domains of child development. Drawing from over 50 years of seminal research, this chapter contextualizes recent advances in language sciences through the lens of developmental cascades to explore complexities and connections in acquisition. Converging evidence-both classic and contemporary-points to the many ways in which advances in one learning system can pose significant and lasting impacts on the advances in other learning systems. This chapter reviews evidence in developmental literature from multiple domains and disciplines (i.e., cognitive, social, motor, bilingual language learning, and communication sciences and disorders) to examine the phenomenon of developmental cascades in language acquisition. ","The authors contextualized recent advances in language sciences through the lens of developmental cascades to explore complexities and connections in acquisition, and pointed to the many ways in which advances in one learning system can pose significant and lasting impacts on the advances in other learning systems."
"When is a Word in Good Company for Learning?","https://scispace.com/paper/when-is-a-word-in-good-company-for-learning-3tf5twg0pz","2024","Preprint","","Layla Unger
Tyler A. Chang
Benjamin Bergen
Olivera Savic
Vladimir M. Sloutsky","10.31234/osf.io/hv87p","","Although identifying the referents of single words is often cited as a key challenge for getting word learning off the ground, it overlooks the fact that young learners consistently encounter words in the context of other words. How does this company help or hinder word learning? Prior investigations into early word learning from children’s real-world language input have yielded conflicting results, with some influential findings suggesting an advantage for words that keep a diverse company of other words, and others suggesting the opposite. Here, we sought to triangulate the source of this conflict, comparing different measures of diversity and approaches to controlling for correlated effects of word frequency across multiple languages. The results were striking: while different diversity measures on their own yielded conflicting results, once nonlinear relationships with word frequency were controlled, we found convergent evidence that contextual consistency supports early word learning. ","Contextual consistency supports early word learning."
"How Children Use Input to Acquire a Lexicon","https://scispace.com/paper/how-children-use-input-to-acquire-a-lexicon-1u4g0hen9l","2002","Journal Article","Child Development","Erika Hoff
Letitia R. Naigles","10.1111/1467-8624.00415","","The contributions of social processes and computational processes to early lexical development were evaluated. A re-analysis and review of previous research cast doubt on the sufficiency of social approaches to word learning. An empirical investigation of the relation of social-pragmatic and data-providing features of input to the productive vocabulary of sixty-three 2-year-old children revealed benefits of data provided in mother-child conversation, but no effects of social aspects of those conversations. The findings further revealed that the properties of data that benefit lexical development in 2-year-olds are quantity, lexical richness, and syntactic complexity. The nature of the computational mechanisms implied by these findings is discussed. An integrated account of the roles of social and computational processes to lexical development is proposed.","An empirical investigation of the relation of social-pragmatic and data-providing features of input to the productive vocabulary of sixty-three 2-year-old children revealed benefits of data provided in mother-child conversation, but no effects of social aspects of those conversations."
"How Children Learn Common Nouns and Proper Names: A Review of the Experimental Evidence","https://scispace.com/paper/how-children-learn-common-nouns-and-proper-names-a-review-of-1jaxcig8ht","1994","Journal Article","","D. Geoffrey Hall","10.1093/oso/9780195092158.003.0009","","Abstract Between about 18 months and six years of age, children learn new words at an average rate of several per day (Carey 1978; Dromi 1987). Strikingly, children readily accomplish this learning through ostensive definition. For example, young children are very good at correctly interpreting novel words when adults use them (e.g., “This is a dog”) while simply pointing to unfamiliar solid objects (e.g., a dog). This is not a trivial ability. It implies that children are able to construe the ostensive act as one of referring (see Macnamara 1986; Baldwin 1991), and that they know how to segment the sound stream accurately to select the appropriate piece (‘dog’) under definition (see Gleitman and Wanner 1982). But what is perhaps most impressive, it implies that children are able to select the appropriate reference for the word, namely the kind, DOG. Fixing a word’s reference following a simple ostensive definition is an impressive ability because an ostensively defined word logically could be assigned to any of a huge number of possible referents. To be successful at learning words from ostension, children must be able to deter mine a word’s general reference (e.g., whether it refers to a kind of individual, a kind of stuff, a property, an action, or an individual), and they must be able to select the correct specific reference within the general category (e.g., which kind of individual). ","Children learn common nouns and proper names through ostensive definition between 18 months and 6 years, demonstrating an impressive ability to segment sounds, select references, and determine word meanings, despite the vast number of possible referents."
"Early lexical development in English- and Korean-speaking children: language-general and language-specific patterns","https://scispace.com/paper/early-lexical-development-in-english-and-korean-speaking-1hnz8e7yo5","2000","Journal Article","Journal of Child Language","Mikyong Kim
Karla K. McGregor
Cynthia K. Thompson","10.1017/S0305000900004104","","The present study examined the composition of the early productive vocabulary of eight Korean- and eight English-learning children and the morpho-syntactic, semantic, and pragmatic characteristics of their caregivers' input in order to determine parallels between caregiver input and early lexical development. Vocabulary acquisition was followed using maternal diary and checklists for the Korean-learning children (from a mean age of 1;6 to 1;9) and for the English-learning children (from a mean age of 1;4 to 1;8). Results showed that both Korean-learning and English-learning children acquired significantly more nouns than verbs at the 50-word mark. However, Korean children learned significantly more verbs than did English-learning children. The relative ease with which Korean learners, as compared to English learners, acquired verbs parallels several differences in the linguistic and socio-pragmatic characteristics of the input addressed to them. Korean-speaking caregivers presented more activity-oriented utterances, more verbs, and more salient cues to verbs than did English-speaking caregivers. These data suggest that both general and language-specific factors shape the early lexicon.","Data suggest that both general and language-specific factors shape the early lexicon, and the relative ease with which Korean learners, as compared to English learners, acquired verbs parallels several differences in the linguistic and socio-pragmatic characteristics of the input addressed to them."
"Early Word Learning.","https://scispace.com/paper/early-word-learning-4l6b6sncdc","2006","","","Sandra R. Waxman
Jeffrey Lidz","","","over different utterances of that word that show wide variation in acoustic features due either to differences between speakers, to effects of coarticulation with surrounding words, or to phonological rules that alter the form of the word (e.g. electric/electricity). (See Saffran, Werker, & Werner, Chatper 2, this Volume for an excellent review; also Aslin, Saffran, & Newport, 1998; Fisher, Church, & Chambers, 2004; Fisher & Tokura, 1996; Jusczyk, 1997; Mehler et al., 1988; Morgan & Demuth, 1996). The third piece of the word-learning puzzle—establishing a mapping between the conceptual and linguistic units—is also much richer than it appears at first glance. It is a universal feature of human language that many kinds of words (e.g., nouns, adjectives, verbs) can be applied correctly in the very same naming episode, and that each kind of word highlights a unique aspect of that episode and supports a unique pattern of extension. Consider again the vision of puppies playing in the park. Count nouns (e.g., “Look, it’s a puppy”) not only refer to an individual puppy, but extend broadly to other members of the same object category (to other puppies, but not to bunnies). In contrast, proper nouns (e.g., “Look, it’s Lassie”), which refer specifically to the named individual, cannot be extended further. And if we provide an adjective (“Look, it’s fluffy”), the meaning is again quite different. Here, we refer to a property of the named individual, but not the individual itself, and we can extend that word to other instances of that property, independent of the particular entity embodying it (e.g., to any other fluffy thing, final_chapter_100705.doc 6 of 86 including (some, but not all) puppies, bunnies, and bedroom slippers). Finally, verbs (“Look, it’s running”) refer to a relation or an activity involving that individual at that moment in time, and are extended to similar activities, involving very different actors (e.g., horses, children) at different times and places. To summarize, to be successful word learners, infants must (1) identify the relevant conceptual units (e.g., an individual, a category of individuals, an event, and so on), (2) identify the relevant linguistic units (e.g., words), and (3) establish a mapping between them. We have argued that at its core, word learning requires a certain degree of abstraction in each of these domains. Any given utterance of a word must be related to an abstract phonological representation, and any given individual must be related to an abstract concept. 1.2. Early solutions to the puzzle of word learning. Despite these apparent logical difficulties, infants learn words with impressive ease and alacrity. By roughly 12 months, infants reliably recognize words in fluent speech and are beginning to produce words on their own; by roughly 24 months, they produce hundreds of words and begin to combine them systematically to form phrases. Perhaps more remarkable still is the fact that by 2 to 3 years of age, they discover that there are distinct kinds of words (distinct grammatical forms) and that these are linked to distinct kinds of meaning (Brown, 1957, 1958; Gentner, 1982; Macnamara, 1979; Waxman, 1990; Waxman & Gelman, 1986). In fact, the evidence reveals that they mine these links, taking the grammatical form of a novel word as a cue to establishing its meaning (for thorough reviews of recent literature, see Hall & Lavin, 2004; Markman & Jaswal, 2004; Woodward & Markman, 1998). Toddlers acquiring English systematically restrict the extension of a proper noun to the named individual (Hall, 1991, 1999; Hall & Lavin, 2004; Jaswal & Markman, 2001), but extend count nouns more broadly, to the named individual and to other members of the same object category (Waxman, 1999; Waxman & Markow, 1995). They systematically extend adjectives to properties of objects (Klibanoff & Waxman, 2000; Mintz & Gleitman, 2002; Prasada, 1997; Waxman & Klibanoff, 2000; Waxman & Markow, 1998) and verbs to categories of events (Fisher & Tokura, 1996; Hollich, final_chapter_100705.doc 7 of 86 Hirsch-Pasek, et al., 2000; Naigles, 1990; Tomasello, 2003; Tomasello & Merriman, 1995). But how do infants discover the mappings between grammatical form and meaning? The full repertoire of such mappings cannot be innately specified because languages differ in the grammatical forms that they represent, in the way they mark these grammatical forms on the surface, and in the ways they recruit these forms to convey fundamental bits of meaning (Baker, 2001; Croft, 1991; Frawley, 1992; Hopper & Thompson, 1980). In the face of these differences, there appear to be some universals. In particular, in all human languages, object concepts are lexicalized as nouns and event concepts as verbs (Brown, 1957, 1958; Dixon, 1982). But at the same time, there is considerable cross-linguistic variation. Within the class of nouns, some languages (like English) make a grammatical distinction between mass and count nouns, whereas others (like Japanese) may not (Imai & Haryu, 2004). Even more dramatic evidence for this kind of flexibility comes from cross-linguistic comparisons of the grammatical form adjective. Some languages (including English, Spanish, and the African language Dyirbal) have richly developed, open-class systems of adjectives, but others (e.g., the Bantu languages) have sparse adjective systems, including as few as 10 terms (Dixon, 1982; Lakoff, 1987). Moreover, in many languages (e.g., Mohawk, Mandarin) it is extremely difficult to determine whether there is a grammatical category adjective that is distinct from the category verb. In Mohawk, for example, most morphological and syntactic tests put the class of concepts that are labeled by adjectives in English into the class of verbs (Baker, 2001). Even within a given language, the boundaries around the grammatical forms are permeable. Although a core semantic function of nouns is to refer to object concepts (e.g., PUPPY, TABLE), nouns can also be used to refer to properties (e.g., HEIGHT, BELIEF), events (e.g., EARTHQUAKE, DESTRUCTION), and abstract notions (e.g., FREEDOM, IDEA). And although a core semantic function of verbs is to refer to events (DECIDE, JUMP), verbs can also refer to properties (APPEAR, KNOW) or states (LIKE, STAND). Indeed, the very same underlying concept can sometimes be expressed by both a noun and a verb: final_chapter_100705.doc 8 of 86 (1) The results of the election were a surprise to me (N). (2) The results of the election surprised me (V). It therefore follows that the links between grammatical categories (noun, verb) and semantic categories (thing, event) are not rigidly fixed, even within a given language, but are correlational (P. Bloom, 1994; Macnamara, 1986; Pinker, 1989). How do infants discover these links? It would be unreasonable to assume that from the start, infants’ expectations mirror those of the mature speakers of their language, because as we have seen, infants must discover which grammatical forms are represented in their language and how they are recruited to convey meaning. It is reasonable, however, to ask whether infants might approach the task of acquisition with some language-general expectations in place to guide acquisition from the start and which could then be fine-tuned as the infant gained experience with the details of their native language (see Saffran et al., Chapter 2, this Volume for a similar developmental view). 2. Plan of the Chapter To address these issues, we open with a section on initial acquisitions, focusing briefly on the linguistic, conceptual, and social underpinnings that precede the advent of infants’ first words. We then consider infants’ initial forays into mapping their first words to meaning. To foreshadow, recent evidence reveals that infants cross the threshold into word learning equipped with a powerful and initially general expectation linking the linguistic and conceptual units. This general initial link gets bona fide word learning off the ground and sets the stage for subsequent lexical, grammatical, and conceptual developments. In the next section, we ask how young word learners move beyond this initially broad link. The evidence suggests that infants first tease out the grammatical category noun from among the other grammatical forms, and map them specifically to individual objects and categories of objects. This early establishment of a noun-tocategory link serves as the foundation that enables infants to discover the other essential grammatical forms (e.g., adjectives, verbs) and map them to their respective final_chapter_100705.doc 9 of 86 meanings. After considering several consequences of the early acquisition of nouns, we focus on the acquisition of adjectives and verbs. In both cases, the patterns of acquisition differ importantly from the acquisition of nouns, and appear to depend on the prior acquisition of (at least some) nouns. We suggest that this follows directly from the distinct informational requirements and conceptual entailments of each of these distinct predicate forms. Several overarching themes appear throughout the chapter. Each has figured largely in the history of research on word learning and each continues to exert considerable force in contemporary theoretical and empirical work. 2.1. Cross-Linguistic Evidence. One theme is related to the place of cross-linguistic evidence in theories of acquisition. As noted, the mappings between grammatical and conceptual categories vary across languages. This variability illustrates two related points. First, the precise mappings between particular grammatical and conceptual categories must involve learning. Second, cross-linguistic comparisons can be a powerful tool for discovering which aspects of word learning (if any) might derive from principles of grammatical architecture and which might be more malleable across development and across languages (Bornstein etal., 2004; Bowerman & Levinson, 2001; Gentner, 198","For instance, the authors show that infants learn to identify conceptual units (e.g., an individual, a category of individuals, an event, and so on), and establish a mapping between them."
"Drivers of Lexical Processing and Implications for Early Learning","https://scispace.com/paper/drivers-of-lexical-processing-and-implications-for-early-4fwcdppb","2022","Journal Article","Annual review of developmental psychology","Arielle Borovsky","10.1146/annurev-devpsych-120920-042902","","Understanding words in unfolding speech requires the coordination of many skills to support successful and rapid comprehension of word meanings. This multifaceted ability emerges before our first birthday, matures over a protracted period of development, varies widely between individuals, forecasts future learning outcomes, and is influenced by immediate context, prior knowledge, and lifetime experience. This article highlights drivers of early lexical processing abilities while exploring questions regarding how learners begin to acquire, represent, and activate meaning in language. The review additionally explores how lexical processing and representation are connected while reflecting on how network science approaches can support richly detailed insights into this connection in young learners. Future research avenues are considered that focus on addressing how language processing and other cognitive skills are connected.","The authors highlights drivers of early lexical processing abilities while exploring questions regarding how learners begin to acquire, represent, and activate meaning in language, and additionally explores how lexical processes and representation are connected."
"Early object labels: the case for a developmental lexical principles framework.","https://scispace.com/paper/early-object-labels-the-case-for-a-developmental-lexical-4p9eum3d3q","1994","Journal Article","Journal of Child Language","Roberta Michnick Golinkoff
Carolyn B. Mervis
Kathy Hirsh-Pasek","10.1017/S0305000900008692","","Universally, object names make up the largest proportion of any word type found in children's early lexicons. Here we present and critically evaluate a set of six lexical principles (some previously proposed and some new) for making object label learning a manageable task. Overall, the principles have the effect of reducing the amount of information that language-learning children must consider for what a new word might mean. These principles are constructed by children in a two-tiered developmental sequence, as a function of their sensitivity to linguistic input, contextual information, and social-interactional cues. Thus, the process of lexical acquisition changes as a result of the particular principles a given child has at his or her disposal. For children who have only the principles of the first tier (reference, extendibility, and object scope), word learning has a deliberate and laborious look. The principles of the second tier (categorical scope, novel name-nameless category' or N3C, and conventionality) enable the child to acquire many new labels rapidly. The present unified account is argued to have a number of advantages over treating such principles separately and non-developmentally. Further, the explicit recognition that the acquisition and operation of these principles is influenced by the child's interpretation of both linguistic and non-linguistic input is seen as an advance.","A set of six lexical principles for making object label learning a manageable task are presented and critically evaluated, with the effect of reducing the amount of information that language-learning children must consider for what a new word might mean."
