"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Spontaneous relational and object similarity in wild bumblebees_Martin-Ordas_data","https://scispace.com/paper/spontaneous-relational-and-object-similarity-in-wild-2bgjb6vrt2","2022","Dataset","","Gema Martín-Ordás","10.6084/m9.figshare.20501496","","Being able to abstract relations of similarity is considered one of the hallmarks of human cognition. While previous research has shown that other animals (e.g. primates) can attend to relational similarity, they struggle to focus on object similarity. This is in contrast with humans. And it is precisely the ability to attend to objects that it is argued to make relational reasoning uniquely human. What about invertebrates? Despite earlier studies indicating that bees are capable of learning abstract relationships (e.g. ‘same’ and ‘different’), no research has investigated whether bees can spontaneously attend to relational similarity and whether they can do so when relational matches compete with object matches. To test this, a spatial matching task (with and without competing object matches) previously used with children and great apes was adapted for use with wild-caught bumblebees. When objects matches were not present, bumblebees spontaneously used relational similarity. Importantly, when competing object matches were present, bumblebees still focused on relations over objects. These findings indicate that the absence of object bias is also present in invertebrates and suggest that the relational gap between humans and other animals is due to their preference for relations over objects. ","In wild bumblebees, relational similarity is spontaneously used over object similarity, even when object matches compete."
"Visual cognition in social insects","https://scispace.com/paper/visual-cognition-in-social-insects-4v5tjwp2jo","2011","Journal Article","Annual Review of Entomology","Aurore Avarguès-Weber
Nina Deisig
Martin Giurfa","10.1146/ANNUREV-ENTO-120709-144855","https://iees-paris.ufr918.upmc.fr/images/publi/b0b7dfe769b81e3772011bf78c1ef0e6.pdf","Visual learning admits different levels of complexity, from the formation of a simple associative link between a visual stimulus and its outcome, to more sophisticated performances, such as object categorization or rules learning, that allow flexible responses beyond simple forms of learning. Not surprisingly, higher-order forms of visual learning have been studied primarily in vertebrates with larger brains, while simple visual learning has been the focus in animals with small brains such as insects. This dichotomy has recently changed as studies on visual learning in social insects have shown that these animals can master extremely sophisticated tasks. Here we review a spectrum of visual learning forms in social insects, from color and pattern learning, visual attention, and top-down image recognition, to interindividual recognition, conditional discrimination, category learning, and rule extraction. We analyze the necessity and sufficiency of simple associations to account for complex visual learning in Hymenoptera and discuss possible neural mechanisms underlying these visual performances.","A spectrum of visual learning forms in social insects is reviewed, from color and pattern learning, visual attention, and top-down image recognition, to interindividual recognition, conditional discrimination, category learning, and rule extraction."
"Behavioral development and olfactory learning in the honeybee (Apis mellifera)","https://scispace.com/paper/behavioral-development-and-olfactory-learning-in-the-2hky38w0ip","1999","Journal Article","Developmental Psychobiology","Steve Ray
Ben Ferneyhough","10.1002/(SICI)1098-2302(199901)34:1<21::AID-DEV4>3.0.CO;2-K","","Honeybees (Apis mellifera) can be readily conditioned in the laboratory to specific odors paired with a subsequent sucrose reward. A series of experiments are reported which demonstrate that the ability of bees to acquire and retain this learning is affected by the stage of behavioral development (caste). Results show rapid acquisition of the proboscis extension reflex (PER) conditioning in adult forager bees, however much slower acquisition and poorer retention of the same learning paradigm in younger adults, i.e., nurse bees and guard bees. Further, if nurse bees are made to forage precocially by manipulation of the hive population, these bees show excellent acquisition and retention of PER conditioning comparable to normal adult forager bees. Results are discussed in terms of olfactory learning requirements of bees performing caste-specific behaviors and the maturation of the bee nervous system. © 1999 John Wiley & Sons, Inc. Dev Psychobiol 34: 21–27, 1999","If nurse bees are made to forage precocially by manipulation of the hive population, these bees show excellent acquisition and retention of PER conditioning comparable to normal adult forager bees, however much slower acquisition and poorer retention of the same learning paradigm in younger adults."
"Cognitive Architecture of a Mini-Brain","https://scispace.com/paper/cognitive-architecture-of-a-mini-brain-osaqsb77wz","2003","Book Chapter","","Martin Giurfa
Randolf Menzel","10.1007/978-3-662-05594-6_4","","Honeybees have small brains but their behavioural repertoire is impressive. The concept of modularity of cognitive functions is used to characterise levels of complexity in an insect brain. We focus on the question to what extent adaptive behaviour in honeybees exceeds elementary forms of learning. Non-elemental forms of associative learning are studied in an olfactory conditioning paradigm. Examples of occasion setting and categorical learning of visual cues are demonstrated for freely flying bees. Memory is found to be highly dynamic, involving several sequential phases of learning-induced processing. Navigation is based both on stereotypical behavioural routines and a flexible form of topographic memory. These analyses show that independent functions of vertically arranged domain specific processing modules cannot explain the richness and complexity of honeybee behaviour rather horizontal integration in a central state is required. Neural mechanisms are discussed which may underlie domain specific processing modules and central integration. We conclude that the honeybee may serve as a model for the study of intermediate levels of complexity in cognitive functions and for the identification of their neural substrates.","The honeybee may serve as a model for the study of intermediate levels of complexity in cognitive functions and for the identification of their neural substrates, and analyses show that independent functions of vertically arranged domain specific processing modules cannot explain the richness and complexity of honeybee behaviour."
"Places and patterns — a study of context learning in honeybees","https://scispace.com/paper/places-and-patterns-a-study-of-context-learning-in-honeybees-2jpf6gxsod","1997","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Thomas S. Collett
K. Fauria
Kyran Dale
J. Baron","10.1007/S003590050120","","To investigate the priming of memories by contextual cues, bees were trained to negotiate two mazes in different places 25 m apart. In the first maze, bees flew leftwards when the inner wall of the maze was covered with 45° stripes or rightwards when the inner wall was coloured yellow. In the second maze, bees flew rightwards on viewing 135° diagonal stripes or leftwards on viewing blue. The trajectories evoked by 45° or 135° stripes were similar in both mazes. However, vertical stripes were treated like 45° stripes in maze 1 and like 135° stripes in maze 2. Contextual cues prime the response to stripes that are oriented in the training condition for that site so influencing responses to stripes in closely neighbouring orientations. What objects in a bee's surroundings determine its sense of place? Bees were trained to different visual patterns at two sites 40 m apart (A+ versus A– at site A, and E+ versus E– at site E). A+ was preferred over A– and E+ was preferred over E– at both training sites. A preference for A+ over E+ exhibited at site A dropped gradually with distance to suggest that spatial context includes both close and distant objects.","Bees were trained to different visual patterns at two sites 40 m apart and a preference for A+ over E+ exhibited at site A dropped gradually with distance to suggest that spatial context includes both close and distant objects."
"Deciding to learn: Modulation of learning flights in honeybees, Apis mellifera","https://scispace.com/paper/deciding-to-learn-modulation-of-learning-flights-in-tstblx09s8","2002","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Cynthia A. Wei
S. L. Rafalko
Fred C. Dyer","10.1007/S00359-002-0346-2","","Upon discovering new sources of food, honeybees and other insects perform learning flights to memorize visual landmarks that can guide their return. Learning flights are longest following initial visits to the food and subsequently decline in duration, which suggests that the investment in learning results from an active decision modulated by a bee's accumulating experience. We document various factors that influence this decision: (1) learning flights reappear when experienced bees encounter a delay in finding food at a familiar place and the durations of such ""reorientation flights"" increase with the length of the delay; (2) the decay in learning flight duration over visits following such reorientation flights is more rapid than following initial discovery of the food; (3) learning flight duration increases with the visual complexity of the scene surrounding the food, and when spatial relationships among landmarks are unstable; and (4) durations of learning flights at a new feeding place are influenced by the sucrose concentration in the food. Taken together, these experiments suggest that bees can adjust their learning efforts in response to changing needs for visual information and that both sources of spatial uncertainty and the quality of the food influence the value of such information.","It is suggested that bees can adjust their learning efforts in response to changing needs for visual information and that both sources of spatial uncertainty and the quality of the food influence the value of such information."
"Feature-positive and feature-negative learning in honey bees","https://scispace.com/paper/feature-positive-and-feature-negative-learning-in-honey-bees-193fk7vl09","2012","Journal Article","The Journal of Experimental Biology","Charles I. Abramson
Ibrahim Cakmak
Meghan E. Duell
Leah Bates-Albers
Enoc Zuniga
Loma Pendegraft
Amanda Barnett
Carmen L. Cowo
Joshua J. Warren
Aaron C. Albritton-Ford
John F. Barthell
John M. Hranitz
Harrington Wells","10.1242/JEB.069088","https://scispace.com/pdf/feature-positive-and-feature-negative-learning-in-honey-bees-193fk7vl09.pdf","Honey bees (Apis mellifera anatolica) were subjected to sequential trials where they were given the choice between a feature-positive and a feature-negative feeding plate. The 'feature' being manipulated is the presence of a single blue circle among three circles marking the location of a small sucrose reward. That is, a 'feature-negative' target had three white circles, while a 'feature-positive' target had two white circles and one blue one. Two experiments were performed. In both experiments, each bee was tested under two different reward scenarios (treatments). In the first experiment, during the feature-positive treatment bees received 4 μl of 2 mol l(-1) sucrose when choosing the feature-positive plate, but received 4 μl of saturated NaCl solution (saltwater) when choosing the feature-negative plate. During the feature-negative treatment, bees were rewarded when visiting the feature-negative plate, while visitation to the feature-positive plate only offered bees the saltwater. The second experiment was a repeat of the first except that pure water was offered instead of saltwater in the non-rewarding feeding plate. As an experimental control, a set of bees was offered sequential trials where both the feature-positive and feature-negative plates offered the sucrose reward. Bee feeding plate choice differed between the feature-positive and feature-negative treatments in both experiments. Bees favored the feeding plate type with the sucrose reward in each treatment, and never consumed the saltwater or pure water when encountered in either treatment. Further, behavior of bees during both the feature-positive and feature-negative treatments differed from that of control bees. However, neither feature-positive nor feature-negative learning reached high levels of success. Further, a feature-positive effect was seen when pure water was offered; bees learned to solve the feature-positive problem more rapidly. When we tested bees using simply the choice of blue versus white targets, where one color held the sucrose reward and the other the saltwater, a bee's fidelity to the color offering the sucrose reward quickly reached very high levels.","Bees' fidelity to the color offering the sucrose reward quickly reached very high levels when tested using simply the choice of blue versus white targets, where one color held the Sucrose reward and the other the saltwater; bees learned to solve the feature-positive problem more rapidly."
"Pattern Recognition in Honeybees: Local and Global Analysis","https://scispace.com/paper/pattern-recognition-in-honeybees-local-and-global-analysis-3gnyryyob2","1992","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Shaowu Zhang
Mandyam V. Srinivasan
George Adrian Horridge","10.1098/RSPB.1992.0042","https://www.jstor.org/stable/49658","This study explores the ability of honeybees to use local and global cues in learning patterns, by training them on patterns that contain both types of cue. The experiments are designed to investigate existing theories of what insects ‘see’ in visual patterns, and to unravel the mechanisms underlying feature extraction. The results show that bees are capable of discriminating visual patterns on the basis of local as well as global cues, and, having learned both without knowing in advance which is significant, they can perform the discrimination on the basis of one type of cue alone when the other type is absent. Under the conditions of our experiments, global cues dominate over local cues when the two types of cue are set in opposition. The results also suggest that local and global cues are analysed by separate processes.","The results show that bees are capable of discriminating visual patterns on the basis of local as well as global cues, and, having learned both without knowing in advance which is significant, they can perform the discrimination on the based of one type of cue alone when the other type is absent."
"Adaptive Strategies for Foraging and Their Implications for Flower Constancy, or: Do Honey Bees Multitask?","https://scispace.com/paper/adaptive-strategies-for-foraging-and-their-implications-for-lzis9569t0","2014","","","Ashley E. Wagner","","https://scispace.com/pdf/adaptive-strategies-for-foraging-and-their-implications-for-lzis9569t0.pdf","Honey bee foragers form time memories that enable them to match their foraging activity to the time of day when a particular food source is most productive. Persistent foragers show foodanticipatory activity by making reconnaissance flights to the previously productive food source and may continue to inspect it for several days. In contrast, reticent foragers do not investigate the source but wait for confirmation from returning persistent foragers. To determine how persistent and reticent foragers might contribute to the colony’s ability to rapidly reallocate foragers among sources, we trained foragers to collect sucrose from a feeder at a restricted time of day for several days and then observed their behavior for three consecutive days during which the feeder was empty. In two separate trials, video monitoring of the hive entrance during unrewarded test days in parallel with observing reconnaissance visits to the feeder revealed a high level of activity, in both persistent and reticent foragers, thought to be directed at other food sources. This “extracurricular” activity showed a high degree of temporal overlap with reconnaissance visits to the feeder. In some cases, inspection flights to the unrewarded feeder were made within the same trip to an extracurricular source, indicating that honey bees have the ability to manage at least two different time memories despite coincidence with respect to time","Honey bee foragers have the ability to manage at least two different time memories despite coincidence with respect to time, indicating that honey bees have the willingness to contribute to the colony’s ability to rapidly reallocate foragers among sources."
"Configural Olfactory Learning in Honeybees: Negative and Positive Patterning Discrimination","https://scispace.com/paper/configural-olfactory-learning-in-honeybees-negative-and-1lb7ecxp80","2001","Journal Article","Learning & Memory","Nina Deisig
Harald Lachnit
Martin Giurfa
Frank Hellstern","10.1101/LM.8.2.70","https://scispace.com/pdf/configural-olfactory-learning-in-honeybees-negative-and-1lb7ecxp80.pdf","In an appetitive context, honeybees (Apis mellifera) learn to associate odors with a reward of sucrose solution. If an odor is presented immediately before the sucrose, an elemental association is formed that enables the odor to release the proboscis extension response (PER). Olfactory conditioning of PER was used to study whether, beyond elemental associations, honeybees are able to process configural associations. Bees were trained in a positive and anegative patterning discrimination problem. In the first problem, single odorants were nonreinforced whereas the compound was reinforced. In the second problem, single odorants were reinforced whereas the compound was nonreinforced. We studied whether bees can solve these problems and whether the ratio between the number of presentations of the reinforced stimuli and the number of presentations of the nonreinforced stimuli affects discrimination. Honeybees differentiated reinforced and nonreinforced stimuli in positive and negative patterning discriminations. They thus can process configural associations. The variation of the ratio of reinforced to nonreinforced stimuli modulated the amount of differentiation. The assignment of singular codes to complex odor blends could be implemented at the neural level: When bees are stimulated with odor mixtures, the activation patterns evoked at the primary olfactory neuropile, the antennal lobe, may be combinations of the single odorant responses that are not necessarily fully additive.","Olfactory conditioning of PER was used to study whether, beyond elemental associations, honeybees are able to process configural associations, and whether the ratio between the number of presentations of the reinforced stimuli and theNumber of presentation of the nonreinforced stimuli affects discrimination."
"Associative olfactory learning of honeybees to differential rewards in multiple contexts--effect of odor component and mixture similarity.","https://scispace.com/paper/associative-olfactory-learning-of-honeybees-to-differential-4s0iplz4yb","2003","Journal Article","Journal of Chemical Ecology","Nitzan Paldi
Shirit Zilber
Sharoni Shafir","10.1023/A:1026362018796","","Discrimination among differentially rewarding flowers allows honeybees to maximize their foraging efficiency. We studied how honeybees are able to relate to differential positive rewards when the odor representations are either structurally dissimilar, structurally similar (or form a substrate-product duo in planta), or form a binary mixture sharing a common constituent. Bees were tested both in conditioning of the proboscis-extension response (PER) and in a free-flying context. Our results point to honeybees using olfactory associative learning to differentiate between two positively rewarded odors. In PER, subjects discriminated best between dissimilar odors; they initially generalized between similar odors, but eventually learned to discriminate between them. The discrimination between mixtures sharing a common constituent remained poor. Likewise, the difference in visits to low- and high-rewarding flowers of free-flying bees was greater for dissimilar odors than for binary mixtures sharing a common constituent. Consequences of the operant conditioning nature of the free-flying context are discussed.","The authors' results point to honeybees using olfactory associative learning to differentiate between two positively rewarded odors, and the difference in visits to low- and high-rewarding flowers of free-flying bees was greater for dissimilar odors than for binary mixtures sharing a common constituent."
"Etude de l'apprentissage olfactif chez l'abeille domestique (apis mellifera l. ) par une analyse automatique des deplacements","https://scispace.com/paper/etude-de-l-apprentissage-olfactif-chez-l-abeille-domestique-3la4o0fo7p","1994","Dissertation","","Elisabeth Bakchine Huber","","","Ce travail est une contribution a une meilleure comprehension de la flexibilite du comportement olfactif de l'ouvriere d'abeille domestique vis-a-vis de signaux olfactifs presents dans son environnement naturel, en fonction de son experience prealable de ces signaux. Les experimentations sont centrees sur l'analyse du comportement d'orientation olfactive d'abeilles placees dans un olfactometre multichoix. La premiere partie de ce memoire decrit le systeme automatique de suivi de deplacement en temps reel mis au point de maniere a fonctionner dans nos conditions experimentales, habituellement limitantes pour un tel systeme. L'analyse des deplacements par trajectometrie est ici completee par une analyse en densite de frequentation de la surface de l'enceinte. La deuxieme partie presente l'etude de la plasticite du comportement d'orientation olfactive des ouvrieres en fonction de l'experience olfactive anterieure. Deux types d'experiences ont ete appliquees aux abeilles, prealablement aux experimentations en olfactometre: (i) une experience acquise au cours de procedures de conditionnement associatif, appliquee au stade adulte, a un age defini; (ii) une experience resultant de procedures de conditionnement considere comme non-associatif, consistant en une exposition olfactive passive appliquee a differents stades du developpement et sur des durees variables. Les experimentations basees sur un apprentissage associatif, ont permis de mettre en evidence la possibilite de modifier le comportement d'orientation ulterieur des abeilles par un conditionnement olfactif applique dans une situation experimentale differente de celle du test. Les abeilles sont donc capables de transposer la signification d'un signal olfactif appris dans differentes situations experimentales. Cette capacite depend toutefois de la nature du stimulus olfactif appris. Les experimentations basees sur un apprentissage passif ont montre qu'il etait possible de modifier le comportement d'orientation ulterieur par le biais d'un apprentissage non-associatif, lorsqu'il est applique au cours d'une periode sensible du developpement. Les modifications induites dependent de la nature, florale ou pheromonale, du stimulus d'exposition, et semblent labiles","In this paper, the authors present two types of experiences: (i) an experience acquise au cours de procedures de conditionnement associatif, appliqué au stade adulte, a un age defini; (ii) a experience resultant of procedures of conditionnements considere comme non-associatif."
"Learning in honeybees as a function of amount and frequency of reward","https://scispace.com/paper/learning-in-honeybees-as-a-function-of-amount-and-frequency-v8ny20p1v0","1988","Journal Article","Learning & Behavior","Gregory McClellan Buchanan
M. E. Bitterman","10.3758/BF03209074","https://scispace.com/pdf/learning-in-honeybees-as-a-function-of-amount-and-frequency-v8ny20p1v0.pdf","In a series of four experiments with free-flying honeybees, individual foragers were trained with targets of two different colors that contained 5 or 20 μl of 50% sucrose solution. The two targets were singly presented in quasi-random sequences on each visit, with the amount of reward to be found on each target perfectly predictable from its color. The number of training visits (4–32) was varied both within and between experiments, and so also was the relative frequency of trials with the 5- and 20-μl targets (1:1, 2:1, 3:1, and 9:1). At the conclusion of training under each condition, unrewarded responses to the targets were measured in a 10-min extinction test, with the targets presented either separately to two different groups of animals (Experiment 1) or as a pair (Experiments 2–4). When the number of training trials with each target was the same (Experiments 1 and 2), the animals responded more in extinction to the 20-μl target than to the 5-μl target, although there was a decline in the overall level of responding to both targets (an overlearning-extinction effect) as the number of training trials increased. After nine times as many, or only three times as many, training trials with the5- μl target as with the 20-μl target, the animals responded more in extinction to the 5-μl target (Experiment 3); after twice as many training trials with the 5-μl target as with the 20-μl target, there was equal responding to both (Experiment 4). The preferences shown in the choice tests of Experiments 2–4 could be simulated rather accurately on the assumptions of a model previously developed to deal with the discrete-trials choice behavior of honeybees and the further assumption that associative strength grows at a rate increasing with amount of reward to an asymptote independent of amount of reward.","The preferences shown in the choice tests of Experiments 2–4 could be simulated rather accurately on the assumptions of a model previously developed to deal with the discrete-trials choice behavior of honeybees and the further assumption that associative strength grows at a rate increasing with amount of Reward to an asymptote independent of amount of reward."
"Compound-component and conditional discrimination of colors and odors by honeybees: Further tests of a continuity model","https://scispace.com/paper/compound-component-and-conditional-discrimination-of-colors-3gmegmkpc1","1988","Journal Article","Animal Learning & Behavior","P. A. Couvillon
M. E. Bitterman","10.3758/BF03209045","https://link.springer.com/content/pdf/10.3758/BF03209045.pdf","In experiments previously reported, individual honeybees were trained in a variety of problems to discriminate color-odor compounds. The results could be modeled accurately on the assumption that the associative strength of each component of a compound stimulus changes independently with reinforcement or nonreinforcement of the compound (independence rule) and that the associative strength of a compound is equal to the sum of the strengths of its components (summation rule). In the present experiments, which were designed to challenge the model, honeybees were trained in compound-component problems (choosing between compounds and their separate components) and in conditional problems (choosing between colors on the basis of a common odor or between odors on the basis of a common color). The new data, together with all of the previous data, could be modeled accurately on the further assumption that interaction among the components of a compound generates a new, compound-unique component that gains and loses associative strength in the same way as other components and contributes in the same way to the strength of the compound; the independence and summation rules continue to apply.","In this article, individual honeybees were trained in a variety of problems to discriminate color-odor compounds and the results could be modeled accurately on the assumption that the associative strength of each component of a compound stimulus changes independently with reinforcement or non-reinforcement of the compound."
"Behavioral Analysis of Learning and Memory in Honeybees","https://scispace.com/paper/behavioral-analysis-of-learning-and-memory-in-honeybees-lf2j2pai0g","2017","Book Chapter","","Martin Giurfa","10.1016/B978-0-12-809324-5.21022-5","","Honeybees display a rich and interesting behavioral repertoire, in which learning and memory play a fundamental role. Besides elemental forms of learning, in which bees learn specific and univocal links between events in their environment, bees also master different forms of nonelemental learning both in the visual and in the olfactory domain. Cognitive feats include different forms of categorization and concept learning. We highlight the richness of experience-dependent behavior in honeybees and the fact that it is possible to study basic and higher order cognitive processing using an insect as a model.","The richness of experience-dependent behavior in honeybees is highlighted and the fact that it is possible to study basic and higher order cognitive processing using an insect as a model is highlighted."
"Honeybees remember that size matters","https://scispace.com/paper/honeybees-remember-that-size-matters-3w51nps60h","2017","Journal Article","The Journal of Experimental Biology","Molly H. B. Amador","10.1242/JEB.147603","","![Graphic][1] 

Honeybees likely use relational information to decide which flowers are optimal for foraging nectar. For instance, laboratory research has shown that the bees are able to discriminate between sizes of stimuli as well as their relative positions and can apply learned rules to","For instance, this article showed that honeybees are able to discriminate between sizes of stimuli as well as their relative positions and can apply learned rules to learn to select the optimal flowers for foraging nectar."
"Learning and Memory in Invertebrates: Honey Bee","https://scispace.com/paper/learning-and-memory-in-invertebrates-honey-bee-3b3wwy7mw2","2009","Book Chapter","","Randolf Menzel","10.1016/B978-008045046-9.00801-9","","Reward learning and memory in the honeybee is studied in a natural setting and under laboratory conditions. In the natural setting, bees are trained to fly between the hive and a training setup providing dual or multiple visual or olfactory stimuli. Several forms of learning have been studied, such as visual stimulus categorization, rule learning, occasion setting, and context learning. The choice between multiple feeding places providing different reward properties reveal optimization strategies. In the laboratory, appetitive conditioning of the proboscis extension response (PER) is used to study elemental and nonelemental forms of associative learning. The dynamics of memory processing is particularly accessible with PER conditioning and reveals several types of short-, middle-, and long-term memory.","The dynamics of memory processing is particularly accessible with PER conditioning and reveals several types of short-, middle-, and long-term memory in the honeybee."
"Heritable Cognitive Phenotypes Influence Appetitive Learning but not Extinction in Honey Bees.","https://scispace.com/paper/heritable-cognitive-phenotypes-influence-appetitive-learning-c106eqe1p7","2021","Journal Article","Annals of The Entomological Society of America","Eda Sezen
Emily Dereszkiewicz
Alvin Hozan
Meghan M. Bennett
Cahit Ozturk
Brian H. Smith
Chelsea N. Cook","10.1093/AESA/SAAB023","https://scispace.com/pdf/heritable-cognitive-phenotypes-influence-appetitive-learning-c106eqe1p7.pdf","Learning and attention allow animals to better navigate complex environments. While foraging, honey bees (Apis mellifera L.) learn several aspects of their foraging environment, such as color and odor of flowers, which likely begins to happen before they evaluate the quality of the food. If bees begin to evaluate quality before they taste food, and then learn the food is depleted, this may create a conflict in what the bee learns and remembers. Individual honey bees differ in their sensitivity to information, thus creating variation in how they learn or do not learn certain environmental stimuli. For example, foraging honey bees exhibit differences in latent inhibition (LI), a learning process through which regular encounter with a stimulus without a consequence such as food can later reduce conditioning to that stimulus. Here, we test whether bees from distinct selected LI genotypes learn differently if reinforced via just antennae or via both antennae + proboscis. We also evaluate whether learned information goes extinct at different rates in these distinct LI genetic lines. We find that high LI bees learned significantly better when they were reinforced both antenna + proboscis, while low LI and control bees learned similarly with the two reinforcement pathways. We also find no differences in the acquisition and extinction of learned information in high LI and low LI bees. Our work provides insight into how underlying cognition may influence how honey bees learn and value information, which may lead to differences in how individuals and colonies make foraging decisions.","The authors found that high LI bees learned significantly better when they were reinforced both antenna + proboscis, while low LI and control bees learned similarly with the two reinforcement pathways, and no differences in the acquisition and extinction of learned information in high LI and low LI bees."
"Honey bee learning","https://scispace.com/paper/honey-bee-learning-5ahyoujj1n","1988","Book Chapter","Advances in Insect Physiology","James L. Gould
William F. Towne","10.1016/S0065-2806(08)60022-3","","Publisher Summary This chapter integrates behavioristic terminology and insights with the ethological perspective on learning. To illustrate this convergence, honeybee is chosen as a lot is known about its natural history and is a convenient experimental “wild” animal. Honeybees face the problem of learning to recognize and handle flowers with a useful set of predispositions and programs: they recognize flower-like targets innately, land on them, and explore them and if they provide food, they learn about them. Bees learn both to recognize and to handle flowers. Recognition learning is a case of classical conditioning in which a compound conditioned stimulus is committed to memory. Like many-probably most-cases of learning, the memorizing process is highly biased with some cues learned more easily than others and some that are easily perceived not learned at all. Bees store flower memory in a time-linked and time-exclusive set, in a mental array that must be prewired. These observations suggest that honeybee learning is organized in a manner very similar or identical to the circuitry that underlies alpha conditioning—that is, the inputs to the cell(s) responsible for storage-cells with specific time constraints in the case of bees come from a limited set of modalities, some more strongly represented and thus more easily learned than others.","In this paper, the authors integrate behavioristic terminology and insights with the ethological perspective on learning and demonstrate that honeybee learning is organized in a manner very similar or identical to the circuitry that underlies alpha conditioning, that is, the inputs to the cell(s) responsible for storagecells with specific time constraints in the case of bees come from a limited set of modalities, some more strongly represented and thus more easily learned than others."
"Genotypic trade-off between appetitive and aversive capacities in honeybees.","https://scispace.com/paper/genotypic-trade-off-between-appetitive-and-aversive-5al7dbm0wd","2019","Journal Article","Scientific Reports","Pierre Junca
Lionel Garnery
Jean-Christophe Sandoz","10.1038/S41598-019-46482-4","https://scispace.com/pdf/genotypic-trade-off-between-appetitive-and-aversive-5al7dbm0wd.pdf","Honey bees can learn both appetitive and aversive associations, using two olfactory conditioning protocols. Appetitive conditioning of the proboscis extension response (PER) involves associating an odor, the conditioned stimulus (CS) with a sucrose solution, the unconditioned stimulus (US). Conversely, aversive conditioning of the sting extension response (SER) involves associating the odor CS with an electric or thermal shock US. Here, we investigated the relationship between bees' appetitive and aversive learning capacities at the individual level and the influence of bees' genotype. As learning performance was shown to depend on an individuals' sensitivity to the US, we systematically measured four different traits in each individual bee: sensitivity to sucrose, PER learning performance with a sucrose US, sensitivity to temperature, SER learning with a temperature US. First, we confirmed for both conditioning types that learning performance correlates with US responsiveness. Second, we found a trade-off between appetitive and aversive learning performances: bees that were better appetitive learners (and had a lower sucrose US threshold) learned less efficiently in the aversive conditioning (and had a higher temperature US threshold). Because the honey bee queen typically mates with 15-20 males, the workers from a honey bee hive belong to as many different patrilines, allowing for the search of the genetic determinism of cognitive abilities. Using microsatellite analysis, we show that a genetic determinism underlies the trade-off between appetitive and aversive capacities, with appetitively vs aversively biased patrilines. The honey bee hive thus appears as a genetically structured cognitive community.","Using microsatellite analysis, it is shown that a genetic determinism underlies the trade-off between appetitive and aversive capacities, with appetitively vs aversively biased patrilines, and the honey bee hive appears as a genetically structured cognitive community."
"A new perspective on age related associative and non associative learning performance in honeybees","https://scispace.com/paper/a-new-perspective-on-age-related-associative-and-non-53gwzt3i69","2012","Book Chapter","","David Guez","","","Honeybee learning studies often utilize the well known proboscis extension reflex (PER) technique, a method that is known to be influenced by a honeybee's age. In this study, we investigated whether the PER technique may be linked to some of the discrepancies that have been previously noted between associative and non-associate learning performance in honeybees. Whilst associative learning has been shown to improve with age, non associative learning, such as habituation, has shown an apparent decline in performance with age. Here we investigated changes in the sugar elicited PER threshold using 6 different sugars to evaluate the relative value of a given sugar solution as a bee ages. Our results revealed an interesting switch in sugar response between the ages of 7 and 8 days when sucrose or fructose was presented. We found that the sucrose threshold decreased suddenly between 7 and 8 days of age and response to fructose ceased at day 8. The same pattern of results was found when comparing the fructose response's of pollen and nectar foragers. Further results obtained with nectar and pollen foragers suggest that this was not due to a cessation of the perception of fructose.

Our sucrose results explain the apparent discrepancies that have been observed between associative and non associative learning performance in honeybees. We suggest that in associative learning the perceived value of the sugar reward increases with age and so learning only appears to improve. Conversely, in non associative learning the stimulus value increases with age, and subsequently habituation of the response is harder to achieve. We discuss the importance of perspective in interpreting behavioural data, especially when conducting age related experiments in honeybees.","The authors investigated changes in the sugar elicited proboscis extension reflex (PER) threshold using 6 different sugars to evaluate the relative value of a given sugar solution as a bee ages."
"Social signal learning of the waggle dance in honey bees","https://scispace.com/paper/social-signal-learning-of-the-waggle-dance-in-honey-bees-1518n6ty","2023","Journal Article","Science","Shihao Dong
James C. Nieh
Ken Tan","10.1126/science.ade1702","","Honey bees use a complex form of spatial referential communication. Their “waggle dance” communicates the direction, distance, and quality of a resource to nestmates by encoding celestial cues, retinal optic flow, and relative food value into motion and sound within the nest. We show that correct waggle dancing requires social learning. Bees without the opportunity to follow any dances before they first danced produced significantly more disordered dances with larger waggle angle divergence errors and encoded distance incorrectly. The former deficit improved with experience, but distance encoding was set for life. The first dances of bees that could follow other dancers showed neither impairment. Social learning, therefore, shapes honey bee signaling, as it does communication in human infants, birds, and multiple other vertebrate species. Description Learning to dance The honeybee waggle dance has long been recognized as a behavior that communicates information about resource location from a foraging worker to her nest mates. Dong et al. show that this complex dance is in part learned by young bees as they observe more experienced bees (see the Perspective by Chittka and Rossi). Specifically, bees that were not exposed to the dances of their older counterparts displayed more angle and distance errors than those that had a “tutor.” Although experience increased angle and direction accuracy, untutored bees were never able to recover accurate distance coding. Thus, as with birds, humans, and other social learning species, honeybees benefit from observing others of their kind that have experience. —SNV Honey bees use social signal learning to improve their ability to waggle dance, a complex example of nonhuman spatial referential communication.","Dong et al. as discussed by the authors showed that correct waggle dancing requires social learning and observed that the first dances of bees that could follow other dancers showed neither impairment. But they did not show that experience increased angle and direction accuracy, untutored bees were never able to recover accurate distance coding."
