"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Investigating Navigation Strategies in the Morris Water Maze through
  Deep Reinforcement Learning","https://scispace.com/paper/investigating-navigation-strategies-in-the-morris-water-maze-3tj03ica","2023","Posted Content","","","10.48550/arxiv.2306.01066","http://arxiv.org/pdf/2306.01066","Navigation is a complex skill with a long history of research in animals and humans. In this work, we simulate the Morris Water Maze in 2D to train deep reinforcement learning agents. We perform automatic classification of navigation strategies, analyze the distribution of strategies used by artificial agents, and compare them with experimental data to show similar learning dynamics as those seen in humans and rodents. We develop environment-specific auxiliary tasks and examine factors affecting their usefulness. We suggest that the most beneficial tasks are potentially more biologically feasible for real agents to use. Lastly, we explore the development of internal representations in the activations of artificial agent neural networks. These representations resemble place cells and head-direction cells found in mouse brains, and their presence has correlation to the navigation strategies that artificial agents employ. ","In this article , the authors simulate the Morris Water Maze in 2D to train deep reinforcement learning agents to perform automatic classification of navigation strategies, analyze the distribution of strategies used by artificial agents, and compare them with experimental data to show similar learning dynamics as those seen in humans and rodents."
"Strategy dependent recruitment of distributed cortical circuits during spatial navigation","https://scispace.com/paper/strategy-dependent-recruitment-of-distributed-cortical-1ckvn080","2023","Posted Content","Research square","Daniel A. Surinach
Mathew L. Rynes
Kapil Saxena
A. David Redish
Suhasa B. Kodandaramaiah","10.21203/rs.3.rs-2997927/v1","https://scispace.com/pdf/strategy-dependent-recruitment-of-distributed-cortical-1ckvn080.pdf","Abstract Spatial navigation is a complex cognitive process that involves neural computations in distributed regions of the brain. Little is known about how cortical regions are coordinated when animals navigate novel spatial environments or how that coordination changes as environments become familiar. We recorded mesoscale calcium (Ca 2+ ) dynamics across large swathes of the dorsal cortex in mice solving the Barnes maze, a 2D spatial navigation task where mice used random, serial, and spatial search strategies to navigate to the goal. Cortical dynamics exhibited patterns of repeated calcium activity with rapid and abrupt shifts between cortical activation patterns at sub-second time scales. We used a clustering algorithm to decompose the spatial patterns of cortical calcium activity in a low dimensional state space, identifying 7 states, each corresponding to a distinct spatial pattern of cortical activation, sufficient to describe the cortical dynamics across all the mice. When mice used serial or spatial search strategies to navigate to the goal, the frontal regions of the cortex were reliably activated for prolonged durations of time (> 1s) shortly after trial initiation. These frontal cortex activation events coincided with mice approaching the edge of the maze from the center and were preceded by temporal sequences of cortical activation patterns that were distinct for serial and spatial search strategies. In serial search trials, frontal cortex activation events were preceded by activation of the posterior regions of the cortex followed by lateral activation of one hemisphere. In spatial search trials, frontal cortical events were preceded by activation of posterior regions of the cortex followed by broad activation of the lateral regions of the cortex. Our results delineated cortical components that differentiate goal- and non-goal oriented spatial navigation strategies.","In this article , the authors used a clustering algorithm to decompose the spatial patterns of cortical calcium activity in a low dimensional state space, identifying 7 states, each corresponding to a distinct spatial pattern of cortical activation."
"The HexMaze: A previous knowledge task on map learning for mice","https://scispace.com/paper/the-hexmaze-a-previous-knowledge-task-on-map-learning-for-2b7brjqkg5","2021","Journal Article","","Alejandra Alonso
Levan Bokeria
Jacqueline van der Meij
Anumita Samanta
Ronny Eichler
Ali Lotfi
Patrick A. Spooner
Irene Navarro Lobato
Lisa Genzel","10.1523/ENEURO.0554-20.2021","","New information is rarely learned in isolation, instead most of what we experience can be incorporated into or uses previous knowledge networks in some form. Previous knowledge in form of a cognitive map can facilitate knowledge acquisition and will influence how we learn new spatial information. Here, we developed a new spatial navigation task where food locations are learned in a large, gangway maze to test how mice learn a large spatial map over a longer time period – the HexMaze. Analysing performance across sessions as well as on specific trials, we can show simple memory effects as well as multiple effects of previous knowledge of the map accelerating both online learning and performance increases over offline periods when incorporating new information. We could identify three main phases: 1) Learning the initial goal location, 2) faster learning after two weeks when learning a new goal location and then 3) the ability to express one-session learning leading to long-term memory effect after 12 weeks. Importantly, we are the first to show that build-up of a spatial map is dependent on how much time passes, not how often the animal is trained. Significance Statement While most tasks in human behavioral research are based on and embedded in familiar efforts and environments, rodents tend to be naive to the behavioral tasks and can draw only little benefit from previous experience. We developed a new task that can investigates the effect of previous knowledge on new memory acquisition. Within the task we can differentiate between different previous knowledge effects. We show that different phases in this task are suitable for different approaches to memory: from simple reference memory to rapid consolidation once a map is established. Further, we show that building up a knowledge network is dependent on how much time passes and not how much training an animal receives.","In this article, the authors developed a new spatial navigation task where food locations are learned in a large, gangway maze to test how mice learn a large spatial map over a longer time period."
"Mechanisms of adjustments to different types of uncertainty in the reward environment across mice and monkeys","https://scispace.com/paper/mechanisms-of-adjustments-to-different-types-of-uncertainty-17mhwsn1","2023","Journal Article","Cognitive, Affective, & Behavioral Neuroscience","None Gunnur Deniz","10.3758/s13415-022-01059-z","","Despite being unpredictable and uncertain, reward environments often exhibit certain regularities, and animals navigating these environments try to detect and utilize such regularities to adapt their behavior. However, successful learning requires that animals also adjust to uncertainty associated with those regularities. Here, we analyzed choice data from two comparable dynamic foraging tasks in mice and monkeys to investigate mechanisms underlying adjustments to different types of uncertainty. In these tasks, animals selected between two choice options that delivered reward probabilistically, while baseline reward probabilities changed after a variable number (block) of trials without any cues to the animals. To measure adjustments in behavior, we applied multiple metrics based on information theory that quantify consistency in behavior, and fit choice data using reinforcement learning models. We found that in both species, learning and choice were affected by uncertainty about reward outcomes (in terms of determining the better option) and by expectation about when the environment may change. However, these effects were mediated through different mechanisms. First, more uncertainty about the better option resulted in slower learning and forgetting in mice, whereas it had no significant effect in monkeys. Second, expectation of block switches accompanied slower learning, faster forgetting, and increased stochasticity in choice in mice, whereas it only reduced learning rates in monkeys. Overall, while demonstrating the usefulness of metrics based on information theory in examining adaptive behavior, our study provides evidence for multiple types of adjustments in learning and choice behavior according to uncertainty in the reward environment. ","In this paper , the authors analyzed choice data from two comparable dynamic foraging tasks in mice and monkeys to investigate mechanisms underlying adjustments to different types of uncertainty, including uncertainty about reward outcomes (in terms of determining the better option) and expectation about when the environment may change."
"Mechanisms of adjustments to different types of uncertainty in the reward environment across mice and monkeys","https://scispace.com/paper/mechanisms-of-adjustments-to-different-types-of-uncertainty-1nh8p1rk","2022","Posted Content","bioRxiv","Jae Hyung Woo
Claudia G. Aguirre
Bilal A. Bari
Ken Ichiro Tsutsui
Fabian Grabenhorst
Jeremiah Y. Cohen
Wolfram Schultz
Alicia Izquierdo
Alireza Soltani","10.1101/2022.10.01.510477","","Despite being unpredictable and uncertain, reward environments often exhibit certain regularities, and animals navigating these environments try to detect and utilize such regularities to adapt their behavior. However, successful learning requires that animals also adjust to uncertainty associated with those regularities. Here, we analyzed choice data from two comparable dynamic foraging tasks in mice and monkeys to investigate mechanisms underlying adjustments to different types of uncertainty. In these tasks, animals selected between two choice options that delivered reward probabilistically, while baseline reward probabilities changed after a variable number (block) of trials without any cues to the animals. To measure adjustments in behavior, we applied multiple metrics based on information theory that quantify consistency in behavior, and fit choice data using reinforcement learning models. We found that in both species, learning and choice were affected by uncertainty about reward outcomes (in terms of determining the better option) and by expectation about when the environment may change. However, these effects were mediated through different mechanisms. First, more uncertainty about the better option resulted in slower learning and forgetting in mice, whereas it had no significant effect in monkeys. Second, expectation of block switches accompanied slower learning, faster forgetting, and increased stochasticity in choice in mice, whereas it only reduced learning rates in monkeys. Overall, while demonstrating the usefulness of metrics based on information theory in examining adaptive behavior, our study provides evidence for multiple types of adjustments in learning and choice behavior according to uncertainty in the reward environment.","This study analyzed choice data from two comparable dynamic foraging tasks in mice and monkeys to investigate mechanisms underlying adjustments to different types of uncertainty, and provides evidence for multiple types of adjustments in learning and choice behavior according to uncertainty in the reward environment."
"The HexMaze: A previous knowledge and schema task for mice","https://scispace.com/paper/the-hexmaze-a-previous-knowledge-and-schema-task-for-mice-3lf1xtietu","2020","Posted Content","bioRxiv","Alejandra Alonso
Levan Bokeria
Jacqueline van der Meij
Anumita Samanta
Ronny Eichler
Patrick A. Spooner
Irene Navarro Lobato
Lisa Genzel","10.1101/441048","https://www.biorxiv.org/content/biorxiv/early/2020/03/04/441048.full.pdf","New information is rarely learned in isolation, instead most of what we experience can be incorporated into or uses previous knowledge networks in some form. However, most rodent laboratory tasks assume the animal to be naive with no previous experience influencing the results. Previous knowledge in form of a schema can facilitate knowledge acquisition and accelerate systems consolidation: memories become more rapidly hippocampal independent and instead rely more on the prefrontal cortex. Here, we developed a new spatial navigation task where food locations are learned in a large, gangway maze – the HexMaze. Analysing performance across sessions as well as on specific trials, we can show simple memory effects as well as multiple effects of previous knowledge accelerating both online learning and performance increases over offline periods. Importantly, we are the first to show that schema build-up is dependent on how much time passes, not how often the animal is trained.","This article developed a new spatial navigation task where food locations are learned in a large, gangway maze, the HexMaze, and analyzed performance across sessions as well as on specific trials, showing simple memory effects and multiple effects of knowledge accelerating both online learning and performance increases over offline periods."
"Spike-based reinforcement learning of navigation","https://scispace.com/paper/spike-based-reinforcement-learning-of-navigation-ltg4vlbd6d","2008","Journal Article","BMC Neuroscience","Eleni Vasilaki
Robert Urbanczik
Walter Senn
Wulfram Gerstner","10.1186/1471-2202-9-S1-P72","https://link.springer.com/content/pdf/10.1186%2F1471-2202-9-S1-P72.pdf","Introduction We have studied a spiking, reinforcement learning model derived from reward maximization [1,2] where causal relations between pre-and postsynaptic activity set a synaptic eligibility trace [2,3]. Neurons are modeled according to the ""Integrate-and-Fire"" model with escape noise. Synapses are binary and are modulated via the release probability. The synaptic release probability is updated when a global reward signal (such as dopamine) is received.","A spiking, reinforcement learning model derived from reward maximization where causal relations between pre-and postsynaptic activity set a synaptic eligibility trace that is updated when a global reward signal is received is studied."
"Mice learn multi-step routes by memorizing subgoal locations","https://scispace.com/paper/mice-learn-multi-step-routes-by-memorizing-subgoal-locations-4pr2nm8637","2020","Posted Content","bioRxiv","Philip Shamash
Sarah F. Olesen
Panagiota Iordanidou
Dario Campagner
Banerjee Nabhojit
Tiago Branco","10.1101/2020.08.19.256867","https://scispace.com/pdf/mice-learn-multi-step-routes-by-memorizing-subgoal-locations-4pr2nm8637.pdf","Animals must rapidly gather spatial information about new environments so that they can quickly reach food or safety even when direct paths are unavailable The behavioral strategies used to implement multi-step routes to goals in naturalistic settings are unknown Here we show that mice spontaneously learn a subgoal memory strategy while escaping to shelter or seeking food in an obstructed environment We first investigated how mice navigate to shelter in response to threats when the direct path is blocked by a wall Initially, mice ran straight toward the shelter and circumvented the obstacle using sensory cues Over the course of 20 minutes, however, they switched to a spatial memory strategy to execute spatially efficient paths Efficient escape routes were not learned by reinforcing egocentric actions or by constructing an unbiased internal map during exploration Instead, mice used a hybrid strategy: they memorized specific subgoal locations encountered during previous running movements toward the obstacle We then found that the same behavioral strategy is also used in a reward-seeking task These results show that spontaneous memorization of local subgoals is a fundamental strategy by which rodents execute efficient multi-step routes to goals in novel environments","It is shown that spontaneous memorization of local subgoals is a fundamental strategy by which rodents execute efficient multi-step routes to goals in novel environments."
"Applying a Neural Network Architecture with Spatio-Temporal Connections to the Maze Exploration","https://scispace.com/paper/applying-a-neural-network-architecture-with-spatio-temporal-85oah0z4rw","2017","Book Chapter","Biologically Inspired Cognitive Architectures","Dmitry Filin
Aleksandr I. Panov","10.1007/978-3-319-63940-6_8","https://scispace.com/pdf/applying-a-neural-network-architecture-with-spatio-temporal-85oah0z4rw.pdf","We present a model of Reinforcement Learning, which consists of modified neural-network architecture with spatio-temporal connections, known as Temporal Hebbian Self-Organizing Map (THSOM). A number of experiments were conducted to test the model on the maze solving problem. The algorithm demonstrates sustainable learning, building a near to optimal routes. This work describes an agents behavior in the mazes of different complexity and also influence of models parameters at the length of formed paths.","This work describes an agents behavior in the mazes of different complexity and also influence of models parameters at the length of formed paths, as well as sustainable learning."
"Reinforcement learning approaches to hippocampus-dependent flexible spatial navigation","https://scispace.com/paper/reinforcement-learning-approaches-to-hippocampus-dependent-2p7cmbbdvz","2021","Journal Article","","Charline Tessereau
Reuben D. O'Dea
Stephen Coombes
Tobias Bast","10.1177/2398212820975634","","Humans and non-human animals show great flexibility in spatial navigation, including the ability to return to specific locations based on as few as one single experience. To study spatial navigation in the laboratory, watermaze tasks, in which rats have to find a hidden platform in a pool of cloudy water surrounded by spatial cues, have long been used. Analogous tasks have been developed for human participants using virtual environments. Spatial learning in the watermaze is facilitated by the hippocampus. In particular, rapid, one-trial, allocentric place learning, as measured in the delayed-matching-to-place variant of the watermaze task, which requires rodents to learn repeatedly new locations in a familiar environment, is hippocampal dependent. In this article, we review some computational principles, embedded within a reinforcement learning framework, that utilise hippocampal spatial representations for navigation in watermaze tasks. We consider which key elements underlie their efficacy, and discuss their limitations in accounting for hippocampus-dependent navigation, both in terms of behavioural performance (i.e. how well do they reproduce behavioural measures of rapid place learning) and neurobiological realism (i.e. how well do they map to neurobiological substrates involved in rapid place learning). We discuss how an actor-critic architecture, enabling simultaneous assessment of the value of the current location and of the optimal direction to follow, can reproduce one-trial place learning performance as shown on watermaze and virtual delayed-matching-to-place tasks by rats and humans, respectively, if complemented with map-like place representations. The contribution of actor-critic mechanisms to delayed-matching-to-place performance is consistent with neurobiological findings implicating the striatum and hippocampo-striatal interaction in delayed-matching-to-place performance, given that the striatum has been associated with actor-critic mechanisms. Moreover, we illustrate that hierarchical computations embedded within an actor-critic architecture may help to account for aspects of flexible spatial navigation. The hierarchical reinforcement learning approach separates trajectory control via a temporal-difference error from goal selection via a goal prediction error and may account for flexible, trial-specific, navigation to familiar goal locations, as required in some arm-maze place memory tasks, although it does not capture one-trial learning of new goal locations, as observed in open field, including watermaze and virtual, delayed-matching-to-place tasks. Future models of one-shot learning of new goal locations, as observed on delayed-matching-to-place tasks, should incorporate hippocampal plasticity mechanisms that integrate new goal information with allocentric place representation, as such mechanisms are supported by substantial empirical evidence.","In this article, an actor-critic architecture was proposed to capture the flexibility of one-shot spatial navigation in the context of the watermaze task, where a goal prediction error is used to separate trajectory control from goal selection via a temporal difference error."
"Author response: Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/author-response-stochastic-characterization-of-navigation-1m0gw7dkkz","2024","Peer Review","","Juyoung Lee
Doo‐Hwan Jung
Sébastien Royer","10.7554/elife.88648.3.sa4","https://scispace.compdf/author-response-stochastic-characterization-of-navigation-1m0gw7dkkz.pdf","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments.To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate towards a goal vestibule from a random start vestibule.We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies.The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions.They closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences, revealing a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every six vestibule visits.Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. eLife assessmentThis study presents a valuable new behavioral apparatus aimed at differentiating the strategies animals use to orient themselves in an environment.The evidence supporting the claims is solid, with statistical modeling of animal behavior.Overall, this study will attract the interest of researchers exploring spatial learning and memory. ","The navigation strategies used by mice in the Barnes maze can be characterized by a combination of stochastic processes that include random, serial and spatial strategies."
"Reinforcement Learning approaches to hippocampus-dependant flexible spatial navigation","https://scispace.com/paper/reinforcement-learning-approaches-to-hippocampus-dependant-5avcpoqtd5","2020","Posted Content","bioRxiv","Charline Tessereau
Reuben D. O'Dea
Stephen Coombes
Tobias Bast","10.1101/2020.07.30.229005","https://scispace.com/pdf/reinforcement-learning-approaches-to-hippocampus-dependant-5avcpoqtd5.pdf","Humans and non-human animals show great flexibility in spatial navigation, including the ability to return to specific locations based on as few as one single experience. To study spatial navigation in the laboratory, watermaze tasks, in which rats have to find a hidden platform in a pool of cloudy water surrounded by spatial cues, have long been used. Analogous tasks have been developed for human participants using virtual environments. Spatial learning in the watermaze is facilitated by the hippocampus. In particular, rapid, one-trial, allocentric place learning, as measured in the Delayed-Matching-to-Place (DMP) variant of the watermaze task, which requires rodents to learn repeatedly new locations in a familiar environment, is hippocampal dependent. In this article, we review some computational principles, embedded within a Reinforcement Learning (RL) framework, that utilise hippocampal spatial representations for navigation in watermaze tasks. We consider which key elements underlie their efficacy, and discuss their limitations in accounting for hippocampus-dependent navigation, both in terms of behavioural performance (i.e., how well do they reproduce behavioural measures of rapid place learning) and neurobiological realism (i.e., how well do they map to neurobiological substrates involved in rapid place learning). We discuss how an actor-critic architecture, enabling simultaneous assessment of the value of the current location and of the optimal direction to follow, can reproduce one-trial place learning performance as shown on watermaze and virtual DMP tasks by rats and humans, respectively, if complemented with map-like place representations. The contribution of actor-critic mechanisms to DMP performance is consistent with neurobiological findings implicating the striatum and hippocampo-striatal interaction in DMP performance, given that the striatum has been associated with actor-critic mechanisms. Moreover, we illustrate that hierarchical computations embedded within an actor-critic architecture may help to account for aspects of flexible spatial navigation. The hierarchical RL approach separates trajectory control via a temporal-difference error from goal selection via a goal prediction error and may account for flexible, trial-specific, navigation to familiar goal locations, as required in some arm-maze place memory tasks, although it does not capture one-trial learning of new goal locations, as observed in open field, including watermaze and virtual, DMP tasks. Future models of one-shot learning of new goal locations, as observed on DMP tasks, should incorporate hippocampal plasticity mechanisms that integrate new goal information with allocentric place representation, as such mechanisms are supported by substantial empirical evidence.","This article discusses how an actor-critic architecture, enabling simultaneous assessment of the value of the current location and of the optimal direction to follow, can reproduce one-trial place learning performance as shown on watermaze and virtual DMP tasks by rats and humans, respectively, if complemented with map-like place representations."
"Value-complexity tradeoff explains mouse navigational learning.","https://scispace.com/paper/value-complexity-tradeoff-explains-mouse-navigational-489edue6b0","2020","Journal Article","PLOS Computational Biology","Nadav Amir
Reut Suliman-Lavie
Maayan Tal
Sagiv Shifman
Naftali Tishby
Israel Nelken","10.1371/JOURNAL.PCBI.1008497","https://scispace.com/pdf/value-complexity-tradeoff-explains-mouse-navigational-489edue6b0.pdf","We introduce a novel methodology for describing animal behavior as a tradeoff between value and complexity, using the Morris Water Maze navigation task as a concrete example. We develop a dynamical system model of the Water Maze navigation task, solve its optimal control under varying complexity constraints, and analyze the learning process in terms of the value and complexity of swimming trajectories. The value of a trajectory is related to its energetic cost and is correlated with swimming time. Complexity is a novel learning metric which measures how unlikely is a trajectory to be generated by a naive animal. Our model is analytically tractable, provides good fit to observed behavior and reveals that the learning process is characterized by early value optimization followed by complexity reduction. Furthermore, complexity sensitively characterizes behavioral differences between mouse strains.","A novel methodology for describing animal behavior as a tradeoff between value and complexity, using the Morris Water Maze navigation task as a concrete example, and reveals that the learning process is characterized by early value optimization followed by complexity reduction."
"A hierarchical maze navigation algorithm with Reinforcement Learning and mapping","https://scispace.com/paper/a-hierarchical-maze-navigation-algorithm-with-reinforcement-2thx4c7ln7","2016","Proceedings Article","IEEE Symposium Series on Computational Intelligence","Tommaso Mannucci
Erik-Jan van Kampen","10.1109/SSCI.2016.7849365","https://scispace.com/pdf/a-hierarchical-maze-navigation-algorithm-with-reinforcement-2thx4c7ln7.pdf","Goal-finding in an unknown maze is a challenging problem for a Reinforcement Learning agent, because the corresponding state space can be large if not intractable, and the agent does not usually have a model of the environment. Hierarchical Reinforcement Learning has been shown in the past to improve tractability and learning time of complex problems, as well as facilitate learning a coherent transition model for the environment. Nonetheless, considerable time is still needed to learn the transition model, so that initially the agent can perform poorly by getting trapped into dead ends and colliding with obstacles. This paper proposes a strategy for maze exploration that, by means of sequential tasking and off-line training on an abstract environment, provides the agent with a minimal level of performance from the very beginning of exploration. In particular, this approach allows to prevent collisions with obstacles, thus enforcing a safety restraint on the agent.","This paper proposes a strategy for maze exploration that, by means of sequential tasking and off-line training on an abstract environment, provides the agent with a minimal level of performance from the very beginning of exploration, and allows to prevent collisions with obstacles, thus enforcing a safety restraint on the agent."
"eLife assessment: Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/elife-assessment-stochastic-characterization-of-navigation-2uj8l5l10v","2024","Peer Review","","Adrien Peyrache","10.7554/elife.88648.3.sa3","https://scispace.compdf/elife-assessment-stochastic-characterization-of-navigation-2uj8l5l10v.pdf","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments.To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate towards a goal vestibule from a random start vestibule.We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies.The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions.They closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences, revealing a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every six vestibule visits.Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. eLife assessmentThis study presents a valuable new behavioral apparatus aimed at differentiating the strategies animals use to orient themselves in an environment.The evidence supporting the claims is solid, with statistical modeling of animal behavior.Overall, this study will attract the interest of researchers exploring spatial learning and memory. ","The navigation strategies used by mice in the Barnes maze can be characterized by a combination of stochastic processes that include random, serial and spatial strategies."
"Protocol to Study Spatial Subgoal Learning Using Escape Behavior in Mice.","https://scispace.com/paper/protocol-to-study-spatial-subgoal-learning-using-escape-bmo9b50s","2022","Journal Article","Bio-protocol","Philip Shamash
Tiago Branco","10.21769/bioprotoc.4443","","Rodent spatial navigation is a key model system for studying mammalian cognition and its neural mechanisms. Of particular interest is how animals memorize the structure of their environments and compute multi-step routes to a goal. Previous work on multi-step spatial reasoning has generally involved placing rodents at the start of a maze until they learn to navigate to a reward without making wrong turns. It thus remains poorly understood how animals rapidly learn about the structure of naturalistic open environments with goals and obstacles. Here we present an assay in which mice spontaneously memorize two-step routes in an environment with a shelter and an obstacle. We allow the mice to explore this environment for 20 min, and then we remove the obstacle. We then present auditory threat stimuli, causing the mouse to escape to the shelter. Finally, we record each escape route and measure whether it targets the shelter directly (a 'homing-vector' escape) or instead targets the location where the obstacle edge was formerly located (an 'edge-vector' escape). Since the obstacle is no longer there, these obstacle-edge-directed escape routes provide evidence that the mouse has memorized a subgoal location, i.e., a waypoint targeted in order to efficiently get to the shelter in the presence of an obstacle. By taking advantage of instinctive escape responses, this assay probes a multi-step spatial memory that is learned in a single session without pretraining. The subgoal learning phenomenon it generates can be useful not only for researchers working on navigation and instinctive behavior, but also for neuroscientists studying the neural basis of multi-step spatial reasoning.","By taking advantage of instinctive escape responses, this assay probes a multi-step spatial memory that is learned in a single session without pretraining, and can be useful not only for researchers working on navigation and instinctive behavior, but also for neuroscientists studying the neural basis of multi- step spatial reasoning."
"Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/stochastic-characterization-of-navigation-strategies-in-an-vob8igg91x","2024","Preprint","","Juyoung Lee
Doo‐Hwan Jung
Sébastien Royer","10.7554/elife.88648.2","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate from a random start vestibule to a goal vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions; closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences; and revealed a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every 6 vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
"Learning cognitive maps as structured graphs for vicarious evaluation","https://scispace.com/paper/learning-cognitive-maps-as-structured-graphs-for-vicarious-3thnfibqkv","2020","Posted Content","bioRxiv","Rajeev V. Rikhye
Nishad Gothoskar
J. Swaroop Guntupalli
Antoine Dedieu
Miguel Lázaro-Gredilla
Dileep George","10.1101/864421","https://scispace.com/pdf/learning-cognitive-maps-as-structured-graphs-for-vicarious-3thnfibqkv.pdf","Cognitive maps are mental representations of spatial and conceptual relationships in an environment. These maps are critical for flexible behavior as they permit us to navigate vicariously, but their underlying representation learning mechanisms are still unknown. To form these abstract maps, hippocampus has to learn to separate or merge aliased observations appropriately in different contexts in a manner that enables generalization, efficient planning, and handling of uncertainty. Here we introduce a specific higher-order graph structure – clone-structured cognitive graph (CSCG) – which forms different clones of an observation for different contexts as a representation that addresses these problems. CSCGs can be learned efficiently using a novel probabilistic sequence model that is inherently robust to uncertainty. We show that CSCGs can explain a variety cognitive map phenomena such as discovering spatial relations from an aliased sensory stream, transitive inference between disjoint episodes of experiences, formation of transferable structural knowledge, and shortcut-finding in novel environments. By learning different clones for different contexts, CSCGs explain the emergence of splitter cells and route-specific encoding of place cells observed in maze navigation, and event-specific graded representations observed in lap-running experiments. Moreover, learning and inference dynamics of CSCGs offer a coherent explanation for a variety of place cell remapping phenomena. By lifting the aliased observations into a hidden space, CSCGs reveal latent modularity that is then used for hierarchical abstraction and planning. Altogether, learning and inference using a CSCG provides a simple unifying framework for understanding hippocampal function, and could be a pathway for forming relational abstractions in artificial intelligence.","This work shows that CSCGs can explain a variety cognitive map phenomena such as discovering spatial relations from an aliased sensory stream, transitive inference between disjoint episodes of experiences, formation of transferable structural knowledge, and shortcut-finding in novel environments."
"Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/stochastic-characterization-of-navigation-strategies-in-an-51yalgmj2j","2024","Journal Article","eLife","Juyoung Lee
Doo‐Hwan Jung
Sébastien Royer","10.7554/elife.88648.4","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate towards a goal vestibule from a random start vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial, and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions. They closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences, revealing a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every six vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
