"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Behavioral discrimination and time-series phenotyping of birdsong performance","https://scispace.com/paper/behavioral-discrimination-and-time-series-phenotyping-of-lx7hlcb0a6","2021","Dataset","","Avishek Paul
Helen McLendon
Veronica Rally
Jon T. Sakata
Sarah C. Woolley","10.5281/zenodo.4563023","","Variation in the acoustic structure of vocal signals is important to communicate social information. However, relatively little is known about the features that receivers extract to decipher relevant social information. Here, we took an expansive, bottom-up approach to delineate the feature space that could be important for processing social information in zebra finch song. Using operant techniques, we discovered that female zebra finches can consistently discriminate brief song phrases (“motifs”) from different social contexts. We then applied machine learning algorithms to classify motifs based on thousands of time-series features and to uncover acoustic features for motif discrimination. In addition to highlighting classic acoustic features, the resulting algorithm revealed novel features for song discrimination, for example, measures of time irreversibility (i.e., the degree to which the statistical properties of the actual and time-reversed signal differ). Moreover, the algorithm accurately predicted female performance on individual motif exemplars. These data underscore and expand the promise of broad time-series phenotyping to acoustic analyses and social decision-making. ","Time-series phenotyping of birdsong performance reveals novel acoustic features for social information processing in zebra finch."
"Behavioral discrimination and time-series phenotyping of birdsong performance","https://scispace.com/paper/behavioral-discrimination-and-time-series-phenotyping-of-3i6ca0985z","2021","Dataset","","Avishek Paul
Helen McLendon
Veronica Rally
Jon T. Sakata
Sarah C. Woolley","10.5281/zenodo.4563024","","Variation in the acoustic structure of vocal signals is important to communicate social information. However, relatively little is known about the features that receivers extract to decipher relevant social information. Here, we took an expansive, bottom-up approach to delineate the feature space that could be important for processing social information in zebra finch song. Using operant techniques, we discovered that female zebra finches can consistently discriminate brief song phrases (“motifs”) from different social contexts. We then applied machine learning algorithms to classify motifs based on thousands of time-series features and to uncover acoustic features for motif discrimination. In addition to highlighting classic acoustic features, the resulting algorithm revealed novel features for song discrimination, for example, measures of time irreversibility (i.e., the degree to which the statistical properties of the actual and time-reversed signal differ). Moreover, the algorithm accurately predicted female performance on individual motif exemplars. These data underscore and expand the promise of broad time-series phenotyping to acoustic analyses and social decision-making. ","Time-series phenotyping of birdsong performance reveals novel acoustic features for social information processing in zebra finch."
"Discrimination of natural acoustic variation in vocal signals.","https://scispace.com/paper/discrimination-of-natural-acoustic-variation-in-vocal-4qj9lxct0k","2021","Journal Article","Scientific Reports","Adam R. Fishbein
Nora H. Prior
Jane A. Brown
Gregory F. Ball
Robert J. Dooling","10.1038/S41598-020-79641-Z","https://scispace.com/pdf/discrimination-of-natural-acoustic-variation-in-vocal-4qj9lxct0k.pdf","Studies of acoustic communication often focus on the categories and units of vocalizations, but subtle variation also occurs in how these signals are uttered. In human speech, it is not only phonemes and words that carry information but also the timbre, intonation, and stress of how speech sounds are delivered (often referred to as ""paralinguistic content""). In non-human animals, variation across utterances of vocal signals also carries behaviorally relevant information across taxa. However, the discriminability of these cues has been rarely tested in a psychophysical paradigm. Here, we focus on acoustic communication in the zebra finch (Taeniopygia guttata), a songbird species in which the male produces a single stereotyped motif repeatedly in song bouts. These motif renditions, like the song repetitions of many birds, sound very similar to the casual human listener. In this study, we show that zebra finches can easily discriminate between the renditions, even at the level of single song syllables, much as humans can discriminate renditions of speech sounds. These results support the notion that sensitivity to fine acoustic details may be a primary channel of information in zebra finch song, as well as a shared, foundational property of vocal communication systems across species.","In this paper, the authors focus on acoustic communication in the zebra finch (Taeniopygia guttata), a songbird species in which the male produces a single stereotyped motif repeatedly in song bouts."
"Rapid encoding of an internal model for imitative learning","https://scispace.com/paper/rapid-encoding-of-an-internal-model-for-imitative-learning-5d75vln2hp","2014","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Mugdha Deshpande
Fakhriddin Pirlepesov
Thierry Lints","10.1098/RSPB.2013.2630","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.2013.2630","As in human infant speech development, vocal imitation in songbirds involves sensory acquisition and memorization of adult-produced vocal signals, followed by a protracted phase of vocal motor practice. The internal model of adult tutor song in the juvenile male brain, termed ‘the template’, is central to the vocal imitation process. However, even the most fundamental aspects of the template, such as when, where and how it is encoded in the brain, remain poorly understood. A major impediment to progress is that current studies of songbird vocal learning use protracted tutoring over days, weeks or months, complicating dissection of the template encoding process. Here, we take the key step of tightly constraining the timing of template acquisition. We show that, in the zebra finch, template encoding can be time locked to, on average, a 2 h period of juvenile life and based on just 75 s of cumulative tutor song exposure. Crucially, we find that vocal changes occurring on the day of training correlate with eventual imitative success. This paradigm will lead to insights on how the template is instantiated in the songbird brain, with general implications for deciphering how internal models are formed to guide learning of complex social behaviours.","It is shown that, in the zebra finch, template encoding can be time locked to, on average, a 2 h period of juvenile life and based on just 75 s of cumulative tutor song exposure, and that vocal changes occurring on the day of training correlate with eventual imitative success."
"“Bird Song Metronomics”: Isochronous Organization of Zebra Finch Song Rhythm","https://scispace.com/paper/bird-song-metronomics-isochronous-organization-of-zebra-3oyn6u7m6r","2016","Journal Article","Frontiers in Neuroscience","Philipp Norton
Constance Scharff","10.3389/FNINS.2016.00309","https://scispace.com/pdf/bird-song-metronomics-isochronous-organization-of-zebra-3oyn6u7m6r.pdf","The human capacity for speech and vocal music depends on vocal imitation. Songbirds, in contrast to non-human primates, share this vocal production learning with humans. The process through which birds and humans learn many of their vocalizations as well as the underlying neural system exhibit a number of striking parallels and have been widely researched. In contrast, rhythm, a key feature of language, and music, has received surprisingly little attention in songbirds. Investigating temporal periodicity in bird song has the potential to inform the relationship between neural mechanisms and behavioral output and can also provide insight into the biology and evolution of musicality. Here we present a method to analyze birdsong for an underlying rhythmic regularity. Using the intervals from one note onset to the next as input, we found for each bird an isochronous sequence of time stamps, a ""signal-derived pulse,"" or pulse(S), of which a subset aligned with all note onsets of the bird's song. Fourier analysis corroborated these results. To determine whether this finding was just a byproduct of the duration of notes and intervals typical for zebra finches but not dependent on the individual duration of elements and the sequence in which they are sung, we compared natural songs to models of artificial songs. Note onsets of natural song deviated from the pulse(S) significantly less than those of artificial songs with randomized note and gap durations. Thus, male zebra finch song has the regularity required for a listener to extract a perceived pulse (pulse(P)), as yet untested. Strikingly, in our study, pulses(S) that best fit note onsets often also coincided with the transitions between sub-note elements within complex notes, corresponding to neuromuscular gestures. Gesture durations often equaled one or more pulse(S) periods. This suggests that gesture duration constitutes the basic element of the temporal hierarchy of zebra finch song rhythm, an interesting parallel to the hierarchically structured components of regular rhythms in human music.","A method to analyze birdsong for an underlying rhythmic regularity suggests that gesture duration constitutes the basic element of the temporal hierarchy of zebra finch song rhythm, an interesting parallel to the hierarchically structured components of regular rhythms in human music."
"Spectrogram cross-correlation can be used to measure the complexity of bird vocalizations","https://scispace.com/paper/spectrogram-cross-correlation-can-be-used-to-measure-the-3vdlum9ufd","2021","Journal Article","Methods in Ecology and Evolution","Suyash Sawant
Chiti Arvind
Viral Joshi
V. V. Robin","10.1111/2041-210X.13765","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/2041-210X.13765","O_LIBirdsong is an important signal in mate attraction and territorial defense. Quantifying the complexity of these songs can shed light on individual fitness, sexual selection, and behavior. Several techniques have been used to quantify song complexity and be broadly categorized into diversity indices, measures of stationary probabilities, and measures of sequential variations. However, these methods are unable to account for important acoustic features like the frequency bandwidth and the variety in the shape of syllables which are an integral part of these vocal signals. This study proposes a new complexity measure that considers intra-song note variability and calculates a weighted index for birdsongs using spectral cross-correlation. C_LIO_LIWe compared the previously described methods to understand the advantages and limitations based on the factors that would be affecting the complexity of songs. We developed a new method- Note Variability Index (NVI), which incorporates the spectral features of notes while quantifying complexity. This measure alleviates the need for manual annotations of notes that can be error-prone. We used Spectrogram Cross-Correlation (SPCC) to compare notes within a song and used the output values to quantify song complexity. C_LIO_LITo check for the efficacy of the new method, we generated synthetic songs to caricature extremes in song complexity and compared selected conventional complexity measures along with the NVI. We provide case-specific limitations of these methods. Additionally, to examine the efficacy of this new method in real-world scenarios, we used natural birdsongs from multiple species across the globe with varying song structures to compare conventional methods with NVI. C_LIO_LITo our knowledge, NVI is the only song complexity method that captures the variation of spectral features of notes in songs where the conventional methods fail to distinguish between similar song structures with different note types. As NVI does not need a manual classification of notes, it can be easily implemented for any type of birdsong with existing sound analysis softwares; it is very quick, avoids the possible biases in note classification, and can possibly be automated for large datasets in the future. C_LI","In this article, the authors proposed a new complexity measure that considers intra-song note variability and calculates a weighted index for birdsongs using spectral cross-correlation, which alleviates the need for manual annotations of notes that can be error-prone."
"Individual vocal recognition in zebra finches relies on song syllable structure rather than song syllable order","https://scispace.com/paper/individual-vocal-recognition-in-zebra-finches-relies-on-song-c6wpd02c1p","2020","Journal Article","The Journal of Experimental Biology","Nicole Geberzahn
Sébastien Derégnaucourt
Sébastien Derégnaucourt","10.1242/JEB.220087","","Many species are able to vocally recognize individual conspecifics and this capacity seems widespread in oscine songbirds. The exact acoustic features used for such recognition are often not clear. In the zebra finch (Taeniopygia guttata), the song motif is composed of a few syllables repeated in a fixed sequential order and song bouts include several repetitions of the motif. Here, we used an operant discrimination task, the GO/NOGO procedure, to show that zebra finches are capable of individual vocal recognition even if the bird has to distinguish males that all produce an imitation of the same song model. Furthermore, we studied whether such individual vocal recognition was based on spectro-temporal details of song syllables, i.e. the local fine structure of the song, or on the sequential order in which song syllables are arranged in the song bout. To this end, we trained male and female zebra finches to discriminate songs of one male conspecific from those of four others. After learning this baseline discrimination, subjects were exposed to a novel set of stimuli originating from the same individuals, in order to test for their capability to generalise. Subjects correctly classified those novel stimuli, illustrating their ability for individual vocal recognition. Then they were exposed to hybrid stimuli combining the syllable sequences of one individual with the spectro-temporal features of another. Behavioural responses of subjects to hybrid stimuli suggest that they rely on spectro-temporal details of syllables and might pay less attention to syllable sequences for individual vocal recognition.","It is shown that zebra finches are capable of individual vocal recognition even if the bird has to distinguish males that all produce an imitation of the same song model, by relying on spectro-temporal details of syllables rather than on syllable sequences."
"Sound sequences in birdsong: how much do birds really care?","https://scispace.com/paper/sound-sequences-in-birdsong-how-much-do-birds-really-care-3d2xotarre","2020","Journal Article","Philosophical Transactions of the Royal Society B","Adam R. Fishbein
William J. Idsardi
Gregory F. Ball
Robert J. Dooling","10.1098/RSTB.2019.0044","https://royalsocietypublishing.org/doi/pdf/10.1098/rstb.2019.0044","The complex and melodic nature of many birds' songs has raised interest in potential parallels between avian vocal sequences and human speech. The similarities between birdsong and speech in production and learning are well established, but surprisingly little is known about how birds perceive song sequences. One popular laboratory songbird, the zebra finch (Taeniopygia guttata), has recently attracted attention as an avian model for human speech, in part because the male learns to produce the individual elements in its song motif in a fixed sequence. But psychoacoustic evidence shows that adult zebra finches are relatively insensitive to the sequential features of song syllables. Instead, zebra finches and other birds seem to be exquisitely sensitive to the acoustic details of individual syllables to a degree that is beyond human hearing capacity. Based on these findings, we present a finite-state model of zebra finch perception of song syllable sequences and discuss the rich informational capacity of their vocal system. Furthermore, we highlight the abilities of budgerigars (Melopsittacus undulatus), a parrot species, to hear sequential features better than zebra finches and suggest that neurophysiological investigations comparing these species could prove fruitful for uncovering neural mechanisms for auditory sequence perception in human speech. This article is part of the theme issue 'What can animal communication teach us about human language?'","A finite-state model of zebra finch perception of song syllable sequences is presented and the abilities of budgerigars (Melopsittacus undulatus), a parrot species, to hear sequential features better thanZebra finches are highlighted and it is suggested that neurophysiological investigations comparing these species could prove fruitful for uncovering neural mechanisms for auditory sequence perception in human speech."
"Spectrogram cross-correlation can be used to measure the complexity of bird vocalizations","https://scispace.com/paper/spectrogram-cross-correlation-can-be-used-to-measure-the-2wsh51ul1y","2021","Posted Content","bioRxiv","Suyash Sawant
Chiti Arvind
Viral Joshi
V. V. Robin","10.1101/2021.03.30.437665","https://biorxiv.org/content/10.1101/2021.03.30.437665v1.full.pdf","O_LIBirdsong is an important signal in mate attraction and territorial defense. Quantifying the complexity of these songs can shed light on individual fitness, sexual selection, and behavior. Several techniques have been used to quantify song complexity and be broadly categorized into diversity indices, measures of stationary probabilities, and measures of sequential variations. However, these methods are unable to account for important acoustic features like the frequency bandwidth and the variety in the shape of syllables which are an integral part of these vocal signals. This study proposes a new complexity measure that considers intra-song note variability and calculates a weighted index for birdsongs using spectral cross-correlation. C_LIO_LIWe compared the previously described methods to understand the advantages and limitations based on the factors that would be affecting the complexity of songs. We developed a new method- Note Variability Index (NVI), which incorporates the spectral features of notes while quantifying complexity. This measure alleviates the need for manual annotations of notes that can be error-prone. We used Spectrogram Cross-Correlation (SPCC) to compare notes within a song and used the output values to quantify song complexity. C_LIO_LITo check for the efficacy of the new method, we generated synthetic songs to caricature extremes in song complexity and compared selected conventional complexity measures along with the NVI. We provide case-specific limitations of these methods. Additionally, to examine the efficacy of this new method in real-world scenarios, we used natural birdsongs from multiple species across the globe with varying song structures to compare conventional methods with NVI. C_LIO_LITo our knowledge, NVI is the only song complexity method that captures the variation of spectral features of notes in songs where the conventional methods fail to distinguish between similar song structures with different note types. As NVI does not need a manual classification of notes, it can be easily implemented for any type of birdsong with existing sound analysis softwares; it is very quick, avoids the possible biases in note classification, and can possibly be automated for large datasets in the future. C_LI","In this article, the authors proposed a new complexity measure that considers intra-song note variability and calculates a weighted index for birdsongs using spectral cross-correlation, which alleviates the need for manual annotations of notes that can be error-prone."
"Syllable chunking in zebra finch (Taeniopygia guttata) song.","https://scispace.com/paper/syllable-chunking-in-zebra-finch-taeniopygia-guttata-song-38i8atv56g","1992","Journal Article","Journal of Comparative Psychology","Heather Williams
Kirsten Staples","10.1037/0735-7036.106.3.278","https://psycnet.apa.org/journals/com/106/3/278.pdf","We examined how 61 young zebra finch (Taeniopygia guttata) males copied song from 5 adult tutors. Zebra finch song consists of a string of 5-15 distinct syllables, and these syllables were copied as chunks, or strings of consecutive syllables (modal length = 3). The silent interval between 2 syllables was copied as part of the syllable after the silence. Copied chunks had boundaries that fell at consistent locations within the tutor's song, marked by a relatively long intersyllable silent period, a transition between call-like and noncall-like syllables, and a tendency for the tutor male to stop his song short. Young males also tended to break their songs off at the boundaries of the chunks they had copied. Chunks appear to be an intermediate level of hierarchy in song organization and to have both perceptual (syllables were learned as part of a chunk) and motor (song delivery was broken almost exclusively at chunk boundaries) aspects.","Chunks appear to be an intermediate level of hierarchy in song organization and to have both perceptual (syllables were learned as part of a chunk) and motor (song delivery was broken almost exclusively at chunk boundaries) aspects."
"On the production and perception of syntactical regularities in zebra finches : experimenting with ABBA, ACDC and others","https://scispace.com/paper/on-the-production-and-perception-of-syntactical-regularities-16h3uoa9r5","2012","","","van Heijningen
Cornelia Adriana Anna","","https://scispace.com/pdf/on-the-production-and-perception-of-syntactical-regularities-16h3uoa9r5.pdf","Natural zebra finch song contains heterogeneity in the relative distribution of element types across 13 populations worldwide, but compared between individuals it contains relatively little structural constraints or rules in the order of elements. In contrast, from a perception point of view, zebra finches are able to detect differences in song structure and are able to learn rules to generalize these regularities to new element types in some instances, a hallmark of human language. This ability might seem conflicting with the absences of clear structural rules in their own natural songs, but it might be that these rule learning/detection mechanisms operate in a more general cognitive context, which has also been suggested for some mechanisms found in human artificial language learning.","Natural zebra finch song contains heterogeneity in the relative distribution of element types across 13 populations worldwide, but compared between individuals it contains relatively little structural constraints or rules in the order of elements."
"Variations in zebra finch song copying: An examination of the relationship with tutor song quality and pupil behaviour","https://scispace.com/paper/variations-in-zebra-finch-song-copying-an-examination-of-the-2z7loo1ldv","2000","Journal Article","Behaviour","Bart B. Houx
Carel ten Cate
Enja Feuth","10.1163/156853900501980","","Summary In this study we explore whether individual differences in zebra e nch ( Taeniopygia guttata ) song copying covary with differences in tutor song characteristics and pupil behaviour. To this end, we combined data from two earlier studies, in which forty young males were tapetutored. We found no clear evidence that the eight different tutor songs, each of which was used to tutor e ve pupils, varied in degree in which they were copied by the pupils. Degree of song copying was not related to the characteristics of the tutor songs’ phrase structure or elements, although the most frequent elements were copied most. However, we did e nd a relationship between song copying and the pupil’s response to the tutor song: the pupils that approached the tutor song most frequently, and that were more silent after playback, also were the best copiers. These results e t the emerging notion that song learning in zebra e nches may be a process in which many different aspects contribute to the eventual result.","This article found no clear evidence that the eight different tutor songs, each of which was used to tutor the pupils, varied in degree in which they were copied by the pupils and that the degree of song copying was not related to the characteristics of the tutor songs' phrase structure or elements."
"Musical regularity and rhythmic patterns: A quantitative analysis of birdsong structure","https://scispace.com/paper/musical-regularity-and-rhythmic-patterns-a-quantitative-1y6jsyz3im","2015","","","Eathan Ezra Janney","","","MUSICAL REGULARITY AND RHYTHMIC PATTERNS: A QUANTITATIVE ANALYSIS OF BIRDSONG STRUCTURE","A comparative analysis of musical regularity and rhythmic structure in birds suggests that the former is more stable than the latter and the latter is more unstable."
"High-capacity auditory memory for vocal communication in a social songbird.","https://scispace.com/paper/high-capacity-auditory-memory-for-vocal-communication-in-a-dkbzisjl6a","2020","Journal Article","Science Advances","K. Yu
W. E. Wood
Frédéric E. Theunissen
Frédéric E. Theunissen","10.1126/SCIADV.ABE0440","https://scispace.com/pdf/high-capacity-auditory-memory-for-vocal-communication-in-a-dkbzisjl6a.pdf","Effective vocal communication often requires the listener to recognize the identity of a vocalizer, and this recognition is dependent on the listener's ability to form auditory memories. We tested the memory capacity of a social songbird, the zebra finch, for vocalizer identities using conditioning experiments and found that male and female zebra finches can remember a large number of vocalizers (mean, 42) based solely on the individual signatures found in their songs and distance calls. These memories were formed within a few trials, were generalized to previously unheard renditions, and were maintained for up to a month. A fast and high-capacity auditory memory for vocalizer identity has not been demonstrated previously in any nonhuman animals and is an important component of vocal communication in social species.","The memory capacity of a social songbird, the zebra finch, for vocalizer identities is tested using conditioning experiments and it is found that male and female z stripes can remember a large number of vocalizers based solely on the individual signatures found in their songs and distance calls."
"A Neuroethological Analysis of the Information in Propagated Communication Calls.","https://scispace.com/paper/a-neuroethological-analysis-of-the-information-in-propagated-v4ce4otrm2an","","","","Frederic E. Theunissen
Solveig Mouterde
Nicolas Mathevon","10.1121/1.4800669","","The detection and recognition of communication signals in natural soundscapes is a difficult task that animals and birds in particular excel at. We have used a neuroethological approach to quantify the recognition performance for propagated communication signals in the zebra finch, specifically regarding the information about individual identity. The propagated signals were analyzed using a regularized discriminant function analyses on a complete spectrographic representation of the signals. We found (1) a reduction in the informative frequency range a long distances yielding a frequency band sweet-spot, (2) that call duration and pitch are important parameters at short distances, and (3) that frequency modulation gains are important parameters at longer distances. Operant conditioning experiments showed that female songbirds were able to discriminate male calls at up to 128 m but not at 256 m. Finally, neurophysiological recordings showed a similar pattern in that high neural discrimination for calls was observed at 16 m and that this information degraded as a function of distance. We are currently analyzing the tuning properties of neurons that showed the most invariant responses to propagated sounds and hypothesized that these will be tuned to the parameters that we found were the most informative in the discriminant function analysis.","This neuroethological study analyzes propagated communication signals in zebra finches, revealing a ""sweet-spot"" frequency band and distance-dependent importance of call duration, pitch, and frequency modulation, with implications for neural processing and recognition."
"The vocal repertoire of the domesticated zebra finch: a data-driven approach to decipher the information-bearing acoustic features of communication signals","https://scispace.com/paper/the-vocal-repertoire-of-the-domesticated-zebra-finch-a-data-3xjsrq0ibi","2016","Journal Article","Animal Cognition","Julie E. Elie
Frédéric E. Theunissen","10.1007/S10071-015-0933-6","https://scispace.com/pdf/the-vocal-repertoire-of-the-domesticated-zebra-finch-a-data-3xjsrq0ibi.pdf","Although a universal code for the acoustic features of animal vocal communication calls may not exist, the thorough analysis of the distinctive acoustical features of vocalization categories is important not only to decipher the acoustical code for a specific species but also to understand the evolution of communication signals and the mechanisms used to produce and understand them. Here, we recorded more than 8000 examples of almost all the vocalizations of the domesticated zebra finch, Taeniopygia guttata: vocalizations produced to establish contact, to form and maintain pair bonds, to sound an alarm, to communicate distress or to advertise hunger or aggressive intents. We characterized each vocalization type using complete representations that avoided any a priori assumptions on the acoustic code, as well as classical bioacoustics measures that could provide more intuitive interpretations. We then used these acoustical features to rigorously determine the potential information-bearing acoustical features for each vocalization type using both a novel regularized classifier and an unsupervised clustering algorithm. Vocalization categories are discriminated by the shape of their frequency spectrum and by their pitch saliency (noisy to tonal vocalizations) but not particularly by their fundamental frequency. Notably, the spectral shape of zebra finch vocalizations contains peaks or formants that vary systematically across categories and that would be generated by active control of both the vocal organ (source) and the upper vocal tract (filter).","This work recorded more than 8000 examples of almost all the vocalizations of the domesticated zebra finch, Taeniopygia guttata, and characterized each vocalization type using complete representations that avoided any a priori assumptions on the acoustic code, as well as classical bioacoustics measures that could provide more intuitive interpretations."
"Timbre control in zebra finch (Taeniopygia guttata) song syllables.","https://scispace.com/paper/timbre-control-in-zebra-finch-taeniopygia-guttata-song-4hpsdywbjl","1989","Journal Article","Journal of Comparative Psychology","Heather Williams
Jeffrey Cynx
Fernando Nottebohm","10.1037/0735-7036.103.4.366","","Zebra finch (Taeniopygia guttata) song syllables often include harmonically related frequency components. These harmonics may be suppressed, and this differential emphasis varies between the syllables in a song and between individual birds' songs. These patterns of harmonic suppression are timbre. Individual syllables' patterns of harmonic suppression are constant with adult males' songs. Young males that imitate the songs of older males also imitate their patterns of harmonic suppression. Syringeal denervation distorts these patterns, which suggests that they are produced through active control of the vocal organ. The selective suppression and emphasis of some harmonics creates a great number of possible timbre variants for any one syllable. These add signal diversity to the limited array of frequency modulations and range of fundamental frequencies found in zebra finch song. Analyses of bird song that disregard timbre may overlook a feature that is important in vocal communication.","The selective suppression and emphasis of some harmonics creates a great number of possible timbre variants for any one syllable, which adds signal diversity to the limited array of frequency modulations and range of fundamental frequencies found in zebra finch song."
"A New Semi-automated Method for Assessing Avian Acoustic Networks Reveals that Juvenile and Adult Zebra Finches Have Separate Calling Networks","https://scispace.com/paper/a-new-semi-automated-method-for-assessing-avian-acoustic-3ed0aewjbu","2016","Journal Article","Frontiers in Psychology","Marie S. A. Fernandez
Hédi Soula
Hédi Soula
Mylene M. Mariette
Clémentine Vignal","10.3389/FPSYG.2016.01816","https://scispace.com/pdf/a-new-semi-automated-method-for-assessing-avian-acoustic-3ed0aewjbu.pdf","Social networks are often inferred from spatial associations, but other parameters like acoustic communication are likely to play a central role in within group interactions. However, it is currently difficult to determine which individual initiates vocalizations, or who responds to whom. To this aim, we designed a method that allows analyzing group vocal network while controlling for spatial networks, by positioning each group member in equidistant individual cages and analyzing continuous vocal interactions semi-automatically. We applied this method to two types of zebra finch groups, composed of either two adult females and two juveniles, or four young adults (juveniles from the first groups). Young often co-occur in the same social group as adults but are likely to have a different social role, which may be reflected in their vocal interactions. Therefore, we tested the hypothesis that the social structure of the group influences the parameters of the group vocal network. We found that groups including juveniles presented periods with higher level of activity than groups composed of young adults. Using two types of analyses (Markov analysis and cross-correlation), we showed that juveniles as well as adults were more likely to respond to individuals of their own age-class (i.e. to call one after another, in terms of turn-taking, and within a short time-window, in terms of time delay). When juveniles turned into adulthood, they showed adult characteristics of vocal patterns. Together our results suggest that vocal behavior changes during ontogeny, and individuals are more strongly connected with individuals of the same age-class within acoustic networks.","It is found that groups including juveniles presented periods with higher level of activity than groups composed of young adults, and individuals are more strongly connected with individuals of the same age-class within acoustic networks."
"Relative salience of syllable structure and syllable order in zebra finch song.","https://scispace.com/paper/relative-salience-of-syllable-structure-and-syllable-order-34fkc8nwba","2018","Journal Article","Animal Cognition","Shelby L. Lawson
Adam R. Fishbein
Nora H. Prior
Gregory F. Ball
Robert J. Dooling","10.1007/S10071-018-1182-2","https://scispace.com/pdf/relative-salience-of-syllable-structure-and-syllable-order-34fkc8nwba.pdf","There is a rich history of behavioral and neurobiological research focused on the ‘syntax’ of birdsong as a model for human language and complex auditory perception. Zebra finches are one of the most widely studied songbird species in this area of investigation. As they produce song syllables in a fixed sequence, it is reasonable to assume that adult zebra finches are also sensitive to the order of syllables within their song; however, results from electrophysiological and behavioral studies provide somewhat mixed evidence on exactly how sensitive zebra finches are to syllable order as compared, say, to syllable structure. Here, we investigate how well adult zebra finches can discriminate changes in syllable order relative to changes in syllable structure in their natural song motifs. In addition, we identify a possible role for experience in enhancing sensitivity to syllable order. We found that both male and female adult zebra finches are surprisingly poor at discriminating changes to the order of syllables within their species-specific song motifs, but are extraordinarily good at discriminating changes to syllable structure (i.e., reversals) in specific syllables. Direct experience or familiarity with a song, either using the bird’s own song (BOS) or the song of a flock mate as the test stimulus, improved both male and female zebra finches’ sensitivity to syllable order. However, even with experience, birds remained much more sensitive to structural changes in syllables. These results help to clarify some of the ambiguities from the literature on the discriminability of changes in syllable order in zebra finches, provide potential insight on the ethological significance of zebra finch song features, and suggest new avenues of investigation in using zebra finches as animal models for sequential sound processing.","It is found that both male and female adult zebra finches are surprisingly poor at discriminating changes to the order of syllables within their species-specific song motifs, but are extraordinarily good at discriminate changes to syllable structure in specific syllables."
"Courtship song preferences in female zebra finches are shaped by developmental auditory experience","https://scispace.com/paper/courtship-song-preferences-in-female-zebra-finches-are-1azbsoj2t0","2017","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Yining Chen
Oliver E. Clark
Sarah C. Woolley","10.1098/RSPB.2017.0054","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.2017.0054","The performance of courtship signals provides information about the behavioural state and quality of the signaller, and females can use such information for social decision-making (eg mate choice) However, relatively little is known about the degree to which the perception of and preference for differences in motor performance are shaped by developmental experiences Furthermore, the neural substrates that development could act upon to influence the processing of performance features remains largely unknown In songbirds, females use song to identify males and select mates Moreover, female songbirds are often sensitive to variation in male song performance Consequently, we investigated how developmental exposure to adult male song affected behavioural and neural responses to song in a small, gregarious songbird, the zebra finch Zebra finch males modulate their song performance when courting females, and previous work has shown that females prefer the high-performance, female-directed courtship song However, unlike females allowed to hear and interact with an adult male during development, females reared without developmental song exposure did not demonstrate behavioural preferences for high-performance courtship songs Additionally, auditory responses to courtship and non-courtship song were altered in adult females raised without developmental song exposure These data highlight the critical role of developmental auditory experience in shaping the perception and processing of song performance","This work investigated how developmental exposure to adult male song affected behavioural and neural responses to song in a small, gregarious songbird, the zebra finch, and highlighted the critical role of developmental auditory experience in shaping the perception and processing of song performance."
"Sound properties affect measurement of vocal consistency in birdsong: Validation of the spectrogram cross correlation method (SPCC).","https://scispace.com/paper/sound-properties-affect-measurement-of-vocal-consistency-in-2zc3pdapv2","2023","Journal Article","Journal of the Acoustical Society of America","Javier Francisco Sierro
Selvino R. de Kort
Ian R. Hartley","10.1121/10.0020543","","In songbirds, singing with precision (vocal consistency) has been proposed to reflect whole-organism performance. Vocal consistency is measured using spectrogram cross correlation (SPCC) to assess the acoustic similarity between subsequent renditions of the same note. To quantify how SPCC is sensitive to the acoustic discrepancies found in birdsong, we created a set of 40 000 synthetic sounds that were designed based on the songs of 345 species. This set included 10 000 reference sounds and 30 000 inexact variants with quantified differences in frequency, bandwidth, or duration with respect to the reference sounds. We found that SPCC is sensitive to acoustic discrepancies within the natural range of vocal consistency, supporting the use of this method as a tool to assess vocal consistency in songbirds. Importantly, the sensitivity of SPCC was significantly affected by the bandwidth of sounds. The predictions derived from the analysis of synthetic sounds were then validated using 954 song recordings from 345 species (20 families). Based on psychoacoustic studies from birds and humans, we propose that the sensitivity of SPCC to acoustic discrepancies mirrors a perceptual bias in sound discrimination. Nevertheless, we suggest the tool be used with care, since sound bandwidth varies considerably between singing styles and therefore, SPCC scores may not be comparable.","It is found that SPCC is sensitive to acoustic discrepancies within the natural range of vocal consistency, supporting the use of this method as a tool to assess vocal consistency in songbirds and suggesting the tool be used with care, since sound bandwidth varies considerably between singing styles and therefore, SPCC scores may not be comparable."
