"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Modelling Cognitive Developmental Transitions in Neural Networks: Bifurcations in an Adaptive Resonance Theory Model","https://scispace.com/paper/modelling-cognitive-developmental-transitions-in-neural-xxpbfuuk74ua","","","","Maartje E. J. Raijmakers","10.1093/acprof:oso/9780198529934.003.0005","","This chapter adopts a different solution to the question of stage transitions in development. It emphasises the dynamic nature of the neural information processing that underlies cognitive development. New evidence examining the details of children's responses suggests that many of them show ‘catastrophe flags’ characteristic of such transitions at critical developmental junctions. The discussion shows that these kinds of transitions can take place in recurrent neural networks in which activation is allowed to spread in all directions. It demonstrates this using an adaptive resonance theory (ART) network to model discontinuities in concept learning.","This chapter models cognitive developmental transitions in neural networks using an adaptive resonance theory (ART) model, demonstrating how recurrent neural networks can exhibit discontinuities in concept learning, akin to ""catastrophe flags"" in children's responses."
"On discontinuities in motor learning: a longitudinal study of complex skill acquisition on a ski-simulator","https://scispace.com/paper/on-discontinuities-in-motor-learning-a-longitudinal-study-of-41rwauxjpw","2003","Journal Article","Journal of Motor Behavior","Déborah Nourrit
Didier Delignières
Nicolas Caillou
Thibault Deschamps
B. Lauriot","10.1080/00222890309602130","","The qualitative behavioral reorganizations that occurred during the acquisition of a complex motor skill were examined. Five novice participants practiced for 39 sessions of ten 1-min trials on a modified version of the ski-simulator. Analyses focused on the motion of the apparatus platform, modeled as a self-sustained oscillator. At the beginning of the experiment, all participants adopted a behavior that could be modeled with a highly nonlinear stiffness function and a Rayleigh damping function. The behavior in the final part of the experiment was captured by a qualitatively different model, with a linear stiffness function and a van der Pol damping behavior. The transition from the initial to the final model was gradual and was marked in most cases by an abrupt increase of oscillation frequency. During the transition stage, the 2 damping behaviors seemed alternately exploited within each trial. The results are discussed in the framework of the dynamical systems approach to motor coordination and learning, considering motor skill acquisition as a phase transition.","The qualitative behavioral reorganizations that occurred during the acquisition of a complex motor skill were examined, considering motor skill acquisition as a phase transition."
"A shift in task routines during the learning of a motor skill: group-averaged data may mask critical phases in the individuals' acquisition of skilled performance.","https://scispace.com/paper/a-shift-in-task-routines-during-the-learning-of-a-motor-25cre0371w","2008","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Esther Adi-Japha
Avi Karni
Ariel Parnes
Iris Loewenschuss
Eli Vakil","10.1037/A0013217","https://scispace.com/pdf/a-shift-in-task-routines-during-the-learning-of-a-motor-25cre0371w.pdf","The authors describe a transient phase during training on a movement sequence wherein, after an initial improvement in speed and decrease in variability, individual participants' performance showed a significant increase in variability without change in mean performance speed. Subsequent to this phase, as practice continued, variability again decreased, performance significantly exceeded the gains predicted by extrapolation of the initial learning curve, the type of errors committed changed, and performance became more coherent. The transient phase of increased variability may reflect a mixture of 2 (or more) performance routines before the more effective one is set and mastered, presumably the setting up of a sequence-specific representation. Both group and individual analyses indicated a departure from the single process (e.g., power-law) model of learning. However, although similar phases appeared in the mean group data, there was little correspondence to individual participants' time courses, and the individuals' gains in the second low-variability phase were masked.","A transient phase during training on a movement sequence wherein individual participants' performance showed a significant increase in variability without change in mean performance speed, indicating a departure from the single process (e.g., power-law) model of learning."
"Developmental changes in learning resemble stochastic optimization","https://scispace.com/paper/developmental-changes-in-learning-resemble-stochastic-1hh83t6h","","","","Anna P. Giron
Simon Ciranka
Eric Schulz
W. Bos
Azzurra
Ruggeri
Björn Meder
Charley M. Wu","","","Analogies to stochastic optimization are common in developmental psychology, describing a gradual reduction in randomness (“cooling oﬀ”) over the lifespan. Yet for lack of concrete empirical comparison, there is ambiguity in how to interpret this analogy. Using data from n = 281 participants ages 5 to 55, we show that “cooling oﬀ” does not only apply to the single dimension of randomness. Rather, development resembles an optimization process along multiple dimensions of learning (i.e","This article showed that development resembles an optimization process along multiple dimensions of learning (i.e. learning from a single dimension of randomness) along with a gradual reduction in randomness over the lifespan."
"Learning as change of coordination dynamics: theory and experiment.","https://scispace.com/paper/learning-as-change-of-coordination-dynamics-theory-and-3blvo63sdo","1992","Journal Article","Journal of Motor Behavior","Gregor Schöner
Pier G. Zanone
J. A. S. Kelso","10.1080/00222895.1992.9941599","","Learning of coordination patterns was investigated theoretically from the point of view of a dynamic theory of biological coordination and with reference to recent experiments on the learning of relative timing patterns. The theory is based on theoretical and experimental work showing that coordinated movement is characterized not only by the actually performed pattern of coordination but by an entire dynamics of coordination. Theoretically, such dynamics are captured as equations of motion of relevant collective variables. Experimentally, signatures of these underlying dynamics can be found in the temporal stability of coordination patterns, which can be assessed through various stability measures as well as through processes of pattern change. We argue that not only intrinsic coordination tendencies, but also specific behavioral requirements, be they perceived, memorized, or intended, must be expressed in terms of such dynamics. The concept of behavioral information captures such requirements a...","It is argued that not only intrinsic coordination tendencies, but also specific behavioral requirements, be they perceived, memorized, or intended, must be expressed in terms of such dynamics, which are captured as equations of motion of relevant collective variables by the concept of behavioral information."
"Evolutionary transitions in learning and cognition","https://scispace.com/paper/evolutionary-transitions-in-learning-and-cognition-581o7n09g9","2021","Journal Article","Philosophical Transactions of the Royal Society B","Simona Ginsburg
Eva Jablonka
Eva Jablonka","10.1098/RSTB.2019.0766","","We define a cognitive system as a system that can learn, and adopt an evolutionary-transition-oriented framework for analysing different types of neural cognition This enables us to classify types of cognition and point to the continuities and discontinuities among them The framework we use for studying evolutionary transitions in learning capacities focuses on qualitative changes in the integration, storage and use of neurally processed information Although there are always grey areas around evolutionary transitions, we recognize five major neural transitions, the first two of which involve animals at the base of the phylogenetic tree: (i) the evolutionary transition from learning in non-neural animals to learning in the first neural animals; (ii) the transition to animals showing limited, elemental associative learning, entailing neural centralization and primary brain differentiation; (iii) the transition to animals capable of unlimited associative learning, which, on our account, constitutes sentience and entails hierarchical brain organization and dedicated memory and value networks; (iv) the transition to imaginative animals that can plan and learn through selection among virtual events; and (v) the transition to human symbol-based cognition and cultural learning The focus on learning provides a unifying framework for experimental and theoretical studies of cognition in the living world This article is part of the theme issue 'Basal cognition: multicellularity, neurons and the cognitive lens'","In this paper, the authors define a cognitive system as a system that can learn, and adopt an evolutionary-transition-oriented framework for analysing different types of neural cognition, which enables them to classify types of cognition and point to continuities and discontinuities among them."
"Change in pattern of ongoing cortical activity with auditory category learning","https://scispace.com/paper/change-in-pattern-of-ongoing-cortical-activity-with-auditory-53r3ttou9y","2001","Journal Article","Nature","Frank W. Ohl
Frank W. Ohl
Henning Scheich
Walter J. Freeman","10.1038/35089076","","Humans are able to classify novel items correctly by category1,2; some other animals have also been shown to do this3,4,5,6,7. During category learning, humans group perceptual stimuli by abstracting qualities from similarity relationships of their physical properties1,2,8. Forming categories is fundamental to cognition9 and can be independent of a ‘memory store’ of information about the items or a prototype10. The neurophysiological mechanisms underlying the formation of categories are unknown. Using an animal model of category learning6, in which frequency-modulated tones are distinguished into the categories of ‘rising’ and ‘falling’ modulation, we demonstrate here that the sorting of stimuli into these categories emerges as a sudden change in an animal's learning strategy. Electro-corticographical recording from the auditory cortex11 shows that the transition is accompanied by a change in the dynamics of cortical stimulus representation. We suggest that this dynamic change represents a mechanism underlying the recognition of the abstract quality (or qualities) that defines the categories.","Electro-corticographical recording from the auditory cortex shows that the sorting of stimuli into these categories emerges as a sudden change in an animal's learning strategy, and suggests that this dynamic change represents a mechanism underlying the recognition of the abstract quality that defines the categories."
"Instabilities and phase transitions in human brain and behavior.","https://scispace.com/paper/instabilities-and-phase-transitions-in-human-brain-and-k8cv9h33nw","2010","Journal Article","Frontiers in Human Neuroscience","J. A. Scott Kelso
J. A. Scott Kelso","10.3389/FNHUM.2010.00023","https://scispace.com/pdf/instabilities-and-phase-transitions-in-human-brain-and-k8cv9h33nw.pdf","One hazard of interdisciplinary research is that important results in one field may be unknown or totally ignored in another. To ensure that this does not happen, editors and reviewers have an even more difficult job and greater responsibility than usual. Scheffer et al.’s (2009) recent review is a case in point. The authors identify ‘early warning signals’ such as critical slowing down in simple nonlinear models and suggest these may now be helpful in predicting upcoming transitions (‘tipping points’ in the modern idiom) in ‘real systems’ such as the climate, ecosystems and financial markets. Here I describe briefly work that used an intimate blend of theoretical concepts from the field of nonequilibrium physics (Haken, 1977/83; Sornette, 2000), mathematical modeling and experiments on humans to establish early warning signals and their significance for biological coordination. Though the research was published in prominent journals it may be worth considering the reasons why Scheffer et al. and their reviewers missed it.

Scheffer et al.’s strategy is to present simple catastrophe theoretic models and suggest that some of the features they contain prior to bifurcation such as critical slowing down and increased variance may also be found in very different complex systems. Their case would have been stronger had they demonstrated an explicit connection between the phenomena observed and the theoretical concepts and mathematical models used to explain them. Failing that, the authors might have referred to other ‘real systems’ where this has been done.

Take the voluntary movements of the two hands, a system that has proved a window into tipping points and self-organization in complex biological systems. Very many sensory and motor elements are involved, neurons, muscles, joints, metabolic processes, etc. Yet when human subjects are asked to rhythmically move their index fingers they do so in one of only two patterns: an alternating, out of phase pattern where the fingers move in the same direction and a symmetric in-phase pattern where homologous muscles contract simultaneously. Under instructions to start moving in the anti-phase pattern and increase rate of movement, a spontaneous transition to in-phase occurs at a critical rate. Slowing down after the switch does not return the system to the initial pattern. No transitions occur when subjects start in-phase (Kelso, 1984).

The simplest dynamics that captures all the observed empirical facts is:


ϕ˙=−asin⁡ϕ−2bsin⁡2ϕ,

(1)


where ϕ is the relative phase between the movements of the two fingers, ϕ˙ is the derivative of ϕ with respect to time, and the ratio b/a is a control parameter corresponding to the movement rate in the experiment. An equivalent formulation of Eq. (1) is


ϕ˙=−∂V(ϕ)/∂ϕ

(2)


with V(ϕ) = −a cos ϕ − b cos 2ϕ

In the literature, this is called the HKB model of coordination (Haken et al., 1985; Liese and Cohen, 2007). The dynamics may be visualized as a particle moving in a potential function, V(ϕ). The minima of the potential are points of vanishing force, giving rise to stable solutions. As long as the speed parameter (b/a) is slow, meaning the cycle period is long, Eq. (2) has two stable fixed point attractors, coordinated states at ϕ = 0 and ϕ = ±π rad. Notice that two coordinated states coexist for the same parameter values, the essentially nonlinear feature of bistability. As the ratio b/a is decreased, meaning that the cycle period gets shorter as the fingers speed up, the formerly stable fixed point at ϕ = ±π rad becomes unstable, and turns into a repellor. Any small perturbation will now kick the system into the basin of attraction of the stable fixed point at ϕ = 0. Notice also that once there, the system's behavior will stay in the in-phase attractor, even if the direction of the control parameter is reversed. This is called hysteresis, a basic form of memory in nonlinear dynamical systems. A significant aspect of the HKB model is that Eqs 1 and 2 can be derived from the individual components and their nonlinear interaction. Thus, though the whole is greater than the sum of the parts, the parts – as a result of nonlinear coupling – can be assembled to create the behavior of the whole.

Introducing stochastic forces into Eqs 1 and 2 turns them into a corresponding Fokker–Planck equation which describes the evolution in time of the probability distribution of the relative phase (Schoner et al., 1986; Haken, 1988) and allows key predictions to be tested and quantitatively evaluated. In the model, as the minima at ϕ = ±π becomes shallower and shallower, the time it takes to adjust to a small perturbation takes longer and longer. Thus, the local relaxation time is predicted to increase as the tipping point is approached because the restoring force (given as the gradient in the potential) becomes smaller and smaller. Using sensitive perturbation techniques, this prediction of critical slowing down and a test of the timescales assumptions were first confirmed in experiments by Scholz et al. (1987). Likewise, the variability of ϕ is predicted to increase due to the flattening of the potential as the system approaches the transition point. Such critical fluctuations were observed in Kelso's original experiments and later confirmed (Kelso et al., 1986). Moreover, the connection between fluctuation enhancement and critical slowing was established by calculating the line width of the power spectrum of the relative phase which increased monotonically as the transition was approached (Kelso et al., 1987). These predicted features of the HKB model, and more generally signatures of impending transitions or ‘tipping points’ have been confirmed in a wide variety of quite different experimental systems, including recordings of the human brain (see e.g. Schoner and Kelso, 1988; Kelso et al., 1992; Meyer-Lindenberg et al., 2002; Swinnen, 2002; Carson and Kelso, 2004; Peper et al., 2004; Jantzen et al., 2009; Kelso, 2009). They are important because phase transitions provide a physical mechanism for the cooperative action of neurons. Phase transitions also provide a natural switching mechanism without any switches at all (cf Abbott, 2006). Variability, rather than a source of undesirable noise, proves to be an essential source of flexibility and adaptability. In complex systems like the financial markets and politics where difficult decisions have to be made in real time, fluctuations are always probing the stability of the system, allowing it to explore the space of possibilities – whether these be benign or not (see Kelso, 1995, p. 60).

Though omitted in Scheffer et al., it seems that the foregoing foundational work conducted by an interdisciplinary team of physicists and neuroscientists constitutes a rather clear example of early warning signals for critical transitions in a complex biological system. Theoretically and practically, instabilities play a key role in the identification of so-called order parameters that capture the system's collective states (Haken, 1977/83; Kelso, 1984). Scheffer et al. could turn this fact to their advantage since it is the low-dimensional order parameter dynamics that is revealing of early warning signals. It might be argued that it is not possible to survey all scientific fields for prior work that advanced the thesis of early warning signals anticipating abrupt change. Or that relevant research on such an arcane subject as human movement may be inaccessible because it is published in obscure and highly specialized journals. Neither argument holds water. As the present citations indicate, earlier empirical and theoretical modeling work on precursors of tipping points in complex systems was published in major journals and books. Since the authors’ stated goal was to survey work in different scientific fields in order to establish indicators of early warning signals in a wide class of systems, the sin of omission and the onus of responsibility lie with them. On a positive note, the present work amplifies the idea that phase transitions and their anticipatory signatures are common across a broad range of complex systems and disciplines, including human brains and human behavior. Although every system may be different, if they are complex, open and inherently nonlinear, what we learn about the dynamics of one may aid in understanding the dynamics of others.","Work that used an intimate blend of theoretical concepts from the field of nonequilibrium physics, mathematical modeling and experiments on humans to establish early warning signals and their significance for biological coordination is described."
"The phylogeny and ontogeny of intelligence","https://scispace.com/paper/the-phylogeny-and-ontogeny-of-intelligence-26bdfivqzx","1971","Journal Article","Perspectives in Biology and Medicine","Arthur R. Jensen","10.1353/PBM.1971.0056","","Phylogeny of Adaptive Behavior Are there qualitative as well as quantitative differences in the behavior-adaptive capabilities of animals at different levels of the phyletic evolutionary sequence? That is to say, are there differences not only in the speed of learning but also in the complexity of what the organism can learn at all, given any amount of time and training? Are there discontinuities as well as continuities in capacities to perceive, to learn, and to manipulate the environment as we ascend the phyletic scale? The answer to these questions is now empirically quite clear. There are indeed discontinuities and qualitative differences in learning (i.e., behaviorally adaptive) capabilities as we go from one phyletic level to another. Behaviorally, the phylogenetic hierarchy is best characterized in terms of an increasing complexity of adaptive capabilities and an increasing breadth of transfer and generalization of learning, as we move from lower to higher phyla. It is a fact that every animal, at least above the level of worms, has the capacity to learn, that is, to form stimulus-response associations or conditioned responses. But the degree of complexity and abstractness of what can be learned shows distinct \""quantum jumps\"" going from lower to higher phyla. Simpler capacities, and their neural substrate, persist as we move from lower to higher levels, but new adaptive capacities emerge in hierarchical layers as we ascend the phyletic scale. Each phyletic level possesses all the learning capacities (although not necessarily the same sensory and motor capacities) of the levels below itself in addition to new emergent abilities, which can be broadly conceived as an increase in the complexity of information processing. For example, studies by Bitterman [1] of animals at various levels of","There are indeed discontinuities and qualitative differences in learning capabilities as the authors go from one phyletic level to another, and the phylogenetic hierarchy is best characterized in terms of an increasing complexity of adaptive capabilities and an increasing breadth of transfer and generalization of learning, as they move from lower to higher phyla."
"The learning curve: Implications of a quantitative analysis","https://scispace.com/paper/the-learning-curve-implications-of-a-quantitative-analysis-37k1dtufsq","2004","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Charles R. Gallistel
Stephen Fairhurst
Peter D. Balsam","10.1073/PNAS.0404965101","https://scispace.com/pdf/the-learning-curve-implications-of-a-quantitative-analysis-37k1dtufsq.pdf","The negatively accelerated, gradually increasing learning curve is an artifact of group averaging in several commonly used basic learning paradigms (pigeon autoshaping, delay- and trace-eye-blink conditioning in the rabbit and rat, autoshaped hopper entry in the rat, plus maze performance in the rat, and water maze performance in the mouse) The learning curves for individual subjects show an abrupt, often step-like increase from the untrained level of responding to the level seen in the well trained subject The rise is at least as abrupt as that commonly seen in psychometric functions in stimulus detection experiments It may indicate that the appearance of conditioned behavior is mediated by an evidence-based decision process, as in stimulus detection experiments If the appearance of conditioned behavior is taken instead to reflect the increase in an underlying associative strength, then a negligible portion of the function relating associative strength to amount of experience is behaviorally visible Consequently, rate of learning cannot be estimated from the group-average curve; the best measure is latency to the onset of responding, determined for each subject individually","The negatively accelerated, gradually increasing learning curve is an artifact of group averaging in several commonly used basic learning paradigms (pigeon autoshaping, delay-and trace-eye-blink conditioning in the rabbit and rat, autoshaped hopper entry in the rat, plus maze performance and water maze performance in the mouse) The learning curves for individual subjects show an abrupt, often steplike increase from the untrained level of responding to the level seen in the well trained subject as discussed by the authors."
"Different regulation mechanisms for evolved critical periods in learning","https://scispace.com/paper/different-regulation-mechanisms-for-evolved-critical-periods-3uag0wlti0","2013","Proceedings Article","Congress on Evolutionary Computation","Kai Olav Ellefsen","10.1109/CEC.2013.6557701","","The learning of various skills and behaviors in animals and humans goes through phases known as critical periods, where plasticity is temporarily facilitated. The experiments presented here are designed to shed further light on this phenomenon, by investigating three mechanisms that have been suggested for controlling the timing of critical periods. By evolving neural networks controlled by these mechanisms, we gain an insight into their strengths and weaknesses. We find that the mechanisms based on the developmental stage of an individual can control plasticity under predictable conditions, whereas we need to control plasticity as a function of attention level to adapt successfully to new and uncertain environments.","It is found that the mechanisms based on the developmental stage of an individual can control plasticity under predictable conditions, whereas the authors need to control Plasticity as a function of attention level to adapt successfully to new and uncertain environments."
"Understanding Learning Trajectories With Infinite Hidden Markov Models","https://scispace.com/paper/understanding-learning-trajectories-with-infinite-hidden-1qarh4im","2022","Proceedings Article","2022 Conference on Cognitive Computational Neuroscience","Sebastian Brings
The International Brain Laboratory
Peter Dayan","10.32470/ccn.2022.1267-0","https://doi.org/10.32470/ccn.2022.1267-0","Learning the contingencies of a complex experiment is not easy. Individuals learn in an idiosyncratic manner, revising their strategies multiple times as they are shaped, or shape themselves. They may even end up with different asymptotic strategies. This long-run learning is therefore a tantalizing tar-get for the sort of quantitatively individualized characteriza-tion that descriptive models can provide. However, any such model requires a flexible and extensible structure which can capture the rapid introduction of radically new behaviours as well as slow changes in existing ones. We suggest a dynamic input-output infinite hidden semi-Markov model whose latent states are associated with specific behavioural patterns. This model encompasses a countably infinite number of potential states, and so can capture new behaviours by introducing states; equally, dynamical evolution of the behavioural pattern specified by a single state allows tracking of slow adaptations in existing behaviours. We fit this model to around 10,000 trials per mouse as they learned to perform a contrast detection task over multiple stages. We quantify different stages of learning via the number and psychometric characteristics of behavioural states, providing comprehensive insight into the highly individualised learning trajectories of animals.","In this article , a dynamic input-output infinite hidden semi-Markov model whose latent states are associated with specific behavioral patterns is proposed to capture the rapid introduction of radically new behaviours as well as slow changes in existing ones."
"Rule learning in humans and animals","https://scispace.com/paper/rule-learning-in-humans-and-animals-365qv5216z","2014","Proceedings Article","","Raquel G. Alhama
Remko Scha
Willem Zuidema","10.1142/9789814603638_0049","https://scispace.com/pdf/rule-learning-in-humans-and-animals-365qv5216z.pdf","In recent years, artificial language learning experiments have revealed a rich and complex picture of the abilities of different species and different human age groups to discover simple patterns in sequences. In one influential study, Aslin et al. (1998) show that human infants use transitional probabilities (TP's), and not just co-occurrence frequencies, between adjacent syllables in a monotonous stream of speech to segment it into word-like units","It is shown that human infants use transitional probabilities (TP's), and not just co-occurrence frequencies, between adjacent syllables in a monotonous stream of speech to segment it into word-like units."
"Adaptive behavior with stable synapses","https://scispace.com/paper/adaptive-behavior-with-stable-synapses-4fxzutox5v","2024","Preprint","","Cristiano Capone
Luca Falorsi
M. De Mattia","10.48550/arxiv.2404.07150","https://scispace.compdf/adaptive-behavior-with-stable-synapses-4fxzutox5v.pdf","Behavioral changes in animals and humans, as a consequence of an error or a verbal instruction, can be extremely rapid. Improvement in behavioral performances are usually associated in machine learning and reinforcement learning to synaptic plasticity, and, in general, to changes and optimization of network parameters. However, such rapid changes are not coherent with the timescales of synaptic plasticity, suggesting that the mechanism responsible for that could be a dynamical network reconfiguration. In the last few years, similar capabilities have been observed in transformers, foundational architecture in the field of machine learning that are widely used in applications such as natural language and image processing. Transformers are capable of in-context learning, the ability to adapt and acquire new information dynamically within the context of the task or environment they are currently engaged in, without the need for significant changes to their underlying parameters. Building upon the notion of something unique within transformers enabling the emergence of this property, we claim that it could also be supported by input segregation and dendritic amplification, features extensively observed in biological networks. We propose an architecture composed of gain-modulated recurrent networks that excels at in-context learning, showing abilities inaccessible to standard networks. We argue that such a framework can describe the psychometry of context-dependent tasks on humans and other species, solving the incoherence of plasticity timescales. When the context is changed, the network is dynamically reconfigured, and the predicted output undergoes dynamic updates until it aligns with the information embedded in the context. ","In-context learning capabilities observed in transformers are enabled by dynamic network reconfiguration, which is consistent with the psychometry of context-dependent tasks in humans and animals."
"Learning sameness: object and relational similarity across species","https://scispace.com/paper/learning-sameness-object-and-relational-similarity-across-2cw1jwizwd","2021","Journal Article","Current opinion in behavioral sciences","Stella Christie","10.1016/J.COBEHA.2020.06.010","","Humans’ impressive cognitive abilities — map reading, understanding numerical structure, learning grammar rules — rest on the ability to abstract sameness of relations. How does this ability arise and why do animals not read maps or learn grammars like humans do? Here, I review evidence suggesting that object similarity — perceiving that two events look alike — is crucial for learning to perceive relational similarity. While both humans and nonhuman animals perceive object similarity, species differ in their initial preference for objects relative to relations and in their learning trajectories. Human children spontaneously prefer object over relational similarity and this preference benefits their relational reasoning; animals do not favor object similarity. For animals, relational abstraction is easier when the underlying objects are dissimilar, but in humans this relationship is concave.","Evidence suggesting that object similarity — perceiving that two events look alike — is crucial for learning to perceive relational similarity is reviewed."
"Evidence for a phase transition in the early development of prehension","https://scispace.com/paper/evidence-for-a-phase-transition-in-the-early-development-of-2bynrezmij","1998","Journal Article","Developmental Psychobiology","R. H. Wimmers
Geert J.P. Savelsbergh
Peter J. Beek
Brian Hopkins","10.1002/(SICI)1098-2302(199804)32:3<235::AID-DEV7>3.0.CO;2-P","","A longitudinal study was conducted to examine the hypothesis that the development of prehension during the first 5 months of life is characterized by the presence of a discontinous phase transition. Ten infants were observed weekly from 8 to 24 weeks of age. Video recordings were made of movements toward an attractive object which were classified according to two behavioral categories: reaching without grasping and reaching with grasping. The time evolution of the relative incidence of these behavioral categories was analyzed statistically. Evidence was found for a sudden jump from a (developmental) state in which reaching without grasping is predominant to a state in which reaching with grasping is predominant. Evidence was also found for bimodality, inaccessibility, and anomalous variance. In combination, these findings support the hypothesis that the investigated behavioral change constitutes a discontinuous phase transition. The behavioral change in question occurred at the moment in developmental time at which the attractor strength of reaching for objects as such relative to that of other behavioral activities appeared to be increased. © 1998 John Wiley & Sons, Inc. Dev Psychobiol 32: 235–248, 1998","The hypothesis that the development of prehension during the first 5 months of life is characterized by the presence of a discontinuous phase transition is supported."
"Putting Descartes before the horse (again","https://scispace.com/paper/putting-descartes-before-the-horse-again-39xl4pk735","2008","Journal Article","Behavioral and Brain Sciences","Brendan McGonigle
Margaret Chalmers","10.1017/S0140525X08003683","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/S0140525X08003683","The “rational bubble” stance espoused in the target article confounds cultural symbolic achievements with individual cognitive competences. With no explicit role for learning, the core rationale for claiming a major functional discontinuity between humans and other species rests on a hybrid formal model LISA (Learning and Inference with Schemas and Analogies) now overtaken by new models of cognitive growth and new empirical studies within an embodied systems stance.","The “rational bubble” stance espoused in the target article confounds cultural symbolic achievements with individual cognitive competences and rests on a hybrid formal model LISA now overtaken by new models of cognitive growth and new empirical studies within an embodied systems stance."
"A novel strategy to analyze the sudden change of dynamic phases during instrumental learning","https://scispace.com/paper/a-novel-strategy-to-analyze-the-sudden-change-of-dynamic-1e6k7pdbli","2023","Dataset","","Meilin Wu
Wei Ren
Sun","10.6084/m9.figshare.24196854","","A novel strategy to analyze the sudden change of dynamic phases during instrumental learning, and data of experiments using this strategy. ","A novel strategy to analyze the sudden change of dynamic phases during instrumental learning is presented. The strategy utilizes data analysis techniques to identify and characterize the sudden changes in the learning process."
"Human Learning and Memory","https://scispace.com/paper/human-learning-and-memory-2ublnge41d","1984","Book Chapter","","W. K. Estes","10.1007/978-3-642-70094-1_29","","Salient trends in the transition from animal to human learning are: a) a progressive constriction of the scope of elementary conditioning and associative learning processes and subordination of these to higher, mainly verbal, processes; and b) a greatly extended time scale for the relation between acquisition and use of information. The current practice in cognitive psychology is to study human learning wholly within an information processing framework. This strategy has yielded useful results, yet questions can be raised concerning the possible advantages of also looking at biological aspects of human information processing, especially with regard to the development of learning ability, readinesses and sensitive periods for particular forms of learning, and biological constraints on learning.","Questions can be raised concerning the possible advantages of also looking at biological aspects of human information processing, especially with regard to the development of learning ability, readinesses and sensitive periods for particular forms of learning, and biological constraints on learning."
"Phase transitions in Animal Behaviors","https://scispace.com/paper/phase-transitions-in-animal-behaviors-7nr96dx0","2023","Posted Content","","Samuel D. Salinas","10.32942/x2q598","","The first section of this essay will discuss the main phase transitions that animal communities exhibit while stressing the difficulties in applying statistical physics principles to biological systems.The ""criticality hypothesis"" study will then be discussed in its current condition, including how to gauge the distance from criticality and the functional implications for animal groups that operate close to a phase transition.Instead of highlighting the optimality of being precisely at a critical point, we will emphasize the emerging theory that examines the benefits of living systems being able to tune to an ideal distance from criticality.We will wrap up by describing upcoming challenges in comprehending group behavior at the intersection of physics and biology. ","Instead of highlighting the optimality of being precisely at a critical point, this paper emphasized the benefits of living systems being able to tune to an ideal distance from criticality, and described upcoming challenges in comprehending group behavior at the intersection of physics and biology."
"Can weight hysteresis in a neural network judge the continuity/discontinuity of a phase transition?","https://scispace.com/paper/can-weight-hysteresis-in-a-neural-network-judge-the-273ssbex","2023","Journal Article","Journal of Physics A","Kazuhiro Fuchizaki","10.1088/1751-8121/ace13e","","We often encounter hysteresis associated with short-term memory stored in our brain when we see continuously varying pictures in back-and-forth directions. We expect a neural network (NN) to also experience hysteresis in recognizing information back and forth depending on its continuity. This study shows that using equilibrium configurations obtained from the well-defined models undergoing the phase transitions as learning data, the weights of an NN can exhibit hysteresis behaviors against sequential learning, increasing (or decreasing) an external field or temperature. Indeed, the weights’ hysteresis clearly shows up when an NN learns back and forth a series of configurations passing through a continuous transition or a crossover, whereas no hysteresis arises for discontinuous transitions. This fascinating finding opens up a new application of machine learning to judge the order of a phase transition from the suitably visualized changes in microscopic configurations without setting a specific model.","The authors showed that the weights of an NN can exhibit hysteresis behaviors against sequential learning, increasing (or decreasing) an external field or temperature, when learning to recognize information back and forth depending on its continuity."
"Expertise acquisition as sustained learning in humans and other animals: commonalities across species","https://scispace.com/paper/expertise-acquisition-as-sustained-learning-in-humans-and-4h7tm6ew8r","2007","Journal Article","Animal Cognition","William S. Helton","10.1007/S10071-007-0093-4","","Expertise acquisition may be a universal attribute of animals. In this study data on foraging efficiency, or expertise, was compared for four species: honeybees (Apis mellifera), oystercatchers (Haematopus ostralegus), chimpanzees (Pan troglodytes), and humans (Homo sapiens). Polynomial regression models were constructed to investigate the relationship between age and foraging efficiency. There was a similar expertise–acquisition function between age and foraging efficiency across species, best described by a quadratic equation. The peak of performance was reached, in all cases, before the average age of death but well after reaching physical maturity and the percentage of lifespan devoted to the skill was more than 10% of the species-typical lifespan.","There was a similar expertise–acquisition function between age and foraging efficiency across species, best described by a quadratic equation."
