"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Manipulating the Rapid Consolidation Periods in a Learning Task Affects General Skills More than Statistical Learning and Changes the Dynamics of Learning","https://scispace.com/paper/manipulating-the-rapid-consolidation-periods-in-a-learning-18q6x39v","2022","Journal Article","ENeuro","Laura Szücs-Bencze
Lison Fanuel
Nikoletta Szabó
Romain Quentin
Dezso Nemeth
Teodóra Vékony","10.1523/ENEURO.0228-22.2022","","Abstract Memory consolidation processes have traditionally been investigated from the perspective of hours or days. However, recent developments in memory research have shown that memory consolidation processes could occur even within seconds, possibly because of the neural replay of just practiced memory traces during short breaks. Here, we investigate this rapid form of consolidation during statistical learning. We aim to answer (1) whether this rapid consolidation occurs in implicit statistical learning and general skill learning, and (2) whether the duration of rest periods affects these two learning types differently. Human participants performed a widely used statistical learning task—the alternating serial reaction time (ASRT) task—that enables us to measure implicit statistical and general skill learning separately. The ASRT task consisted of 25 learning blocks with a rest period between the blocks. In a between-subjects design, the length of the rest periods was fixed at 15 or 30 s, or the participants could control the length themselves. We found that the duration of rest periods does not affect the amount of statistical knowledge acquired but does change the dynamics of learning. Shorter rest periods led to better learning during the learning blocks, whereas longer rest periods promoted learning also in the between-block rest periods, possibly because of the higher amount of replay. Moreover, we found weaker general skill learning in the self-paced group than in the fixed rest period groups. These results suggest that distinct learning processes are differently affected by the duration of short rest periods.","The duration of rest periods does not affect the acquisition of statistical knowledge, but they do change the dynamics of learning in a way that learning is more likely to occur online in the case of certain fixed breaks, suggesting that distinct learning processes are differently affected by the duration of short rest periods."
"Cognitive Development in Gray Wolves: Development of Object Permanence and Sensorimotor Intelligence with Respect to Domestic Dogs","https://scispace.com/paper/cognitive-development-in-gray-wolves-development-of-object-37egpri00z","2014","Book Chapter","","Sylvain Fiset
Pierre Nadeau-Marchand
Nathaniel J. Hall","10.1007/978-3-642-53994-7_7","","In this chapter, we explore whether domestic dogs and gray wolves share a similar cognitive development with regards to how they represent physical and/or social objects. To reach this objective, we examine two key components of the Piagetian theory of cognitive development in the gray wolf: object permanence and sensorimotor intelligence. We detail how the capacity to search and locate disappearing objects develops in wolves and compare these data with those observed in previous studies with dogs. We then further describe an observational study of sensorimotor intelligence with these wolves. Overall, the results suggest that the development of object permanence is similar in dogs and wolves, both species reaching Stage 5b of object permanence by the age of 11 weeks. In terms of sensorimotor intelligence, Stage 4 was the upper limit of sensorimotor intelligence we observed in wolves. Moreover, up to 6 weeks of age, the behaviors of wolf puppies are directed predominantly towards their conspecifics, and by Week 8, wolves’ interest in inanimate object increases significantly. In discussion, we explore the factors affecting the development of object permanence and sensorimotor intelligence in canines.","Overall, the results suggest that the development of object permanence is similar in dogs and wolves, both species reaching Stage 5b ofObject permanence by the age of 11 weeks and Stage 4 was the upper limit of sensorimotor intelligence the authors observed in wolves."
"BIRDSONG AND HUMAN SPEECH: Common Themes and Mechanisms","https://scispace.com/paper/birdsong-and-human-speech-common-themes-and-mechanisms-39gg3m47d4","1999","Journal Article","Annual Review of Neuroscience","Allison J. Doupe
Patricia K. Kuhl","10.1146/ANNUREV.NEURO.22.1.567","","Human speech and birdsong have numerous parallels. Both humans and songbirds learn their complex vocalizations early in life, exhibiting a strong dependence on hearing the adults they will imitate, as well as themselves as they practice, and a waning of this dependence as they mature. Innate predispositions for perceiving and learning the correct sounds exist in both groups, although more evidence of innate descriptions of species-specific signals exists in songbirds, where numerous species of vocal learners have been compared. Humans also share with songbirds an early phase of learning that is primarily perceptual, which then serves to guide later vocal production. Both humans and songbirds have evolved a complex hierarchy of specialized forebrain areas in which motor and auditory centers interact closely, and which control the lower vocal motor areas also found in nonlearners. In both these vocal learners, however, how auditory feedback of self is processed in these brain areas is surprisingly unclear. Finally, humans and songbirds have similar critical periods for vocal learning, with a much greater ability to learn early in life. In both groups, the capacity for late vocal learning may be decreased by the act of learning itself, as well as by biological factors such as the hormones of puberty. Although some features of birdsong and speech are clearly not analogous, such as the capacity of language for meaning, abstraction, and flexible associations, there are striking similarities in how sensory experience is internalized and used to shape vocal outputs, and how learning is enhanced during a critical period of development. Similar neural mechanisms may therefore be involved.","Human speech and birdsong have numerous parallels, with striking similarities in how sensory experience is internalized and used to shape vocal outputs, and how learning is enhanced during a critical period of development."
"The development of expertise: Animal models?","https://scispace.com/paper/the-development-of-expertise-animal-models-31xsv0y1c3","2004","Journal Article","Journal of General Psychology","William S. Helton","10.3200/GENP.131.1.86-96","","There is a continuing debate in the psychological literature between researchers who lean more toward learning theories of expertise development and those who lean more toward talent theories. However, the development of human expertise has not been open to direct experimental methods and will probably continue to elude experimentalists in the future. A promising alternative to direct experimental methods is to use nonhuman animal models, a possibility that researchers in expertise seem to have overlooked. However, there are studies in the animal behavior literature that address the development of nonhuman animal expertise without specifically referring to the topic as expertise. In the present study, the author discusses two nonhuman animal examples of expertise development that have been researched by ethologists. Nonhuman animal expertise development, unlike human expertise development, is subject to direct experimentation. The author thus recommends that researchers use nonhuman animals in their studi...","The author discusses two nonhuman animal examples of expertise development that have been researched by ethologists and recommends that researchers use nonhuman animals in their studies of expertise."
"The evolution of coordination modes during the learning of a gross motor skill","https://scispace.com/paper/the-evolution-of-coordination-modes-during-the-learning-of-a-4ufh10aujx","2004","","","Teulier Caroline
Delignières Didier","","","Motor learning is currently conceived as a discontinuous and non-linear process, with qualitative changes in coordination (Newell, 1991). According to Zanone and Kelso, (1992, 1997), learning can be considered as a phase transition between the initial pattern and the tobe-learned coordination. There is no experimental evidence, nevertheless, of an abrupt change of behavior in the course of learning, indicative of such phase transition. Nourrit, Delignieres, Caillou, Deschamps, and Lauriot (2003) showed in an experiment on the ski simulator that the transition from novice to expert behavior could appear quite progressively, with a long phase of alternation between the two behaviors. This experiment, nevertheless, was be completely conclusive on the true nature of coordination changes. The aim of the present study was to characterize the coordination modes adopted by beginners learning to oscillate on a swing, and to analyse the evolution of these coordinations with practice.","The aim of the present study was to characterize the coordination modes adopted by beginners learning to oscillate on a swing, and to analyse the evolution of these coordinations with practice."
"Developmental plasticity in neural circuits for a learned behavior","https://scispace.com/paper/developmental-plasticity-in-neural-circuits-for-a-learned-32hmgnc8hx","1997","Journal Article","Annual Review of Neuroscience","Sarah W. Bottjer
Arthur P. Arnold","10.1146/ANNUREV.NEURO.20.1.459","","The neural substrate underlying learned vocal behavior in songbirds provides a textbook illustration of anatomical localization of function for a complex learned behavior in vertebrates. The song-control system has become an important model for studying neural systems related to learning, behavior, and development. The song system of zebra finches is characterized by a heightened capacity for both neural and behavioral change during development and has taught us valuable information regarding sensitive periods, rearrangement of synaptic connections, topographic specificity, cell death and neurogenesis, experience-dependent neural plasticity, and sexual differentiation. The song system differs in some interesting ways from some well-studied mammalian model systems and thus offers fresh perspectives on specific theoretical issues. In this highly selective review, we concentrate on two major questions: What are the developmental changes in the song system responsible for song learning and the restriction of learning to a sensitive period, and what factors explain the highly sexually dimorphic development of this system? We discuss the important role of sex steroid hormones and of neurotrophins in creating a male-typical neural song circuit (which can learn to produce complex vocalizations) instead of a reduced, female-typical song circuit that does not produce learned song.","This highly selective review of the song system of zebra finches discusses the important role of sex steroid hormones and of neurotrophins in creating a male-typical neural song circuit (which can learn to produce complex vocalizations) instead of a reduced, female-Typical song circuit that does not produce learned song."
"The Myth of Cognitive Decline: Non‐Linear Dynamics of Lifelong Learning","https://scispace.com/paper/the-myth-of-cognitive-decline-non-linear-dynamics-of-1s0u0rye8v","2014","Journal Article","Topics in Cognitive Science","Michael Ramscar
Peter Hendrix
Cyrus Shaoul
Petar Milin
R. Harald Baayen","10.1111/TOPS.12078","","As adults age, their performance on many psychometric tests changes systematically, a finding that is widely taken to reveal that cognitive information-processing capacities decline across adulthood. Contrary to this, we suggest that older adults’ changing performance reflects memory search demands, which escalate as experience grows. A series of simulations show how the performance patterns observed across adulthood emerge naturally in learning models as they acquire knowledge. The simulations correctly identify greater variation in the cognitive performance of older adults, and successfully predict that older adults will show greater sensitivity to fine-grained differences in the properties of test stimuli than younger adults. Our results indicate that older adults’ performance on cognitive tests reflects the predictable consequences of learning on informationprocessing, and not cognitive decline. We consider the implications of this for our scientific and cultural understanding of aging.","The results indicate that older adults'; performance on cognitive tests reflects the predictable consequences of learning on information-processing, and not cognitive decline, and this for the scientific and cultural understanding of aging."
"Early life experiences selectively mature learning and memory abilities","https://scispace.com/paper/early-life-experiences-selectively-mature-learning-and-3rpb2mqs4q","2020","Journal Article","Nature Communications","Benjamin Bessières
Alessio Travaglia
Todd M. Mowery
Xinying Zhang
Cristina M. Alberini","10.1038/S41467-020-14461-3","","The mechanisms underlying the maturation of learning and memory abilities are poorly understood. Here we show that episodic learning produces unique biological changes in the hippocampus of infant rats and mice compared to juveniles and adults. These changes include persistent neuronal activation, BDNF-dependent increase in the excitatory synapse markers synaptophysin and PSD-95, and significant maturation of AMPA receptor synaptic responses. Inhibition of PSD-95 induction following learning impairs both AMPA receptor response maturation and infantile memory, indicating that the synapse formation/maturation is necessary for creating infantile memories. Conversely, capturing the learning-induced changes by presenting a subsequent learning experience or by chemogenetic activation of the neural ensembles tagged by learning matures memory functional competence. This memory competence is selective for the type of experience encountered, as it transfers within similar hippocampus-dependent learning domains but not to other hippocampus-dependent types of learning. Thus, experiences in early life produce selective maturation of memory abilities.","Episodic learning produces persistent neuronal activation, BDNF-dependent increase in excitatory synapse markers (synaptophysin and PSD-95), and significant maturation of AMPA receptor synaptic responses in the hippocampus of infant rats and mice compared to juveniles and adults."
"Time Scales of Performance Levels During Training of Complex Motor Tasks","https://scispace.com/paper/time-scales-of-performance-levels-during-training-of-complex-19hvbflw6b","2009","Book Chapter","","Gottfried Mayer-Kress
Yeou Teh Liu
Karl M. Newell","10.1007/978-3-540-85632-0_42","","Complex motor tasks – such as skydiving or landing an airplane – require extensive training and practice of coordinated movement sequences. But even once the task is learned, experience shows that the proper execution of the task is not guaranteed if the task is to be performed years, months, or even days after its most recent execution. That is why, for example, pilots need to demonstrate a minimum number of flight hours per year. We have developed a dynamical systems model that describes these phenomena in the context of different time scales of adaptation and learning processes. We could show that the performance decrement after interruption of skill practice is exclusively due to the dynamics of adaptive processes, whereas learning continued even without practice. The proper understanding of the separation between these two types of processes can help to predict the type and intensity of warm-up that is necessary to safely and reliably execute a task after a given rest time. Such a situation seems to be especially relevant for complex military missions, which include long pauses between task execution together with short preparation and high stress levels during the relatively infrequent task executions.","A dynamical systems model is developed that could show that the performance decrement after interruption of skill practice is exclusively due to the dynamics of adaptive processes, whereas learning continued even without practice."
"Meta-learned models as tools to test theories of cognitive development","https://scispace.com/paper/meta-learned-models-as-tools-to-test-theories-of-cognitive-276xfqgb5iyv","2024","Journal Article","Behavioral and Brain Sciences","Kate Nussenbaum
Catherine A. Hartley","10.1017/s0140525x24000281","","Binz et al. argue that meta-learned models are essential tools for understanding adult cognition. Here, we propose that these models are particularly useful for testing hypotheses about why learning processes change across development. By leveraging their ability to discover optimal algorithms and account for capacity limitations, researchers can use these models to test competing theories of developmental change in learning. ","Meta-learned models are proposed as tools to test theories of cognitive development by discovering optimal algorithms and accounting for capacity limitations, enabling researchers to evaluate competing hypotheses about developmental change in learning processes."
"Minding the Gap: A Comparative Approach to Studying the Development of Innovation","https://scispace.com/paper/minding-the-gap-a-comparative-approach-to-studying-the-b7hz7zz1by","2015","Book Chapter","","Jackie Chappell
Nicola Cutting
Emma C. Tecwyn
Emma C. Tecwyn
Ian A. Apperly
Sarah R. Beck
Susannah K. S. Thorpe","10.1016/B978-0-12-800648-1.00010-3","","We often encounter problems in which our usual learned solutions are ineffective. In such situations, we may know what problem we face, and what we want to achieve, but we must generate new behavior to bridge the gap between the current situation and the desired result. In this chapter, we discuss why this process of innovation is important for humans and non-human animals, both when adapting to novel environments and for cultural transmission. We then review evidence for innovation from the comparative literature before discussing the kinds of conditions and attributes that may be required by successful innovators, such as physical cognition, causal reasoning, planning, sequencing actions and inhibitory control. Finally, we consider whether viewing innovation as part of a class of ‘ill-structured problems’ (in which the information required to solve them is missing) provides a useful framework for thinking about and testing innovation.","In this paper, the authors discuss why this process of innovation is important for humans and non-human animals, both when adapting to novel environments and for cultural transmission, and discuss the kinds of conditions and attributes that may be required by successful innovators, such as physical cognition, causal reasoning, planning, sequencing actions and inhibitory control."
"Developmental shifts in social cognition: socio-emotional biases across the lifespan in rhesus monkeys","https://scispace.com/paper/developmental-shifts-in-social-cognition-socio-emotional-4ezqg0r4dw","2018","Journal Article","Behavioral Ecology and Sociobiology","Alexandra G. Rosati
Alyssa M. Arre
Michael L. Platt
Laurie R. Santos","10.1007/S00265-018-2573-8","","Humans exhibit a suite of developmental changes in social cognition across the lifespan. To what extent are these developmental patterns unique? We first review several social domains in which humans undergo critical ontogenetic changes in socio-cognitive processing, including social attention and theory of mind. We then examine whether one human developmental transition—a shift in socio-emotional preferences—also occurs in non-human primates. Specifically, we experimentally measured socio-emotional processing in a large population of rhesus macaques (Macaca mulatta) ranging from infancy to old age. We tested whether macaques, like humans, also exhibited developmental shifts from a negativity bias at younger ages, indicating preferential attention to negative socio-emotional stimuli, to a positivity bias at older ages. We first assessed monkeys’ (n = 337) responses to negative socio-emotional stimuli by comparing their duration of looking towards photos of negative conspecific signals (threat displays) versus matched neutral expressions. In contrast to the pattern observed in humans, we found that older monkeys were more attentive to negative emotional stimuli than were younger monkeys. In a second study, we used the same method to examine monkeys’ (n = 132) attention to positive (affiliative displays) versus matched neutral expressions. Monkeys did not exhibit an overall preference for positive stimuli, nor major age-related changes in their attention. These results indicate that while monkeys show robust ontogenetic shifts in social preferences, they differ from humans by exhibiting an increasing negativity bias with age. Studies of comparative cognitive development can therefore provide insight into the evolutionary origins of human socio-cognitive development. Humans are characterized by complex and flexible social behavior. Understanding the proximate psychological mechanisms and developmental processes that underpin these social behaviors can shed light on the evolutionary history of our species. We used a comparative developmental approach to identify whether a key component of human social cognition, responses to emotionally-charged social stimuli, are shared with other primates. Humans exhibit important shifts in this aspect of our social cognition: younger individuals attend more to negative stimuli, whereas older adults tend to focus on positive information. These shifts are thought to appropriately tailor our age-dependent social goals. We found that, unlike humans, rhesus monkeys show an increasing negativity bias with age. By examining primate cognition across the lifespan, this work can help disentangle how complex forms of social behavior emerge across species.","The results indicate that while monkeys show robust ontogenetic shifts in social preferences, they differ from humans by exhibiting an increasing negativity bias with age, which can help disentangle how complex forms of social behavior emerge across species."
"Microgenetic analysis of learning a task: ITS implications to cognitive modeling","https://scispace.com/paper/microgenetic-analysis-of-learning-a-task-its-implications-to-4rzkudvhjs","2016","","","Jong W. Kim
Frank E. Ritter","","","We report a microgenetic and quantitative analysis of a large learning data set. We analyzed performance change by four practice trials (once per day) and by the 14 different subtasks with more than 500 total keystrokes. Specifically, we compared performance change across the subtasks—some subtasks are cognitive problem-solving and others are perceptual-motor driven tasks. This microgenetic approach provides an understanding of how a local performance in a task affects the global performance of a whole task. We computed the learning curve constants for the different subtasks. We found evidence to support the KRK theory of learning and retention (Kim & Ritter, 2015). The results suggest that learning varies by subtask and by its type.","Evidence to support the KRK theory of learning and retention is found and the results suggest that learning varies by subtask and by its type."
"The Generalization Artist - Or: How Can We Characterize Human Generalization?","https://scispace.com/paper/the-generalization-artist-or-how-can-we-characterize-human-410yefrnml","2024","Preprint","","Mirko Thalmann
Eric Schulz","10.31234/osf.io/k6ect","","A common understanding is that people are generalization artists: they require far fewer experience to generalize their knowledge when compared to contemporary AI systems, i.e. deep neural network models. Here, we summarize evidence in favor and against this notion. We propose three stages, determining how people generalize. First, people must infer what aspects of an environment are relevant for a task. Second, they need to develop a strategy to solve it. And third, while repeatedly carrying out the task, mental representations required to solve the task change. Mechanisms in all three stages can decrease the correspondence between the structure of the actual task and how peoplesolve it. People use their lifelong experiences to constrain what features of a task are important, and they tend to start solving the task with a simple rule. On average, these decisions correspond well to natural circumstances. The true artistry of human generalization is therefore not a general ability to generalize well in any scenario, but to establish and revise efficient representations in the face of limited processing capacity. ","Human generalization abilities are not universally superior to AI systems. Human generalization involves three stages: identifying relevant features, developing strategies, and revising representations."
"Need for speed: Short lifespan selects for increased learning ability","https://scispace.com/paper/need-for-speed-short-lifespan-selects-for-increased-learning-2y7wij1pcr","2019","Journal Article","Scientific Reports","Jannis Liedtke
Lutz Fromhage","10.1038/S41598-019-51652-5","","It is generally assumed that an investment into cognitive abilities and their associated cost is particularly beneficial for long-lived species, as a prolonged lifespan allows to recoup the initial investment. However, ephemeral organisms possess astonishing cognitive abilities too. Invertebrates, for example, are capable of simple associative learning, reversal learning, and planning. How can this discrepancy between theory and evidence be explained? Using a simulation, we show that short lives can actually select for an increase in learning abilities. The rationale behind this is that when learning is needed to exploit otherwise inaccessible resources, one needs to learn fast in order to utilize the resources when constrained by short lifespans. And thus, increased cognitive abilities may evolve, not despite short lifespan, but because of it.","Using a simulation, it is shown that short lives can actually select for an increase in learning abilities, and thus, increased cognitive abilities may evolve, not despite short lifespan, but because of it."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-48n8a2o8fv","2019","Journal Article","Nature Communications","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1038/S41467-019-10089-0","","Performance on cognitive tasks during learning is used to measure knowledge, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with probe trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related behavioral improvements but, paradoxically masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context- not ""smartness""- as the major source of individual variability.","It is demonstrated that in the context of probe trials without the possibility of reward, animals perform the correct instrumental response suggesting a latent knowledge of the task much before it is manifest in their performance."
"Cognitive resonance: When information carry-over constrains cognitive plasticity","https://scispace.com/paper/cognitive-resonance-when-information-carry-over-constrains-klv2d1uu62","2019","Journal Article","Functional Ecology","Maud C. O. Ferrari
Marianna E. Horn
Douglas P. Chivers","10.1111/1365-2435.13294","","Handling Editor: Frédéric Angelier Abstract 1. When faced with a changing environment, some species appear to adapt quickly, while others seem unable to update the value of environmental cues on which they base their decisions, leading them to display seemingly maladaptive responses. 2. While behavioural and cognitive plasticity are two traits that should predict the ability of species to update the value of environmental cues, we argue that this flexibility may be constrained by ontogeny. While sensitive periods have been shown to exist for establishing an individual’s food, habitat and mate preference, no studies have established the existence of a cognitive sensitive period for predation-related information. 3. In this study, we used wood frogs, Lithobates sylvaticus, to demonstrate the existence of a sensitive period for predation‐related information, with risk information learned as embryos maintained for more than 5 weeks, while the same information learned as tadpoles was unused after just 10 days. Next, we demonstrated that tadpoles that had learned a cue as safe as embryos were unable to update the cue as risky after three fear conditioning attempts, while tadpoles that learned the cue as safe a few days prior did successfully update the cue as risky after three conditionings. 4. We coined the term “cognitive resonance” to describe how information learned early in life can have marked cognitive consequence later in life, affecting not only the duration for which information learned is actively used in decision-making, but how this information can interfere with the acquisition of up‐to‐date information about the environment. 5. Cognitive resonance might be beneficial in stable environments where the change in the value of a cue is relatively small through time, but it can quickly become costly in environments where the identity of potential threats changes quickly, as in the case of introduced species.",""
"Prolonged maturation of prefrontal white matter in chimpanzees","https://scispace.com/paper/prolonged-maturation-of-prefrontal-white-matter-in-4glz309p47","2010","Journal Article","Nature Precedings","Tomoko Sakai
Daichi Hirai
Akichika Mikami
Juri Suzuki
Yuzuru Hamada
Masaki Tomonaga
Masayuki Tanaka
Takako Miyabe-Nishiwaki
Haruyuki Makishima
Masato Nakatsukasa
Tetsuro Matsuzawa","10.1038/NPRE.2010.4411.1","","Delayed maturation in the prefrontal cortex, a brain region associated with complex cognitive processing, has been proposed to be specific to humans. However, we found, using a longitudinal design, that prefrontal white matter volume in chimpanzees increased gradually with age, and the increase appears to continue beyond the onset of puberty, as in humans. This provides the first evidence for a prolonged period of prefrontal connection elaboration in great apes.","Prolonged maturation of prefrontal white matter in chimpanzees Tomoko Sakai, Daichi Hirai, Akichika Mikami, Juri Suzuki, Yuzuru Hamada, Masaki Tomonaga, Masayuki Tanaka, Takako Miyabe-Nishiwaki, Haruyuki Makishima, Masato Nakatsukasa, Tetsuro Matsuzawa."
"Learning to acquire novel cognitive tasks with evolution, plasticity and meta-meta-learning","https://scispace.com/paper/learning-to-acquire-novel-cognitive-tasks-with-evolution-12ogbt9k","2022","Proceedings Article","Proceedings of the Genetic and Evolutionary Computation Conference Companion","Thomas Miconi
Thomas Miconi","10.1145/3520304.3533981","","A hallmark of intelligence is the ability to learn new flexible, cognitive behaviors - that is, behaviors that require memorizing and exploiting a certain information item for each new instance of the task. In meta-learning, agents are trained with an external, human-designed reinforcement learning algorithm to learn a specific cognitive task. However, animals are able to pick up such cognitive tasks automatically, from stimuli and rewards alone, as a result of their evolved neural architecture and synaptic plasticity mechanisms: evolution has designed animal brains as self-contained reinforcement (meta-)learning systems, capable not just of performing specific cognitive tasks, but of acquiring novel cognitive tasks, including tasks never seen during evolution. Can we harness this process to generate artificial agents with such abilities? Here we evolve neural networks, endowed with plastic connections and neuromodulation, over a sizable set of simple meta-learning tasks based on a framework from computational neuroscience. The resulting evolved networks can automatically acquire a novel simple cognitive task, never seen during evolution, through the spontaneous operation of their evolved neural organization and plasticity system. We suggest that attending to the multiplicity of loops involved in natural learning may provide useful insight into the emergence of intelligent behavior. ","In this paper , a set of simple meta-learning tasks based on a framework from computational neuroscience is used to evolve neural networks, endowed with plastic connections and neuromodulation."
"If metacognition exists in other species, how does it develop?","https://scispace.com/paper/if-metacognition-exists-in-other-species-how-does-it-develop-58epax81wb","2003","Journal Article","Behavioral and Brain Sciences","Ruth Campos
Annette Karmiloff-Smith","10.1017/S0140525X03240085","","In this commentary, we raise two issues. First, we argue that in any species, the comparative study of metacognitive abilities must be approached from a developmental perspective and not solely from the adult end state. This makes it possible to explore the trajectories by which different species reach their phenotypic outcome and whether different cognitive systems interact over developmental time. Second, using our research comparing different genetic disorders in humans, we challenge the authors' claim that it is unparsimonious to interpret the same performance in humans and animals in qualitatively different ways, because even the same overt behaviour in different groups of humans can be sustained by different underlying cognitive processes.","It is argued that in any species, the comparative study of metacognitive abilities must be approached from a developmental perspective and not solely from the adult end state, which makes it possible to explore the trajectories by which different species reach their phenotypic outcome and whether different cognitive systems interact over developmental time."
"Timing based LTP and LTD at vertical inputs to layer II/III pyramidal cells in rat barrel cortex","https://scispace.com/paper/timing-based-ltp-and-ltd-at-vertical-inputs-to-layer-ii-iii-2850mvlwka","2000","Journal Article","Neuron","Daniel E. Feldman","10.1016/S0896-6273(00)00008-8","","","In this article, the authors describe a timing-based associative form of long-term potentiation and depression (LTP/LTD) at this synapse in S1."
"Development of cognition and intelligence","https://scispace.com/paper/development-of-cognition-and-intelligence-38tmlfsboh","2017","Book Chapter","","Florian Schmiedek","10.1016/B978-0-12-804674-6.00019-3","","Lifespan cognitive development is shaped by biological processes of maturation and senescence and their interplay with experience-dependent processes of learning. The development of basic information-processing functions (i.e., the mechanics of cognition) is characterized by normative growth in childhood and adolescence and more or less pronounced declines in adulthood and old age, while knowledge and skill acquisition (i.e., the pragmatics of cognition) keep their potential for improvements across the adult lifespan. The large individual differences in cognitive functioning observable at any age are characterized, on the one hand, by impressive stability across the lifespan, corresponding to large heritability estimates in adulthood. On the other hand, environmental influences can strongly act on cognitive development, independently of, driven by, or interacting with genetic differences. These environmental influences range from effects of home environment, early education, and regular schooling to those of lifestyles during adulthood that characterized by intellectual stimulation, physical activity, and behavior supporting general health.","In this paper, the development of basic information processing functions (i.e., the mechanics of cognition) is characterized by normative growth in childhood and adolescence and more or less pronounced declines in adulthood and old age, while knowledge and skill acquisition keep their potential for improvements across the adult lifespan."
"The Role of Curiosity1 and Curiosity2 in the Emergence of Insight","https://scispace.com/paper/the-role-of-curiosity1-and-curiosity2-in-the-emergence-of-5dgvwmnbjj","2024","Book Chapter","","William James Jacobs
Janet Metcalfe","10.1017/9781009244244.006","","We propose that the processes underlying insight problem solving in humans depend on two distinctly different forms of curiosity: Curiosity1 (which is associated with a habit-based, goal-centered, reinforcement learning processing system), and Curiosity2 (which depends on the discursive, default mode, medial-temporal-lobe based processing system). The former kind of curiosity is goal directed and increases with approach to the rewarding answer. The latter is exploratory and goal averse: ""twiddling."" The possibility of insight, we suggest, depends upon the individual initiating a deliberate system switch upon apprehension of an impasse. Problem solving involves engaging in a habitual mode of responding and motivation by Curiosity1. With insight problems, however, this normal mode fails to lead to a solution, and impasse results. Acknowledgment of the impasse may trigger a strategic switch to a different kind of curiosity and information processing system: the discursive, default mode Curiosity2 system, wherein the solution that was previously unavailable may be found. This view is consistent with traditional stages posited to be involved in insight problem solving. However, several paradigms used to study creativity or investigate 'Aha!' reactions do not fit easily with this view of insight. Using this perspective, we evaluate the evidence for insight in nonhuman animals. ","The processes underlying insight problem solving depend on two distinct forms of curiosity: Curiosity1 and Curiosity2. Insight problem solving involves engaging in a habitual mode of responding and motivation by Curiosity1, but this normal mode fails to lead to a solution. With impasse, there is a switch to a different kind of curiosity and information processing system: Curiosity2."
"A dynamical systems approach to skill acquisition.","https://scispace.com/paper/a-dynamical-systems-approach-to-skill-acquisition-2h1fucylin","1992","Journal Article","Quarterly Journal of Experimental Psychology","Beatrix Vereijken
H. T. A. Whiting
W. J. Beek","10.1080/14640749208401329","","This paper argues that the answer to the question, what has to be learned, needs to be established before the question, how is it learned, can be meaningfully addressed. Based on this conviction, some of the limitations of current and past research on skill acquisition are discussed. Motivated by the dynamical systems approach, the question of “what has to be learned” was tackled by setting up a non-linear mathematical model of the task (i.e. learning to make sideways movements on a ski apparatus). On the basis of this model, the phase lag between movements of the platform of the apparatus and the actions of the subject was isolated as an ensemble variable reflecting the timing of the subject in relation to the dynamics of the apparatus. This variable was subsequently used to study “how” the task was learned in a discovery learning experiment, in which predictions stemming from the model were tested and confirmed. Overall, these findings provided support for the hypothesis, formulated by Bernstein (1967),...","It is argued that the dynamical systems approach put forward here provides a powerful method for pursuing issues in skill acquisition and suggestions are made as to how this approach can be used to systematically pursue the questions that arise as a natural outcome of the experimental evidence presented here."
"The Future of Comparative Cognition: Answering Developmental Questions with Big Team Science","https://scispace.com/paper/the-future-of-comparative-cognition-answering-developmental-2aroqor9ui","","Journal Article","","Eliza L. Nelson","10.3819/ccbr.2024.190022","","I argue that the future of comparative cognition is not what we study but how we study it. I suggest that future scientists should ask questions from a developmental framework. I review common challenges in longitudinal research that scientists in comparative cognition encounter. Leveraging emerging large-scale collaborations within and across taxa (i.e., big team science) can enable us to overcome these challenges to answer how cognitive abilities develop. This appeal for a developmental lens will facilitate interdisciplinary discussion in comparative cognition.","Future of comparative cognition is in developmental questions and big team science. Future studies should ask questions from a developmental framework. Big team science can help overcome challenges in longitudinal research."
