"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Nature, nurture, and noise in bird song ontogeny as determinants of phenotypic and functional variation among dialects","https://scispace.com/paper/nature-nurture-and-noise-in-bird-song-ontogeny-as-l2extozeav","2020","Book Chapter","","Jill A. Soha","10.1016/B978-0-12-817996-3.00013-X","","Bird song learning is well understood to involve a combination of genetic and environmental factors. Songbirds are genetically predisposed to learn certain songs, but actual song exposure and social interactions strongly affect the outcome. In this chapter, I describe how plasticity enables songbirds to learn any of a range of songs. I then postulate that even without genetic or environmental variation, songbird clones would not always learn the same songs, due to stochastic internal processes. In species with song dialects, the efficacy of a given dialect in mate attraction and territory defense depends on the developmental history of the receiver (potential mate or rival). Stochastic developmental effects might therefore also influence functional differences among dialects. Stochastic developmental effects, documented in other taxa, have not been empirically investigated in birds. For the reasons described in this chapter, song ontogeny represents an interesting arena in which to investigate such effects.","How plasticity enables songbirds to learn any of a range of songs is described and it is postulated that even without genetic or environmental variation, songbird clones would not always learn the same songs, due to stochastic internal processes."
"Building a bird brain: Sculpting neural circuits for a learned behavior","https://scispace.com/paper/building-a-bird-brain-sculpting-neural-circuits-for-a-2ux41sknff","1997","Journal Article","BioEssays","Sarah W. Bottjer","10.1002/BIES.950191210","","Development in animals is frequently characterized by periods of heightened capacity for both neural and behavioral change. So-called sensitive periods of development are windows of opportunity in which brain and behavior are most susceptible to modification. Understanding what factors regulate sensitive periods constitutes one of the main goals of developmental neuroscience. Why is the ability to learn complex behavioral patterns often restricted to sensitive periods of development? Songbirds provide a model system for unraveling the mysteries of neural mechanisms of learning during development. Like many songbirds, zebra finches (Taeniopygia guttata) learn a specific vocal pattern during a restricted period early in life. Young birds must hear songs produced by members of their species; this auditory experience is thought to engender specific changes in the brain to guide the process of vocal learning. Many studies of the songbird system have focused on examining relationships between brain development and learning. One goal of this work is to elucidate mechanisms that regulate basic processes of neural development, and in so doing to shed light on factors governing the emergence of a complex learned behavior.","One goal of this work is to elucidate mechanisms that regulate basic processes of neural development, and in so doing to shed light on factors governing the emergence of a complex learned behavior."
"What have we recently learned about song learning and social interactions","https://scispace.com/paper/what-have-we-recently-learned-about-song-learning-and-social-1a9vpgzfs6","2019","Journal Article","Behavioral Ecology","Natalia C. García","10.1093/BEHECO/ARZ098","","\n Vocal learning in birds is a complex animal behavior with several parallels to vocal learning in humans. Early experiments in the 70s showing that juvenile birds could learn their species’ normal song presented only through loudspeakers led to the general notion that social interactions are unnecessary for song learning. These views were soon challenged, and after decades of research we know that different social factors influence song learning. Here, I discuss recent research that is getting us closer to understanding how. Juvenile birds in the wild are exposed to both direct and indirect interactions with singing adults, which can be relevant to different aspects of the learning process. The exposure to a potential living tutor may trigger or enhance the learning process, but direct interaction with a tutor producing the song type that is finally learned or incorporated to the repertoire is not required. Social interactions that the learner witnesses may be more important in determining which songs are included in the final repertoire of an adult bird. Further research is also required to better understand the role of interactions with females, not by providing a model song to imitate but by exhibiting responses contingent to juveniles practicing their songs.","Recent research is discussed that is getting us closer to understanding how different social factors influence song learning in birds."
"Song Learning in Zebra Finches (Taeniopygia guttata): Progress and Prospects","https://scispace.com/paper/song-learning-in-zebra-finches-taeniopygia-guttata-progress-4r5feze8d7","1988","Book Chapter","Advances in The Study of Behavior","Peter J. B. Slater
Lucy A. Eales
Nicola S. Clayton","10.1016/S0065-3454(08)60308-3","","Publisher Summary This chapter discusses on the recent findings in song learning in zebra finches and brings them together with earlier studies of song learning in this species, as well as recent physiological work on this species that is relevant to song development. Zebra finch song also affords excellent prospects for further advances in our understanding of principles of behavioral development; the review concludes by considering some of these remaining questions. The chapter summarizes briefly on what is known of the way of life of the zebra finch in the wild, where it occurs in Australia and the Lesser Sunda islands. It is an intensely sociable species, occurring in large flocks and breeding colonially in response to the rainfall, which is essential if there is to be sufficient food for feeding chicks. Zebra finch song seems largely to act as a signal between the sexes, although it is simple in structure and does not therefore fit easily into the scheme of song function. Rather than being concerned primarily with mate attraction or rival repulsion, its major role may be in stimulating ovarian development, including ovulation, a function song is known to possess in other species. This chapter describes what is known about the song-learning system in zebra finches and suggest ways in which the timing, accuracy, and selectivity of learning is affected by the environment that the young bird experiences during its development.","What is known about the song-learning system in zebra finches is described and ways in which the timing, accuracy, and selectivity of learning is affected by the environment that the young bird experiences during its development are suggested."
"Song Learning, Early Nutrition and Sexual Selection in Songbirds","https://scispace.com/paper/song-learning-early-nutrition-and-sexual-selection-in-1sb81ke5mm","1998","Journal Article","Integrative and Comparative Biology","Stephen Nowicki
Susan Peters
Jeffrey Podos","10.1093/ICB/38.1.179","","SYNOPSIS. The developmental processes through which songbirds acquire their species—typical songs have been well—studied from a proximate perspective, but less attention has been given to the ultimate question of why birds learn to sing. We present a new hypothesis for the adaptive significance of song learning in songbirds, suggesting that this specialized form of vocal development provides an indicator mechanism by which females can accurately assess the quality of potential mates. This hypothesis expands on the established idea that song can provide an indicator of male quality, but it explicitly links the variation in song expression that females use to choose mates to the developmental processes through which song is acquired. How well a male sings—reflected in repertoire size or in other learned features of a male's singing behavior—provides an honest indicator of quality because the timing of song learning and, more importantly, the timing of the development of brain structures mediating learning corresponds to a period in development during which young songbirds are most likely to undergo nutritional stress. This correspondence means that song learning can provide a sensitive indicator of early developmental history in general, which in turn reflects various aspects of the phenotypic and genotypic quality of a potential mate.","A new hypothesis is presented for the adaptive significance of song learning in songbirds, suggesting that this specialized form of vocal development provides an indicator mechanism by which females can accurately assess the quality of potential mates."
"Social influences on song learning","https://scispace.com/paper/social-influences-on-song-learning-2wlz9ykbs7","2016","Journal Article","Current opinion in behavioral sciences","Iva Ljubičić
Julia Hyland Bruno
Ofer Tchernichovski","10.1016/J.COBEHA.2015.12.006","","Social animals must learn during development how to integrate successfully into their group. In vocal learners such as songbirds and humans, the development of vocal communication is initially guided by social interactions with the parents. Later on, vocal development is further shaped through interactions with peers and by attending to the consequences of others interacting. It is difficult to assess, however, how social forces combine to shape the outcomes of vocal development. We first review technical advances that make it possible to track social influences on vocal development in songbirds. We then outline methods for simulating the social environment of vocal learning. Such virtual environments would present birds with interactive scenarios in order to directly assess social influences over developmental time scales.","In this article, the authors track social influences on vocal development in songbirds and outline methods for simulating the social environment of vocal learning in order to directly assess social influences over developmental time scales."
"Differential influence of frequency, timing, and intensity cues in a complex acoustic categorization task.","https://scispace.com/paper/differential-influence-of-frequency-timing-and-intensity-1i2o76onpu","2010","Journal Article","Journal of Neurophysiology","Katherine I. Nagel
Helen McLendon
Allison J. Doupe","10.1152/JN.00028.2010","","Songbirds, which, like humans, learn complex vocalizations, provide an excellent model for the study of acoustic pattern recognition. Here we examined the role of three basic acoustic parameters in an ethologically relevant categorization task. Female zebra finches were first trained to classify songs as belonging to one of two males and then asked whether they could generalize this knowledge to songs systematically altered with respect to frequency, timing, or intensity. Birds' performance on song categorization fell off rapidly when songs were altered in frequency or intensity, but they generalized well to songs that were changed in duration by >25%. Birds were not deaf to timing changes, however; they detected these tempo alterations when asked to discriminate between the same song played back at two different speeds. In addition, when birds were retrained with songs at many intensities, they could correctly categorize songs over a wide range of volumes. Thus although they can detect all these cues, birds attend less to tempo than to frequency or intensity cues during song categorization. These results are unexpected for several reasons: zebra finches normally encounter a wide range of song volumes but most failed to generalize across volumes in this task; males produce only slight variations in tempo, but females generalized widely over changes in song duration; and all three acoustic parameters are critical for auditory neurons. Thus behavioral data place surprising constraints on the relationship between previous experience, behavioral task, neural responses, and perception. We discuss implications for models of auditory pattern recognition.","Behavioral data place surprising constraints on the relationship between previous experience, behavioral task, neural responses, and perception, and all three acoustic parameters are critical for auditory neurons."
"Forebrain lesions disrupt development but not maintenance of song in passerine birds","https://scispace.com/paper/forebrain-lesions-disrupt-development-but-not-maintenance-of-377l0q7q3m","1984","Journal Article","Science","Sarah W. Bottjer
Elizabeth A. Miesner
Arthur P. Arnold","10.1126/SCIENCE.6719123","","The magnocellular nucleus of the anterior neostriatum is a forebrain nucleus of passerine birds that accumulates testosterone and makes monosynaptic connections with other telencephalic nuclei that control song production in adult birds. Lesions in the magnocellular nucleus disrupted song development in juvenile male zebra finches but did not affect maintenance of stable song patterns by adult birds. These results represent an instance in which lesions of a discrete brain region during only a restricted phase in the development of a learned behavior cause permanent impairment. Because cells of the magnocellular nucleus accumulate androgens these findings raise the possibility that this learning is mediated by hormones.","Lesions in the magnocellular nucleus of the anterior neostriatum of passerine birds disrupted song development in juvenile male zebra finches but did not affect maintenance of stable song patterns by adult birds."
"Ability to modulate birdsong across social contexts develops without imitative social learning.","https://scispace.com/paper/ability-to-modulate-birdsong-across-social-contexts-develops-2dio186f5g","2018","Journal Article","Biology Letters","Logan S. James
Jennifer B. Dai
Jon T. Sakata","10.1098/RSBL.2017.0777","","Many important behaviours are socially learned. For example, the acoustic structure of courtship songs in songbirds is learned by listening to and interacting with conspecifics during a sensitive period in development. Signallers modify the spectral and temporal structures of their vocalizations depending on the social context, but the degree to which this modulation requires imitative social learning remains unknown. We found that male zebra finches ( Taeniopygia guttata ) that were not exposed to context-dependent song modulations throughout development significantly modulated their song in ways that were typical of socially reared birds. Furthermore, the extent of these modulations was not significantly different between finches that could or could not observe these modulations during tutoring. These data suggest that this form of vocal flexibility develops without imitative social learning in male zebra finches.","It is found that male zebra finches (Taeniopygia guttata) that were not exposed to context-dependent song modulations throughout development significantly modulated their song in ways that were typical of socially reared birds."
"Full life course analysis of birdsong reveals maturation and senescence of highly repeatable song characteristics","https://scispace.com/paper/full-life-course-analysis-of-birdsong-reveals-maturation-and-po77a8bok9","2019","Journal Article","Behavioral Ecology","Matthew N. Zipple
Stephen Nowicki
William A. Searcy
Susan Peters","10.1093/BEHECO/ARZ146","","\n Signalers may benefit in some contexts from advertising their ages, for example in courting potential mates. Receivers in turn may benefit from assessing a signaler’s age, even in cases where their doing so is against the signaler’s interests. Indicators of age contained in signals thus may have important fitness consequences for both signalers and receivers. In birds, males of many species have been shown to display delayed maturation of their songs, resulting in older males singing songs that are higher in quality in one or more characteristics. Conversely, it seems possible that songs might eventually deteriorate with age as an aspect behavioral senescence. Studies of birdsong long enough to test both possibilities are quite uncommon, with nearly all studies aspect of age-dependent changes in birdsong spanning 3 or fewer years of males’ lives. Here, we present the longest longitudinal analysis of male birdsong to date, in which we analyze songs recorded for 4–11 years of the lives of captive male swamp sparrows. We find that males displayed delayed maturation of three song characteristics: song rate, song length, and consistency between songs. Delayed maturation was followed by behavioral senescence of three characteristics: song rate, stereotypy within songs, and consistency between songs. Because song quality declined in males beyond 2 years of age, this evidence is inconsistent with a signaling system in which females both prefer increasingly older males and are able to accurately determine male age through song assessment. Rather, our evidence suggests that swamp sparrows should be able to use song to distinguish intermediate-aged males from 1-year-old and very old males.","The longest longitudinal analysis of male birdsong to date is presented, in which songs recorded for 4–11 years of the lives of captive male swamp sparrows are analyzed, finding that males displayed delayed maturation of three song characteristics: song rate, song length, and consistency between songs."
"A predisposed motor bias shapes individuality in vocal learning.","https://scispace.com/paper/a-predisposed-motor-bias-shapes-individuality-in-vocal-1cgiq8fghl","2024","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Noriyuki Toji
Azusa Sawai
Hongdi Wang
Yu Ji
Rintaro Sugioka
Yasuhiro Go
Kazuhiro Wada","10.1073/pnas.2308837121","","The development of individuality during learned behavior is a common trait observed across animal species; however, the underlying biological mechanisms remain understood. Similar to human speech, songbirds develop individually unique songs with species-specific traits through vocal learning. In this study, we investigate the developmental and molecular mechanisms underlying individuality in vocal learning by utilizing F1 hybrid songbirds (Taeniopygia guttata cross with Taeniopygia bichenovii), taking an integrating approach combining experimentally controlled systematic song tutoring, unbiased discriminant analysis of song features, and single-cell transcriptomics. When tutoring with songs from both parental species, F1 hybrid individuals exhibit evident diversity in their acquired songs. Approximately 30% of F1 hybrids selectively learn either song of the two parental species, while others develop merged songs that combine traits from both species. Vocal acoustic biases during vocal babbling initially appear as individual differences in songs among F1 juveniles and are maintained through the sensitive period of song vocal learning. These vocal acoustic biases emerge independently of the initial auditory experience of hearing the biological father's and passive tutored songs. We identify individual differences in transcriptional signatures in a subset of cell types, including the glutamatergic neurons projecting from the cortical vocal output nucleus to the hypoglossal nuclei, which are associated with variations of vocal acoustic features. These findings suggest that a genetically predisposed vocal motor bias serves as the initial origin of individual variation in vocal learning, influencing learning constraints and preferences.","It is suggested that a genetically predisposed vocal motor bias serves as the initial origin of individual variation in vocal learning, influencing learning constraints and preferences."
"The zebra finch, Taeniopygia guttata: an avian model for investigating the neurobiological basis of vocal learning.","https://scispace.com/paper/the-zebra-finch-taeniopygia-guttata-an-avian-model-for-3npfc7cxvp","2014","Journal Article","CSH Protocols","Claudio V. Mello","10.1101/PDB.EMO084574","","Songbirds are capable of learning their vocalizations by copying a singing adult. This vocal learning ability requires juveniles to hear and memorize the sound of the adult song, and later to imitate it through a process involving sensorimotor integration. Vocal learning is a trait that songbirds share withhumans,where itforms the basisof spokenlanguage acquisition, withotheravian groups (parrots and hummingbirds), and with a few other mammals (cetaceans, bats). It is however absent in traditional model organisms such as rodents and nonhuman primates. Zebra finches, a songbird species fromAustralia,arepopularpetsandareeasytobreed.Theyalsosingarelativelysimpleandstereotyped song that is amenable to quantitative analysis. Zebra finches have thus emerged as a choice model organism for investigating the neurobiological basis of vocal learning. A number of tools and methodologies have been developed to characterize the bioacoustics properties of their song, analyze the degree of accurate copying during vocal learning, map the brain circuits that control singing and song learning, and investigate the physiology of these circuits. Such studies have led to a large base of knowledge on song production and learning, and their underlying neural substrate. Several molecular resources have recently become available, including brain cDNA/EST databases, microarrays, BAC libraries, a molecular brain atlas, a complete genome assembly, and the ability to perform transgenesis. The recent availability of many other avian genomes provides unique opportunities for comparative analysis in the search for features unique to vocal learning organisms.","Zebra finches have emerged as a choice model organism for investigating the neurobiological basis of vocal learning and a number of tools and methodologies have been developed to characterize the bioacoustics properties of their song, analyze the degree of accurate copying during vocal learning, map the brain circuits that control singing and song learning, and investigate the physiology of these circuits."
"Developmental stress selectively affects the song control nucleus HVC in the zebra finch","https://scispace.com/paper/developmental-stress-selectively-affects-the-song-control-45azocgitq","2004","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Katherine L. Buchanan
Stefan Leitner
Karen A. Spencer
Arthur R. Goldsmith
Clive K. Catchpole","10.1098/RSPB.2004.2874","","Songbirds sing complex songs as a result of evolution through sexual selection. The evolution of such sexually selected traits requires genetic control, as well as selection on their expression. Song is controlled by a discrete neural pathway in the brain, and song complexity has been shown to correlate with the volume of specific song control nuclei. As such, the development of these nuclei, in particular the high vocal centre (HVC), is thought to be the mechanism controlling signal expression indicating male quality. We tested the hypothesis that early developmental stress selectively affects adult HVC size, compared with other brain nuclei. We did this by raising cross-fostered zebra finches (Taeniopygia guttata) under stressed and controlled conditions and determining the effect on adult HVC size. Our results confirm the strong influence of environmental conditions, particularly on HVC development, and therefore on the expression of complex songs. The results also show that both environmental and genetic factors affect the development of several brain nuclei, highlighting the developmental plasticity of the songbird brain. In all, these results explain how the complex song repertoires of songbirds can evolve as honest indicators of male quality.","The results explain how the complex song repertoires of songbirds can evolve as honest indicators of male quality and show that both environmental and genetic factors affect the development of several brain nuclei, highlighting the developmental plasticity of the songbird brain."
"Does zebra finch (Taeniopygia guttata) preference for the (familiar) father's song generalize to the songs of unfamiliar brothers?","https://scispace.com/paper/does-zebra-finch-taeniopygia-guttata-preference-for-the-22b4ov9r5k","2003","Journal Article","Journal of Comparative Psychology","Katharina Riebel
Isabel M. Smallegange","10.1037/0735-7036.117.1.61","","Several studies have demonstrated that zebra finches (Taeniopygia guttata) prefer their fathers' songs over unfamiliar songs. Songs of tutors (i.e., fathers) and tutees (i.e., sons) resemble each other as a result of cultural transmission. Subjects (N = 18) with a previously established preference for the father's song could choose between the song of an unfamiliar brother or a random unfamiliar song in an operant task. Most subjects showed a significant preference for either category of song, but overall, the songs of unfamiliar brothers were not preferred, although they were more similar to the father's song than were the unfamiliar songs. This suggests that subjects did not generalize their learned preference for a song of a particular tutor to the songs of his tutees.","The songs of unfamiliar brothers were not preferred, although they were more similar to the father's song than were the unfamiliar songs, which suggests that subjects did not generalize their learned preference for a song of a particular tutor to the songs of his tutees."
"A simple computational principle predicts vocal adaptation dynamics across age and error size","https://scispace.com/paper/a-simple-computational-principle-predicts-vocal-adaptation-3i3tadzryq","2014","Journal Article","Frontiers in Integrative Neuroscience","Conor W. Kelly
Samuel J. Sober","10.3389/FNINT.2014.00075","","The brain uses sensory feedback to correct errors in behavior. Songbirds and humans acquire vocal behaviors by imitating the sounds produced by adults and rely on auditory feedback to correct vocal errors throughout their lifetimes. In both birds and humans, acoustic variability decreases steadily with age following the acquisition of vocal behavior. Prior studies in adults have shown that while sensory errors that fall within the limits of vocal variability evoke robust motor corrections, larger errors do not induce learning. Although such results suggest that younger animals, which have greater vocal variability, might correct large errors more readily than older individuals, it is unknown whether age-dependent changes in variability are accompanied by changes in the speed or magnitude of vocal error correction. We tested the hypothesis that auditory errors evoke greater vocal changes in younger animals and that a common computation determines how sensory information drives motor learning across different ages and error sizes. Consistent with our hypothesis, we found that in songbirds the speed and extent of error correction changes dramatically with age and that age-dependent differences in learning were predicted by a model in which the overlap between sensory errors and the distribution of prior sensory feedback determines the dynamics of adaptation. Our results suggest that the brain employs a simple and robust computational principle to calibrate the rate and magnitude of vocal adaptation across age-dependent changes in behavioral performance and in response to different sensory errors.","It is found that in songbirds the speed and extent of error correction changes dramatically with age and that age-dependent differences in learning were predicted by a model in which the overlap between sensory errors and the distribution of prior sensory feedback determines the dynamics of adaptation."
"Song Learning: Innate Species Differences in the Learning Process","https://scispace.com/paper/song-learning-innate-species-differences-in-the-learning-bg19zipbcb","1984","Book Chapter","","Peter Marler","10.1007/978-3-642-70094-1_13","","Normal song development results from the interaction of auditory information that is learned and stored, with central motor programs and auditory templates that are innately different from species to species. Learning is selective and based on a process of stimulus-triggered cue storage. A new model of the auditory storage process is presented. Auditory templates are postulated for detecting species-specific vocal signals, storing them, and using them specifically to guide vocal development by auditory feedback. The templates are of two kinds, active and latent. Lacking species-specific auditory stimulation, some templates remain latent and uninvolved in song development, hence the abnormality of song in birds reared in isolation. When activated, the templates provide the basis for memorizing learned songs and converting them into motor patterns by auditory feedback.","A new model of the auditory storage process is presented and auditory templates are postulated for detecting species-specific vocal signals, storing them, and using them specifically to guide vocal development by auditory feedback."
"Early development of vocal interaction rules in a duetting songbird.","https://scispace.com/paper/early-development-of-vocal-interaction-rules-in-a-duetting-20mmnj5m5z","2018","Journal Article","Royal Society Open Science","Karla D. Rivera-Cáceres
Esmeralda Quirós-Guerrero
Marcelo Araya-Salas
Christopher N. Templeton
William A. Searcy","10.1098/RSOS.171791","","Exchange of vocal signals is an important aspect of animal communication. Although birdsong is the premier model for understanding vocal development, the development of vocal interaction rules in birds and possible parallels to humans have been little studied. Many tropical songbirds engage in complex vocal interactions in the form of duets between mated pairs. In some species, duets show precise temporal coordination and follow rules (duet codes) governing which song type one bird uses to reply to each of the song types of its mate. We determined whether these duetting rules are acquired during early development in canebrake wrens. Results show that juveniles acquire a duet code by singing with a mated pair of adults and that juveniles gradually increase their fidelity to the code over time. Additionally, we found that juveniles exhibit poorer temporal coordination than adults and improve their coordination as time progresses. Human turn-taking, an analogous rule to temporal coordination, is learned during early development. We report that the ontogeny of vocal interaction rules in songbirds is analogous to that of human conversation rules.","It is reported that the ontogeny of vocal interaction rules in songbirds is analogous to that of human conversation rules and that juveniles exhibit poorer temporal coordination than adults and improve their coordination as time progresses."
"Manipulations of sensory experiences during development reveal mechanisms underlying vocal learning biases in zebra finches","https://scispace.com/paper/manipulations-of-sensory-experiences-during-development-475x3lo83p","2020","Journal Article","Developmental Neurobiology","Logan S. James
Ronald Davies
Chihiro Mori
Kazuhiro Wada
Jon T. Sakata
Jon T. Sakata","10.1002/DNEU.22754","","Biological predispositions in learning can bias and constrain the cultural evolution of social and communicative behaviors (e.g., speech and birdsong), and lead to the emergence of behavioral and cultural ""universals."" For example, surveys of laboratory and wild populations of zebra finches (Taeniopygia guttata) document consistent patterning of vocal elements (""syllables"") with respect to their acoustic properties (e.g., duration, mean frequency). Furthermore, such universal patterns are also produced by birds that are experimentally tutored with songs containing randomly sequenced syllables (""tutored birds""). Despite extensive demonstrations of learning biases, much remains to be uncovered about the nature of biological predispositions that bias song learning and production in songbirds. Here, we examined the degree to which ""innate"" auditory templates and/or biases in vocal motor production contribute to vocal learning biases and production in zebra finches. Such contributions can be revealed by examining acoustic patterns in the songs of birds raised without sensory exposure to song (""untutored birds"") or of birds that are unable to hear from early in development (""early-deafened birds""). We observed that untutored zebra finches and early-deafened zebra finches produce songs with positional variation in some acoustic features (e.g., mean frequency) that resemble universal patterns observed in tutored birds. Similar to tutored birds, early-deafened birds also produced song motifs with alternation in acoustic features across adjacent syllables. That universal acoustic patterns are observed in the songs of both untutored and early-deafened birds highlights the contribution motor production biases to the emergence of universals in culturally transmitted behaviors.","That universal acoustic patterns are observed in the songs of both untutored and early‐deafened birds highlights the contribution motor production biases to the emergence of universals in culturally transmitted behaviors."
"De novo establishment of wild-type song culture in the zebra finch","https://scispace.com/paper/de-novo-establishment-of-wild-type-song-culture-in-the-zebra-48qu68czxn","2009","Journal Article","Nature","Olga Feher
Haibin Wang
Sigal Saar
Partha P. Mitra
Ofer Tchernichovski","10.1038/NATURE07994","","Culture is typically viewed as consisting of traits inherited epigenetically, through social learning. However, cultural diversity has species-typical constraints, presumably of genetic origin. A celebrated, if contentious, example is whether a universal grammar constrains syntactic diversity in human languages. Oscine songbirds exhibit song learning and provide biologically tractable models of culture: members of a species show individual variation in song and geographically separated groups have local song dialects. Different species exhibit distinct song cultures, suggestive of genetic constraints. Without such constraints, innovations and copying errors should cause unbounded variation over multiple generations or geographical distance, contrary to observations. Here we report an experiment designed to determine whether wild-type song culture might emerge over multiple generations in an isolated colony founded by isolates, and, if so, how this might happen and what type of social environment is required. Zebra finch isolates, unexposed to singing males during development, produce song with characteristics that differ from the wild-type song found in laboratory or natural colonies. In tutoring lineages starting from isolate founders, we quantified alterations in song across tutoring generations in two social environments: tutor-pupil pairs in sound-isolated chambers and an isolated semi-natural colony. In both settings, juveniles imitated the isolate tutors but changed certain characteristics of the songs. These alterations accumulated over learning generations. Consequently, songs evolved towards the wild-type in three to four generations. Thus, species-typical song culture can appear de novo. Our study has parallels with language change and evolution. In analogy to models in quantitative genetics, we model song culture as a multigenerational phenotype partly encoded genetically in an isolate founding population, influenced by environmental variables and taking multiple generations to emerge.","In analogy to models in quantitative genetics, song culture is model as a multigenerational phenotype partly encoded genetically in an isolate founding population, influenced by environmental variables and taking multiple generations to emerge."
"Developmental stress and birdsong: current evidence and future directions","https://scispace.com/paper/developmental-stress-and-birdsong-current-evidence-and-203jjha803","2012","Journal Article","Journal of Ornithology","Scott A. MacDougall-Shackleton
Karen A. Spencer","10.1007/S10336-011-0807-X","","The developmental stress hypothesis posits that the honesty of bird song is maintained by costs incurred during development, rather than at the time of adult song production. Song is learned, and the neural systems underlying song learning and production develop early in life at a time when nutritional and other stressors are prominent. Thus, adult song may reflect the early developmental conditions of a male and/or how well that male was able to cope with developmental stressors. Substantial evidence in support of the developmental stress hypothesis has accrued over the last decade, but much remains to be done. Here, we review the current evidence in support of the hypothesis and highlight future directions. With few exceptions, there is now solid evidence that a variety of developmental stressors impair development of song and the brain. We note that birdsong is potentially an example of a larger class of sexually-selected indicators of developmental conditions. Future issues include examining the effects of stress on females, resolving whether song indicates developmental stability or developmental environment, exploring the neuroendocrine mechanisms by which stress modifies song development, determining whether stressed birds are subject to phenotypic programming, and determining the effects of stressors on song in adult birds. The developmental stress hypothesis thus provides a rich framework for future integrative studies of birdsong and development.","The developmental stress hypothesis provides a rich framework for future integrative studies of birdsong and development and is noted that birdsong is potentially an example of a larger class of sexually-selected indicators of developmental conditions."
"Age-dependent song changes in a closed-ended vocal learner: elevation of song performance after song crystallization","https://scispace.com/paper/age-dependent-song-changes-in-a-closed-ended-vocal-learner-3d6a13s8im","2014","Journal Article","Journal of Avian Biology","Nao Ota
Masayo Soma","10.1111/JAV.00383","","Birdsong is a sexual signal that serves as an indicator of male quality. Th ere is already abundant evidence that song elaboration refl ects early life-history because early developmental stress aff ects neural development of song control systems, and leaves irreversible adverse eff ects on song phenotypes. Especially in closed-ended vocal learners, song features crystallized early in life are less subject to changes in adulthood. Th is is why less attention has been paid to lifelong song changes in closed-ended learners. However, in the eyes of female birds that gain benefi ts from choosing mates based on male songs, not only past but also current conditions encoded in songs would be meaningful, given that even crystallized songs in closed-ended learners would not be identical in the long term. In this study, we examine within-individual song changes in the Java sparrow Lonchura oryzivora , with the aim of shedding light on the relationship between song and long-term life history. Specifi cally, we compared song length, tempo, and song complexity measures between the point just after song crystallization and around 1 yr later, and also compared those traits between fathers and sons to clarify the eff ect of vocal learning. While it is not surprising that song complexity did not diff er depending on age or between fathers and sons, we found that song length and tempo increased with age. Follow-up analyses have revealed that frequency bandwidth and peak frequency of song notes also elevated with age. Our results show that song performance related to motor skills can be improved even after song crystallization. We also suggest that song performance in closedended vocal learners gives a reliable clue for mate choice by refl ecting male quality with aging.","It is found that song length and tempo increased with age, and song performance related to motor skills can be improved even after song crystallization, and it is suggested that song performance in closedended vocal learners gives a reliable clue for mate choice by refl ecting male quality with aging."
"Zebra Finch Song Phonology and Syntactical Structure across Populations and Continents-A Computational Comparison.","https://scispace.com/paper/zebra-finch-song-phonology-and-syntactical-structure-across-zykxwuu2wj","2016","Journal Article","Frontiers in Psychology","Robert F. Lachlan
Robert F. Lachlan
Caroline A. A. van Heijningen
Sita M. ter Haar
Carel ten Cate","10.3389/FPSYG.2016.00980","","Learned bird songs are often characterized by a high degree of variation between individuals and sometimes between populations, while at the same time maintaining species specificity. The evolution of such songs depends on the balance between plasticity and constraints. Captive populations provide an opportunity to examine signal variation and differentiation in detail, so we analyzed adult male zebra finch (Taeniopygia guttata) songs recorded from 13 populations across the world, including one sample of songs from wild-caught males in their native Australia. Cluster analysis suggested some, albeit limited, evidence that zebra finch song units belonged to universal, species-wide categories, linked to restrictions in vocal production and non-song parts of the vocal repertoire. Across populations, songs also showed some syntactical structure, although any song unit could be placed anywhere within the song. On the other hand, there was a statistically significant differentiation between populations, but the effect size was very small, and its communicative significance dubious. Our results suggest that variation in zebra finch songs within a population is largely determined by species-wide constraints rather than population-specific features. Although captive zebra finch populations have been sufficiently isolated to allow them to genetically diverge, there does not appear to have been any divergence in the genetically determined constraints that underlie song learning. Perhaps more surprising is the lack of locally diverged cultural traditions. Zebra finches serve as an example of a system where frequent learning errors may rapidly create within-population diversity, within broad phonological and syntactical constraints, and prevent the formation of long-term cultural traditions that allow populations to diverge.","Zebra finches serve as an example of a system where frequent learning errors may rapidly create within-population diversity, within broad phonological and syntactical constraints, and prevent the formation of long-term cultural traditions that allow populations to diverge."
